Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;09/2017;526.056;10.505;175.867;211.186;73.268;35.104;8.668;2.463;2.192;6.804;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;09/2017;499.360;0;64.890;260.305;134.360;15.632;5.842;306;1.192;16.834;0
MIZUHO;51.554;b1;I;3;S4;199;SAO PAULO;SP;09/2017;498.612;417.682;0;0;0;0;0;0;9.185;0;71.745
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74.064.502;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2017;497.544;3.530;228.635;132.320;41.196;16.299;22.300;31.465;3.536;18.263;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;09/2017;497.017;0;328.850;37.818;42.873;47.975;16.848;3.283;9.769;9.600;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31.804.966;b3S;I;2;S5;9;SANTA MARIA DE JETIBA;ES;09/2017;476.964;5.061;102.358;219.972;83.230;24.088;6.029;10.380;4.933;20.912;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;09/2017;474.093;7.482;127.535;158.406;107.861;18.430;26.051;13.608;3.501;11.219;0
SOCOPA;50.328;b1;C;2;S4;199;SAO PAULO;SP;09/2017;472.538;0;12.237;361.120;88.289;1.478;9.136;0;220;57;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;09/2017;466.027;0;91.403;145.036;127.310;34.172;22.046;25.367;935;19.757;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;09/2017;465.410;0;166.887;197.227;54.079;13.144;5.559;3.907;3.013;21.593;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;09/2017;464.807;7.550;201.046;185.583;42.180;7.792;4.815;3.332;2.494;10.015;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;09/2017;463.366;1.575;83.277;228.822;40.680;33.249;47.292;19.131;0;9.341;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;09/2017;460.542;22;117.904;182.235;65.385;26.239;29.785;11.081;4.448;23.444;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;S5;9;IJUI;RS;09/2017;459.513;0;71.322;237.141;101.698;17.329;14.940;4.334;1.603;11.147;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74.114.042;b3S;I;2;S5;9;ITAJAI;SC;09/2017;457.130;0;149.719;159.172;62.201;42.912;16.290;6.364;2.484;17.988;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;09/2017;455.486;0;20.332;330.920;61.592;10.788;2.155;10.455;13.052;6.193;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;09/2017;455.161;87.286;182.567;19.516;0;44.238;52.842;0;7.963;60.748;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;09/2017;455.151;0;131.049;164.153;77.715;50.455;13.159;8.952;2.744;6.922;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;S4;8;RIBEIRAO PRETO;SP;09/2017;442.990;98.325;247.926;28.994;16.670;12.699;23.621;4.267;2.634;7.854;0
BARIGUI;51.774;n1;C;2;S4;197;CURITIBA;PR;09/2017;440.042;22.728;330.419;30.183;40.060;5.402;2.665;5.375;479;2.731;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32.467.086;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;09/2017;434.590;6.692;175.693;177.748;28.916;19.057;2.382;5.174;9.308;9.621;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;09/2017;424.941;261.984;122.733;34.193;6.032;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;09/2017;422.336;0;129.302;136.874;87.611;41.220;8.906;3.414;3.708;11.302;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;09/2017;415.642;0;173.076;120.138;63.036;29.903;9.751;2.917;2.373;14.447;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5.582.619;b3S;I;2;S5;9;LONDRINA;PR;09/2017;414.423;15.425;152.013;115.678;84.126;17.687;8.047;8.171;2.923;10.352;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2017;412.966;0;181.892;129.049;39.484;9.516;17.038;25.590;4.454;5.942;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;S4;9;ENCANTADO;RS;09/2017;411.474;0;55.524;52.095;26.811;152.872;64.313;26.415;14.199;19.246;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;09/2017;411.034;0;151.580;181.624;51.552;11.982;3.793;3.852;693;5.957;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;S4;9;GUARIBA;SP;09/2017;401.214;45.514;275.789;44.152;18.156;698;405;346;7.214;8.940;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89.990.501;b3S;I;2;S4;9;IBIRAIARAS;RS;09/2017;400.605;0;135.728;143.894;56.090;25.737;11.554;8.558;1.811;17.234;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;09/2017;399.042;0;127.790;145.788;84.511;17.598;5.509;7.767;1.751;8.328;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84.974.278;b3S;I;2;S4;9;SAO JOAO;PR;09/2017;392.849;0;156.475;134.998;59.886;19.657;4.525;4.224;2.341;10.744;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71.884.498;b3S;I;2;S5;9;CAMPINAS;SP;09/2017;372.637;1.572;127.239;127.996;36.479;26.330;24.615;8.844;6.848;12.714;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;S4;9;GUAXUPE;MG;09/2017;369.514;1.891;98.749;185.900;52.338;10.948;4.078;3.135;4.271;8.204;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;09/2017;365.796;0;306.084;2.006;0;25.316;32.390;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;09/2017;359.287;0;109.160;100.339;94.424;26.993;5.876;7.365;3.361;11.769;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89.468.565;b3S;I;2;S4;9;SARANDI;RS;09/2017;356.616;0;177.628;110.104;42.116;9.910;4.582;3.945;1.199;7.133;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;09/2017;353.759;0;121.377;136.545;40.610;26.816;7.687;3.317;1.508;15.899;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;S4;9;PELOTAS;RS;09/2017;351.664;2;149.452;105.144;36.193;30.614;7.845;6.868;2.373;13.172;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87.510.475;b3S;I;2;S4;9;TAPERA;RS;09/2017;348.749;0;88.189;143.443;66.032;21.661;4.269;11.051;2.713;11.390;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;09/2017;340.949;95.044;31.805;186.308;27.791;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;S4;9;MARIOPOLIS;PR;09/2017;339.433;0;146.741;121.350;43.256;10.373;4.913;5.167;1.778;5.854;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;S5;9;CUIABA;MT;09/2017;330.610;0;125.251;115.347;29.301;12.851;21.600;10.586;1.052;14.622;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5.888.589;b3S;I;2;S5;9;CURITIBA;PR;09/2017;323.616;25.561;141.793;82.997;50.502;7.686;3.491;1.384;1.764;8.438;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;09/2017;323.382;0;96.207;170.200;29.610;16.766;2.216;2.817;1.469;4.096;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75.847;b3S;I;2;S5;9;CRICIUMA;SC;09/2017;321.906;0;137.820;144.788;20.726;5.305;6.582;1.250;838;4.599;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;09/2017;318.891;0;152.706;97.281;36.924;14.497;4.233;2.927;1.764;8.559;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;S4;9;PASSO FUNDO;RS;09/2017;317.281;0;143.993;84.925;48.559;17.331;7.385;2.855;1.903;10.330;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;BARUERI;SP;09/2017;316.454;0;187.340;18.201;19.130;7.487;14.294;8.988;9.956;51.058;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;2;S4;8;PORTO ALEGRE;RS;09/2017;315.406;0;86.836;74.790;128.836;14.470;2.211;1.047;2.101;5.114;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;09/2017;313.983;47;104.257;125.773;45.577;12.745;10.462;2.747;3.401;8.974;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;S4;9;CAMPO NOVO;RS;09/2017;313.807;0;90.500;112.864;70.511;18.721;6.243;4.118;2.418;8.433;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;09/2017;309.424;38.058;181.689;53.187;7.649;7.730;2.712;5.689;2.360;10.350;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87.780.284;b3S;I;2;S4;9;SANTIAGO;RS;09/2017;304.687;0;86.382;128.323;35.970;29.987;5.885;6.632;954;10.555;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;S4;9;CACHOEIRA DO SUL;RS;09/2017;303.061;2;100.902;108.784;40.089;26.817;10.427;8.500;1.719;5.821;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;S4;9;MARAU;RS;09/2017;299.750;0;114.773;118.418;36.712;15.728;2.670;2.129;861;8.459;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;S4;9;CRISTALINA;GO;09/2017;294.135;10;90.774;136.891;40.999;7.361;2.843;1.057;1.151;13.049;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;09/2017;292.520;0;101.481;115.712;42.983;15.698;2.440;3.878;1.754;8.573;0
BANCO RANDON S.A.;11.476.673;b2;I;2;S4;8;CAXIAS DO SUL;RS;09/2017;291.139;0;176.965;49.305;32.018;21.977;6.923;1.648;385;1.919;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;S5;9;PINHALZINHO;SC;09/2017;288.955;1.528;83.901;118.239;62.618;6.155;3.252;1.894;2.405;8.963;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91.159.764;b3S;I;2;S4;9;LAJEADO;RS;09/2017;284.539;1;101.703;127.019;23.316;14.955;6.518;1.693;1.827;7.506;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;09/2017;283.297;0;195.051;9.182;13.081;8.041;8.219;7.015;7.405;35.302;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;S4;9;RONDONOPOLIS;MT;09/2017;277.907;0;103.024;87.262;32.639;29.128;6.298;4.705;10.157;4.695;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;S5;9;CAFELANDIA;PR;09/2017;275.890;0;122.061;82.848;30.275;17.718;7.586;6.154;1.556;7.692;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1.039.011;b3S;I;2;S5;9;CHAPECO;SC;09/2017;273.596;823;129.179;105.462;15.069;7.233;3.957;3.510;3.280;5.082;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4.388.688;b3S;I;2;S5;9;GOIANIA;GO;09/2017;272.798;36.869;129.479;60.749;25.937;4.686;9.791;733;600;3.954;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;09/2017;265.773;13.789;137.780;74.736;13.820;4.387;10.233;2.169;1.480;7.379;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;09/2017;260.003;0;153.552;11.798;19.357;39.753;27.814;3.709;2.049;1.971;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S5;9;CAMPO GRANDE;MS;09/2017;258.303;0;108.227;90.595;24.099;9.162;7.216;3.717;1.431;13.856;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87.437.687;b3C;I;2;S3;9;PORTO ALEGRE;RS;09/2017;256.569;254.255;2.313;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;09/2017;255.056;0;126.568;45.665;57.021;9.538;5.470;2.142;691;7.962;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;S4;9;SANTA CRUZ DO SUL;RS;09/2017;255.017;0;85.109;91.644;38.583;17.810;7.087;4.493;1.043;9.248;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;09/2017;253.325;4.795;132.029;82.683;17.224;6.538;4.318;1.508;749;3.481;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87.067.757;b3S;I;2;S4;9;AGUDO;RS;09/2017;249.114;0;101.483;52.835;39.915;30.270;3.571;4.710;2.007;14.324;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1.727.929;b3S;I;2;S5;9;PATOS DE MINAS;MG;09/2017;248.386;20.962;101.861;85.105;22.865;7.086;5.090;925;2.090;2.401;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;09/2017;246.597;0;190.937;14.085;8.232;5.475;4.865;4.188;3.725;15.091;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;09/2017;246.195;0;47.106;89.176;53.816;33.256;4.833;6.108;2.514;9.385;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10.694.628;n1;I;2;S4;29;NATAL;RN;09/2017;246.128;575;111.472;78.491;27.611;6.123;11.553;1.747;1.489;7.066;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA - UNICRED BLUMENAU;73.443.863;b3S;I;2;S5;9;BLUMENAU;SC;09/2017;245.682;996;133.333;64.122;17.860;3.540;10.809;10.043;2.843;2.136;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;S4;9;ITAPEMA;SC;09/2017;244.917;0;88.851;78.122;41.237;16.769;5.070;3.239;2.627;9.003;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;S5;9;CASCAVEL;PR;09/2017;242.327;5.950;89.985;79.925;40.032;8.318;4.858;6.253;1.501;5.506;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB UNIMAIS BANDEIRANTE;3.055.269;b3S;I;2;S5;9;AMERICANA;SP;09/2017;242.038;4.744;119.576;57.405;13.524;15.552;8.066;3.099;11.319;8.751;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;09/2017;241.909;2.578;72.438;79.291;42.772;16.702;3.413;9.269;5.969;9.477;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85.291.086;b3S;I;2;S5;9;JACINTO MACHADO;SC;09/2017;241.454;7.551;131.509;72.361;23.788;2.018;889;642;470;2.225;0
SANTINVEST;50.816;n1;C;2;S4;197;FLORIANOPOLIS;SC;09/2017;238.691;0;126.224;8.387;13.199;15.064;32.772;11.417;4.093;27.536;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;S4;9;MARACAJU;MS;09/2017;235.956;0;45.320;110.461;37.270;17.313;11.589;3.564;2.600;7.838;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;S5;9;JOINVILLE;SC;09/2017;235.391;0;102.217;89.133;20.208;9.058;5.722;2.824;886;5.344;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;S5;9;SANTO ANTONIO DA PLATINA;PR;09/2017;234.266;83;114.802;63.270;23.962;11.703;5.452;3.562;2.541;8.891;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;09/2017;233.765;0;79.063;82.377;33.089;15.277;7.143;9.003;1.338;6.475;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26.563.270;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;09/2017;229.342;0;126.033;19.174;41.888;17.516;2.876;1.411;7.953;12.491;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S4;14;CURITIBA;PR;09/2017;228.131;0;149.535;15.209;10.242;6.724;6.025;5.195;5.545;29.656;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73.750.424;b3S;I;2;S5;9;CAXIAS DO SUL;RS;09/2017;223.489;0;77.358;58.977;27.713;18.228;18.068;11.323;4.897;6.926;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;S4;14;SAO PAULO;SP;09/2017;221.500;15.595;108.977;52.760;24.175;3.007;1.462;6.046;9.478;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41.697.103;b3S;I;2;S5;9;MANHUACU;MG;09/2017;221.305;183;28.352;162.539;19.308;6.011;1.119;811;278;2.703;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46.642.294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;09/2017;220.689;0;198.870;7.242;5.206;2.873;1.909;509;1.023;3.058;0
SICREDI PERNAMBUCRED - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4.146.333;b3S;I;2;S5;9;RECIFE;PE;09/2017;220.399;0;198.118;5.490;2.356;2.570;2.600;3.923;1.066;4.276;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67.096.909;b3S;I;2;S4;9;FRANCA;SP;09/2017;213.405;0;100.323;93.282;12.537;6.183;304;58;69;650;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95.213.211;b3S;I;2;S4;9;ROLANTE;RS;09/2017;212.188;0;71.896;91.140;23.020;13.485;4.365;1.437;3.789;3.057;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO JACUÍ RS - SICREDI ALTO JACUÍ RS;87.779.625;b3S;I;2;S4;9;NAO-ME-TOQUE;RS;09/2017;211.539;0;73.156;99.514;24.341;5.757;1.944;2.148;845;3.834;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;09/2017;211.125;3.550;82.464;65.253;24.042;17.237;6.070;5.086;1.432;5.991;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;09/2017;209.240;0;144.742;12.305;7.864;7.955;7.210;4.972;4.408;19.785;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;09/2017;208.698;9.429;37.320;80.360;49.288;11.481;5.237;0;1.789;13.793;0
