Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;S4;I;2;NATAL;RN;12/2018;2.161;0;159;0;0;0;0;0;0;0;0;325;0;2.231;4.877;0;4.877
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2018;1.940;0;0;2.850;-14;2.836;0;0;0;0;0;5;0;71;4.852;0;4.852
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;12/2018;2.013;236;0;2.580;-37;2.543;0;0;0;0;0;5;0;4;4.801;0;4.801
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;S4;I;2;SAO PAULO;SP;12/2018;1.535;2.480;3;0;0;0;0;0;0;0;0;698;0;63;4.779;0;4.779
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;12/2018;8;0;2.620;1.865;-14;1.851;0;0;0;0;0;36;0;206;4.721;0;4.721
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;S4;I;2;BELEM;PA;12/2018;3.985;0;0;0;0;0;0;0;0;0;0;719;7;7;4.719;0;4.719
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;36;0;3.182;1.335;-17;1.318;0;0;0;0;0;130;0;17;4.683;0;4.683
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;10;0;1.394;3.099;-54;3.045;0;0;0;0;0;41;0;38;4.528;0;4.528
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2018;286;1.523;0;2.621;-74;2.547;0;0;0;0;0;154;0;1;4.511;0;4.511
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;12/2018;3.080;0;1.383;0;0;0;0;0;0;0;0;12;20;6;4.501;0;4.501
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S4;I;2;NOVO HAMBURGO;RS;12/2018;4.205;0;0;0;0;0;0;0;0;0;0;49;0;99;4.353;0;4.353
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;12/2018;188;0;642;2.174;-34;2.140;0;0;0;0;0;166;824;285;4.245;0;4.245
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;12/2018;3.565;0;2;0;0;0;0;0;0;0;0;470;0;182;4.220;0;4.220
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;12/2018;737;810;0;2.190;-68;2.121;0;0;0;0;0;316;0;207;4.191;0;4.191
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2018;11;753;0;2.986;-15;2.971;0;0;0;0;0;402;0;17;4.153;0;4.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2018;177;0;0;2.263;-15;2.248;0;0;0;0;0;88;1.386;213;4.111;0;4.111
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S5;I;2;SAO PAULO;SP;12/2018;115;0;2.498;0;0;0;0;0;0;0;0;1.132;68;284;4.098;0;4.098
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;12/2018;0;0;1.775;2.071;-10;2.061;0;0;0;0;0;211;3;5;4.055;0;4.055
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;247;0;0;3.760;-45;3.714;0;0;0;0;0;84;0;6;4.052;0;4.052
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;12/2018;1;0;1.356;2.610;-287;2.323;0;0;0;0;0;290;0;7;3.978;0;3.978
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;12/2018;16;0;1.556;2.362;-93;2.269;0;0;0;0;0;105;16;10;3.972;0;3.972
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;12/2018;15;0;0;3.401;-34;3.368;0;0;0;0;0;0;350;198;3.931;0;3.931
PROSPER S/A CORRETORA DE VALORES E CAMBIO;36178887;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;2;0;0;0;0;0;0;0;0;0;0;3.886;0;0;3.888;0;3.888
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;479;0;0;2.202;-270;1.933;0;0;0;0;0;684;736;14;3.845;0;3.845
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;12/2018;86;712;0;2.857;-91;2.766;0;0;0;0;0;94;52;113;3.821;0;3.821
INVESTO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2276653;n2;S4;I;2;GOIANIA;GO;12/2018;85;1.619;1.437;0;0;0;0;0;0;0;0;3;0;668;3.813;0;3.813
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2018;96;0;0;1.997;-10;1.987;0;0;0;0;0;229;1.260;235;3.806;0;3.806
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;12/2018;118;0;0;2.029;-88;1.941;0;0;0;0;0;172;1.443;72;3.746;0;3.746
FRENTE CORRETORA DE CÂMBIO LTDA.;71677850;n2;S4;I;2;SAO PAULO;SP;12/2018;1.629;0;0;0;0;0;0;0;0;0;0;1.664;49;365;3.707;0;3.707
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2018;294;0;754;2.495;-35;2.460;0;0;0;0;0;107;0;7;3.621;0;3.621
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12586596;n2;S4;I;2;SAO PAULO;SP;12/2018;1.279;0;0;0;0;0;0;0;0;0;0;1.756;36;455;3.526;0;3.526
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;12/2018;704;0;518;2.735;-663;2.071;0;0;0;0;0;41;5;175;3.514;0;3.514
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;12/2018;498;290;0;1.939;-32;1.907;0;0;0;0;0;401;286;129;3.511;0;3.511
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;12/2018;566;0;634;2.252;-106;2.147;0;0;0;0;0;34;8;31;3.418;0;3.418
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;S4;I;2;JOACABA;SC;12/2018;2.985;0;395;0;0;0;0;0;0;0;0;0;0;25;3.406;0;3.406
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;12/2018;176;0;1.369;2.032;-256;1.776;0;0;0;0;0;56;0;11;3.388;0;3.388
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;S5;I;2;SAO PAULO;SP;12/2018;4;0;397;2.788;-629;2.159;0;0;0;0;0;747;0;39;3.345;0;3.345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2018;53;401;0;2.594;-28;2.566;0;0;0;0;0;263;0;4;3.286;0;3.286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;46;1.317;0;1.661;-71;1.590;0;0;0;0;0;122;182;9;3.267;0;3.267
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;12/2018;5;356;511;2.412;-29;2.384;0;0;0;0;0;1;0;8;3.264;0;3.264
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2018;2.402;0;0;0;0;0;0;0;0;0;0;779;7;63;3.252;0;3.252
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;12/2018;511;0;296;1.416;-118;1.299;0;0;0;0;0;57;835;173;3.170;0;3.170
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;2.423;0;112;0;0;0;0;0;0;0;0;470;86;68;3.158;0;3.158
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;S5;I;2;FLORIANOPOLIS;SC;12/2018;2.310;0;291;119;-47;72;0;0;0;0;0;421;0;43;3.138;0;3.138
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;S4;I;2;CURITIBA;PR;12/2018;3.046;0;0;0;0;0;0;0;0;0;0;2;0;57;3.105;0;3.105
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;27842177;n2;S4;I;2;SAO PAULO;SP;12/2018;40;365;1.718;0;0;0;0;0;0;0;0;721;12;130;2.987;0;2.987
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;62;0;2.040;1.025;-235;791;0;0;0;0;0;9;1;70;2.973;0;2.973
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;4;0;99;1.745;-170;1.575;0;0;0;0;0;209;730;351;2.968;0;2.968
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;353;1.118;0;1.369;-9;1.360;0;0;0;0;0;49;0;36;2.917;0;2.917
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2018;87;0;2.346;0;0;0;0;0;0;0;0;478;0;0;2.911;0;2.911
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2018;34;0;117;2.545;-88;2.457;0;0;0;0;0;125;7;157;2.898;0;2.898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;12/2018;10;0;709;1.570;-16;1.555;0;0;0;0;0;198;243;178;2.893;0;2.893
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;12/2018;47;1;1.897;178;-16;163;0;0;0;0;0;738;15;19;2.879;0;2.879
HOYA CORRETORA DE CÂMBIO LTDA;34974170;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2018;75;0;2.597;0;0;0;0;0;0;0;0;85;21;99;2.877;0;2.877
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2018;85;841;0;2.718;-1.097;1.621;0;0;0;0;0;260;0;34;2.840;0;2.840
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;S4;I;2;SAO PAULO;SP;12/2018;72;0;969;0;0;0;0;0;0;0;0;1.131;51;530;2.752;0;2.752
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;n1;S5;I;2;BELEM;PA;12/2018;269;0;0;2.524;-181;2.343;0;0;0;0;0;1;0;128;2.741;0;2.741
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;141;0;1.795;0;0;0;0;0;0;0;0;622;5;162;2.725;0;2.725
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;175;0;268;0;0;0;0;0;0;0;0;2.228;0;45;2.717;0;2.717
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2018;203;810;0;1.700;-10;1.690;0;0;0;0;0;4;0;1;2.708;0;2.708
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;n1;S5;I;2;MARINGA;PR;12/2018;286;0;332;1.964;-171;1.792;0;0;0;0;0;74;0;194;2.678;0;2.678
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;12/2018;6;1.098;0;1.411;-16;1.395;0;0;0;0;0;134;0;15;2.648;0;2.648
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2018;14;0;459;2.115;-17;2.098;0;0;0;0;0;0;8;9;2.589;0;2.589
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;n2;S5;I;2;SAO PAULO;SP;12/2018;1.590;239;41;0;0;0;0;0;0;0;0;138;35;530;2.573;0;2.573
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;12/2018;231;0;293;1.639;-61;1.578;0;0;0;0;0;0;310;159;2.571;0;2.571
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;260;1;0;1.740;-113;1.627;0;0;0;0;0;294;300;67;2.550;0;2.550
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;n2;S4;I;2;FORTALEZA;CE;12/2018;1.453;600;0;0;0;0;0;0;0;0;0;448;0;42;2.544;0;2.544
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;n2;S4;I;2;MANAUS;AM;12/2018;1.783;0;507;0;0;0;0;0;0;0;0;45;44;162;2.541;0;2.541
HEDGE INVESTMENTS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7253654;n2;S4;I;2;SAO PAULO;SP;12/2018;11;0;1.330;0;0;0;0;0;0;0;0;646;30;517;2.535;0;2.535
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;12/2018;586;0;0;1.919;-24;1.896;0;0;0;0;0;0;0;27;2.509;0;2.509
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;12/2018;14;0;1.351;935;-5;930;0;0;0;0;0;66;0;138;2.498;0;2.498
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;12/2018;0;668;0;1.419;-50;1.370;0;0;0;0;0;133;0;323;2.494;0;2.494
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;12/2018;166;0;0;2.130;-14;2.115;0;0;0;0;0;209;0;0;2.491;0;2.491
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;191;57;0;2.256;-20;2.237;0;0;0;0;0;4;0;0;2.489;0;2.489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;12/2018;221;0;1.240;789;-15;774;0;0;0;0;0;126;4;123;2.488;0;2.488
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;12/2018;0;0;667;1.773;-391;1.382;0;0;0;0;0;50;4;352;2.454;0;2.454
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;S5;I;2;SAO PAULO;SP;12/2018;748;0;1.562;0;0;0;0;0;0;0;0;9;31;27;2.376;0;2.376
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;S4;I;2;SAO PAULO;SP;12/2018;43;319;1.486;0;0;0;0;0;0;0;0;429;0;97;2.375;0;2.375
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;S4;I;2;SAO PAULO;SP;12/2018;194;0;395;0;0;0;0;0;0;0;0;1.410;6;353;2.358;0;2.358
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2018;21;0;872;1.231;-23;1.208;0;0;0;0;0;128;0;23;2.252;0;2.252
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;12/2018;23;0;0;1.597;-47;1.550;0;0;0;0;0;7;618;32;2.230;0;2.230
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;77;0;868;949;-23;926;0;0;0;0;0;246;0;99;2.216;0;2.216
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S4;I;2;SARANDI;RS;12/2018;1;41;14;0;0;0;0;0;0;0;0;1.006;0;1.149;2.210;0;2.210
GOOD CORRETORA DE CÂMBIO LTDA;23010182;n2;S4;I;2;PORTO ALEGRE;RS;12/2018;1.553;601;0;0;0;0;0;0;0;0;0;6;0;39;2.200;0;2.200
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;S4;I;2;SAO PAULO;SP;12/2018;1.871;23;33;0;0;0;0;0;0;0;0;152;0;110;2.188;0;2.188
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;9;1.671;0;457;-34;423;0;0;0;0;0;60;2;21;2.186;0;2.186
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;S4;I;2;SAO PAULO;SP;12/2018;869;0;749;0;0;0;0;0;0;0;0;453;2;101;2.175;0;2.175
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;12/2018;11;0;739;1.062;-157;905;0;0;0;0;0;62;328;114;2.159;0;2.159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPR. DA ARCONIC LTDA. E EMPR. PREST. SERV. SETOR IND. NOS MUN. DE ITAPISSUMA, IGARASSU, ITAMARACÁ, ABREU E LIMA, GOIANA, RECIFE E JABOATÃO DOS GUARARAPES;8931800;b3S;S5;I;2;ITAPISSUMA;PE;12/2018;126;0;865;1.119;-7;1.112;0;0;0;0;0;2;1;10;2.117;0;2.117
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;12/2018;0;0;0;1.231;-18;1.213;0;0;0;0;0;3;752;138;2.106;0;2.106
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;12/2018;31;0;185;1.730;-126;1.604;0;0;0;0;0;73;93;90;2.076;0;2.076
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;130;0;0;696;-25;671;0;0;0;0;0;87;0;1.181;2.070;0;2.070
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;12/2018;5;700;0;148;-10;138;0;0;0;0;0;51;132;1.028;2.054;0;2.054
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;S5;I;2;SAO PAULO;SP;12/2018;621;1.052;100;0;0;0;0;0;0;0;0;201;27;18;2.019;0;2.019
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;12/2018;1.325;0;3;0;0;0;0;0;0;0;0;579;2;106;2.015;0;2.015
LAMARA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA;19324634;n1;S5;I;2;FORTALEZA;CE;12/2018;231;0;461;1.316;-224;1.092;0;0;0;0;0;207;0;10;2.001;0;2.001
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;S5;I;2;AMERICANA;SP;12/2018;127;0;25;1.773;-126;1.647;0;0;0;0;0;76;1;101;1.977;0;1.977
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;12/2018;175;0;561;1.225;-91;1.134;0;0;0;0;0;0;0;80;1.950;0;1.950
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;S5;I;2;SALVADOR;BA;12/2018;1.170;0;232;0;0;0;0;0;0;0;0;3;3;502;1.911;0;1.911
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;12/2018;3;0;308;1.112;-100;1.012;0;0;0;0;0;107;385;83;1.898;0;1.898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;12/2018;88;890;0;910;-5;906;0;0;0;0;0;0;0;14;1.898;0;1.898
AVS CORRETORA DE CÂMBIO LTDA.;25280945;n2;S4;I;2;CURITIBA;PR;12/2018;1.686;0;0;0;0;0;0;0;0;0;0;90;0;81;1.857;0;1.857
