Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;;9;RODEIO BONITO;RS;09/2015;385.072;414;1.292;34;148;381.711;1.472;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43.818.780;b2;I;3;;8;BARUERI;SP;09/2015;378.604;281.793;8.162;20.797;5.643;62.202;8;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;;9;CUIABA;MT;09/2015;378.542;1.308;375.410;72;796;760;195;0
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;;9;CAPANEMA;PR;09/2015;378.541;42.422;1.760;72;723;332.016;1.548;0
SOCOPA;50.328;b1;C;2;;199;SAO PAULO;SP;09/2015;370.630;259.722;48.392;9.727;0;50.765;2.023;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5.582.619;b3S;I;2;;9;LONDRINA;PR;09/2015;370.595;10.090;296;107;20;359.830;252;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32.995.755;b3S;I;2;;9;TANGARA DA SERRA;MT;09/2015;367.885;1.667;358.431;250;1.339;4.033;2.165;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;;9;PIMENTA BUENO;RO;09/2015;367.068;2.384;1.689;158;361.206;1.463;168;0
MÁXIMA;50.201;b1;C;2;;199;RIO DE JANEIRO;RJ;09/2015;364.267;0;0;0;0;0;364.267;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;;9;PORTO ALEGRE;RS;09/2015;358.902;305;123;69;75;358.171;159;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;;9;TEUTONIA;RS;09/2015;354.735;97;133;74;666;351.847;1.918;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;;9;TAPEJARA;RS;09/2015;348.189;79;539;5;76;345.818;1.673;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;;8;RIO DE JANEIRO;RJ;09/2015;345.378;221.828;7.351;86.459;10.995;18.744;0;0
BARIGUI;51.774;n1;C;2;;197;CURITIBA;PR;09/2015;344.539;56.081;558;501;138;284.012;3.248;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;;9;TRES DE MAIO;RS;09/2015;343.476;163;1.293;10;97;340.695;1.219;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;;9;VILHENA;RO;09/2015;340.931;4.222;25.913;89;304.939;5.639;129;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;;9;ENCANTADO;RS;09/2015;326.626;1.028;188;12;31;323.876;1.491;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;;9;RONDONOPOLIS;MT;09/2015;326.549;10.645;303.631;172;71;10.719;1.311;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87.510.475;b3S;I;2;;9;TAPERA;RS;09/2015;316.272;179;6.913;231;5;308.265;679;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;;8;SAO PAULO;SP;09/2015;313.871;282.688;24.081;0;312;6.790;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89.990.501;b3S;I;2;;9;IBIRAIARAS;RS;09/2015;313.123;119;1.336;35;90;310.650;893;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;;9;PELOTAS;RS;09/2015;310.886;41;38;11;3;308.582;2.210;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;;9;IJUI;RS;09/2015;310.233;310;449;228;38;307.088;2.120;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;;8;RIBEIRAO PRETO;SP;09/2015;303.267;297.293;3.365;800;131;1.476;202;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71.884.498;b3S;I;2;;9;CAMPINAS;SP;09/2015;300.614;300.256;29;17;211;21;80;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;;9;GUAXUPE;MG;09/2015;294.450;284.300;566;63;4;8.880;637;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;;8;SAO PAULO;SP;09/2015;294.035;148.542;35.419;0;0;110.074;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;;9;SOLEDADE;RS;09/2015;290.300;223;2.775;14;29;285.782;1.478;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;;9;PINHALZINHO;SC;09/2015;284.245;547;539;34;106;282.870;149;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ, DO LITORAL DE SANTA CATARINA E LITORAL SUL DO PARANÁ - SICOOB BLUCREDI SUL;3.960.819;b3S;I;2;;9;GUARATUBA;PR;09/2015;283.443;316;85;112;78;281.767;1.085;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84.974.278;b3S;I;2;;9;SAO JOAO;PR;09/2015;282.257;609;653;35;466;279.313;1.181;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87.437.687;b3C;I;2;;9;PORTO ALEGRE;RS;09/2015;278.120;0;0;0;0;278.120;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1.039.011;b3S;I;2;;9;CHAPECO;SC;09/2015;277.000;278;117;81;1;276.288;233;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87.780.284;b3S;I;2;;9;SANTIAGO;RS;09/2015;269.912;587;25;624;86;267.306;1.284;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;;9;CAMPO NOVO;RS;09/2015;262.409;156;1.734;13;1.950;257.516;1.041;0
SANTINVEST;50.816;n1;C;2;;197;FLORIANOPOLIS;SC;09/2015;258.119;13.041;2.351;2.262;899;239.336;232;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87.067.757;b3S;I;2;;9;AGUDO;RS;09/2015;254.416;68;258;35;0;252.919;1.136;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89.468.565;b3S;I;2;;9;SARANDI;RS;09/2015;249.242;739;847;301;47;245.994;1.314;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73.750.424;b3S;I;2;;9;CAXIAS DO SUL;RS;09/2015;247.825;302;5.320;16;161;241.785;240;0
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;09/2015;246.152;26.493;5.053;91;246;212.402;1.867;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75.847;b3S;I;2;;9;CRICIUMA;SC;09/2015;245.840;448;56;50;8;244.773;505;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;;14;BARUERI;SP;09/2015;245.816;204.461;20.270;3.368;517;2.286;14.914;0
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72.257.793;b3S;I;2;;9;FORTALEZA;CE;09/2015;245.078;512;160;244.004;58;127;216;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;;9;SAO GABRIEL DO OESTE;MS;09/2015;244.196;3.269;235.688;115;28;846;4.249;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87.781.530;b3S;I;2;;9;PASSO FUNDO;RS;09/2015;244.061;80;369;745;306;241.441;1.120;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO MATO GROSSO DO SUL - SICREDI UNIÃO MS;24.654.881;b3S;I;2;;9;CAMPO GRANDE;MS;09/2015;242.273;7.693;183.556;16.397;29.069;4.126;1.432;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;;14;SAO PAULO;SP;09/2015;238.585;188.953;11.752;19.303;190;18.388;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5.888.589;b3S;I;2;;9;CURITIBA;PR;09/2015;235.959;396;2;109;225;235.013;214;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA – UNICRED BLUMENAU;73.443.863;b3S;I;2;;9;BLUMENAU;SC;09/2015;235.108;289;242;1;0;234.396;180;0
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91.159.764;b3S;I;2;;9;LAJEADO;RS;09/2015;235.037;5.438;15;34;6;227.867;1.679;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13.660.104;n1;I;2;;14;PORTO ALEGRE;RS;09/2015;234.969;82.449;21.639;40.513;20.149;44.152;26.067;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33.022.690;b3S;I;2;;9;ARAPUTANGA;MT;09/2015;232.371;6.292;220.771;126;2.881;654;1.646;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;;9;CONCORDIA;SC;09/2015;232.042;82;297;34;22;231.395;212;0
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;;9;SANTA CRUZ DO SUL;RS;09/2015;231.121;270;41;719;0;228.498;1.592;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;09/2015;222.514;222.309;4;37;0;2;162;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82.065.285;b3S;I;2;;9;MARIOPOLIS;PR;09/2015;222.417;159;418;91;112;220.120;1.517;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROF. DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRORREGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3.055.269;b3S;I;2;;9;AMERICANA;SP;09/2015;220.760;219.744;254;97;86;233;345;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11.565.109;b3S;I;2;;9;TRES COROAS;RS;09/2015;220.059;3.338;7;2.791;20;213.843;61;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411.939;n1;I;2;;14;JUNDIAI;SP;09/2015;219.106;210.347;353;2.806;194;1.151;4.255;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;09/2015;217.910;113;2;2;6;215.759;2.028;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;;9;BAGE;RS;09/2015;217.685;46;1.046;48;1;215.253;1.291;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72.128.440;b3S;I;2;;9;RIO DE JANEIRO;RJ;09/2015;211.790;211.129;175;45;1;90;350;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46.642.294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;09/2015;211.071;210.449;231;102;20;105;164;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;;14;BARUERI;SP;09/2015;210.482;91.835;10.651;32.037;14.644;16.809;44.505;0
BPN BRASIL BANCO MÚLTIPLO S.A.;61.033.106;b1;I;3;;8;SAO PAULO;SP;09/2015;209.068;183.027;786;19.943;1.000;4.312;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;;9;MARAU;RS;09/2015;208.927;104;256;4;46;207.504;1.012;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;;9;MANDAGUARI;PR;09/2015;207.031;2.537;849;203;103;200.992;2.349;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81.367.880;b3S;I;2;;9;TURVO;SC;09/2015;200.751;36;6;5;0;200.231;473;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62.673.470;b3S;I;2;;9;SAO PAULO;SP;09/2015;198.547;196.142;143;443;33;608;1.177;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4.388.688;b3S;I;2;;9;GOIANIA;GO;09/2015;198.537;1;198.396;38;52;0;49;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3.320.525;b3S;I;2;;9;ARAGUARI;MG;09/2015;195.453;194.122;579;19;583;14;134;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;09/2015;194.273;16.531;107;70;18;176.323;1.225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;;9;CUNHA PORA;SC;09/2015;192.791;709;694;16;45;191.175;150;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87.784.088;b3S;I;2;;9;ESTACAO;RS;09/2015;191.468;591;176;483;178;189.647;394;0
BANIF;20.255;b1;C;3;;199;SAO PAULO;SP;09/2015;189.895;127.779;4.787;27.077;26.867;1.870;1.514;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26.563.270;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;09/2015;187.404;2.791;179.931;620;0;3.736;327;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;09/2015;186.835;198;846;2;19;185.457;313;0
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;;14;ELDORADO;RS;09/2015;186.270;243;76;140;57;125.826;59.929;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;;9;CAFELANDIA;PR;09/2015;183.843;16.872;509;64;25;165.680;693;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;;14;PORTO ALEGRE;RS;09/2015;183.750;47.890;17.215;9.243;1.205;94.004;14.193;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;;14;CURITIBA;PR;09/2015;183.620;26.851;4.793;1.905;3.211;85.247;61.613;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78.907.607;b3S;I;2;;9;PRUDENTOPOLIS;PR;09/2015;183.364;384;284;0;61;181.568;1.067;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;;9;TOLEDO;PR;09/2015;182.886;618;826;10;232;180.064;1.137;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;;8;PORTO ALEGRE;RS;09/2015;182.742;4.929;13;596;0;177.203;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;;9;ITUIUTABA;MG;09/2015;181.069;175.603;3.958;97;1.207;107;96;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;;9;CASCAVEL;PR;09/2015;180.138;926;336;46;871;177.811;149;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54.401.286;b3S;I;2;;9;PIRACICABA;SP;09/2015;177.960;176.226;1.562;4;0;101;66;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81.016.131;b3S;I;2;;9;VIDEIRA;SC;09/2015;176.752;4;86;12;0;176.508;140;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;;30;RIO DE JANEIRO;RJ;09/2015;174.637;174.550;0;50;0;0;37;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95.213.211;b3S;I;2;;9;ROLANTE;RS;09/2015;173.019;45;63;7;0;171.701;1.204;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;;9;CRISTALINA;GO;09/2015;172.595;4.538;159.314;3.068;391;4.728;557;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79.086.997;b3S;I;2;;9;CAMBARA;PR;09/2015;169.741;22.183;138;561;2;145.641;1.216;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;;19;BARUERI;SP;09/2015;168.388;153.064;1.114;1.610;0;11.476;1.125;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259.231;b3S;I;2;;9;SANTOS;SP;09/2015;168.028;167.502;73;13;13;164;263;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41.697.103;b3S;I;2;;9;MANHUACU;MG;09/2015;167.333;166.785;232;78;9;0;228;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87.779.625;b3S;I;2;;9;NAO-ME-TOQUE;RS;09/2015;167.250;47;96;0;3;166.346;759;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87.900.411;b3S;I;2;;9;ESPUMOSO;RS;09/2015;166.991;20;540;210;0;165.698;522;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41.180.092;b3S;I;2;;9;MACEIO;AL;09/2015;164.773;15;0;164.454;42;117;145;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85.291.086;b3S;I;2;;9;JACINTO MACHADO;SC;09/2015;164.464;302;6;0;9;163.971;176;0
BANCO KEB DO BRASIL S.A.;2.318.507;b1;I;3;;2;SAO PAULO;SP;09/2015;161.957;151.946;0;0;0;10.011;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1.604.998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;09/2015;161.726;159.862;38;59;711;535;522;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1.727.929;b3S;I;2;;9;PATOS DE MINAS;MG;09/2015;160.736;159.599;420;6;448;125;139;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;;9;CAMPO GRANDE;MS;09/2015;160.667;2.654;154.340;50;15;2.303;1.305;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;;14;FLORIANOPOLIS;SC;09/2015;158.646;787;201;542;144;129.864;27.108;0
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4.146.333;b3S;I;2;;9;RECIFE;PE;09/2015;157.006;167;188;156.079;200;206;166;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5.772.229;b3S;I;2;;9;PARANAVAI;PR;09/2015;155.759;490;516;171;2;154.406;174;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78.825.023;b3S;I;2;;9;PALMITOS;SC;09/2015;155.249;376;229;8;11;154.053;572;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10.694.628;n1;I;2;;29;NATAL;RN;09/2015;152.698;56.838;2.439;88.461;1.025;3.415;520;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;2;;8;PORTO ALEGRE;RS;09/2015;152.644;28.720;10.465;12.708;3.523;68.481;28.747;0
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92.796.564;b3S;I;2;;9;PORTO ALEGRE;RS;09/2015;150.428;471;43;22;8;147.856;2.029;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82.096.447;b3S;I;2;;9;VIDEIRA;SC;09/2015;150.347;18.862;29.182;8.479;1.749;90.116;1.958;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;;9;MARACAJU;MS;09/2015;149.932;1.468;145.762;13;10;2.025;655;0
