Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;03/2019;108;1.961;0;3.355;-77;3.278;0;0;0;0;0;1.124;0;114;6.585;0;6.585
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;n2;S5;I;2;SALVADOR;BA;03/2019;4.044;0;0;0;0;0;0;0;0;0;0;2.472;0;41;6.557;0;6.557
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;03/2019;131;0;1.300;4.569;-23;4.547;0;0;0;0;0;0;126;415;6.518;0;6.518
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;03/2019;234;0;0;5.323;-68;5.255;0;0;0;0;0;161;392;463;6.505;0;6.505
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S5;I;2;RECIFE;PE;03/2019;6.165;0;0;0;0;0;0;0;0;0;0;258;0;57;6.480;0;6.480
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;03/2019;3.374;0;0;0;0;0;0;0;0;0;0;2.902;0;177;6.453;0;6.453
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2019;0;0;1.589;4.154;-214;3.940;0;0;0;0;0;328;151;402;6.410;0;6.410
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;03/2019;51;0;0;1.665;-167;1.498;0;0;0;0;0;226;2.043;2.507;6.324;0;6.324
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;03/2019;342;0;1.501;4.122;-37;4.084;0;0;0;0;0;330;5;19;6.280;0;6.280
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S4;I;2;VITORIA;ES;03/2019;105;98;4.703;10;0;9;0;0;0;0;0;531;358;442;6.247;0;6.247
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;03/2019;727;0;1.033;4.166;-53;4.112;0;0;0;0;0;9;0;324;6.206;0;6.206
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;03/2019;10;0;3.175;2.987;-150;2.838;0;0;0;0;0;59;22;81;6.185;0;6.185
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;03/2019;147;0;2.006;3.436;-67;3.369;0;0;0;0;0;38;377;195;6.133;0;6.133
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;03/2019;110;0;0;4.491;-86;4.405;0;0;0;0;0;166;730;713;6.125;0;6.125
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;03/2019;13;0;690;4.900;-120;4.779;0;0;0;0;0;23;0;450;5.955;0;5.955
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;03/2019;313;0;342;5.091;-285;4.806;0;0;0;0;0;0;0;464;5.924;0;5.924
MS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;17826860;n1;S5;I;2;FORTALEZA;CE;03/2019;365;308;4;6.521;-2.339;4.182;0;0;0;0;0;1.009;0;24;5.893;0;5.893
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;03/2019;4.118;13;0;0;0;0;0;0;0;0;0;590;0;1.066;5.787;0;5.787
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;68;1;654;4.557;-137;4.420;0;0;0;0;0;395;3;141;5.682;0;5.682
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S4;I;2;NOVO HAMBURGO;RS;03/2019;4.308;0;0;0;0;0;0;0;0;0;0;1.259;0;97;5.664;0;5.664
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;03/2019;746;2.791;0;1.539;-11;1.528;0;0;0;0;0;501;0;11;5.578;0;5.578
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;03/2019;3.571;0;2;0;0;0;0;0;0;0;0;1.792;172;36;5.573;0;5.573
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;S4;I;2;SAO PAULO;SP;03/2019;51;0;2.989;0;0;0;0;0;0;0;0;2.314;47;150;5.551;0;5.551
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;03/2019;33;0;2.660;2.941;-175;2.766;0;0;0;0;0;7;6;61;5.533;0;5.533
RB CAPITAL INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;89960090;n2;S4;I;2;SAO PAULO;SP;03/2019;1.025;0;2.306;0;0;0;0;0;0;0;0;520;35;1.543;5.429;0;5.429
ACCESSCRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A;13058743;n1;S5;I;3;MANAUS;AM;03/2019;47;0;247;4.775;-599;4.176;0;0;0;0;0;272;17;592;5.351;0;5.351
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2019;40;0;110;2.555;-241;2.315;0;0;0;0;0;31;199;2.596;5.292;0;5.292
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;S4;I;2;NATAL;RN;03/2019;2.470;0;197;0;0;0;0;0;0;0;0;420;0;2.205;5.292;0;5.292
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;03/2019;67;0;324;4.583;-43;4.540;0;0;0;0;0;2;0;328;5.262;0;5.262
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;S4;I;2;SAO PAULO;SP;03/2019;463;0;2.247;0;0;0;0;0;0;0;0;1.645;42;782;5.179;0;5.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;290;2.336;0;2.252;-13;2.240;0;0;0;0;0;300;0;13;5.179;0;5.179
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;03/2019;32;0;1.600;3.527;-182;3.346;0;0;0;0;0;10;3;153;5.143;0;5.143
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2019;106;0;4.912;0;0;0;0;0;0;0;0;59;0;48;5.125;0;5.125
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2019;17;4.905;0;169;-5;163;0;0;0;0;0;0;0;0;5.085;0;5.085
HEDGE INVESTMENTS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7253654;n2;S4;I;2;SAO PAULO;SP;03/2019;0;0;4.042;0;0;0;0;0;0;0;0;530;26;486;5.085;0;5.085
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;03/2019;670;0;1.013;3.105;-52;3.053;0;0;0;0;0;43;0;271;5.051;0;5.051
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34666362;n2;S4;I;2;BELEM;PA;03/2019;3.688;0;0;0;0;0;0;0;0;0;0;1.307;7;7;5.009;0;5.009
FRENTE CORRETORA DE CÂMBIO LTDA.;71677850;n2;S4;I;2;SAO PAULO;SP;03/2019;2.272;0;0;0;0;0;0;0;0;0;0;2.316;46;366;5.000;0;5.000
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;03/2019;7;0;2.735;1.937;-17;1.921;0;0;0;0;0;32;0;218;4.913;0;4.913
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;03/2019;2.105;0;0;2.739;-14;2.725;0;0;0;0;0;12;0;67;4.910;0;4.910
CREDITAS SOCIEDADE DE CRÉDITO DIRETO S.A.;32997490;n1;S5;I;2;SAO PAULO;SP;03/2019;0;0;1;0;0;0;0;0;0;0;0;4.900;0;0;4.901;0;4.901
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;138;303;0;5.152;-839;4.313;0;0;0;0;0;2;6;67;4.830;0;4.830
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;03/2019;202;287;0;4.067;-93;3.974;0;0;0;0;0;333;0;6;4.802;0;4.802
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;6;0;1.594;0;0;0;0;0;0;0;0;2.782;0;319;4.700;0;4.700
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;S4;I;2;SAO PAULO;SP;03/2019;1.803;2.171;0;0;0;0;0;0;0;0;0;642;6;68;4.691;0;4.691
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;38;0;3.046;1.404;-10;1.394;0;0;0;0;0;139;5;14;4.637;0;4.637
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;03/2019;1.825;239;0;2.599;-40;2.558;0;0;0;0;0;5;0;4;4.631;0;4.631
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;10;0;1.440;3.162;-64;3.098;0;0;0;0;0;40;5;35;4.627;0;4.627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;03/2019;243;1.539;0;2.768;-93;2.675;0;0;0;0;0;146;0;1;4.603;0;4.603
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;181;0;2.531;0;0;0;0;0;0;0;0;1.212;0;635;4.560;0;4.560
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;S5;I;2;SAO PAULO;SP;03/2019;3.411;0;0;0;0;0;0;0;0;0;0;1.118;0;14;4.544;0;4.544
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;S5;I;2;SAO PAULO;SP;03/2019;8;0;984;3.273;-544;2.730;0;0;0;0;0;705;60;39;4.527;0;4.527
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;03/2019;276;0;652;2.242;-36;2.205;0;0;0;0;0;173;783;285;4.374;0;4.374
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;03/2019;2.513;0;1.406;0;0;0;0;0;0;0;0;7;59;339;4.324;0;4.324
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S5;I;2;SAO PAULO;SP;03/2019;13;0;2.532;0;0;0;0;0;0;0;0;1.396;65;295;4.302;0;4.302
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;03/2019;40;0;0;3.584;-33;3.551;0;0;0;0;0;0;384;215;4.190;0;4.190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;03/2019;6;1.042;0;2.859;-14;2.845;0;0;0;0;0;273;5;17;4.187;0;4.187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;402;0;0;3.726;-32;3.694;0;0;0;0;0;80;0;6;4.182;0;4.182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;03/2019;352;0;1.661;1.968;-14;1.955;0;0;0;0;0;0;0;215;4.182;0;4.182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;03/2019;121;1.492;0;2.036;-83;1.953;0;0;0;0;0;315;0;202;4.083;0;4.083
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;03/2019;0;0;1.318;2.742;-301;2.441;0;0;0;0;0;309;0;7;4.075;0;4.075
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;03/2019;1;0;1.942;1.895;-9;1.886;0;0;0;0;0;224;0;5;4.057;0;4.057
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;3.541;50;0;0;0;0;0;0;0;0;0;374;15;70;4.050;0;4.050
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;405;0;0;2.384;-261;2.123;0;0;0;0;0;676;743;15;3.962;0;3.962
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;03/2019;29;0;1.278;2.532;-72;2.459;0;0;0;0;0;152;16;9;3.944;0;3.944
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;03/2019;224;0;1.150;2.250;-24;2.226;0;0;0;0;0;288;5;27;3.919;0;3.919
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;03/2019;100;735;0;2.874;-95;2.779;0;0;0;0;0;12;141;136;3.903;0;3.903
PROSPER S/A CORRETORA DE VALORES E CAMBIO;36178887;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;1;0;0;0;0;0;0;0;0;0;0;3.886;0;0;3.887;0;3.887
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;S4;I;2;JOACABA;SC;03/2019;2.958;0;401;0;0;0;0;0;0;0;0;465;0;25;3.850;0;3.850
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2019;60;0;0;2.023;-10;2.013;0;0;0;0;0;232;1.272;235;3.812;0;3.812
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;S4;I;2;SAO PAULO;SP;03/2019;11;0;1.440;0;0;0;0;0;0;0;0;1.713;51;506;3.721;0;3.721
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;03/2019;600;293;0;2.002;-31;1.971;0;0;0;0;0;405;294;131;3.695;0;3.695
INVESTO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2276653;n2;S4;I;2;GOIANIA;GO;03/2019;3;1.643;1.370;0;0;0;0;0;0;0;0;3;0;675;3.694;0;3.694
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;03/2019;197;0;705;2.643;-14;2.628;0;0;0;0;0;73;0;6;3.609;0;3.609
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;03/2019;732;0;525;2.897;-740;2.157;0;0;0;0;0;30;17;106;3.566;0;3.566
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;03/2019;165;0;1.492;2.058;-236;1.821;0;0;0;0;0;50;0;11;3.540;0;3.540
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;03/2019;384;0;643;2.229;-62;2.167;0;0;0;0;0;186;33;32;3.443;0;3.443
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;03/2019;114;0;0;1.994;-52;1.942;0;0;0;0;0;177;1.050;72;3.354;0;3.354
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;03/2019;98;565;0;2.434;-24;2.410;0;0;0;0;0;256;4;4;3.336;0;3.336
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;78;1.265;0;1.730;-76;1.654;0;0;0;0;0;120;188;9;3.313;0;3.313
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2019;2.390;0;0;0;0;0;0;0;0;0;0;800;7;59;3.255;0;3.255
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;S4;I;2;CURITIBA;PR;03/2019;3.183;0;0;0;0;0;0;0;0;0;0;2;0;54;3.239;0;3.239
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;03/2019;3;0;874;2.330;-23;2.307;0;0;0;0;0;15;0;8;3.208;0;3.208
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;21;0;100;1.804;-169;1.636;0;0;0;0;0;230;739;397;3.124;0;3.124
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;n2;S4;I;2;MANAUS;AM;03/2019;2.428;0;269;0;0;0;0;0;0;0;0;61;43;150;2.951;0;2.951
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;03/2019;5;0;719;1.818;-16;1.802;0;0;0;0;0;210;30;178;2.944;0;2.944
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2019;68;0;2.376;0;0;0;0;0;0;0;0;483;0;0;2.927;0;2.927
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;S5;I;2;FLORIANOPOLIS;SC;03/2019;2.103;0;295;53;-8;45;0;0;0;0;0;431;0;41;2.916;0;2.916
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2019;135;631;0;2.622;-1.014;1.608;0;0;0;0;0;481;0;33;2.888;0;2.888
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;353;1.128;0;1.297;-7;1.290;0;0;0;0;0;51;0;34;2.856;0;2.856
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;S4;I;2;SAO PAULO;SP;03/2019;1.120;0;400;0;0;0;0;0;0;0;0;727;15;564;2.827;0;2.827
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;27842177;n2;S4;I;2;SAO PAULO;SP;03/2019;30;450;2.118;0;0;0;0;0;0;0;0;75;14;133;2.820;0;2.820
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2019;7;0;29;2.598;-108;2.490;0;0;0;0;0;135;0;157;2.818;0;2.818
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;S4;I;2;SAO PAULO;SP;03/2019;1.127;0;992;0;0;0;0;0;0;0;0;589;0;93;2.801;0;2.801
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;n1;S5;I;2;MARINGA;PR;03/2019;355;0;286;2.087;-286;1.800;0;0;0;0;0;143;0;215;2.799;0;2.799
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;n1;S5;I;2;BELEM;PA;03/2019;551;0;0;2.284;-176;2.108;0;0;0;0;0;1;0;124;2.783;0;2.783
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;141;0;1.818;0;0;0;0;0;0;0;0;675;1;144;2.778;0;2.778
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2019;236;819;0;1.698;-11;1.686;0;0;0;0;0;7;0;1;2.748;0;2.748
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;2.000;0;140;0;0;0;0;0;0;0;0;494;22;72;2.728;0;2.728
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;03/2019;3;1.191;0;1.388;-15;1.374;0;0;0;0;0;141;4;14;2.726;0;2.726
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2019;18;0;1.109;1.224;-18;1.206;0;0;0;0;0;271;3;23;2.630;0;2.630
