Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S5;I;2;MARILIA;SP;03/2018;44.962;0;0;191.402;7.895;244.258;0;0;0;0;0;0;0;2.366;246.625;0;22.529;269.154;0;49.759;318.912
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2018;50.186;0;0;162.571;15.195;227.952;0;0;6.373;0;0;0;6.373;0;234.325;0;29.794;264.119;0;52.466;316.585
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;S4;I;2;FRANCA;SP;03/2018;20.082;0;0;92.009;0;112.091;0;0;17.922;0;0;0;17.922;0;130.013;0;94.967;224.980;0;87.534;312.514
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;03/2018;0;0;0;26.094;0;26.094;0;0;0;0;0;197.057;197.057;0;223.151;0;31.651;254.803;0;54.136;308.939
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;S5;I;2;GOIANIA;GO;03/2018;46.130;0;0;101.697;0;147.827;0;0;18.388;0;0;0;18.388;0;166.215;0;72.979;239.194;0;69.522;308.716
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2018;59.802;0;0;104.036;336;164.173;0;0;35.995;0;0;0;35.995;0;200.168;0;67.810;267.978;0;40.016;307.994
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2018;27.319;0;0;191.691;1.733;220.743;0;0;0;0;0;0;0;0;220.743;0;31.417;252.161;0;53.812;305.973
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2018;38.287;0;0;202.179;1.429;241.895;0;0;0;0;0;0;0;1.456;243.352;0;5.286;248.637;0;55.417;304.054
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S5;I;2;SAO PAULO;SP;03/2018;4.349;0;0;134.783;0;139.132;0;0;0;0;0;0;0;0;139.132;0;13.741;152.873;0;150.484;303.357
VR;50524;b1;S4;C;2;BARUERI;SP;03/2018;1.220;0;0;203.503;0;204.723;0;0;0;0;0;0;0;0;204.723;0;20.705;225.428;0;75.970;301.398
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;03/2018;31.637;0;0;195.259;1.494;228.391;0;0;0;0;0;0;0;0;228.391;0;20.757;249.148;0;52.085;301.233
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;03/2018;61.150;0;0;180.189;1.125;242.464;0;0;0;0;0;0;0;0;242.464;0;9.429;251.892;0;47.161;299.053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;03/2018;16.790;0;0;232.423;0;249.213;0;0;0;0;0;0;0;0;249.213;0;5.193;254.406;0;42.572;296.978
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;03/2018;77.195;0;0;147.933;3;225.132;0;0;0;0;0;0;0;22;225.154;0;4.016;229.169;0;66.888;296.057
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2018;33.499;0;0;161.962;598;196.060;0;0;0;0;0;0;0;10.633;206.693;0;36.763;243.456;3;50.743;294.201
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2018;56.250;0;0;184.067;0;240.316;0;0;0;0;0;0;0;849;241.165;0;18.429;259.593;0;33.140;292.734
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;6.749;0;0;245.201;0;251.951;0;0;0;0;0;0;0;0;251.951;0;2.309;254.260;0;38.075;292.334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2018;31.672;0;0;150.085;49;181.807;0;0;9.807;0;0;0;9.807;21.055;212.668;0;37.018;249.686;0;41.136;290.822
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;03/2018;40.967;0;0;203.847;3.598;248.412;0;0;0;0;0;0;0;0;248.412;0;8.877;257.289;0;33.428;290.716
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;03/2018;23.094;0;0;211.092;0;234.186;0;0;0;0;0;0;0;1.456;235.642;0;16.247;251.889;0;37.374;289.263
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;S4;I;2;JUNDIAI;SP;03/2018;0;0;0;111.587;0;111.587;0;0;0;0;0;117.211;117.211;0;228.798;0;6.395;235.193;0;50.499;285.691
COOPERATIVA DE CRÉDITO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;03/2018;58.831;0;0;115.016;0;173.847;0;0;15.145;0;0;0;15.145;0;188.992;0;46.840;235.832;4;49.423;285.260
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;S4;I;2;NATAL;RN;03/2018;0;0;0;0;0;0;7.118;243.524;0;0;0;0;243.524;5.870;256.512;0;13.197;269.709;0;15.479;285.189
SICREDI PERNAMBUCRED - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;S5;I;2;RECIFE;PE;03/2018;8.040;0;0;157.039;698;165.778;0;0;0;0;0;0;0;44.715;210.493;0;13.067;223.560;0;61.123;284.683
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2018;51.382;0;0;194.605;0;245.987;0;0;0;0;0;0;0;0;245.987;0;12.414;258.400;0;26.225;284.626
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;275.639;275.639;0;7.778;283.417
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;03/2018;82.108;0;0;79.510;0;161.618;0;0;12.163;0;0;0;12.163;0;173.780;0;39.767;213.547;0;67.200;280.747
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2018;47.090;0;0;86.737;0;133.827;0;0;9.966;0;0;0;9.966;0;143.793;0;73.139;216.932;0;63.663;280.595
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;31.958;0;0;211.162;3.588;246.708;0;0;0;0;0;0;0;0;246.708;0;2.763;249.470;0;30.516;279.987
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2018;31.925;0;0;136.013;1.395;169.334;0;0;9.299;0;0;0;9.299;1.415;180.048;0;60.224;240.272;0;39.179;279.451
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;S5;I;2;TAUBATE;SP;03/2018;43.472;0;0;189.925;4.066;237.462;0;0;0;0;0;0;0;2.487;239.949;0;6.689;246.638;0;31.657;278.295
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;S5;I;2;BURITIS;RO;03/2018;62.514;0;0;38.984;0;101.498;0;0;3.365;0;0;0;3.365;0;104.863;0;90.924;195.788;0;80.632;276.420
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2018;51.552;0;0;96.453;939;148.944;0;0;0;0;0;0;0;0;148.944;0;19.094;168.038;0;106.136;274.174
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;RIO VERDE;GO;03/2018;48.962;0;0;77.779;16;126.757;0;0;0;0;0;0;0;24.448;151.205;0;72.213;223.417;0;47.187;270.605
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;S4;I;2;PORTO ALEGRE;RS;03/2018;0;0;0;57.477;0;57.477;0;0;0;0;0;169.918;169.918;0;227.394;0;13.872;241.266;0;29.171;270.437
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2018;44.933;0;0;128.341;874;174.148;0;0;1.213;0;0;0;1.213;0;175.361;0;45.411;220.772;0;49.003;269.775
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;03/2018;32.387;0;0;210.270;0;242.657;0;0;0;0;0;0;0;0;242.657;0;5.218;247.875;0;20.015;267.890
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2018;20.852;0;0;82.772;0;103.623;0;0;12.481;0;0;0;12.481;2.086;118.191;0;75.384;193.575;0;71.361;264.935
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2018;33.952;0;0;107.289;3.963;145.205;0;0;3.810;0;0;0;3.810;0;149.015;0;64.070;213.085;0;50.665;263.750
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122327;n1;S4;I;2;FLORIANOPOLIS;SC;03/2018;0;0;0;51.209;0;51.209;0;0;0;0;0;100.567;100.567;0;151.776;0;3.599;155.376;0;107.460;262.836
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;03/2018;47.295;0;0;127.001;69;174.365;0;0;0;0;0;0;0;17.297;191.662;0;7.454;199.116;0;60.897;260.013
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;03/2018;16.101;0;0;65.000;0;81.102;0;0;18.034;0;0;0;18.034;0;99.136;0;45.728;144.864;0;114.633;259.497
BANCO NEON S.A.;253448;b1;S4;I;2;BELO HORIZONTE;MG;03/2018;3.397;0;0;146.327;26.943;176.667;0;0;0;0;0;0;0;22.637;199.304;0;21.571;220.875;0;37.500;258.375
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;03/2018;43.304;0;0;106.553;45;149.902;0;0;0;0;0;0;0;0;149.902;0;5.583;155.485;0;102.322;257.808
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2018;14.167;0;0;60.942;8.948;84.057;0;0;4.141;0;0;0;4.141;0;88.198;0;43.379;131.577;0;125.191;256.768
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2018;29.671;0;0;182.125;22;211.819;0;0;0;0;0;0;0;910;212.729;0;16.573;229.302;0;27.274;256.576
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2018;0;0;0;3.521;0;3.521;0;0;0;0;0;0;0;17.403;20.924;0;211.000;231.925;0;22.809;254.733
ECONOMISA COMPANHIA HIPOTECÁRIA.;17441197;n1;S4;I;2;BELO HORIZONTE;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;18.609;18.609;0;207.492;226.100;0;27.468;253.569
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;37.573;0;0;159.797;897;198.267;0;0;0;0;0;0;0;5.943;204.210;0;5.125;209.336;0;39.608;248.943
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;S4;I;1;GOIANIA;GO;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;53.891;53.891;0;9.257;63.148;0;178.888;242.036
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2018;41.931;0;0;98.406;2.221;142.557;0;0;0;0;0;0;0;1.580;144.137;0;48.175;192.312;0;49.129;241.441
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;S5;I;2;FLORIANOPOLIS;SC;03/2018;0;0;0;14.508;0;14.508;0;0;0;0;0;66.638;66.638;0;81.146;0;42.897;124.043;0;117.003;241.046
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;03/2018;22.057;0;0;164.658;5.021;191.736;0;0;0;0;0;0;0;0;191.736;0;3.582;195.318;0;43.789;239.107
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB CENTRAL MT/MS;106180;b3C;S4;I;2;CUIABA;MT;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209.587;209.587;0;29.323;238.910
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2018;45.680;0;0;122.164;0;167.844;0;0;0;0;0;0;0;0;167.844;0;31.075;198.919;0;39.890;238.809
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2018;37.800;0;0;131.817;908;170.525;0;0;3.387;0;0;0;3.387;0;173.912;0;18.730;192.641;1;43.247;235.889
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2018;32.590;0;0;136.064;1.537;170.191;0;0;0;0;0;0;0;0;170.191;0;10.238;180.429;0;54.044;234.473
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2018;28.671;0;0;163.342;3.899;195.912;0;0;0;0;0;0;0;5;195.917;0;3.772;199.689;0;34.022;233.712
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2018;23.191;0;0;137.905;1.125;162.221;0;0;5.449;0;0;0;5.449;0;167.670;0;20.073;187.743;0;45.901;233.643
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2018;43.487;0;0;110.664;740;154.891;0;0;12.371;0;0;0;12.371;0;167.262;0;28.056;195.318;0;38.153;233.471
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2018;47.865;0;0;68.920;0;116.784;0;0;6.053;0;0;0;6.053;186;123.023;0;39.413;162.436;0;69.779;232.215
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;I;2;DOIS IRMAOS;RS;03/2018;0;0;0;0;51;51;0;0;0;0;0;111.650;111.650;0;111.701;0;45.931;157.632;0;74.332;231.964
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;03/2018;55.828;0;0;127.232;0;183.060;0;0;0;0;0;0;0;0;183.060;0;6.243;189.303;0;42.395;231.698
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2018;30.087;0;0;123.665;48;153.800;0;0;8.554;0;0;0;8.554;0;162.354;0;40.097;202.452;0;27.999;230.450
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2018;34.248;0;0;81.243;434;115.926;0;0;6.416;0;0;0;6.416;0;122.342;0;65.969;188.311;0;41.762;230.073
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;8;8;187.123;187.131;0;21.326;208.457;0;21.088;229.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2018;39.502;0;0;110.955;0;150.458;0;0;4.210;0;0;0;4.210;0;154.667;0;34.234;188.901;0;39.169;228.071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2018;26.829;0;0;53.948;0;80.777;0;0;12.513;0;0;0;12.513;41.924;135.213;0;36.531;171.744;0;56.200;227.944
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2018;36.433;0;0;52.542;0;88.975;0;0;0;0;0;0;0;0;88.975;0;88.048;177.023;0;50.704;227.727
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2018;42.231;0;0;137.577;16;179.825;0;0;0;0;0;0;0;0;179.825;0;3.603;183.428;0;44.163;227.590
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S5;I;2;PALMEIRA DAS MISSOES;RS;03/2018;19.657;0;0;71.778;1.202;92.636;0;0;0;0;0;0;0;2.706;95.342;0;74.879;170.221;0;54.913;225.134
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;S4;I;2;SANTO CRISTO;RS;03/2018;0;0;0;2.264;0;2.264;0;0;0;0;0;172.868;172.868;0;175.131;0;11.349;186.480;0;38.557;225.037
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2018;54.395;0;0;96.940;0;151.335;0;0;0;0;0;0;0;7.779;159.114;0;7.734;166.848;0;58.184;225.032
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2018;23.047;0;0;150.996;0;174.042;17.562;0;0;0;0;0;0;0;191.605;0;4.902;196.506;11;25.907;222.425
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;03/2018;9.247;0;0;184.474;4;193.726;0;0;0;0;0;0;0;0;193.726;0;2.043;195.768;0;25.201;220.969
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;S4;I;2;SAO PAULO;SP;03/2018;934;0;0;3.802;0;4.736;0;0;36.151;0;0;138.451;174.602;0;179.338;0;17.581;196.919;0;23.745;220.664
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2018;40.151;0;0;119.565;0;159.716;0;0;13.805;0;0;0;13.805;0;173.521;0;14.485;188.006;0;31.466;219.472
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;33.734;0;0;149.005;758;183.496;0;0;0;0;0;0;0;753;184.249;0;4.136;188.385;0;30.923;219.308
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S5;I;2;JANDAIA DO SUL;PR;03/2018;32.244;0;0;113.854;1.791;147.889;0;0;0;0;0;0;0;1.491;149.380;0;36.749;186.129;0;33.142;219.271
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S4;I;2;CURITIBA;PR;03/2018;0;0;0;7.905;0;7.905;0;0;0;0;0;133.911;133.911;0;141.816;0;14.437;156.254;0;62.705;218.959
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2018;43.893;0;0;98.237;0;142.131;0;0;0;0;0;0;0;7.367;149.498;0;6.591;156.089;0;61.022;217.111
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2018;29.418;0;0;67.875;0;97.293;0;0;0;0;0;0;0;0;97.293;0;40.073;137.366;374;73.251;210.991
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2018;20.255;0;0;81.815;858;102.927;0;0;14.280;0;0;0;14.280;1.055;118.262;0;54.238;172.500;0;37.803;210.303
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2018;5.304;0;0;123.206;288;128.799;0;0;0;0;0;0;0;7.272;136.071;0;11.407;147.478;0;61.903;209.381
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;03/2018;29.897;0;0;135.443;2.135;167.476;0;0;0;0;0;0;0;0;167.476;0;8.111;175.587;0;31.338;206.925
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;03/2018;48.318;0;0;75.294;0;123.611;0;0;0;0;0;0;0;8.716;132.327;0;7.825;140.151;0;66.514;206.665
