Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;06/2016;0;0;0;296;0;296;0;0;0;0;0;0;0;0;296;0;544;841;0;3.113;3.954
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;;I;2;JOACABA;SC;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.079;1.079;0;2.829;3.908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;102;0;3.803;3.905
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;06/2016;1.030;0;0;1.398;0;2.428;0;0;0;0;0;0;0;0;2.428;0;83;2.511;0;1.318;3.829
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.466;1.466;0;2.353;3.819
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;879;879;0;2.932;3.810
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;404;404;0;3.404;3.808
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;752;0;0;2.348;0;3.101;0;0;0;0;0;0;0;0;3.101;0;341;3.442;0;334;3.776
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;06/2016;0;0;0;1.017;5;1.022;0;0;0;0;0;0;0;0;1.022;0;196;1.218;0;2.545;3.763
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;;I;2;NOVO HAMBURGO;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;886;886;0;2.851;3.737
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2.830;2.831;0;901;3.732
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;0;3.664;3.694
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;343;0;3.303;3.646
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;76;0;3.565;3.641
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;60;0;3.558;3.618
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;06/2016;0;0;0;705;0;705;0;0;0;0;0;0;0;0;705;0;85;791;0;2.774;3.565
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;06/2016;645;0;0;1.618;0;2.263;0;0;0;0;0;0;0;0;2.263;0;183;2.447;0;1.099;3.545
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;06/2016;917;0;0;2.735;0;3.652;0;0;0;0;0;0;0;0;3.652;0;119;3.772;0;-232;3.540
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.061;1.061;0;2.404;3.465
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;06/2016;125;0;0;1.682;0;1.808;0;0;0;0;0;0;0;10;1.818;0;1.097;2.915;0;522;3.436
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285;285;0;3.127;3.412
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;06/2016;78;0;0;0;0;78;0;0;0;0;0;0;0;0;78;0;2.880;2.958;0;398;3.356
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;62;64;0;3.292;3.355
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA - COOPERMAXION;44378586;b3S;;I;2;CONTAGEM;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;218;0;3.113;3.330
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.193;2.193;0;1.117;3.310
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;322;322;0;2.979;3.301
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;337;337;0;2.955;3.292
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.169;1.169;0;2.120;3.289
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.476;2.476;0;785;3.261
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;109;0;3.133;3.243
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCATURCREDI;21110927;b3S;;I;2;JI-PARANA;RO;06/2016;547;0;0;1.812;0;2.359;0;0;0;0;0;0;0;0;2.359;0;22;2.382;0;838;3.219
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;39;0;39;0;0;0;0;0;0;0;0;39;0;409;449;0;2.747;3.196
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;147;0;3.041;3.187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;288;0;2.842;3.130
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;3.037;3.071
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;169;0;2.897;3.067
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3087263;b3S;;I;2;VALENCA;BA;06/2016;1.324;0;0;2.966;0;4.290;0;0;0;0;0;0;0;1.341;5.630;0;294;5.924;0;-2.857;3.067
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;798;0;2.251;3.049
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;06/2016;0;0;0;634;0;634;0;0;0;0;0;0;0;494;1.128;0;35;1.163;0;1.880;3.043
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;410;0;410;0;0;0;0;0;0;0;0;410;0;285;695;0;2.334;3.029
POLO CORRETORA DE CÂMBIO LTDA.;17902616;n2;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;324;0;2.657;2.981
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;71;0;2.889;2.960
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;408;0;2.529;2.937
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR - SICOOB ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;337;337;0;2.566;2.903
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2016;0;0;0;375;0;375;0;0;0;0;0;0;0;0;375;0;72;447;0;2.446;2.893
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448;448;0;2.426;2.873
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;;I;2;RECIFE;PE;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;217;0;2.621;2.838
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;;I;2;PACAJA;PA;06/2016;501;0;0;215;0;716;0;0;0;0;0;0;0;1.000;1.716;0;206;1.922;0;904;2.826
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;593;593;0;204;797;0;1.910;2.707
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.670;1.670;0;1.007;2.677
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;;I;2;IBIA;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;728;728;0;1.948;2.675
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.009;1.009;0;1.652;2.662
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;n2;;I;2;MANAUS;AM;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;602;602;0;2.032;2.635
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB ESPINHARAS;22150505;b3S;;I;2;PATOS;PB;06/2016;798;0;0;480;0;1.278;0;0;0;0;0;0;0;300;1.578;0;106;1.684;0;887;2.571
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;59;0;2.491;2.550
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.188;2.188;0;360;2.548
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;06/2016;0;0;0;26;0;26;0;0;0;0;0;0;0;0;26;0;317;343;0;2.181;2.524
RB CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89960090;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;0;2.423;2.513
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;59;0;59;0;0;0;0;0;0;0;0;59;0;1.424;1.483;0;1.022;2.504
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;06/2016;255;0;0;783;0;1.039;0;0;0;0;0;0;0;0;1.039;0;267;1.305;0;1.194;2.500
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;06/2016;688;0;0;899;0;1.587;0;0;0;0;0;0;0;416;2.003;0;196;2.198;0;282;2.481
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;249;0;2.205;2.454
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;;I;2;ARARAS;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;984;984;0;1.455;2.439
MACRO CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;15219389;n2;;I;2;SALVADOR;BA;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.037;1.037;0;1.384;2.422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;06/2016;0;0;0;567;2;569;0;0;0;0;0;0;0;0;569;0;184;753;0;1.662;2.415
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;651;651;0;1.735;2.386
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;81;0;2.287;2.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2016;526;0;0;1.035;0;1.561;0;0;0;0;0;0;0;0;1.561;0;44;1.605;0;762;2.367
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;37;37;0;292;329;0;2.030;2.359
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;138;0;2.213;2.351
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;2.302;2.347
UNIÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17508380;n2;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622;622;0;1.675;2.298
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;0;2.265;2.297
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;129;0;2.153;2.282
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;238;0;2.000;2.238
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;457;0;1.770;2.227
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;2.201;2.225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;0;2.152;2.201
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;n2;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;351;0;1.815;2.166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;0;2.144;2.158
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;67;0;2.051;2.117
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.005;1.005;0;1.109;2.114
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;147;0;1.959;2.106
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2016;26;0;0;0;0;26;0;0;0;0;0;0;0;0;26;0;206;231;0;1.873;2.105
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;2.056;2.089
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.275;1.275;0;782;2.056
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;0;2.028;2.055
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;;I;2;AMERICANA;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0;244;353;0;1.678;2.031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;81;0;1.935;2.016
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;258;0;1.755;2.013
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;52;0;1.954;2.005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;;I;2;SANTA GERTRUDES;SP;06/2016;0;0;0;1.317;0;1.317;0;0;0;0;0;0;0;0;1.317;0;45;1.362;0;628;1.991
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;06/2016;44;0;0;297;0;340;0;0;0;0;0;0;0;507;847;0;154;1.001;0;958;1.958
GOOD CORRETORA DE CÂMBIO LTDA;23010182;n2;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;392;392;0;1.551;1.942
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331;331;0;1.578;1.909
