Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;14.497;0;0;146.522;173;161.192;0;0;0;0;0;0;0;0;161.192;0;2.635;163.826;0;38.847;202.673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2018;36.007;0;0;110.828;222;147.057;0;0;9.656;0;0;0;9.656;0;156.712;0;17.007;173.719;0;26.750;200.469
BGC LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33862244;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;20.000;20.000;0;142.404;162.404;0;34.791;197.195
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2018;41.416;0;0;82.323;0;123.739;0;0;6.015;0;0;0;6.015;713;130.467;0;32.537;163.004;1;33.927;196.932
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2018;29.911;0;0;95.394;162;125.467;0;0;17.185;0;0;0;17.185;0;142.652;0;31.049;173.702;1;23.142;196.844
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;09/2018;2.797;0;0;23.897;0;26.694;0;0;0;0;0;0;0;0;26.694;0;3.247;29.941;0;166.643;196.584
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;09/2018;39.491;0;0;82.627;0;122.118;0;0;0;0;0;0;0;17.211;139.328;0;19.584;158.912;0;37.561;196.473
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;09/2018;35.227;0;0;55.853;0;91.080;0;0;8.441;0;0;0;8.441;0;99.521;0;44.200;143.722;0;52.744;196.466
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;CABEDELO;PB;09/2018;0;0;0;30.220;0;30.220;0;0;0;0;0;0;0;0;30.220;0;142.158;172.378;0;23.518;195.896
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;09/2018;30.518;0;0;41.065;0;71.583;0;0;5.214;0;0;0;5.214;0;76.797;0;82.233;159.029;0;36.836;195.866
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;09/2018;35.046;0;0;101.658;698;137.403;0;0;0;0;0;0;0;0;137.403;0;17.376;154.779;0;40.946;195.725
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2018;6.617;0;0;11.600;0;18.217;0;0;0;0;0;0;0;0;18.217;0;20.074;38.291;0;156.082;194.373
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;09/2018;52.937;0;0;50.737;0;103.674;0;0;12.885;0;0;0;12.885;16.921;133.480;0;27.794;161.274;0;32.520;193.795
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;09/2018;27.780;0;0;112.032;0;139.812;0;0;110;0;0;0;110;0;139.922;0;12.905;152.827;0;39.995;192.823
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;09/2018;21.520;0;0;147.953;0;169.473;0;0;0;0;0;0;0;0;169.473;0;5.290;174.763;0;17.633;192.397
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;09/2018;12.733;0;0;93.686;0;106.419;0;0;0;0;0;0;0;0;106.419;0;43.715;150.134;0;42.037;192.171
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;2.312;0;0;149.231;20.259;171.802;0;0;0;0;0;0;0;1.386;173.188;0;3.643;176.831;0;14.114;190.945
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2018;42.979;0;0;73.199;0;116.178;0;0;4.480;0;0;0;4.480;93;120.751;0;36.637;157.388;0;33.459;190.847
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2018;51.676;0;0;65.361;0;117.037;0;0;3.479;0;0;0;3.479;1.150;121.666;0;28.397;150.064;0;40.365;190.429
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;09/2018;41.764;0;0;92.527;275;134.565;0;0;1.953;0;0;0;1.953;0;136.518;0;19.712;156.230;0;33.743;189.973
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2018;46.390;0;0;111.758;11;158.159;0;0;0;0;0;0;0;0;158.159;0;10.294;168.452;1;21.459;189.912
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2018;14.140;0;0;144.673;1.400;160.213;0;0;0;0;0;0;0;0;160.213;0;2.821;163.034;0;26.485;189.519
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;09/2018;32.585;0;0;94.453;0;127.038;0;0;0;0;0;0;0;628;127.665;0;17.668;145.333;0;42.964;188.297
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;09/2018;33.690;0;0;75.452;0;109.142;0;0;9.406;0;0;0;9.406;0;118.548;0;23.660;142.208;0;45.868;188.076
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;9.960;0;0;118.546;0;128.505;0;0;0;0;0;0;0;18.081;146.586;0;6.645;153.231;0;32.565;185.796
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2018;11.361;0;0;45.187;0;56.547;0;0;0;0;0;0;0;0;56.547;0;103.078;159.626;0;24.627;184.253
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167.537;167.537;0;16.672;184.209
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;09/2018;12.318;0;0;39.643;131;52.092;0;0;0;0;0;0;0;35.405;87.497;0;11.410;98.907;0;83.576;182.483
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;I;2;DOIS IRMAOS;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;79.015;79.015;0;79.015;0;36.635;115.650;0;64.948;180.598
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;09/2018;30.270;0;0;110.634;19;140.923;0;0;0;0;0;0;0;1.426;142.350;0;12.160;154.509;0;22.610;177.119
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;S4;I;3;SAO PAULO;SP;09/2018;0;0;0;3.848;0;3.848;0;0;0;0;0;0;0;0;3.848;0;9.719;13.567;0;163.394;176.961
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2018;45.120;0;0;50.642;0;95.762;0;0;0;0;0;0;0;0;95.762;0;60.582;156.344;0;20.352;176.696
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2018;30.558;0;0;99.782;0;130.340;0;0;0;0;0;0;0;0;130.340;0;15.574;145.914;0;29.576;175.490
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;S5;I;2;SANTA LUCIA;PR;09/2018;12.142;0;0;38.160;0;50.302;0;0;0;0;0;0;0;0;50.302;0;103.506;153.808;0;20.672;174.481
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;09/2018;24.134;0;0;51.899;247;76.280;0;0;8.359;0;0;0;8.359;25;84.663;0;36.513;121.177;0;52.918;174.095
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;09/2018;36.595;0;0;93.135;634;130.364;0;0;611;0;0;0;611;0;130.975;0;17.555;148.530;0;25.085;173.615
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;09/2018;33.254;0;0;86.478;929;120.660;0;0;0;0;0;0;0;0;120.660;0;6.439;127.099;0;46.228;173.327
SUPER PAGAMENTOS E ADMINISTRAÇÃO DE MEIOS ELETRÔNICOS S.A.;9554480;n4;;I;2;SAO PAULO;SP;09/2018;0;0;0;0;67.659;67.659;0;0;0;0;0;0;0;0;67.659;0;61.004;128.663;8.875;35.598;173.135
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;09/2018;25.757;0;0;77.543;0;103.300;0;0;11.157;0;0;0;11.157;0;114.457;0;23.574;138.031;0;33.719;171.751
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;09/2018;8.156;0;0;54.333;0;62.489;0;0;0;0;0;0;0;0;62.489;0;90.655;153.145;0;17.111;170.255
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;09/2018;42.310;0;0;95.011;0;137.322;0;0;0;0;0;0;0;0;137.322;0;3.985;141.306;0;28.484;169.790
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;S4;I;2;SAO PAULO;SP;09/2018;0;0;0;18.141;0;18.141;0;0;0;0;0;104.427;104.427;0;122.568;0;6.002;128.570;0;39.642;168.212
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;09/2018;33.350;0;0;113.523;0;146.873;0;0;0;0;0;0;0;0;146.873;0;4.367;151.240;0;16.569;167.809
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;09/2018;25.277;0;0;91.603;0;116.880;0;0;0;0;0;0;0;6.361;123.241;0;16.263;139.505;0;25.731;165.236
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. – SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;09/2018;35.387;0;0;82.113;0;117.500;0;0;0;0;0;0;0;0;117.500;0;15.878;133.378;0;31.846;165.223
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;09/2018;20.970;0;0;109.701;817;131.488;0;0;0;0;0;0;0;0;131.488;0;3.343;134.830;0;30.054;164.885
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;S4;I;2;BENTO GONCALVES;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;128.060;128.060;0;128.060;0;5.749;133.810;0;30.442;164.251
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2018;33.461;0;0;87.589;1.130;122.179;0;0;0;0;0;0;0;0;122.179;0;5.397;127.576;0;36.371;163.947
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;5.695;0;0;102.150;1.906;109.751;0;0;0;0;0;0;0;0;109.751;0;12.786;122.537;0;41.393;163.930
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;09/2018;13.805;0;0;115.361;144;129.310;0;0;0;0;0;0;0;2.574;131.884;0;3.568;135.452;0;27.247;162.699
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36321990;n1;S5;I;2;VITORIA;ES;09/2018;0;0;0;3.865;0;3.865;0;0;0;0;0;121.344;121.344;156;125.365;0;8.040;133.405;0;28.654;162.059
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;09/2018;13.053;0;0;108.350;3.667;125.070;0;0;0;0;0;0;0;0;125.070;0;6.527;131.597;0;29.973;161.570
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;09/2018;26.640;0;0;80.835;8;107.483;0;0;0;0;0;0;0;0;107.483;0;7.071;114.554;0;46.204;160.757
COOPERATIVA DE CREDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;09/2018;9.336;0;0;54.164;140;63.640;0;0;0;0;0;0;0;53.759;117.399;0;6.947;124.346;0;35.834;160.180
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;09/2018;27.267;0;0;79.717;0;106.983;0;0;6.832;0;0;0;6.832;0;113.815;0;13.553;127.368;0;30.653;158.021
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;09/2018;48.015;0;0;10.510;0;58.525;0;0;3.923;0;0;0;3.923;494;62.941;0;54.465;117.406;0;40.590;157.996
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;15.684;0;0;111.381;782;127.848;0;0;0;0;0;0;0;0;127.848;0;2.439;130.286;118;27.512;157.916
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79.559;79.559;0;78.270;157.829
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;09/2018;30.451;0;0;74.209;11;104.671;0;0;0;0;0;0;0;0;104.671;0;10.711;115.382;0;41.524;156.905
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;09/2018;29.034;0;0;463;0;29.497;0;0;9.245;0;0;0;9.245;0;38.742;0;16.949;55.691;0;101.162;156.853
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;67.043;67.427;0;87.587;155.014
ANDBANK;51949;b1;S4;C;3;SAO PAULO;SP;09/2018;8.945;0;0;25.984;0;34.929;0;0;0;0;0;0;0;0;34.929;0;20.262;55.191;402;97.832;153.425
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;09/2018;29.774;0;0;62.206;112;92.092;0;0;2.103;0;0;0;2.103;0;94.195;0;29.096;123.291;0;29.085;152.376
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;09/2018;23.172;0;0;93.362;207;116.741;0;0;0;0;0;0;0;887;117.628;0;10.361;127.989;0;24.086;152.075
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;09/2018;15.616;0;0;77.178;165;92.960;0;0;0;0;0;0;0;16.913;109.873;0;3.477;113.349;0;36.355;149.704
ACESSO SOLUÇÕES DE PAGAMENTO S.A.;13140088;n4;;I;2;SAO PAULO;SP;09/2018;0;0;0;0;63.071;63.071;0;0;0;0;0;0;0;0;63.071;0;56.493;119.565;2.355;27.727;149.647
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;09/2018;30.038;0;0;66.964;609;97.611;0;0;1.975;0;0;0;1.975;0;99.586;0;10.335;109.921;0;39.193;149.114
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;09/2018;28.373;0;0;96.322;0;124.695;0;0;2.512;0;0;0;2.512;0;127.208;0;6.623;133.831;0;14.885;148.716
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;09/2018;32.518;0;0;73.640;41;106.199;0;0;0;0;0;0;0;4.448;110.647;0;6.796;117.443;0;31.228;148.671
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S4;I;2;SANTA CRUZ DO SUL;RS;09/2018;0;0;10.308;23.668;0;33.977;0;0;0;0;0;90.027;90.027;0;124.003;0;5.369;129.372;0;18.702;148.074
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;S4;I;2;ELDORADO;RS;09/2018;0;0;0;0;0;0;0;0;0;0;0;98.016;98.016;0;98.016;0;8.149;106.165;0;41.483;147.648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;09/2018;25.486;0;0;45.378;16;70.880;0;0;0;0;0;0;0;0;70.880;0;46.255;117.134;0;30.395;147.529
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;09/2018;32.580;0;0;76.747;137;109.464;0;0;0;0;0;0;0;1.257;110.721;0;13.343;124.064;0;23.243;147.307
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.649;6.649;0;138.605;145.254
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;5.253;0;0;79.893;0;85.146;0;0;0;0;0;0;0;0;85.146;0;4.400;89.546;0;55.374;144.920
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2018;29.529;0;0;65.764;1.574;96.867;0;0;0;0;0;0;0;17;96.884;0;16.708;113.591;0;30.745;144.337
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;09/2018;27.476;0;0;91.537;0;119.013;0;0;488;0;0;0;488;0;119.501;0;4.784;124.285;0;18.559;142.844
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;09/2018;26.075;0;0;62.887;161;89.123;0;0;0;0;0;0;0;16.926;106.049;0;4.694;110.743;0;31.780;142.522
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;09/2018;8.630;0;0;26.423;0;35.054;0;0;0;0;0;0;0;0;35.054;0;85.190;120.244;0;21.858;142.102
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.670;36.670;0;104.567;141.237
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;09/2018;13.535;0;0;96.603;0;110.138;0;0;0;0;0;0;0;0;110.138;0;3.349;113.487;0;27.424;140.911
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;S4;I;2;ARARUAMA;RJ;09/2018;0;0;0;63.673;0;63.673;0;0;0;0;0;58.019;58.019;0;121.692;0;5.810;127.503;0;12.671;140.174
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;09/2018;23.836;0;0;48.819;0;72.654;0;0;0;0;0;0;0;0;72.654;0;37.717;110.371;0;28.992;139.363
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;09/2018;14.850;0;0;92.607;7.529;114.986;0;0;0;0;0;0;0;0;114.986;0;3.591;118.577;0;20.687;139.264
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;09/2018;24.166;0;0;77.139;0;101.306;0;0;0;0;0;0;0;0;101.306;0;2.211;103.516;0;35.539;139.056
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;6.974;0;0;64.958;196;72.129;0;0;0;0;0;0;0;0;72.129;0;6.624;78.752;0;60.191;138.943
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;09/2018;32.939;0;0;58.253;0;91.192;0;0;0;0;0;0;0;0;91.192;0;23.765;114.957;0;23.953;138.911
