Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2019;1.645.445;19.519;1.514.418;1.391.058;131.027;5.717;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2019;1.642.893;1.021.928;1.224.560;752.060;418.333;50.148;0;23
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;06/2019;1.618.005;1.034.732;1.431.525;1.366.470;186.480;12.717;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2019;1.498.737;1.067.571;1.183.654;812.379;315.083;39.515;0;31
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2019;1.439.341;715.171;1.248.378;1.135.104;190.963;20.073;0;48
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;06/2019;1.437.498;286.168;1.115.249;920.760;322.249;2.614;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2019;1.433.884;810.267;1.225.950;860.427;207.934;22.114;0;23
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2019;1.408.416;857.451;1.064.023;925.123;344.393;25.698;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2019;1.393.929;1.104.711;1.103.366;551.402;290.563;40.861;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2019;1.392.652;871.000;925.213;799.195;467.439;37.083;0;13
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;06/2019;1.377.407;671.815;1.160.709;1.132.953;216.698;-427;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;06/2019;1.377.025;1.143.469;1.123.059;774.250;253.966;38.499;0;22
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;06/2019;1.353.333;601.529;1.213.880;1.033.283;139.453;13.092;0;26
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;06/2019;1.349.355;942.906;943.088;691.726;406.267;-20.862;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2019;1.314.456;724.199;959.385;888.837;355.071;24.932;0;10
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;06/2019;1.306.055;683;1.262.043;682.647;44.012;312;0;0
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2019;1.290.405;589.148;1.128.920;1.116.808;161.485;7.451;3;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;06/2019;1.267.696;1.226.628;632.013;486.503;635.683;28.966;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2019;1.253.743;895.044;888.404;548.291;365.339;25.298;0;11
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;1.247.877;569.460;1.077.493;1.056.230;170.383;18.866;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2019;1.245.758;758.589;943.766;722.228;301.991;30.859;0;24
BANCO TOPÁZIO S.A.;7679404;b1;S4;I;2;PORTO ALEGRE;RS;06/2019;1.238.665;812.051;1.158.386;1.044.646;80.279;-12.595;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2019;1.224.127;861.833;1.009.385;704.674;214.742;28.957;0;36
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2019;1.220.685;584.084;906.410;776.449;314.275;21.518;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2019;1.217.596;705.394;1.025.136;882.822;192.461;18.412;0;40
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;06/2019;1.210.853;674.228;646.441;551.454;564.412;11.518;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;06/2019;1.195.363;951.712;989.031;541.405;206.332;20.348;0;9
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2019;1.182.651;14.804;1.084.764;0;97.886;277;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2019;1.170.173;620.314;942.453;716.675;227.719;22.201;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2019;1.160.267;326.925;972.630;641.778;187.637;18.761;0;5
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;06/2019;1.145.923;0;883.813;856.435;262.110;10.753;2;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;06/2019;1.141.618;1.098.530;954.665;860.400;186.953;16.248;2;0
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;06/2019;1.136.880;976.247;881.374;853.145;255.505;19.671;2;0
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2019;1.124.772;31.999;1.035.361;454.293;89.411;-7.833;10;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2019;1.110.675;843.867;810.454;572.019;300.221;25.944;0;26
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;06/2019;1.100.662;871.344;1.107.626;929.458;-6.964;-110.627;47;0
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;06/2019;1.085.066;0;1.018.742;998.036;66.325;7.935;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2019;1.084.611;826.830;847.511;639.289;237.100;26.158;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;06/2019;1.057.485;804.502;873.320;427.435;184.165;21.581;0;15
PAYPAL DO BRASIL SERVICOS DE PAGAMENTOS LTDA.;10878448;n4;;I;2;SAO PAULO;SP;06/2019;1.054.676;0;1.037.854;379.027;16.821;-13.999;1;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;b1;S4;I;3;SAO PAULO;SP;06/2019;1.024.731;394.533;678.994;652.685;345.737;4.607;2;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;06/2019;1.008.561;454.677;869.148;848.135;139.413;10.915;0;16
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;06/2019;1.000.390;835.106;846.452;487.797;153.938;14.001;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2019;984.190;393.465;764.841;713.149;219.349;-8.438;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2019;980.424;485.455;780.135;627.368;200.289;18.684;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2019;972.294;512.744;781.305;578.820;190.990;18.629;0;27
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;06/2019;969.622;695.671;396.527;363.697;573.094;19.033;2;0
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;06/2019;962.023;647.982;809.870;655.375;152.153;8.555;0;32
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2019;940.202;625.078;736.070;571.768;204.132;17.450;0;31
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;06/2019;937.761;529.994;759.873;547.365;177.889;14.718;0;18
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2019;929.515;684.314;727.947;468.710;201.568;1.511;0;18
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;06/2019;924.119;602.301;749.747;600.968;174.372;17.840;0;13
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;06/2019;920.172;537.637;802.463;755.744;117.709;1.650;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;06/2019;918.148;445.557;714.838;655.357;203.310;19.482;0;17
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2019;918.045;505.264;788.021;777.752;130.025;12.072;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;06/2019;904.096;672.267;614.464;367.499;289.631;26.373;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;06/2019;894.858;372.181;760.292;677.183;134.566;8.466;0;20
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;06/2019;882.313;3.310;770.892;22;111.421;4.672;0;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;06/2019;875.892;413.332;735.016;720.630;140.876;12.801;0;12
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;06/2019;874.799;24.722;565.857;514.481;308.942;-13.569;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;06/2019;870.023;564.317;648.059;410.825;221.964;22.949;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;06/2019;867.779;492.346;714.977;541.265;152.802;12.890;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;06/2019;851.970;612.956;731.209;428.211;120.761;13.735;0;13
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2019;848.109;568.950;769.789;570.294;78.320;-50.207;0;38
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;06/2019;841.178;537.519;679.949;513.109;161.229;12.205;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;06/2019;836.195;569.665;685.663;509.847;150.532;15.626;0;23
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2019;826.706;18.006;774.170;974;52.537;3.501;0;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23862762;n1;S4;I;2;VITORIA;ES;06/2019;824.247;579.965;775.850;755.195;48.397;5.193;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;06/2019;823.548;533.672;574.371;455.376;249.178;19.650;0;18
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;S4;I;3;PORTO ALEGRE;RS;06/2019;809.258;559.900;707.050;667.306;102.209;13.002;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;06/2019;808.290;419.194;718.443;617.201;89.847;12.525;0;17
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;06/2019;804.429;358.465;714.436;702.658;89.993;6.881;0;13
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;06/2019;799.523;425.486;634.923;599.981;164.599;16.989;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;06/2019;799.484;281.832;582.844;489.826;216.640;19.562;0;14
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;06/2019;793.244;523.142;668.709;488.877;124.536;10.594;0;26
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;06/2019;789.462;450.363;602.826;475.004;186.636;16.936;0;24
UBS;51877;b2;S4;C;3;SAO PAULO;SP;06/2019;787.250;0;491.874;0;295.375;30.258;5;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;06/2019;774.937;646.542;687.435;650.167;87.502;12.712;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;06/2019;771.599;262.530;624.616;574.527;146.982;15.120;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;06/2019;742.158;487.032;552.483;388.979;189.675;14.967;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;06/2019;740.483;403.343;609.558;509.787;130.925;15.185;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;06/2019;734.580;246.093;583.256;514.314;151.323;8.556;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2019;732.752;307.513;636.283;625.627;96.469;5.983;0;9
BANCO RIBEIRAO PRETO S.A.;517645;b1;S4;I;2;RIBEIRAO PRETO;SP;06/2019;728.433;569.742;601.653;587.158;126.780;9.854;2;0
OURINVEST;51901;b1;S4;C;2;SAO PAULO;SP;06/2019;719.203;124.198;591.745;234.494;127.459;3.351;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;06/2019;718.227;347.712;516.191;497.615;202.035;15.396;0;4
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;06/2019;705.571;22.123;661.799;333.666;43.772;1.096;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;06/2019;702.569;411.109;521.657;501.013;180.912;11.522;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;06/2019;695.480;395.770;559.105;416.927;136.374;3.397;0;11
BARIGUI;51774;b2;S4;C;2;CURITIBA;PR;06/2019;692.840;613.296;602.264;553.720;90.576;10.532;4;0
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;06/2019;691.605;324.624;618.859;608.967;72.746;6.002;0;11
EASYNVEST - TÍTULO CORRETORA DE VALORES SA;62169875;n2;S4;I;2;SAO PAULO;SP;06/2019;684.598;367;653.972;72.827;30.626;874;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;06/2019;684.180;452.283;582.838;450.781;101.342;9.912;0;16
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;06/2019;673.513;321.358;560.870;478.973;112.642;12.965;0;14
NU FINANCEIRA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;30680829;n1;S4;I;3;SAO PAULO;SP;06/2019;671.802;46.918;551.887;468.997;119.915;-8.128;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;06/2019;671.680;417.270;571.464;519.257;100.216;11.148;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;06/2019;669.863;462.457;556.624;505.227;113.239;18.601;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;06/2019;667.360;474.841;533.486;411.003;133.874;16.722;0;14
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;06/2019;661.426;336.747;496.594;433.030;164.832;10.669;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;06/2019;657.465;452.869;544.230;387.207;113.235;5.860;0;15
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;06/2019;655.171;591.088;455.670;446.992;199.501;9.517;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;06/2019;653.682;494.958;511.406;321.261;142.276;16.527;0;19
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2019;651.063;201.572;532.178;503.302;118.885;11.471;0;10
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;06/2019;649.844;472.715;548.802;416.500;101.042;14.868;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;06/2019;642.728;440.870;453.153;308.101;189.575;15.802;0;8
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;06/2019;641.615;19.104;506.686;400.491;134.929;15.965;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;06/2019;640.628;385.269;522.005;379.607;118.624;8.165;0;14
C6 BANK;52072;b1;S4;C;2;SAO PAULO;SP;06/2019;627.928;75.826;401.371;292.935;226.556;-88.495;4;0
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;06/2019;623.051;256.000;504.169;447.617;118.882;7.462;0;15
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2019;622.965;334.137;520.378;496.301;102.587;13.082;0;12
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2019;619.110;0;589.759;2.734;29.350;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI – SICREDI VALE DO JAGUARI-RS;87780284;b3S;S4;I;2;SANTIAGO;RS;06/2019;617.015;421.306;411.986;229.930;205.029;13.965;0;12
BANCO B3 S.A.;997185;b1;S4;I;2;SAO PAULO;SP;06/2019;615.168;0;518.293;498.185;96.875;7.795;2;0
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;06/2019;613.725;216.767;394.392;388.073;219.333;10.607;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;06/2019;611.663;367.243;503.859;361.568;107.804;10.279;0;22
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;06/2019;609.361;202.943;538.419;528.948;70.942;7.635;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;06/2019;603.710;395.372;466.699;363.561;137.012;14.618;0;20
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;06/2019;602.870;435.132;530.725;492.924;72.145;5.369;0;26
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2019;601.937;9.222;561.264;0;40.674;2.503;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2019;595.349;236.085;528.564;440.073;66.785;9.133;0;18
