Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;06/2018;1;0;1.073;-196;0;0;877;0;0;0;0;0;0;877;225;592;-1.677;-2.999;-137;0;53;-513;-4.456;-3.579;0;-3.579;0;0;-3.579;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;S4;I;1;TERESINA;PI;06/2018;723;0;152;0;0;0;875;0;0;0;0;-721;-721;154;13;6;-783;-387;-42;0;11;-33;-1.216;-1.062;0;-1.062;0;0;-1.062;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA - COOMAR;2588819;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;776;0;96;0;0;0;872;0;0;0;0;-64;-64;808;0;0;-180;-212;-1;0;40;-5;-358;451;0;451;0;0;451;-290
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;S5;I;2;LENCOIS PAULISTA;SP;06/2018;716;0;149;0;0;0;865;-91;0;0;0;25;-66;799;0;0;-493;-295;-3;0;49;0;-743;57;8;65;-3;0;62;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;S5;I;2;OURO BRANCO;MG;06/2018;407;0;457;0;0;0;863;0;0;0;0;-83;-83;780;0;0;-250;-217;-2;0;3;1;-467;313;17;330;0;0;330;-230
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;06/2018;764;0;100;0;0;0;863;0;0;0;0;-217;-217;646;0;0;-392;-193;-2;0;12;-21;-595;51;0;51;0;0;51;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;S5;I;2;VILA VELHA;ES;06/2018;725;0;122;0;0;0;847;-200;0;0;0;-104;-304;543;4;0;-255;-109;-7;0;4;-6;-368;175;-8;167;-7;0;160;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;06/2018;824;0;16;0;0;0;840;-25;0;0;0;-11;-36;804;112;0;-468;-221;-5;0;123;-1;-460;344;-2;343;-6;0;337;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;06/2018;775;0;63;0;0;0;838;-31;0;0;0;-35;-67;771;55;4;-329;-343;-4;0;31;-32;-619;153;0;153;-3;0;149;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;06/2018;766;0;71;0;0;0;837;0;0;0;0;-316;-316;522;0;0;0;-217;-1;0;14;-1;-206;316;0;316;0;0;316;-328
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP & DOHME FARMACÊUTICA - COOPERMSD;2814832;b3S;S5;I;2;SAO PAULO;SP;06/2018;727;0;97;0;0;0;824;0;0;0;0;-75;-75;749;0;0;-252;-175;-1;16;14;0;-398;351;0;351;0;-22;330;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;06/2018;772;0;51;0;0;0;823;0;0;0;0;-4;-4;819;0;0;-137;-136;0;0;12;0;-261;558;0;558;0;0;558;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;S5;I;2;SAO PAULO;SP;06/2018;448;0;360;0;0;0;808;-137;0;0;0;-2;-139;669;0;0;-365;-444;-2;0;21;-1;-791;-122;-4;-126;0;-3;-129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;790;0;15;0;0;0;805;0;0;0;0;-8;-8;796;2;0;-128;-124;1;0;0;0;-251;545;0;545;-1;0;543;-300
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;06/2018;657;0;139;0;0;0;795;-95;0;0;0;-81;-175;620;232;393;-571;-584;-16;0;137;-140;-548;71;0;71;-7;0;64;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;S5;I;2;ITATIBA DO SUL;RS;06/2018;655;0;129;0;0;0;784;-122;-135;0;0;-40;-297;487;157;9;-182;-212;0;0;0;-174;-403;84;4;88;0;0;88;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;S5;I;2;ARAPONGA;MG;06/2018;641;0;141;0;0;0;782;-115;-164;0;0;2;-276;506;52;148;-268;-229;-1;0;16;-112;-394;112;1;111;1;0;111;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;06/2018;773;0;6;0;0;0;779;-106;0;0;0;-17;-123;656;0;0;-418;-149;0;0;49;0;-518;138;0;138;0;0;138;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;06/2018;763;0;9;0;0;0;771;-101;0;0;0;-19;-120;652;18;0;-271;-141;0;0;0;0;-394;258;0;258;0;0;258;-157
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2018;732;0;37;0;0;0;769;-58;0;0;0;-94;-152;617;2;0;-302;-254;-1;0;0;-1;-556;62;0;62;0;0;62;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;06/2018;635;0;125;0;0;0;759;0;0;0;0;-18;-18;742;0;0;-148;-226;1;0;27;0;-347;394;0;394;0;0;394;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;S5;I;2;SAO PAULO;SP;06/2018;471;0;288;0;0;0;759;0;0;0;0;-12;-12;747;0;0;-328;-205;-2;0;0;0;-534;213;0;213;0;0;213;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2018;717;0;42;0;0;0;759;0;0;0;0;2;2;761;0;0;-204;-340;1;0;15;0;-530;232;0;232;0;-15;217;0
VNK SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20269566;n1;S5;I;2;FORTALEZA;CE;06/2018;747;0;11;0;0;0;758;0;0;0;0;-153;-153;605;0;0;0;-272;-35;0;0;0;-307;298;0;298;-67;0;231;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;06/2018;721;0;37;0;0;0;758;0;0;0;0;-116;-116;642;0;0;-129;-128;0;0;72;1;-186;456;0;456;0;0;456;-101
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;06/2018;656;0;97;0;0;0;753;-11;0;0;0;10;1;753;0;0;-248;-173;-1;0;12;-11;-422;331;0;331;0;0;331;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;06/2018;727;0;23;0;0;0;749;-30;0;0;0;-9;-39;710;0;0;-128;-191;1;0;23;-2;-299;411;0;411;0;-17;395;0
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;S4;I;2;SAO PAULO;SP;06/2018;0;0;748;-3;0;0;745;0;0;0;0;-9;-9;736;4.472;1.230;-2.327;-2.883;-568;0;125;-375;-326;410;0;410;-135;-24;251;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;S5;I;2;SAO PAULO;SP;06/2018;632;0;110;0;0;0;741;0;0;0;0;-54;-54;687;0;0;-177;-189;-1;0;0;0;-368;320;0;320;0;0;320;0
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;n2;S4;I;2;FORTALEZA;CE;06/2018;0;0;0;0;739;0;739;0;0;0;0;0;0;739;0;4;-82;-591;-35;0;0;-6;-710;29;2;31;-24;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;663;0;68;0;0;0;731;-159;0;0;0;-340;-499;232;206;8;-410;-395;0;0;19;-12;-582;-350;-5;-355;0;0;-355;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2018;693;0;38;0;0;0;731;0;0;0;0;9;9;740;0;0;-355;-137;-1;0;12;0;-481;258;0;258;0;-15;243;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;06/2018;701;0;29;0;0;0;730;0;0;0;0;-38;-38;692;0;0;-533;-210;-4;0;229;-2;-520;172;-34;138;-1;0;137;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2018;607;0;115;0;0;0;721;0;0;0;0;-17;-17;704;0;0;-165;-130;-1;0;14;0;-282;422;0;422;0;0;422;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;06/2018;650;0;69;0;0;0;719;0;0;0;0;-17;-17;702;0;0;-81;-148;0;0;14;-4;-220;483;0;483;0;0;483;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;06/2018;702;0;15;0;0;0;718;-7;0;0;0;13;7;724;7;30;-308;-183;1;0;30;-209;-633;91;0;91;0;0;91;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;06/2018;618;0;95;0;0;0;713;0;0;0;0;-105;-105;607;0;0;0;-83;0;0;0;0;-83;525;0;525;0;0;525;-250
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;06/2018;704;0;9;0;0;0;713;0;0;0;0;-36;-36;677;42;0;-315;-217;-5;0;67;-38;-466;211;0;211;-1;0;210;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;884;0;-175;0;0;0;709;-274;0;0;0;0;-274;435;57;0;-558;-233;0;0;209;0;-526;-91;0;-91;0;0;-91;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;595;0;108;0;0;0;704;0;0;0;0;-26;-26;678;122;0;-607;-319;-14;0;8;-3;-813;-135;-9;-144;0;0;-144;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;S5;I;2;CAMPINAS;SP;06/2018;609;0;90;0;0;0;700;0;0;0;0;12;12;711;90;0;-244;-263;-6;0;34;-6;-394;318;0;317;-10;0;308;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;06/2018;663;0;30;0;0;0;694;0;0;0;0;3;3;696;0;0;-177;-105;-1;0;11;0;-273;424;0;424;0;0;424;0
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;06/2018;445;0;246;0;0;0;691;-22;0;0;0;-246;-269;422;28;0;-206;-284;-1;0;73;-52;-442;-20;0;-20;0;0;-20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;06/2018;538;0;149;0;0;0;687;-55;0;0;0;-56;-111;576;137;18;-511;-434;-15;0;281;-22;-546;30;-9;21;0;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2018;501;0;174;0;0;0;675;0;0;0;0;58;58;732;1;0;-254;-165;-2;0;30;0;-390;342;0;342;0;0;342;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;n1;S5;I;2;BELEM;PA;06/2018;674;0;0;0;0;0;674;0;0;0;0;-385;-385;290;0;132;-76;-156;0;0;0;-27;-127;163;0;163;-47;0;116;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;06/2018;474;0;199;0;0;0;674;0;0;0;0;180;180;853;7;0;-761;-858;-3;0;1.434;-53;-235;619;0;619;0;0;619;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;06/2018;566;0;105;0;0;0;671;0;0;0;0;-20;-20;651;0;0;-149;-179;1;0;12;0;-317;333;0;333;0;0;333;0
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;n2;S4;I;2;FLORIANOPOLIS;SC;06/2018;0;0;2;0;666;0;667;0;0;0;0;0;0;667;0;15;-211;-378;-33;0;0;0;-606;61;1;62;-22;0;40;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2018;651;0;13;0;0;0;664;-2;-23;0;0;-55;-80;584;0;0;-375;-243;0;0;133;0;-485;99;1;99;0;0;99;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2018;626;0;36;0;0;0;662;-125;0;0;0;-108;-233;429;0;0;0;-298;0;0;17;-9;-291;138;0;138;0;0;138;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;06/2018;648;0;7;0;0;0;655;1;0;0;0;31;30;685;0;0;-321;-195;-1;0;16;-1;-503;182;0;182;0;-8;174;0
MAGLIANO S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;S4;I;2;SAO PAULO;SP;06/2018;0;0;638;0;0;0;638;0;0;0;0;1;1;640;3.533;1.260;-4.454;-2.840;-436;0;805;-270;-2.402;-1.762;-25;-1.788;0;0;-1.788;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2018;568;0;69;0;0;0;637;-180;0;0;0;-193;-373;264;0;0;-241;-96;1;0;19;-104;-422;-158;0;-158;0;-9;-167;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;S5;I;2;PRESIDENTE VENCESLAU;SP;06/2018;394;0;241;0;0;0;634;-143;0;0;0;96;-47;587;38;80;-264;-279;-2;0;29;-24;-422;165;0;165;1;0;164;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;613;0;4;0;0;0;617;-3;0;0;0;-52;-54;563;10;0;-233;-293;0;0;0;0;-516;46;0;46;0;0;46;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2018;599;0;15;0;0;0;614;-38;-7;0;0;-82;-127;487;5;0;-148;-170;-1;0;10;0;-305;183;0;183;0;0;183;0
TORO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;29162769;n2;S4;I;2;BELO HORIZONTE;MG;06/2018;0;0;607;0;0;0;607;0;0;0;0;0;0;607;7;0;-3.113;-979;-29;0;0;0;-4.113;-3.506;0;-3.506;153;0;-3.353;0
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;S4;I;2;MARINGA;PR;06/2018;0;0;11;0;588;0;599;0;0;0;0;0;0;599;0;0;-255;-178;-30;0;31;-15;-446;153;0;153;-64;0;90;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;530;0;62;0;0;0;592;-34;0;0;0;-146;-179;412;3;0;-293;-280;1;0;69;-1;-503;-91;0;-91;0;0;-91;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2018;540;0;43;0;0;0;583;-14;0;0;0;-54;-68;515;0;0;-142;-145;1;0;11;0;-276;239;0;239;0;0;239;0
HR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20158571;n1;S5;I;2;MACEIO;AL;06/2018;573;0;6;0;0;0;579;0;-13;0;0;-123;-136;443;0;0;-104;-164;-26;0;0;-1;-295;147;0;147;0;0;147;0
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;S4;I;2;CURITIBA;PR;06/2018;0;0;438;0;138;0;576;-291;0;0;0;0;-291;284;0;0;-222;-458;-13;0;98;-22;-618;-333;0;-333;0;0;-333;0
BRKB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33923111;n2;S4;I;3;RIO DE JANEIRO;RJ;06/2018;0;0;574;0;0;0;574;0;0;0;0;0;0;574;600;0;-83;-1.094;-74;19;489;-277;-419;155;0;155;0;0;155;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;06/2018;552;0;18;0;0;0;570;0;0;0;0;-95;-95;475;1;0;-297;-169;1;0;15;-4;-454;21;2;23;-3;0;20;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;06/2018;568;0;0;0;0;0;568;0;0;0;0;-32;-32;536;0;0;-393;-223;0;0;144;0;-472;64;0;64;0;0;64;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2018;455;0;113;0;0;0;567;0;0;0;0;-19;-19;548;0;0;-235;-114;0;0;11;0;-337;211;-1;210;0;0;210;0
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;S4;I;2;PORTO ALEGRE;RS;06/2018;0;0;563;3;0;0;565;-27;0;0;0;0;-27;539;2.217;0;-949;-1.730;-229;-4;82;-99;-712;-173;0;-173;0;0;-173;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;517;0;43;0;0;0;560;0;0;0;0;-7;-7;553;0;0;-381;-202;1;0;163;0;-422;131;9;140;0;0;140;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;06/2018;483;0;76;0;0;0;559;-120;-29;0;0;-176;-324;235;53;31;-183;-182;0;0;10;-94;-364;-130;0;-130;0;0;-130;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;06/2018;367;0;182;0;0;0;549;-67;0;0;0;-12;-79;470;112;114;-198;-428;-7;0;30;-7;-386;85;0;85;-3;0;82;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;06/2018;492;0;53;0;0;0;544;0;0;0;0;-45;-45;499;0;0;-157;-190;-1;0;23;-28;-354;145;2;148;1;0;147;0
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;0;0;539;0;0;0;539;0;0;0;0;-460;-460;79;26.035;0;-8.353;-6.988;-2.278;0;1;-38;8.379;8.458;0;8.458;-4.061;-1.426;2.971;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;06/2018;533;0;5;0;0;0;538;0;-30;0;0;-38;-68;470;131;0;-67;-327;0;0;32;-18;-248;222;0;222;0;0;222;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;06/2018;508;0;28;0;0;0;536;0;0;0;0;-50;-50;486;0;0;-33;-313;0;0;11;0;-335;151;0;151;0;0;151;0
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;S5;I;2;SAO PAULO;SP;06/2018;521;0;14;0;0;0;535;0;0;0;0;-254;-254;281;0;18;-161;-943;-86;0;1.295;1;122;403;0;403;-192;0;212;0
