Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;351;0;5.494;5.845
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;09/2016;0;0;0;1.123;0;1.123;0;0;0;0;0;0;0;0;1.123;0;310;1.433;0;4.401;5.834
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.948;4.948;0;859;5.807
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;95;0;5.705;5.799
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;;I;2;ORLANDIA;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;58;0;5.671;5.729
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;09/2016;0;0;0;5;0;5;0;0;0;0;0;0;0;189;194;0;367;560;0;5.060;5.620
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;09/2016;0;0;0;78;0;78;0;0;0;0;0;0;0;0;78;0;534;612;0;5.005;5.617
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.717;3.717;0;1.867;5.585
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;09/2016;0;0;0;6;0;6;0;0;0;0;0;0;0;556;563;0;581;1.144;0;4.437;5.581
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;09/2016;0;0;0;449;0;449;0;0;0;0;0;0;0;0;449;0;320;769;0;4.752;5.521
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;09/2016;0;0;0;714;0;714;0;0;0;0;0;0;0;0;714;0;130;844;0;4.546;5.390
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.835;2.835;0;2.548;5.383
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;09/2016;751;0;0;1.809;0;2.560;0;0;0;0;0;0;0;158;2.718;0;1.487;4.205;0;1.151;5.356
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18684408;n2;;I;2;SALVADOR;BA;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.568;4.568;0;759;5.327
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.248;4.248;0;1.020;5.269
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;;I;2;FRANCA;SP;09/2016;0;0;0;51;0;51;0;0;0;0;0;0;0;0;51;0;379;430;0;4.764;5.193
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313;313;0;4.868;5.181
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;233;0;4.928;5.162
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;0;0;0;1.171;0;1.171;0;0;0;0;0;0;0;0;1.171;0;1.117;2.288;0;2.823;5.110
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.561;1.561;0;3.403;4.964
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;2.689;0;0;0;0;0;0;0;2.689;0;1.317;4.006;0;903;4.909
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;09/2016;18;0;0;149;0;166;0;0;0;0;0;0;0;0;166;0;220;387;0;4.511;4.898
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;;I;2;PORTO ALEGRE;RS;09/2016;0;0;0;1.856;0;1.856;0;0;0;0;0;0;0;0;1.856;0;136;1.992;0;2.888;4.880
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;300;0;4.551;4.851
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465;465;0;4.373;4.838
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;09/2016;16;0;0;2.721;0;2.737;0;0;0;0;0;0;0;0;2.737;0;259;2.996;0;1.811;4.807
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;;I;2;PACAJA;PA;09/2016;910;0;0;357;0;1.267;0;0;0;0;0;0;0;2.200;3.467;0;173;3.640;0;1.160;4.799
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;0;4.602;4.693
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;;I;2;RECIFE;PE;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.668;2.668;0;1.938;4.606
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;4.501;4.525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;09/2016;1.199;0;0;2.046;9;3.254;0;0;0;0;0;0;0;0;3.254;0;165;3.419;0;1.010;4.429
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;09/2016;530;0;0;3.100;0;3.630;0;0;0;0;0;0;0;205;3.835;0;97;3.932;0;481;4.414
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.772;1.772;0;2.629;4.402
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;09/2016;863;0;0;2.159;0;3.022;0;0;0;0;0;0;0;0;3.022;0;98;3.120;0;1.224;4.345
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;;I;2;JI-PARANA;RO;09/2016;915;0;0;2.097;0;3.011;0;0;0;0;0;0;0;0;3.011;0;100;3.112;0;1.209;4.320
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;232;0;4.084;4.316
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;810;810;0;3.493;4.303
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2016;81;0;0;1.478;0;1.560;0;0;0;0;0;0;0;0;1.560;0;2.049;3.609;0;678;4.287
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;251;0;4.026;4.278
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;09/2016;1.319;0;0;1.474;0;2.793;0;0;0;0;0;0;0;0;2.793;0;94;2.887;0;1.387;4.274
ALPES CORRETORA DE CÂMBIO, TITULOS E VALORES MOBILIÁRIOS LTDA;3882245;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.519;4.519;0;-274;4.245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;101;0;4.124;4.225
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SICREDI SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;09/2016;211;0;0;683;0;894;0;0;0;0;0;0;0;134;1.028;0;587;1.615;0;2.585;4.200
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;408;0;3.775;4.184
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.842;2.842;0;1.291;4.133
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;350;350;0;3.755;4.104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0;3.951;4.070
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;;I;2;JOACABA;SC;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.193;1.193;0;2.871;4.064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;2.031;2.031;0;110;2.140;0;1.922;4.063
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;160;0;3.894;4.054
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.933;1.933;0;2.112;4.045
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.711;2.711;0;1.325;4.036
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;09/2016;0;0;0;302;0;302;0;0;0;0;0;0;0;0;302;0;546;848;0;3.183;4.031
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;;I;2;CURITIBA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.008;2.008;0;1.974;3.981
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;n2;;I;2;SALVADOR;BA;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.631;2.631;0;1.349;3.979
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;443;443;0;3.521;3.964
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;887;887;0;3.019;3.906
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;09/2016;0;0;0;971;5;976;0;0;0;0;0;0;0;0;976;0;256;1.232;0;2.653;3.885
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;3.835;3.883
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;1.059;0;0;2.353;0;3.412;0;0;0;0;0;0;0;0;3.412;0;408;3.820;0;38;3.858
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;60;0;3.781;3.840
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.614;1.614;0;2.118;3.732
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;09/2016;63;0;0;1.652;0;1.715;0;0;0;0;0;0;0;0;1.715;0;223;1.938;0;1.792;3.730
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;335;0;3.387;3.722
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.128;1.128;0;2.571;3.700
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22150505;b3S;;I;2;PATOS;PB;09/2016;1.135;0;0;1.152;0;2.288;0;0;0;0;0;0;0;0;2.288;0;493;2.780;0;907;3.687
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3087263;b3S;;I;2;VALENCA;BA;09/2016;1.423;0;0;3.312;0;4.736;0;0;0;0;0;0;0;1.233;5.969;0;296;6.265;0;-2.580;3.685
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;09/2016;0;0;0;776;0;776;0;0;0;0;0;0;0;0;776;0;93;869;0;2.807;3.676
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;67;0;3.566;3.633
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;09/2016;1.060;0;0;2.742;0;3.802;0;0;0;0;0;0;0;0;3.802;0;149;3.951;0;-323;3.628
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;09/2016;235;0;0;486;0;721;0;0;0;0;0;0;0;0;721;0;2.543;3.264;0;338;3.603
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;312;0;3.256;3.568
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;;I;2;NOVO HAMBURGO;RS;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;604;604;0;2.952;3.556
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;09/2016;108;0;0;1.671;0;1.779;0;0;0;0;0;0;0;4;1.783;0;1.184;2.968;0;577;3.545
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;376;0;3.052;3.428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;134;0;3.294;3.428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA - COOPERMAXION;44378586;b3S;;I;2;CONTAGEM;MG;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;237;0;3.174;3.411
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;0;3.348;3.375
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;69;71;0;3.280;3.351
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331;331;0;3.002;3.333
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.905;2.905;0;403;3.308
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;153;0;3.149;3.302
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.912;1.912;0;1.331;3.243
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;231;0;2.979;3.210
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;;I;2;IBIA;MG;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.156;1.156;0;2.050;3.206
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;753;753;0;2.436;3.189
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;09/2016;0;0;0;539;0;539;0;0;0;0;0;0;0;568;1.106;0;29;1.136;0;1.988;3.124
POLO CORRETORA DE CÂMBIO LTDA.;17902616;n2;;I;2;PORTO ALEGRE;RS;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;390;390;0;2.714;3.103
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2016;0;0;0;385;0;385;0;0;0;0;0;0;0;0;385;0;101;486;0;2.556;3.042
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;;I;2;RECIFE;PE;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;272;0;2.758;3.031
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;482;482;0;2.532;3.014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326;326;0;2.654;2.980
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;09/2016;866;0;0;935;0;1.801;0;0;0;0;0;0;0;0;1.801;0;127;1.928;0;1.048;2.976
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;781;781;0;2.189;2.970
