Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;;I;2;XAXIM;SC;06/2016;398;0;21;34.588;-1.241;33.347;0;0;0;0;0;501;10.898;1.725;46.890;0;46.890
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2016;43;0;0;12.646;-438;12.209;0;0;0;0;0;16;33.667;750;46.686;0;46.686
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;06/2016;206;0;892;27.567;-883;26.684;0;0;0;0;0;100;17.502;1.175;46.560;0;46.560
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;06/2016;299;0;583;25.283;-2.458;22.825;0;0;0;0;0;799;20.622;1.384;46.512;0;46.512
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;;I;2;XAVANTINA;SC;06/2016;64;0;1.802;22.494;-1.303;21.192;0;0;0;0;0;150;21.745;1.307;46.259;0;46.259
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;;I;2;DONA EMMA;SC;06/2016;524;0;547;26.756;-1.097;25.659;0;0;0;0;0;894;16.071;2.491;46.185;0;46.185
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;06/2016;387;0;0;22.815;-442;22.372;0;0;0;0;0;20;21.448;1.952;46.179;0;46.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO - COOPJUD;1330295;b3S;;I;2;VITORIA;ES;06/2016;615;0;2.085;24.203;-447;23.756;0;0;0;0;0;278;17.618;1.485;45.838;0;45.838
UNICRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2016;190;0;0;24.793;-936;23.857;0;0;0;0;0;461;18.699;2.402;45.609;0;45.609
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;;I;2;GOIANIA;GO;06/2016;392;0;0;30.280;-4.432;25.848;0;0;0;0;0;173;15.577;3.360;45.350;0;45.350
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;06/2016;42;8.350;0;44.276;-8.893;35.384;0;0;0;0;0;0;1.495;0;45.271;0;45.271
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;06/2016;990;0;0;27.110;-3.614;23.496;0;0;0;0;0;317;15.075;5.260;45.138;0;45.138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;06/2016;207;0;0;30.367;-763;29.604;0;0;0;0;0;1.768;9.258;4.267;45.103;0;45.103
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2016;267;0;0;19.040;-895;18.145;0;0;0;0;0;1.210;23.442;1.894;44.959;0;44.959
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;06/2016;204;0;1.018;32.136;-915;31.221;0;0;0;0;0;224;10.787;1.135;44.589;0;44.589
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;06/2016;141;0;1.331;20.421;-563;19.859;0;0;0;0;0;61;22.489;365;44.246;0;44.246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;;I;2;MACEIO;AL;06/2016;565;1.794;0;34.289;-1.624;32.665;0;0;0;0;0;417;4.460;4.267;44.168;0;44.168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;06/2016;207;0;0;19.379;-1.468;17.912;0;0;0;0;0;2.955;20.779;2.121;43.974;0;43.974
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;06/2016;228;0;123;32.719;-1.270;31.449;0;0;0;0;0;2.554;7.672;1.670;43.696;0;43.696
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;;I;2;CASCA;RS;06/2016;34;0;0;34.855;-805;34.050;0;0;0;0;0;735;7.015;1.174;43.008;0;43.008
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;;I;2;PORTO ALEGRE;RS;06/2016;14;0;0;14.433;-80;14.353;0;0;0;0;0;378;26.848;1.231;42.824;0;42.824
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;;I;2;TURVO;PR;06/2016;341;0;29;31.995;-1.667;30.327;0;0;0;0;0;2.389;7.852;1.578;42.517;0;42.517
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;06/2016;105;0;7.469;14.256;-649;13.607;0;0;0;0;0;19.581;1.511;239;42.513;0;42.513
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;;I;2;SAO PAULO;SP;06/2016;110;0;20.247;18.430;-199;18.232;0;0;0;0;0;102;1.634;2.150;42.474;0;42.474
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;06/2016;55;0;0;30.585;-1.362;29.222;0;0;0;0;0;1.114;9.443;2.425;42.259;0;42.259
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;;I;2;RIO BRANCO;AC;06/2016;377;0;15;26.433;-1.062;25.371;0;0;0;0;0;234;13.330;2.842;42.167;0;42.167
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;;I;2;SAO PAULO;SP;06/2016;6;5.218;0;32.228;-349;31.879;0;0;0;0;0;4.933;23;5;42.064;0;42.064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;06/2016;647;0;0;25.182;-494;24.688;0;0;0;0;0;233;13.802;2.550;41.919;0;41.919
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;;I;2;ESMERALDAS;MG;06/2016;1.071;0;0;25.165;-1.269;23.896;0;0;0;0;0;1.031;14.007;1.848;41.853;0;41.853
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;06/2016;890;4.237;33.895;0;0;0;0;0;0;0;0;363;5;2.338;41.728;0;41.728
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;;I;2;GUARANI DAS MISSOES;RS;06/2016;136;0;2.501;26.019;-4.378;21.640;0;0;0;0;0;2.669;11.721;2.798;41.465;0;41.465
CECRISACRED - COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA E COMÉRCIO DO RAMO DE MATERIAIS DE CONSTRUÇÃO DA REGIÃO DE CRICIÚMA.;3427097;b3S;;I;2;CRICIUMA;SC;06/2016;156;0;17.511;22.638;-2.153;20.485;0;0;0;0;0;473;428;2.410;41.463;0;41.463
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;06/2016;139;0;0;7.185;-318;6.866;0;0;0;0;0;536;33.327;400;41.268;0;41.268
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;06/2016;3;0;13.856;26.176;-759;25.418;0;0;0;0;0;1.523;0;190;40.988;0;40.988
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;06/2016;254;0;9.016;30.067;-1.496;28.570;0;0;0;0;0;313;608;2.105;40.866;0;40.866
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;06/2016;268;0;0;27.315;-599;26.716;0;0;0;0;0;237;11.609;1.839;40.670;0;40.670
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;06/2016;99;0;0;27.324;-416;26.908;0;0;0;0;0;249;11.669;1.655;40.581;0;40.581
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;06/2016;468;0;0;29.868;-1.902;27.966;0;0;0;0;0;460;7.509;4.083;40.487;0;40.487
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;06/2016;474;0;21;28.685;-753;27.933;0;0;0;0;0;178;10.192;1.099;39.897;0;39.897
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;;I;2;CURITIBA;PR;06/2016;31;0;9.744;30.943;-1.861;29.083;0;0;0;0;0;883;0;10;39.752;0;39.752
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;06/2016;243;0;0;20.465;-731;19.734;0;0;0;0;0;1.238;16.038;2.335;39.588;0;39.588
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;;I;2;ACAILANDIA;MA;06/2016;860;2.479;0;29.557;-2.952;26.605;0;0;0;0;0;666;6.264;2.690;39.564;0;39.564
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;06/2016;16.868;70;6.910;0;0;0;0;0;0;0;0;14.415;40;930;39.233;0;39.233
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;;I;2;GANDU;BA;06/2016;461;0;0;28.790;-2.543;26.247;0;0;0;0;0;620;8.079;3.688;39.095;0;39.095
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2016;337;0;0;31.548;-886;30.662;0;0;0;0;0;310;6.299;1.371;38.979;0;38.979
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;06/2016;290;0;1.145;20.888;-1.917;18.971;0;0;0;0;0;397;15.936;2.186;38.925;0;38.925
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;06/2016;140;0;1.122;22.216;-1.285;20.931;0;0;0;0;0;296;15.210;1.214;38.913;0;38.913
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;06/2016;1.101;0;0;25.224;-966;24.257;0;0;0;0;0;649;11.090;1.813;38.910;0;38.910
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;06/2016;78;30.048;4.468;3.797;-747;3.050;0;0;0;0;0;261;498;366;38.768;0;38.768
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;06/2016;159;0;0;30.222;-980;29.242;0;0;0;0;0;86;4.075;4.840;38.402;0;38.402
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;06/2016;220;0;9.863;27.553;-534;27.019;0;0;0;0;0;570;4;674;38.350;0;38.350
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;;I;2;SAO PAULO;SP;06/2016;23.071;0;536;0;0;0;0;0;0;0;0;11.700;235;2.504;38.046;0;38.046
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;;I;2;MONTES CLAROS;MG;06/2016;759;0;0;22.284;-555;21.728;0;0;0;0;0;358;13.552;1.483;37.880;0;37.880
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;06/2016;1;0;5.449;32.533;-329;32.204;0;0;0;0;0;16;25;37;37.733;0;37.733
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;550;32.449;1.736;0;0;0;0;0;0;0;0;1.919;6;989;37.649;0;37.649
PETRA;51688;b1;;C;2;CURITIBA;PR;06/2016;448;13.929;13.747;0;0;0;0;0;0;0;0;7.085;959;1.289;37.457;0;37.457
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;06/2016;347;0;29.700;7.423;-41;7.381;0;0;0;0;0;0;0;5;37.434;0;37.434
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2016;1.154;0;262;22.122;-2.084;20.037;0;0;0;0;0;383;12.626;2.953;37.416;0;37.416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;06/2016;450;0;0;25.981;-656;25.325;0;0;0;0;0;449;8.423;2.373;37.019;0;37.019
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;06/2016;631;0;0;34.482;-1.105;33.377;0;0;0;0;0;146;2.034;801;36.988;0;36.988
COOPERATIVA DE CRÉDITO DE LIVRE  ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA. - SICOOB UNIJPR;5007327;b3S;;I;2;JI-PARANA;RO;06/2016;275;0;50;21.461;-275;21.186;0;0;0;0;0;172;13.870;1.175;36.729;0;36.729
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;06/2016;335;0;0;17.256;-1.014;16.241;0;0;0;0;0;499;15.702;3.549;36.327;0;36.327
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;06/2016;231;0;20.053;15.359;-671;14.688;0;0;0;0;0;110;786;410;36.278;0;36.278
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;06/2016;165;0;0;13.032;-163;12.869;0;0;0;0;0;1.980;19.983;1.234;36.231;0;36.231
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;;I;2;SARANDI;RS;06/2016;328;0;3.276;25.518;-1.687;23.831;0;0;0;0;0;680;5.875;2.202;36.192;0;36.192
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;06/2016;85;0;0;18.402;-3.386;15.016;0;0;0;0;0;1.854;14.322;4.750;36.026;0;36.026
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;;I;2;CURITIBA;PR;06/2016;178;0;0;8.037;-626;7.411;0;0;0;0;0;1.922;25.340;1.068;35.919;0;35.919
LEROSA S.A. CORRETORA DE VALORES E CAMBIO;61973863;n2;;I;2;SAO PAULO;SP;06/2016;783;10.295;16.210;0;0;0;0;0;0;0;0;6.344;15;2.210;35.857;0;35.857
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;06/2016;137;4.903;12.223;7.597;-460;7.137;0;0;0;0;0;1.353;0;9.819;35.572;0;35.572
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;;I;2;PORTO REAL;RJ;06/2016;5;4.527;87;28.810;-74;28.735;0;0;0;0;0;707;1.343;139;35.544;0;35.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;;I;2;ARAXA;MG;06/2016;370;0;0;14.602;-231;14.371;0;0;0;0;0;722;16.457;3.507;35.428;0;35.428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;06/2016;58;0;0;22.641;-326;22.315;0;0;0;0;0;1.397;7.978;3.505;35.253;0;35.253
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;06/2016;150;0;7.109;14.981;-1.551;13.430;0;0;0;0;0;549;11.046;2.879;35.162;0;35.162
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;;I;2;OURO;SC;06/2016;569;1.548;7.815;25.746;-3.725;22.022;0;0;0;0;0;985;1.019;823;34.780;0;34.780
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;06/2016;1.866;0;771;8.501;-572;7.929;0;0;0;0;0;352;20.810;2.652;34.380;0;34.380
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;06/2016;640;0;13.901;16.708;-155;16.553;0;0;0;0;0;130;1.495;1.228;33.947;0;33.947
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;06/2016;92;0;979;20.167;-1.029;19.137;0;0;0;0;0;140;12.434;1.091;33.872;0;33.872
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;06/2016;117;0;119;24.850;-774;24.076;0;0;0;0;0;1.106;7.346;1.106;33.870;0;33.870
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;;I;2;MANAUS;AM;06/2016;856;0;0;25.458;-2.694;22.764;0;0;0;0;0;540;7.712;1.799;33.672;0;33.672
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;06/2016;119;0;8.371;25.312;-170;25.142;0;0;0;0;0;0;0;0;33.632;0;33.632
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;06/2016;44;5.370;26.461;0;0;0;0;0;0;0;0;850;0;880;33.606;0;33.606
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;06/2016;114;0;0;24.031;-731;23.300;0;0;0;0;0;2.397;4.538;3.183;33.532;0;33.532
GLOBAL EXCHANGE DO BRASIL SOCIEDADE CORRETORA DE CÂMBIO LTDA.;21040668;n2;;I;3;SAO PAULO;SP;06/2016;2.819;0;2.406;0;0;0;0;0;0;0;0;1.148;2.995;24.123;33.492;0;33.492
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;06/2016;148;0;437;19.596;-409;19.187;0;0;0;0;0;259;12.007;1.449;33.488;0;33.488
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR SARANDI;1869822;b3S;;I;2;SARANDI;RS;06/2016;2.135;242;5.430;21.592;-3.021;18.571;0;0;0;0;0;2.322;1.732;3.054;33.486;0;33.486
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;06/2016;365;0;10.798;20.248;-737;19.512;0;0;0;0;0;450;638;1.713;33.475;0;33.475
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;06/2016;97;0;0;16.761;-381;16.379;0;0;0;0;0;403;15.466;1.096;33.442;0;33.442
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;06/2016;219;0;0;21.013;-652;20.361;0;0;0;0;0;505;10.966;1.301;33.353;0;33.353
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2016;300;0;0;24.171;-777;23.394;0;0;0;0;0;371;7.946;1.243;33.253;0;33.253
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;06/2016;472;0;10.603;19.123;-2.417;16.706;0;0;0;0;0;2.687;69;2.704;33.242;0;33.242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;06/2016;1.167;0;22.427;8.127;-228;7.899;0;0;0;0;0;41;339;1.324;33.198;0;33.198
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;06/2016;1.379;0;6.799;24.784;-205;24.579;0;0;0;0;0;361;21;18;33.157;0;33.157
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;;I;2;CERES;GO;06/2016;166;0;0;17.292;-525;16.767;0;0;0;0;0;24;14.880;998;32.836;0;32.836
