Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
NOVACAO CORRETORA DE CAMBIO LTDA;5123164;n2;;I;2;SAO PAULO;SP;12/2002;501;0;102;0;399;39;399;290,46%;0,00%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNESP-CAMPUS RIO CLARO;69136075;b3S;;I;2;RIO CLARO;SP;12/2002;498;352;18;0;480;8;480;116,32%;2,45%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE CONFECCOES DA GLORIA - COOPGLORIA;2357417;b3S;;I;2;VILA VELHA;ES;12/2002;492;485;712;693;-220;-466;-220;-55,11%;0,00%;0;0
CCR DA REGIAO DE CASA BRANCA;59869792;b3S;;I;2;CASA BRANCA;SP;12/2002;490;110;489;468;1;-24;1;0,27%;8.946,21%;0;0
CECM DOS EMPREGADOS DA FICAP LTDA;33668245;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;489;248;211;179;278;-11;278;64,46%;44,25%;0;0
CECMF GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;12/2002;481;393;17;0;464;42;464;97,78%;7,69%;0;0
NGO-ASSOCIADOS CORRETORA DE CAMBIO LTDA.;65635377;n2;;I;2;SAO PAULO;SP;12/2002;481;0;127;0;354;1;354;97,11%;47,74%;1;0
CCRIS DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;12/2002;479;221;315;284;165;30;165;34,70%;16,47%;0;0
CECMF DO SISTEMA FIEMT;1754358;b3S;;I;2;CUIABA;MT;12/2002;479;238;184;158;294;22;294;35,45%;25,05%;0;0
CCRIS DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;12/2002;478;174;304;258;174;25;174;85,03%;25,72%;0;0
CCM CONFECCIONISTAS DO VESTUARIO DA REGIAO SUL CATARINENSE;3793242;b3S;;I;2;CRICIUMA;SC;12/2002;474;220;425;396;50;-20;50;13,65%;39,28%;0;0
CCMF DA FABRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;12/2002;472;450;155;0;317;21;317;68,44%;3,20%;0;0
CCC NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;12/2002;469;0;5;0;465;5;465;169,97%;8,53%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;12/2002;466;185;40;0;425;33;425;121,51%;2,91%;0;0
CCR COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;12/2002;465;135;342;305;123;0;123;48,80%;28,68%;0;0
DECYSEO CORRETORA DE CAMBIO LTDA;94968518;n2;;I;2;PORTO ALEGRE;RS;12/2002;461;0;293;25;168;-53;168;35,36%;47,27%;1;0
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;12/2002;459;0;17;0;442;11;442;354,12%;0,40%;1;0
CCRIS DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PR;4273001;b3S;;I;2;TRES BARRAS DO PARANA;PR;12/2002;459;107;378;341;81;2;81;24,33%;38,10%;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO CENTRO DO ESTADO DE SÃO PAULO;2283302;b3S;;I;2;DOURADO;SP;12/2002;458;219;782;600;-324;-56;-324;-46,78%;0,00%;0;2
CECM DOS TELEFONICOS DO ESTADO DE MATO GROSSO;1235093;b3S;;I;2;CUIABA;MT;12/2002;457;59;1.321;1.310;-864;-26;-864;-80,65%;0,00%;0;0
CONSULTRADE-CORRETORA DE CAMBIO, TIT. E VAL. MOBIL. LTDA;17434432;n2;;I;2;BELO HORIZONTE;MG;12/2002;453;0;3;0;450;-16;450;124,74%;1,34%;1;0
ALDRAVA - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;3884810;n1;;I;2;RIO DE JANEIRO;RJ;12/2002;453;293;168;0;284;71;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO EMPRESARIAL RIO BRANCO LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;12/2002;452;305;13;0;439;22;439;114,35%;0,65%;0;0
TLACH CORRETORA DE CAMBIO LTDA.;35028018;n2;;I;2;SANTO ANDRE;SP;12/2002;450;0;86;6;364;11;242;97,01%;55,36%;1;0
CECME FOSFERTIL UBERABA - COPERURA LTDA;17607375;b3S;;I;2;UBERABA;MG;12/2002;444;429;77;56;367;54;367;83,70%;3,62%;0;0
CCMF DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;12/2002;442;407;15;0;427;57;427;98,64%;0,71%;0;0
CECMF MAXION LTDA;44378586;b3S;;I;2;CONTAGEM;MG;12/2002;438;272;56;0;382;10;382;100,40%;2,69%;0;0
CCR DO VALE DO MAMORE;4228807;b3S;;I;2;GUAJARA-MIRIM;RO;12/2002;437;165;382;367;55;-81;55;3,51%;90,30%;0;1
CCR COM INTERACAO SOLIDARIA DE DONNA EMMA - CRESOL DONA EMM;4261151;b3S;;I;2;DONA EMMA;SC;12/2002;436;135;361;353;75;4;75;25,08%;37,29%;0;0
ATLANTA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4772908;n1;;I;2;PASSOS;MG;12/2002;435;326;27;0;409;63;NA;NA%;NA%;1;0
COOPERATIVA DE CREDITO DE ITABUNA;14343693;b3S;;I;2;ITABUNA;BA;12/2002;426;1.326;2.457;2.361;-2.031;-1.802;-2.031;-276,19%;0,00%;0;0
CCR C/ INT. SOL. DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;12/2002;426;242;355;317;71;8;71;17,25%;22,02%;0;0
CECM COMERCIANTES MATERIAIS CONSTRUCAO DE LAVRAS LTDA.;1702131;b3S;;I;2;LAVRAS;MG;12/2002;425;846;1.158;1.147;-733;-151;-733;-177,34%;0,00%;0;0
CCMM DE JUNDIAI E REGIAO - COOPCREM;69321644;b3S;;I;2;JUNDIAI;SP;12/2002;423;205;17;0;406;1;406;111,74%;2,53%;0;0
LEANDRO E ASSOCIADOS CORRETORA DE CAMBIO LTDA;42066258;n2;;I;2;SALVADOR;BA;12/2002;422;0;111;0;310;1;310;83,98%;25,29%;1;0
CCRIS DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;12/2002;421;148;275;255;146;4;146;37,80%;13,36%;0;0
UNICREF CEARA CECME UNIMED FORTALEZA ENT COOP FORTALEZA LTDA;1512743;b3S;;I;2;FORTALEZA;CE;12/2002;416;268;257;242;159;-48;159;51,54%;20,48%;0;1
POLARIS CORRETORA DE CAMBIO S.A.;4068419;n2;;I;2;SAO PAULO;SP;12/2002;416;0;11;0;405;22;405;195,86%;0,00%;1;0
CECMS DO DEPTO NACIONAL DE ESTRADAS DE RODAGEM DO PARA LTDA;1290746;b3S;;I;2;BELEM;PA;12/2002;416;285;104;13;313;15;313;75,82%;19,87%;0;0
CECM CONTAB, ADMINIST E ECONOM DE MACEIO/AL, CONTCRED MACEIO;3056109;b3S;;I;2;MACEIO;AL;12/2002;416;237;279;268;137;9;137;33,87%;50,32%;0;0
CCR C/ INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;12/2002;415;225;271;249;144;9;144;52,57%;19,04%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA REFINARIA PIEDADE E COPERSUCAR LTDA;33370172;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;412;245;55;0;358;13;358;88,21%;26,64%;0;0
CECME EMPRESAS VIGIL ASSEIO E CONSERV BELEM PARA COOPER-ACAO;2413228;b3S;;I;2;BELEM;PA;12/2002;411;224;143;130;268;22;268;77,79%;11,96%;0;0
CECME DA LANSUL E ARTEFINA LTDA;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;12/2002;408;252;9;0;399;27;399;98,19%;10,04%;0;0
CCME FIACAO ALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;12/2002;406;240;19;0;387;44;387;105,20%;1,23%;0;0
ADICAO CORRETORA DE CAMBIO LTDA;73066599;n2;;I;2;SAO PAULO;SP;12/2002;406;0;49;0;356;15;356;113,67%;42,80%;1;0
CCR COM INTERACAO SOLIDARIA DE FORMOSA DO SUL;5269976;b3S;;I;2;FORMOSA DO SUL;SC;12/2002;401;26;371;370;29;-2;29;7,81%;19,28%;0;0
CECMF DA FUNDACAO EDUCACIONAL DE BARRETOS-COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;12/2002;398;392;12;0;387;40;387;97,08%;2,08%;0;0
CECMT ALLIEDSIGNAL;46037073;b3S;;I;2;SOROCABA;SP;12/2002;396;189;2;0;394;24;394;110,15%;1,97%;0;0
CECM LUXOR LTDA;42540377;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;393;208;19;0;374;7;374;131,19%;0,90%;0;0
CECM DOS SERVIDORES DA POLICIA MILITAR DO ESTADO DE SC;4572960;b3S;;I;2;FLORIANOPOLIS;SC;12/2002;390;261;64;59;326;18;326;23,20%;2,47%;0;0
CECMS SECRET FAZENDA DO ESTADO BAHIA LTDA SICOOB COOPERFISCO;4321309;b3S;;I;2;SALVADOR;BA;12/2002;388;347;255;248;133;-20;133;29,86%;16,88%;0;0
CECMF DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;12/2002;387;377;48;0;339;21;339;88,78%;0,25%;0;0
CECMS DA UNIVERSIDADE EST SUDOESTE BA UESB SICOOB CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2002;387;268;311;300;76;3;76;19,41%;23,90%;0;0
CECMF DA ALCANBRASIL ARATU;13056056;b3S;;I;2;CANDEIAS;BA;12/2002;385;220;112;0;273;17;273;94,93%;1,26%;0;0
CCMS CENTRO FED EDUC TECNOLOGICA DA PARAIBA COOPERCRET LTDA.;2275781;b3S;;I;2;JOAO PESSOA;PB;12/2002;382;303;169;65;213;27;213;60,45%;20,42%;0;0
CECMS DO INST. BRAS.DO MEIO AMB. E DOS REC. NATURAIS RENOV.;2895102;b3S;;I;2;BRASILIA;DF;12/2002;381;333;193;182;188;6;188;49,51%;31,24%;0;0
CECME EMPRESAS DE INFORMATICA DE BH E REGIAO METROPOLITANA;3605814;b3S;;I;2;BELO HORIZONTE;MG;12/2002;380;234;240;235;140;3;140;43,01%;12,99%;0;0
CECME DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;377;211;56;0;322;41;322;97,76%;7,26%;0;0
CECMF DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;12/2002;377;235;33;0;344;18;344;100,41%;2,72%;0;0
CCR JEQUIE;4642801;b3S;;I;2;JEQUIE;BA;12/2002;375;196;285;281;90;-19;90;33,19%;52,86%;0;0
CCMS PUBLICOS ESTADUAIS DA PARAIBA - CREDS LTDA.;3373150;b3S;;I;2;JOAO PESSOA;PB;12/2002;374;352;54;25;320;23;320;91,69%;3,30%;0;0
CECMF STA CASA MISERICO CUIABA E EMP DO COMPLEXO - SANCRED;4746669;b3S;;I;2;CUIABA;MT;12/2002;374;256;314;301;60;-3;60;7,99%;59,45%;0;0
CC PROFISSIONAIS CONFECCOES TECIDOS REG METROP FLORIANOPOLIS;4902340;b3S;;I;2;FLORIANOPOLIS;SC;12/2002;373;69;335;311;38;-21;38;1,44%;79,91%;0;1
CECM DOS METROVIARIOS DO RIO DE JANEIRO LTDA - COMERJ;28793354;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;367;31;240;149;128;-31;128;40,29%;159,29%;0;0
FRACAO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;64414832;n2;;I;2;BELO HORIZONTE;MG;12/2002;367;0;88;0;279;-187;279;51,20%;1,39%;1;0
COOPERATIVA DE CREDITO RURAL BARRA DO CHOCA LTDA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;12/2002;363;213;355;310;8;-46;-300;-100,31%;0,00%;0;0
CCR COM INTERACAO SOLIDARIA DE CHAPECO;4281182;b3S;;I;2;CHAPECO;SC;12/2002;363;231;314;300;48;-16;48;16,34%;35,24%;0;0
CECMS DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RJ;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;363;292;118;82;244;34;244;68,18%;8,08%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;12/2002;361;348;13;0;348;15;348;98,20%;2,83%;0;0
CECMF DO RAPIDO LUXO CAMPINAS LTDA.;2312896;b3S;;I;2;VALINHOS;SP;12/2002;361;60;12;0;349;12;349;162,21%;2,82%;0;0
CECME EM GRUPO BUAIZ;28150068;b3S;;I;2;VITORIA;ES;12/2002;361;85;204;173;156;-4;156;43,51%;47,31%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA - COOPCPRM;83327486;b3S;;I;2;BELEM;PA;12/2002;360;310;31;20;328;23;328;92,17%;13,19%;0;0
CECME DA ASSOC  DOS FUNC PUB DO EST DE SAO PAULO-CREDIAFPESP;1558716;b3S;;I;2;SAO PAULO;SP;12/2002;359;146;48;0;311;31;311;120,13%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SISTEMA ESTADUAL DA AGRICULTURA DO ESTADO DE SANTA CATARINA NA GRANDE FLORIANÓPOLIS;4426939;b3S;;I;2;FLORIANOPOLIS;SC;12/2002;356;39;330;323;26;-16;26;0,98%;45,60%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS POLO INDUSTRIA COMERCIO LTDA/ PP PRINT EMBALAGENS LTDA;17931957;b3S;;I;2;VARGINHA;MG;12/2002;355;272;34;1;321;13;321;91,49%;24,44%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DE VOLTA REDONDA LTDA;1819799;b3S;;I;2;VOLTA REDONDA;RJ;12/2002;352;317;42;14;310;23;310;90,80%;7,86%;0;0
CECM DOS FUNCIONARIOS DO BANCO DA AMAZONIA;2827982;b3S;;I;2;BELEM;PA;12/2002;351;212;48;47;303;0;303;113,82%;4,06%;0;0
CREDSUPER-CECMS DA UNIVERSIDADE FEDERAL DO RN;4138455;b3S;;I;2;NATAL;RN;12/2002;350;279;169;154;181;14;181;57,54%;12,32%;0;0
CECMS DOS ORGAOS E ENTID.DA AREA DE CIENC.E TECNOL.COOPECT;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;349;303;131;84;218;-11;218;62,72%;6,95%;0;0
CECM DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;12/2002;349;171;32;0;316;18;316;98,48%;10,74%;0;1
CREDSAM - CCF DO GRUPO SAMELLO;1495247;b3S;;I;2;FRANCA;SP;12/2002;347;288;7;0;340;26;340;105,88%;1,27%;0;0
CCRIS DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;12/2002;345;120;193;159;151;12;151;110,73%;18,45%;0;0
CCF DO GRUPO PAGLIATO;55381305;b3S;;I;2;SOROCABA;SP;12/2002;342;175;59;0;284;4;284;116,05%;1,52%;0;0
CECMC ITATIAIA MOVEIS DE ACO E TRANSPORTES LTDA.;20177390;b3S;;I;2;UBA;MG;12/2002;342;253;5;0;337;45;337;102,63%;8,47%;0;0
CECME DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;12/2002;342;262;75;45;267;10;267;79,30%;27,83%;0;0
CCR PEQ AGRIC E REFORMA AGRARIA DO EXTREMO OESTE CATARINENSE;4073519;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2002;342;113;286;182;56;16;56;27,42%;81,28%;0;3
CECM DOS EMPREGADOS DA FORNASA S/A E S/A TUBONAL LTDA;27629740;b3S;;I;2;VOLTA REDONDA;RJ;12/2002;342;163;25;0;316;12;316;149,96%;10,88%;0;0
CCR BICO DO PAPAGAIO - COOPERCRED BICO DO PAPAGAIO;3937769;b3S;;I;2;ARAGUATINS;TO;12/2002;340;206;176;140;165;2;165;59,29%;17,45%;0;0
CECM COMERCIANTES CONFECCOES POCOS DE CALDAS LTDA.;86423506;b3S;;I;2;POCOS DE CALDAS;MG;12/2002;340;316;537;512;-197;-444;-197;-65,26%;0,00%;0;1
FIDUCIA SOCIEDADE DE CREDITO MICROEMPREENDEDOR LTDA.;4307598;n1;;I;2;BELO HORIZONTE;MG;12/2002;339;125;26;0;313;18;NA;NA%;NA%;1;0
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;;I;2;CURITIBA;PR;12/2002;339;0;219;0;120;482;120;67,87%;55,42%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS EM SÃO PAULO;73039570;b3S;;I;2;SAO PAULO;SP;12/2002;339;98;71;0;268;-7;268;79,54%;1,10%;0;0
CECME CIAS ECON MISTA E FUNDACOES PREF MUN BELEM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;12/2002;339;201;20;12;319;6;319;118,29%;11,54%;0;0
CECMF DA VAN LEER;46132783;b3S;;I;2;SAO PAULO;SP;12/2002;339;156;53;0;285;-4;285;118,25%;2,54%;0;0
COOPERATIVA DE CREDITO RURAL LIVRAMENTENSE LTDA.;2303686;b3S;;I;2;LIVRAMENTO DE NOSSA SENHORA;BA;12/2002;336;411;817;737;-481;-307;-481;-148,01%;0,00%;0;0
DIRETRIZ - CORRETORA DE CAMBIO LTDA.;4567240;n2;;I;2;RIO DE JANEIRO;RJ;12/2002;333;0;231;0;102;44;102;15,06%;144,88%;1;0
CECM BANCARIOS DO TRIANGULO LTDA;1301541;b3S;;I;2;UBERLANDIA;MG;12/2002;329;135;188;140;141;9;141;53,15%;24,23%;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA.;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;328;146;313;252;15;-63;15;6,26%;12,66%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;12/2002;328;232;18;1;310;7;310;103,52%;8,77%;0;0
CCR DOS FORNECEDORES DE CANA DA PARAIBA LTDA;9381542;b3S;;I;2;JOAO PESSOA;PB;12/2002;327;0;5;0;323;-7;323;173,99%;1,05%;0;0
CECMF DA M. AGOSTINI LTDA.;30096234;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;327;159;52;0;276;18;276;107,41%;10,15%;0;0
CECMF DO BANESPA DE BOTUCATU E CIDADES LIMITROFES;3219207;b3S;;I;2;BOTUCATU;SP;12/2002;326;202;7;0;319;27;319;121,06%;0,00%;0;0
CECME DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;12/2002;326;259;2;0;324;-22;324;108,14%;2,76%;0;0
COOPERALPHA - CCF DA SOC ALPHAVILLE CENTRO IND E EMPRESARIAL;3058603;b3S;;I;2;BARUERI;SP;12/2002;322;132;69;0;252;22;252;84,07%;59,99%;0;0
CC DE MIRASSOL - COCREMIR;52436367;b3S;;I;2;MIRASSOL;SP;12/2002;321;258;284;230;37;-35;37;11,68%;29,88%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES CIVIS DA UNIÃO NO ESTADO DO RIO GRANDE DO SUL;5167569;b3S;;I;2;PORTO ALEGRE;RS;12/2002;321;35;290;285;31;-10;31;26,42%;48,71%;0;0
CECME DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;12/2002;314;244;36;0;278;31;278;103,68%;1,73%;0;0
CECM DOS COMERC DE ARTIGOS DO VEST EM GERAL DE ITABUNA LTDA;3128374;b3S;;I;2;ITABUNA;BA;12/2002;312;251;282;274;31;-57;31;9,55%;172,59%;0;0
CECMS POL MILITAR EST SP REG CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;12/2002;310;291;10;7;299;15;299;102,22%;4,21%;0;0
CCRIS DE SANTO ANTONIO DO SUDOESTE - CRESOL STO ANT SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;12/2002;308;197;212;181;96;1;96;47,31%;25,98%;0;0
CCR DE BURITIS - SICOOB BURITIS;5203605;b3S;;I;2;BURITIS;RO;12/2002;304;51;219;202;85;1;85;49,63%;49,87%;0;0
CECME DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;12/2002;303;316;20;2;282;-30;282;93,73%;5,84%;0;0
CCME DA ATOFINA BRASIL QUIMICA;1535631;b3S;;I;2;SAO PAULO;SP;12/2002;302;181;4;0;298;23;298;116,89%;1,39%;0;0
CCRIS DE ITAPEJARA DO OESTE - CRESOL ITAPEJARA DO OESTE;4973378;b3S;;I;2;ITAPEJARA D'OESTE;PR;12/2002;302;100;198;169;104;4;104;49,42%;14,98%;0;0
CCMF DA COOPERATIVA DOS CAFEICULTORES DA REGIAO DE MARILIA;1523675;b3S;;I;2;MARILIA;SP;12/2002;302;178;7;0;294;19;294;99,33%;2,22%;0;0
CECM OPERADORES TURISMO REGIAO METROPOLITANA BH LTDA.;242375;b3S;;I;2;BELO HORIZONTE;MG;12/2002;300;38;186;160;114;9;114;39,47%;12,32%;0;0
CECMF EM COOPERATIVAS DA REGIAO DE HOLAMBRA - CREDIHOLAMBRA;57647653;b3S;;I;2;HOLAMBRA;SP;12/2002;299;220;13;0;286;4;286;114,73%;1,75%;0;1
CCRIS DE MAGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;12/2002;299;139;185;160;113;11;113;44,66%;20,64%;0;0
CECM CONTABILISTAS JUIZ DE FORA LTDA;2005035;b3S;;I;2;JUIZ DE FORA;MG;12/2002;297;350;405;359;-107;-74;-107;-38,00%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TÊXTIL BRASLINHO S/A - FILIAL;24349748;b3S;;I;2;CAMARAGIBE;PE;12/2002;297;17;1;0;296;16;296;99,84%;1,71%;0;0
CCME DO SEBRAE DE PERNAMBUCO LTDA.-COOPESPE;2039597;b3S;;I;2;RECIFE;PE;12/2002;297;216;17;12;279;26;279;104,50%;15,64%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA.;1499278;b3S;;I;2;POUSO ALEGRE;MG;12/2002;296;214;42;0;254;19;254;88,00%;9,45%;0;0
CREDIVIG - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS VIGILANTES E PROFISSIONAIS DA ÁREA DE SEGURANÇA PRIVADA DO ESTADO DO RIO DE JANEIRO;3326826;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;295;218;200;128;95;-19;95;36,07%;67,56%;0;0
CREDFAZ - CECMS SEC FAZENDA CEARA NA REG METR FORTALEZA LTDA;4428988;b3S;;I;2;FORTALEZA;CE;12/2002;290;209;91;83;199;17;199;82,01%;8,89%;0;0
CECMS DO SESC DO RIO DE JANEIRO;34081562;b3S;;I;2;RIO DE JANEIRO;RJ;12/2002;290;93;245;123;44;-29;44;15,37%;70,92%;0;0
CCR SENHOR DO BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;12/2002;288;106;261;230;26;-17;26;14,68%;151,40%;0;0
CECM INTEGRANTES DO MINISTERIO PUBLICO E PODER JUDICIARIO BA;4892098;b3S;;I;2;SALVADOR;BA;12/2002;285;52;273;259;11;-43;11;9,16%;250,95%;0;0
FOCO SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;4931816;n1;;I;2;RIO DE JANEIRO;RJ;12/2002;284;71;6;0;278;-22;NA;NA%;NA%;0;0
COOPERATIVA DE CRÉDITO RURAL VALE DO MANOEL ALVES - COOPERCRED - VALE DO MANOEL ALVES;3836609;b3S;;I;2;DIANOPOLIS;TO;12/2002;283;160;154;144;129;6;129;61,36%;28,50%;0;1
CECME NAS IND.QUIM.FARMAC.E SIMILARES DO SUL FLUMINENSE LTDA;3780968;b3S;;I;2;BARRA MANSA;RJ;12/2002;283;219;181;181;102;-4;102;40,86%;12,81%;0;1
CCR DO VALE DO PARAGUASSU - SICOOB PARAGUASSU;4588258;b3S;;I;2;ITATIM;BA;12/2002;281;97;240;235;41;7;41;24,76%;53,91%;0;0
CCMS PUBLICOS, AUTARQUICOS E CAM MUNICIPAL MAUA - MAUACOOPER;1582068;b3S;;I;2;MAUA;SP;12/2002;279;210;26;23;254;8;254;94,29%;7,59%;0;0
CCRIS DE ITAPERUCU - CRESOL ITAPERUCU;4496867;b3S;;I;2;ITAPERUCU;PR;12/2002;277;122;100;81;178;21;178;133,23%;9,65%;0;0
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;;I;2;PORTO ALEGRE;RS;12/2002;277;0;5;0;272;6;272;139,52%;39,76%;1;0
CECMF DA VIACAO BONAVITA E SUAS EMPRESAS COLIGADAS;51920502;b3S;;I;2;CAMPINAS;SP;12/2002;276;217;71;0;205;14;205;77,33%;4,79%;0;0
CECME CIA.PARAIBUNA DE METAIS LTDA.;21464557;b3S;;I;2;JUIZ DE FORA;MG;12/2002;276;201;17;9;259;17;259;96,63%;12,47%;0;0
CECMS DA CEPLAC NA AMAZONIA ORIENTAL LTDA. - COOPEA;484473;b3S;;I;2;BELEM;PA;12/2002;274;263;57;48;216;16;216;87,38%;12,01%;0;0
CECME DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;12/2002;271;97;14;0;258;16;258;146,17%;1,79%;0;0
CECMS DA SECRETARIA DA SEGURANCA PUBLICA DO ESTADO DO RN;2382755;b3S;;I;2;NATAL;RN;12/2002;271;216;21;4;251;29;251;97,76%;18,82%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CLC;53264529;b3S;;I;2;TABOAO DA SERRA;SP;12/2002;269;269;29;23;240;12;240;90,59%;2,36%;0;0
CECMS PUBLICOS DO ESTADO DE SAO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;12/2002;267;157;33;0;234;-21;234;101,27%;6,32%;0;0
CECMF DO GRUPO MONTECITRUS;74256983;b3S;;I;2;MONTE AZUL PAULISTA;SP;12/2002;266;191;9;0;257;24;257;112,12%;1,11%;0;0
