Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;TLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;03/2019;781.662;449.765;32.828;0;0;0;0;298.953;0;0;0;0;0;0;0;116;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;03/2019;777.302;629.664;0;0;0;0;0;147.607;0;0;0;0;0;0;0;31;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;03/2019;762.770;684.983;1.082;0;0;0;45.443;31.153;0;0;0;0;0;0;0;109;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;03/2019;757.071;541.423;6.852;0;0;0;87.120;121.559;0;0;0;0;0;0;0;117;0
GRUPO BONSUCESSO - BS2;52.034;b1;C;2;S4;199;BELO HORIZONTE;MG;03/2019;733.833;129.659;0;0;0;0;5.964;211.582;0;0;0;386.601;0;0;0;27;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;03/2019;700.967;508.481;908;0;0;0;0;191.495;0;0;0;0;0;0;0;82;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;03/2019;692.110;561.837;0;0;0;0;0;130.245;0;0;0;0;0;0;0;28;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;03/2019;683.771;192.590;0;490.866;0;0;0;0;0;0;0;0;0;0;289;25;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;03/2019;676.675;263.728;0;100.140;0;0;2.320;0;290.157;0;20.321;0;0;8;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;03/2019;670.762;611.346;0;3.430;0;0;0;55.927;0;0;0;0;0;0;0;59;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;03/2019;669.960;347.220;0;0;0;0;0;322.524;0;0;0;0;0;0;0;216;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;03/2019;664.396;583.145;0;0;0;0;0;81.093;0;0;0;0;0;0;0;158;0
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;03/2019;652.577;650.209;0;0;0;0;0;0;0;0;2.319;0;0;0;0;49;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;03/2019;651.767;524.508;17.379;0;0;0;0;109.751;0;0;0;0;0;0;0;129;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;03/2019;637.720;496.967;16.962;41.696;0;0;0;82.089;0;0;0;0;0;0;0;6;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;03/2019;630.582;267.022;0;4.591;0;0;0;358.156;814;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;03/2019;615.183;476.025;34.538;0;0;0;0;104.506;0;0;0;0;0;0;0;114;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;03/2019;589.981;382.017;3.149;0;0;0;0;204.728;0;0;0;0;0;0;0;87;0
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5.582.619;b3S;I;2;S5;9;LONDRINA;PR;03/2019;586.460;401.619;350;0;0;0;0;184.400;0;0;0;0;0;0;0;92;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;03/2019;585.842;247.554;3.166;0;0;0;195;0;0;0;180.286;154.240;6;369;0;26;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;S4;8;RIBEIRAO PRETO;SP;03/2019;583.926;265.430;0;14.407;0;0;0;138.045;0;4.072;136.109;0;0;25.064;796;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;03/2019;582.172;497.965;30.585;0;0;0;0;53.339;0;0;0;0;0;0;0;283;0
SOCOPA;50.328;b1;C;2;S4;199;SAO PAULO;SP;03/2019;578.113;65.576;0;0;0;0;0;507.104;0;0;0;5.432;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74.064.502;b3S;I;2;S5;9;FLORIANOPOLIS;SC;03/2019;572.301;237.141;0;0;0;0;0;335.141;0;0;0;0;0;0;0;18;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;03/2019;571.394;290.126;651;166.668;96.272;0;0;704;16.972;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;S4;9;ENCANTADO;RS;03/2019;570.957;209.026;22.171;0;0;0;0;339.625;0;0;0;0;0;0;0;135;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32.467.086;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;03/2019;568.877;377.214;5.120;0;0;0;0;186.466;0;0;0;0;0;0;0;77;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90.729.369;b3S;I;2;S4;9;IJUI;RS;03/2019;564.692;458.589;19.921;0;0;0;0;85.416;0;0;0;0;0;624;0;143;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31.804.966;b3S;I;2;S5;9;SANTA MARIA DE JETIBA;ES;03/2019;563.491;392.564;2.031;0;0;0;0;168.775;0;0;0;0;0;0;0;121;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;03/2019;562.095;349.568;23.547;0;0;0;0;188.852;0;0;0;0;0;0;1;128;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;03/2019;561.965;244.646;52.990;0;0;0;0;264.180;0;0;0;0;0;0;0;149;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;03/2019;550.033;327.956;0;0;0;0;80.849;137.576;0;0;0;0;0;0;0;3.652;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89.468.565;b3S;I;2;S4;9;SARANDI;RS;03/2019;549.487;269.677;2.967;0;0;0;0;276.735;0;0;0;0;0;0;0;109;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;S5;9;PORTO ALEGRE;RS;03/2019;545.179;95.892;0;0;0;0;0;449.272;0;0;0;0;0;0;0;14;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;03/2019;541.102;526.600;4.513;0;0;0;0;9.917;0;0;0;0;0;0;0;72;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;03/2019;533.675;517.238;0;0;0;0;0;0;0;0;0;0;0;0;0;16.437;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;S4;9;PELOTAS;RS;03/2019;530.030;385.405;6.768;0;0;0;0;137.659;0;0;0;0;0;0;0;198;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;03/2019;520.490;408.417;23.280;0;0;0;0;88.668;0;0;0;0;0;0;0;125;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89.990.501;b3S;I;2;S4;9;IBIRAIARAS;RS;03/2019;514.346;237.982;19.891;0;0;0;0;256.392;0;0;0;0;0;0;0;80;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;03/2019;505.951;298.652;3.702;0;0;0;0;203.505;0;0;0;0;0;0;0;92;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;S4;9;PASSO FUNDO;RS;03/2019;497.629;278.082;162;0;0;0;0;219.305;0;0;0;0;0;0;0;80;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;S4;9;MARIOPOLIS;PR;03/2019;495.800;319.744;68.122;0;0;0;0;107.834;0;0;0;0;0;0;0;100;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71.884.498;b3S;I;2;S5;9;CAMPINAS;SP;03/2019;483.467;57.603;9.962;0;0;0;0;415.896;0;0;0;0;0;0;0;7;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84.974.278;b3S;I;2;S4;9;SAO JOAO;PR;03/2019;467.007;282.368;3.774;0;0;0;0;180.745;0;0;0;0;0;0;0;120;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;03/2019;463.348;15.449;0;0;0;0;0;254.869;0;0;0;0;0;0;193.031;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;S4;9;MARAU;RS;03/2019;461.213;262.268;27.366;0;0;0;0;171.457;0;0;0;0;0;0;0;121;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;S4;9;CACHOEIRA DO SUL;RS;03/2019;460.080;219.807;22.094;0;0;0;0;217.512;0;0;0;0;0;581;0;86;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74.114.042;b3S;I;2;S5;9;ITAJAI;SC;03/2019;455.274;187.073;0;1;0;0;0;268.187;0;0;0;0;0;0;0;14;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;03/2019;454.939;259.107;0;0;0;0;73.540;122.291;0;0;0;0;0;0;0;0;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;03/2019;447.514;447.413;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;03/2019;444.437;410.233;12.410;0;0;0;0;21.701;0;0;0;0;0;0;0;94;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;BARUERI;SP;03/2019;443.180;404.527;0;0;0;0;0;0;0;0;0;0;0;0;0;38.654;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87.510.475;b3S;I;2;S4;9;TAPERA;RS;03/2019;442.547;327.577;1.092;145;0;0;601;112.450;0;0;0;0;0;639;0;44;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;03/2019;434.094;405.275;3.739;0;0;0;0;4.864;0;970;0;0;0;0;19.097;148;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;S4;9;JOINVILLE;SC;03/2019;431.213;288.138;414;0;0;0;0;142.584;0;0;0;0;0;0;0;77;0
BANCO RANDON S.A.;11.476.673;b2;I;2;S4;8;CAXIAS DO SUL;RS;03/2019;425.596;286.155;0;16.418;99.465;0;0;18.461;5.097;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91.159.764;b3S;I;2;S4;9;LAJEADO;RS;03/2019;421.031;157.165;5.944;0;0;0;0;257.826;0;0;0;0;0;0;0;96;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;S4;9;CRISTALINA;GO;03/2019;418.559;268.711;621;0;0;0;8.361;140.785;0;0;0;0;0;0;0;80;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;03/2019;418.186;271.022;25.006;0;0;0;0;122.074;0;0;0;0;0;0;0;84;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;S4;9;SANTA CRUZ DO SUL;RS;03/2019;413.857;175.491;6.934;0;0;0;0;231.284;0;0;0;0;0;27;0;121;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5.888.589;b3S;I;2;S5;9;CURITIBA;PR;03/2019;412.595;226.534;0;0;0;0;0;186.005;0;0;0;0;0;0;0;56;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;S5;9;CUIABA;MT;03/2019;411.376;105.129;0;0;0;0;0;306.239;0;0;0;0;0;0;0;8;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI – SICREDI VALE DO JAGUARI-RS;87.780.284;b3S;I;2;S4;9;SANTIAGO;RS;03/2019;410.799;263.791;6.967;0;0;0;0;139.690;0;0;0;0;0;270;0;82;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;S4;9;MARACAJU;MS;03/2019;402.429;367.382;0;0;0;0;4.343;30.664;0;0;0;0;0;0;0;41;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;S4;9;CAMPO NOVO;RS;03/2019;400.866;234.081;0;0;0;0;0;166.688;0;0;0;0;0;0;0;98;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;S5;9;CASCAVEL;PR;03/2019;393.424;250.027;111;0;0;0;0;143.219;0;0;0;0;0;0;0;68;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;S5;9;CANOINHAS;SC;03/2019;392.537;333.938;164;0;0;0;0;58.339;82;0;0;0;0;0;0;14;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;03/2019;392.042;320.352;34.854;0;0;0;0;36.737;0;0;0;0;0;0;0;101;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75.847;b3S;I;2;S5;9;CRICIUMA;SC;03/2019;391.174;79.314;0;0;0;0;0;311.850;0;0;0;0;0;0;0;10;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41.180.092;b3S;I;2;S5;9;MACEIO;AL;03/2019;389.642;296.536;0;0;0;0;0;93.088;0;0;0;0;0;0;0;18;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26.549.311;b3S;I;2;S4;9;RONDONOPOLIS;MT;03/2019;384.207;306.090;1.749;0;0;0;0;76.281;0;0;0;0;0;0;0;87;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;S4;9;CAFELANDIA;PR;03/2019;381.695;286.928;27.375;0;0;0;0;67.293;0;0;0;0;0;0;0;98;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;S4;9;GUAXUPE;MG;03/2019;380.427;380.269;0;0;0;0;0;28;0;0;0;0;0;0;0;130;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92.796.564;b3S;I;2;S4;9;PORTO ALEGRE;RS;03/2019;373.169;276.575;5.340;0;0;0;0;91.157;0;0;0;0;0;0;0;98;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1.727.929;b3S;I;2;S5;9;PATOS DE MINAS;MG;03/2019;373.165;85.434;0;0;0;0;0;287.726;0;0;0;0;0;0;0;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;S4;9;ITAPEMA;SC;03/2019;370.600;281.637;0;0;0;0;0;88.870;0;0;0;0;0;0;0;93;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;03/2019;367.136;291.427;1.238;0;0;0;0;74.400;0;0;0;0;0;0;0;70;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;S5;9;ITUIUTABA;MG;03/2019;365.623;290.857;736;0;0;0;0;74.018;0;0;0;0;0;0;0;13;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;03/2019;365.407;364.570;0;0;0;0;0;0;0;0;0;0;0;0;0;837;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;03/2019;362.446;0;0;0;0;0;0;362.446;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;03/2019;361.043;288.941;5.321;0;0;0;0;66.757;0;0;0;0;0;0;0;25;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4.388.688;b3S;I;2;S5;9;GOIANIA;GO;03/2019;360.476;102.490;2.002;0;0;0;0;255.973;0;0;0;0;0;0;0;11;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;03/2019;353.675;343.103;0;0;0;0;0;0;0;0;0;0;0;0;0;10.572;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;S4;9;SANTO ANTONIO DA PLATINA;PR;03/2019;351.610;295.968;9.766;0;0;0;0;45.782;0;0;0;0;0;0;0;93;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95.213.211;b3S;I;2;S4;9;ROLANTE;RS;03/2019;348.474;158.347;24.310;0;0;0;0;165.732;0;0;0;0;0;0;0;85;0
INDUSVAL;50.531;b1;C;2;S4;199;SAO PAULO;SP;03/2019;344.674;60.441;65;0;0;0;12.768;190.486;0;24.461;2.727;420;0;6;53.300;0;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;03/2019;343.305;338.486;0;0;0;0;0;0;0;0;0;0;0;0;0;4.819;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;03/2019;339.043;21.949;0;0;0;0;0;290.890;0;0;0;26.002;0;0;0;203;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3.793.242;b3S;I;2;S4;9;CRICIUMA;SC;03/2019;338.126;200.605;14.245;0;0;0;0;123.223;0;0;0;0;0;0;0;52;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;S5;9;ANAPOLIS;GO;03/2019;334.869;291.525;54;0;0;0;0;43.256;0;0;0;0;0;0;0;35;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;S5;9;PINHALZINHO;SC;03/2019;333.515;195.108;4.352;1.054;0;0;0;132.981;0;0;0;0;0;0;0;20;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1.039.011;b3S;I;2;S5;9;CHAPECO;SC;03/2019;332.319;87.432;0;0;0;0;0;243.427;0;0;0;0;0;1.452;0;9;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87.067.757;b3S;I;2;S4;9;AGUDO;RS;03/2019;330.780;184.239;6.225;0;0;0;0;139.628;0;0;0;0;0;607;0;82;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5.392.810;b3S;I;2;S5;9;TOLEDO;PR;03/2019;317.711;205.269;0;0;0;0;0;112.289;0;0;0;0;0;0;0;153;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81.206.039;b3S;I;2;S5;9;NOVA LONDRINA;PR;03/2019;315.631;269.919;27.804;0;0;0;0;17.797;0;0;0;0;0;0;0;111;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA – SICOOB AMAZÔNIA;5.203.605;b3S;I;2;S5;9;BURITIS;RO;03/2019;315.290;314.776;328;0;0;0;0;175;0;0;0;0;0;0;0;11;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;03/2019;313.631;1.464;0;5.907;0;0;820;208.382;0;0;0;0;0;0;97.058;0;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;03/2019;313.173;242.879;875;0;0;0;0;69.334;0;0;0;0;0;0;0;85;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;03/2019;312.580;19;0;0;0;0;0;183.792;0;0;0;0;0;0;128.770;0;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;03/2019;308.511;194.064;264;0;0;0;0;114.131;0;0;0;0;0;0;0;52;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25.798.596;b3S;I;2;S5;9;VARGINHA;MG;03/2019;306.180;292.165;0;0;0;0;0;13.984;0;0;0;0;0;0;0;31;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;S4;9;GUARIBA;SP;03/2019;305.926;292.458;0;291;0;0;0;13.166;0;0;0;0;0;0;0;10;0
