Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
CCR DA REGIAO DE CASA BRANCA;59869792;b3S;;I;2;CASA BRANCA;SP;06/2000;524;316;461;452;63;0;0;0
CECME DA COEMSA, LTDA;88043187;b3S;;I;2;CANOAS;RS;06/2000;523;377;11;0;513;34;0;0
CECMS DO PODER JUDICIARIO FED E MIN PUBL DA UNIAO NO EST MT;2234924;b3S;;I;2;CUIABA;MT;06/2000;523;507;358;344;165;1;0;0
G.A.C. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;64414832;n2;;I;2;BELO HORIZONTE;MG;06/2000;523;0;102;0;421;33;1;0
CECMC DA PONTIFICIA UNIVERSIDADE CATOLICA DO R. JANEIRO LTDA;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;520;575;103;48;417;8;0;0
RENOVA CORRETORA DE CAMBIO LTDA;72760713;n2;;I;2;SAO PAULO;SP;06/2000;519;0;115;0;405;0;2;0
CECMS DA CNC/SESC/SENAC NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;517;403;67;39;450;42;0;0
CECMS DO PODER LEGISLATIVO FEDERAL - LEGISCRED;3329154;b3S;;I;2;BRASILIA;DF;06/2000;516;364;494;487;22;-35;0;0
PATACAO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;59615005;n2;;I;2;SOROCABA;SP;06/2000;516;0;79;0;438;-15;1;0
CECM DOS COLABORADORES DA CEBRACE UNIDADE DE CACAPAVA;2947404;b3S;;I;2;CACAPAVA;SP;06/2000;514;500;42;0;472;26;0;0
ROTULA S/A SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;3456984;n1;;I;2;LEOPOLDINA;MG;06/2000;513;329;13;0;501;11;1;0
CECMF DA NGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;06/2000;513;278;18;0;495;12;0;0
CECMS MUNICIPAIS PARA DE MINAS LTDA.;3244611;b3S;;I;2;PARA DE MINAS;MG;06/2000;512;243;445;402;67;11;0;0
CCMF DA COROL LTDA;81704744;b3S;;I;2;ROLANDIA;PR;06/2000;509;506;45;0;464;32;0;0
CCR DE RESENDE LTDA;177554;b3S;;I;2;RESENDE;RJ;06/2000;508;379;505;402;3;-11;0;0
CREDSEF-CECMS DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;06/2000;506;232;399;392;107;21;0;0
CECMT EST ENS PRIV EDUC INF 1,2,3 GRAU PRE VEST DE BH LTDA.;2332514;b3S;;I;2;BELO HORIZONTE;MG;06/2000;505;392;323;307;182;-11;0;0
CECMS DA SECRETARIA DE SAUDE DO D.F. LTDA;1667861;b3S;;I;2;BRASILIA;DF;06/2000;501;419;195;131;306;-120;0;0
B & T ASSOCIADOS CORRETORA DE CAMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;499;0;55;0;445;415;2;0
CECM MEDICOS E DEMAIS PROF SAUDE DE CACHOEIRA DO SUL LTDA;2240143;b3S;;I;2;CACHOEIRA DO SUL;RS;06/2000;498;317;433;419;65;14;0;0
STATUS CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;46778320;n2;;I;2;SANTOS;SP;06/2000;497;0;107;0;390;45;1;0
CCM DOS PROFISSIONAIS DA SAUDE DE CURITIBA;2988257;b3S;;I;2;CURITIBA;PR;06/2000;497;309;435;414;61;6;0;0
CECMF DA UNIMED DE MANAUS LTDA;34503581;b3S;;I;2;MANAUS;AM;06/2000;494;223;0;0;494;33;0;0
CECM COMERC.CONF.VESTUARIO REGIAO PONTAL TRIANGULO LTDA;2869221;b3S;;I;2;ITUIUTABA;MG;06/2000;492;45;393;364;99;24;0;0
CECMS DO MINISTERIO DO PLANEJAMENTO E ORCAMENTO;2674113;b3S;;I;2;BRASILIA;DF;06/2000;488;286;185;165;303;8;0;1
POLINVEST CORRETORA DE CAMBIO, TIT. E VAL. MOBILIARIOS LTDA;52915386;n2;;I;2;SANTOS;SP;06/2000;487;0;87;0;401;36;2;0
DIVESP DISTRIBUIDORA DE TIT E VAL MOB DO EST DE S PAULO S/A;46375853;n2;;I;2;SAO PAULO;SP;06/2000;487;0;155;0;332;-60;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA REFINARIA PIEDADE E COPERSUCAR LTDA;33370172;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;487;262;138;0;348;11;0;0
SWAP SOCIEDADE CORRETORA DE CAMBIO LTDA.;73315335;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;487;0;215;0;271;-38;1;0
CECMS DA PREFEITURA MUNICIPAL DE ORLANDIA - CRED SERV;946465;b3S;;I;2;ORLANDIA;SP;06/2000;486;394;38;0;448;32;0;0
EBADIVAL - E. BAGGIO DISTRIB. DE TITS. E VALS. MOBS. LTDA;89784367;n2;;I;2;CURITIBA;PR;06/2000;484;0;140;0;345;-11;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS REPRESENTANTES COMERCIAIS AUTONOMOS DE ROUPAS, TECIDOS E ARTIGOS DE VESTUARIOS DO RIO DE JANEIRO LTDA.;1670206;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;483;356;318;301;165;-27;0;0
CECME HELIBRAS LTDA.;41790809;b3S;;I;2;ITAJUBA;MG;06/2000;482;418;259;0;223;-10;0;0
CCR CRISTALINA LTDA;97354674;b3S;;I;2;CRISTALINA;GO;06/2000;481;467;404;387;77;-87;0;0
CECME DA VALESUL ALUMINIO LTDA;28044345;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;480;220;112;83;367;25;0;0
AGENTE BR SOCIEDADE CORRETORA DE CAMBIO LTDA;66595083;n2;;I;2;SAO PAULO;SP;06/2000;478;0;47;0;431;65;1;0
CECM COMERCIANTES CONFECCOES ARAGUARI LTDA;3320525;b3S;;I;2;ARAGUARI;MG;06/2000;477;326;441;420;36;-15;0;0
CECME DA JOLIMODE ROUPAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;474;0;96;0;378;11;0;0
CECMF DA BLINDEX VIDROS DE SEGURANCA-COOPER BLINDEX;2104058;b3S;;I;2;SAO PAULO;SP;06/2000;473;427;74;68;399;35;0;0
CCR DO PLANALTO SERRANO;1692448;b3S;;I;2;URUPEMA;SC;06/2000;472;488;445;433;27;-43;0;2
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO JACUI LTDA;2093690;b3S;;I;2;SAO JERONIMO;RS;06/2000;472;374;285;275;187;23;0;0
CECM COMERCIANTES FORMIGA LTDA.;66463407;b3S;;I;2;FORMIGA;MG;06/2000;469;354;372;356;97;7;0;0
NGO-ASSOCIADOS CORRETORA DE CAMBIO LTDA.;65635377;n2;;I;2;SAO PAULO;SP;06/2000;469;0;113;0;357;29;1;0
CECM COMERCIANTES CONFECCOES POCOS DE CALDAS LTDA.;86423506;b3S;;I;2;POCOS DE CALDAS;MG;06/2000;466;372;370;346;96;78;0;0
PARMETAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;20155248;n2;;I;2;OSASCO;SP;06/2000;463;0;89;0;374;41;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO JOÃO PINHEIRO LTDA.;1413121;b3S;;I;2;BELO HORIZONTE;MG;06/2000;461;322;296;272;165;5;0;0
CECME BECTON,DICKINSON INDUSTRIAS CIRURGICAS LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;06/2000;461;328;49;0;411;30;0;0
CECMF DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;06/2000;460;87;64;0;396;-5;0;0
CCR URUBICI - CREDIARAUCARIA;2587492;b3S;;I;2;URUBICI;SC;06/2000;460;179;425;416;35;12;0;0
SCHRODER-MONTEIRO ARANHA DISTRIBUIDORA DE TIT E VAL MOB S/A;92886662;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;456;0;39;0;417;5;2;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RGS;3618104;b3C;;I;2;PORTO ALEGRE;RS;06/2000;449;21;6;0;443;45;0;0
OBOE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;1581283;n2;;I;2;FORTALEZA;CE;06/2000;446;0;23;7;424;0;1;0
DAYCOVAL DISTRIBUIDORA DE TITULOS VALORES MOBILIARIOS LTDA;72027832;n2;;I;2;SAO PAULO;SP;06/2000;444;0;5;0;439;17;1;0
CCRIS DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;;I;2;DOIS VIZINHOS;PR;06/2000;444;245;344;318;100;-27;0;0
CECMS UNIVERSIDADE FEDERAL DA PARAIBA LTDA - CREDISERV;70106869;b3S;;I;2;JOAO PESSOA;PB;06/2000;441;13;90;58;351;5;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA - COOPCPRM;83327486;b3S;;I;2;BELEM;PA;06/2000;441;380;85;81;355;36;0;0
CECM EMPREGADOS DA METALAC;65594772;b3S;;I;2;SOROCABA;SP;06/2000;437;351;33;0;404;34;0;0
COOPERATIVA DE CREDITO RURAL JUAZEIRO LTDA.;2892637;b3S;;I;2;JUAZEIRO;BA;06/2000;436;385;398;391;39;17;0;0
COOPRINCESA - CECMF DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;06/2000;435;290;57;1;377;73;0;0
CECMS DA FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO;2894268;b3S;;I;2;CUIABA;MT;06/2000;432;497;392;365;40;-20;0;0
DIDIER CORRETORA DE CAMBIO LTDA;52937216;n2;;I;2;SAO PAULO;SP;06/2000;430;0;80;0;350;27;1;0
CECMF DA USINA SAO MARTINHO - USICRED;2562412;b3S;;I;2;PRADOPOLIS;SP;06/2000;426;374;32;0;394;21;0;0
CECM JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;422;586;76;74;346;8;0;0
CECM COMERCIANTES CONFECCOES VESTUARIO DORES INDAIA LTDA;2254376;b3S;;I;2;DORES DO INDAIA;MG;06/2000;418;380;331;310;87;28;0;0
CECME COOP. CENTRAL PRODUTORES RURAIS MG LTDA- CREDITAMBE;3172283;b3S;;I;2;BELO HORIZONTE;MG;06/2000;415;286;374;364;41;-12;0;1
UNICRED DE SOBRAL-CECM MEDICOS REG.SOBRAL LTDA.;86913977;b3S;;I;2;SOBRAL;CE;06/2000;415;148;281;261;134;-22;0;1
CECMS ESTADUAIS DO PODER EXECUTIVO DO ESTADO DE RONDONIA;2691100;b3S;;I;2;PORTO VELHO;RO;06/2000;414;344;100;98;315;-11;0;0
CCS PUBLICOS ESTADUAIS DO MUNICIPIO DE SP E MUN LIMITROFES;2750363;b3S;;I;2;SAO PAULO;SP;06/2000;413;398;282;253;131;10;0;0
CECM COMERCIANTES CONFECCOES MARTINHO CAMPOS LTDA.;2307567;b3S;;I;2;MARTINHO CAMPOS;MG;06/2000;412;329;338;324;73;27;0;0
ICARO CORRETORA DE CAMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;06/2000;412;0;23;0;389;49;1;0
CECME DAS EMP.DE PRESTACAO DE SERV.DE SEGURANCA DO ES. LTDA;1123681;b3S;;I;2;VITORIA;ES;06/2000;410;275;299;276;111;-1;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;408;0;97;0;311;-21;1;0
CECMS DO MUSEU PARAENSE EMILIO GOELDI LTDA;83316810;b3S;;I;2;BELEM;PA;06/2000;403;204;28;3;375;12;0;0
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;401;0;23;0;378;-30;1;0
CECME EMPRESAS MINERADORAS MUNICIPIO DE ARAXA LTDA.;20027231;b3S;;I;2;ARAXA;MG;06/2000;400;277;54;43;345;9;0;0
CECMF DA VIACAO NOSSA SENHORA DO AMPARO;2192115;b3S;;I;2;MARICA;RJ;06/2000;399;233;72;21;327;31;0;0
CECMF DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA-COOPESA;68848563;b3S;;I;2;SAO GONCALO;RJ;06/2000;398;141;64;16;334;0;0;0
CECM GERMER LTDA;82133182;b3S;;I;2;TIMBO;SC;06/2000;397;282;317;289;80;-7;0;0
TLACH CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LTDA;35028018;n2;;I;2;FORTALEZA;CE;06/2000;396;0;51;0;345;-551;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE ARMARINHO DE BRASILIA - CREDICAB;3189349;b3S;;I;2;BRASILIA;DF;06/2000;396;366;337;284;59;-7;0;0
TREVISO CORRETORA DE CAMBIO LTDA;2992317;n2;;I;2;SAO PAULO;SP;06/2000;394;0;54;0;339;71;1;0
CECME DA EMATER PARA LTDA;34600668;b3S;;I;2;MARITUBA;PA;06/2000;393;361;38;0;355;33;0;0
CCR DO SUL DO PARA;2685487;b3S;;I;2;SAO FELIX DO XINGU;PA;06/2000;390;143;250;30;141;-16;0;0
LLA - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;67600379;n2;;I;2;SAO PAULO;SP;06/2000;383;0;92;0;291;-3;1;0
CECMF DA VAN LEER;46132783;b3S;;I;2;SAO PAULO;SP;06/2000;381;196;28;0;354;38;0;0
EZ TEC DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;73010613;n2;;I;2;SAO PAULO;SP;06/2000;379;0;24;0;356;21;0;0
CCR DOS FORNECEDORES DE CANA DA PARAIBA LTDA;9381542;b3S;;I;2;JOAO PESSOA;PB;06/2000;379;88;24;0;354;-28;0;0
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;SAO PAULO;SP;06/2000;378;0;89;0;289;-150;1;0
MACRO - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;15219389;n2;;I;2;SALVADOR;BA;06/2000;375;0;121;0;254;32;1;0
BANTRIAL - CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;11031473;n2;;I;2;RECIFE;PE;06/2000;374;0;0;0;374;1;1;0
COOPERATIVA DE CRÉDITO RURAL SÃO GOTARDO LTDA.;3645752;b3S;;I;2;SAO GOTARDO;MG;06/2000;372;0;167;161;205;-14;0;0
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;371;0;0;0;371;71;1;0
DUBEUX - CORRETORA DE CAMBIO, TITULOS E VALORES MOB LTDA;10987659;n2;;I;2;RECIFE;PE;06/2000;370;0;26;0;344;-2;1;0
CECMT ALLIEDSIGNAL;46037073;b3S;;I;2;SOROCABA;SP;06/2000;370;9;36;0;334;12;0;0
CECM MEDICOS E DEMAIS PROFISSIONAIS SAUDE AQUIDAUANA-MS LTDA;1828555;b3S;;I;2;AQUIDAUANA;MS;06/2000;365;273;242;234;123;1;0;0
INVESTMONEY DISTRIBUIDORA DE TITULOS E VALORES MOBILS. LTDA;329598;n2;;I;2;SAO PAULO;SP;06/2000;362;0;5;0;357;8;1;0
KRAUS - SOCIEDADE CORRETORA DE CAMBIO LTDA;34266668;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;362;0;32;0;329;1;1;0
CCR DO ALTO OESTE;35295609;b3S;;I;2;PAU DOS FERROS;RN;06/2000;360;21;351;119;9;-129;0;3
CECMF DO SISTEMA FIEMT;1754358;b3S;;I;2;CUIABA;MT;06/2000;360;275;202;195;159;-2;0;0
INVESTNORTE - CORRETORA DE VALORES MOBILIARIOS E CAMBIO LTDA;9493503;n2;;I;2;RECIFE;PE;06/2000;360;0;5;0;355;0;1;0
CECMF DO RAPIDO LUXO CAMPINAS LTDA.;2312896;b3S;;I;2;VALINHOS;SP;06/2000;359;126;5;0;354;39;0;0
CECME DA FORNASA S/A E TUBONAL TUBOS DE ACO LTDA - CREDIFOR;27629740;b3S;;I;2;VOLTA REDONDA;RJ;06/2000;355;210;31;10;324;31;0;0
OMNI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;997804;n2;;I;2;SAO PAULO;SP;06/2000;355;0;1;0;354;11;1;0
FOURTRADE CORRETORA DE CAMBIO LTDA;40353377;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;354;0;85;0;269;-12;2;0
SEVAG - CORRETORA DE VALORES LTDA;10974921;n2;;I;2;RECIFE;PE;06/2000;354;0;6;0;348;1;1;0
CCR DE RIO RUFINO;2448839;b3S;;I;2;RIO RUFINO;SC;06/2000;354;93;277;269;77;7;0;0
CECMF DE INST.FINANCEIRAS PUBL.NO ESTADO DO ES-CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;06/2000;354;299;274;267;80;12;0;0
CCR DE ALTO ALEGRE DOS PARECIS;2194468;b3S;;I;2;ALTO ALEGRE DOS PARECIS;RO;06/2000;353;360;353;339;0;-60;0;0
ADICAO CORRETORA DE CAMBIO LTDA;73066599;n2;;I;2;SAO PAULO;SP;06/2000;351;0;33;0;318;14;1;0
CECMC UNIAO BRASILEIRA EDUCACAO ENSINO LTDA.;2588819;b3S;;I;2;BELO HORIZONTE;MG;06/2000;351;268;118;24;233;19;0;0
CECME DAS CENTRAIS ELETRICAS DO PARA LTDA. - COECELPA;1120042;b3S;;I;2;BELEM;PA;06/2000;350;153;10;0;340;14;0;0
CECM LUXOR LTDA;42540377;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;348;233;40;0;308;3;0;0
CARAVELLO S.A - CORRETORA DE CAMBIO;3136334;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;348;0;39;0;309;10;1;0
CECMF DO GRUPO CLC;53264529;b3S;;I;2;BARUERI;SP;06/2000;341;262;92;0;248;15;0;0
CECME DA CIA VIDRARIA SANTA MARINA-MAUA;48140925;b3S;;I;2;MAUA;SP;06/2000;340;304;41;0;299;34;0;0
CCRIS DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;;I;2;HONORIO SERPA;PR;06/2000;340;156;284;264;56;6;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE CAMPOS GERAIS LTDA;1715446;b3S;;I;2;CAMPOS GERAIS;MG;06/2000;338;263;294;279;44;19;0;0
CECMS DO INSS NA PARAIBA - COOPREV LTDA;1825968;b3S;;I;2;JOAO PESSOA;PB;06/2000;338;2;133;102;205;19;0;0
LOPEZ LEON BROKERS BRASIL DTVM LTDA.;414464;n2;;I;2;SAO PAULO;SP;06/2000;337;0;40;0;298;27;1;0
COOPERATIVA DE CREDITO RURAL DE TAMBAU;3442542;b3S;;I;2;TAMBAU;SP;06/2000;336;242;348;343;-12;-15;0;0
CECMF DO GRUPO NOVA CELISA - CREDCOSAN;96609102;b3S;;I;2;PIRACICABA;SP;06/2000;335;2;28;10;307;13;0;0
CC PRODUTORES RURAIS REGIAO SANTA RITA DE MINAS LTDA;603454;b3S;;I;2;SANTA RITA DE MINAS;MG;06/2000;333;240;250;227;83;26;0;0
CECME DA CHRIS CINTOS DE SEGURANCA;1815069;b3S;;I;2;SAO PAULO;SP;06/2000;330;255;26;0;303;28;0;0
CECME DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;06/2000;329;250;15;0;313;0;0;0
CECMS DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;06/2000;327;269;28;0;299;0;0;0
CECMF DO GRUPO GELRE;1636480;b3S;;I;2;SAO PAULO;SP;06/2000;325;264;17;0;308;23;0;0
CECM DOS CIRURGIOES DENTISTAS DE CUIABA;3044185;b3S;;I;2;CUIABA;MT;06/2000;325;289;270;265;55;7;0;0
CC DE MIRASSOL - COCREMIR;52436367;b3S;;I;2;MIRASSOL;SP;06/2000;322;195;232;222;90;-40;0;0
CCF DO GRUPO PAGLIATO;55381305;b3S;;I;2;SOROCABA;SP;06/2000;322;205;80;0;242;16;0;0
CECME DA EXPRESSO SAO JORGE LTDA;14383673;b3S;;I;2;ITABUNA;BA;06/2000;321;312;87;0;233;19;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;06/2000;320;120;44;0;276;21;0;0
CECMS DA POLICIA MILITAR E DO CORPO BOMBEIROS MILITAR DE MT;2313983;b3S;;I;2;CUIABA;MT;06/2000;319;208;272;250;46;-49;0;0
CCR SAO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;06/2000;318;70;243;232;75;-11;0;0
CCR DE BOM JARDIM LTDA;58338;b3S;;I;2;BOM JARDIM;RJ;06/2000;316;9;220;178;96;24;0;0
COOPERATIVA DE CREDITO RURAL DE RONDONIA;2146953;b3S;;I;2;PORTO VELHO;RO;06/2000;314;123;174;165;140;1;0;0
CECMS PUBLICOS DO MUNICIPIO DE CUIABA;3365338;b3S;;I;2;CUIABA;MT;06/2000;314;329;311;292;3;-43;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO EMPRESARIAL RIO BRANCO LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;06/2000;313;226;25;0;288;7;0;0
CECMF DA USINA SAO CARLOS;2346466;b3S;;I;2;JABOTICABAL;SP;06/2000;312;216;42;40;270;21;0;0
CCR DO OESTE POTIGUAR;998115;b3S;;I;2;ITAU;RN;06/2000;312;33;306;116;5;-37;0;0
CECMF PUBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;06/2000;311;228;34;0;277;37;0;0
CCF SECRET.AGRIC.MEIO AMBIENTE E DES.AGR.E.S.P-COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;06/2000;308;3;39;21;269;32;0;0
LEANDRO E ASSOCIADOS CORRETORA DE CAMBIO LTDA;42066258;n2;;I;2;SALVADOR;BA;06/2000;307;0;62;0;245;0;1;0
CECMF DA UNESP-CAMPUS DE RIO CLARO;69136075;b3S;;I;2;RIO CLARO;SP;06/2000;302;111;7;0;295;-7;0;0
CECMF DA EMDURB - BAURU - COOPEMDURB;2191265;b3S;;I;2;BAURU;SP;06/2000;298;206;52;25;246;26;0;0
CECME DA EMATER ACRE LTDA;34709527;b3S;;I;2;RIO BRANCO;AC;06/2000;297;256;66;0;231;18;0;0
CECM ODONTOLOGOS BH REGIAO METROPOLITANA LTDA.;2433766;b3S;;I;2;BELO HORIZONTE;MG;06/2000;296;256;263;251;34;-1;0;1
CECME DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;06/2000;296;226;22;0;274;29;0;0
CECME DA NOVA AMERICA LTDA.;29770310;b3S;;I;2;DUQUE DE CAXIAS;RJ;06/2000;290;157;173;144;117;-8;0;0
CECM COMERCIANTES CONFECCOES VESTUARIO VARGINHA LTDA.;1128703;b3S;;I;2;VARGINHA;MG;06/2000;290;217;551;521;-261;-70;0;1
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;;I;2;CURITIBA;PR;06/2000;288;0;73;0;215;-1;1;0
CECMS DO CENTRO FEDER.EDUCACAO TECNOLOG.CAMPOS-COOCEFETCAM;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2000;288;223;101;88;187;18;0;0
COOPERJUS - CECMS PODER JUDICIARIO E MIN PUBL FED PA LTDA;83332700;b3S;;I;2;BELEM;PA;06/2000;287;184;6;1;281;-5;0;0
CECM COMERCIANTES VEIC.PCAS.ACESS.VEIC.POA REG METROP.LTDA;3653959;b3S;;I;2;PORTO ALEGRE;RS;06/2000;285;18;241;223;44;-6;0;0
SGGK DISTRIBUIDORA DE TITS.E VALORES MOBILIARIOS LTDA;88172010;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;284;0;21;0;263;-135;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE CACHOEIRO DE ITAPEMIRIM LTDA;36363331;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2000;284;133;219;189;65;-18;0;0
CCR DO PLANALTO SUL;3033469;b3S;;I;2;LAGES;SC;06/2000;280;158;256;247;23;-7;0;0
CC DOS POLICIAIS FEDERAIS NO CEARA - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;06/2000;277;198;196;190;82;3;0;0
CECMS DO IDESP LTDA - UNIDESP;83375469;b3S;;I;2;BELEM;PA;06/2000;277;199;73;57;204;-9;0;0
CCMS DA FUNDACAO UNIVERSIDADE DE BRASILIA - CRED-FUB;3233248;b3S;;I;2;BRASILIA;DF;06/2000;276;167;223;215;53;-23;0;0
CECM DOS PROFISSIONAIS DA CONTABILIDADE DE CUIABA;2861211;b3S;;I;2;CUIABA;MT;06/2000;275;222;254;223;21;-19;0;0
CECMC ITATIAIA MOVEIS DE ACO E TRANSPORTES LTDA.;20177390;b3S;;I;2;UBA;MG;06/2000;275;209;19;0;255;59;0;0
CECMF DA ELF ATOCHEM BRASIL QUIMICA;1535631;b3S;;I;2;SAO PAULO;SP;06/2000;274;203;3;0;272;22;0;0
CECMF DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;06/2000;271;265;15;0;256;16;0;0
CCRIS DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;;I;2;CHOPINZINHO;PR;06/2000;268;29;173;153;95;11;0;0
CECME DA USINA SAPUCAIA LTDA;27044379;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2000;264;87;58;44;206;-3;0;0
CECME DA BRASPEROLA NORDESTE S/A;24349748;b3S;;I;2;CAMARAGIBE;PE;06/2000;264;180;8;0;256;32;0;0
CECME DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;06/2000;260;185;8;0;252;13;0;0
CECME DA LANSUL E ARTEFINA LTDA;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;06/2000;260;167;17;0;243;14;0;0
CECME DA VEROLME LTDA;28129617;b3S;;I;2;ANGRA DOS REIS;RJ;06/2000;259;20;155;151;104;-8;0;0
UNICREF DO CEARA-CECME DA UNIMED DO CEARA E SINGULARES LTDA;1512743;b3S;;I;2;FORTALEZA;CE;06/2000;258;143;198;178;60;-20;0;0
ESCRITORIO LEVY - CORRETORA DE CAMBIO S.A.;61736120;n2;;I;2;SAO PAULO;SP;06/2000;257;0;7;0;251;-25;1;0
CECME FOSFERTIL UBERABA - COPERURA LTDA;17607375;b3S;;I;2;UBERABA;MG;06/2000;257;231;46;29;211;14;0;0
CCRIS DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;06/2000;257;119;225;221;32;1;0;0
CCE CIMPOR BRASIL;2721419;b3S;;I;2;SAO PAULO;SP;06/2000;255;204;14;0;241;18;0;0
