Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2019;152.966;0;0;1.229.412;0;1.382.378;588.940;53.058;0;0;0;0;53.058;0;2.024.376;6.526;586.962;2.617.865;0;345.343;2.963.209
BANCO TRIANGULO S.A.;17351180;b1;S4;I;2;UBERLANDIA;MG;03/2019;202.700;0;93.527;948.945;24.854;1.270.026;1.192;81.777;0;419.836;0;0;501.613;128.119;1.900.950;0;538.522;2.439.472;1.120;476.258;2.916.850
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;2.053.938;2.053.938;0;144.842;2.198.780;29;712.601;2.911.410
BANCO IBM S.A.;34270520;b2;S4;I;3;RIO DE JANEIRO;RJ;03/2019;0;0;0;2.116.424;0;2.116.424;0;0;0;0;0;0;0;0;2.116.424;0;248.063;2.364.487;0;521.147;2.885.634
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.752.455;2.752.455;0;121.054;2.873.509
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.619.952;2.619.952;0;167.077;2.787.029
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;03/2019;474.551;0;18.218;776.626;5.227;1.274.622;0;0;0;0;0;0;0;41.277;1.315.899;0;810.669;2.126.568;0;619.441;2.746.009
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;03/2019;337.447;0;115.794;1.282.335;4.826;1.740.401;0;0;0;0;0;0;0;5.569;1.745.971;0;593.897;2.339.867;0;400.226;2.740.093
BANCO ABN AMRO S.A.;3532415;b1;S4;I;3;SAO PAULO;SP;03/2019;494;0;0;50.742;0;51.236;17.803;0;213.728;352.880;0;0;566.608;776.531;1.412.177;311;705.438;2.117.926;11.764;605.454;2.735.144
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;03/2019;0;0;44.808;433.473;0;478.281;0;0;0;0;0;0;0;1.837.705;2.315.987;0;106.083;2.422.070;1.560;299.871;2.723.501
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;03/2019;86.530;0;2.012;1.307.159;128.705;1.524.406;0;63.105;15.286;0;0;0;78.391;117.031;1.719.828;765;684.687;2.405.281;386;307.223;2.712.890
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;319.218;0;0;1.769.845;32.886;2.121.949;0;0;35.679;0;0;0;35.679;0;2.157.628;0;51.685;2.209.313;0;387.049;2.596.362
HAITONG;51482;b2;S3;C;3;SAO PAULO;SP;03/2019;0;0;20.088;411.497;0;431.585;331.794;0;0;728.842;0;409;729.251;200.412;1.693.043;174.032;215.367;2.082.441;816;506.497;2.589.755
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;03/2019;290.722;0;17.156;1.586.602;13.621;1.908.101;0;0;0;0;0;0;0;0;1.908.101;0;260.158;2.168.259;0;411.268;2.579.527
MERCADOPAGO.COM REPRESENTACOES LTDA.;10573521;n4;;I;2;OSASCO;SP;03/2019;0;0;0;0;1.487.245;1.487.245;0;0;0;0;0;0;0;0;1.487.245;0;870.465;2.357.710;0;204.844;2.562.554
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2019;380.470;0;0;1.465.384;2.642;1.848.495;0;0;26.156;0;0;0;26.156;0;1.874.651;0;130.959;2.005.611;0;493.583;2.499.193
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;03/2019;117.048;0;788.380;794.448;0;1.699.876;0;0;0;0;0;0;0;17.019;1.716.895;0;77.495;1.794.390;615;653.550;2.448.555
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;03/2019;246.097;0;0;1.436.624;5.397;1.688.118;0;0;0;0;0;0;0;0;1.688.118;0;128.138;1.816.256;0;631.584;2.447.840
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2019;261.541;0;189.523;1.008.467;2.951;1.462.482;0;0;0;0;0;0;0;3.152;1.465.634;0;637.773;2.103.407;0;299.878;2.403.285
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;03/2019;0;0;0;1.368.864;332.188;1.701.052;0;0;0;0;0;0;0;7.208;1.708.260;0;60.126;1.768.386;0;586.768;2.355.153
AGIBANK;51956;b1;S4;C;2;PORTO ALEGRE;RS;03/2019;23.547;0;84.065;1.569.129;0;1.676.740;5.496;0;0;5.150;0;611;5.761;0;1.687.998;0;147.401;1.835.399;0;471.408;2.306.807
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;03/2019;19.419;0;0;1.590.062;0;1.609.481;197.663;41.213;149.478;0;0;0;190.692;8.164;2.005.999;584;98.325;2.104.908;1.928;108.177;2.215.013
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;03/2019;279.743;0;0;1.272.676;5.349;1.557.767;0;0;85.008;0;0;0;85.008;6.087;1.648.863;0;214.564;1.863.426;0;313.091;2.176.518
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2019;445.569;0;10.628;797.391;873;1.254.461;0;0;0;0;0;0;0;7;1.254.468;0;505.889;1.760.357;0;388.734;2.149.091
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2019;253.143;0;11.676;1.204.506;18.209;1.487.533;0;0;0;0;0;0;0;0;1.487.533;0;331.820;1.819.353;0;302.861;2.122.214
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;03/2019;0;0;799.191;225.525;0;1.024.716;0;0;0;154;0;0;154;0;1.024.870;0;646.832;1.671.702;0;396.026;2.067.728
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;03/2019;0;0;364.926;0;0;364.926;0;0;0;0;0;0;0;720.499;1.085.425;0;98.653;1.184.078;4.712;864.890;2.053.681
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2019;233.501;0;14.799;817.789;12.303;1.078.392;0;0;0;0;0;0;0;0;1.078.392;0;541.798;1.620.190;0;413.852;2.034.042
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;254.745;254.745;0;107.164;361.909;0;1.664.733;2.026.642
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2019;134.449;0;15.301;1.258.224;18.441;1.426.416;0;0;0;0;0;0;0;0;1.426.416;0;160.703;1.587.118;0;434.083;2.021.201
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.887.767;1.887.767;0;46.938;1.934.705
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.836.055;1.836.055;0;69.523;1.905.578
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.852.693;1.852.693;0;50.083;1.902.776
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2019;272.147;0;0;627.383;1.361;900.891;0;0;0;0;0;0;0;0;900.891;0;506.807;1.407.697;0;434.083;1.841.780
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;03/2019;67;0;0;0;0;67;0;0;0;0;0;0;0;615.520;615.587;0;121.808;737.394;0;1.093.663;1.831.058
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;03/2019;0;0;0;0;0;0;0;0;0;102.709;0;0;102.709;0;102.709;393.113;259.365;755.188;0;1.067.522;1.822.709
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;03/2019;14.327;0;18.780;377.580;0;410.686;0;206.718;0;249.616;0;0;456.333;205.102;1.072.121;18.988;128.594;1.219.704;2.616;576.753;1.799.074
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;03/2019;10.672;0;0;447.333;0;458.005;87.562;25.074;62.005;168.411;0;0;255.490;436.197;1.237.253;64.976;76.776;1.379.005;196;401.871;1.781.072
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.616.905;1.616.905;0;114.033;1.730.938
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2019;172.168;0;8.234;765.897;2.045;948.343;0;0;0;0;0;0;0;4.976;953.319;0;517.791;1.471.110;0;258.357;1.729.467
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;03/2019;13.511;0;0;1.160.803;0;1.174.314;0;0;0;0;0;0;0;0;1.174.314;0;379.615;1.553.928;0;162.627;1.716.556
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;03/2019;168.515;0;10.110;867.180;21.619;1.067.424;0;0;0;0;0;0;0;0;1.067.424;0;389.859;1.457.282;0;239.753;1.697.035
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;162.392;0;0;1.189.762;597;1.352.751;0;0;0;0;0;0;0;0;1.352.751;0;36.760;1.389.511;0;291.403;1.680.914
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2019;109.015;0;14.923;576.375;3.007;703.320;0;0;0;0;0;0;0;0;703.320;0;579.365;1.282.685;0;392.941;1.675.626
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;03/2019;39.542;0;0;1.198.578;0;1.238.120;0;45.032;0;0;0;0;45.032;123.002;1.406.154;0;70.902;1.477.056;10;182.023;1.659.089
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2019;254.712;0;0;667.827;1.438;923.977;0;0;65.112;0;0;0;65.112;9.634;998.723;0;212.696;1.211.420;0;438.521;1.649.941
BMW;51420;n1;S4;C;3;SAO PAULO;SP;03/2019;0;0;0;16.768;0;16.768;0;0;0;0;0;0;0;1.142.765;1.159.532;34.010;32.467;1.226.010;9.076;385.207;1.620.293
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2019;0;0;0;1.398.438;0;1.398.438;0;0;0;0;0;0;0;0;1.398.438;0;83.818;1.482.257;0;127.398;1.609.655
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;03/2019;0;0;0;0;0;0;0;0;0;163.295;0;0;163.295;134.584;297.879;6.309;932.195;1.236.384;0;338.018;1.574.401
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2019;199.821;0;59.829;204.446;968;465.064;0;0;0;0;0;0;0;47.795;512.858;0;668.634;1.181.492;0;277.453;1.458.945
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2019;216.254;0;6.480;533.558;1.846;758.138;0;0;0;0;0;0;0;4;758.142;0;375.919;1.134.061;0;307.544;1.441.605
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;03/2019;7.976;0;0;15.110;0;23.086;0;0;0;0;0;0;0;704.023;727.109;0;251.495;978.604;0;447.890;1.426.494
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2019;273.805;0;0;772.729;5.182;1.051.715;0;0;80.768;0;0;0;80.768;0;1.132.483;0;108.509;1.240.992;0;180.088;1.421.080
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2019;229.048;0;0;355.371;0;584.419;0;0;213.831;0;0;0;213.831;0;798.251;0;158.470;956.721;0;448.502;1.405.222
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2019;50;0;102.047;0;0;102.097;0;0;0;0;0;0;0;654.316;756.414;0;593.611;1.350.024;0;44.733;1.394.757
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2019;228.991;0;0;594.871;8.618;832.480;0;0;43.787;0;0;0;43.787;8.343;884.610;0;142.928;1.027.538;0;338.281;1.365.819
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2019;23.002;0;0;1.106.832;0;1.129.834;0;39.136;0;0;0;0;39.136;7.378;1.176.348;0;10.220;1.186.569;178;161.925;1.348.671
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2019;313.892;0;0;252.469;153;566.514;0;0;76.126;0;0;0;76.126;80.809;723.449;0;366.503;1.089.952;0;251.111;1.341.063
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2019;105.686;0;12.970;555.570;11.525;685.752;0;0;0;0;0;0;0;0;685.752;0;338.685;1.024.437;0;296.365;1.320.802
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;03/2019;0;0;861.786;168.276;0;1.030.062;0;0;0;0;0;0;0;0;1.030.062;0;31.544;1.061.606;0;245.163;1.306.768
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2019;165.888;0;0;595.010;300;761.199;0;0;0;0;0;0;0;0;761.199;0;346.114;1.107.312;0;197.101;1.304.413
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2019;165.640;0;0;695.437;0;861.078;0;0;0;0;0;0;0;0;861.078;0;64.456;925.533;0;335.516;1.261.049
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;03/2019;18.820;0;0;211.430;0;230.251;0;0;0;0;0;0;0;647.515;877.766;4.445;110.855;993.066;473;256.042;1.249.580
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;496.012;496.012;0;139.738;635.750;0;609.378;1.245.128
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;03/2019;86.352;0;0;726.238;2.436;815.027;0;0;27.224;0;0;0;27.224;31.783;874.034;0;233.759;1.107.792;480;123.088;1.231.360
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;107.690;0;0;895.237;15.359;1.018.285;0;0;0;0;0;0;0;0;1.018.285;0;18.073;1.036.358;0;173.678;1.210.036
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;564.131;564.131;0;84.738;648.868;0;558.711;1.207.579
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2019;101.953;0;0;688.332;6.077;796.362;0;0;41.311;0;0;0;41.311;8.072;845.744;0;152.746;998.490;3;190.921;1.189.414
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.094.755;1.094.755;0;94.561;1.189.317
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2019;99.083;0;13.052;297.080;12.268;421.483;0;0;0;0;0;0;0;0;421.483;0;388.506;809.989;0;362.830;1.172.819
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2019;160.716;0;0;513.745;27.122;701.583;0;0;29.001;0;0;0;29.001;7.560;738.144;0;128.361;866.505;0;304.527;1.171.032
BANCO TOPÁZIO S.A.;7679404;b1;S4;I;2;PORTO ALEGRE;RS;03/2019;26.016;0;0;963.507;0;989.523;31.007;0;0;0;0;0;0;0;1.020.530;0;54.574;1.075.104;0;88.284;1.163.388
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2019;128.026;0;107.089;231.628;853;467.596;0;0;0;0;0;0;0;16.509;484.105;0;481.381;965.486;0;194.477;1.159.962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2019;249.219;0;0;320.060;0;569.278;0;0;73.090;0;0;0;73.090;0;642.368;0;270.764;913.132;0;202.654;1.115.786
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;03/2019;18.677;0;0;414.223;0;432.899;0;0;93.535;0;0;0;93.535;345.523;871.958;2.372;14.922;889.253;0;216.262;1.105.514
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2019;128.162;0;9.022;536.282;12.917;686.383;0;0;0;0;0;0;0;0;686.383;0;191.657;878.040;0;225.532;1.103.572
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;03/2019;0;0;0;45.315;0;45.315;0;0;0;0;0;785.105;785.105;110;830.530;0;171.878;1.002.408;0;97.690;1.100.097
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2019;101.544;0;8.542;493.686;11.554;615.326;0;0;0;0;0;0;0;0;615.326;0;232.119;847.445;0;233.955;1.081.400
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;03/2019;0;0;257.614;207.248;0;464.862;0;0;0;176.767;0;0;176.767;179.839;821.468;32.592;24.202;878.261;11.185;181.630;1.071.076
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;03/2019;243.088;0;4.451;267.390;113;515.042;0;0;0;0;0;0;0;16.509;531.551;0;240.421;771.972;0;287.219;1.059.191
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2019;125.331;0;0;299.448;224;425.003;0;0;0;0;0;0;0;0;425.003;0;451.191;876.194;0;175.230;1.051.425
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2019;41.350;0;0;368.052;4.248;413.650;0;0;123.869;0;0;0;123.869;352;537.872;0;303.822;841.694;0;183.347;1.025.040
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2019;57.068;0;0;199.712;0;256.780;91.842;10.752;0;0;0;0;10.752;0;359.373;13.816;552.707;925.896;0;93.086;1.018.982
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2019;106.461;0;8.140;479.904;13.121;607.626;0;0;0;0;0;0;0;0;607.626;0;201.992;809.618;0;193.260;1.002.878
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2019;107.891;0;8.196;420.715;7.838;544.641;0;0;0;0;0;0;0;0;544.641;0;268.114;812.754;0;187.823;1.000.577
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;03/2019;124.726;0;0;402.778;1.583;529.087;0;0;10.901;0;0;0;10.901;156.014;696.002;0;58.719;754.720;0;238.161;992.882
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2019;110.160;0;4.658;548.595;1.918;665.330;0;0;0;0;0;0;0;1.734;667.065;0;190.319;857.383;0;134.146;991.530
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;03/2019;87.751;0;0;731.215;2.540;821.506;0;0;0;0;0;0;0;0;821.506;0;19.082;840.588;0;134.896;975.484
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;03/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;374.227;374.227;0;28.994;403.221;0;565.011;968.232
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;03/2019;12.371;0;0;783.411;0;795.782;0;4.132;0;0;0;0;4.132;0;799.914;0;44.547;844.461;1.441;117.901;963.803
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;03/2019;151.504;0;0;285.737;4.018;441.259;0;0;30.079;0;0;0;30.079;7.644;478.982;0;275.176;754.157;0;197.041;951.199
