Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE OURO PRETO DO OESTE  - OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;09/2000;470;238;386;359;84;-51;0;4
EBADIVAL - E. BAGGIO DISTRIB. DE TITS. E VALS. MOBS. LTDA;89784367;n2;;I;2;CURITIBA;PR;09/2000;468;0;125;0;342;-13;1;0
CECM EMPREGADOS DA METALAC;65594772;b3S;;I;2;SOROCABA;SP;09/2000;465;332;37;0;429;19;0;0
CECMF DA BLINDEX VIDROS DE SEGURANCA-COOPER BLINDEX;2104058;b3S;;I;2;SAO PAULO;SP;09/2000;465;444;7;0;458;16;0;0
CECMF DA VIACAO NOSSA SENHORA DO AMPARO;2192115;b3S;;I;2;MARICA;RJ;09/2000;465;275;80;26;386;21;0;0
CECMS UNIVERSIDADE FEDERAL DA PARAIBA LTDA - CREDISERV;70106869;b3S;;I;2;JOAO PESSOA;PB;09/2000;465;395;76;44;388;21;0;0
CECM COMERCIANTES CONFECCOES POCOS DE CALDAS LTDA.;86423506;b3S;;I;2;POCOS DE CALDAS;MG;09/2000;464;393;331;306;133;34;0;0
CECMF DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;09/2000;463;121;65;0;398;-2;0;0
CECMS DO MINISTERIO DO PLANEJAMENTO E ORCAMENTO;2674113;b3S;;I;2;BRASILIA;DF;09/2000;459;385;100;83;360;8;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO JOÃO PINHEIRO LTDA.;1413121;b3S;;I;2;BELO HORIZONTE;MG;09/2000;456;384;271;258;186;9;0;0
FOURTRADE CORRETORA DE CAMBIO LTDA;40353377;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;456;0;129;0;327;7;2;0
COOPERATIVA DE CREDITO RURAL DE TAMBAU;3442542;b3S;;I;2;TAMBAU;SP;09/2000;455;301;448;438;8;20;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RGS;3618104;b3C;;I;2;PORTO ALEGRE;RS;09/2000;455;30;5;0;450;8;0;0
DAYCOVAL DISTRIBUIDORA DE TITULOS VALORES MOBILIARIOS LTDA;72027832;n2;;I;2;SAO PAULO;SP;09/2000;453;0;7;0;447;7;1;0
CCMM DE JUNDIAI E REGIAO - COOPCREM;69321644;b3S;;I;2;JUNDIAI;SP;09/2000;449;140;9;0;440;8;0;0
OBOE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;1581283;n2;;I;2;FORTALEZA;CE;09/2000;448;0;25;0;424;0;1;0
SCHRODER-MONTEIRO ARANHA DISTRIBUIDORA DE TIT E VAL MOB S/A;92886662;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;447;0;39;0;407;-10;1;0
CCRIS DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;;I;2;DOIS VIZINHOS;PR;09/2000;446;263;338;306;109;6;0;0
DIDIER CORRETORA DE CAMBIO LTDA;52937216;n2;;I;2;SAO PAULO;SP;09/2000;441;0;82;0;359;8;1;0
CECM GERMER LTDA;82133182;b3S;;I;2;TIMBO;SC;09/2000;438;283;361;332;77;-3;0;0
CECMS DA FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO;2894268;b3S;;I;2;CUIABA;MT;09/2000;430;424;361;329;69;10;0;0
CECME DA JOLIMODE ROUPAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;429;270;76;0;353;-30;0;0
OMNI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;997804;n2;;I;2;SAO PAULO;SP;09/2000;426;0;0;0;426;2;1;0
CECMC UNIAO BRASILEIRA EDUCACAO ENSINO LTDA.;2588819;b3S;;I;2;BELO HORIZONTE;MG;09/2000;424;328;145;40;279;1;0;0
INVESTMONEY DISTRIBUIDORA DE TITULOS E VALORES MOBILS. LTDA;329598;n2;;I;2;SAO PAULO;SP;09/2000;423;0;6;0;417;2;1;0
CECMF DO SISTEMA FIEMT;1754358;b3S;;I;2;CUIABA;MT;09/2000;423;256;226;219;197;25;0;0
CECME DAS EMP.DE PRESTACAO DE SERV.DE SEGURANCA DO ES. LTDA;1123681;b3S;;I;2;VITORIA;ES;09/2000;421;304;298;277;123;2;0;0
CECM COMERCIANTES CONFECCOES VESTUARIO DORES INDAIA LTDA;2254376;b3S;;I;2;DORES DO INDAIA;MG;09/2000;419;406;315;292;104;16;0;0
ESCRITORIO LEVY - CORRETORA DE CAMBIO S.A.;61736120;n2;;I;2;SAO PAULO;SP;09/2000;418;0;14;0;404;153;1;0
CECME DA EMATER PARA LTDA;34600668;b3S;;I;2;MARITUBA;PA;09/2000;415;375;27;0;389;26;0;0
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;413;0;29;0;384;6;1;0
BANTRIAL - CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;11031473;n2;;I;2;RECIFE;PE;09/2000;412;0;0;0;412;0;1;0
CCR DOS FORNECEDORES DE CANA DA PARAIBA LTDA;9381542;b3S;;I;2;JOAO PESSOA;PB;09/2000;411;85;86;0;325;-29;0;0
CCRIS DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;;I;2;CORONEL VIVIDA;PR;09/2000;410;101;299;112;111;14;0;0
DUBEUX - CORRETORA DE CAMBIO, TITULOS E VALORES MOB LTDA;10987659;n2;;I;2;RECIFE;PE;09/2000;408;0;26;0;382;0;1;0
CECMF DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA-COOPESA;68848563;b3S;;I;2;SAO GONCALO;RJ;09/2000;405;142;73;14;331;3;0;0
ICARO CORRETORA DE CAMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;09/2000;405;0;21;0;383;-6;1;0
CCM DOS PROFISSIONAIS DA SAUDE DE CURITIBA;2988257;b3S;;I;2;CURITIBA;PR;09/2000;403;410;456;441;-54;-138;0;0
CECMS DO MUSEU PARAENSE EMILIO GOELDI LTDA;83316810;b3S;;I;2;BELEM;PA;09/2000;402;203;21;6;381;-2;0;0
CECMF DA VAN LEER;46132783;b3S;;I;2;SAO PAULO;SP;09/2000;399;179;32;0;366;17;0;0
INVESTNORTE - CORRETORA DE VALORES MOBILIARIOS E CAMBIO LTDA;9493503;n2;;I;2;RECIFE;PE;09/2000;398;0;5;0;393;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE ARMARINHO DE BRASILIA - CREDICAB;3189349;b3S;;I;2;BRASILIA;DF;09/2000;397;268;398;351;-1;-66;0;0
COOPERATIVA DE CREDITO RURAL DA BAIXADA CUIABANA;3736906;b3S;;I;2;CUIABA;MT;09/2000;393;375;347;347;46;3;0;0
SEVAG - CORRETORA DE VALORES LTDA;10974921;n2;;I;2;RECIFE;PE;09/2000;392;0;6;0;386;0;1;0
CCR DO SUL DO PARA;2685487;b3S;;I;2;SAO FELIX DO XINGU;PA;09/2000;392;143;250;30;142;1;0;0
TLACH CORRETORA DE CAMBIO LTDA.;35028018;n2;;I;2;SANTO ANDRE;SP;09/2000;390;0;43;0;347;2;1;0
CECMF DE INST.FINANCEIRAS PUBL.NO ESTADO DO ES-CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;09/2000;387;349;290;281;97;9;0;0
CECM DOS CIRURGIOES DENTISTAS DE CUIABA;3044185;b3S;;I;2;CUIABA;MT;09/2000;386;330;316;303;70;3;0;0
CECMS DO INSS NA PARAIBA - COOPREV LTDA;1825968;b3S;;I;2;JOAO PESSOA;PB;09/2000;386;333;145;113;241;16;0;0
CECMT ALLIEDSIGNAL;46037073;b3S;;I;2;SOROCABA;SP;09/2000;385;236;40;0;345;15;0;0
CECME EMPRESAS MINERADORAS MUNICIPIO DE ARAXA LTDA.;20027231;b3S;;I;2;ARAXA;MG;09/2000;384;229;27;17;357;11;0;0
CECMF DO RAPIDO LUXO CAMPINAS LTDA.;2312896;b3S;;I;2;VALINHOS;SP;09/2000;384;128;5;0;379;17;0;0
CECME DAS CENTRAIS ELETRICAS DO PARA LTDA. - COECELPA;1120042;b3S;;I;2;BELEM;PA;09/2000;383;200;50;18;333;-3;0;0
UNICRED SOBRAL CECM MEDICOS E PROF. SAUDE REGIAO SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;09/2000;382;321;241;195;141;2;0;1
CECMF DA EMDURB - BAURU - COOPEMDURB;2191265;b3S;;I;2;BAURU;SP;09/2000;377;286;71;29;306;22;0;0
CECME DA CHRIS CINTOS DE SEGURANCA;1815069;b3S;;I;2;SAO PAULO;SP;09/2000;376;303;36;5;339;14;0;0
CECME DA EXPRESSO SAO JORGE LTDA;14383673;b3S;;I;2;ITABUNA;BA;09/2000;375;304;120;0;256;17;0;0
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;SAO PAULO;SP;09/2000;375;0;85;0;290;1;1;0
CARAVELLO S.A - CORRETORA DE CAMBIO;3136334;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;375;0;40;0;335;26;1;0
CECMS DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;09/2000;374;307;33;0;341;10;0;0
ACAO S/A CORRETORA DE VALORES E CAMBIO;33819590;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;373;0;304;0;69;-549;1;0
CECMS DO CENTRO FEDER.EDUCACAO TECNOLOG.CAMPOS-COOCEFETCAM;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2000;372;231;141;126;231;7;0;0
CECME DA FORNASA S/A E TUBONAL TUBOS DE ACO LTDA - CREDIFOR;27629740;b3S;;I;2;VOLTA REDONDA;RJ;09/2000;371;228;30;8;341;17;0;0
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;371;0;0;0;371;71;1;0
CECME DA CIA VIDRARIA SANTA MARINA-MAUA;48140925;b3S;;I;2;MAUA;SP;09/2000;364;312;52;0;312;18;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE CAMPOS GERAIS LTDA;1715446;b3S;;I;2;CAMPOS GERAIS;MG;09/2000;363;290;313;298;51;9;0;0
CCR DE ALTO ALEGRE DOS PARECIS;2194468;b3S;;I;2;ALTO ALEGRE DOS PARECIS;RO;09/2000;363;147;291;284;72;61;0;0
KRAUS - SOCIEDADE CORRETORA DE CAMBIO LTDA;34266668;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;361;0;83;0;278;-52;1;0
CECM MEDICOS E DEMAIS PROFISSIONAIS SAUDE AQUIDAUANA-MS LTDA;1828555;b3S;;I;2;AQUIDAUANA;MS;09/2000;357;240;250;238;108;-21;0;0
MACRO - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;15219389;n2;;I;2;SALVADOR;BA;09/2000;357;0;71;0;286;32;1;0
CCR DE BOM JARDIM LTDA;58338;b3S;;I;2;BOM JARDIM;RJ;09/2000;357;127;266;223;91;-5;0;0
CCR DO PLANALTO SERRANO;1692448;b3S;;I;2;URUPEMA;SC;09/2000;355;206;312;300;43;15;0;2
CECMF PUBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;09/2000;355;242;35;0;320;22;0;0
CCF SECRET.AGRIC.MEIO AMBIENTE E DES.AGR.E.S.P-COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;09/2000;355;330;50;22;305;15;0;0
COOPERATIVA DE CREDITO RURAL DE URUPA LTDA;2049217;b3S;;I;2;URUPA;RO;09/2000;354;286;188;131;165;-11;0;0
CECM LUXOR LTDA;42540377;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;347;224;38;0;308;0;0;0
CECMF DA USINA SAO CARLOS;2346466;b3S;;I;2;JABOTICABAL;SP;09/2000;346;218;51;0;294;14;0;0
CECMF DO GRUPO GELRE;1636480;b3S;;I;2;SAO PAULO;SP;09/2000;345;298;24;0;322;30;0;0
ADICAO CORRETORA DE CAMBIO LTDA;73066599;n2;;I;2;SAO PAULO;SP;09/2000;345;0;11;0;334;16;1;0
CECMS DA POLICIA MILITAR E DO CORPO BOMBEIROS MILITAR DE MT;2313983;b3S;;I;2;CUIABA;MT;09/2000;340;223;295;274;45;-17;0;0
CCF DO GRUPO PAGLIATO;55381305;b3S;;I;2;SOROCABA;SP;09/2000;335;198;88;0;247;8;0;0
CCR DE RIO RUFINO;2448839;b3S;;I;2;RIO RUFINO;SC;09/2000;335;126;247;240;88;8;0;0
CECMF DA COONAI;48013940;b3S;;I;2;RIBEIRAO PRETO;SP;09/2000;333;449;242;164;90;-134;0;0
CECMS PUBLICOS DO MUNICIPIO DE CUIABA;3365338;b3S;;I;2;CUIABA;MT;09/2000;332;330;358;324;-27;-37;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO EMPRESARIAL RIO BRANCO LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;09/2000;328;209;25;0;303;5;0;0
CCR DO PLANALTO SUL;3033469;b3S;;I;2;LAGES;SC;09/2000;323;237;287;281;35;0;0;0
CC DE MIRASSOL - COCREMIR;52436367;b3S;;I;2;MIRASSOL;SP;09/2000;316;217;222;210;94;4;0;0
CCE CIMPOR BRASIL;2721419;b3S;;I;2;SAO PAULO;SP;09/2000;316;292;22;0;294;14;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;09/2000;316;134;49;0;267;10;0;0
LEANDRO E ASSOCIADOS CORRETORA DE CAMBIO LTDA;42066258;n2;;I;2;SALVADOR;BA;09/2000;314;0;64;0;250;5;1;0
CCR DA PONTA DO ABUNA;2146953;b3S;;I;2;PORTO VELHO;RO;09/2000;313;117;175;166;137;-3;0;0
CC PRODUTORES RURAIS REGIAO SANTA RITA DE MINAS LTDA;603454;b3S;;I;2;SANTA RITA DE MINAS;MG;09/2000;312;229;231;208;81;1;0;0
CECMF DA UNESP-CAMPUS DE RIO CLARO;69136075;b3S;;I;2;RIO CLARO;SP;09/2000;311;158;8;0;303;3;0;0
CECMF DO GRUPO NOVA CELISA - CREDCOSAN;96609102;b3S;;I;2;PIRACICABA;SP;09/2000;311;106;32;10;278;12;0;0
CECME DA EMATER ACRE LTDA;34709527;b3S;;I;2;RIO BRANCO;AC;09/2000;309;251;66;0;242;2;0;0
CECMC DE VEST. E CONF.DO NORTE DO ESPIRITO SANTO CREDI NORTE;3566974;b3S;;I;2;LINHARES;ES;09/2000;308;103;288;277;20;-11;0;0
CECM DOS PROFISSIONAIS DA CONTABILIDADE DE CUIABA;2861211;b3S;;I;2;CUIABA;MT;09/2000;307;298;292;281;15;-17;0;0
CECME DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;09/2000;299;253;34;0;264;7;0;0
CECME DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;09/2000;297;243;18;0;280;16;0;0
CECMF DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;09/2000;296;274;15;0;281;10;0;0
CCR SAO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;09/2000;296;114;208;201;88;4;0;0
COOPERATIVA DE CREDITO RURAL PE DE SERRA LTDA;2909173;b3S;;I;2;PE DE SERRA;BA;09/2000;292;267;207;197;85;1;0;0
CECMS DO DEPTO NACIONAL DE ESTRADAS DE RODAGEM DO PARA LTDA;1290746;b3S;;I;2;BELEM;PA;09/2000;291;257;33;12;259;13;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;09/2000;290;70;235;175;55;-5;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TÊXTIL BRASLINHO S/A - FILIAL;24349748;b3S;;I;2;CAMARAGIBE;PE;09/2000;288;185;8;0;280;13;0;0
CECMC ITATIAIA MOVEIS DE ACO E TRANSPORTES LTDA.;20177390;b3S;;I;2;UBA;MG;09/2000;287;206;29;2;258;5;0;0
COOPERJUS - CECMS PODER JUDICIARIO E MIN PUBL FED PA LTDA;83332700;b3S;;I;2;BELEM;PA;09/2000;285;199;7;2;279;-4;0;0
CECMF DA ELF ATOCHEM BRASIL QUIMICA;1535631;b3S;;I;2;SAO PAULO;SP;09/2000;285;223;6;2;279;10;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE CACHOEIRO DE ITAPEMIRIM LTDA;36363331;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2000;283;264;219;189;64;-2;0;0
CECM ODONTOLOGOS BH REGIAO METROPOLITANA LTDA.;2433766;b3S;;I;2;BELO HORIZONTE;MG;09/2000;282;259;241;228;40;4;0;1
CECMF DO GRUPO CLC;53264529;b3S;;I;2;BARUERI;SP;09/2000;277;230;39;15;238;9;0;0
CECME CIAS ECON MISTA E FUNDACOES PREF MUN BELEM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;09/2000;277;126;23;0;254;42;0;0
CECM SETOR METALURGICO DO TRIANGULO LTDA.;3304138;b3S;;I;2;UBERLANDIA;MG;09/2000;275;149;308;239;-33;-7;0;0
CECME DA LANSUL E ARTEFINA LTDA;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;09/2000;275;185;18;0;257;4;0;0
CCECM DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA.;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;09/2000;275;0;5;0;270;4;0;0
CCRIS DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;;I;2;CHOPINZINHO;PR;09/2000;271;39;161;147;110;10;0;0
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;;I;2;CURITIBA;PR;09/2000;269;0;69;0;200;-15;1;0
CECMF DO ELETROBUS;2412501;b3S;;I;2;SAO PAULO;SP;09/2000;265;196;33;11;232;20;0;0
CECMS DO IDESP LTDA - UNIDESP;83375469;b3S;;I;2;BELEM;PA;09/2000;265;194;68;51;196;-16;0;0
CECMF GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;09/2000;264;222;21;9;244;15;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TURVO - CRESOL TURVO;2483330;b3S;;I;2;TURVO;PR;09/2000;263;164;221;206;41;-8;0;0
CECM DOS ENGENHEIROS EM SAO PAULO - COECEESP;74266081;b3S;;I;2;SAO PAULO;SP;09/2000;261;1.505;1.778;1.755;-1.517;386;0;0
CECME DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;09/2000;261;185;6;0;255;10;0;0
CECM CONTABILISTAS JUIZ DE FORA LTDA;2005035;b3S;;I;2;JUIZ DE FORA;MG;09/2000;260;194;127;105;133;7;0;0
CECMS DA SECRET. DA FAZENDA NO EST.DO ESP.SANTO-COOPFISCO;2475222;b3S;;I;2;VITORIA;ES;09/2000;260;215;116;110;144;11;0;0
CECME FOSFERTIL UBERABA - COPERURA LTDA;17607375;b3S;;I;2;UBERABA;MG;09/2000;259;248;52;29;207;-6;0;0
CECMF DA VIACAO BONAVITA;51920502;b3S;;I;2;CAMPINAS;SP;09/2000;258;158;20;0;238;10;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;09/2000;257;250;15;10;243;5;0;0
CECMF DA INTERCONTINENTAL HOTELEIRA LTDA.;27183359;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;256;167;230;182;26;-2;0;0
CCR DO ALTO PAJEU - CREDIPAJEU LTDA;3732359;b3S;;I;2;SAO JOSE DO EGITO;PE;09/2000;255;195;198;196;57;0;0;0
CCR COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;09/2000;252;96;209;70;43;-2;0;0
CECMS DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDONIA;3497143;b3S;;I;2;PORTO VELHO;RO;09/2000;250;79;104;96;146;16;0;0
CECM OPERADORES TURISMO REGIAO METROPOLITANA BH LTDA.;242375;b3S;;I;2;BELO HORIZONTE;MG;09/2000;249;44;203;192;46;-2;0;0
BAHIA LUCRO CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;15232648;n2;;I;2;SALVADOR;BA;09/2000;249;0;0;0;249;8;1;0
CECM ADMINISTRADORES DA GRANDE BELO HORIZONTE LTDA;1038094;b3S;;I;2;BELO HORIZONTE;MG;09/2000;249;170;296;280;-47;-8;0;0
UNICREF DO CEARA-CECME DA UNIMED DO CEARA E SINGULARES LTDA;1512743;b3S;;I;2;FORTALEZA;CE;09/2000;248;225;197;175;52;-15;0;0
CECME DA VEROLME LTDA;28129617;b3S;;I;2;ANGRA DOS REIS;RJ;09/2000;248;25;153;151;95;-10;0;0
CECMF DA M. AGOSTINI LTDA.;30096234;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;248;138;57;6;191;10;0;0
CECMF DA ALCANBRASIL ARATU LTDA.;13056056;b3S;;I;2;CANDEIAS;BA;09/2000;248;186;32;0;215;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIMONTES E 22A SRE - COOPERMONTES LTDA;3277088;b3S;;I;2;MONTES CLAROS;MG;09/2000;246;232;177;168;68;10;0;0
CECME DA USINA SAPUCAIA LTDA;27044379;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2000;244;89;50;36;194;0;0;0
CCF DO MINISTERIO DA FAZENDA - COOPERMINF;3002199;b3S;;I;2;SAO PAULO;SP;09/2000;244;154;58;43;186;16;0;0
COOPERATIVA DE CRÉDITO RURAL DO RECÔNCAVO SUL - SICOOB RECÔNCAVO;3079626;b3S;;I;2;NAZARE;BA;09/2000;243;147;219;212;24;-1;0;0
CECMF DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;09/2000;241;157;8;0;233;10;0;0
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;;I;2;PORTO ALEGRE;RS;09/2000;238;0;6;0;232;10;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;09/2000;237;131;39;10;198;2;0;0
CECME ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;09/2000;235;187;29;0;206;4;0;0
CECME INDUSTRIA DE PAPEIS SUDESTE LTDA;18340695;b3S;;I;2;JUIZ DE FORA;MG;09/2000;235;155;34;0;201;16;0;0
CECME DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;09/2000;235;184;21;0;213;10;0;0
CCF DO GRUPO PPG;3657230;b3S;;I;2;SANTO ANDRE;SP;09/2000;229;227;111;107;119;-1;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CERAMISTAS DE MONTE CARMELO E REGIÃO LTDA.;2694102;b3S;;I;2;MONTE CARMELO;MG;09/2000;228;104;219;206;9;-9;0;0
CECMF DE VALVULAS SCHRADER DO BRASIL;55896724;b3S;;I;2;JACAREI;SP;09/2000;227;218;26;0;201;-1;0;0
CECMF DA METODO ENGENHARIA-CREDIMEL;911079;b3S;;I;2;SAO PAULO;SP;09/2000;223;143;17;0;206;9;0;0
CCMF DA COOPERATIVA DOS CAFEICULTORES DA REGIAO DE MARILIA;1523675;b3S;;I;2;MARILIA;SP;09/2000;223;137;21;0;201;8;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS POLO INDUSTRIA COMERCIO LTDA/ PP PRINT EMBALAGENS LTDA;17931957;b3S;;I;2;VARGINHA;MG;09/2000;219;195;35;3;184;11;0;0
CECME DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;218;161;72;5;147;11;0;0
CECM DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;09/2000;210;0;0;0;210;-2;0;0
CECME CIA.PARAIBUNA DE METAIS LTDA.;21464557;b3S;;I;2;JUIZ DE FORA;MG;09/2000;209;172;23;7;187;7;0;0
CECMS PUBLICOS ESTADO MG MUNICIPIO LAVRAS LTDA.;86389244;b3S;;I;2;LAVRAS;MG;09/2000;209;146;123;123;86;10;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PTI;62035456;b3S;;I;2;SAO PAULO;SP;09/2000;209;146;9;0;200;6;0;0
CREDIVIG - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS VIGILANTES E PROFISSIONAIS DA ÁREA DE SEGURANÇA PRIVADA DO ESTADO DO RIO DE JANEIRO;3326826;b3S;;I;2;RIO DE JANEIRO;RJ;09/2000;208;187;119;116;89;1;0;0
CECME FIACAO TECELAGEM SAO JOSE LTDA. - MG;19476977;b3S;;I;2;BARBACENA;MG;09/2000;207;120;15;0;192;3;0;1
CECME ESTAB. DE SAUDE DA GRANDE VITORIA E NORTE EST. E.SANTO;39316898;b3S;;I;2;VILA VELHA;ES;09/2000;204;148;233;201;-28;-30;0;0
COOPERATIVA DE CREDITO RURAL BARRA DO CHOCA LTDA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;09/2000;204;123;213;143;-9;-28;0;0
CCRIS DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;;I;2;HONORIO SERPA;PR;09/2000;204;124;148;128;56;-9;0;0
BONUS CORRETORA DE CAMBIO LTDA;3486833;n2;;I;2;RIO DE JANEIRO;RJ;09/2000;204;0;10;0;194;-41;0;0
CECMP A.ENGENHARIA,ARQUIT.E AGRON.SUL FLUMIN.LTDA-COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;09/2000;201;155;151;151;50;0;0;1
CECM CORRETORES SEGURO BH E REGIAO METROPOLITANA LTDA.;2316922;b3S;;I;2;BELO HORIZONTE;MG;09/2000;201;154;198;188;4;-2;0;0
MICRO-CRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;3422273;n1;;I;2;SAO PAULO;SP;09/2000;201;178;5;0;196;-10;1;0
CECMS DA CEPLAC NA AMAZONIA ORIENTAL LTDA. - COOPEA;484473;b3S;;I;2;BELEM;PA;09/2000;201;162;8;5;193;6;0;0
CECM DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;09/2000;200;135;52;8;148;1;0;1
CECM TRABALHADORES COOPERATIVAS REG HOLAMBRA - CREDIHOLAMBRA;57647653;b3S;;I;2;HOLAMBRA;SP;09/2000;199;178;20;16;179;5;0;1
CCRIS DE PINHAO RESPONSAB LTDA - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;09/2000;198;155;132;118;67;-3;0;0
