Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;12/2018;699.156;0;283.301;290.231;84.319;17.344;8.560;4.781;2.825;7.794;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;12/2018;696.487;686.944;3.477;6.067;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;12/2018;670.153;205.241;223.819;161.273;26.018;4.278;6.450;2.378;1.936;38.759;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2018;668.527;74;380.364;104.082;68.520;52.674;20.408;9.333;12.115;20.958;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;12/2018;653.953;0;438.310;75.693;88.044;21.990;3.733;1.054;19.721;5.409;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;12/2018;650.604;3.247;91.839;415.495;101.812;10.354;8.008;8.126;8.086;3.637;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;12/2018;650.343;15.159;177.741;229.066;122.527;35.360;33.198;15.402;3.505;18.386;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;12/2018;644.677;9.130;386.123;97.035;34.577;12.486;11.111;6.013;15.793;72.408;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;12/2018;633.306;18.674;187.318;218.986;94.981;28.430;14.041;10.341;1.770;58.765;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;12/2018;626.137;0;37.945;332.780;199.958;30.421;3.082;10.429;1.692;9.829;0
SOCOPA;50.328;b1;C;2;S4;199;SAO PAULO;SP;12/2018;620.399;0;35.739;479.686;91.629;2.724;7.497;1.078;563;1.483;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;12/2018;599.731;55;201.268;249.205;100.015;22.560;8.039;4.421;2.189;11.980;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;12/2018;587.668;45.019;206.549;201.844;58.917;16.439;19.232;22.306;475;16.888;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;S4;8;RIBEIRAO PRETO;SP;12/2018;587.108;101.880;328.179;100.382;22.504;7.766;1.966;5.469;1.511;17.452;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;12/2018;581.731;28.327;446.109;45.831;48.720;6.234;1.625;1.498;821;2.566;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;12/2018;561.768;1;154.927;207.248;107.705;67.286;12.858;4.875;2.789;4.078;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90.729.369;b3S;I;2;S4;9;IJUI;RS;12/2018;558.412;0;141.022;272.150;89.266;24.754;9.256;4.766;2.463;14.735;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31.804.966;b3S;I;2;S5;9;SANTA MARIA DE JETIBA;ES;12/2018;555.276;4.810;107.399;225.110;123.947;26.938;17.405;15.230;6.150;28.287;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;12/2018;553.519;1;153.647;210.764;143.327;27.573;4.718;3.786;1.947;7.757;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;12/2018;552.405;0;346.970;81.716;60.531;20.863;10.836;5.414;5.532;20.543;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32.467.086;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;12/2018;552.058;42.491;215.866;192.410;51.774;15.858;18.287;4.967;1.977;8.427;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2018;550.124;121.230;126.768;161.037;78.230;20.878;13.044;8.660;5.294;14.986;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74.064.502;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2018;545.590;112.018;149.886;146.880;81.803;9.117;16.061;23.815;1.783;4.227;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5.582.619;b3S;I;2;S5;9;LONDRINA;PR;12/2018;542.533;33.074;209.831;154.263;96.102;19.326;10.604;7.958;2.724;8.651;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;S4;9;ENCANTADO;RS;12/2018;541.361;2;78.832;71.778;41.967;218.736;71.083;16.841;12.427;29.695;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;12/2018;538.858;0;131.439;216.923;138.370;23.877;9.240;3.935;5.306;9.768;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;12/2018;538.811;2;148.045;174.632;122.253;63.241;9.029;4.806;3.422;13.381;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;12/2018;536.978;428.878;45.096;51.944;11.059;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;12/2018;521.513;61;255.876;163.019;63.638;18.917;4.198;2.435;2.829;10.539;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;12/2018;514.436;206.637;170.283;93.779;43.737;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89.468.565;b3S;I;2;S4;9;SARANDI;RS;12/2018;509.306;0;210.058;198.977;68.794;15.618;4.153;2.500;2.754;6.450;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89.990.501;b3S;I;2;S4;9;IBIRAIARAS;RS;12/2018;500.779;3;135.050;186.953;120.713;29.986;10.251;5.320;4.195;8.308;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;S4;9;PELOTAS;RS;12/2018;497.968;1;180.118;161.301;86.125;38.689;9.257;6.569;3.598;12.310;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;12/2018;491.197;204;214.532;159.462;71.498;21.418;7.075;2.965;3.077;10.966;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;12/2018;489.989;0;122.862;109.125;149.841;78.512;27.057;2.438;153;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71.884.498;b3S;I;2;S5;9;CAMPINAS;SP;12/2018;475.672;101.943;111.528;119.732;55.542;38.152;23.562;8.141;2.201;14.871;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;12/2018;472.417;54;110.855;155.594;137.433;38.246;6.077;7.471;4.015;12.672;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;12/2018;466.726;17.584;401.358;15.712;5.773;2.166;11.978;1.545;6.220;4.390;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;12/2018;466.591;158;159.999;161.063;89.577;25.626;10.902;4.827;3.180;11.260;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;S4;9;MARIOPOLIS;PR;12/2018;462.003;50;185.286;161.257;65.764;26.108;6.458;2.882;4.823;9.374;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74.114.042;b3S;I;2;S5;9;ITAJAI;SC;12/2018;460.457;60.206;85.338;120.576;87.241;39.896;19.323;13.531;12.517;21.829;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84.974.278;b3S;I;2;S4;9;SAO JOAO;PR;12/2018;455.707;3;136.555;165.865;92.020;24.864;10.182;2.965;3.062;20.192;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;S4;9;PASSO FUNDO;RS;12/2018;453.660;0;138.940;146.115;118.384;21.430;6.801;3.023;3.235;15.731;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;2;S4;8;PORTO ALEGRE;RS;12/2018;436.317;50.630;56.213;110.895;142.210;24.780;13.931;3.926;2.501;31.230;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;S4;9;MARAU;RS;12/2018;429.838;0;127.783;197.531;78.491;10.390;5.646;1.802;1.488;6.706;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;12/2018;420.274;85.196;283.697;0;0;17.083;34.298;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87.510.475;b3S;I;2;S4;9;TAPERA;RS;12/2018;417.896;96;111.401;160.336;96.620;21.476;4.806;4.884;3.913;14.363;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;12/2018;417.064;2;121.775;141.570;121.751;12.775;4.699;1.886;1.360;11.247;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;S4;9;CACHOEIRA DO SUL;RS;12/2018;413.317;0;117.578;150.076;72.776;47.569;10.560;6.033;2.000;6.726;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5.888.589;b3S;I;2;S5;9;CURITIBA;PR;12/2018;403.613;20.832;162.401;102.649;83.526;15.236;12.547;3.364;1.203;1.855;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;S4;9;CAMPO NOVO;RS;12/2018;402.885;0;118.163;141.726;96.741;20.714;10.918;3.863;3.978;6.781;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;S5;9;CUIABA;MT;12/2018;402.702;80.120;80.543;115.132;87.103;28.630;3.277;2.484;461;4.952;0
INDUSVAL;50.531;b1;C;2;S4;199;SAO PAULO;SP;12/2018;402.193;57.418;60.430;135.099;66.035;22.739;7.148;1.108;25.349;26.868;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75.847;b3S;I;2;S5;9;CRICIUMA;SC;12/2018;401.219;80.633;86.690;142.112;63.639;12.681;4.993;2.771;1.324;6.376;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;S4;9;CRISTALINA;GO;12/2018;398.382;0;110.628;167.025;82.501;10.125;12.546;2.094;1.612;11.849;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91.159.764;b3S;I;2;S4;9;LAJEADO;RS;12/2018;395.878;88;169.699;125.311;54.588;21.533;13.441;2.384;1.949;6.885;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;S4;9;JOINVILLE;SC;12/2018;393.462;0;163.525;121.396;63.029;20.308;9.442;3.917;1.745;10.101;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;S4;9;GUARIBA;SP;12/2018;390.374;21.055;160.864;147.238;52.121;2.387;2.821;163;133;3.592;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;12/2018;386.199;19;120.150;147.929;79.020;20.204;5.252;4.583;1.731;7.312;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;12/2018;385.577;613;84.499;123.688;67.305;0;62.701;31.052;12.993;2.724;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;S4;9;MARACAJU;MS;12/2018;377.181;0;102.753;161.889;76.266;16.641;3.305;4.090;580;11.656;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI – SICREDI VALE DO JAGUARI-RS;87.780.284;b3S;I;2;S4;9;SANTIAGO;RS;12/2018;376.822;39;136.453;136.505;60.143;24.813;5.411;3.544;2.224;7.690;0
BANCO RANDON S.A.;11.476.673;b2;I;2;S4;8;CAXIAS DO SUL;RS;12/2018;376.295;5.995;258.375;90.390;8.660;1.483;4.804;583;2.834;3.171;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;12/2018;374.962;0;229.580;18.931;62.287;18.003;20.814;7.750;4.363;13.233;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;S5;9;ITUIUTABA;MG;12/2018;373.892;33.878;217.007;75.403;12.175;17.132;8.914;566;3.562;5.256;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1.727.929;b3S;I;2;S5;9;PATOS DE MINAS;MG;12/2018;373.257;34.824;79.986;110.619;106.345;28.270;3.855;2.584;3.954;2.821;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;12/2018;370.500;1;147.395;105.245;64.927;22.320;8.177;5.269;6.037;11.129;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;S4;9;GUAXUPE;MG;12/2018;369.863;3.777;73.773;154.390;83.991;20.990;13.014;4.876;2.783;12.270;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41.180.092;b3S;I;2;S5;9;MACEIO;AL;12/2018;368.254;0;248.763;33.672;40.806;23.529;3.528;5.459;1.047;11.450;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;BARUERI;SP;12/2018;366.608;0;225.936;21.509;21.269;19.057;17.217;17.382;14.257;29.981;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;S4;9;SANTA CRUZ DO SUL;RS;12/2018;365.442;267;154.858;112.454;70.133;11.959;3.584;2.583;2.021;7.584;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26.549.311;b3S;I;2;S4;9;RONDONOPOLIS;MT;12/2018;363.138;57;150.688;105.561;43.653;31.215;4.127;14.483;1.153;12.201;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;12/2018;362.446;0;0;362.446;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;S4;9;ITAPEMA;SC;12/2018;361.154;53;128.821;132.078;48.836;22.866;9.761;5.099;4.730;8.909;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;S4;9;CAFELANDIA;PR;12/2018;356.449;0;102.275;133.748;70.102;25.879;8.154;3.553;4.207;8.533;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;S5;9;CASCAVEL;PR;12/2018;353.479;19.104;109.296;142.899;51.044;9.642;9.513;3.188;1.501;7.291;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;12/2018;351.228;2.032;185.498;149.231;43;1;0;0;0;8.897;5.526
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4.388.688;b3S;I;2;S5;9;GOIANIA;GO;12/2018;348.712;0;179.273;90.511;42.520;14.361;17.375;866;546;3.260;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;12/2018;348.061;0;219.834;23.321;15.462;11.377;10.765;9.576;9.591;48.134;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;S5;9;CANOINHAS;SC;12/2018;341.973;10.868;137.102;135.217;33.248;7.451;5.399;4.169;1.438;7.081;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;12/2018;336.479;10.836;125.429;119.304;31.292;15.681;6.733;3.916;2.319;20.969;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;12/2018;329.254;0;130.114;125.604;39.441;13.135;7.454;5.999;2.407;5.100;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;S5;9;PINHALZINHO;SC;12/2018;327.167;4.433;83.022;132.867;67.341;14.914;6.265;3.952;1.601;12.772;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;12/2018;326.759;88.198;143.286;75.469;0;0;14.343;0;0;5.463;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;S5;9;ANAPOLIS;GO;12/2018;326.372;12.255;202.887;70.783;19.739;10.220;5.227;2.320;630;2.310;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92.796.564;b3S;I;2;S4;9;PORTO ALEGRE;RS;12/2018;325.882;508;119.592;116.349;54.366;17.093;4.513;2.824;2.305;8.332;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;12/2018;325.631;0;237.657;11.013;19.059;11.164;10.509;9.776;9.604;16.847;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95.213.211;b3S;I;2;S4;9;ROLANTE;RS;12/2018;324.934;5;111.271;145.046;44.746;12.590;3.108;1.986;1.875;4.307;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;S4;9;SANTO ANTONIO DA PLATINA;PR;12/2018;323.571;2;132.757;111.845;51.889;12.203;4.027;1.671;2.203;6.974;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87.067.757;b3S;I;2;S4;9;AGUDO;RS;12/2018;322.588;59;98.760;80.046;68.743;52.162;4.715;3.254;1.042;13.808;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1.039.011;b3S;I;2;S5;9;CHAPECO;SC;12/2018;322.439;81.662;81.277;98.952;29.985;10.562;3.663;5.367;1.221;9.749;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;12/2018;317.619;0;221.595;20.746;11.587;8.054;8.879;7.326;6.137;33.296;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3.793.242;b3S;I;2;S4;9;CRICIUMA;SC;12/2018;314.868;177;142.272;106.257;42.765;13.666;3.249;1.714;1.027;3.741;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;12/2018;310.444;16.054;118.729;121.879;25.711;10.171;4.584;1.865;1.103;10.348;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85.291.086;b3S;I;2;S5;9;JACINTO MACHADO;SC;12/2018;297.628;13.088;103.410;113.584;48.735;9.878;5.182;601;972;2.178;0
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73.443.863;b3S;I;2;S5;9;BLUMENAU;SC;12/2018;297.412;57.229;86.331;73.657;48.782;19.008;3.142;6.218;659;2.385;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;12/2018;294.902;3.790;71.994;90.711;65.002;18.522;8.679;6.719;1.513;27.972;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81.011.686;b3S;I;2;S5;9;MAFRA;SC;12/2018;291.641;6.185;104.521;156.063;10.842;3.913;3.459;1.905;888;3.866;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5.392.810;b3S;I;2;S5;9;TOLEDO;PR;12/2018;289.028;11.607;109.240;121.391;31.126;5.744;3.921;2.684;664;2.651;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6.332.931;b3S;I;2;S4;9;GOIANIA;GO;12/2018;285.812;201;111.294;95.230;51.230;10.958;3.564;1.354;1.145;10.837;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;12/2018;284.812;0;175.222;14.946;12.952;13.414;10.846;8.993;8.109;40.329;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;12/2018;284.672;13;46.528;116.950;61.416;37.105;2.429;2.991;2.636;14.603;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81.206.039;b3S;I;2;S5;9;NOVA LONDRINA;PR;12/2018;283.948;0;109.957;87.700;59.895;13.119;2.809;1.365;2.222;6.881;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25.798.596;b3S;I;2;S5;9;VARGINHA;MG;12/2018;279.500;6.721;57.583;152.601;41.824;7.722;5.344;3.012;573;4.121;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5.203.605;b3S;I;2;S5;9;BURITIS;RO;12/2018;277.776;6.477;82.142;126.498;45.000;5.197;2.956;3.108;1.818;4.580;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41.697.103;b3S;I;2;S5;9;MANHUACU;MG;12/2018;276.344;2.047;41.966;170.599;37.066;9.280;4.254;6.110;2.263;2.760;0
