Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior;
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53.623.781;b3S;I;2;;9;VALPARAISO;SP;09/2016;42.770;42.710;0;0;0;0;41;0;0;0;0;0;0;0;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2.562.412;b3S;I;2;;9;PRADOPOLIS;SP;09/2016;42.355;1.292;1.347;0;0;0;0;39.232;0;0;0;0;0;0;484;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71.479.653;b3S;I;2;;9;JUIZ DE FORA;MG;09/2016;42.014;24.340;0;0;0;0;17.644;0;0;0;0;0;0;0;31;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32.615.247;b3S;I;2;;9;ILHEUS;BA;09/2016;42.005;41.976;0;0;0;0;0;0;0;0;0;0;0;0;29;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB-CREDIARAUCÁRIA/SC;2.587.492;b3S;I;2;;9;URUBICI;SC;09/2016;41.987;41.634;0;235;0;0;40;0;0;0;0;0;0;0;79;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;;9;CARATINGA;MG;09/2016;41.894;41.248;0;0;0;0;612;0;0;0;0;0;0;0;34;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;;9;BOA ESPERANCA;MG;09/2016;41.870;38.492;12;3.345;0;0;0;0;0;0;0;0;0;0;22;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;;9;IRAI DE MINAS;MG;09/2016;41.215;41.212;0;0;0;0;0;0;0;0;0;0;0;0;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3.348.165;b3S;I;2;;9;VERE;PR;09/2016;41.132;40.914;0;199;0;0;0;0;0;0;0;0;0;0;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803.287;b3S;I;2;;9;VAZANTE;MG;09/2016;41.079;40.413;0;625;0;0;0;0;0;0;0;0;0;0;41;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4.321.309;b3S;I;2;;9;SALVADOR;BA;09/2016;40.826;40.791;0;0;0;0;0;0;0;0;0;0;0;0;35;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1.073.966;b3S;I;2;;9;ABELARDO LUZ;SC;09/2016;40.814;40.730;0;0;0;0;0;0;0;0;0;0;0;0;84;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8.560.508;b3S;I;2;;9;SAO JOAO DO TRIUNFO;PR;09/2016;40.794;39.449;0;1.295;0;0;0;0;0;0;0;0;0;0;50;0
COOPERATIVA DE CRÉDITO COGEM;44.401.800;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;09/2016;40.735;40.527;0;0;0;0;0;0;0;0;0;0;0;0;208;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71.432.926;b3S;I;2;;9;UBERABA;MG;09/2016;40.507;6.474;0;0;0;0;33.994;0;0;0;0;0;0;0;39;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707.903;b3S;I;2;;9;ABDON BATISTA;SC;09/2016;40.163;40.070;0;0;0;0;0;0;0;0;0;0;0;0;93;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;;9;CAMPOS DOS GOYTACAZES;RJ;09/2016;40.102;40.026;0;0;0;0;0;0;0;0;0;0;0;0;77;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10.311.218;b3S;I;2;;9;FRANCISCO BELTRAO;PR;09/2016;39.908;35.038;4.825;0;0;0;0;0;0;0;0;0;0;0;44;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26.014.175;b3S;I;2;;9;GUARANI;MG;09/2016;39.887;39.830;0;0;0;0;0;0;0;0;0;0;0;0;57;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;;9;SANTO CRISTO;RS;09/2016;39.796;38.806;0;568;0;0;282;0;0;0;0;0;0;0;140;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10.262.276;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;09/2016;39.347;39.038;0;0;0;0;239;0;0;0;0;0;0;0;70;0
ANDBANK;51.949;b1;C;3;;199;SAO PAULO;SP;09/2016;39.286;35.673;0;0;0;0;2.310;0;0;0;0;0;1.303;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2.934.201;b3S;I;2;;9;SAO JORGE D'OESTE;PR;09/2016;39.262;39.216;0;14;0;0;0;0;0;0;0;0;0;0;32;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18.966.739;b3S;I;2;;9;TRES PONTAS;MG;09/2016;39.238;33.834;0;5.354;0;0;0;0;0;0;0;0;0;0;51;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;;9;TIROS;MG;09/2016;38.850;35.684;0;3.147;0;0;0;0;0;0;0;0;0;0;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9.403.026;b3S;I;2;;9;GRAJAU;MA;09/2016;38.701;38.692;0;0;0;0;0;0;0;0;0;0;0;0;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5.856.736;b3S;I;2;;9;BRASILIA;DF;09/2016;38.626;38.598;0;0;0;0;0;0;0;0;0;0;0;0;28;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;;8;SAO PAULO;SP;09/2016;38.570;38.570;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3.965.737;b3S;I;2;;9;XAXIM;SC;09/2016;38.529;37.708;0;764;0;0;0;0;0;0;0;0;0;0;57;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5.439.425;b3S;I;2;;9;RIO BRANCO;AC;09/2016;38.503;38.496;0;0;0;0;0;0;0;0;0;0;0;0;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21.661.202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;09/2016;38.501;38.349;10;0;0;0;6;0;0;0;0;0;0;0;136;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4.013.172;b3S;I;2;;9;FRANCA;SP;09/2016;38.366;38.334;0;0;0;0;0;0;0;0;0;0;0;0;33;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6.100.881;b3S;I;2;;9;CANDIDO DE ABREU;PR;09/2016;38.276;37.724;0;499;0;0;0;0;0;0;0;0;0;0;53;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS RIO CLARO LTDA - SICOOB UNIMAIS RIO CLARO;1.259.518;b3S;I;2;;9;RIO CLARO;SP;09/2016;37.365;14.829;0;0;0;0;22.472;0;0;0;0;0;0;0;65;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92.935.741;b3S;I;2;;9;PORTO ALEGRE;RS;09/2016;37.333;5.307;31.950;0;0;0;0;0;0;0;0;0;0;0;76;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17.361.536;b3S;I;2;;9;IPATINGA;MG;09/2016;37.161;36.651;0;0;0;0;293;0;0;0;0;0;0;0;217;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52.046.299;b3S;I;2;;9;SAO PAULO;SP;09/2016;37.147;327;0;0;0;32.182;0;0;0;0;0;0;0;0;4.639;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25.528.753;b3S;I;2;;9;DIVINOPOLIS;MG;09/2016;37.136;37.034;0;0;0;0;0;0;0;0;0;0;0;0;103;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57.647.653;b3S;I;2;;9;HOLAMBRA;SP;09/2016;36.644;34.383;0;0;0;0;1.842;0;0;0;0;0;0;0;419;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA - SICOOB ENGECRED;2.606.305;b3S;I;2;;9;BELO HORIZONTE;MG;09/2016;36.554;23.402;0;0;0;0;13.119;0;0;0;0;0;0;0;33;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2.904.125;b3S;I;2;;9;JACUTINGA;RS;09/2016;36.380;35.238;0;884;0;0;170;0;0;0;0;0;0;0;88;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94.243.839;b3S;I;2;;9;CASCA;RS;09/2016;36.090;1.297;59;0;0;0;34.731;0;0;0;0;0;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;;9;BRASILIA;DF;09/2016;36.035;35.993;0;0;0;0;0;0;0;0;0;0;0;0;42;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;;9;GETULIO VARGAS;RS;09/2016;36.014;35.433;0;526;0;0;0;0;0;0;0;0;0;0;55;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4.406.371;b3S;I;2;;9;GOIANIA;GO;09/2016;35.996;35.877;0;0;0;0;99;0;0;0;0;0;0;0;21;0
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3.033.469;b3S;I;2;;9;LAGES;SC;09/2016;35.973;35.910;0;0;0;0;0;0;0;0;0;0;0;0;63;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3.269.540;b3S;I;2;;9;BELO HORIZONTE;MG;09/2016;35.740;35.678;0;0;0;0;16;0;0;0;0;0;0;0;46;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2.483.330;b3S;I;2;;9;TURVO;PR;09/2016;35.662;35.372;0;207;0;0;0;0;0;0;0;0;0;0;83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÁS LTDA - SICOOB CREDIJUR;2.480.577;b3S;I;2;;9;GOIANIA;GO;09/2016;35.557;32.968;0;0;0;0;1.208;1.365;0;0;0;0;0;0;17;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21.682.737;b3S;I;2;;9;CURVELO;MG;09/2016;35.223;33.480;0;790;0;0;870;0;0;0;0;0;0;0;83;0
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97.489.280;b3S;I;2;;9;ITABUNA;BA;09/2016;34.945;34.294;0;0;0;0;583;0;0;0;0;0;0;0;68;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS E DAS ARTES DE DOURADOS - UNIPRIME DOURADOS;37.554.441;b3S;I;2;;9;DOURADOS;MS;09/2016;34.929;7.153;0;0;0;0;0;0;27.757;0;0;0;0;0;20;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;09/2016;34.726;34.645;0;0;0;0;67;0;0;0;0;0;0;0;14;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3.750.034;b3S;I;2;;9;PORTO ALEGRE;RS;09/2016;34.718;8.989;0;0;0;0;25.711;0;0;0;0;0;0;0;18;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71.163.315;b3S;I;2;;9;SETE LAGOAS;MG;09/2016;34.557;11.124;0;0;0;0;23.417;0;0;0;0;0;0;0;16;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4.181.542;b3S;I;2;;9;PITANGUI;MG;09/2016;34.134;22.836;0;0;0;0;11.048;0;0;0;0;0;0;0;250;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2.493.000;b3S;I;2;;9;MACEIO;AL;09/2016;34.061;34.038;0;0;0;0;0;0;0;0;0;0;0;0;23;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3.014.407;b3S;I;2;;9;NOVA PRATA DO IGUACU;PR;09/2016;33.992;33.482;0;478;0;0;0;0;0;0;0;0;0;0;32;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;;9;CHAPADA GAUCHA;MG;09/2016;33.956;33.890;0;0;0;0;0;0;0;0;0;0;0;0;66;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;;9;GUANHAES;MG;09/2016;33.762;32.975;0;0;0;0;673;0;0;0;0;0;0;0;113;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7.097.064;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;09/2016;33.746;26.975;0;0;0;0;6.681;0;0;0;0;0;0;0;89;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;;14;CURITIBA;PR;09/2016;33.688;16.985;0;0;0;0;0;0;0;0;0;0;0;0;16.704;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971.297;b3S;I;2;;9;MARMELEIRO;PR;09/2016;33.451;33.261;0;145;0;0;0;0;0;0;0;0;0;0;45;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1.090.027;b3S;I;2;;9;NITEROI;RJ;09/2016;33.362;29.498;0;0;0;0;3.843;0;0;0;0;0;0;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19.402.130;b3S;I;2;;9;BELO HORIZONTE;MG;09/2016;33.142;32.903;0;0;0;0;0;0;0;0;0;0;0;0;240;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;;9;CARMO DO RIO CLARO;MG;09/2016;32.953;32.938;0;0;0;0;0;0;0;0;0;0;0;0;16;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9.424.988;b3S;I;2;;9;ACAILANDIA;MA;09/2016;32.731;32.707;0;0;0;0;0;0;0;0;0;0;0;0;25;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51.010.858;b3S;I;2;;9;GUARULHOS;SP;09/2016;32.632;32.599;0;0;0;0;0;0;0;0;0;0;0;0;32;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315.406;b3S;I;2;;9;LUCELIA;SP;09/2016;32.268;32.243;0;0;0;0;0;0;0;0;0;0;0;0;25;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73.422.792;b3S;I;2;;9;RUBIATABA;GO;09/2016;32.252;32.224;0;0;0;0;0;0;0;0;0;0;0;0;28;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;;9;CUIABA;MT;09/2016;31.781;31.717;0;0;0;0;0;0;0;0;0;0;0;0;65;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDESTE PAULISTA LTDA. - UNICRED SUDESTE PAULISTA;5.608.957;b3S;I;2;;9;SOROCABA;SP;09/2016;31.760;19.198;0;0;0;0;12.512;0;0;0;0;0;0;0;51;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73.326.449;b3S;I;2;;9;CRUZ ALTA;RS;09/2016;31.741;4.781;0;0;0;0;26.871;0;0;0;0;0;0;0;89;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3.326.437;b3S;I;2;;9;CUIABA;MT;09/2016;31.666;31.652;0;0;0;0;0;0;0;0;0;0;0;0;14;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9.552.111;b3S;I;2;;9;GOIANIA;GO;09/2016;31.618;20.406;0;0;0;0;11.197;0;0;0;0;0;0;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3.329.154;b3S;I;2;;9;BRASILIA;DF;09/2016;31.431;31.427;0;0;0;0;0;0;0;0;0;0;0;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10.143.743;b3S;I;2;;9;GUARAMIRIM;SC;09/2016;31.138;29.746;1.283;0;0;0;0;0;0;0;0;0;0;0;109;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7.925.729;b3S;I;2;;9;GRANDES RIOS;PR;09/2016;30.862;30.405;0;382;0;0;0;0;0;0;0;0;0;0;76;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8.297.831;b3S;I;2;;9;BOTUVERA;SC;09/2016;30.775;29.950;0;734;0;0;0;0;0;0;0;0;0;0;92;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;;9;GOIANIA;GO;09/2016;30.771;7.303;0;0;0;0;23.445;0;0;0;0;0;0;0;23;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO   UNICRED DE GUARULHOS;2.250.794;b3S;I;2;;9;GUARULHOS;SP;09/2016;30.571;6.966;7.400;0;0;0;0;16.166;0;0;0;0;0;0;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71.154.256;b3S;I;2;;9;SACRAMENTO;MG;09/2016;29.624;29.339;272;0;0;0;0;0;0;0;0;0;0;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;;9;PARA DE MINAS;MG;09/2016;29.235;6.467;0;22.679;0;0;0;0;0;0;0;0;0;0;90;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3.356.447;b3S;I;2;;9;CANDOI;PR;09/2016;29.022;28.842;0;129;0;0;0;0;0;0;0;0;0;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;;9;PORTO ALEGRE;RS;09/2016;28.867;7.185;0;0;0;0;21.643;0;0;0;0;0;0;0;39;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25.683.475;b3S;I;2;;9;UBERABA;MG;09/2016;28.865;28.826;0;0;0;0;0;0;0;0;0;0;0;0;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74.244.344;b3S;I;2;;9;SAO PAULO;SP;09/2016;28.776;28.748;0;0;0;0;0;0;0;0;0;0;0;0;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74.248.949;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;09/2016;28.703;28.655;0;0;0;0;0;0;0;0;0;0;0;0;48;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71.441.406;b3S;I;2;;9;PEDRO LEOPOLDO;MG;09/2016;28.674;28.612;0;0;0;0;0;0;0;0;0;0;0;0;63;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3.485.130;b3S;I;2;;9;SANTA ROSA DE LIMA;SC;09/2016;28.640;28.271;0;311;0;0;0;0;0;0;0;0;0;0;57;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97.360.804;b3S;I;2;;9;GOIANIA;GO;09/2016;28.508;28.193;0;0;0;0;291;0;0;0;0;0;0;0;23;0
SICREDI CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI;86.913.993;b3S;I;2;;9;JUAZEIRO DO NORTE;CE;09/2016;28.500;26.493;0;0;0;0;1.892;0;0;0;0;0;0;0;116;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2.794.761;b3S;I;2;;9;VICOSA;MG;09/2016;28.277;28.238;0;0;0;0;0;0;0;0;0;0;0;0;39;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71.506.513;b3S;I;2;;9;ITAPAGIPE;MG;09/2016;28.238;28.074;118;0;0;0;0;0;0;0;0;0;0;0;46;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;;9;DONA EMMA;SC;09/2016;28.150;27.246;0;354;0;0;497;0;0;0;0;0;0;0;53;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;;9;MACAE;RJ;09/2016;28.082;28.058;0;0;0;0;0;0;0;0;0;0;0;0;24;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7.475.376;b3S;I;2;;9;COLATINA;ES;09/2016;28.031;27.649;0;284;0;0;0;0;0;0;0;0;0;0;99;0
