Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2017;6.734;4.322;178;0;6.557;309;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;06/2017;6.708;5.353;193;0;6.515;314;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;6.655;4.117;1.371;892;5.284;0;0;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;06/2017;6.572;4.032;5.119;4.797;1.454;-142;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;6.569;2.250;6.180;6.021;389;-601;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;06/2017;6.562;3.328;271;0;6.291;278;0;0
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;06/2017;6.532;0;4.354;146;2.178;-302;7;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;06/2017;6.418;4.813;582;0;5.837;664;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;06/2017;6.401;3.363;422;0;5.979;289;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;06/2017;6.268;5.101;418;0;5.850;172;0;0
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;S4;I;2;NATAL;RN;06/2017;6.166;0;771;347;5.394;359;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;06/2017;6.138;4.694;117;0;6.021;224;0;0
TENDÊNCIA CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;58506221;n2;S4;I;2;SAO PAULO;SP;06/2017;6.126;0;5.193;0;933;-2.315;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2017;6.113;3.747;3.325;2.781;2.788;80;0;0
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;6.048;0;4.527;2.909;1.521;-172;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2017;6.038;4.786;778;457;5.260;332;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;06/2017;6.013;5.835;549;146;5.463;164;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;06/2017;5.934;4.764;67;0;5.867;363;0;0
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18684408;n2;S4;I;2;SALVADOR;BA;06/2017;5.924;0;5.280;0;644;120;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2017;5.918;3.124;570;150;5.348;332;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;06/2017;5.837;3.787;641;0;5.196;191;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;06/2017;5.778;5.377;3.706;3.519;2.072;632;0;0
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;5.713;0;4.993;0;720;703;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;06/2017;5.686;3.643;414;0;5.272;240;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;06/2017;5.653;3.295;116;0;5.538;239;0;0
BBM ADMINISTRAÇÃO DE RECURSOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2276653;n2;S4;I;2;SALVADOR;BA;06/2017;5.639;0;24;0;5.615;96;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;5.636;5.907;1.344;1.055;4.292;-28;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;06/2017;5.610;4.661;1.263;521;4.347;-647;0;1
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;n2;S4;I;2;SALVADOR;BA;06/2017;5.609;0;4.260;0;1.350;106;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;06/2017;5.608;4.423;595;479;5.013;292;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;06/2017;5.453;4.795;336;0;5.118;107;0;0
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;S4;I;2;SAO PAULO;SP;06/2017;5.442;0;2.526;0;2.916;721;1;0
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;S5;I;2;SAO PAULO;SP;06/2017;5.409;515;2.624;0;2.785;1.367;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2017;5.312;2.672;1.133;375;4.178;70;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;5.276;4.549;3.311;2.906;1.965;40;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;5.251;1.393;3.556;0;1.695;137;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;06/2017;5.194;1.492;587;216;4.606;19;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;06/2017;5.142;4.333;339;0;4.803;220;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;06/2017;5.071;984;4.225;4.047;846;-135;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;5.009;1.264;2.023;1.863;2.986;154;0;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2017;4.986;286;1.330;1.249;3.656;121;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;06/2017;4.966;3.368;247;0;4.719;303;0;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;S4;I;2;SAO PAULO;SP;06/2017;4.869;0;2.161;0;2.708;53;1;0
NSG CAPITAL;51640;n2;S4;C;2;RIO DE JANEIRO;RJ;06/2017;4.784;0;8.357;0;-3.573;-509;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;4.607;2.213;161;0;4.446;293;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22150505;b3S;S5;I;2;PATOS;PB;06/2017;4.460;3.532;3.361;3.055;1.099;-3;0;0
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;06/2017;4.445;0;1.731;0;2.714;707;9;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;06/2017;4.431;1.178;500;0;3.932;148;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2017;4.384;3.733;18;0;4.366;182;0;0
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;4.365;0;2.733;0;1.633;4;1;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;4.313;2.445;1.363;1.152;2.950;139;0;0
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;06/2017;4.312;0;986;0;3.326;-144;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;06/2017;4.288;2.420;328;0;3.960;112;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;06/2017;4.224;2.344;247;0;3.977;200;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;06/2017;4.219;2.016;122;0;4.098;130;0;0
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;S4;I;2;SAO PAULO;SP;06/2017;4.197;0;1.957;0;2.240;467;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;06/2017;4.177;2.915;338;0;3.838;213;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;06/2017;4.141;2.557;1.137;1.047;3.005;69;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;06/2017;4.126;2.649;972;288;3.155;223;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;06/2017;4.081;2.551;3.096;2.665;986;313;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;06/2017;4.054;2.237;56;0;3.998;309;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;4.018;2.919;897;0;3.121;19;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;3.993;0;1.628;0;2.365;2.635;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;06/2017;3.991;2.180;80;0;3.911;77;0;0
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;3.982;0;551;0;3.432;-441;1;0
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;S4;I;2;JOACABA;SC;06/2017;3.960;0;1.143;0;2.818;-14;10;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;06/2017;3.950;2.637;457;0;3.492;345;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;3.901;3.742;480;0;3.421;270;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;06/2017;3.808;3.153;983;656;2.825;2;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;06/2017;3.795;3.178;476;0;3.319;-231;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;06/2017;3.692;2.691;76;0;3.616;143;0;0
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;S4;I;2;SAO PAULO;SP;06/2017;3.666;0;2.095;0;1.571;246;2;0
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;S4;I;2;SAO PAULO;SP;06/2017;3.665;0;1.446;0;2.220;62;1;0
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S4;I;2;SAO PAULO;SP;06/2017;3.665;0;792;0;2.874;-598;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;3.656;2.817;639;526;3.017;132;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;06/2017;3.576;1.405;435;0;3.141;283;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2017;3.505;2.677;141;0;3.364;134;0;0
UNIÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17508380;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;3.469;0;1.000;0;2.469;18;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;06/2017;3.422;3.120;1.129;1.085;2.293;103;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2017;3.421;2.010;115;0;3.307;123;0;0
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19086249;n2;S4;I;2;NOVO HAMBURGO;RS;06/2017;3.413;0;592;0;2.820;195;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2017;3.398;2.482;212;0;3.186;0;0;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;n1;S5;I;2;IBIA;MG;06/2017;3.383;2.511;1.043;0;2.340;244;1;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S4;I;2;RECIFE;PE;06/2017;3.313;0;304;0;3.009;250;10;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;06/2017;3.235;2.149;40;0;3.195;75;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;3.201;2.111;289;0;2.911;58;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;;I;2;BALSAS;MA;06/2017;3.178;16;2.371;1.615;806;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;06/2017;3.174;1.576;2.973;2.863;201;-275;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;3.160;1.999;1.435;37;1.725;381;0;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;06/2017;3.118;0;877;285;2.241;395;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;06/2017;3.104;2.343;2.113;2.064;991;-4;0;0
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;S4;I;2;CURITIBA;PR;06/2017;3.099;0;1.055;0;2.044;67;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;06/2017;3.055;2.492;104;0;2.952;135;0;0
MS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;17826860;n1;S5;I;2;FORTALEZA;CE;06/2017;3.040;2.678;351;0;2.689;669;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;06/2017;3.029;2.265;491;86;2.538;260;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;3.028;2.341;527;179;2.501;-51;0;1
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;06/2017;3.019;1.973;2.124;2.048;895;-8;0;0
POLO CORRETORA DE CÂMBIO LTDA.;17902616;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;2.945;0;292;0;2.653;117;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2017;2.867;2.341;42;0;2.826;88;0;0
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;2.830;0;437;0;2.394;365;1;0
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;S4;I;2;SAO PAULO;SP;06/2017;2.758;0;1.947;0;811;267;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;2.718;1.793;213;0;2.505;92;0;0
RB CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89960090;n2;S4;I;2;SAO PAULO;SP;06/2017;2.714;0;113;0;2.602;-117;1;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;S5;I;2;VITORIA;ES;06/2017;2.684;1.841;2.157;1.917;526;-438;0;0
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;S5;I;2;SAO PAULO;SP;06/2017;2.611;2.469;146;0;2.465;179;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;06/2017;2.596;1.341;164;0;2.431;134;0;0
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;S4;I;2;SAO PAULO;SP;06/2017;2.589;0;580;0;2.009;397;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;06/2017;2.562;2.149;840;668;1.722;99;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;06/2017;2.552;1.730;1.805;1.521;746;-426;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;06/2017;2.547;1.500;192;0;2.355;96;0;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;06/2017;2.509;1.423;333;0;2.176;137;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;2.495;2.179;44;0;2.450;10;0;0
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;2.480;0;971;0;1.510;-498;3;0
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;S4;I;2;SAO PAULO;SP;06/2017;2.434;0;1.349;0;1.085;169;2;0
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;2.432;0;31;0;2.401;51;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;2.424;1.624;376;88;2.048;-54;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;2.407;1.961;61;0;2.347;132;0;0
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;n2;S4;I;2;SAO PAULO;SP;06/2017;2.396;0;278;0;2.118;163;1;0
