Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;;I;2;SAO PAULO;SP;09/2016;34;0;2.873;0;0;0;0;0;0;0;0;5.008;0;194;8.109;0;8.109
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;09/2016;368;0;0;7.104;-82;7.022;0;0;0;0;0;7;319;392;8.109;0;8.109
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;;I;2;VITORIA;ES;09/2016;253;0;356;6.249;-125;6.124;0;0;0;0;0;1.239;6;119;8.096;0;8.096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;;I;2;ITABIRA;MG;09/2016;239;0;0;4.226;-278;3.948;0;0;0;0;0;462;1.911;1.511;8.070;0;8.070
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;351;0;200;4.701;-819;3.882;0;0;0;0;0;2.544;0;1.005;7.982;0;7.982
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;09/2016;1;0;0;6.985;-60;6.925;0;0;0;0;0;619;89;333;7.967;0;7.967
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;;I;2;PORTO ALEGRE;RS;09/2016;3.218;3.912;0;0;0;0;0;0;0;0;0;131;0;534;7.795;0;7.795
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;;I;2;ITABIRA;MG;09/2016;8;0;574;6.094;-233;5.860;0;0;0;0;0;300;562;418;7.721;0;7.721
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;09/2016;473;0;3.173;3.668;-42;3.626;0;0;0;0;0;7;0;432;7.711;0;7.711
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;;I;2;GAROPABA;SC;09/2016;4.253;0;0;0;0;0;0;0;0;0;0;2.842;0;568;7.662;0;7.662
PAX CORRETORA DE VALORES E CÂMBIO S/A;6979363;n2;;I;2;FORTALEZA;CE;09/2016;34;2.929;4.522;0;0;0;0;0;0;0;0;60;0;107;7.652;0;7.652
NSG CAPITAL;51640;n2;;C;2;RIO DE JANEIRO;RJ;09/2016;19;0;0;0;0;0;0;0;0;0;0;7.025;26;550;7.620;0;7.620
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;;I;2;FEIRA DE SANTANA;BA;09/2016;1;0;5.961;410;-2;408;0;0;0;0;0;233;0;990;7.593;0;7.593
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;;I;2;SANTA TEREZINHA DO PROGRESSO;SC;09/2016;103;0;368;5.800;-458;5.342;0;0;0;0;0;19;1.298;434;7.564;0;7.564
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;09/2016;9;5.119;0;2.196;-11;2.185;0;0;0;0;0;156;0;3;7.471;0;7.471
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;09/2016;2;0;4.034;3.488;-683;2.805;0;0;0;0;0;6;162;425;7.435;0;7.435
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;;I;2;CACAPAVA;SP;09/2016;439;0;1.012;5.449;-27;5.421;0;0;0;0;0;7;94;435;7.408;0;7.408
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;09/2016;2.986;0;0;0;0;0;0;0;0;0;0;4.279;2;142;7.408;0;7.408
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;4.145;0;0;0;0;0;0;0;0;0;0;3.007;0;243;7.395;0;7.395
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;;I;2;BELEM;PA;09/2016;4;0;0;6.729;-365;6.364;0;0;0;0;0;40;423;505;7.336;0;7.336
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;09/2016;0;0;1.360;5.658;-63;5.594;0;0;0;0;0;324;4;14;7.296;0;7.296
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;09/2016;594;680;0;3.548;-160;3.388;0;0;0;0;0;2.411;0;201;7.273;0;7.273
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;;I;2;JOAO PESSOA;PB;09/2016;444;0;514;6.144;-39;6.105;0;0;0;0;0;45;0;154;7.262;0;7.262
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;09/2016;69;0;1.477;5.785;-133;5.652;0;0;0;0;0;42;0;10;7.250;0;7.250
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;09/2016;15;0;72;6.039;-30;6.009;0;0;0;0;0;699;126;328;7.250;0;7.250
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;;I;2;SAO PAULO;SP;09/2016;6;0;1.248;5.059;-113;4.946;0;0;0;0;0;417;1;613;7.230;0;7.230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;;I;2;PORTO ALEGRE;RS;09/2016;19;0;0;4.962;-599;4.364;0;0;0;0;0;139;2.148;461;7.131;0;7.131
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;09/2016;29;4.024;0;2.880;-174;2.706;0;0;0;0;0;86;89;190;7.123;0;7.123
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;572;0;141;5.796;-138;5.658;0;0;0;0;0;535;11;162;7.079;0;7.079
BALUARTE S.A. CORRETORA DE CAMBIO;61688131;n2;;I;2;SAO PAULO;SP;09/2016;41;0;0;0;0;0;0;0;0;0;0;6.932;0;71;7.044;0;7.044
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;;I;2;MAUA;SP;09/2016;70;4;808;4.869;-74;4.795;0;0;0;0;0;484;395;439;6.995;0;6.995
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;;I;2;JOAO PESSOA;PB;09/2016;45;697;0;4.009;-234;3.775;0;0;0;0;0;554;1.574;345;6.989;0;6.989
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;;I;2;SAO PAULO;SP;09/2016;85;0;2.187;0;0;0;0;0;0;0;0;4.014;293;385;6.964;0;6.964
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;131;0;5.194;1.326;-7;1.319;0;0;0;0;0;3;0;191;6.839;0;6.839
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE CHAPECÓ E REGIÃO - CRESOL CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;09/2016;21;0;260;4.728;-230;4.498;0;0;0;0;0;208;1.545;256;6.788;0;6.788
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;b3S;;I;2;BAURU;SP;09/2016;7;0;142;9.601;-3.170;6.431;0;0;0;0;0;39;4;141;6.764;0;6.764
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;345;4.076;1.721;0;0;0;0;0;0;0;0;444;25;102;6.713;0;6.713
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;09/2016;115;0;0;5.092;-67;5.025;0;0;0;0;0;317;762;332;6.552;0;6.552
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;738;1.753;0;2.718;-26;2.692;0;0;0;0;0;1.130;0;233;6.546;0;6.546
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;09/2016;109;0;4.897;1.413;-45;1.369;0;0;0;0;0;1;0;144;6.520;0;6.520
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;;I;2;PORTO ALEGRE;RS;09/2016;571;1.022;3.069;0;0;0;0;0;0;0;0;1.747;0;89;6.499;0;6.499
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;09/2016;4;0;1.826;3.971;-23;3.948;0;0;0;0;0;200;0;502;6.481;0;6.481
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;;I;2;SAO PAULO;SP;09/2016;2.498;0;0;3.940;-139;3.800;0;0;0;0;0;162;0;0;6.460;0;6.460
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;;I;2;SAO PAULO;SP;09/2016;47;0;368;5.347;-745;4.601;0;0;0;0;0;197;212;1.020;6.444;0;6.444
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;09/2016;49;0;0;3.325;-336;2.989;0;0;0;0;0;141;2.760;488;6.427;0;6.427
VINCI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;21112244;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;21;0;4.737;0;0;0;0;0;0;0;0;1.469;0;157;6.383;0;6.383
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;09/2016;610;0;0;3.679;-97;3.582;0;0;0;0;0;25;1.845;306;6.369;0;6.369
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;09/2016;49;0;69;5.857;-51;5.806;0;0;0;0;0;288;0;125;6.336;0;6.336
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;09/2016;54;0;0;4.750;-120;4.630;0;0;0;0;0;31;1.355;257;6.327;0;6.327
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;09/2016;36;0;0;5.277;-155;5.122;0;0;0;0;0;7;870;257;6.292;0;6.292
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;;I;2;SAO PAULO;SP;09/2016;10;0;773;5.245;-117;5.128;0;0;0;0;0;28;0;328;6.267;0;6.267
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;09/2016;12;0;1.366;4.361;-87;4.275;0;0;0;0;0;0;371;210;6.234;0;6.234
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;09/2016;58;0;0;4.745;-91;4.654;0;0;0;0;0;744;349;413;6.217;0;6.217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;;I;2;BELO HORIZONTE;MG;09/2016;59;0;0;3.412;-128;3.284;0;0;0;0;0;134;2.172;552;6.201;0;6.201
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;;I;2;SARANDI;RS;09/2016;21;655;1.586;1.582;-8;1.574;0;0;0;0;0;1.100;70;1.150;6.158;0;6.158
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;09/2016;139;0;0;3.772;-107;3.665;0;0;0;0;0;577;1.142;550;6.073;0;6.073
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;;I;2;NATAL;RN;09/2016;3.130;0;0;0;0;0;0;0;0;0;0;370;0;2.444;5.945;0;5.945
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;;I;2;NOVO HAMBURGO;RS;09/2016;8;0;2.588;3.222;-33;3.189;0;0;0;0;0;106;2;44;5.936;0;5.936
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;09/2016;308;0;943;4.745;-440;4.304;0;0;0;0;0;14;0;348;5.917;0;5.917
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;09/2016;33;0;494;5.060;-25;5.035;0;0;0;0;0;4;37;314;5.917;0;5.917
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;09/2016;16;0;230;3.898;-101;3.797;0;0;0;0;0;1.746;2;124;5.916;0;5.916
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;09/2016;22;0;0;3.362;-56;3.306;0;0;0;0;0;357;1.826;334;5.845;0;5.845
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;09/2016;120;0;218;6.194;-891;5.303;0;0;0;0;0;97;2;95;5.834;0;5.834
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;2.337;0;42;0;0;0;0;0;0;0;0;2.866;481;82;5.807;0;5.807
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;09/2016;27;0;1.997;3.264;-104;3.160;0;0;0;0;0;15;247;353;5.799;0;5.799
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;;I;2;ORLANDIA;SP;09/2016;125;0;446;4.520;-23;4.497;0;0;0;0;0;353;0;307;5.729;0;5.729
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;09/2016;62;0;0;5.439;-243;5.196;0;0;0;0;0;51;16;295;5.620;0;5.620
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;09/2016;47;0;2.455;3.157;-196;2.961;0;0;0;0;0;56;0;97;5.617;0;5.617
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;3.489;8;0;0;0;0;0;0;0;0;0;1.994;16;77;5.585;0;5.585
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;09/2016;41;0;258;3.242;-306;2.936;0;0;0;0;0;21;191;2.135;5.581;0;5.581
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;09/2016;1;0;663;4.668;-482;4.186;0;0;0;0;0;369;64;238;5.521;0;5.521
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;09/2016;217;0;0;3.992;-37;3.954;0;0;0;0;0;0;992;226;5.390;0;5.390
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;09/2016;2.098;0;1.467;0;0;0;0;0;0;0;0;1.817;0;0;5.383;0;5.383
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;09/2016;283;77;115;3.717;-141;3.576;0;0;0;0;0;434;544;327;5.356;0;5.356
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18684408;n2;;I;2;SALVADOR;BA;09/2016;39;1.671;3.201;0;0;0;0;0;0;0;0;376;5;34;5.327;0;5.327
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;175;0;5.012;0;0;0;0;0;0;0;0;22;0;60;5.269;0;5.269
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;;I;2;FRANCA;SP;09/2016;0;0;1.001;3.981;-60;3.921;0;0;0;0;0;58;2;211;5.193;0;5.193
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;09/2016;794;0;0;4.170;-34;4.137;0;0;0;0;0;8;1;242;5.181;0;5.181
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;09/2016;56;0;0;4.565;-31;4.534;0;0;0;0;0;200;26;346;5.162;0;5.162
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;139;4.399;0;334;-2;332;0;0;0;0;0;179;0;61;5.110;0;5.110
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;09/2016;4.316;0;2;0;0;0;0;0;0;0;0;419;0;227;4.964;0;4.964
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;59;427;4.053;0;0;0;0;0;0;0;0;196;4;170;4.909;0;4.909
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;09/2016;80;0;0;1.839;-136;1.703;0;0;0;0;0;163;1.134;1.819;4.898;0;4.898
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;;I;2;PORTO ALEGRE;RS;09/2016;1;0;3.427;1.331;-21;1.311;0;0;0;0;0;125;2;15;4.880;0;4.880
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;09/2016;16;0;1.370;3.468;-25;3.442;0;0;0;0;0;8;0;15;4.851;0;4.851
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;09/2016;317;1.054;0;3.201;-59;3.142;0;0;0;0;0;322;0;3;4.838;0;4.838
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;09/2016;209;5;104;3.971;-95;3.876;0;0;0;0;0;346;44;223;4.807;0;4.807
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;;I;2;PACAJA;PA;09/2016;112;0;0;2.669;-30;2.639;0;0;0;0;0;106;766;1.177;4.799;0;4.799
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;52;3.310;263;0;0;0;0;0;0;0;0;715;0;353;4.693;0;4.693
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;;I;2;RECIFE;PE;09/2016;2.852;99;0;0;0;0;0;0;0;0;0;924;0;732;4.606;0;4.606
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;09/2016;306;219;0;3.771;-125;3.646;0;0;0;0;0;347;0;6;4.525;0;4.525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;09/2016;22;0;34;2.421;-120;2.301;0;0;0;0;0;99;1.493;481;4.429;0;4.429
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;09/2016;251;0;987;1.825;-239;1.585;0;0;0;0;0;93;1.395;102;4.414;0;4.414
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;09/2016;450;0;2.191;0;0;0;0;0;0;0;0;1.306;43;411;4.402;0;4.402
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;09/2016;52;524;0;3.570;-618;2.953;0;0;0;0;0;36;600;180;4.345;0;4.345
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;;I;2;JI-PARANA;RO;09/2016;221;0;0;1.940;-15;1.925;0;0;0;0;0;50;1.867;257;4.320;0;4.320
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;19;0;3.533;0;0;0;0;0;0;0;0;262;0;502;4.316;0;4.316
