Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
JOHN DEERE;50.071;b1;C;3;S4;199;INDAIATUBA;SP;06/2018;1.823.194;0;2.554;872;0;0;0;0;3.426;4.200;24.042;60.129;59.836;13.682;0;0;161.889;0;0;0;0;0;0;0;0;0;829.194;19.947;17.746;469;0;0;867.356;0;0;0;0;0;0;0;0;0;2.393;22.381;40.516;20.548;816;0;86.654;2.044;14.652;37.586;56.906;7.512;0;0;118.701;3.972;18.447;155.085;247.982;129.942;29.739;0;585.168;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;06/2018;1.791.792;0;73.339;8.183;0;0;0;0;81.522;0;0;0;0;0;0;0;0;0;1.420;60.424;2;0;0;0;61.846;0;0;0;0;0;0;0;0;0;443.985;696.762;346.968;0;0;0;1.487.714;96.764;0;13.466;50.480;0;0;0;160.710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MERCANTIL DO BRASIL;20.152;b1;C;2;S3;199;BELO HORIZONTE;MG;06/2018;1.787.314;34.277;122.440;202.137;230.624;80.962;12.508;0;682.946;74;2.416;2.288;2.938;0;0;0;7.716;45.936;123.078;254;0;0;0;0;169.267;218;2.889;153;0;0;0;0;3.260;0;21.123;65.817;0;0;0;0;86.940;60.468;56.707;121.711;196.676;64.830;12.832;0;513.224;0;0;0;0;0;0;0;0;0;7.522;89.960;134.226;37.801;0;0;269.509;1.009;8.911;24.036;13.881;6.614;0;0;54.451;0
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;06/2018;1.778.195;0;10.452;0;0;0;0;0;10.452;74;462;18.267;733;272;0;0;19.807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.311;102.095;0;0;0;0;131.406;0;115.250;337.418;133.963;104.114;0;7;690.752;10;58.588;160.402;338.007;212.553;85.441;0;855.002;0;8.900;11.155;15.390;14.979;20.351;0;70.775;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;06/2018;1.738.567;0;45.494;45.362;195.432;40.794;0;0;327.082;0;0;0;72.479;363.289;0;0;435.768;0;0;0;0;0;0;112.068;112.068;0;206.100;4.364;0;0;0;0;210.464;0;120.413;489.680;7.000;0;0;0;617.093;0;31.334;4.757;0;0;0;0;36.091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;06/2018;1.721.545;0;190.595;190.645;173.200;1.800;0;0;556.240;0;0;0;0;0;0;0;0;0;9.691;10.969;0;0;0;0;20.659;0;0;23.594;0;0;0;0;23.594;0;483.613;221.914;0;0;0;0;705.527;0;803;0;115.656;0;0;0;116.459;0;300;873;2.232;2.329;776;0;6.511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;292.555
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;06/2018;1.720.987;0;40.439;45.421;87.297;40.457;0;0;213.613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.860;0;0;0;0;0;1.860;0;266.142;661.503;577.868;0;0;0;1.505.513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;06/2018;1.710.385;0;102.732;59.684;209.500;119.000;0;0;490.916;0;0;0;0;0;0;0;0;0;0;4.001;0;0;0;0;4.001;0;16.723;983;0;0;0;0;17.706;0;365.977;474.695;275.792;7.407;0;0;1.123.873;0;0;1.945;0;0;0;0;1.945;0;3.355;9.430;13.578;2.485;1.788;0;30.636;0;0;41.306;0;0;0;0;41.306;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;06/2018;1.614.938;4.693;79.623;204.560;310.829;47.351;1.368;0;648.424;114;3.246;6.978;8.589;766;0;0;19.693;4.727;119.693;0;0;0;0;0;124.421;3.684;42.326;2.519;0;0;0;0;48.529;1.239;65.702;136.725;0;0;0;0;203.666;22.423;17.227;48.959;128.003;70.424;37.213;0;324.248;716;13.757;35.465;65.630;42.559;19.163;23;177.312;0;210;18.520;459;60;0;0;19.249;30;5.504;15.966;27.890;7;0;0;49.397;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;06/2018;1.589.939;1.619;37.661;160.724;193.463;82.176;914;0;476.557;2.422;35.310;84.833;112.461;13.813;38;0;248.877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;844;1.264;2.877;3.252;2.895;1.256;0;12.388;14.492;119.221;288.403;328.041;84.921;17.039;0;852.117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;06/2018;1.482.876;6.475;122.793;245.102;190.851;24.295;720;0;590.236;0;0;0;0;0;0;0;0;7.351;241.979;0;0;0;0;0;249.330;1.958;267.445;31.151;6.986;86;0;0;307.625;9.436;88.740;114.093;26.196;0;0;0;238.466;18;1.030;2.456;2.027;0;0;0;5.531;0;3.570;6.129;6.442;2.447;100;0;18.688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73.000
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;06/2018;1.406.686;0;0;0;0;0;0;0;0;7.476;20.342;51.590;65.527;13.042;11.030;0;169.007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.218;262;836;1.148;99;0;0;3.565;14.558;63.146;190.996;411.165;271.589;184.928;1.294;1.137.676;449;5.065;16.039;26.439;22.161;26.285;0;96.438;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S4;8;SAO PAULO;SP;06/2018;1.336.147;0;524;1.887;861;54;0;0;3.326;1.766;90.944;206.581;190.458;7.943;3;0;497.696;0;0;0;0;0;0;0;0;0;804.699;29.384;0;0;0;0;834.083;0;0;0;0;0;0;0;0;0;59;982;0;0;0;0;1.042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;06/2018;1.240.960;13.075;125.248;259.379;256.699;34.554;564;0;689.520;0;0;0;0;0;0;0;0;3.953;25.423;81.452;977;208;0;0;112.013;1.894;169.548;17.483;96;0;0;0;189.020;0;2.341;5.386;11.223;0;0;0;18.951;5.160;69.111;14.310;57;0;0;0;88.638;28;18.333;42.363;65.288;16.645;162;0;142.818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;06/2018;1.239.280;0;0;0;0;0;0;0;0;16.374;157.954;375.057;568.325;103.131;10.793;7.647;1.239.280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCOOB;51.750;b1;C;2;S3;199;BRASILIA;DF;06/2018;1.214.742;0;4.619;14.327;25.139;4.321;19;0;48.424;247;9.826;25.036;46.290;18.896;2.416;0;102.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.912;119.593;486.818;830;458;687;2;616.299;150;17.459;58.529;160.215;110.236;28.658;2.742;377.989;0;1.771;4.879;21.381;15.426;25.794;67;69.319;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;06/2018;1.202.707;0;31.913;0;31.913;0;0;0;63.825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243.166;464.662;157.588;233.487;27.111;0;1.126.013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.869;0;0;0;0;12.869;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;06/2018;1.185.503;102;956;23.928;888;329;61;0;26.264;4.576;42.189;113.923;261.074;124.470;84.956;0;631.187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;170;341;123;5;0;683;5.738;29.136;83.032;189.647;126.840;92.977;0;527.369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;06/2018;1.123.879;82.629;118.250;224.695;130.712;17.707;600;0;574.595;78;110;257;509;61;0;0;1.015;2;0;249;0;0;400.894;0;401.145;0;29.004;29.804;12.060;0;0;0;70.869;0;8.680;0;0;0;0;0;8.680;1.620;26.401;17.034;1.210;267;0;0;46.531;0;997;330;0;0;0;0;1.327;0;15.638;4.080;0;0;0;0;19.718;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;06/2018;1.101.138;0;0;0;0;292;0;0;292;1.274;70.675;171.832;366.771;201.307;57.108;0;868.966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;1.341;3.665;7.880;0;0;0;13.135;2.921;15.517;46.732;94.935;43.550;14.446;644;218.745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO PAULO;SP;06/2018;1.008.558;0;378;1.111;3.655;945;0;0;6.089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.956;293.559;669.920;13.973;11.935;0;0;998.343;0;0;0;0;0;0;0;0;0;18;2.505;1.602;0;0;0;4.126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;06/2018;986.559;18.156;122.219;208.174;236.881;40.718;2.492;0;628.640;1.284;20.990;50.305;99.394;34.807;358;0;207.138;6.711;15.888;17.022;1.867;0;0;0;41.488;499;6.484;3.521;0;0;0;0;10.504;6.183;52.308;33.615;0;0;0;0;92.106;278;1.056;2.145;2.903;302;0;0;6.683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;06/2018;888.966;566;72.480;1.017;0;0;0;0;74.063;548;47.829;119.082;164.942;31.992;335;0;364.728;0;0;0;0;0;0;0;0;0;123.330;44.037;0;0;0;0;167.367;0;0;0;0;0;0;0;0;163;5.954;9.503;13.975;3.750;2;0;33.348;975;8.175;18.287;31.707;13.440;0;0;72.585;729;15.804;47.027;72.252;29.573;11.490;0;176.875;0;0;0;0;0;0;0;0;0
GRUPO BONSUCESSO - BS2;52.034;b1;C;2;S4;199;BELO HORIZONTE;MG;06/2018;874.173;795;158.383;62.530;58.752;35.987;557;0;317.005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;66;0;0;0;519.114;519.220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;12.977;6.346;12.982;5.405;11;0;37.948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;06/2018;816.337;10.229;148.444;129.511;145.935;19.482;954;0;454.555;208;4.924;13.095;19.334;2.583;137;0;40.280;0;2.853;16.457;67;0;0;0;19.377;3.214;72.034;6.476;0;0;0;0;81.725;0;0;0;0;0;0;0;0;739;13.785;39.882;30.491;695;0;0;85.592;0;0;0;0;0;0;0;0;0;39.575;83.264;7.458;4.357;155;0;134.809;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;S4;199;SAO PAULO;SP;06/2018;808.851;0;39.706;60.378;162.366;30.000;0;0;292.450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192.742;167.788;0;0;0;0;360.530;0;0;0;0;0;0;0;0;0;30.734;0;20.000;0;0;0;50.734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105.136
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;06/2018;791.182;1.636;57.731;119.691;136.854;24.257;3.202;0;343.371;1.426;22.948;54.405;79.722;20.067;7.362;0;185.931;0;13.884;47.529;12;0;0;0;61.425;0;102.087;4.731;0;0;0;0;106.818;0;0;0;0;0;0;0;0;6.673;5.496;9.367;15.709;5.419;2.285;0;44.949;391;8.199;18.307;19.338;1.691;763;0;48.689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;06/2018;780.857;282;4.825;16.090;21.840;5.342;266;0;48.644;10.646;115.362;172.150;143.431;33.569;1.238;0;476.396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;495;6.792;7.126;3.701;1.575;7.368;7.491;34.548;2.308;30.762;74.336;92.347;21.491;27;0;221.270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;06/2018;771.375;6.095;36.087;63.700;63.895;8.869;10;0;178.654;10;136;205;98;5;0;0;453;3.903;55.340;36.085;0;0;0;0;95.328;1.254;5.775;1.486;0;0;0;0;8.514;0;0;0;0;0;0;0;0;12.185;29.986;18.882;65.974;40.675;22.666;1.990;192.357;3.395;15.186;36.256;50.199;37.325;9.181;0;151.541;0;6.125;5.069;2.329;2.054;5.450;0;21.027;327;3.524;16.860;89.245;10.910;2.633;0;123.501;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;06/2018;717.554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.460;153.225;512.299;24.742;828;0;0;717.554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;06/2018;703.989;17.695;38.729;77.221;128.763;43.126;7.510;0;313.044;38;1.598;4.001;6.831;1.039;0;0;13.507;0;62.231;20.456;0;0;0;0;82.687;450;26.330;1.421;0;0;0;0;28.201;0;0;0;0;0;0;0;0;1.722;2.352;10.501;31.901;32.872;11.030;0;90.378;0;0;0;0;0;0;0;0;0;3.696;81.719;79.972;8.213;2.572;0;176.172;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;06/2018;660.492;0;180.948;150.188;201.937;0;0;0;533.074;0;0;0;0;0;0;0;0;0;9.920;50.477;0;0;0;0;60.397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29.764;18.946;18.311;0;0;0;67.022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;06/2018;655.889;0;0;0;0;0;0;0;0;5.659;40.929;100.476;143.261;28.312;8.978;0;327.615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;163;727;0;0;0;1.000;1.148;16.666;50.630;123.322;77.844;39.937;0;309.546;0;2.401;55;5.767;9.338;167;0;17.728;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;06/2018;652.714;13.280;56.403;129.474;172.325;67.503;39.286;0;478.271;435;5.405;14.478;28.826;10.092;3.201;0;62.437;0;9.007;8.120;0;0;0;0;17.126;3.341;78.595;9.582;0;0;0;0;91.518;0;0;0;0;0;0;0;0;1.236;609;43;109;35;74;0;2.106;0;0;0;0;0;0;0;0;0;733;446;76;0;0;0;1.255;0;0;0;0;0;0;0;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42.898.825;b3S;I;2;S4;9;BELO HORIZONTE;MG;06/2018;644.926;987;54.811;116.904;246.710;132.648;65.167;0;617.228;3;486;1.299;2.228;889;1.276;0;6.180;0;19.029;0;0;0;0;0;19.029;2;1.931;239;0;0;0;0;2.172;0;0;0;0;0;0;0;0;184;77;55;0;0;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;06/2018;635.568;953;31.407;82.881;106.492;13.958;1.378;0;237.070;106;6.346;22.297;11.039;1.778;116;0;41.682;2.887;37.121;66.715;391;0;91;0;107.205;707;49.404;5.938;0;0;0;0;56.049;0;0;0;0;0;0;0;0;2.176;21.394;36.651;59.341;32.550;17.572;99;169.782;0;0;0;0;0;0;0;0;0;16.853;6.927;0;0;0;0;23.780;0;0;0;0;0;0;0;0;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;06/2018;617.058;1.122;59.190;152.434;82.526;126;0;0;295.397;0;0;0;0;0;0;0;0;4.081;43.585;57.738;0;0;0;0;105.404;5.098;90.331;11.086;0;0;0;0;106.515;0;10.078;14.372;0;0;0;0;24.450;181;18;1.500;1.718;0;0;0;3.417;534;5.896;15.896;38.317;21.231;0;0;81.874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;06/2018;614.988;30.405;66.373;123.950;169.278;49.484;133;0;439.624;4.449;21.681;50.144;67.609;10.503;45;0;154.431;0;2.966;1.773;1.768;0;0;0;6.508;5.095;4.671;3.105;1.554;0;0;0;14.425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;06/2018;605.613;5.961;50.694;158.631;187.136;82.546;19.184;33;504.184;222;3.944;10.464;15.349;2.052;8;0;32.040;0;10.031;3.368;0;0;0;0;13.400;649;35.309;3.418;0;0;0;0;39.376;0;0;0;0;0;0;0;0;1.232;811;523;1.015;572;2;0;4.154;0;7;23;17;0;0;0;47;0;5.906;5.588;917;0;0;0;12.411;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;06/2018;592.647;80;99;0;0;0;0;0;179;2.736;3.361;8.719;10.962;2.010;50;0;27.838;0;0;0;0;0;0;0;0;1;22.104;7;0;0;0;0;22.112;0;0;0;0;0;0;0;0;1.475;15.841;23.075;25.950;6.229;2.770;0;75.340;5.247;47.254;129.208;215.205;68.656;1.607;0;467.178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;06/2018;571.230;5.421;100.206;197.142;167.060;5.472;0;0;475.302;1.241;9.920;22.312;21.809;0;0;0;55.282;0;150;0;0;0;0;0;150;0;10.710;3.877;6.513;2.642;0;0;23.741;0;0;0;0;0;0;0;0;0;41;75;159;0;0;0;275;808;3.056;7.279;5.336;0;0;0;16.479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INTER;51.884;b1;C;2;S4;199;BELO HORIZONTE;MG;06/2018;566.351;3.648;78.724;97.100;156.051;56.253;12.906;51;404.731;468;3.720;9.266;23.323;13.137;31.208;4.017;85.140;376;324;301;0;217;55;0;1.274;0;18;20;0;0;0;0;38;0;0;0;0;0;0;0;0;771;32.139;8.652;18.258;8.937;6.412;0;75.168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;06/2018;565.622;0;457;1.303;3.301;1.296;0;0;6.357;0;10.607;30.096;72.482;54.434;55.223;0;222.842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.528;10.898;28.351;70.063;52.903;61.217;0;225.959;2.460;252;10.530;53.319;43.837;67;0;110.463;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;06/2018;560.881;0;0;0;0;0;0;0;0;1.991;64.494;107.222;109.187;4.378;9;0;287.281;0;0;0;0;0;0;0;0;0;27.410;246.189;0;0;0;0;273.599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;06/2018;554.841;2.796;45.454;96.502;185.249;92.374;60.440;0;482.816;79;1.283;3.391;7.016;3.601;4.944;6;20.320;154;4.501;1.469;7.973;1.019;2;0;15.118;19;3.910;456;0;0;0;0;4.385;0;0;0;0;0;0;0;0;1.405;8.030;924;2.068;864;0;0;13.292;0;0;0;0;0;0;0;0;0;16.472;2.127;311;0;0;0;18.910;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;06/2018;547.125;307;22.148;59.689;92.749;37.347;32.892;0;245.132;9;4.026;12.846;6.637;1.818;890;0;26.226;411;25.201;95.001;1.206;0;0;0;121.819;74;33.847;4.111;0;0;0;0;38.032;0;0;0;0;0;0;0;0;511;21.853;31.103;36.921;10.956;3.775;132;105.250;0;1;1;0;0;0;0;1;0;10.664;0;0;0;0;0;10.664;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;06/2018;539.140;3.541;52.691;121.463;145.106;26.412;5.253;0;354.466;23;4.402;11.775;20.635;7.009;4.704;0;48.548;725;40.555;39.604;243;0;0;0;81.127;135;21.406;1.959;0;0;0;0;23.501;0;0;0;0;0;0;0;0;1.080;5.877;5.121;9.364;4.575;5.201;0;31.217;0;64;163;54;0;0;0;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCOPA;50.328;b1;C;2;S4;199;SAO PAULO;SP;06/2018;531.710;192;86.960;151.715;60.490;3.452;0;0;302.810;0;0;0;0;0;0;0;0;0;8.878;2.034;0;0;0;0;10.912;0;72.727;4.424;0;0;0;0;77.151;2.287;38.327;70.561;28.792;0;0;0;139.967;44;52;111;664;0;0;0;871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
