Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;03/2015;966.401;604.166;786.692;770.873;179.709;11.760;0;35
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;03/2015;936.709;860.760;750.134;739.141;186.575;2.391;1;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA LTDA.- UNICRED CENTRAL SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;03/2015;926.371;0;868.602;0;57.769;1.058;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;03/2015;924.952;565.146;737.205;454.777;187.747;14.086;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2015;908.048;319.909;779.294;694.201;128.755;2.040;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;03/2015;899.294;549.063;726.296;473.257;172.997;6.943;0;21
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;03/2015;895.348;0;872.766;20.255;22.582;0;0;1
BRASIL PLURAL;51839;b1;;C;2;RIO DE JANEIRO;RJ;03/2015;887.880;37.842;766.044;452.821;121.836;5.691;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;03/2015;886.586;628.807;714.301;366.968;172.285;14.142;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;03/2015;881.219;619.858;667.804;639.475;213.415;14.761;0;14
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;GOIANIA;GO;03/2015;877.849;18.983;843.973;2.514;33.876;239;0;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;03/2015;850.407;750.087;746.121;706.235;104.286;3.477;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;03/2015;845.322;573.318;670.903;352.576;174.419;17.612;0;40
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;03/2015;840.808;500.426;729.925;523.250;110.883;6.154;0;36
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;03/2015;838.868;609.115;629.503;614.611;209.365;20.960;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;03/2015;812.229;519.732;673.596;326.762;138.633;6.005;0;14
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;03/2015;797.155;330.615;560.982;555.096;236.173;987;1;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;03/2015;789.004;952;758.911;0;30.093;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;781.312;428.031;606.730;589.024;174.582;10.301;0;8
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;03/2015;769.380;570.198;543.832;512.012;225.548;11.824;0;6
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;;I;3;SAO PAULO;SP;03/2015;745.367;281.703;542.549;533.032;202.818;2.511;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;03/2015;726.433;9.443;651.115;541.881;75.318;2.353;0;1
BANCO DA CHINA BRASIL S.A.;10690848;b1;;I;3;SAO PAULO;SP;03/2015;716.128;342.496;534.041;432.129;182.087;-12.949;1;1
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;03/2015;712.754;247.570;665.820;598.341;46.935;-4.131;5;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;03/2015;706.662;487.074;599.610;493.899;107.052;3.397;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;03/2015;694.044;490.054;563.463;548.956;130.581;7.731;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;03/2015;678.814;448.240;485.156;296.469;193.658;6.430;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2015;677.682;502.201;519.156;507.606;158.526;10.033;0;20
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;03/2015;677.196;0;650.084;0;27.112;128;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;03/2015;671.588;340.770;567.238;550.065;104.350;5.763;0;16
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;03/2015;660.333;393.028;567.095;549.763;93.238;4.024;0;29
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;03/2015;652.161;388.091;563.408;384.790;88.753;6.213;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;03/2015;639.385;350.136;529.479;411.501;109.907;5.089;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;03/2015;630.895;514.375;480.191;467.664;150.704;8.929;0;16
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;03/2015;617.295;430.349;348.867;225.977;268.428;-9.294;1;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;;I;3;GUARULHOS;SP;03/2015;613.833;557.639;518.654;507.575;95.179;8.480;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2015;606.270;429.164;450.655;435.995;155.614;11.987;0;13
UBS;51877;b2;;C;3;SAO PAULO;SP;03/2015;605.810;0;511.206;0;94.604;-9.270;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;03/2015;599.442;364.786;385.957;299.691;213.485;12.740;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;03/2015;595.905;372.714;470.999;359.293;124.906;6.179;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;03/2015;582.254;355.514;447.261;304.026;134.992;6.049;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;03/2015;575.956;405.229;410.641;268.284;165.315;10.650;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;03/2015;573.373;298.929;478.557;362.171;94.816;6.864;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;03/2015;573.201;338.732;476.017;314.376;97.184;7.251;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;03/2015;571.961;392.423;451.999;308.295;119.962;5.006;0;19
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;03/2015;567.048;230.627;461.710;426.260;105.338;6.171;0;13
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;;I;2;ITAJAI;SC;03/2015;564.666;429.320;472.286;462.071;92.379;3.476;0;14
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;03/2015;562.128;370.295;449.486;327.403;112.642;5.288;0;25
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;03/2015;558.933;14.961;466.162;452.132;92.771;401;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;03/2015;556.467;397.797;454.619;278.835;101.848;7.747;0;17
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;;I;2;CUIABA;MT;03/2015;528.509;390.912;374.150;342.337;154.359;1.502;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;03/2015;522.365;269.265;405.273;303.225;117.092;6.289;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;03/2015;518.865;346.616;430.004;271.944;88.861;3.535;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;03/2015;517.776;313.667;404.444;238.307;113.332;6.788;0;18
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;03/2015;513.798;284.138;434.263;429.290;79.535;6.517;0;11
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;;I;3;SAO PAULO;SP;03/2015;512.165;64.380;430.957;424.551;81.208;1.582;1;0
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;03/2015;512.058;378.201;424.470;399.371;87.588;-50;1;1
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;03/2015;510.702;145.296;406.153;311.675;104.549;2.169;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;03/2015;505.241;3.780;478.342;0;26.899;123;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;03/2015;499.415;253.779;384.906;360.597;114.509;8.957;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;;I;2;CONCORDIA;SC;03/2015;499.302;215.272;419.688;409.737;79.614;4.227;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;03/2015;493.160;306.616;402.910;279.861;90.250;3.777;0;16
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;03/2015;485.787;269.855;378.563;360.153;107.225;3.613;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;;I;2;LONDRINA;PR;03/2015;485.293;326.286;426.117;417.323;59.177;2.043;0;15
BANCO RANDON S.A.;11476673;b1;;I;2;CAXIAS DO SUL;RS;03/2015;474.731;451.110;391.928;317.966;82.803;1.629;1;0
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;03/2015;473.566;162.321;431.347;396.980;42.219;2.430;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;03/2015;472.975;291.765;377.526;256.862;95.450;4.707;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;03/2015;468.685;412.060;380.393;370.540;88.293;6.252;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;;I;2;PIMENTA BUENO;RO;03/2015;467.429;325.247;401.433;392.619;65.997;5.476;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;03/2015;451.307;354.134;366.193;220.220;85.114;754;0;6
OURINVEST;51901;b2;;C;2;SAO PAULO;SP;03/2015;437.833;73.251;382.399;230.787;55.434;975;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;;I;2;MARAU;RS;03/2015;436.143;201.315;359.387;277.692;76.755;2.864;0;18
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;03/2015;433.107;2.457;412.753;0;20.354;284;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;;I;2;VILHENA;RO;03/2015;430.297;310.057;332.175;326.252;98.122;8.535;0;13
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;03/2015;429.097;139.278;89.463;67.330;339.633;2.904;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;03/2015;425.076;341.470;364.140;338.307;60.937;407;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;03/2015;422.748;285.756;322.052;188.587;100.697;5.211;0;7
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;03/2015;418.096;266.395;330.930;324.906;87.167;4.458;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;;I;2;SARANDI;RS;03/2015;415.490;242.882;354.414;240.450;61.076;2.336;0;22
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;03/2015;413.383;234.633;347.736;289.997;65.647;4.570;0;16
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;03/2015;412.378;0;348.704;52.920;63.673;-732;21;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;;I;2;CAFELANDIA;PR;03/2015;409.176;171.745;344.626;250.000;64.550;2.195;0;11
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO SUDOESTE -SICREDI IGUAÇU PR/SC;84974278;b3S;;I;2;SAO JOAO;PR;03/2015;408.770;249.536;326.695;226.963;82.075;3.785;0;20
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;03/2015;408.138;9.195;380.684;0;27.454;453;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;;I;2;CAXIAS DO SUL;RS;03/2015;407.668;232.379;346.215;340.105;61.453;3.941;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;;I;2;TURVO;SC;03/2015;405.303;176.044;329.674;319.128;75.629;4.861;0;18
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR;79457883;b3S;;I;2;MANDAGUARI;PR;03/2015;401.541;211.129;343.088;254.038;58.453;2.447;0;21
BARIGUI;51774;n1;;C;2;CURITIBA;PR;03/2015;400.455;342.437;360.403;313.980;40.053;836;2;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;03/2015;393.934;0;379.390;0;14.545;22;0;0
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;n2;;I;3;RIO DE JANEIRO;RJ;03/2015;391.965;3.328;337.019;14.484;54.946;426;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;03/2015;389.726;187.299;311.178;307.401;78.548;4.007;0;9
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;03/2015;387.347;223.991;300.302;210.444;87.046;4.245;0;14
BANCO TOPÁZIO S.A.;7679404;b1;;I;2;PORTO ALEGRE;RS;03/2015;385.166;160.427;331.382;322.870;53.785;-756;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;03/2015;380.528;238.337;332.463;213.392;48.065;1.096;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;;I;2;SANTIAGO;RS;03/2015;380.375;258.629;276.818;160.551;103.557;6.242;0;12
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;03/2015;379.430;73.557;248.686;86.510;130.744;6.992;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;;I;2;GOIANIA;GO;03/2015;375.791;200.298;256.333;251.846;119.458;3.155;0;1
BANCO BM&FBOVESPA DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;;I;2;SAO PAULO;SP;03/2015;372.815;0;306.491;300.760;66.324;1.882;1;0
BR PARTNERS;51822;b2;;C;2;SAO PAULO;SP;03/2015;368.640;93.704;243.149;162.858;125.491;-4.565;2;0
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;;I;2;SAO PAULO;SP;03/2015;368.043;0;363.157;0;4.886;209;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;367.543;249.671;299.384;290.773;68.159;202;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82065285;b3S;;I;2;MARIOPOLIS;PR;03/2015;366.153;216.803;302.843;225.448;63.310;3.063;0;21
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2015;365.194;0;308.928;37;56.266;68;0;1
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;03/2015;363.354;154.273;286.266;279.293;77.088;3.695;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ, DO LITORAL DE SANTA CATARINA E LITORAL SUL DO PARANÁ - SICOOB BLUCREDI SUL;3960819;b3S;;I;2;GUARATUBA;PR;03/2015;362.359;226.824;327.158;319.192;35.202;-4.006;0;50
SANTINVEST;50816;n1;;C;2;FLORIANOPOLIS;SC;03/2015;359.454;295.015;221.839;213.299;137.615;3.153;4;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA – UNICRED BLUMENAU;73443863;b3S;;I;2;BLUMENAU;SC;03/2015;356.437;225.386;309.861;304.670;46.576;2.648;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;03/2015;353.468;230.753;297.308;164.743;56.161;3.450;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;;I;2;CAMPO NOVO;RS;03/2015;352.827;260.280;285.920;198.078;66.907;3.811;0;17
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;;I;2;CRICIUMA;SC;03/2015;352.788;239.024;289.289;280.735;63.499;1.560;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87781530;b3S;;I;2;PASSO FUNDO;RS;03/2015;347.818;230.486;295.223;209.078;52.595;2.312;0;9
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;;I;2;PORTO ALEGRE;RS;03/2015;347.467;224.697;224.849;188.132;122.618;3.246;1;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;;I;2;CHAPECO;SC;03/2015;347.432;233.491;295.494;289.417;51.937;2.201;0;11
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;03/2015;345.223;265.907;271.672;266.342;73.552;2.725;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;;I;2;SANTOS;SP;03/2015;337.775;174.332;275.773;265.214;62.002;1.166;0;14
