Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
CECMS DA PREFEITURA MUNICIPAL DE ORLANDIA - CRED SERV;946465;b3S;;I;2;ORLANDIA;SP;03/2000;464;0;26;0;438;16;0;0
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO JACUI LTDA;2093690;b3S;;I;2;SAO JERONIMO;RS;03/2000;461;0;287;280;174;15;0;0
CECMF DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;03/2000;460;0;63;0;397;1;0;0
CECME DA ELETRONORTE LTDA - ELETROCRED;1042487;b3S;;I;2;BELEM;PA;03/2000;459;0;161;154;299;12;0;0
CECMF DA GUARDA MUNICIPAL DO RIO DE JANEIRO LTDA.;729801;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;459;0;119;67;340;10;0;0
CECME EM GRUPO BUAIZ LTDA;28150068;b3S;;I;2;VITORIA;ES;03/2000;456;0;275;252;181;-3;0;1
CECMT EST ENS PRIV EDUC INF 1,2,3 GRAU PRE VEST DE BH LTDA.;2332514;b3S;;I;2;BELO HORIZONTE;MG;03/2000;451;0;291;287;160;-7;0;0
CECME DA VALESUL ALUMINIO LTDA;28044345;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;448;0;93;81;355;9;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE OURO PRETO DO OESTE  - OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;03/2000;443;0;321;303;123;-9;0;4
CCRIS DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;;I;2;SAO JORGE D'OESTE;PR;03/2000;443;0;416;414;27;0;0;0
SCHRODER-MONTEIRO ARANHA DISTRIBUIDORA DE TIT E VAL MOB S/A;92886662;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;442;0;39;0;403;-9;2;0
CECM COMERCIANTES CONFECCOES MARTINHO CAMPOS LTDA.;2307567;b3S;;I;2;MARTINHO CAMPOS;MG;03/2000;440;0;381;369;59;14;0;0
TLACH CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS LTDA;35028018;n2;;I;2;FORTALEZA;CE;03/2000;436;0;48;0;388;-508;2;0
CECME BECTON,DICKINSON INDUSTRIAS CIRURGICAS LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;03/2000;434;0;67;0;367;16;0;0
DAYCOVAL DISTRIBUIDORA DE TITULOS VALORES MOBILIARIOS LTDA;72027832;n2;;I;2;SAO PAULO;SP;03/2000;434;0;3;0;431;9;1;0
CECME DA JOLIMODE ROUPAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;432;0;86;1;347;-13;0;0
OBOE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;1581283;n2;;I;2;FORTALEZA;CE;03/2000;432;0;8;0;424;0;1;0
CECMF DA BLINDEX VIDROS DE SEGURANCA-COOPER BLINDEX;2104058;b3S;;I;2;SAO PAULO;SP;03/2000;431;0;93;89;338;20;0;0
FLOW DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;325064;n2;;I;2;SUZANO;SP;03/2000;431;0;3;0;428;9;1;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RGS;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2000;431;0;3;1;427;27;0;0
CECM MEDICOS OUTROS PROFISSIONAIS AREA SAUDE ANAPOLIS REGIAO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2000;429;216;327;312;102;-30;0;0
CECMS DO MINISTERIO DO PLANEJAMENTO E ORCAMENTO;2674113;b3S;;I;2;BRASILIA;DF;03/2000;428;278;157;143;270;6;0;1
CECM COMERCIANTES FORMIGA LTDA.;66463407;b3S;;I;2;FORMIGA;MG;03/2000;421;0;327;320;94;5;0;0
CECME DAS EMP.DE PRESTACAO DE SERV.DE SEGURANCA DO ES. LTDA;1123681;b3S;;I;2;VITORIA;ES;03/2000;413;0;277;259;136;28;0;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;403;0;90;0;312;-19;1;0
CECRISACRED-COOP.DE CREDITO MUTUO DOS EMPREGADOS CECRISA;3427097;b3S;;I;2;CRICIUMA;SC;03/2000;402;0;212;210;189;8;0;1
CECMS DO MUSEU PARAENSE EMILIO GOELDI LTDA;83316810;b3S;;I;2;BELEM;PA;03/2000;401;0;25;7;376;9;0;0
CECM EMPREGADOS DA METALAC;65594772;b3S;;I;2;SOROCABA;SP;03/2000;399;0;15;0;384;18;0;0
CCR DO SUL DO PARA;2685487;b3S;;I;2;SAO FELIX DO XINGU;PA;03/2000;399;0;251;32;148;-9;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO JOÃO PINHEIRO LTDA.;1413121;b3S;;I;2;BELO HORIZONTE;MG;03/2000;399;0;244;222;154;4;0;0
CECMS DA SECRETARIA DE SAUDE DO D.F. LTDA;1667861;b3S;;I;2;BRASILIA;DF;03/2000;397;581;156;93;241;-165;0;0
CECMF DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA-COOPESA;68848563;b3S;;I;2;SAO GONCALO;RJ;03/2000;396;0;75;18;321;0;0;0
CECMS UNIVERSIDADE FEDERAL DA PARAIBA LTDA - CREDISERV;70106869;b3S;;I;2;JOAO PESSOA;PB;03/2000;395;0;62;39;334;11;0;0
LLA - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;67600379;n2;;I;2;SAO PAULO;SP;03/2000;395;0;84;0;311;27;1;0
CECMS DA FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO;2894268;b3S;;I;2;CUIABA;MT;03/2000;394;0;374;356;20;-12;0;0
CECMF DA VAN LEER;46132783;b3S;;I;2;SAO PAULO;SP;03/2000;393;0;35;0;358;19;0;0
CECMS MUNICIPAIS PARA DE MINAS LTDA.;3244611;b3S;;I;2;PARA DE MINAS;MG;03/2000;388;0;368;330;20;-9;0;0
CECM DOS INTEGRANTES DA BRIGADA MILITAR DO RS;3212823;b3S;;I;2;PORTO ALEGRE;RS;03/2000;387;208;356;338;31;-11;0;1
CECME DA EMATER PARA LTDA;34600668;b3S;;I;2;MARITUBA;PA;03/2000;386;0;63;0;323;15;0;0
CCR DOS FORNECEDORES DE CANA DA PARAIBA LTDA;9381542;b3S;;I;2;JOAO PESSOA;PB;03/2000;386;0;25;0;361;-11;0;0
UNICRED DE SOBRAL-CECM MEDICOS REG.SOBRAL LTDA.;86913977;b3S;;I;2;SOBRAL;CE;03/2000;385;0;280;267;105;-49;0;1
PARMETAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;20155248;n2;;I;2;OSASCO;SP;03/2000;382;0;86;0;297;-36;1;0
DIDIER CORRETORA DE CAMBIO LTDA;52937216;n2;;I;2;SAO PAULO;SP;03/2000;379;0;51;0;328;5;1;0
CECME DAS CENTRAIS ELETRICAS DO PARA LTDA. - COECELPA;1120042;b3S;;I;2;BELEM;PA;03/2000;379;0;7;2;373;4;0;0
ICARO CORRETORA DE CAMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;03/2000;379;0;14;0;365;25;1;0
CECME EMPRESAS MINERADORAS MUNICIPIO DE ARAXA LTDA.;20027231;b3S;;I;2;ARAXA;MG;03/2000;378;0;42;22;335;6;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA - COOPCPRM;83327486;b3S;;I;2;BELEM;PA;03/2000;376;0;54;49;322;19;0;0
COOPRINCESA - CECMF DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;03/2000;376;0;46;1;330;33;0;0
BANTRIAL - CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;11031473;n2;;I;2;RECIFE;PE;03/2000;374;0;0;0;374;-1;1;0
COOPERATIVA DE CREDITO RURAL DE ARIQUEMES;3222753;b3S;;I;2;ARIQUEMES;RO;03/2000;374;0;144;139;229;-6;0;0
CCR DO ALTO OESTE LTDA;35295609;b3S;;I;2;PAU DOS FERROS;RN;03/2000;372;0;306;166;66;-45;0;3
EZ TEC DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;73010613;n2;;I;2;SAO PAULO;SP;03/2000;371;0;23;0;348;14;0;0
CCM DOS PROFISSIONAIS DA SAUDE DE CURITIBA;2988257;b3S;;I;2;CURITIBA;PR;03/2000;371;230;375;355;-4;-45;0;0
CECM COMERCIANTES CONFECCOES REGIAO PONTAL TRIANGULO;2869221;b3S;;I;2;ITUIUTABA;MG;03/2000;371;0;298;281;72;11;0;0
DUBEUX - CORRETORA DE CAMBIO, TITULOS E VALORES MOB LTDA;10987659;n2;;I;2;RECIFE;PE;03/2000;370;0;24;0;345;-2;1;0
CECM MEDICOS E DEMAIS PROF SAUDE DE CACHOEIRA DO SUL LTDA;2240143;b3S;;I;2;CACHOEIRA DO SUL;RS;03/2000;369;0;315;302;54;6;0;0
CCR DO PLANALTO SERRANO;1692448;b3S;;I;2;URUPEMA;SC;03/2000;368;460;328;321;40;-30;0;2
EBADIVAL - E. BAGGIO DISTRIB. DE TITS. E VALS. MOBS. LTDA;89784367;n2;;I;2;CURITIBA;PR;03/2000;367;0;21;0;346;-11;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE ARMARINHO DE BRASILIA - CREDICAB;3189349;b3S;;I;2;BRASILIA;DF;03/2000;367;285;383;277;-16;-70;0;0
CECM GERMER LTDA;82133182;b3S;;I;2;TIMBO;SC;03/2000;364;296;288;266;76;-8;0;0
CECMF DA USINA SAO MARTINHO - USICRED;2562412;b3S;;I;2;PRADOPOLIS;SP;03/2000;363;0;22;0;342;10;0;0
CCR DO OESTE POTIGUAR;998115;b3S;;I;2;ITAU;RN;03/2000;363;0;317;194;46;5;0;0
FOURTRADE CORRETORA DE CAMBIO LTDA;40353377;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;362;0;91;0;271;1;2;0
INVESTMONEY DISTRIBUIDORA DE TITULOS E VALORES MOBILS. LTDA;329598;n2;;I;2;SAO PAULO;SP;03/2000;362;0;10;0;352;3;1;0
KRAUS - SOCIEDADE CORRETORA DE CAMBIO LTDA;34266668;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;362;0;29;0;333;4;1;0
INVESTNORTE - CORRETORA DE VALORES MOBILIARIOS E CAMBIO LTDA;9493503;n2;;I;2;RECIFE;PE;03/2000;360;0;5;0;355;0;1;0
COOPERATIVA DE CREDITO RURAL JUAZEIRO LTDA.;2892637;b3S;;I;2;JUAZEIRO;BA;03/2000;356;0;351;346;5;-6;0;0
CCRIS DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;;I;2;HONORIO SERPA;PR;03/2000;355;0;309;297;46;3;0;0
CECMT ALLIEDSIGNAL;46037073;b3S;;I;2;SOROCABA;SP;03/2000;355;0;38;1;317;9;0;0
SEVAG - CORRETORA DE VALORES LTDA;10974921;n2;;I;2;RECIFE;PE;03/2000;355;0;6;0;348;0;1;0
OMNI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;997804;n2;;I;2;SAO PAULO;SP;03/2000;352;0;0;0;352;9;1;0
CECMF DA VIACAO NOSSA SENHORA DO AMPARO;2192115;b3S;;I;2;MARICA;RJ;03/2000;352;0;68;22;284;16;0;0
CECM LUXOR LTDA;42540377;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;351;0;46;0;306;2;0;0
CECMS PUBLICOS DO MUNICIPIO DE CUIABA;3365338;b3S;;I;2;CUIABA;MT;03/2000;349;0;323;311;26;1;0;0
CECMS MILITARES DO ESTADO DE RONDONIA;2691100;b3S;;I;2;PORTO VELHO;RO;03/2000;347;313;69;28;278;2;0;0
CECMS DA POLICIA MILITAR E DO CORPO BOMBEIROS MILITAR DE MT;2313983;b3S;;I;2;CUIABA;MT;03/2000;346;0;279;262;67;-19;0;0
CECM COMERCIANTES CONFECCOES VESTUARIO DORES INDAIA LTDA;2254376;b3S;;I;2;DORES DO INDAIA;MG;03/2000;343;0;267;248;76;16;0;0
ADICAO CORRETORA DE CAMBIO LTDA;73066599;n2;;I;2;SAO PAULO;SP;03/2000;339;0;10;0;329;3;1;0
CECME DA FORNASA S/A E TUBONAL TUBOS DE ACO LTDA - CREDIFOR;27629740;b3S;;I;2;VOLTA REDONDA;RJ;03/2000;339;0;24;11;314;15;0;0
CECMF DO RAPIDO LUXO CAMPINAS LTDA.;2312896;b3S;;I;2;VALINHOS;SP;03/2000;338;0;5;0;332;19;0;0
CECME COOP. CENTRAL PRODUTORES RURAIS MG LTDA- CREDITAMBE;3172283;b3S;;I;2;BELO HORIZONTE;MG;03/2000;335;194;314;307;20;-9;0;1
CCS PUBLICOS ESTADUAIS DO MUNICIPIO DE SP E MUN LIMITROFES;2750363;b3S;;I;2;SAO PAULO;SP;03/2000;334;0;239;212;95;3;0;0
CECMF DO SISTEMA FIEMT;1754358;b3S;;I;2;CUIABA;MT;03/2000;331;0;179;172;152;2;0;0
CECME DA CIA VIDRARIA SANTA MARINA-MAUA;48140925;b3S;;I;2;MAUA;SP;03/2000;329;0;37;0;293;18;0;0
CC DE MIRASSOL - COCREMIR;52436367;b3S;;I;2;MIRASSOL;SP;03/2000;326;0;199;191;127;-3;0;0
CECM COMERCIANTES CONFECCOES ARAGUARI LTDA;3320525;b3S;;I;2;ARAGUARI;MG;03/2000;325;0;299;284;26;-10;0;0
CCR DE RESENDE LTDA;177554;b3S;;I;2;RESENDE;RJ;03/2000;324;0;321;242;4;-3;0;0
CCF DO GRUPO PAGLIATO;55381305;b3S;;I;2;SOROCABA;SP;03/2000;322;0;88;0;234;10;0;0
CECMS DO SESC DO RIO DE JANEIRO;34081562;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;320;0;472;345;-152;-227;0;0
CECMF DO GRUPO NOVA CELISA;96609102;b3S;;I;2;PIRACICABA;SP;03/2000;318;2;22;10;297;5;0;0
COOPERATIVA DE CREDITO RURAL DE RONDONIA;2146953;b3S;;I;2;PORTO VELHO;RO;03/2000;318;0;173;165;145;5;0;0
CECMS DO INSS NA PARAIBA - COOPREV LTDA;1825968;b3S;;I;2;JOAO PESSOA;PB;03/2000;312;0;121;103;191;18;0;0
CECME DA EXPRESSO SAO JORGE LTDA;14383673;b3S;;I;2;ITABUNA;BA;03/2000;310;0;85;0;226;8;0;0
CECMF DO GRUPO GELRE;1636480;b3S;;I;2;SAO PAULO;SP;03/2000;309;0;9;0;300;21;0;0
CECMF DA UNESP-CAMPUS DE RIO CLARO;69136075;b3S;;I;2;RIO CLARO;SP;03/2000;309;0;14;0;295;0;0;0
CECMAM DO VALE DO RIBEIRA - ALCRED DO VALE DO RIBEIRA;3082697;b3S;;I;2;REGISTRO;SP;03/2000;309;36;332;324;-24;-22;0;0
CECME DA CHRIS CINTOS DE SEGURANCA;1815069;b3S;;I;2;SAO PAULO;SP;03/2000;307;0;20;0;287;13;0;0
MACRO - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;15219389;n2;;I;2;SALVADOR;BA;03/2000;306;0;88;0;218;7;1;0
CECM COMERCIANTES CONFECCOES POCOS DE CALDAS LTDA.;86423506;b3S;;I;2;POCOS DE CALDAS;MG;03/2000;306;230;254;234;52;30;0;0
LOPEZ LEON BROKERS BRASIL DTVM LTDA.;414464;n2;;I;2;SAO PAULO;SP;03/2000;302;0;38;0;264;-6;1;0
COOPERJUS - CECMS PODER JUDICIARIO E MIN PUBL FED PA LTDA;83332700;b3S;;I;2;BELEM;PA;03/2000;301;0;30;24;271;-3;0;0
CECMF GRUPO EMPRESARIAL RIO BRANCO LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;03/2000;300;0;37;0;263;3;0;0
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;300;0;0;0;300;0;1;0
CECME DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;03/2000;297;0;1;0;296;-9;0;0
ROTULA S/A SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;3456984;n1;;I;2;LEOPOLDINA;MG;03/2000;294;242;1;0;293;-6;1;0
CECMC ITATIAIA MOVEIS DE ACO E TRANSPORTES LTDA.;20177390;b3S;;I;2;UBA;MG;03/2000;293;0;13;0;281;76;0;0
CECMF DA CORREIAS MERCURIO;67607564;b3S;;I;2;JUNDIAI;SP;03/2000;293;0;66;0;227;12;0;0
CCR DE ALTO ALEGRE DOS PARECIS;2194468;b3S;;I;2;ALTO ALEGRE DOS PARECIS;RO;03/2000;292;0;237;229;55;5;0;0
CECMS DO IDESP LTDA - UNIDESP;83375469;b3S;;I;2;BELEM;PA;03/2000;290;0;85;56;206;0;0;0
CECME DA EMATER ACRE LTDA;34709527;b3S;;I;2;RIO BRANCO;AC;03/2000;290;0;63;0;227;1;0;0
CC PRODUTORES RURAIS REGIAO SANTA RITA DE MINAS LTDA;603454;b3S;;I;2;SANTA RITA DE MINAS;MG;03/2000;288;0;216;199;72;12;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE CACHOEIRO DE ITAPEMIRIM LTDA;36363331;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2000;287;0;213;189;74;-6;0;0
CECM ODONTOLOGOS BH REGIAO METROPOLITANA LTDA.;2433766;b3S;;I;2;BELO HORIZONTE;MG;03/2000;287;0;259;249;28;-4;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE CAMPOS GERAIS LTDA;1715446;b3S;;I;2;CAMPOS GERAIS;MG;03/2000;285;0;238;227;48;14;0;0
CCR URUBICI - CREDIARAUCARIA;2587492;b3S;;I;2;URUBICI;SC;03/2000;285;166;270;264;15;-3;0;0
CECMS DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;03/2000;284;0;20;0;264;-2;0;0
CECMC UNIAO BRASILEIRA EDUCACAO ENSINO LTDA.;2588819;b3S;;I;2;BELO HORIZONTE;MG;03/2000;281;0;89;5;193;18;0;0
BONUS CORRETORA DE CAMBIO LTDA;3486833;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;280;0;11;0;270;-13;1;0
CCR DE BOM JARDIM LTDA;58338;b3S;;I;2;BOM JARDIM;RJ;03/2000;280;0;197;185;83;11;0;0
CECMF DE INST.FINANC.PUBLICAS DO EST.ESP.SANTO-CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;03/2000;279;0;212;208;67;2;0;0
CECM MEDICOS E DEMAIS PROFISSIONAIS SAUDE AQUIDAUANA-MS LTDA;1828555;b3S;;I;2;AQUIDAUANA;MS;03/2000;278;287;228;219;51;-65;0;0
CECMF DA USINA SAO CARLOS;2346466;b3S;;I;2;JABOTICABAL;SP;03/2000;277;0;40;38;237;11;0;0
ESCRITORIO LEVY - CORRETORA DE CAMBIO S.A.;61736120;n2;;I;2;SAO PAULO;SP;03/2000;277;0;11;0;266;-10;1;0
CECMF DA ELF ATOCHEM BRASIL QUIMICA;1535631;b3S;;I;2;SAO PAULO;SP;03/2000;277;0;2;0;275;12;0;0
CARAVELLO S.A - CORRETORA DE CAMBIO;3136334;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;276;0;30;0;246;-3;1;0
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;276;0;15;0;260;-28;1;0
CECMS POLICIA MILITAR DE MINAS GERAIS LTDA.;3269540;b3S;;I;2;BELO HORIZONTE;MG;03/2000;276;0;203;192;72;2;0;0
CECME DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;03/2000;275;0;25;0;250;16;0;0
CECME DA VEROLME LTDA;28129617;b3S;;I;2;ANGRA DOS REIS;RJ;03/2000;275;0;165;161;110;-2;0;0
CREDSEF-CECMS DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;03/2000;271;133;200;199;72;10;0;0
UNICREF DO CEARA-CECME DA UNIMED DO CEARA E SINGULARES LTDA;1512743;b3S;;I;2;FORTALEZA;CE;03/2000;271;0;188;170;83;-1;0;0
CCRIS DE VERE - CRESOL VERE;3348165;b3S;;I;2;VERE;PR;03/2000;270;0;255;250;16;2;0;0
CECM ADMINISTRADORES DA GRANDE BELO HORIZONTE LTDA;1038094;b3S;;I;2;BELO HORIZONTE;MG;03/2000;268;0;295;286;-26;-9;0;0
LEANDRO E ASSOCIADOS CORRETORA DE CAMBIO LTDA;42066258;n2;;I;2;SALVADOR;BA;03/2000;268;0;71;0;196;0;1;0
CECM OPERADORES TURISMO REGIAO METROPOLITANA BH LTDA.;242375;b3S;;I;2;BELO HORIZONTE;MG;03/2000;266;0;218;207;48;-16;0;0
CCF SECRET.AGRIC.MEIO AMBIENTE E DES.AGR.E.S.P-COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;03/2000;264;5;18;9;246;16;0;0
CECMF PUBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;03/2000;264;0;26;0;238;17;0;0
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;;I;2;CURITIBA;PR;03/2000;263;0;72;0;191;-26;1;0
CECMF DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;03/2000;254;0;38;0;217;8;0;0
COOPERATIVA DE CREDITO RURAL PE DE SERRA LTDA;2909173;b3S;;I;2;PE DE SERRA;BA;03/2000;252;0;163;139;89;17;0;0
CECMF DA INTERCONTINENTAL HOTELEIRA LTDA.;27183359;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;250;0;246;180;4;1;0;0
COOPERATIVA DE CREDITO RURAL BARRA DO CHOCA LTDA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;03/2000;246;159;235;172;12;-4;0;0
CECM DOS PROFISSIONAIS DA CONTABILIDADE DE CUIABA;2861211;b3S;;I;2;CUIABA;MT;03/2000;246;0;218;204;28;-3;0;0
CECMF DA VIACAO BONAVITA;51920502;b3S;;I;2;CAMPINAS;SP;03/2000;245;0;19;0;226;10;0;0
CECME DA LANSUL E ARTEFINA LTDA;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;03/2000;245;0;9;0;236;11;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;03/2000;243;0;21;15;223;2;0;0
CECM COMERCIANTES CONFECCOES VESTUARIO VARGINHA LTDA.;1128703;b3S;;I;2;VARGINHA;MG;03/2000;243;0;466;451;-223;-27;0;1
CCR DE RIO RUFINO;2448839;b3S;;I;2;RIO RUFINO;SC;03/2000;243;128;198;192;45;-19;0;0
CECME DA BRASPEROLA NORDESTE S/A;24349748;b3S;;I;2;CAMARAGIBE;PE;03/2000;242;0;8;0;234;14;0;0
CECMF DA EMDURB - BAURU - COOPEMDURB;2191265;b3S;;I;2;BAURU;SP;03/2000;242;0;34;25;207;12;0;0
CECME DA USINA SAPUCAIA LTDA;27044379;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2000;240;0;32;18;208;-4;0;0
CCR DO PLANALTO SUL;3033469;b3S;;I;2;LAGES;SC;03/2000;239;137;236;233;3;-21;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CERAMISTAS DE MONTE CARMELO E REGIÃO LTDA.;2694102;b3S;;I;2;MONTE CARMELO;MG;03/2000;239;0;221;196;17;12;0;0
CECME DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;03/2000;238;0;8;0;230;8;0;0
CECM DOS SERVIDORES DA ESCOLA TECNICA FEDERAL DE CAMPOS;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2000;237;0;87;73;150;9;0;0
CECME FOSFERTIL UBERABA - COPERURA LTDA;17607375;b3S;;I;2;UBERABA;MG;03/2000;235;0;4;0;231;11;0;0
BAHIA LUCRO CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;15232648;n2;;I;2;SALVADOR;BA;03/2000;234;0;0;0;234;8;1;0
CECMF GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;03/2000;232;0;35;20;197;11;0;0
CECMF DA M. AGOSTINI LTDA.;30096234;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;232;0;59;7;173;9;0;0
CECMF DE VALVULAS SCHRADER DO BRASIL;55896724;b3S;;I;2;JACAREI;SP;03/2000;231;0;33;10;199;4;0;0
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;;I;2;PORTO ALEGRE;RS;03/2000;228;0;1;0;227;0;2;0
CECMS DA CEPLAC NA AMAZONIA ORIENTAL LTDA. - COOPEA;484473;b3S;;I;2;BELEM;PA;03/2000;227;0;32;0;195;14;0;0
CECM CONTABILISTAS JUIZ DE FORA LTDA;2005035;b3S;;I;2;JUIZ DE FORA;MG;03/2000;225;192;104;79;122;3;0;0
CECMF DA ALCANBRASIL ARATU LTDA.;13056056;b3S;;I;2;CANDEIAS;BA;03/2000;224;0;26;0;198;7;0;0
CECMF DA METODO ENGENHARIA-CREDIMEL;911079;b3S;;I;2;SAO PAULO;SP;03/2000;223;0;15;0;208;10;0;0
CCR DE ITAPERUNA LTDA;39218169;b3S;;I;2;ITAPERUNA;RJ;03/2000;223;41;464;168;-241;318;0;0
CECMS DO DEPTO NACIONAL DE ESTRADAS DE RODAGEM DO PARA LTDA;1290746;b3S;;I;2;BELEM;PA;03/2000;222;0;14;4;208;12;0;0
CCR DE NAVIRAI LTDA;33190935;b3S;;I;2;NAVIRAI;MS;03/2000;221;0;19;11;202;-12;0;0
CCRIS DE MAGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;03/2000;218;0;201;197;18;-1;0;0
CECME ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;03/2000;215;0;21;0;194;5;0;0
CECM COMERCIANTES RAMO CONF. VESTUARIO REGIAO NORDESTE RGS;3581767;b3S;;I;2;CAXIAS DO SUL;RS;03/2000;215;0;156;101;59;2;0;0
CECMF DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;03/2000;214;0;5;0;209;7;0;0
CCE CIMPOR BRASIL;2721419;b3S;;I;2;SAO PAULO;SP;03/2000;213;0;7;0;207;9;0;0
CCMF DA COOPERATIVA DOS CAFEICULTORES DA REGIAO DE MARILIA;1523675;b3S;;I;2;MARILIA;SP;03/2000;207;0;0;0;207;11;0;0
CCMS DA FUNDACAO UNIVERSIDADE DE BRASILIA - CRED-FUB;3233248;b3S;;I;2;BRASILIA;DF;03/2000;207;146;152;149;55;-8;0;0
CECME DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;03/2000;206;0;28;13;178;9;0;0
