Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;09/2019;46;1.909.858;1.234.785;92.680;-463;92.217;0;0;0;0;0;4.192;184.800;94.233;3.520.130;0;3.520.130
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2019;126.511;36.795;1.448.974;783.401;-26.634;756.767;0;0;0;0;0;624.409;386.716;58.485;3.438.658;0;3.438.658
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;09/2019;43.587;465.834;143.705;1.592.008;-33.330;1.558.678;0;0;0;0;0;987.441;189.189;31.719;3.420.153;0;3.420.153
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;09/2019;537;2.866.708;385.979;12.213;-309;11.904;0;0;0;0;0;3.786;252;41.443;3.310.608;0;3.310.608
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;S4;I;2;SAO PAULO;SP;09/2019;28.963;182.037;158.095;1.779.334;-693.098;1.086.236;0;0;0;0;0;1.674.525;6.969;67.874;3.204.699;0;3.204.699
MERCADOPAGO.COM REPRESENTACOES LTDA.;10573521;n4;;I;2;OSASCO;SP;09/2019;115.047;0;2.211.738;0;0;0;0;0;0;0;0;498.932;233.835;134.337;3.193.889;0;3.193.889
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;09/2019;33.885;9.265;0;1.919.570;-87.303;1.832.267;0;0;0;0;0;123.239;1.016.938;163.403;3.178.996;0;3.178.996
BANCO TRIANGULO S.A.;17351180;b1;S4;I;2;UBERLANDIA;MG;09/2019;639;510.135;175.783;1.482.948;-179.170;1.303.778;0;0;0;0;0;634.348;87.405;378.279;3.090.367;0;3.090.367
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2019;78;28.332;2.833.103;0;0;0;0;0;0;0;0;1.136;147.912;14.081;3.024.642;0;3.024.642
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;09/2019;1.260;117.211;250.412;1.159.230;-290.945;868.285;0;0;0;0;0;1.740.641;211;34.863;3.012.881;0;3.012.881
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;09/2019;21.780;12.663;0;2.091.981;-120.007;1.971.974;0;0;0;0;0;121.558;733.983;106.979;2.968.939;0;2.968.939
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;09/2019;372;0;1.113.792;1.418.333;-41.805;1.376.527;11;226.305;1.601;-1.227;226.691;113.401;31.037;8.647;2.870.467;1.601;2.868.866
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;09/2019;303.030;737.226;155.151;747.208;-28.133;719.074;0;0;0;0;0;535.862;364.989;49.922;2.865.255;0;2.865.255
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;11.168;576;0;1.155.853;-36.316;1.119.538;0;0;0;0;0;24.365;1.574.981;57.802;2.788.430;0;2.788.430
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;09/2019;102;0;652.769;2.058.210;-262.130;1.796.080;0;0;0;0;0;281.872;336;27.524;2.758.684;0;2.758.684
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;09/2019;25.406;6.713;0;1.684.533;-72.669;1.611.864;0;0;0;0;0;88.663;868.701;113.262;2.714.609;0;2.714.609
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;09/2019;22.116;309.850;333.030;1.207.936;-50.935;1.157.001;0;0;0;0;0;95.141;688.935;98.389;2.704.462;0;2.704.462
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;09/2019;13.930;65.996;929.570;938.120;-33.421;904.699;0;0;0;0;0;102.615;644.766;32.778;2.694.354;0;2.694.354
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;09/2019;37;8.805;2.530.798;110.691;-1.013;109.678;0;0;0;0;0;18.542;206;9.217;2.677.284;0;2.677.284
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2019;27.922;318;0;1.477.407;-118.169;1.359.238;0;0;0;0;0;26.293;1.169.043;79.284;2.662.097;0;2.662.097
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;09/2019;3.112;682.108;590.152;1.373.970;-38.875;1.335.095;0;0;0;0;0;3.150;6.026;1.650;2.621.295;0;2.621.295
BANCO IBM S.A.;34270520;b2;S4;I;3;RIO DE JANEIRO;RJ;09/2019;13.913;71.239;0;187.763;-37.263;150.500;3.856;1.553.074;0;-28.704;1.528.226;603.126;105.739;0;2.472.743;0;2.472.743
AGIBANK;51956;b1;S4;C;2;PORTO ALEGRE;RS;09/2019;10.593;669.889;299.416;1.630.743;-491.129;1.139.615;0;0;0;0;0;233.203;9.010;86.996;2.448.721;0;2.448.721
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2019;25.924;15.953;0;1.286.163;-46.665;1.239.499;0;0;0;0;0;71.632;990.858;97.519;2.441.385;0;2.441.385
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;09/2019;35.544;130.527;121.843;1.538.918;-124.901;1.414.017;0;0;0;0;0;59.792;568.400;81.019;2.411.141;0;2.411.141
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;09/2019;177;45.143;702.765;1.734.094;-106.326;1.627.769;0;0;0;0;0;4.683;1.493;8.114;2.390.144;0;2.390.144
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2019;16.341;200.996;0;1.463.289;-70.126;1.393.163;0;0;0;0;0;62.289;598.593;81.368;2.352.751;0;2.352.751
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;09/2019;30.534;453.127;693.942;211.972;-105.873;106.099;0;0;0;0;0;799.120;206.015;55.971;2.344.807;0;2.344.807
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2019;23.256;209.623;240.617;1.260.537;-50.030;1.210.507;0;0;0;0;0;73.801;503.973;60.013;2.321.790;0;2.321.790
BANCO ABN AMRO S.A.;3532415;b1;S4;I;3;SAO PAULO;SP;09/2019;4.812;555.576;587.321;462.733;-536;462.196;0;0;0;0;0;681.858;685;3.365;2.295.813;0;2.295.813
BANCO DIGIO S.A.;27098060;b2;S4;I;3;BARUERI;SP;09/2019;6.050;23.082;182.521;887.139;-256.973;630.166;0;0;0;0;0;1.022.205;301.002;57.866;2.222.891;0;2.222.891
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2019;7.630;250.217;189.336;603.909;-93.308;510.601;0;0;0;0;0;32.127;1.079.612;79.271;2.148.794;0;2.148.794
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2019;15;42.282;2.041.967;0;0;0;0;0;0;0;0;36.513;37;16.046;2.136.861;0;2.136.861
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;09/2019;18.291;42.409;0;922.040;-67.446;854.595;0;0;0;0;0;54.142;1.026.914;75.639;2.071.988;0;2.071.988
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;09/2019;11;0;923.414;1.149.986;-32.436;1.117.550;0;0;0;0;0;20.365;1.124;441;2.062.905;0;2.062.905
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2019;28.959;34.297;0;1.359.185;-44.564;1.314.622;0;0;0;0;0;59.072;529.394;64.169;2.030.512;0;2.030.512
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;09/2019;5.591;336.268;20.405;1.305.122;-60.212;1.244.910;0;0;0;0;0;98.029;246.519;20.885;1.972.607;0;1.972.607
BMW;51420;n1;S4;C;3;SAO PAULO;SP;09/2019;81;140.828;23.224;1.723.601;-33.891;1.689.710;5;1.820;1.408;-88;3.146;90.836;142;634;1.948.600;1.408;1.947.192
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;09/2019;399;1.773.270;69.482;0;0;0;0;0;0;0;0;57.222;380;836;1.901.589;0;1.901.589
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2019;13.832;57.163;101.614;1.303.423;-47.089;1.256.333;0;0;0;0;0;51.221;337.960;74.912;1.893.034;0;1.893.034
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2019;6.107;66.798;0;1.248.204;-64.194;1.184.010;0;0;0;0;0;31.358;556.132;47.070;1.891.474;0;1.891.474
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;09/2019;1.753;1.400;157.150;904.539;-42.659;861.880;9.788;287.029;0;-1.887;294.929;210.809;197.297;148.533;1.873.750;0;1.873.750
SOCOPA;50328;b1;S4;C;2;SAO PAULO;SP;09/2019;149.810;562.801;497.390;447.186;-17.474;429.712;0;0;0;0;0;190.712;30.335;11.633;1.872.393;0;1.872.393
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;09/2019;25.538;450.696;379.201;486.636;-3.546;483.090;0;0;0;0;0;356.188;170.044;1.392;1.866.149;0;1.866.149
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;09/2019;50;70;1.678.595;7.409;-37;7.372;0;0;0;0;0;2.664;134.105;20.241;1.843.098;0;1.843.098
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2019;587;706.994;985.838;5.500;-145;5.355;0;0;0;0;0;6.755;1.042;116.730;1.823.301;0;1.823.301
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;09/2019;16.258;0;511;1.181.370;-125.701;1.055.670;0;0;0;0;0;12.734;651.403;68.417;1.804.992;0;1.804.992
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;09/2019;6;0;533.401;1.197.647;-82.828;1.114.819;0;0;0;0;0;61.575;44.608;34.133;1.788.543;0;1.788.543
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;09/2019;188.354;237.834;490.539;245.785;-1.828;243.957;0;0;0;0;0;610.441;1.558;2.808;1.775.491;0;1.775.491
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2019;30.095;7.497;0;1.166.505;-86.580;1.079.925;0;0;0;0;0;71.316;516.969;64.519;1.770.321;0;1.770.321
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2019;10.527;0;0;583.504;-27.184;556.320;0;0;0;0;0;20.548;1.097.291;46.803;1.731.490;0;1.731.490
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;09/2019;1.741;70.121;1.609.593;0;0;0;0;0;0;0;0;1.942;83;3.762;1.687.243;0;1.687.243
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2019;8;868.439;670.022;13.935;-454;13.481;0;0;0;0;0;6.587;918;124.906;1.684.361;0;1.684.361
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;b1;S4;I;3;SAO PAULO;SP;09/2019;899;698.955;177.536;325.477;-880;324.597;0;0;0;0;0;478.398;98;859;1.681.343;0;1.681.343
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;09/2019;14.900;432.332;33.066;955.633;-34.234;921.399;0;0;0;0;0;159.909;42.927;21.156;1.625.690;0;1.625.690
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;09/2019;22.448;12.002;0;904.830;-45.271;859.559;0;0;0;0;0;60.781;612.564;46.403;1.613.757;0;1.613.757
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;09/2019;1.762;604.451;576.455;154.554;-22.913;131.641;0;0;0;0;0;201.388;54.552;2.236;1.572.484;0;1.572.484
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;09/2019;10.737;47.994;0;1.241.256;-44.349;1.196.906;0;0;0;0;0;3.689;253.972;24.901;1.538.199;0;1.538.199
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2019;19.794;123.716;3.187;725.628;-57.532;668.096;0;0;0;0;0;12.467;640.088;34.603;1.501.952;0;1.501.952
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;09/2019;10.183;67.102;0;961.089;-22.167;938.923;0;0;0;0;0;4.158;436.517;44.490;1.501.373;0;1.501.373
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2019;6.134;1.417;0;1.143.353;-60.390;1.082.963;0;0;0;0;0;32.709;322.408;54.953;1.500.585;0;1.500.585
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;09/2019;60;91;541.363;24.533;-99;24.433;0;0;0;0;0;5.910;912.204;7.899;1.491.961;0;1.491.961
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;09/2019;9.205;15.179;0;633.262;-27.181;606.081;0;0;0;0;0;47.529;753.576;42.682;1.474.252;0;1.474.252
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2019;13.530;9.448;953;863.023;-76.697;786.325;0;0;0;0;0;14.154;587.744;52.630;1.464.784;0;1.464.784
PAYPAL DO BRASIL SERVICOS DE PAGAMENTOS LTDA.;10878448;n4;;I;2;SAO PAULO;SP;09/2019;4.027;0;693.359;0;0;0;0;0;0;0;0;77.831;658.918;26.967;1.461.102;0;1.461.102
C6 BANK;52072;b1;S4;C;2;SAO PAULO;SP;09/2019;21.087;137.148;945.524;28.282;-166;28.116;0;0;0;0;0;196.172;29.941;77.734;1.435.723;0;1.435.723
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2019;10.079;79.598;0;739.040;-48.531;690.509;0;0;0;0;0;49.688;534.919;56.819;1.421.613;0;1.421.613
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2019;9.419;376;0;1.055.871;-64.931;990.940;0;0;0;0;0;26.436;299.793;37.809;1.364.774;0;1.364.774
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2019;10.638;58.075;0;856.037;-68.804;787.234;0;0;0;0;0;43.304;397.423;65.906;1.362.580;0;1.362.580
COMMERZBANK BRASIL S.A. - BANCO MÚLTIPLO;23522214;b1;S4;I;3;SAO PAULO;SP;09/2019;746;150.004;283.268;148.371;-585;147.786;0;0;0;0;0;747.467;441;7.636;1.337.348;0;1.337.348
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;09/2019;2.873;207.846;525.989;390.171;-10.615;379.557;0;0;0;0;0;150.206;31.769;36.607;1.334.847;0;1.334.847
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;09/2019;11.962;14.769;0;918.661;-53.792;864.869;0;0;0;0;0;24.535;360.866;54.701;1.331.703;0;1.331.703
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;09/2019;552;243.362;222.618;890.514;-146.459;744.055;0;0;0;0;0;90.563;19.300;9.079;1.329.530;0;1.329.530
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2019;25;18.387;1.148.900;13.947;-139;13.807;0;0;0;0;0;1.784;124.881;5.366;1.313.150;0;1.313.150
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;09/2019;641;94.198;0;1.148.367;-16.213;1.132.153;0;0;0;0;0;73.381;0;0;1.300.373;0;1.300.373
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2019;16.456;31.846;1.400;736.524;-50.212;686.312;0;0;0;0;0;21.905;481.919;50.522;1.290.359;0;1.290.359
BANCO TOPÁZIO S.A.;7679404;b1;S4;I;2;PORTO ALEGRE;RS;09/2019;3.631;276.795;146.370;333.569;-40.875;292.694;0;0;0;0;0;543.269;19.794;7.493;1.290.046;0;1.290.046
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2019;14.941;16.097;3.519;590.357;-29.690;560.667;0;0;0;0;0;9.782;637.372;47.360;1.289.737;0;1.289.737
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;1.943;0;546;584.885;-20.378;564.508;0;0;0;0;0;5.829;668.361;35.650;1.276.838;0;1.276.838
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2019;10.268;41.763;0;900.090;-38.760;861.329;0;0;0;0;0;30.883;279.932;46.704;1.270.878;0;1.270.878
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2019;17.442;16.229;0;874.144;-40.253;833.891;0;0;0;0;0;40.292;315.031;42.499;1.265.384;0;1.265.384
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;09/2019;27.358;2.743;0;885.550;-58.898;826.652;0;0;0;0;0;61.116;293.807;48.718;1.260.394;0;1.260.394
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2019;16.619;0;0;925.610;-46.335;879.275;0;0;0;0;0;9.102;329.611;25.248;1.259.856;0;1.259.856
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2019;1.007;412.799;281.491;551.184;-40.226;510.958;0;0;0;0;0;3.798;31.419;4.162;1.245.635;0;1.245.635
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;09/2019;5.592;0;0;0;0;0;7.439;1.190.335;11.211;-41.439;1.167.546;82.996;495;0;1.256.629;11.211;1.245.417
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2019;11.143;109.848;0;632.857;-37.405;595.453;0;0;0;0;0;36.218;410.731;59.934;1.223.325;0;1.223.325
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;09/2019;148;33.307;14.404;1.155.695;-72.478;1.083.217;0;0;0;0;0;80.248;3.401;981;1.215.706;0;1.215.706
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;09/2019;162;286.173;163.149;682.035;-37.290;644.745;0;0;0;0;0;21.321;38.146;42.594;1.196.291;0;1.196.291
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2019;6.477;53.044;50.470;580.121;-29.762;550.359;0;0;0;0;0;19.580;400.912;32.945;1.113.787;0;1.113.787
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2019;10.638;68.157;41.725;586.945;-27.072;559.873;0;0;0;0;0;28.485;341.618;44.506;1.095.002;0;1.095.002
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;09/2019;32.071;44.271;986.817;0;0;0;0;0;0;0;0;29.183;568;692;1.093.601;0;1.093.601
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;09/2019;16.754;8.889;0;667.139;-34.450;632.689;0;0;0;0;0;32.914;321.684;65.734;1.078.664;0;1.078.664
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;09/2019;11.155;3.866;7;898.533;-26.293;872.239;0;0;0;0;0;4.743;147.131;34.793;1.073.934;0;1.073.934
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;09/2019;2.774;0;0;440.949;-43.560;397.389;0;0;0;0;0;21.383;585.749;30.869;1.038.164;0;1.038.164
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;09/2019;14.215;0;94.228;393.060;-52.026;341.034;0;0;0;0;0;8.545;523.797;50.487;1.032.307;0;1.032.307
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;09/2019;8.481;183.974;0;673.214;-38.251;634.962;0;0;0;0;0;11.759;131.526;36.973;1.007.675;0;1.007.675
