Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S5;I;2;SERRINHA;BA;03/2018;0;0;6.334;151;1;151;0;0;0;0;0;930;4.256;1.026;12.696;0;12.696
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;03/2018;151;0;1.683;9.329;-511;8.818;0;0;0;0;0;1;1.011;796;12.460;0;12.460
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;S4;I;2;SAO PAULO;SP;03/2018;8.903;0;0;0;0;0;0;0;0;0;0;2.836;107;492;12.338;0;12.338
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;03/2018;97;0;0;6.175;-287;5.887;0;0;0;0;0;81;5.197;1.031;12.294;0;12.294
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;S4;I;1;TERESINA;PI;03/2018;19;0;5.314;8.070;-1.385;6.685;0;0;0;0;0;145;0;13;12.177;0;12.177
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;554;85;8.792;0;0;0;0;0;0;0;0;2.366;7;358;12.162;0;12.162
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2018;85;0;632;10.858;-69;10.789;0;0;0;0;0;507;0;58;12.071;0;12.071
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;S5;I;2;MARABA;PA;03/2018;66;0;0;454;-18;436;0;0;0;0;0;165;11.121;248;12.037;0;12.037
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;S4;I;2;SAO PAULO;SP;03/2018;5.131;75;4.718;0;0;0;0;0;0;0;0;1.957;3;143;12.028;0;12.028
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;S4;I;2;PORTO ALEGRE;RS;03/2018;6.952;0;3.648;0;0;0;0;0;0;0;0;1.110;0;289;11.999;0;11.999
INTERCAM CORRETORA DE CÂMBIO LTDA.;34265629;n2;S4;I;2;SAO BERNARDO DO CAMPO;SP;03/2018;666;0;6.437;0;0;0;0;0;0;0;0;3.632;81;1.179;11.996;0;11.996
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;S5;I;2;SAO PAULO;SP;03/2018;76;0;0;11.486;-110;11.375;0;0;0;0;0;206;0;328;11.987;0;11.987
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;03/2018;307;0;2.631;8.298;-48;8.251;0;0;0;0;0;46;0;613;11.848;0;11.848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;S5;I;2;LENCOIS PAULISTA;SP;03/2018;431;0;6.922;3.974;-138;3.836;0;0;0;0;0;127;196;301;11.814;0;11.814
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;S5;I;2;ARACI;BA;03/2018;91;0;2.057;8.445;-922;7.524;0;0;0;0;0;157;1.379;571;11.779;0;11.779
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;S5;I;2;VITORIA;ES;03/2018;591;0;2.987;7.547;-96;7.451;0;0;0;0;0;293;32;352;11.706;0;11.706
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2159014;b3S;S5;I;2;JABOTICABAL;SP;03/2018;68;0;5.486;5.856;-225;5.631;0;0;0;0;0;46;208;179;11.617;0;11.617
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11285104;n1;S5;I;2;FLORIANOPOLIS;SC;03/2018;185;1.720;0;10.789;-1.383;9.407;0;0;0;0;0;113;0;160;11.585;0;11.585
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;2.732;0;0;8.053;-48;8.005;0;0;0;0;0;771;0;10;11.519;0;11.519
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP & DOHME FARMACÊUTICA - COOPERMSD;2814832;b3S;S5;I;2;SAO PAULO;SP;03/2018;120;0;3.382;6.839;-195;6.644;0;0;0;0;0;584;0;778;11.508;0;11.508
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;S5;I;2;ORLANDIA;SP;03/2018;8;0;0;10.333;-106;10.227;0;0;0;0;0;583;142;526;11.487;0;11.487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE E DOS EMPREGADOS DA ALUMAR- SICOOB NORTE MARANHENSE;22491263;b3S;S5;I;2;SAO LUIS;MA;03/2018;422;0;1.082;8.331;-991;7.340;0;0;0;0;0;66;1.154;1.359;11.423;0;11.423
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;03/2018;323;0;0;3.471;-96;3.375;0;0;0;0;0;620;5.556;1.509;11.383;0;11.383
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S/A;3058464;n1;S4;I;1;BOA VISTA;RR;03/2018;941;0;7.404;1.285;-246;1.039;0;0;0;0;0;694;27;1.236;11.341;0;11.341
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12586596;n2;S4;I;2;SAO PAULO;SP;03/2018;9.244;0;0;0;0;0;0;0;0;0;0;1.298;75;700;11.317;0;11.317
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;03/2018;20;4.537;4.144;2.516;-288;2.228;0;0;0;0;0;45;10;210;11.193;0;11.193
VINCI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;21112244;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;20;0;9.094;0;0;0;0;0;0;0;0;1.908;0;130;11.152;0;11.152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA - COOMAR;2588819;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;5;0;3.400;7.645;-222;7.423;0;0;0;0;0;17;0;239;11.084;0;11.084
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2018;5;287;0;8.920;-281;8.639;0;0;0;0;0;1.550;46;526;11.054;0;11.054
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;03/2018;305;0;3.587;6.617;-246;6.371;0;0;0;0;0;188;0;599;11.051;0;11.051
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;S5;I;2;IBIAM;SC;03/2018;108;0;4.978;5.290;-141;5.149;0;0;0;0;0;311;273;204;11.022;0;11.022
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;S5;I;2;PIRACICABA;SP;03/2018;49;0;6.350;3.894;-82;3.812;0;0;0;0;0;32;469;289;11.001;0;11.001
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;1.020;0;2.498;6.871;-253;6.617;0;0;0;0;0;441;12;167;10.755;0;10.755
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICO MUNICIPAL DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;66;0;0;5.065;-294;4.771;0;0;0;0;0;755;4.078;1.041;10.711;0;10.711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;S5;I;2;SAO PAULO;SP;03/2018;205;0;2.652;6.868;-64;6.804;0;0;0;0;0;5;0;945;10.611;0;10.611
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;03/2018;15;0;2.856;6.966;-89;6.877;0;0;0;0;0;37;28;779;10.591;0;10.591
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;S5;I;2;VILA VELHA;ES;03/2018;24;0;4.347;5.782;-125;5.657;0;0;0;0;0;413;7;38;10.487;0;10.487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;03/2018;0;0;62;9.724;-269;9.455;0;0;0;0;0;108;173;578;10.377;0;10.377
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;S5;I;2;PINDAMONHANGABA;SP;03/2018;490;0;5.752;3.584;-332;3.252;0;0;0;0;0;79;0;793;10.365;0;10.365
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;03/2018;348;0;1.723;7.102;-73;7.029;0;0;0;0;0;70;521;650;10.340;0;10.340
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;03/2018;155;1.000;3.386;3.683;-60;3.624;0;0;0;0;0;1.322;0;846;10.333;0;10.333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;03/2018;51;0;3.187;7.130;-235;6.894;0;0;0;0;0;20;0;0;10.152;0;10.152
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;S5;I;2;RIO BRANCO DO SUL;PR;03/2018;95;0;0;7.553;-311;7.243;0;0;0;0;0;225;2.074;346;9.983;0;9.983
AGK CORRETORA DE CAMBIO S.A.;250699;n2;S4;I;2;SAO PAULO;SP;03/2018;5.474;0;0;0;0;0;0;0;0;0;0;4.350;1;87;9.912;0;9.912
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;14;0;407;7.312;-580;6.732;0;0;0;0;0;2.626;4;110;9.893;0;9.893
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;S5;I;2;UBERLANDIA;MG;03/2018;227;0;0;6.605;-46;6.559;0;0;0;0;0;618;1.617;863;9.883;0;9.883
ASPECIR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5289612;n1;S5;I;2;PORTO ALEGRE;RS;03/2018;184;0;1.531;8.134;-500;7.634;0;0;0;0;0;14;2;486;9.851;0;9.851
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2018;9;0;922;7.870;-100;7.769;0;0;0;0;0;0;486;603;9.789;0;9.789
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;03/2018;50;0;3.173;6.464;-52;6.413;0;0;0;0;0;109;0;23;9.768;0;9.768
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;413;4.695;0;4.606;-25;4.582;0;0;0;0;0;23;0;7;9.720;0;9.720
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;S5;I;2;VISCONDE DO RIO BRANCO;MG;03/2018;0;0;2.592;6.693;-63;6.630;0;0;0;0;0;405;16;9;9.651;0;9.651
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;S5;I;2;FRANCA;SP;03/2018;0;0;3.101;6.247;-60;6.187;0;0;0;0;0;2;10;322;9.622;0;9.622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;03/2018;15;1.041;2.564;4.958;-189;4.769;0;0;0;0;0;496;0;610;9.494;0;9.494
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;S5;I;2;PRESIDENTE VENCESLAU;SP;03/2018;73;0;7.830;1.385;-31;1.354;0;0;0;0;0;41;29;142;9.469;0;9.469
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;17;0;30;8.718;-68;8.650;0;0;0;0;0;648;11;16;9.371;0;9.371
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;03/2018;63;0;4.008;5.674;-687;4.987;0;0;0;0;0;105;0;31;9.194;0;9.194
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;03/2018;3.575;0;2;0;0;0;0;0;0;0;0;5.389;0;191;9.157;0;9.157
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;03/2018;27;0;0;7.624;-46;7.578;0;0;0;0;0;440;657;416;9.117;0;9.117
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;03/2018;91;0;483;2.438;-35;2.403;0;0;0;0;0;48;5.512;566;9.104;0;9.104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;03/2018;60;0;227;7.367;-37;7.331;0;0;0;0;0;693;86;409;8.806;0;8.806
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;S5;I;2;SAO PAULO;SP;03/2018;7.212;0;669;0;0;0;0;0;0;0;0;233;90;480;8.684;0;8.684
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;S5;I;2;CAMPINAS;SP;03/2018;109;0;3.042;4.971;-81;4.890;0;0;0;0;0;21;30;539;8.631;0;8.631
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;3.488;0;0;0;0;0;0;0;0;0;0;4.923;0;213;8.624;0;8.624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;03/2018;26;0;3.803;4.244;-71;4.173;0;0;0;0;0;8;0;527;8.537;0;8.537
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;03/2018;13;0;5.801;1.983;-100;1.883;0;0;0;0;0;240;10;573;8.520;0;8.520
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;S5;I;2;BELEM;PA;03/2018;32;0;0;7.086;-347;6.740;0;0;0;0;0;51;1.043;594;8.461;0;8.461
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;03/2018;418;0;1.551;5.982;-208;5.773;0;0;0;0;0;0;4;526;8.273;0;8.273
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;03/2018;897;0;957;5.229;-136;5.093;0;0;0;0;0;1.149;16;123;8.236;0;8.236
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;03/2018;20;0;255;7.127;-245;6.883;0;0;0;0;0;72;467;438;8.134;0;8.134
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;547;0;274;7.236;-210;7.027;0;0;0;0;0;34;4;222;8.109;0;8.109
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2018;89;0;0;6.472;-123;6.348;0;0;0;0;0;696;486;454;8.074;0;8.074
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;100;0;0;939;-5;935;0;0;0;0;0;141;6.260;620;8.057;0;8.057
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2018;1.383;0;5.478;0;0;0;0;0;0;0;0;1.008;50;113;8.032;0;8.032
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;408;1.857;0;4.306;-397;3.910;0;0;0;0;0;1.565;0;219;7.958;0;7.958
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;647;0;508;4.141;-743;3.398;0;0;0;0;0;1.414;0;1.894;7.860;0;7.860
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;03/2018;2.321;0;0;5.337;-107;5.229;0;0;0;0;0;252;0;0;7.803;0;7.803
UNIÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17508380;n2;S4;I;2;PORTO ALEGRE;RS;03/2018;5.461;0;0;0;0;0;0;0;0;0;0;2.231;0;105;7.797;0;7.797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;03/2018;422;0;0;6.519;-124;6.394;0;0;0;0;0;7;546;416;7.785;0;7.785
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;03/2018;6;0;1.869;4.706;-84;4.622;0;0;0;0;0;498;7;699;7.701;0;7.701
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;03/2018;36;0;2.885;0;0;0;0;0;0;0;0;3.318;0;1.443;7.683;0;7.683
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;03/2018;11;3.762;0;3.833;-408;3.425;0;0;0;0;0;212;89;173;7.673;0;7.673
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;03/2018;113;5;579;4.989;-75;4.914;0;0;0;0;0;585;916;537;7.649;0;7.649
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;03/2018;3;0;3.182;4.378;-505;3.874;0;0;0;0;0;6;0;557;7.621;0;7.621
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;03/2018;122;0;534;2.738;-226;2.512;0;0;0;0;0;178;3.718;546;7.610;0;7.610
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;03/2018;380;0;0;4.682;-73;4.609;0;0;0;0;0;22;1.657;849;7.517;0;7.517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;03/2018;210;135;4.509;1.892;-114;1.779;0;0;0;0;0;171;0;648;7.452;0;7.452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;03/2018;27;0;0;5.910;-185;5.725;0;0;0;0;0;15;1.299;321;7.386;0;7.386
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;17;0;4.612;0;0;0;0;0;0;0;0;2.648;0;102;7.379;0;7.379
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;S5;I;2;SAO PAULO;SP;03/2018;1.290;0;1.525;1.953;-245;1.709;0;0;0;0;0;2.690;0;158;7.372;0;7.372
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;S4;I;2;SAO PAULO;SP;03/2018;278;0;4.513;0;0;0;0;0;0;0;0;1.579;566;388;7.323;0;7.323
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;03/2018;17;0;1.561;5.336;-59;5.276;0;0;0;0;0;23;0;411;7.288;0;7.288
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;03/2018;97;0;4.325;2.612;-54;2.559;0;0;0;0;0;25;9;178;7.193;0;7.193
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;03/2018;77;0;301;6.359;-80;6.279;0;0;0;0;0;336;0;151;7.143;0;7.143
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;88;0;5.457;1.348;-7;1.341;0;0;0;0;0;5;0;172;7.064;0;7.064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;113;0;0;4.418;-286;4.132;0;0;0;0;0;140;2.070;605;7.060;0;7.060
