Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2018;7.595;0;94.184;0;0;69;101.849;-96.807;-7.030;0;0;170;-103.667;-1.819;52;0;-3.963;-4.995;-23;0;11.966;-34;3.003;1.185;0;1.185;0;-192;993;0
BANCO FIDIS S/A;62237425;b2;S4;I;3;BETIM;MG;03/2018;92.608;0;8.144;-85;0;0;100.667;-47.737;-113;0;0;18.613;-29.237;71.430;6.046;0;-4.261;-11.864;-2.920;0;6.128;-3.679;-10.548;60.882;-752;60.129;-26.139;-522;33.469;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;03/2018;2.239;0;98.423;0;0;0;100.662;-98.423;0;0;0;4;-98.419;2.243;0;0;-5.006;48.886;0;0;563;-46.685;-2.242;1;-1;0;0;0;0;0
SOCOPA;50328;b1;S4;C;2;SAO PAULO;SP;03/2018;15.861;0;31.352;2.281;50.010;0;99.503;-31.816;-2.703;0;0;-2.475;-36.994;62.509;31.860;12.461;-27.382;-40.633;-6.999;0;758;-7.454;-37.389;25.119;-524;24.596;-11.531;-1.087;11.978;-3.955
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;03/2018;96.301;0;1.258;0;0;0;97.559;-14.087;0;0;0;-45.568;-59.655;37.904;6.998;6.769;-10.134;-39.052;-5.767;0;25.567;-17.176;-32.795;5.109;-3;5.106;-1.888;0;3.218;-924
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;03/2018;77.167;0;12.676;0;0;14;89.856;-16.861;-10.820;0;0;-10.545;-38.226;51.630;20.020;6.708;-23.031;-28.666;-645;0;3.516;-13.975;-36.075;15.556;-81;15.474;-1.358;0;14.116;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;03/2018;3.019;0;86.826;0;0;0;89.845;-83.649;-3.703;0;0;-378;-87.729;2.116;80;0;-7.221;-4.962;-8;10.721;13.005;-629;10.987;13.102;27;13.129;-23;-269;12.838;0
STONE PAGAMENTOS S.A.;16501555;n4;;I;2;SAO PAULO;SP;03/2018;0;0;88.626;0;0;0;88.626;0;0;0;-356;-780;-1.136;87.490;128.098;0;-60.727;-67.364;-22.489;-1.506;55.035;-78.313;-47.266;40.224;-2.322;37.902;-18.280;0;19.623;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;S3;I;3;SAO PAULO;SP;03/2018;33.417;0;57.609;-27.245;23.584;0;87.364;-36.911;-39.067;0;0;6.008;-69.971;17.394;8.070;4;-15.750;-7.470;-2.988;0;37.268;-2.905;16.229;33.623;17;33.640;-12.494;-604;20.542;0
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;03/2018;60.017;6.656;12.030;6.007;0;0;84.710;-7.056;-30.928;-5.677;0;-1.203;-44.865;39.846;1.121;444;-9.717;-6.443;-1.727;0;10.361;-5.538;-11.498;28.348;294;28.642;-18.632;0;10.010;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;03/2018;72.039;0;11.804;0;0;0;83.843;-28.685;-154;0;0;-11.062;-39.901;43.942;0;0;-11.106;-7.078;-48;0;2.113;-982;-17.102;26.841;-5;26.836;0;0;26.836;-3.132
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;03/2018;59.873;0;21.893;-1.617;0;0;80.149;-32.216;-9.835;0;-1.668;-2.177;-45.896;34.253;2.522;826;-13.451;-7.368;-2.609;63;270;-1.007;-20.755;13.498;0;13.498;-3.630;0;9.868;-5.500
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;03/2018;62.868;0;13.840;-263;0;0;76.445;-21.086;-13.149;0;0;-30.394;-64.629;11.816;3.085;910;-10.065;-10.627;-148;0;6.345;-6.889;-17.389;-5.573;-61;-5.634;-554;0;-6.188;0
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;03/2018;73.291;0;2.057;0;0;0;75.348;-14.170;0;0;0;-5.212;-19.382;55.966;589;963;-3.741;-38.121;-3.284;4;8.982;-3.295;-37.903;18.063;-437;17.626;-7.788;-415;9.422;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;03/2018;62.454;0;12.279;0;0;8;74.741;-15.023;-7.597;0;0;-10.204;-32.824;41.917;15.743;5.093;-18.875;-18.129;-446;0;2.600;-11.499;-25.514;16.403;158;16.562;-1.018;0;15.544;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;03/2018;1.883;0;71.838;0;0;0;73.721;-72.774;0;0;0;278;-72.496;1.225;3;0;-2.556;-2.436;-15;3.930;3.420;-17;2.329;3.554;2;3.556;-1;-81;3.474;0
BANCO CARGILL S.A.;3609817;b1;S4;I;3;SAO PAULO;SP;03/2018;52.674;0;6.703;-6.359;19.640;0;72.657;-11.588;-16.828;0;0;52.042;23.626;96.284;1;0;-655;-1.966;-1.125;0;433;-876;-4.189;92.095;0;92.095;-41.265;0;50.830;0
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;03/2018;0;0;1.258;0;71.013;0;72.272;0;0;0;0;0;0;72.272;8;14;-4.078;-42.348;-3.363;0;1;0;-49.765;22.506;0;22.506;-9.895;-211;12.400;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;03/2018;58.447;0;13.695;0;0;4;72.145;-18.526;-1.955;0;0;-18.122;-38.603;33.542;5.143;7.149;-13.209;-14.461;-244;0;3.819;-3.952;-15.756;17.786;-672;17.114;-261;-546;16.307;-722
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;03/2018;57.374;0;12.037;0;0;0;69.411;-9.237;-12.670;0;0;-11.716;-33.623;35.788;13.036;3.600;-13.482;-11.382;-364;0;3.653;-10.131;-15.070;20.718;2.027;22.745;-1.340;0;21.405;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;03/2018;0;0;68.904;0;0;0;68.904;-65.878;0;0;0;0;-65.878;3.025;0;0;-1.085;-807;-6;5.193;433;-1.159;2.568;5.593;0;5.593;0;0;5.593;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2018;59.336;0;8.453;0;0;15;67.804;-10.342;-6.967;0;0;-9.484;-26.793;41.010;11.541;5.707;-21.953;-18.175;-307;0;8.285;-10.213;-25.115;15.896;-104;15.791;-651;0;15.141;0
BMW;51420;n1;S4;C;3;SAO PAULO;SP;03/2018;60.401;1.663;1.256;4.216;0;0;67.536;-5.037;-50.763;-1.550;0;5.622;-51.728;15.809;0;1.619;-3.952;-4.697;-1.225;0;30.450;-13.788;8.407;24.216;0;24.216;-11.017;0;13.199;0
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;03/2018;65.200;0;2.111;0;0;0;67.311;-16.441;0;0;0;-15.002;-31.444;35.868;2.567;4.290;-11.678;-15.262;-2.953;350;55;-166;-22.796;13.072;0;13.072;-5.544;0;7.528;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;03/2018;55.203;0;12.036;0;0;0;67.239;0;-22.388;0;0;-63.231;-85.619;-18.381;2.486;193;-8.019;-4.529;-1.626;0;4.393;-2.205;-9.307;-27.687;74;-27.613;-5.376;0;-32.989;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2018;55.818;0;10.368;0;0;0;66.186;-15.791;-1.502;0;0;-4.656;-21.950;44.236;2.261;2.124;-8.984;-9.313;-237;0;560;-685;-14.274;29.962;560;30.521;-733;0;29.788;-4.427
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;03/2018;44.087;0;21.796;0;0;0;65.883;-21.943;-2.317;0;0;-6.588;-30.849;35.034;10.028;5.828;-15.546;-12.507;-277;0;1.870;-8.790;-19.395;15.639;-67;15.572;-702;0;14.870;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2018;50.624;0;10.660;0;0;29;61.313;-11.308;-6.055;0;0;-6.883;-24.246;37.066;12.671;4.875;-18.017;-12.447;-350;0;3.391;-9.208;-19.084;17.982;687;18.669;-1.401;0;17.269;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;03/2018;38.017;0;19.862;0;0;0;57.878;-17.685;-51;0;0;-3.843;-21.579;36.300;3.287;1.968;-9.822;-6.447;0;0;1.466;-2.332;-11.880;24.419;-583;23.836;-30;-497;23.310;-8.216
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;03/2018;56.575;0;440;0;0;0;57.015;-6.478;0;0;0;-15.789;-22.267;34.748;1.418;3.258;-9.823;-19.413;-2.432;0;221;-1.862;-28.634;6.114;-3;6.111;-2.315;-384;3.412;0
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;9.524;0;37.295;4.710;4.939;0;56.467;-43.395;-242;0;0;-493;-44.130;12.337;18.657;141;-10.382;-20.456;-1.733;-568;746;-1.355;-14.950;-2.612;4;-2.608;-12;-343;-2.963;0
MIZUHO;51554;b1;S4;I;3;SAO PAULO;SP;03/2018;7.962;0;43.184;-1.223;6.487;0;56.410;-29.536;-42.865;0;0;-1.178;-73.579;-17.169;17.657;1;-13.374;-7.350;-1.234;159;38.288;-4.796;29.351;12.182;0;12.182;-5.087;-846;6.249;0
GOLDMAN SACHS;51585;b2;S3;C;3;SAO PAULO;SP;03/2018;0;0;121.445;-87.498;22.442;0;56.389;-12.755;-20.080;0;0;0;-32.835;23.554;104.975;0;-71.240;-25.299;-10.291;0;2.862;-8.312;-7.306;16.248;-30;16.218;-3.150;0;13.068;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;03/2018;33.458;0;21.579;0;0;0;55.037;-24.577;0;0;0;-1.185;-25.762;29.275;3.500;1.875;-9.400;-10.118;-216;0;2.242;-1.190;-13.307;15.968;1;15.969;0;-220;15.749;0
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;03/2018;33.046;24.113;3.048;-5.676;0;0;54.531;-12.383;-4.167;-17.350;0;-5.102;-39.002;15.529;655;769;-2.674;-6.552;-1.075;14.136;12.628;-16.492;1.397;16.925;1.262;18.187;-1.999;-604;15.583;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2018;46.153;0;7.954;0;0;1;54.108;-6.812;-7.280;0;0;-2.720;-16.813;37.295;8.255;4.298;-13.127;-5.673;-272;0;3.346;-7.106;-10.279;27.016;-34;26.982;-850;0;26.132;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;S4;I;2;BLUMENAU;SC;03/2018;3.137;0;50.742;0;0;0;53.878;-51.643;-2.371;0;0;136;-53.878;0;0;0;-10.983;11.103;-58;0;0;-62;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;03/2018;728;0;51.042;0;0;0;51.770;-50.909;0;0;0;4;-50.904;865;0;0;-5.146;23.600;0;0;344;-19.662;-864;1;1;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2018;42.690;0;8.508;0;0;0;51.198;-10.475;-8.999;0;0;-5.864;-25.339;25.859;8.897;3.184;-10.873;-10.057;-269;0;1.298;-5.658;-13.478;12.381;60;12.442;-782;0;11.660;0
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;03/2018;48.345;612;1.467;0;0;0;50.424;-1.394;-27.111;-528;0;-18.410;-47.443;2.980;61;1.069;-5.471;-2.298;-1.038;437;2;-89;-7.328;-4.347;71;-4.277;1.388;0;-2.889;0
GRUPO BONSUCESSO - BS2;52034;b1;S4;C;2;BELO HORIZONTE;MG;03/2018;14.498;0;14.606;-352;21.492;0;50.245;-32.309;-164;0;0;-4.015;-36.488;13.757;5.543;492;-13.028;-36.931;-3.186;266;50.741;-6.969;-3.072;10.685;-156;10.529;-4.476;0;6.053;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2018;34.056;0;16.151;0;0;0;50.208;-16.696;-3.001;0;0;-2.450;-22.148;28.060;10.477;2.472;-12.281;-8.214;-300;0;1.846;-7.646;-13.645;14.415;26;14.441;-973;0;13.467;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;S4;I;3;SAO PAULO;SP;03/2018;22.208;0;37.728;-11.301;1.187;0;49.821;-21.736;-16.790;0;0;-202;-38.727;11.094;1.856;0;-12.105;-6.669;-4.432;0;4.076;-573;-17.847;-6.753;-9;-6.763;2.157;0;-4.606;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;03/2018;18.656;0;8.371;0;22.755;0;49.782;-5.844;-33.206;0;0;-904;-39.954;9.827;549;18;-4.711;-1.789;-415;0;1.053;-3.302;-8.597;1.230;0;1.230;-231;-49;950;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;03/2018;32.043;0;17.587;0;0;0;49.631;-13.462;-9.826;0;0;5.683;-17.605;32.025;694;1.100;-5.219;-908;-61;0;681;-416;-4.130;27.896;-4;27.891;-293;0;27.599;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;03/2018;0;0;31.791;16.662;784;0;49.237;0;0;0;0;0;0;49.237;14.826;0;-36.838;-8.598;-2.228;0;22.659;-1.665;-11.844;37.393;0;37.393;-15.457;-2.038;19.898;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2018;39.732;0;8.284;0;0;0;48.016;-9.554;-3.023;0;0;-3.171;-15.748;32.268;4.429;2.699;-4.317;-7.015;-249;0;1.799;-2.064;-4.719;27.549;-68;27.481;0;-477;27.004;-3.169
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;03/2018;0;47.737;28;0;0;0;47.765;0;-6.741;-25.597;0;0;-32.338;15.426;933;0;-4.898;-3.381;-848;0;1.305;-245;-7.135;8.292;0;8.292;-3.624;0;4.668;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;03/2018;45.149;0;2.363;-3.565;3.509;0;47.456;-19.181;-1.646;0;0;-4.014;-24.841;22.614;1.152;9;-6.654;-5.162;-1.865;0;2.474;-3.158;-13.203;9.411;-159;9.252;-4.796;0;4.456;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;S4;I;2;PORTO ALEGRE;RS;03/2018;45.562;0;179;0;0;0;45.741;-3.608;0;0;0;-6.077;-9.686;36.055;0;0;-389;-26.034;-1.832;0;83;-1.829;-30.001;6.054;0;6.054;-3.883;0;2.172;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S4;I;2;CURITIBA;PR;03/2018;44.512;0;211;0;0;0;44.723;-2.718;0;0;0;-18.831;-21.549;23.174;1.167;0;-4.785;-7.579;-1.970;0;735;-1.699;-14.131;9.043;3;9.046;-3.921;-328;4.798;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;03/2018;36.318;0;7.817;0;0;3;44.138;-9.962;-4.270;0;0;-5.469;-19.701;24.437;9.352;2.137;-11.424;-7.934;-271;0;1.509;-6.507;-13.138;11.299;196;11.495;-1.079;0;10.416;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;03/2018;4.633;0;39.146;0;0;0;43.780;-38.224;-4.481;0;0;141;-42.564;1.216;87;0;-2.545;-2.275;-20;0;4.738;-575;-590;625;6;631;0;-157;475;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;S4;I;2;SOROCABA;SP;03/2018;41.360;0;2.305;0;0;0;43.665;-7.454;0;0;0;-23.838;-31.292;12.373;1.834;13.466;-2.213;-21.047;-3.222;0;1.362;-4.864;-14.684;-2.311;-321;-2.631;1.472;-167;-1.326;-804
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2018;38.214;0;5.341;0;0;0;43.555;-5.446;-4.205;0;0;-7.851;-17.502;26.053;8.421;3.296;-10.006;-10.833;-252;0;1.703;-7.624;-15.294;10.759;205;10.964;-616;0;10.348;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2018;22.621;0;20.620;0;0;0;43.240;-16.260;-1.250;0;0;-3.839;-21.349;21.891;5.994;1.347;-7.970;-4.455;-153;0;3.490;-4.645;-6.392;15.500;-249;15.250;-657;0;14.594;0
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;03/2018;12.143;0;27.850;1.160;1.856;0;43.009;-39.422;-3.231;0;0;-69.317;-111.970;-68.962;21.763;8.368;-21.086;-29.283;-3.104;-108;6.391;-4.147;-21.205;-90.166;-2.302;-92.468;27.789;-4.437;-69.116;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;03/2018;31.069;0;11.622;0;0;0;42.692;0;-3.634;0;0;-4.975;-8.609;34.083;1.039;379;-6.976;-3.590;-1.934;0;78;-324;-11.327;22.756;0;22.756;-11.292;0;11.463;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;03/2018;3.218;0;39.473;0;0;0;42.691;-39.463;0;0;0;9;-39.454;3.237;254;0;-4.320;6.133;-13;0;43;-1.645;453;3.690;0;3.690;-1;-114;3.575;-2.204
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;03/2018;51.488;0;729;-9.797;0;0;42.419;-8.928;-8.408;0;0;-13.898;-31.233;11.185;0;6.580;-8.465;-8.368;-2.207;0;19.951;-7.218;274;11.460;-355;11.105;-5.394;0;5.711;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2018;34.720;0;7.207;0;0;0;41.927;-9.606;-2.013;0;0;-5.215;-16.833;25.093;4.707;2.909;-5.899;-7.759;-302;0;1.962;-1.095;-5.477;19.616;-59;19.557;0;-587;18.970;-2.610
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;03/2018;41.065;0;483;0;0;0;41.548;-4.052;0;0;0;-10.899;-14.950;26.598;255;46;-257;-15.691;-1.745;0;0;-142;-17.533;9.065;0;9.065;-2.852;-9;6.204;-823
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;S4;I;2;SANTO CRISTO;RS;03/2018;40.947;0;260;0;0;0;41.207;-3.211;0;0;0;-13.224;-16.436;24.771;1.021;1.887;-1.629;-21.951;-1.942;0;9;-51;-22.655;2.116;0;2.116;-938;0;1.178;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;BARUERI;SP;03/2018;40.166;0;574;0;0;0;40.740;-948;0;0;0;-9.036;-9.985;30.756;1.811;2.968;-994;-10.039;-2.204;0;489;-864;-8.833;21.922;0;21.922;-9.803;0;12.119;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;b2;S4;I;3;SAO PAULO;SP;03/2018;0;0;33.068;6.260;1.408;0;40.737;-21.899;-17.192;0;0;0;-39.091;1.646;15.395;0;-26.138;-4.801;-1.376;0;12.892;-2.281;-6.309;-4.663;0;-4.663;2.026;-4;-2.641;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2018;32.347;0;8.380;0;0;5;40.731;-6.603;-8.285;0;0;-5.419;-20.307;20.424;5.665;1.693;-7.061;-2.828;-160;0;1.456;-4.034;-5.268;15.155;92;15.248;-816;0;14.432;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;03/2018;0;42.947;1;-2.271;0;0;40.676;0;-5.279;-25.649;0;-3.591;-34.520;6.157;0;0;-3.316;-1.184;-1.738;0;6.595;-6.856;-6.501;-344;473;129;-1.268;0;-1.139;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2018;32.680;0;7.525;0;0;0;40.205;-7.488;-4.772;0;0;-7.418;-19.677;20.528;7.005;2.794;-9.734;-6.477;-212;0;1.709;-4.998;-9.914;10.614;35;10.649;-871;0;9.778;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;03/2018;33.154;0;7.049;0;0;0;40.203;0;-8.474;0;0;-9.736;-18.210;21.994;1.280;804;-8.770;-4.015;-1.571;0;32;-410;-12.649;9.345;0;9.345;-2.360;-618;6.367;-6.048
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;16.397;0;22.832;796;159;0;40.184;-30.448;0;0;0;-14.549;-44.996;-4.812;315;2;-7.503;-9.559;-143;-1.877;2.362;-630;-17.032;-21.844;214;-21.630;9.069;0;-12.561;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2018;26.843;0;12.929;0;0;0;39.772;-7.166;-8.704;0;0;-951;-16.821;22.951;9.131;1.891;-8.013;-5.847;-270;0;2.458;-4.745;-5.394;17.558;20;17.578;-1.157;0;16.421;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2018;0;0;39.394;0;0;0;39.394;-38.169;0;0;0;0;-38.169;1.225;80;0;-3.869;3.578;-2;0;0;-2;-215;1.011;2;1.012;0;0;1.012;0
OURINVEST;51901;b1;S4;C;2;SAO PAULO;SP;03/2018;-913;0;5.901;2.674;31.513;0;39.175;-4.725;-1.322;0;0;51;-5.995;33.180;4.898;1.358;-21.946;-17.301;-2.414;0;3.621;-210;-31.993;1.187;0;1.187;-687;-3;497;0
