Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2014;2.057;0;2.406;0;0;0;4.463;-2.241;-170;0;0;-127;-2.538;1.925;249;17;-838;-604;-13;0;17;-128;-1.300;626;11;636;-48;0;589;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2014;3.234;0;1.215;0;0;0;4.448;-1.305;-206;0;0;-425;-1.936;2.512;765;115;-1.383;-1.273;-66;0;441;-157;-1.559;954;3;957;-141;-50;766;-207
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;03/2014;3.398;0;1.035;0;0;0;4.434;-670;-284;0;0;293;-661;3.773;13;30;-384;-227;0;0;125;-79;-523;3.251;39;3.289;-2;0;3.288;0
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12586596;n2;;I;2;SAO PAULO;SP;03/2014;0;0;4;112;4.308;0;4.424;0;0;0;0;0;0;4.424;258;8;-1.558;-2.822;-236;0;96;-7;-4.260;164;0;164;-65;0;99;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;03/2014;3.820;0;595;0;0;0;4.416;-916;0;0;0;-35;-951;3.465;35;15;-630;-414;0;0;7;-123;-1.109;2.356;-2;2.354;0;0;2.354;-640
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;03/2014;3.701;0;713;0;0;0;4.414;-1.111;-274;0;0;-275;-1.661;2.753;442;605;-1.576;-1.235;-32;0;206;-201;-1.791;962;53;1.015;-77;-50;887;-162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2014;3.696;0;705;0;0;1;4.402;-909;-342;0;0;-359;-1.610;2.792;254;208;-772;-748;-15;0;7;-92;-1.158;1.634;0;1.634;-34;0;1.600;0
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;;I;2;SAO PAULO;SP;03/2014;0;0;5;0;4.381;0;4.387;0;0;0;0;-213;-213;4.173;3.071;0;-1.699;-5.493;-525;0;10;-194;-4.830;-657;0;-657;0;0;-657;0
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;03/2014;0;0;5;0;4.357;0;4.362;0;-67;0;0;-196;-263;4.098;1.786;0;-1.258;-5.049;-372;0;3;-15;-4.904;-806;0;-806;0;0;-806;0
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOB ILIÁRIOS LTDA.;8673569;n2;;I;2;SAO PAULO;SP;03/2014;0;0;4.349;0;0;0;4.349;0;0;0;0;0;0;4.349;0;0;-348;-2.685;-202;0;5;-15;-3.246;1.104;0;1.104;-437;0;666;0
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;03/2014;585;0;2.203;0;0;1.524;4.312;0;-1.511;0;0;425;-1.086;3.225;1.183;4;-401;-2.634;-222;0;8;-154;-2.216;1.009;0;1.009;-399;0;609;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;03/2014;3.444;0;860;0;0;0;4.304;-1.528;-28;0;0;-105;-1.662;2.642;48;132;-881;-530;-5;0;2;-58;-1.291;1.351;-9;1.342;0;-38;1.304;-313
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;03/2014;3.493;0;799;0;0;0;4.292;-1.138;0;0;0;-100;-1.238;3.054;75;191;-1.002;-588;-6;0;64;-293;-1.559;1.495;0;1.494;0;-34;1.460;-512
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;03/2014;3.517;0;743;0;0;15;4.275;-832;-443;0;0;-863;-2.138;2.137;152;308;-1.204;-972;-11;0;353;-451;-1.826;311;16;328;-17;-46;264;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;03/2014;3.193;0;1.077;0;0;1;4.271;-1.074;-317;0;0;-187;-1.578;2.693;583;136;-954;-483;-12;0;226;-698;-1.202;1.492;0;1.492;-54;0;1.438;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;03/2014;3.738;0;532;0;0;0;4.270;-438;-578;0;0;-1.188;-2.205;2.066;488;225;-1.535;-1.113;-14;0;197;-503;-2.255;-189;2;-187;-67;0;-254;0
VR;50524;b1;;C;2;BARUERI;SP;03/2014;0;0;4.259;0;0;0;4.259;-1.462;0;0;0;3.783;2.321;6.580;4;5;-839;-1.830;-158;0;457;-4.004;-6.364;215;382;597;-334;0;263;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;03/2014;283;0;3.975;0;0;0;4.258;-3.944;0;0;0;50;-3.893;365;1;0;-1.150;-427;-6;705;1.644;0;767;1.132;0;1.132;1;0;1.131;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;03/2014;2.943;0;1.311;0;0;0;4.254;0;-66;0;0;-1.298;-1.364;2.890;2.652;146;-3.327;-1.007;-456;0;130;0;-1.863;1.027;-2;1.025;73;0;1.098;-450
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2014;3.498;0;708;0;0;0;4.206;-895;-87;0;0;-494;-1.476;2.731;438;704;-1.575;-1.414;-39;0;167;-182;-1.901;830;16;845;-63;0;782;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2014;3.043;0;1.131;0;0;0;4.175;-818;-86;0;0;-385;-1.289;2.885;527;518;-1.806;-1.471;-42;0;212;-198;-2.261;625;5;630;-69;0;561;-228
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;03/2014;1.000;0;3.164;0;0;0;4.164;-4.163;0;0;0;-220;-4.383;-219;1;0;-1.234;-730;-8;2.376;1.980;-11;2.375;2.157;0;2.157;0;0;2.156;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;03/2014;2.466;0;1.696;0;0;0;4.162;-1.776;-180;0;0;-439;-2.395;1.767;332;44;-762;-792;-29;0;9;-214;-1.411;356;4;360;-57;0;303;0
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;03/2014;297;0;35;0;0;3.803;4.135;0;-4.162;0;0;566;-3.596;539;0;0;-388;-57;0;0;0;-150;-595;-56;6;-50;0;0;-50;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA. ? SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;03/2014;3.324;0;791;0;0;0;4.115;-834;-372;0;0;-1.139;-2.345;1.770;398;506;-1.474;-1.271;-39;0;531;-184;-1.532;238;-42;196;-37;0;158;-241
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2014;3.324;0;789;0;0;0;4.113;-988;-175;0;0;-139;-1.301;2.812;355;66;-948;-706;-30;0;176;-103;-1.191;1.622;39;1.660;-90;0;1.570;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2014;3.591;0;513;0;0;0;4.105;-1.249;-297;0;0;-2.963;-4.509;-404;253;244;-928;-869;-19;0;57;-76;-1.338;-1.743;1;-1.741;-38;0;-1.779;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;03/2014;3.499;0;549;0;0;0;4.048;-550;0;0;0;-985;-1.534;2.514;139;135;-855;-605;-4;0;62;-65;-1.194;1.320;0;1.320;-39;0;1.281;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;03/2014;3.710;0;338;0;0;0;4.048;-610;-76;0;0;-605;-1.291;2.757;357;357;-1.104;-1.077;-32;0;26;-154;-1.627;1.130;2;1.132;-45;0;1.087;-363
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;03/2014;2.110;0;1.927;0;0;0;4.037;-1.592;-29;0;0;-5;-1.626;2.411;390;110;-916;-874;-26;0;2;-320;-1.633;778;-3;775;-39;0;737;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;03/2014;3.534;0;503;0;0;0;4.037;-556;-721;0;0;-183;-1.461;2.576;306;108;-1.150;-885;-30;0;330;-91;-1.412;1.164;1;1.165;-37;-40;1.088;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;03/2014;3.511;0;521;0;0;0;4.032;-1.044;-18;0;0;-922;-1.984;2.048;308;210;-969;-1.077;-16;0;69;-115;-1.591;457;-3;454;-15;0;439;-236
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2014;3.193;0;832;0;0;0;4.025;-1.009;-14;0;0;-448;-1.471;2.554;99;138;-1.068;-1.051;-13;0;344;-172;-1.723;831;25;856;-22;0;833;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;03/2014;2.982;0;1.030;0;0;0;4.012;-1.087;-239;0;0;-66;-1.391;2.621;399;417;-1.179;-1.058;-40;0;379;-143;-1.225;1.395;-10;1.385;-57;-40;1.289;-203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;03/2014;3.576;0;429;0;0;0;4.005;-1.234;0;0;0;-948;-2.182;1.822;245;14;-1.159;-992;-2;0;10;-49;-1.933;-110;0;-110;0;0;-110;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;03/2014;3.580;0;383;0;0;0;3.962;-345;-464;0;0;-232;-1.041;2.921;279;251;-1.127;-755;-24;0;114;-87;-1.350;1.571;1;1.570;-48;0;1.522;-480
TURMALINA CORRETORA DE CÂMBIO S.A.;10853017;n2;;I;2;SAO PAULO;SP;03/2014;0;0;21;0;3.918;0;3.939;0;0;0;0;0;0;3.939;178;0;-858;-1.986;-200;0;1;-251;-3.117;823;-4;818;-323;-7;488;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2014;3.125;0;809;0;0;0;3.935;-1.018;0;0;0;111;-907;3.028;62;0;-893;-334;-3;0;29;0;-1.140;1.887;0;1.887;0;0;1.887;-345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2014;3.525;0;350;0;0;0;3.875;-1.601;0;0;0;-186;-1.787;2.088;80;32;-726;-529;0;0;4;-127;-1.266;822;0;822;0;0;822;-550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;03/2014;3.437;0;431;0;0;0;3.868;-502;-237;0;0;-625;-1.364;2.504;127;72;-1.141;-1.099;-8;0;56;-548;-2.540;-37;-5;-41;-2;0;-44;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;03/2014;3.521;0;305;0;0;0;3.827;-997;-421;0;0;-293;-1.711;2.116;68;13;-743;-847;-9;233;26;-279;-1.537;578;8;586;-12;0;574;-381
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;03/2014;2.641;0;1.179;0;0;0;3.819;-1.611;-152;0;0;-557;-2.320;1.500;166;263;-916;-810;-9;0;7;-96;-1.395;104;-6;98;-11;0;87;0
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16944141;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;3.798;0;3.798;0;0;0;0;0;0;3.798;227;0;-572;-2.589;-199;0;4;-188;-3.317;481;0;481;-133;0;348;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;03/2014;2.900;0;886;0;0;0;3.787;-935;0;0;0;-211;-1.145;2.641;601;275;-664;-1.237;-4;0;119;-85;-993;1.648;-16;1.631;-5;0;1.626;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;03/2014;2.943;0;841;0;0;0;3.784;0;-4;0;0;-3.952;-3.955;-172;0;0;-433;-399;-187;0;258;-11;-773;-944;3;-941;-760;0;-1.701;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2014;3.081;0;690;0;0;0;3.771;-114;0;0;0;129;16;3.786;0;100;-468;-508;-46;0;0;0;-923;2.863;19;2.882;-312;0;2.570;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;03/2014;3.345;0;414;0;0;0;3.758;-672;-385;0;0;-268;-1.325;2.434;353;355;-1.114;-797;-24;0;509;-120;-838;1.596;0;1.596;-48;-79;1.469;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;03/2014;3.352;0;376;0;0;0;3.728;-980;-69;0;0;-883;-1.932;1.796;355;356;-1.293;-1.178;-13;0;94;-102;-1.781;16;-24;-8;-11;0;-20;-199
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;3.714;0;3.714;0;0;0;0;0;0;3.714;486;0;-429;-3.008;-222;0;0;0;-3.174;540;0;540;-212;0;328;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;03/2014;3.162;0;524;0;0;0;3.687;-633;-605;0;0;-670;-1.909;1.778;213;104;-1.210;-1.151;-17;191;65;-39;-1.845;-67;0;-67;-13;0;-80;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2014;2.177;0;1.508;0;0;0;3.685;-1.087;-185;0;0;-148;-1.420;2.265;315;277;-1.497;-783;-36;0;167;-80;-1.637;628;49;677;-28;0;649;0
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;03/2014;0;0;3.641;0;0;0;3.641;-81;-99;0;-101;58;-223;3.418;3.927;0;-2.129;-1.445;-173;0;0;-61;119;3.537;15;3.552;-1.459;0;2.093;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;03/2014;3.229;0;357;0;0;0;3.586;-402;-68;0;0;-832;-1.302;2.285;201;371;-1.091;-951;-12;0;0;-67;-1.548;737;8;745;-6;0;739;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;03/2014;3.554;0;0;0;0;0;3.554;-1.366;0;0;0;-1.750;-3.116;438;120;0;-305;-472;-106;0;14;-137;-886;-448;0;-448;-447;0;-894;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2014;1.828;0;1.718;0;0;0;3.546;-1.997;0;0;0;-31;-2.028;1.517;171;13;-515;-500;-6;0;93;-38;-781;736;0;736;-8;0;728;-240
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;03/2014;2.217;0;1.314;0;0;0;3.531;-622;0;0;0;-316;-938;2.593;78;588;-1.219;-517;-6;0;39;-132;-1.169;1.424;-2;1.422;-1;0;1.421;-348
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2014;2.272;0;1.212;0;0;0;3.484;-1.296;-186;0;0;-158;-1.640;1.844;138;24;-723;-557;-7;0;64;-94;-1.153;691;8;699;-17;0;682;-214
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;03/2014;1;0;770;0;2.705;0;3.477;0;0;0;0;60;60;3.537;215;242;-2.332;-2.005;-201;0;83;-64;-4.062;-526;1;-526;0;0;-526;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;03/2014;2.992;0;469;0;0;0;3.461;-413;0;0;0;-181;-594;2.866;82;31;-714;-861;-2;0;0;-60;-1.524;1.342;56;1.398;-13;0;1.385;0
CONCÓRDIA S.A. CORRETORA DE VALORES MOBILIÁRIOS, CÂMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;03/2014;0;0;3.487;-36;0;0;3.452;-79;0;0;0;0;-79;3.372;8.123;1.085;-3.763;-8.103;-795;0;303;-208;-3.358;15;0;15;-3;0;11;0
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;3.427;0;3.427;0;0;0;0;0;0;3.427;202;0;-1.349;-1.737;-195;0;355;-5;-2.730;696;0;696;-276;0;420;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;03/2014;2.770;0;651;0;0;0;3.421;-714;-160;0;0;-70;-945;2.476;182;47;-982;-677;-13;0;125;-68;-1.386;1.090;2;1.092;-29;-45;1.018;-257
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;03/2014;2.812;0;587;0;0;0;3.400;-859;-242;0;0;-278;-1.380;2.020;293;173;-749;-1.146;-4;0;5;-45;-1.473;546;0;546;0;-70;476;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2014;2.216;0;1.167;0;0;0;3.383;-1.294;-403;0;0;136;-1.561;1.822;235;176;-659;-797;-11;0;4;-130;-1.182;640;3;643;-34;0;609;-135
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2014;2.499;0;880;0;0;0;3.379;-1.089;0;0;0;-1.804;-2.893;486;45;7;-797;-649;-2;0;7;-25;-1.413;-927;0;-927;0;0;-927;-17
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;03/2014;3.129;0;236;0;0;0;3.366;0;0;0;0;-17;-17;3.349;0;0;-239;-193;-81;0;23;1;-492;2.857;0;2.857;-35;0;2.822;-146
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2014;2.370;0;995;0;0;0;3.366;-1.551;0;0;0;-627;-2.178;1.188;38;45;-553;-407;-11;0;2;-204;-1.090;98;1;99;0;0;99;-123
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;03/2014;2.893;0;448;0;0;0;3.341;-651;-110;0;0;-181;-942;2.399;365;479;-1.285;-1.116;-21;0;115;-209;-1.671;727;2;730;-46;0;684;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;03/2014;2.923;0;393;0;0;0;3.316;-730;0;0;0;285;-445;2.870;42;124;-693;-376;-3;0;44;-154;-1.016;1.854;0;1.854;0;0;1.854;-367
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS VINCULADOS À PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;03/2014;2.959;0;349;0;0;0;3.308;-218;-151;0;0;-106;-475;2.833;6;3;-694;-604;-3;255;2;-488;-1.523;1.310;0;1.310;1;0;1.309;-674
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2014;1.173;0;2.126;0;0;0;3.299;-1.287;-260;0;0;-140;-1.687;1.611;86;143;-1.240;-432;-6;0;255;-24;-1.219;393;-1;392;0;0;392;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;03/2014;2.794;0;486;0;0;0;3.280;-685;0;0;0;-992;-1.677;1.603;198;259;-908;-1.184;-7;0;9;-62;-1.695;-92;3;-89;-4;0;-93;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2014;2.734;0;542;0;0;0;3.277;-657;-469;0;0;-1.897;-3.023;254;473;24;-497;-482;0;0;5;-235;-713;-459;5;-454;0;0;-454;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2014;2.747;0;482;0;0;0;3.230;-826;0;0;0;-329;-1.155;2.075;165;172;-865;-779;-7;0;61;-287;-1.540;535;0;535;0;0;535;-416
