Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;;I;2;VILA VELHA;ES;06/2015;7;0;1.603;5.164;-61;5.103;0;0;0;0;0;272;3;20;7.008;0;7.008
COOPERATIVA DE CRÉDITO DOS TRANSPORTADORES RODOVIÁRIOS E DE LOGÍSTICA DO RIO GRANDE DO SUL - TRANSULCRED;19535009;b3S;;I;2;BENTO GONCALVES;RS;06/2015;49;0;3.032;2.870;-65;2.805;0;0;0;0;0;69;352;677;6.984;0;6.984
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;06/2015;30;0;2.348;4.295;-40;4.254;0;0;0;0;0;0;85;195;6.913;0;6.913
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;;I;2;SAO PAULO;SP;06/2015;602;0;774;5.611;-239;5.372;0;0;0;0;0;130;0;0;6.879;0;6.879
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;4.435;0;122;0;0;0;0;0;0;0;0;2.011;0;257;6.824;0;6.824
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;06/2015;6.163;0;2;0;0;0;0;0;0;0;0;391;0;209;6.766;0;6.766
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;06/2015;406;223;2.722;3.056;-36;3.021;0;0;0;0;0;10;0;380;6.761;0;6.761
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;82;979;5.320;0;0;0;0;0;0;0;0;113;3;186;6.684;0;6.684
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA E DA DEFESA SOCIAL DO ESTADO DO RIO GRANDE DO NORTE - CREDIPOL;2382755;b3S;;I;2;NATAL;RN;06/2015;93;216;0;4.289;-285;4.004;0;0;0;0;0;228;1.410;717;6.668;0;6.668
AGK CORRETORA DE CAMBIO S.A.;250699;n2;;I;2;SAO PAULO;SP;06/2015;4.879;0;0;0;0;0;0;0;0;0;0;1.592;2;187;6.660;0;6.660
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;43;0;5.127;1.274;-6;1.267;0;0;0;0;0;4;0;207;6.648;0;6.648
VINCI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;21112244;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;19;0;4.437;0;0;0;0;0;0;0;0;1.984;0;181;6.621;0;6.621
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;06/2015;31;3.269;0;2.921;-156;2.765;0;0;0;0;0;145;180;201;6.590;0;6.590
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;06/2015;27;0;0;5.823;-45;5.778;0;0;0;0;0;327;163;288;6.582;0;6.582
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;06/2015;107;0;1.091;4.677;-110;4.567;0;0;0;0;0;61;514;239;6.579;0;6.579
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;;I;2;JOAO PESSOA;PB;06/2015;185;0;241;5.954;-39;5.915;0;0;0;0;0;43;0;165;6.549;0;6.549
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;06/2015;175;671;0;3.348;-120;3.228;0;0;0;0;0;2.226;0;244;6.544;0;6.544
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;06/2015;7;3.939;0;2.396;-12;2.384;0;0;0;0;0;165;0;2;6.496;0;6.496
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;06/2015;3.420;27;0;0;0;0;0;0;0;0;0;2.523;376;67;6.414;0;6.414
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;;I;2;ITABIRA;MG;06/2015;17;0;198;5.737;-219;5.519;0;0;0;0;0;14;257;403;6.408;0;6.408
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;;I;2;SAO PAULO;SP;06/2015;14;0;834;4.965;-80;4.885;0;0;0;0;0;40;326;279;6.379;0;6.379
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;06/2015;17;0;0;4.412;-99;4.313;0;0;0;0;0;54;1.880;99;6.363;0;6.363
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2015;74;0;0;5.084;-87;4.997;0;0;0;0;0;799;148;273;6.291;0;6.291
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62239819;b3S;;I;2;GUARIBA;SP;06/2015;3;0;4.678;1.194;-8;1.187;0;0;0;0;0;108;121;177;6.273;0;6.273
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;06/2015;179;0;560;5.540;-413;5.127;0;0;0;0;0;17;0;313;6.196;0;6.196
NSG CAPITAL;51640;n2;;C;2;RIO DE JANEIRO;RJ;06/2015;708;0;1.209;0;0;0;0;0;0;0;0;3.314;75;849;6.155;0;6.155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;06/2015;26;0;0;4.631;-78;4.553;0;0;0;0;0;15;1.303;233;6.130;0;6.130
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;;I;2;SAO PAULO;SP;06/2015;4.628;0;471;0;0;0;0;0;0;0;0;231;71;717;6.117;0;6.117
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;06/2015;427;0;0;4.936;-26;4.910;0;0;0;0;0;16;436;310;6.099;0;6.099
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PONTE ALTA - CRESOL PONTE ALTA;9377504;b3S;;I;2;PONTE ALTA;SC;06/2015;33;0;284;4.521;-564;3.957;0;0;0;0;0;70;1.220;504;6.068;0;6.068
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;;I;2;BELEM;PA;06/2015;6;0;0;5.688;-336;5.352;0;0;0;0;0;17;203;437;6.015;0;6.015
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;06/2015;25;0;2.001;3.429;-28;3.401;0;0;0;0;0;98;0;482;6.008;0;6.008
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;;I;2;SAO PAULO;SP;06/2015;1.720;0;0;4.156;-220;3.936;0;0;0;0;0;293;0;4;5.953;0;5.953
REGRA LANDER - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;10569750;n1;;I;2;SAO JOSE;SC;06/2015;194;0;0;4.742;-636;4.107;0;0;0;0;0;1.374;120;120;5.915;0;5.915
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;;I;2;SANTA TEREZINHA DO PROGRESSO;SC;06/2015;55;0;438;4.282;-387;3.894;0;0;0;0;0;15;1.173;339;5.914;0;5.914
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;06/2015;26;0;709;5.835;-885;4.950;0;0;0;0;0;93;3;110;5.890;0;5.890
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;;I;2;BELO HORIZONTE;MG;06/2015;23;0;0;2.814;-59;2.755;0;0;0;0;0;141;2.436;529;5.883;0;5.883
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16944141;n2;;I;2;SAO PAULO;SP;06/2015;4.058;0;0;0;0;0;0;0;0;0;0;1.336;18;459;5.871;0;5.871
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2015;535;0;35;4.019;-20;3.999;0;0;0;0;0;549;396;254;5.767;0;5.767
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;06/2015;98;0;0;3.307;-147;3.160;0;0;0;0;0;120;1.961;416;5.756;0;5.756
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;06/2015;173;0;2.060;2.883;-68;2.815;0;0;0;0;0;15;514;147;5.724;0;5.724
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;06/2015;23;0;0;3.531;-80;3.451;0;0;0;0;0;847;857;531;5.709;0;5.709
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;;I;2;PORTO ALEGRE;RS;06/2015;2.869;2.223;0;0;0;0;0;0;0;0;0;10;2;602;5.705;0;5.705
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;06/2015;1;0;2.119;3.175;-109;3.065;0;0;0;0;0;66;132;318;5.702;0;5.702
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;75;0;3.627;2.163;-583;1.580;0;0;0;0;0;333;0;83;5.699;0;5.699
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;06/2015;41;0;123;3.620;-211;3.409;0;0;0;0;0;18;269;1.818;5.678;0;5.678
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;06/2015;409;0;0;4.362;-176;4.186;0;0;0;0;0;25;798;259;5.677;0;5.677
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;;I;2;SAO PAULO;SP;06/2015;121;0;1.777;0;0;0;0;0;0;0;0;3.477;84;202;5.661;0;5.661
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;;I;2;SAO PAULO;SP;06/2015;46;0;1.807;0;0;0;0;0;0;0;0;3.119;123;551;5.646;0;5.646
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;06/2015;150;0;997;4.221;-39;4.183;0;0;0;0;0;281;6;17;5.633;0;5.633
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2015;690;0;2.778;1.639;-140;1.499;0;0;0;0;0;131;482;42;5.622;0;5.622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;06/2015;158;0;673;4.977;-468;4.508;0;0;0;0;0;87;0;184;5.610;0;5.610
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;133;0;382;4.798;-230;4.568;0;0;0;0;0;446;10;63;5.602;0;5.602
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;06/2015;54;0;540;4.391;-22;4.369;0;0;0;0;0;332;0;275;5.570;0;5.570
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;06/2015;70;0;412;4.773;-24;4.750;0;0;0;0;0;3;54;272;5.560;0;5.560
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;694;1.633;0;2.548;-536;2.012;0;0;0;0;0;966;0;245;5.550;0;5.550
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;06/2015;55;530;0;2.263;-153;2.110;0;0;0;0;0;45;2.624;129;5.493;0;5.493
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;06/2015;31;0;0;3.750;-63;3.687;0;0;0;0;0;75;1.590;92;5.474;0;5.474
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5289612;n1;;I;2;PORTO ALEGRE;RS;06/2015;849;0;0;6.848;-2.274;4.575;0;0;0;0;0;17;5;6;5.451;0;5.451
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;06/2015;3.165;58;0;0;0;0;0;0;0;0;0;2.001;2;220;5.446;0;5.446
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;06/2015;10;0;1.905;3.121;-135;2.986;0;0;0;0;0;7;61;369;5.339;0;5.339
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;06/2015;21;0;0;3.885;-220;3.666;0;0;0;0;0;54;1.489;106;5.335;0;5.335
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;06/2015;69;0;0;4.114;-101;4.012;0;0;0;0;0;682;234;327;5.325;0;5.325
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;06/2015;368;0;0;4.226;-237;3.989;0;0;0;0;0;558;105;292;5.312;0;5.312
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;;I;2;CERRO LARGO;RS;06/2015;24;0;1.951;3.311;-17;3.294;0;0;0;0;0;9;0;30;5.308;0;5.308
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;06/2015;42;0;1.517;3.690;-130;3.560;0;0;0;0;0;77;0;99;5.296;0;5.296
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;297;4.205;555;0;0;0;0;0;0;0;0;162;0;52;5.271;0;5.271
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;62;0;5.121;0;0;0;0;0;0;0;0;33;0;53;5.269;0;5.269
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;;I;2;PORTO ALEGRE;RS;06/2015;3;0;3.657;1.491;-28;1.463;0;0;0;0;0;119;3;13;5.259;0;5.259
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;06/2015;13;0;45;4.770;-31;4.739;0;0;0;0;0;299;0;127;5.223;0;5.223
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;06/2015;229;0;3.715;0;0;0;0;0;0;0;0;595;0;654;5.192;0;5.192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;06/2015;172;0;2.841;1.637;-160;1.477;0;0;0;0;0;15;464;98;5.067;0;5.067
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2015;613;3.557;0;657;-8;649;0;0;0;0;0;177;0;64;5.059;0;5.059
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;06/2015;153;0;0;3.621;-41;3.580;0;0;0;0;0;0;997;202;4.933;0;4.933
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;06/2015;8;0;0;4.716;-160;4.556;0;0;0;0;0;53;20;281;4.919;0;4.919
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;06/2015;22;0;0;2.924;-65;2.859;0;0;0;0;0;327;1.403;300;4.911;0;4.911
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;06/2015;5;0;187;4.414;-401;4.012;0;0;0;0;0;412;73;212;4.901;0;4.901
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;06/2015;587;0;2.161;0;0;0;0;0;0;0;0;1.670;29;417;4.864;0;4.864
RB CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89960090;n2;;I;2;SAO PAULO;SP;06/2015;223;1.571;2.907;0;0;0;0;0;0;0;0;154;0;4;4.859;0;4.859
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;06/2015;27;64;0;4.428;-418;4.010;0;0;0;0;0;74;190;456;4.820;0;4.820
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;SAO PAULO;SP;06/2015;27;0;4.042;0;0;0;0;0;0;0;0;680;1;31;4.781;0;4.781
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DO RIO GRANDE DO SUL - SICREDI COOABCRED/RS;19962468;b3S;;I;2;PORTO ALEGRE;RS;06/2015;52;0;0;499;-8;491;0;0;0;0;0;328;3.734;172;4.778;0;4.778
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;06/2015;2;0;598;4.159;-21;4.137;0;0;0;0;0;4;0;6;4.748;0;4.748
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;06/2015;159;0;15;3.697;-20;3.678;0;0;0;0;0;557;0;218;4.626;0;4.626
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;;I;2;SAO PAULO;SP;06/2015;4;0;2.023;1.105;-30;1.075;0;0;0;0;0;1.072;4;410;4.588;0;4.588
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;06/2015;117;0;22;3.784;-71;3.713;0;0;0;0;0;33;627;32;4.545;0;4.545
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;;I;2;RECIFE;PE;06/2015;2.072;0;0;0;0;0;0;0;0;0;0;1.872;0;558;4.502;0;4.502
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;75;3.251;292;0;0;0;0;0;0;0;0;474;0;374;4.466;0;4.466
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;2.327;0;30;0;0;0;0;0;0;0;0;1.950;80;78;4.465;0;4.465
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;06/2015;25;0;0;2.103;-225;1.878;0;0;0;0;0;189;859;1.511;4.462;0;4.462
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;06/2015;25;0;0;3.312;-54;3.258;0;0;0;0;0;41;1.013;106;4.444;0;4.444
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;06/2015;733;0;498;2.237;-109;2.127;0;0;0;0;0;369;359;347;4.433;0;4.433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;06/2015;184;44;17;3.443;-33;3.409;0;0;0;0;0;472;28;241;4.395;0;4.395
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;;I;2;SOROCABA;SP;06/2015;184;0;2.532;1.409;-95;1.314;0;0;0;0;0;35;228;90;4.382;0;4.382
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;06/2015;6;0;1.136;3.180;-22;3.158;0;0;0;0;0;0;0;21;4.321;0;4.321
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;06/2015;2.258;0;314;0;0;0;0;0;0;0;0;1.279;105;111;4.067;0;4.067
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;06/2015;59;0;63;3.294;-16;3.278;0;0;0;0;0;259;70;311;4.040;0;4.040
