Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;12/2014;965.726;431.690;842.411;722.129;123.315;16.233;132.395;19,72%;9,63%;0;28
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;12/2014;952.255;886.145;768.071;749.651;184.185;13.081;184.107;17,94%;0,55%;1;0
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;12/2014;941.511;17.545;855.264;0;86.247;1.996;71.438;53,68%;39,81%;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;12/2014;916.610;565.887;747.527;730.917;169.084;24.300;158.709;25,37%;2,83%;0;34
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;12/2014;911.067;0;888.486;21.773;22.582;0;22.582;39,01%;2,76%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;12/2014;908.277;643.488;749.971;371.097;158.306;7.979;142.636;16,26%;4,72%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;12/2014;908.277;533.308;742.142;485.599;166.134;8.768;164.469;23,33%;10,95%;0;21
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;12/2014;905.560;29.635;820.564;147.874;84.996;3.090;56.505;33,75%;47,86%;0;0
BRASIL PLURAL;51839;b1;;C;2;RIO DE JANEIRO;RJ;12/2014;862.948;36.857;746.804;514.598;116.145;1.700;82.989;16,29%;62,17%;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;12/2014;854.791;629.154;656.977;622.232;197.814;22.890;192.087;32,88%;7,81%;0;13
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA LTDA.- UNICRED CENTRAL SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;12/2014;842.206;0;792.395;0;49.811;7;48.826;16,95%;2,44%;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2014;835.171;18.476;757.726;0;77.446;5.653;33.864;25,86%;37,89%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;12/2014;825.075;551.058;668.538;337.845;156.537;4.037;144.280;21,88%;23,09%;0;39
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;12/2014;811.341;550.831;633.698;379.277;177.643;20.648;163.838;24,66%;8,27%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;12/2014;800.560;268.054;673.845;584.607;126.715;13.490;111.620;23,22%;2,85%;0;5
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;;I;3;SAO PAULO;SP;12/2014;798.125;297.743;597.684;592.605;200.441;691;200.441;37,33%;1,14%;1;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;12/2014;793.202;697.598;692.394;645.316;100.809;13.296;100.785;14,09%;2,80%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;12/2014;789.646;490.075;685.567;479.829;104.079;9.447;94.801;14,70%;18,91%;0;36
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;12/2014;775.154;619.414;586.726;564.499;188.427;26.725;175.667;31,80%;3,47%;0;15
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;12/2014;772.212;3.080;743.011;0;29.201;0;27.797;21,98%;9,98%;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;12/2014;740.964;9.639;668.303;543.480;72.661;3.467;27.879;17,63%;45,26%;0;1
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;12/2014;736.708;340.296;500.627;488.123;236.081;16.959;236.081;44,84%;17,29%;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;12/2014;733.961;435.163;566.611;556.665;167.350;10.650;167.350;38,49%;4,86%;0;8
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;12/2014;732.174;547.841;496.222;456.617;235.952;28.864;235.857;44,22%;4,05%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;12/2014;704.479;472.638;572.646;267.028;131.833;12.962;117.345;19,50%;7,43%;0;14
BANCO DA CHINA BRASIL S.A.;10690848;b1;;I;3;SAO PAULO;SP;12/2014;695.375;396.585;500.036;415.159;195.339;-35.719;276.075;28,00%;2,82%;1;1
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;GOIANIA;GO;12/2014;677.288;22.699;643.841;6.663;33.447;585;17.117;14,62%;12,86%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;12/2014;665.887;326.554;566.020;550.668;99.867;11.035;99.865;26,83%;4,42%;0;16
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;12/2014;657.494;463.087;553.838;470.747;103.655;3.550;100.270;15,80%;3,44%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;12/2014;650.720;400.123;569.216;362.361;81.503;11.993;75.455;14,82%;24,11%;0;21
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;12/2014;648.453;398.547;556.931;510.273;91.522;12.080;86.177;21,03%;6,28%;0;29
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;12/2014;645.269;418.380;458.491;279.134;186.778;16.896;172.298;34,86%;4,33%;0;12
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2014;640.957;217.033;589.646;537.610;51.311;-5.167;37.642;13,57%;9,14%;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2014;636.548;445.467;514.800;494.401;121.748;14.943;113.958;25,70%;13,05%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2014;634.781;470.199;486.322;467.802;148.459;20.035;138.781;31,98%;3,57%;0;20
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;12/2014;633.752;444.361;355.700;241.916;278.052;8.436;278.052;50,13%;0,27%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;12/2014;632.594;349.600;528.077;409.821;104.517;8.331;95.448;17,34%;28,76%;0;17
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;;I;3;GUARULHOS;SP;12/2014;620.079;584.671;533.381;510.533;86.698;12.717;86.676;17,22%;0,27%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;12/2014;605.432;490.547;463.127;442.298;142.305;17.762;132.199;30,39%;5,97%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2014;594.147;414.649;450.413;389.517;143.734;20.622;135.352;34,54%;2,06%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;12/2014;593.833;373.731;475.113;355.835;118.720;12.495;109.549;21,70%;11,59%;0;26
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;12/2014;590.629;17.064;563.417;0;27.212;462;26.855;19,76%;1,97%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;12/2014;587.065;354.926;457.828;298.299;129.238;8.516;118.350;23,71%;7,96%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;12/2014;555.943;404.516;401.543;260.723;154.400;25.443;144.438;29,60%;12,85%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;12/2014;554.625;343.848;464.054;299.930;90.571;5.482;81.071;17,39%;9,99%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;12/2014;553.973;301.990;466.128;345.557;87.845;9.964;81.151;18,19%;7,52%;0;19
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;;I;2;ITAJAI;SC;12/2014;553.006;412.374;464.530;458.357;88.476;6.601;88.462;24,70%;6,43%;0;14
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;12/2014;546.403;224.114;447.368;410.057;99.035;10.277;91.259;23,17%;13,58%;0;13
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;12/2014;542.523;369.885;435.400;313.770;107.122;12.425;98.899;19,37%;10,62%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;12/2014;537.334;387.386;422.868;252.021;114.467;16.854;104.821;19,21%;9,37%;0;19
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;12/2014;534.562;360.420;446.924;417.611;87.638;4.807;83.937;20,62%;2,09%;1;1
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;12/2014;524.667;15.852;432.157;428.478;92.510;6.365;92.369;49,97%;1,33%;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;;I;2;CUIABA;MT;12/2014;516.730;381.907;361.299;329.338;155.431;14.474;154.817;43,98%;5,46%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;12/2014;512.676;374.025;420.244;244.516;92.431;15.135;86.944;19,01%;11,31%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;12/2014;512.300;270.536;401.666;295.287;110.634;9.090;101.922;23,55%;6,33%;0;14
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;n2;;I;3;RIO DE JANEIRO;RJ;12/2014;505.091;1.576;450.573;124.143;54.518;-4.098;54.453;21,92%;11,04%;2;0
BANCO RANDON S.A.;11476673;b1;;I;2;CAXIAS DO SUL;RS;12/2014;503.304;463.038;422.130;346.617;81.174;2.821;147.863;30,89%;0,34%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;12/2014;503.157;309.516;395.655;229.591;107.503;9.787;97.812;20,57%;12,16%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;;I;2;LONDRINA;PR;12/2014;500.978;311.130;442.776;415.185;58.202;5.113;51.675;15,88%;12,32%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;12/2014;500.364;338.156;415.315;255.319;85.048;13.090;81.714;17,04%;16,42%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;12/2014;498.145;395.845;297.297;190.711;200.848;24.499;189.466;44,54%;7,67%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;12/2014;488.107;233.675;381.884;340.217;106.223;9.847;97.428;28,15%;3,97%;0;22
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;12/2014;483.861;280.683;381.052;359.514;102.808;5.103;102.688;37,04%;4,53%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;12/2014;482.609;301.612;396.264;277.252;86.345;10.018;79.779;20,02%;8,99%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;;I;2;CONCORDIA;SC;12/2014;477.952;211.089;402.644;392.145;75.308;15.044;69.730;22,21%;7,20%;0;17
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;12/2014;465.214;102.369;362.834;301.909;102.379;3.485;102.345;69,62%;0,37%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;12/2014;464.193;273.145;385.777;380.647;78.416;9.731;78.409;29,46%;0,71%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;12/2014;456.198;292.020;365.458;237.633;90.740;6.837;82.445;19,21%;10,92%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;12/2014;451.866;379.879;369.839;351.336;82.027;12.380;75.560;22,72%;7,57%;0;11
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;12/2014;447.956;169.618;408.396;371.766;39.560;875;36.025;13,99%;15,27%;0;18
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;12/2014;444.435;2.323;424.408;0;20.027;-84;12.301;16,19%;20,97%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;12/2014;426.497;267.461;361.874;322.976;64.622;5.417;64.621;22,75%;36,87%;0;11
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO SUDOESTE -SICREDI IGUAÇU PR/SC;84974278;b3S;;I;2;SAO JOAO;PR;12/2014;424.957;261.093;345.933;226.940;79.024;9.362;73.075;20,55%;9,04%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;;I;2;PIMENTA BUENO;RO;12/2014;418.968;308.778;358.875;342.797;60.093;8.167;58.173;19,08%;11,58%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;12/2014;418.782;283.515;323.568;179.787;95.215;7.251;87.152;22,08%;6,14%;0;7
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;12/2014;414.178;141.364;79.328;65.067;334.850;5.803;290.285;70,94%;3,11%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;;I;2;MARAU;RS;12/2014;413.505;197.024;339.712;258.170;73.794;5.818;67.842;22,34%;7,50%;0;18
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;12/2014;410.863;264.840;326.199;320.278;84.664;11.715;78.746;21,66%;5,91%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;;I;2;SARANDI;RS;12/2014;410.461;247.498;351.986;221.290;58.475;4.684;52.670;15,86%;15,87%;0;22
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;;I;3;SAO PAULO;SP;12/2014;397.144;54.444;317.520;313.055;79.624;1.981;79.624;119,19%;1,24%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;;I;2;VILHENA;RO;12/2014;395.258;301.496;306.767;291.274;88.491;14.751;87.317;27,38%;4,69%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;;I;2;GOIANIA;GO;12/2014;392.927;194.884;269.796;262.684;123.131;15.206;114.949;53,47%;4,10%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;12/2014;391.491;332.996;308.334;192.558;83.158;6.310;73.780;16,31%;7,23%;0;6
BANCO TOPÁZIO S.A.;7679404;b1;;I;2;PORTO ALEGRE;RS;12/2014;389.545;154.847;352.505;342.951;37.040;-6.080;30.193;11,95%;13,35%;1;0
BARIGUI;51774;n1;;C;2;CURITIBA;PR;12/2014;386.804;334.765;347.588;290.226;39.217;3.071;0;NI%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;12/2014;386.090;184.928;309.844;305.738;76.246;10.431;70.827;23,27%;9,88%;0;9
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;12/2014;386.007;234.533;324.380;267.888;61.627;6.848;56.667;17,96%;9,11%;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;;I;2;CAXIAS DO SUL;RS;12/2014;385.632;228.998;327.852;322.080;57.780;6.568;57.780;22,89%;6,60%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;12/2014;383.109;237.449;336.456;217.182;46.653;1.403;50.864;16,47%;11,79%;0;15
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;12/2014;378.445;0;364.113;0;14.333;65;14.228;13,62%;6,49%;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;12/2014;375.370;3.283;354.369;0;21.001;-316;13.261;14,50%;40,10%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;;I;2;CAFELANDIA;PR;12/2014;369.627;175.619;307.726;220.506;61.901;6.447;63.978;20,51%;11,74%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;;I;2;TURVO;SC;12/2014;367.008;164.608;291.861;281.594;75.147;12.054;70.207;25,31%;6,75%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;;I;2;SANTIAGO;RS;12/2014;361.525;247.566;264.496;148.278;97.029;10.530;89.655;28,95%;4,45%;0;12
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;12/2014;360.087;331.895;309.008;286.174;51.080;3.443;51.069;13,45%;2,02%;1;0
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;12/2014;358.149;205.981;275.583;200.406;82.566;9.004;76.121;22,22%;18,76%;0;12
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;12/2014;355.162;86.521;231.410;89.704;123.752;4.207;123.752;52,88%;7,53%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82065285;b3S;;I;2;MARIOPOLIS;PR;12/2014;354.112;225.129;294.077;206.974;60.036;6.782;55.583;20,22%;9,41%;0;21
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;;I;2;PORTO ALEGRE;RS;12/2014;353.060;221.838;233.689;166.296;119.372;38.694;119.324;27,31%;3,25%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR;79457883;b3S;;I;2;MANDAGUARI;PR;12/2014;352.966;197.298;297.282;221.763;55.684;5.567;56.388;20,69%;26,19%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87781530;b3S;;I;2;PASSO FUNDO;RS;12/2014;351.335;233.326;301.504;212.358;49.831;1.544;49.722;14,83%;13,32%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ, DO LITORAL DE SANTA CATARINA E LITORAL SUL DO PARANÁ - SICOOB BLUCREDI SUL;3960819;b3S;;I;2;GUARATUBA;PR;12/2014;346.638;233.771;308.570;302.047;38.068;7.172;35.727;14,47%;30,25%;0;50
SANTINVEST;50816;n1;;C;2;FLORIANOPOLIS;SC;12/2014;346.294;305.402;211.832;199.386;134.462;8.522;0;NI%;0,00%;5;0
