Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;S5;I;2;IBIAM;SC;06/2018;110;0;5.259;5.446;-160;5.286;0;0;0;0;0;323;273;195;11.446;0;11.446
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;848;0;2.803;7.489;-204;7.285;0;0;0;0;0;271;11;159;11.376;0;11.376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2018;180;0;3.573;7.026;-222;6.804;0;0;0;0;0;187;0;614;11.359;0;11.359
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S/A;3058464;n1;S4;I;1;BOA VISTA;RR;06/2018;941;0;7.143;1.406;-266;1.140;0;0;0;0;0;708;34;1.364;11.330;0;11.330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP & DOHME FARMACÊUTICA - COOPERMSD;2814832;b3S;S5;I;2;SAO PAULO;SP;06/2018;22;0;2.782;7.392;-260;7.131;0;0;0;0;0;551;0;792;11.278;0;11.278
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA - COOMAR;2588819;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;6;0;2.752;8.322;-225;8.097;0;0;0;0;0;30;0;236;11.120;0;11.120
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;S5;I;2;SAO PAULO;SP;06/2018;276;0;2.490;7.368;-121;7.247;0;0;0;0;0;11;17;957;10.998;0;10.998
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;S5;I;2;PIRACICABA;SP;06/2018;43;0;6.079;4.291;-60;4.231;0;0;0;0;0;28;267;305;10.953;0;10.953
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;S5;I;2;MARABA;PA;06/2018;228;0;0;1.958;-92;1.866;0;0;0;0;0;394;8.148;276;10.912;0;10.912
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2018;9;267;0;8.941;-286;8.654;0;0;0;0;0;1.071;279;573;10.852;0;10.852
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICO MUNICIPAL DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;109;0;0;5.250;-248;5.001;0;0;0;0;0;657;3.963;1.113;10.844;0;10.844
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;06/2018;3;0;516;9.507;-206;9.301;0;0;0;0;0;169;131;605;10.724;0;10.724
VINCI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;21112244;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;18;0;8.784;0;0;0;0;0;0;0;0;1.723;0;125;10.649;0;10.649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;06/2018;535;1.012;3.223;3.932;-68;3.864;0;0;0;0;0;1.011;105;872;10.623;0;10.623
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;S5;I;2;VILA VELHA;ES;06/2018;48;0;3.912;6.294;-147;6.147;0;0;0;0;0;445;5;36;10.594;0;10.594
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;S5;I;2;RIO BRANCO DO SUL;PR;06/2018;144;0;0;8.061;-291;7.770;0;0;0;0;0;230;2.099;338;10.581;0;10.581
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;06/2018;22;0;2.900;6.694;-85;6.609;0;0;0;0;0;24;230;789;10.574;0;10.574
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;06/2018;92;0;673;3.755;-45;3.710;0;0;0;0;0;53;5.462;568;10.558;0;10.558
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;06/2018;267;0;1.720;7.575;-78;7.498;0;0;0;0;0;57;300;664;10.505;0;10.505
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;12;0;157;8.124;-769;7.356;0;0;0;0;0;2.773;3;144;10.444;0;10.444
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;S5;I;2;PINDAMONHANGABA;SP;06/2018;313;0;5.795;3.618;-274;3.344;0;0;0;0;0;86;0;803;10.341;0;10.341
ASPECIR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5289612;n1;S5;I;2;PORTO ALEGRE;RS;06/2018;124;0;639;9.105;-401;8.704;0;0;0;0;0;228;11;451;10.157;0;10.157
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS – SICOOB COOPLUIZA;2093154;b3S;S5;I;2;FRANCA;SP;06/2018;0;0;3.049;6.741;-66;6.675;0;0;0;0;0;6;7;379;10.117;0;10.117
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;06/2018;240;0;3.145;6.968;-303;6.665;0;0;0;0;0;16;0;0;10.066;0;10.066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR E EMPREENDEDORES DO TRIÂNGULO MINEIRO LTDA - SICOOB TRIÂNGULO;1296040;b3S;S5;I;2;UBERLANDIA;MG;06/2018;220;0;0;6.390;-45;6.345;0;0;0;0;0;614;1.954;933;10.065;0;10.065
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;S5;I;2;VISCONDE DO RIO BRANCO;MG;06/2018;0;0;2.574;7.121;-67;7.054;0;0;0;0;0;394;11;8;10.041;0;10.041
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2018;1;0;811;8.126;-96;8.030;0;0;0;0;0;539;0;614;9.995;0;9.995
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;06/2018;418;0;0;2.327;-133;2.194;0;0;0;0;0;609;5.114;1.587;9.922;0;9.922
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;S5;I;2;SAO PAULO;SP;06/2018;6.001;0;2.064;0;0;0;0;0;0;0;0;433;966;450;9.914;0;9.914
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;944;4.746;0;4.215;-23;4.192;0;0;0;0;0;0;0;7;9.889;0;9.889
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;06/2018;12;0;3.139;6.466;-51;6.415;0;0;0;0;0;143;0;23;9.732;0;9.732
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;5;0;298;8.788;-72;8.716;0;0;0;0;0;683;7;16;9.724;0;9.724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;06/2018;13;1.108;2.698;4.923;-165;4.757;0;0;0;0;0;474;0;622;9.673;0;9.673
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;06/2018;20;0;0;7.709;-53;7.656;0;0;0;0;0;441;793;450;9.360;0;9.360
AGK CORRETORA DE CAMBIO S.A.;250699;n2;S4;I;2;SAO PAULO;SP;06/2018;6.342;0;0;0;0;0;0;0;0;0;0;2.933;0;82;9.357;0;9.357
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;S5;I;2;VITORIA;ES;06/2018;8;0;7.656;881;-21;860;0;0;0;0;0;2;660;35;9.221;0;9.221
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;06/2018;44;0;3.193;6.507;-735;5.773;0;0;0;0;0;118;0;31;9.158;0;9.158
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;06/2018;41;0;1.336;6.531;-33;6.499;0;0;0;0;0;730;0;446;9.051;0;9.051
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2018;93;0;3.540;4.507;-82;4.426;0;0;0;0;0;18;0;538;8.614;0;8.614
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;06/2018;24;0;5.601;1.929;-88;1.841;0;0;0;0;0;240;107;734;8.548;0;8.548
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;06/2018;428;0;236;7.662;-201;7.461;0;0;0;0;0;41;6;214;8.385;0;8.385
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;06/2018;9;0;2.160;5.450;-200;5.250;0;0;0;0;0;399;26;537;8.380;0;8.380
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;06/2018;249;0;0;5.883;-117;5.765;0;0;0;0;0;215;1.014;1.128;8.371;0;8.371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;06/2018;5;0;333;7.066;-210;6.856;0;0;0;0;0;18;616;513;8.341;0;8.341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;S5;I;2;CAMPINAS;SP;06/2018;87;0;2.799;4.871;-72;4.799;0;0;0;0;0;27;29;550;8.290;0;8.290
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;S5;I;2;PRESIDENTE VENCESLAU;SP;06/2018;87;0;6.268;1.525;-42;1.483;0;0;0;0;0;43;189;156;8.226;0;8.226
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;408;1.865;0;4.376;-388;3.988;0;0;0;0;0;1.712;0;215;8.189;0;8.189
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;06/2018;2.833;0;0;5.074;-99;4.974;0;0;0;0;0;307;0;0;8.114;0;8.114
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;06/2018;58;0;1.550;5.314;-123;5.192;0;0;0;0;0;1.151;15;126;8.092;0;8.092
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;115;0;0;977;-5;972;0;0;0;0;0;140;6.168;697;8.091;0;8.091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;S5;I;2;BELEM;PA;06/2018;8;0;0;7.351;-321;7.030;0;0;0;0;0;36;365;597;8.036;0;8.036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2018;138;0;0;6.634;-124;6.510;0;0;0;0;0;410;442;525;8.025;0;8.025
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;06/2018;155;0;542;2.740;-201;2.539;0;0;0;0;0;206;3.926;583;7.951;0;7.951
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;605;0;513;4.152;-789;3.363;0;0;0;0;0;1.515;0;1.881;7.877;0;7.877
AZIMUT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;18684408;n2;S4;I;2;SALVADOR;BA;06/2018;361;4.673;1.024;0;0;0;0;0;0;0;0;1.458;41;294;7.850;0;7.850
UNIÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17508380;n2;S4;I;2;PORTO ALEGRE;RS;06/2018;5.023;0;0;0;0;0;0;0;0;0;0;2.722;0;97;7.843;0;7.843
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;06/2018;10;0;0;6.577;-130;6.447;0;0;0;0;0;397;628;355;7.836;0;7.836
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;06/2018;569;5;588;4.749;-56;4.692;0;0;0;0;0;623;802;548;7.827;0;7.827
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;S4;I;2;PORTO ALEGRE;RS;06/2018;574;335;0;0;0;0;0;0;0;0;0;6.695;17;182;7.803;0;7.803
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;06/2018;34;3.897;0;3.719;-375;3.344;0;0;0;0;0;236;89;174;7.774;0;7.774
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;06/2018;1;0;3.174;4.231;-495;3.736;0;0;0;0;0;8;266;559;7.744;0;7.744
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;5;0;4.787;0;0;0;0;0;0;0;0;2.722;0;125;7.639;0;7.639
VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;22610500;n2;S4;I;2;SAO PAULO;SP;06/2018;57;768;3.860;0;0;0;0;0;0;0;0;2.268;1;542;7.496;0;7.496
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2018;17;0;0;5.813;-192;5.621;0;0;0;0;0;2;1.509;331;7.480;0;7.480
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;S5;I;2;SAO PAULO;SP;06/2018;1.674;0;2.824;2.567;-593;1.974;0;0;0;0;0;803;0;195;7.471;0;7.471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;06/2018;12;0;1.316;4.950;-85;4.865;0;0;0;0;0;523;4;707;7.428;0;7.428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;06/2018;725;0;1.872;5.903;-1.474;4.429;0;0;0;0;0;12;163;198;7.399;0;7.399
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;124;1.714;3.525;0;0;0;0;0;0;0;0;1.653;111;241;7.368;0;7.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;06/2018;15;0;1.576;5.318;-83;5.234;0;0;0;0;0;27;0;421;7.274;0;7.274
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;06/2018;180;0;269;6.415;-75;6.340;0;0;0;0;0;331;0;152;7.273;0;7.273
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;06/2018;4.182;0;2;0;0;0;0;0;0;0;0;2.880;0;183;7.247;0;7.247
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2018;56;0;4.274;2.107;-106;2.001;0;0;0;0;0;173;21;661;7.187;0;7.187
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;06/2018;343;0;0;5.365;-194;5.171;0;0;0;0;0;39;1.162;454;7.169;0;7.169
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;81;0;0;3.402;-614;2.789;0;0;0;0;0;1.303;2.867;116;7.155;0;7.155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;186;0;0;4.446;-274;4.173;0;0;0;0;0;385;1.741;668;7.153;0;7.153
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;S4;I;2;SAO PAULO;SP;06/2018;72;0;4.202;0;0;0;0;0;0;0;0;1.923;547;393;7.136;0;7.136
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;06/2018;21;0;250;4.198;-261;3.937;0;0;0;0;0;61;2.700;118;7.087;0;7.087
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;06/2018;38;0;0;3.125;-46;3.078;0;0;0;0;0;379;3.078;458;7.031;0;7.031
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2018;119;0;1.519;5.177;-70;5.107;0;0;0;0;0;279;0;5;7.028;0;7.028
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2018;28;0;1.130;4.805;-28;4.777;0;0;0;0;0;354;0;710;6.999;0;6.999
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2018;7;0;1.259;5.118;-439;4.679;0;0;0;0;0;394;249;305;6.893;0;6.893
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;119;0;5.315;1.167;-6;1.161;0;0;0;0;0;5;0;169;6.769;0;6.769
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;06/2018;178;1.956;0;2.979;-95;2.884;0;0;0;0;0;1.618;0;131;6.767;0;6.767
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;06/2018;0;0;952;3.022;-56;2.965;0;0;0;0;0;27;2.320;386;6.649;0;6.649
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;S4;I;2;SAO PAULO;SP;06/2018;29;0;6.074;0;0;0;0;0;0;0;0;394;17;70;6.585;0;6.585
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;06/2018;213;0;3.182;2.818;-50;2.768;0;0;0;0;0;31;127;191;6.511;0;6.511
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;06/2018;19;4.173;0;2.216;-11;2.205;0;0;0;0;0;42;0;2;6.441;0;6.441
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;06/2018;3.524;50;0;0;0;0;0;0;0;0;0;1.822;0;1.026;6.422;0;6.422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;06/2018;280;0;200;4.416;-22;4.394;0;0;0;0;0;1;1.075;394;6.343;0;6.343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;06/2018;11;0;0;5.898;-213;5.685;0;0;0;0;0;44;207;356;6.303;0;6.303
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;06/2018;228;0;282;4.982;-25;4.957;0;0;0;0;0;407;0;387;6.260;0;6.260
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2018;45;0;3.252;2.874;-179;2.696;0;0;0;0;0;64;22;86;6.164;0;6.164
