Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;S5;9;PIRACANJUBA;GO;09/2019;4.418;76;463;891;1.181;59;0;0;2.670;0;16;62;134;24;0;0;235;15;297;0;0;0;0;0;312;0;293;10;0;0;0;0;303;0;0;0;0;0;0;0;0;3;471;0;0;0;0;0;474;0;0;0;0;0;0;0;0;0;424;0;0;0;0;0;424;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;PALMEIRA;PR;09/2019;4.378;34;125;282;612;84;0;0;1.137;15;39;103;96;70;5;0;328;9;1;0;0;0;0;47;57;8;91;8;0;0;0;0;106;0;0;0;0;0;0;0;0;30;44;100;44;0;0;0;218;2;103;421;1.197;789;21;0;2.532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;09/2019;4.258;19;332;593;934;241;0;0;2.120;0;42;115;145;28;0;0;331;23;370;171;0;0;0;0;564;1;1.189;39;0;0;0;0;1.229;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;09/2019;4.247;221;337;642;703;82;0;0;1.984;30;177;388;390;19;0;0;1.003;32;0;0;0;0;0;221;253;44;441;35;0;0;0;0;519;0;0;0;0;0;0;0;0;101;280;67;21;19;0;0;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26.526.166;b3S;I;2;S5;9;BALSAS;MA;09/2019;3.941;10;675;1.148;992;0;0;0;2.825;0;63;177;375;9;0;0;624;5;60;15;0;0;0;0;80;24;365;0;0;0;0;0;389;0;0;0;0;0;0;0;0;19;3;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7.475.376;b3S;I;2;S5;9;COLATINA;ES;09/2019;3.905;35;97;263;582;123;0;0;1.099;8;58;167;443;217;7;0;901;5;0;0;0;0;0;168;173;11;124;0;0;0;0;0;135;0;0;0;0;0;0;0;0;74;104;228;34;4;17;0;460;1;36;229;560;301;10;0;1.137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;09/2019;3.893;111;814;2.331;637;0;0;0;3.893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74.220.948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;09/2019;3.888;0;144;316;439;128;56;0;1.082;0;161;507;930;511;446;0;2.555;0;53;184;1;0;0;0;238;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;09/2019;3.885;22;519;888;1.029;297;39;0;2.793;0;16;46;124;3;0;0;189;1;0;0;0;0;0;43;44;0;272;0;0;0;0;0;272;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;13;0;3;8;17;9;3;0;40;0;0;71;116;116;231;0;534;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;09/2019;3.843;178;664;1.458;490;2;0;0;2.793;0;39;119;184;0;0;0;342;61;270;158;0;0;0;0;489;0;107;2;0;0;0;0;109;0;0;0;0;0;0;0;0;92;18;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;S5;9;TIROS;MG;09/2019;3.784;1;391;1.323;766;22;0;0;2.504;0;69;168;354;5;0;0;596;25;226;38;0;0;0;0;289;0;314;66;0;0;0;0;380;0;0;0;0;0;0;0;0;4;12;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2019;3.733;34;726;1.213;927;60;0;0;2.960;0;0;0;0;0;0;0;0;72;419;0;0;0;0;0;492;0;228;1;0;0;0;0;230;0;0;0;0;0;0;0;0;12;40;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;S4;197;PORTO ALEGRE;RS;09/2019;3.717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;394;963;2.166;179;0;0;3.717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;09/2019;3.700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;75;0;0;0;0;83;0;53;2;0;0;0;0;55;0;0;0;0;0;0;0;0;7;720;1.217;1.317;300;1;0;3.561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;S5;9;SAPIRANGA;RS;09/2019;3.649;190;158;301;343;38;0;0;1.029;43;130;297;445;36;0;0;952;100;163;0;0;0;0;0;263;225;654;82;0;0;0;0;960;0;0;0;0;0;0;0;0;68;56;105;148;37;32;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2.528.151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;09/2019;3.612;18;230;608;1.180;665;8;0;2.710;16;43;138;265;24;0;0;485;39;97;0;0;0;0;0;136;45;182;11;0;0;0;0;238;0;0;0;0;0;0;0;0;33;10;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;09/2019;3.596;0;0;0;0;0;0;0;0;12;136;325;558;113;0;0;1.144;0;0;0;0;0;0;0;0;0;220;10;0;0;0;0;230;0;0;0;0;0;0;0;0;26;339;931;911;15;0;0;2.222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2019;3.539;38;430;858;670;12;0;0;2.008;12;95;256;264;56;51;0;733;0;158;175;0;0;0;0;333;23;194;9;0;0;0;0;226;0;0;0;0;0;0;0;0;125;24;38;40;13;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3.921.543;b3S;I;2;S5;9;SANTALUZ;BA;09/2019;3.403;151;148;314;376;43;0;0;1.032;67;251;448;490;112;0;0;1.367;8;0;0;0;0;0;188;196;45;431;33;0;0;0;0;509;0;0;0;0;0;0;0;0;39;124;85;36;11;3;0;297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;S5;9;SAO JOAQUIM;SC;09/2019;3.394;58;176;395;754;280;0;0;1.664;15;57;148;250;57;0;0;526;12;0;0;0;0;0;63;75;54;882;51;0;0;0;0;987;0;0;0;0;0;0;0;0;10;75;31;20;0;0;0;136;0;0;1;3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA — CRESOL ARATIBA;4.565.791;b3S;I;2;S5;9;ARATIBA;RS;09/2019;3.366;110;261;1.099;747;230;25;0;2.472;3;27;89;234;28;0;0;380;16;0;0;0;0;0;98;114;16;350;15;0;0;0;0;382;0;0;0;0;0;0;0;0;2;13;3;0;0;0;0;18;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;09/2019;3.360;0;259;1.753;613;0;0;0;2.625;0;9;29;44;0;0;0;82;0;198;36;0;0;0;0;234;0;378;0;0;0;0;0;378;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;S4;30;MACAPA;AP;09/2019;3.320;0;1;2;0;0;0;0;3;311;624;1.217;1.056;108;0;0;3.317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;09/2019;3.301;64;250;636;599;158;0;0;1.707;27;92;239;480;133;35;0;1.005;6;2;0;0;0;0;58;66;1;236;11;0;0;0;0;247;0;0;0;0;0;0;0;0;17;62;77;86;4;0;0;246;7;2;5;10;5;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;S5;9;GETULIO VARGAS;RS;09/2019;3.228;28;222;719;996;182;0;0;2.147;0;78;228;374;43;32;0;755;4;3;0;0;0;0;29;36;0;182;22;0;0;0;0;204;0;0;0;0;0;0;0;0;11;21;29;26;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S5;14;CURITIBA;PR;09/2019;3.217;12;573;1.361;1.262;0;0;0;3.207;4;5;1;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11.836.226;n1;I;1;S4;30;TERESINA;PI;09/2019;3.175;31;362;871;704;0;0;0;1.968;12;246;443;374;133;0;0;1.207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6.078.926;b3S;I;2;S5;9;CURITIBA;PR;09/2019;3.143;56;685;910;689;0;0;0;2.339;0;12;37;52;12;0;0;113;9;243;0;0;0;0;0;252;0;153;0;0;0;0;0;153;0;0;0;0;0;0;0;0;14;132;87;52;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S5;14;FLORIANOPOLIS;SC;09/2019;2.976;254;100;260;765;90;0;0;1.470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;552;728;225;1;0;0;0;1.506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4.632.856;b3C;I;2;S4;9;JI-PARANA;RO;09/2019;2.950;0;0;2.950;0;0;0;0;2.950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2.924.977;b3S;I;2;S4;9;CURITIBA;PR;09/2019;2.823;0;166;430;418;0;0;0;1.014;0;15;43;44;0;0;0;102;12;270;402;0;0;0;0;684;0;26;6;0;0;0;0;32;0;0;0;0;0;0;0;0;10;130;179;413;246;12;0;991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4.306.351;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;2.800;50;206;526;559;72;0;0;1.414;9;92;230;40;0;0;0;372;0;7;761;0;0;0;0;768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;12;0;146;0;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;S5;9;AUREA;RS;09/2019;2.774;282;339;659;929;195;0;0;2.403;2;2;4;7;0;0;0;15;0;0;0;0;0;0;45;45;8;208;9;0;0;0;0;224;0;0;0;0;0;0;0;0;17;9;11;35;13;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5.211.129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;09/2019;2.772;6;116;363;535;234;0;0;1.254;0;56;150;344;162;48;0;760;22;0;0;0;0;0;59;81;0;291;8;0;0;0;0;299;0;0;0;0;0;0;0;0;9;23;29;54;44;81;0;239;0;0;125;7;7;1;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;S5;9;CATANDUVA;SP;09/2019;2.764;0;555;209;0;0;0;0;764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;777;519;704;0;0;0;2.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;09/2019;2.764;0;312;914;1.523;8;0;0;2.757;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;S5;9;JACINTO MACHADO;SC;09/2019;2.718;43;141;370;182;93;0;0;830;1;140;385;781;141;10;0;1.458;0;0;0;0;0;0;54;54;16;165;16;0;0;0;0;197;0;0;0;0;0;0;0;0;36;58;37;40;0;0;0;170;0;2;0;4;2;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;09/2019;2.659;38;299;653;1.061;105;63;0;2.218;0;61;116;70;45;0;0;293;0;90;20;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;2;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;S5;9;GUAPE;MG;09/2019;2.658;258;137;506;521;27;0;0;1.449;11;20;56;120;39;0;0;246;8;259;49;68;0;0;0;384;12;394;21;0;0;0;0;427;0;0;0;0;0;0;0;0;16;13;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;82;41;0;0;0;0;123;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;09/2019;2.655;15;118;460;524;194;0;0;1.310;0;100;271;531;216;23;0;1.141;0;0;0;0;0;0;32;32;0;114;13;0;0;0;0;127;0;0;0;0;0;0;0;0;2;26;15;2;0;0;0;44;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26.191.078;b3S;I;2;S5;9;IMPERATRIZ;MA;09/2019;2.623;2;320;657;925;81;0;0;1.985;0;30;55;44;0;0;0;129;6;74;0;0;0;0;0;80;0;3;3;0;0;0;0;6;0;0;0;0;0;0;0;0;20;192;102;100;11;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21.110.927;b3S;I;2;S5;9;JI-PARANA;RO;09/2019;2.601;56;518;808;223;0;0;0;1.605;0;21;67;89;6;0;0;182;0;10;312;0;0;0;0;322;10;445;36;0;0;0;0;491;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47.074.323;b3S;I;2;S5;9;SANTO ANDRE;SP;09/2019;2.587;158;218;177;597;779;0;0;1.929;0;0;0;0;0;0;0;0;1;86;0;0;0;0;0;87;108;452;1;0;0;0;0;561;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43.060.029;n2;I;2;S4;15;SAO PAULO;SP;09/2019;2.539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.539;0;0;0;0;0;2.539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;09/2019;2.535;0;0;17;15;0;0;0;32;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;2.110;84;0;0;0;2.497;0;0;0;0;0;0;0;0;0
MONEY PLUS;52.137;n1;I;2;S5;197;SAO PAULO;SP;09/2019;2.450;0;0;0;0;0;0;0;0;0;1.569;881;0;0;0;0;2.450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;S5;9;BRASILIA;DF;09/2019;2.416;3;543;917;731;3;0;0;2.197;0;0;0;0;0;0;0;0;0;116;39;0;0;0;0;155;0;56;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8.227.676;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;09/2019;2.335;157;357;845;855;22;0;0;2.236;17;8;25;34;14;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL – SICREDI COOPERUCS;4.525.997;b3S;I;2;S4;9;CAXIAS DO SUL;RS;09/2019;2.331;0;95;210;260;6;0;0;570;0;186;207;240;26;0;0;659;2;125;0;0;0;0;0;127;1;414;4;0;0;0;0;419;0;0;0;0;0;0;0;0;8;133;122;144;53;95;0;555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
