Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;03/2018;NA;NA;NA;NA;5.594;4.244;0;NA;NA;NA;0;377;4.622;NA;NA%;NA%;121,05%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;03/2018;NA;NA;NA;NA;5.710;4.169;0;NA;NA;NA;0;440;4.609;NA;NA%;NA%;123,90%;NA%;2,44%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;03/2018;NA;NA;NA;NA;5.130;3.979;0;NA;NA;NA;0;587;4.567;NA;NA%;NA%;112,33%;NA%;5,93%
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;3.496;3.565;0;NA;NA;NA;0;972;4.537;NA;NA%;NA%;77,06%;NA%;9,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;NA;NA;NA;NA;5.399;4.026;0;NA;NA;NA;0;435;4.461;NA;NA%;NA%;121,01%;NA%;5,07%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;NA;NA;NA;NA;3.632;4.101;0;NA;NA;NA;0;338;4.439;NA;NA%;NA%;81,81%;NA%;5,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;6.580;3.972;0;NA;NA;NA;0;358;4.330;NA;NA%;NA%;151,97%;NA%;0,01%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;5.392;3.807;0;NA;NA;NA;0;507;4.314;NA;NA%;NA%;124,99%;NA%;0,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;03/2018;NA;NA;NA;NA;1.792;4.149;0;NA;NA;NA;0;157;4.306;NA;NA%;NA%;41,62%;NA%;24,94%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;NA;NA;NA;NA;3.229;3.923;0;NA;NA;NA;0;285;4.208;NA;NA%;NA%;76,74%;NA%;0,89%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;03/2018;997;0;997;0;997;264;2.886;0;0;0;2.886;1.015;4.165;NA;23,94%;23,94%;23,94%;NA%;0,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;03/2018;NA;NA;NA;NA;4.498;3.769;0;NA;NA;NA;0;311;4.080;NA;NA%;NA%;110,24%;NA%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;5.497;3.665;0;NA;NA;NA;0;395;4.060;NA;NA%;NA%;135,40%;NA%;0,01%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;03/2018;NA;NA;NA;NA;7.036;3.798;0;NA;NA;NA;0;216;4.014;NA;NA%;NA%;175,30%;NA%;2,46%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;03/2018;NA;NA;NA;NA;5.368;3.604;0;NA;NA;NA;0;396;4.000;NA;NA%;NA%;134,20%;NA%;0,11%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;03/2018;588;0;588;0;588;150;1.650;0;0;0;1.650;2.165;3.965;NA;14,84%;14,84%;14,84%;NA%;12,37%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;NA;NA;NA;NA;3.522;3.534;0;NA;NA;NA;0;407;3.941;NA;NA%;NA%;89,35%;NA%;0,73%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;03/2018;1.160;0;1.160;0;1.160;398;1.358;0;13;0;1.371;2.168;3.937;NA;29,46%;29,46%;29,46%;NA%;1,83%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;1.873;474;880;NA;NA;NA;880;2.537;3.891;NA;NA%;NA%;48,13%;NA%;10,90%
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;03/2018;1.435;0;1.435;0;1.435;134;0;0;0;1.045;1.045;2.646;3.825;NA;37,51%;37,51%;37,51%;NA%;3,29%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;S5;I;2;MARABA;PA;03/2018;NA;NA;NA;NA;1.570;3.475;0;NA;NA;NA;0;347;3.822;NA;NA%;NA%;41,07%;NA%;5,09%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;2.672;3.235;0;NA;NA;NA;0;421;3.655;NA;NA%;NA%;73,10%;NA%;5,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;03/2018;NA;NA;NA;NA;6.165;3.199;0;NA;NA;NA;0;444;3.643;NA;NA%;NA%;169,22%;NA%;0,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;03/2018;NA;NA;NA;NA;3.373;3.264;0;NA;NA;NA;0;311;3.575;NA;NA%;NA%;94,37%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;03/2018;NA;NA;NA;NA;3.865;3.394;0;NA;NA;NA;0;180;3.573;NA;NA%;NA%;108,16%;NA%;0,17%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;03/2018;NA;NA;NA;NA;4.724;3.339;0;NA;NA;NA;0;233;3.572;NA;NA%;NA%;132,26%;NA%;0,14%
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;03/2018;909;0;909;0;909;1.599;0;0;0;0;0;1.953;3.553;NA;25,59%;25,59%;25,59%;NA%;1,68%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;03/2018;2.423;0;2.423;0;2.423;2.003;79;0;132;38;248;1.291;3.542;NA;68,42%;68,42%;68,42%;NA%;35,71%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;03/2018;697;0;697;0;697;595;93;0;0;0;93;2.765;3.453;NA;20,20%;20,20%;20,20%;NA%;14,65%
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;03/2018;881;0;881;0;881;491;0;0;321;0;321;2.584;3.395;NA;25,93%;25,93%;25,93%;NA%;7,50%
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;03/2018;NA;NA;NA;NA;447;2.780;0;NA;NA;NA;0;567;3.348;NA;NA%;NA%;13,34%;NA%;17,08%
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;03/2018;NA;NA;NA;NA;3.435;3.174;0;NA;NA;NA;0;164;3.339;NA;NA%;NA%;102,88%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;03/2018;NA;NA;NA;NA;4.353;3.015;0;NA;NA;NA;0;316;3.332;NA;NA%;NA%;130,65%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;NA;NA;NA;NA;2.082;3.065;0;NA;NA;NA;0;263;3.328;NA;NA%;NA%;62,57%;NA%;0,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;NA;NA;NA;NA;3.721;3.053;0;NA;NA;NA;0;207;3.260;NA;NA%;NA%;114,15%;NA%;0,18%
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;03/2018;1.711;0;1.711;0;1.711;2.756;0;0;0;0;0;444;3.200;NA;53,46%;53,46%;53,46%;NA%;27,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;03/2018;NA;NA;NA;NA;-1.792;2.565;0;NA;NA;NA;0;616;3.181;NA;NA%;NA%;-56,33%;NA%;-0,53%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;03/2018;NA;NA;NA;NA;3.497;2.961;0;NA;NA;NA;0;217;3.178;NA;NA%;NA%;110,04%;NA%;0,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;03/2018;NA;NA;NA;NA;3.828;2.733;0;NA;NA;NA;0;416;3.149;NA;NA%;NA%;121,57%;NA%;4,82%
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;03/2018;NA;NA;NA;NA;111;2.745;0;NA;NA;NA;0;371;3.116;NA;NA%;NA%;3,55%;NA%;136,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;NA;NA;NA;NA;2.826;2.880;0;NA;NA;NA;0;218;3.098;NA;NA%;NA%;91,21%;NA%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;4.182;2.776;0;NA;NA;NA;0;309;3.085;NA;NA%;NA%;135,55%;NA%;0,01%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;03/2018;NA;NA;NA;NA;3.143;2.727;0;NA;NA;NA;0;321;3.048;NA;NA%;NA%;103,13%;NA%;0,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;03/2018;NA;NA;NA;NA;4.727;2.814;0;NA;NA;NA;0;233;3.047;NA;NA%;NA%;155,16%;NA%;0,04%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;666;603;0;NA;NA;NA;0;2.422;3.025;NA;NA%;NA%;22,02%;NA%;15,04%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;03/2018;399;0;399;0;399;1.258;226;0;0;0;226;1.464;2.948;NA;13,54%;13,54%;13,54%;NA%;42,12%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;03/2018;NA;NA;NA;NA;4.323;2.612;0;NA;NA;NA;0;326;2.938;NA;NA%;NA%;147,12%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;3.901;2.690;0;NA;NA;NA;0;204;2.894;NA;NA%;NA%;134,81%;NA%;0,44%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;03/2018;NA;NA;NA;NA;3.796;2.564;0;NA;NA;NA;0;311;2.875;NA;NA%;NA%;132,02%;NA%;0,00%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;03/2018;135;0;135;0;135;145;1.012;0;0;0;1.012;1.681;2.837;NA;4,75%;4,75%;4,75%;NA%;14,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;03/2018;NA;NA;NA;NA;3.221;2.676;0;NA;NA;NA;0;161;2.836;NA;NA%;NA%;113,55%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;03/2018;NA;NA;NA;NA;4.419;2.581;0;NA;NA;NA;0;221;2.803;NA;NA%;NA%;157,65%;NA%;1,87%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;03/2018;NA;NA;NA;NA;1.098;2.523;0;NA;NA;NA;0;218;2.741;NA;NA%;NA%;40,05%;NA%;1,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;5.632;2.478;0;NA;NA;NA;0;230;2.708;NA;NA%;NA%;207,99%;NA%;0,03%
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;4.129;0;4.129;0;4.129;118;0;0;0;1.564;1.564;1.017;2.699;NA;152,96%;152,96%;152,96%;NA%;1,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;NA;NA;NA;NA;6.523;2.256;0;NA;NA;NA;0;432;2.688;NA;NA%;NA%;242,72%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;NA;NA;NA;NA;4.563;2.351;0;NA;NA;NA;0;333;2.683;NA;NA%;NA%;170,05%;NA%;0,23%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;03/2018;NA;NA;NA;NA;2.327;2.395;0;NA;NA;NA;0;267;2.662;NA;NA%;NA%;87,41%;NA%;0,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;03/2018;NA;NA;NA;NA;3.153;2.363;0;NA;NA;NA;0;228;2.591;NA;NA%;NA%;121,69%;NA%;0,33%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;03/2018;NA;NA;NA;NA;2.037;2.055;0;NA;NA;NA;0;503;2.558;NA;NA%;NA%;79,66%;NA%;2,12%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;03/2018;NA;NA;NA;NA;2.551;2.030;0;NA;NA;NA;0;522;2.552;NA;NA%;NA%;99,97%;NA%;4,92%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;NA;NA;NA;NA;299;2.133;0;NA;NA;NA;0;357;2.490;NA;NA%;NA%;12,01%;NA%;29,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2018;NA;NA;NA;NA;3.462;2.159;0;NA;NA;NA;0;312;2.471;NA;NA%;NA%;140,08%;NA%;0,31%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;03/2018;NA;NA;NA;NA;3.765;2.235;0;NA;NA;NA;0;209;2.444;NA;NA%;NA%;154,02%;NA%;-0,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;03/2018;NA;NA;NA;NA;1.755;1.896;0;NA;NA;NA;0;498;2.395;NA;NA%;NA%;73,28%;NA%;10,75%
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S4;I;2;BELO HORIZONTE;MG;03/2018;928;0;928;0;928;953;0;0;0;0;0;1.429;2.382;NA;38,97%;38,97%;38,97%;NA%;4,30%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2018;NA;NA;NA;NA;1.958;2.220;0;NA;NA;NA;0;161;2.381;NA;NA%;NA%;82,25%;NA%;1,09%
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;03/2018;1.104;0;1.104;0;1.104;443;0;0;0;0;0;1.935;2.378;NA;46,43%;46,43%;46,43%;NA%;2,13%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;03/2018;NA;NA;NA;NA;4.409;2.175;0;NA;NA;NA;0;190;2.365;NA;NA%;NA%;186,42%;NA%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;03/2018;NA;NA;NA;NA;3.140;2.192;0;NA;NA;NA;0;129;2.321;NA;NA%;NA%;135,29%;NA%;0,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;03/2018;NA;NA;NA;NA;2.847;2.098;0;NA;NA;NA;0;188;2.286;NA;NA%;NA%;124,52%;NA%;0,04%
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S5;I;2;VITORIA;ES;03/2018;NA;NA;NA;NA;476;1.801;0;NA;NA;NA;0;462;2.262;NA;NA%;NA%;21,06%;NA%;7,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2018;NA;NA;NA;NA;1.048;2.066;0;NA;NA;NA;0;145;2.211;NA;NA%;NA%;47,41%;NA%;0,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;NA;NA;NA;NA;2.246;1.761;0;NA;NA;NA;0;426;2.188;NA;NA%;NA%;102,66%;NA%;5,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;03/2018;NA;NA;NA;NA;2.647;1.914;0;NA;NA;NA;0;253;2.167;NA;NA%;NA%;122,15%;NA%;0,20%
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;2.201;929;217;NA;NA;NA;217;1.003;2.150;NA;NA%;NA%;102,35%;NA%;1,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;03/2018;NA;NA;NA;NA;767;1.943;0;NA;NA;NA;0;183;2.126;NA;NA%;NA%;36,07%;NA%;8,20%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;NA;NA;NA;NA;1.845;1.897;0;NA;NA;NA;0;208;2.105;NA;NA%;NA%;87,64%;NA%;4,28%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2018;NA;NA;NA;NA;2.674;1.789;0;NA;NA;NA;0;311;2.100;NA;NA%;NA%;127,35%;NA%;1,06%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;03/2018;NA;NA;NA;NA;2.609;1.870;0;NA;NA;NA;0;224;2.094;NA;NA%;NA%;124,59%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;03/2018;NA;NA;NA;NA;1.192;2.000;0;NA;NA;NA;0;91;2.090;NA;NA%;NA%;57,04%;NA%;0,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;NA;NA;NA;NA;2.101;1.875;0;NA;NA;NA;0;212;2.087;NA;NA%;NA%;100,71%;NA%;3,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;NA;NA;NA;NA;2.621;1.912;0;NA;NA;NA;0;169;2.081;NA;NA%;NA%;125,94%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;03/2018;NA;NA;NA;NA;455;1.735;0;NA;NA;NA;0;332;2.067;NA;NA%;NA%;22,00%;NA%;12,38%
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;227;0;227;0;227;203;0;0;998;0;998;792;1.993;NA;11,39%;11,39%;11,39%;NA%;1,73%
