Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;09/2018;249.886;0;249.886;0;249.886;198.022;2.773;0;0;0;2.773;62.861;263.655;1.570.352;94,78%;94,78%;94,78%;15,91%;0,35%
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;09/2018;58.733;0;58.733;0;58.733;75.959;0;0;134.685;0;134.685;52.783;263.427;83.856;22,30%;22,30%;22,30%;70,04%;11,60%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S4;I;2;PALMEIRA DAS MISSOES;RS;09/2018;57.638;0;57.638;0;57.638;239.638;0;0;0;0;0;22.165;261.802;326.415;22,02%;22,02%;22,02%;17,66%;6,83%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2018;35.230;0;35.230;0;35.230;200.656;0;0;5.691;0;5.691;52.601;258.948;1.628.390;13,61%;13,61%;13,61%;2,16%;13,72%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;09/2018;NA;NA;NA;NA;63.886;238.889;0;NA;NA;NA;0;19.118;258.007;NA;NA%;NA%;24,76%;NA%;12,52%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S5;I;2;ARAPOTI;PR;09/2018;NA;NA;NA;NA;47.680;241.912;0;NA;NA;NA;0;14.101;256.013;NA;NA%;NA%;18,62%;NA%;17,72%
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;09/2018;NA;NA;NA;NA;66.604;244.659;0;NA;NA;NA;0;11.344;256.003;NA;NA%;NA%;26,02%;NA%;9,11%
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;09/2018;35.623;0;35.623;0;35.623;151.749;0;0;96.785;0;96.785;7.441;255.974;691.517;13,92%;13,92%;13,92%;5,15%;1,97%
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;09/2018;NA;NA;NA;NA;69.878;238.022;0;NA;NA;NA;0;17.138;255.160;NA;NA%;NA%;27,39%;NA%;2,67%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S5;I;2;MARILIA;SP;09/2018;NA;NA;NA;NA;48.349;233.722;0;NA;NA;NA;0;18.120;251.842;NA;NA%;NA%;19,20%;NA%;17,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;S5;I;2;BURITIS;RO;09/2018;NA;NA;NA;NA;85.447;237.149;0;NA;NA;NA;0;14.307;251.456;NA;NA%;NA%;33,98%;NA%;10,16%
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2018;NA;NA;NA;NA;38.045;233.574;0;NA;NA;NA;0;15.333;248.907;NA;NA%;NA%;15,29%;NA%;14,23%
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2018;NA;NA;NA;NA;41.368;238.865;0;NA;NA;NA;0;8.336;247.201;NA;NA%;NA%;16,73%;NA%;35,41%
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;I;2;PORTO ALEGRE;RS;09/2018;47.536;0;47.536;0;47.536;236.473;0;0;87;0;87;7.278;243.838;NA;19,50%;19,50%;19,50%;NA%;7,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2018;NA;NA;NA;NA;162.584;225.319;0;NA;NA;NA;0;15.719;241.038;NA;NA%;NA%;67,45%;NA%;3,41%
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;09/2018;NA;NA;NA;NA;66.788;226.417;0;NA;NA;NA;0;12.860;239.276;NA;NA%;NA%;27,91%;NA%;7,11%
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;09/2018;18.883;0;18.883;14.069;32.952;189.266;0;0;11.005;0;11.005;38.953;239.223;NA;7,89%;7,89%;13,77%;NA%;0,76%
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;09/2018;37.340;0;37.340;0;37.340;228.065;0;0;0;0;0;10.947;239.012;NA;15,62%;15,62%;15,62%;NA%;15,00%
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;09/2018;47.621;0;47.621;0;47.621;213.949;0;0;0;0;0;22.443;236.392;NA;20,15%;20,15%;20,15%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2018;NA;NA;NA;NA;31.036;227.262;0;NA;NA;NA;0;8.850;236.111;NA;NA%;NA%;13,14%;NA%;21,24%
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;81.349;0;81.349;0;81.349;14.292;0;0;0;191.422;191.422;29.721;235.435;NA;34,55%;34,55%;34,55%;NA%;0,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;S5;I;2;GOIANIA;GO;09/2018;NA;NA;NA;NA;62.373;221.308;0;NA;NA;NA;0;14.072;235.379;NA;NA%;NA%;26,50%;NA%;3,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2018;NA;NA;NA;NA;72.618;223.031;0;NA;NA;NA;0;10.697;233.728;NA;NA%;NA%;31,07%;NA%;5,33%
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2018;NA;NA;NA;NA;32.499;221.622;0;NA;NA;NA;0;11.782;233.404;NA;NA%;NA%;13,92%;NA%;16,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2018;NA;NA;NA;NA;48.830;220.394;0;NA;NA;NA;0;12.306;232.700;NA;NA%;NA%;20,98%;NA%;25,43%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2018;34.599;0;34.599;0;34.599;50.903;0;0;1.005;0;1.005;178.895;230.803;NA;14,99%;14,99%;14,99%;NA%;7,30%
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2018;NA;NA;NA;NA;51.390;217.914;0;NA;NA;NA;0;12.062;229.976;NA;NA%;NA%;22,35%;NA%;16,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;09/2018;NA;NA;NA;NA;65.657;215.805;0;NA;NA;NA;0;13.194;228.999;NA;NA%;NA%;28,67%;NA%;10,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2018;NA;NA;NA;NA;67.399;212.336;0;NA;NA;NA;0;13.747;226.083;NA;NA%;NA%;29,81%;NA%;21,29%
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;09/2018;99.432;0;99.432;0;99.432;202.269;0;0;0;0;0;23.716;225.986;233.367;44,00%;44,00%;44,00%;42,61%;0,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;09/2018;NA;NA;NA;NA;36.043;210.650;0;NA;NA;NA;0;15.158;225.807;NA;NA%;NA%;15,96%;NA%;23,13%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;09/2018;157.754;0;157.754;0;157.754;189.040;14;6;6.837;6;6.864;25.599;221.503;2.592.262;71,22%;71,22%;71,22%;6,09%;5,29%
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;09/2018;31.639;0;31.639;0;31.639;203.081;0;0;0;0;0;16.739;219.820;NA;14,39%;14,39%;14,39%;NA%;3,40%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;66.283;199.833;0;NA;NA;NA;0;18.207;218.040;NA;NA%;NA%;30,40%;NA%;25,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2018;NA;NA;NA;NA;60.570;203.613;0;NA;NA;NA;0;14.198;217.811;NA;NA%;NA%;27,81%;NA%;9,85%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2018;NA;NA;NA;NA;54.629;207.521;0;NA;NA;NA;0;9.671;217.192;NA;NA%;NA%;25,15%;NA%;5,73%
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;09/2018;NA;NA;NA;NA;37.705;211.279;0;NA;NA;NA;0;4.153;215.432;NA;NA%;NA%;17,50%;NA%;12,79%
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;09/2018;41.483;0;41.483;0;41.483;112.157;0;0;0;0;0;102.046;214.203;NA;19,37%;19,37%;19,37%;NA%;0,00%
COOPERATIVA DE CRÉDITO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;09/2018;NA;NA;NA;NA;51.263;202.235;0;NA;NA;NA;0;11.537;213.772;NA;NA%;NA%;23,98%;NA%;4,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;09/2018;NA;NA;NA;NA;46.607;197.411;0;NA;NA;NA;0;15.610;213.021;NA;NA%;NA%;21,88%;NA%;18,98%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2018;32.395;0;32.395;0;32.395;204.083;0;0;4.649;0;4.649;2.037;210.769;2.137.454;15,37%;15,37%;15,37%;1,52%;7,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;3;LAJEADO;RS;09/2018;NA;NA;NA;NA;45.304;201.734;0;NA;NA;NA;0;8.971;210.705;NA;NA%;NA%;21,50%;NA%;7,94%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2018;NA;NA;NA;NA;25.432;199.013;0;NA;NA;NA;0;11.668;210.681;NA;NA%;NA%;12,07%;NA%;18,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2018;NA;NA;NA;NA;69.104;197.968;0;NA;NA;NA;0;11.922;209.890;NA;NA%;NA%;32,92%;NA%;2,88%
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2018;NA;NA;NA;NA;30.043;193.448;0;NA;NA;NA;0;13.700;207.148;NA;NA%;NA%;14,50%;NA%;17,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2018;NA;NA;NA;NA;48.443;194.289;0;NA;NA;NA;0;12.613;206.903;NA;NA%;NA%;23,41%;NA%;13,41%
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;09/2018;77.788;0;77.788;0;77.788;43.794;2.840;0;647;0;3.487;159.211;206.491;NA;37,67%;37,67%;37,67%;NA%;5,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2018;NA;NA;NA;NA;75.143;188.735;0;NA;NA;NA;0;16.434;205.169;NA;NA%;NA%;36,62%;NA%;2,20%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2018;26.606;0;26.606;0;26.606;188.424;42;19;3.111;17;3.189;13.488;205.101;685.229;12,97%;12,97%;12,97%;3,88%;30,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2018;NA;NA;NA;NA;31.064;195.582;0;NA;NA;NA;0;9.329;204.910;NA;NA%;NA%;15,16%;NA%;23,35%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;09/2018;253.660;0;253.660;0;253.660;66.682;9.264;0;3.098;29.085;41.447;96.393;204.521;NA;124,03%;124,03%;124,03%;NA%;0,24%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;09/2018;25.573;0;25.573;0;25.573;183.800;0;0;6.000;0;6.000;14.345;204.146;651.512;12,53%;12,53%;12,53%;3,93%;12,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;09/2018;NA;NA;NA;NA;37.041;194.818;0;NA;NA;NA;0;7.937;202.755;NA;NA%;NA%;18,27%;NA%;6,84%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S5;I;2;JANDAIA DO SUL;PR;09/2018;NA;NA;NA;NA;32.389;187.675;0;NA;NA;NA;0;14.975;202.650;NA;NA%;NA%;15,98%;NA%;16,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2018;NA;NA;NA;NA;48.620;189.852;0;NA;NA;NA;0;11.557;201.409;NA;NA%;NA%;24,14%;NA%;15,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2018;NA;NA;NA;NA;93.118;187.262;0;NA;NA;NA;0;12.663;199.925;NA;NA%;NA%;46,58%;NA%;8,03%
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2018;NA;NA;NA;NA;99.054;187.537;0;NA;NA;NA;0;11.770;199.307;NA;NA%;NA%;49,70%;NA%;8,11%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2018;131.150;0;131.150;0;131.150;150.972;0;0;0;0;0;46.594;197.566;308.387;66,38%;66,38%;66,38%;42,53%;0,45%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;09/2018;31.569;0;31.569;0;31.569;167.452;0;0;4.327;0;4.327;24.959;196.737;834.446;16,05%;16,05%;16,05%;3,78%;7,87%
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;09/2018;NA;NA;NA;NA;69.000;189.588;0;NA;NA;NA;0;6.886;196.474;NA;NA%;NA%;35,12%;NA%;0,26%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2018;NA;NA;NA;NA;52.563;187.580;0;NA;NA;NA;0;7.843;195.423;NA;NA%;NA%;26,90%;NA%;0,44%
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;09/2018;25.864;0;25.864;0;25.864;79.446;0;0;0;5.406;5.406;110.500;195.351;NA;13,24%;13,24%;13,24%;NA%;1,63%
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;23.653;0;23.653;0;23.653;84.935;0;0;0;0;0;110.225;195.160;NA;12,12%;12,12%;12,12%;NA%;8,01%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;09/2018;27.660;0;27.660;0;27.660;47.520;0;0;32.733;0;32.733;114.570;194.823;NA;14,20%;14,20%;14,20%;NA%;10,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2018;NA;NA;NA;NA;39.040;181.991;0;NA;NA;NA;0;12.578;194.569;NA;NA%;NA%;20,06%;NA%;21,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2018;NA;NA;NA;NA;63.364;185.393;0;NA;NA;NA;0;8.487;193.880;NA;NA%;NA%;32,68%;NA%;11,56%
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2018;NA;NA;NA;NA;72.444;179.093;0;NA;NA;NA;0;13.307;192.400;NA;NA%;NA%;37,65%;NA%;5,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2018;NA;NA;NA;NA;49.785;179.109;0;NA;NA;NA;0;12.031;191.139;NA;NA%;NA%;26,05%;NA%;26,27%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2018;NA;NA;NA;NA;47.061;189.120;0;NA;NA;NA;0;1.598;190.718;NA;NA%;NA%;24,68%;NA%;7,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2018;NA;NA;NA;NA;53.832;180.061;0;NA;NA;NA;0;9.525;189.586;NA;NA%;NA%;28,39%;NA%;9,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2018;NA;NA;NA;NA;70.634;174.958;0;NA;NA;NA;0;12.691;187.648;NA;NA%;NA%;37,64%;NA%;4,74%
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2018;NA;NA;NA;NA;123.847;175.520;0;NA;NA;NA;0;11.448;186.968;NA;NA%;NA%;66,24%;NA%;5,50%
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;09/2018;NA;NA;NA;NA;47.646;177.812;0;NA;NA;NA;0;8.999;186.811;NA;NA%;NA%;25,51%;NA%;25,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2018;NA;NA;NA;NA;42.051;174.635;0;NA;NA;NA;0;11.535;186.170;NA;NA%;NA%;22,59%;NA%;5,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2018;NA;NA;NA;NA;34.377;177.110;0;NA;NA;NA;0;9.031;186.141;NA;NA%;NA%;18,47%;NA%;19,04%
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2018;NA;NA;NA;NA;33.013;175.010;0;NA;NA;NA;0;9.979;184.988;NA;NA%;NA%;17,85%;NA%;32,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2018;NA;NA;NA;NA;44.469;168.057;0;NA;NA;NA;0;15.156;183.213;NA;NA%;NA%;24,27%;NA%;6,16%
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2018;NA;NA;NA;NA;47.597;166.591;0;NA;NA;NA;0;14.630;181.221;NA;NA%;NA%;26,26%;NA%;11,77%
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2018;NA;NA;NA;NA;50.738;168.925;0;NA;NA;NA;0;10.655;179.581;NA;NA%;NA%;28,25%;NA%;8,98%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2018;NA;NA;NA;NA;34.922;172.863;0;NA;NA;NA;0;6.107;178.970;NA;NA%;NA%;19,51%;NA%;6,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;09/2018;NA;NA;NA;NA;63.579;165.692;0;NA;NA;NA;0;13.052;178.744;NA;NA%;NA%;35,57%;NA%;7,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;09/2018;NA;NA;NA;NA;23.719;169.669;0;NA;NA;NA;0;8.937;178.606;NA;NA%;NA%;13,28%;NA%;3,80%
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;09/2018;103.495;0;103.495;0;103.495;134.992;2.178;0;0;0;2.178;40.163;177.333;499.848;58,36%;58,36%;58,36%;20,71%;1,41%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2018;27.973;0;27.973;0;27.973;161.139;0;0;11.087;0;11.087;4.844;177.069;399.855;15,80%;15,80%;15,80%;7,00%;2,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;37.130;170.715;0;NA;NA;NA;0;5.605;176.320;NA;NA%;NA%;21,06%;NA%;15,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2018;NA;NA;NA;NA;67.947;161.249;0;NA;NA;NA;0;12.771;174.020;NA;NA%;NA%;39,05%;NA%;5,27%
