Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;09/2013;NA;NA;2.000;0;2.000;3.782;0;0;0;0;0;0;3.782;NA;NA%;NA%;52,88%;NA%;17,51%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2013;NA;NA;4.136;0;4.136;3.767;0;0;0;0;0;0;3.767;NA;NA%;NA%;109,80%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;;I;2;MATAO;SP;09/2013;NA;NA;4.904;0;4.904;3.765;0;0;0;0;0;0;3.765;NA;NA%;NA%;130,27%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;b3S;;I;2;NITEROI;RJ;09/2013;NA;NA;1.673;0;1.663;3.741;0;0;0;0;0;0;3.741;NA;NA%;NA%;44,46%;NA%;2,27%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;09/2013;NA;NA;5.353;0;5.353;3.683;0;0;0;0;0;0;3.683;NA;NA%;NA%;145,36%;NA%;3,86%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;4.913;0;4.907;3.674;0;0;0;0;0;0;3.674;NA;NA%;NA%;133,57%;NA%;0,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;4.543;0;4.543;3.625;0;0;0;0;0;0;3.625;NA;NA%;NA%;125,33%;NA%;0,00%
UNIÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17508380;n2;;I;2;PORTO ALEGRE;RS;09/2013;NA;NA;1.134;0;1.134;356;2.541;0;0;0;2.541;705;3.601;NA;NA%;NA%;31,50%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS;1530136;b3S;;I;2;OSASCO;SP;09/2013;NA;NA;6.111;0;6.108;3.551;0;0;0;0;0;0;3.551;NA;NA%;NA%;172,03%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;09/2013;NA;NA;3.361;0;3.361;3.517;0;0;0;0;0;0;3.517;NA;NA%;NA%;95,59%;NA%;0,47%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE MINISTRO ANDREAZZA - CREDITAG/ANDREAZZA/RO;10514648;b3S;;I;2;MINISTRO ANDREAZZA;RO;09/2013;NA;NA;820;0;820;3.505;0;0;0;0;0;0;3.505;NA;NA%;NA%;23,41%;NA%;9,19%
C&D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;82016270;n2;;I;2;CURITIBA;PR;09/2013;NA;NA;1.007;0;1.007;710;0;0;0;0;0;2.785;3.495;NA;NA%;NA%;28,82%;NA%;1,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;09/2013;NA;NA;4.186;0;4.186;3.488;0;0;0;0;0;0;3.488;NA;NA%;NA%;120,00%;NA%;5,11%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;09/2013;NA;NA;1.294;0;1.294;3.479;0;0;0;0;0;0;3.479;NA;NA%;NA%;37,20%;NA%;17,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;09/2013;NA;NA;4.619;104;4.724;3.478;0;0;0;0;0;0;3.478;NA;NA%;NA%;135,83%;NA%;0,46%
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;;I;2;RIO DE JANEIRO;RJ;09/2013;NA;NA;1.000;0;1.000;186;0;0;0;0;0;3.285;3.470;NA;NA%;NA%;28,80%;NA%;3,71%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;4.318;0;4.318;3.460;0;0;0;0;0;0;3.460;NA;NA%;NA%;124,79%;NA%;0,37%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE CAPÃO BONITO E REGIÃO/SÃO PAULO;9476168;b3S;;I;2;CAPAO BONITO;SP;09/2013;NA;NA;239;0;239;3.444;0;0;0;0;0;0;3.444;NA;NA%;NA%;6,95%;NA%;12,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;;I;2;BELO HORIZONTE;MG;09/2013;NA;NA;3.591;0;3.591;3.427;0;0;0;0;0;0;3.427;NA;NA%;NA%;104,79%;NA%;8,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;09/2013;NA;NA;3.657;0;3.647;3.418;0;0;0;0;0;0;3.418;NA;NA%;NA%;106,69%;NA%;1,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2013;NA;NA;3.650;72;3.721;3.394;0;0;0;0;0;0;3.394;NA;NA%;NA%;109,62%;NA%;0,30%
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;1.614;1;1.615;1.190;0;0;531;0;531;1.659;3.379;NA;NA%;NA%;47,79%;NA%;11,51%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO EXTREMO NORTE DO ESPÍRITO SANTO ? CRESOL EXTREMO NORTE ES;7642803;b3S;;I;2;NOVA VENECIA;ES;09/2013;NA;NA;818;0;818;3.367;0;0;0;0;0;0;3.367;NA;NA%;NA%;24,29%;NA%;7,26%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;09/2013;NA;NA;4.304;0;4.304;3.363;0;0;0;0;0;0;3.363;NA;NA%;NA%;127,99%;NA%;6,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA E DA DEFESA SOCIAL DO ESTADO DO RIO GRANDE DO NORTE - CREDIPOL;2382755;b3S;;I;2;NATAL;RN;09/2013;NA;NA;3.166;0;3.166;3.333;0;0;0;0;0;0;3.333;NA;NA%;NA%;94,97%;NA%;6,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;09/2013;NA;NA;3.623;37;3.660;3.331;0;0;0;0;0;0;3.331;NA;NA%;NA%;109,89%;NA%;0,20%
ÁTICO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14425205;n2;;I;2;RIO DE JANEIRO;RJ;09/2013;NA;NA;1.267;0;1.267;9;0;0;2.233;0;2.233;1.089;3.330;NA;NA%;NA%;38,05%;NA%;0,00%
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;n2;;I;2;SALVADOR;BA;09/2013;NA;NA;1.003;0;1.003;298;1.799;0;0;0;1.799;1.229;3.326;NA;NA%;NA%;30,14%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;09/2013;NA;NA;2.092;0;2.092;3.326;0;0;0;0;0;0;3.326;NA;NA%;NA%;62,89%;NA%;0,62%
GBM BRASIL - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;9391874;n2;;I;3;SAO PAULO;SP;09/2013;NA;NA;5.639;82;5.721;672;0;0;344;874;1.219;1.428;3.319;NA;NA%;NA%;172,37%;NA%;8,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;09/2013;NA;NA;3.304;18;3.317;3.315;0;0;0;0;0;0;3.315;NA;NA%;NA%;100,05%;NA%;0,47%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PONTE ALTA - CRESOL PONTE ALTA;9377504;b3S;;I;2;PONTE ALTA;SC;09/2013;NA;NA;772;0;772;3.309;0;0;0;0;0;0;3.309;NA;NA%;NA%;23,32%;NA%;11,68%
CREDICONT - COOPERATIVA DE EC. E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS INDUSTRIAIS, COMERCIAIS, DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;09/2013;NA;NA;3.942;0;3.942;3.288;0;0;0;0;0;0;3.288;NA;NA%;NA%;119,88%;NA%;0,83%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MACAPÁ E SANTANA - SICOOB CREDEMPRESAS-AP;13517050;b3S;;I;2;MACAPA;AP;09/2013;NA;NA;1.579;0;1.579;3.255;0;0;0;0;0;0;3.255;NA;NA%;NA%;48,52%;NA%;12,57%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;09/2013;NA;NA;5.769;0;5.769;3.246;0;0;0;0;0;0;3.246;NA;NA%;NA%;177,73%;NA%;3,72%
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;09/2013;NA;NA;4.292;-9;4.283;1.681;0;0;268;241;509;1.050;3.240;NA;NA%;NA%;132,21%;NA%;16,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;09/2013;NA;NA;2.459;0;2.459;3.235;0;0;0;0;0;0;3.235;NA;NA%;NA%;76,01%;NA%;9,26%
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;;I;2;PORTO ALEGRE;RS;09/2013;NA;NA;326;0;326;174;0;0;0;0;0;3.042;3.216;NA;NA%;NA%;10,14%;NA%;45,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;09/2013;NA;NA;3.896;0;3.509;3.206;0;0;0;0;0;0;3.206;NA;NA%;NA%;109,44%;NA%;3,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS PÚBLICOS FEDERAIS, DEFENSORES PÚBLICOS FEDERAIS E DELEGADOS DA POLÍCIA FEDERAL DO DISTRITO FEDERAL;14729710;b3S;;I;2;BRASILIA;DF;09/2013;NA;NA;776;0;776;3.120;0;0;0;0;0;82;3.202;NA;NA%;NA%;24,25%;NA%;11,50%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO MINISTÉRIO DA FAZENDA - COOPERMINF;3002199;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;3.381;0;3.381;3.196;0;0;0;0;0;0;3.196;NA;NA%;NA%;105,76%;NA%;3,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;3.832;0;3.832;3.173;0;0;0;0;0;0;3.173;NA;NA%;NA%;120,77%;NA%;0,03%
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;n2;;I;2;MANAUS;AM;09/2013;NA;NA;1.199;0;1.199;395;1.688;0;0;0;1.688;1.082;3.166;NA;NA%;NA%;37,86%;NA%;3,74%
MOEDA SOCIEDADE CORRETORA DE CÂMBIO LTDA.;43653450;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;474;0;463;811;40;0;0;76;116;2.227;3.154;NA;NA%;NA%;14,69%;NA%;25,40%
MIDAS SOCIEDADE CORRETORA DE CÂMBIO S.A.;35602606;n2;;I;2;RIO DE JANEIRO;RJ;09/2013;NA;NA;659;0;659;352;181;0;0;0;181;2.594;3.127;NA;NA%;NA%;21,07%;NA%;24,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DOS ÓRGÃOS DO SETOR PÚBLICO PRODUTIVO DO ESTADO DO PARÁ LTDA. - COOPEMATER;34600668;b3S;;I;2;BELEM;PA;09/2013;NA;NA;3.221;0;3.221;3.087;0;0;0;0;0;0;3.087;NA;NA%;NA%;104,35%;NA%;7,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;09/2013;NA;NA;2.008;0;2.008;3.047;0;0;0;0;0;0;3.047;NA;NA%;NA%;65,88%;NA%;13,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS  EMPRESAS DE VIGILÂNCIA, ASSEIO E CONSERVAÇÃO DE BELÉM DO PARÁ - SICOOB COOPER-AÇÃO;2413228;b3S;;I;2;BELEM;PA;09/2013;NA;NA;2.464;0;2.464;3.042;0;0;0;0;0;0;3.042;NA;NA%;NA%;81,00%;NA%;4,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DA REGIÃO METROPOLITANA OESTE DA CAPITAL DE SÃO PAULO - SICOOB OZAZCRED;5310083;b3S;;I;2;OSASCO;SP;09/2013;NA;NA;1.236;0;1.234;3.017;0;0;0;0;0;0;3.017;NA;NA%;NA%;40,90%;NA%;26,29%
NGO ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;65635377;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;809;0;809;473;0;0;0;0;0;2.509;2.982;NA;NA%;NA%;27,13%;NA%;13,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;09/2013;NA;NA;2.980;0;2.980;2.969;0;0;0;0;0;0;2.969;NA;NA%;NA%;100,35%;NA%;2,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;4.364;0;4.364;2.944;0;0;0;0;0;0;2.944;NA;NA%;NA%;148,24%;NA%;0,06%
MACRO CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;15219389;n2;;I;2;SALVADOR;BA;09/2013;NA;NA;1.567;0;1.567;1.740;0;0;0;0;0;1.201;2.941;NA;NA%;NA%;53,27%;NA%;15,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;;I;2;SOROCABA;SP;09/2013;NA;NA;721;28;749;2.891;0;0;0;0;0;0;2.891;NA;NA%;NA%;25,91%;NA%;7,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;09/2013;NA;NA;3.041;0;3.041;2.887;0;0;0;0;0;0;2.887;NA;NA%;NA%;105,35%;NA%;0,87%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;09/2013;NA;NA;2.689;0;2.689;2.883;0;0;0;0;0;0;2.883;NA;NA%;NA%;93,27%;NA%;0,11%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;09/2013;NA;NA;707;0;707;2.877;0;0;0;0;0;0;2.877;NA;NA%;NA%;24,59%;NA%;10,82%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;09/2013;NA;NA;3.306;0;3.302;2.862;0;0;0;0;0;0;2.862;NA;NA%;NA%;115,35%;NA%;0,24%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;09/2013;NA;NA;1.821;0;1.821;2.860;0;0;0;0;0;0;2.860;NA;NA%;NA%;63,67%;NA%;1,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E SERVIDORES PÚBLICOS DO VALE DO IGUAÇU - CREDIMILSUL;5462911;b3S;;I;2;PORTO UNIAO;SC;09/2013;NA;NA;403;0;403;2.858;0;0;0;0;0;0;2.858;NA;NA%;NA%;14,10%;NA%;28,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;09/2013;NA;NA;1.386;0;1.386;2.837;0;0;0;0;0;0;2.837;NA;NA%;NA%;48,86%;NA%;5,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;09/2013;NA;NA;1.130;0;1.130;2.757;0;0;0;0;0;0;2.757;NA;NA%;NA%;40,98%;NA%;12,83%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;09/2013;NA;NA;765;0;765;2.756;0;0;0;0;0;0;2.756;NA;NA%;NA%;27,74%;NA%;6,95%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;09/2013;NA;NA;3.345;0;3.345;2.745;0;0;0;0;0;0;2.745;NA;NA%;NA%;121,86%;NA%;0,18%
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;09/2013;NA;NA;1.276;0;1.276;2.722;0;0;0;0;0;0;2.722;NA;NA%;NA%;46,89%;NA%;9,15%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;09/2013;NA;NA;2.126;0;2.126;2.721;0;0;0;0;0;0;2.721;NA;NA%;NA%;78,13%;NA%;2,44%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JARU - CREDITAG/JARU/RO;10514580;b3S;;I;2;JARU;RO;09/2013;NA;NA;676;0;676;2.657;0;0;0;0;0;0;2.657;NA;NA%;NA%;25,44%;NA%;7,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;09/2013;NA;NA;2.786;0;2.785;2.646;0;0;0;0;0;0;2.646;NA;NA%;NA%;105,26%;NA%;0,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;09/2013;NA;NA;3.530;0;3.530;2.636;0;0;0;0;0;0;2.636;NA;NA%;NA%;133,94%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;09/2013;NA;NA;3.785;0;3.785;2.611;0;0;0;0;0;0;2.611;NA;NA%;NA%;144,94%;NA%;0,39%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2013;NA;NA;3.062;0;3.062;2.585;0;0;0;0;0;0;2.585;NA;NA%;NA%;118,47%;NA%;0,20%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO PARANÁ E EM SANTA CATARINA - FEDERALCRED SUL;13782900;b3S;;I;2;CURITIBA;PR;09/2013;NA;NA;428;0;428;2.584;0;0;0;0;0;0;2.584;NA;NA%;NA%;16,57%;NA%;14,72%
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;n2;;I;2;FLORIANOPOLIS;SC;09/2013;NA;NA;489;0;489;176;1.111;0;0;0;1.111;1.283;2.570;NA;NA%;NA%;19,01%;NA%;25,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;3.413;0;3.413;2.528;0;0;0;0;0;0;2.528;NA;NA%;NA%;135,01%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;09/2013;NA;NA;121;0;121;2.522;0;0;0;0;0;0;2.522;NA;NA%;NA%;4,80%;NA%;2,27%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;09/2013;NA;NA;328;0;328;2.511;0;0;0;0;0;0;2.511;NA;NA%;NA%;13,08%;NA%;20,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;3.184;0;3.184;2.448;0;0;0;0;0;0;2.448;NA;NA%;NA%;130,08%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;09/2013;NA;NA;1.235;8;1.243;2.429;0;0;0;0;0;0;2.429;NA;NA%;NA%;51,17%;NA%;0,76%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA TORTUGA;2498151;b3S;;I;2;SAO PAULO;SP;09/2013;NA;NA;4.213;0;4.210;2.423;0;0;0;0;0;0;2.423;NA;NA%;NA%;173,79%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;09/2013;NA;NA;3.106;0;3.106;2.418;0;0;0;0;0;0;2.418;NA;NA%;NA%;128,42%;NA%;0,30%
CIBRASEC - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;5313386;n2;;I;2;SAO PAULO;SP;09/2013;NA;NA;2.059;0;2.059;2.060;0;0;65;0;65;286;2.411;NA;NA%;NA%;85,41%;NA%;0,02%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;09/2013;NA;NA;3.306;0;3.305;2.410;0;0;0;0;0;0;2.410;NA;NA%;NA%;137,15%;NA%;0,04%
