Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;09/2013;163;0;15;0;0;0;178;-2;0;0;0;-23;-26;152;0;0;-91;-55;-3;0;0;0;-149;3;0;3;-2;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;09/2013;170;0;8;0;0;0;178;0;0;0;0;0;0;178;0;0;-67;5;-3;0;0;-17;-82;96;0;96;0;0;96;-44
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;;I;2;SAO PAULO;SP;09/2013;0;0;10;0;168;0;178;0;0;0;0;0;0;178;2;0;-32;-35;-8;0;0;0;-74;104;0;104;-30;0;74;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;09/2013;150;0;27;0;0;0;177;-16;0;0;0;9;-7;169;24;6;-114;-39;0;0;2;0;-121;48;-12;37;0;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;09/2013;170;0;6;0;0;0;176;0;0;0;0;1;1;176;0;0;-30;-22;0;0;0;-22;-74;101;0;101;0;0;101;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;09/2013;151;0;24;0;0;0;175;0;0;0;0;-62;-62;113;50;0;-145;-85;-3;0;7;-5;-181;-68;-4;-72;-19;0;-91;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;09/2013;172;0;3;0;0;0;174;0;-3;0;0;-34;-37;137;0;0;0;-105;0;0;3;1;-103;34;0;34;0;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;09/2013;132;0;41;0;0;0;173;-32;0;0;0;-27;-59;114;17;19;-92;-64;-1;0;0;-3;-125;-11;10;1;-5;0;-5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;09/2013;170;0;0;0;0;0;170;1;0;0;0;0;-1;169;0;0;-78;-21;0;0;0;0;-99;70;0;70;0;0;70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;09/2013;161;0;9;0;0;0;170;-19;0;0;0;-21;-40;129;0;0;-16;-62;0;0;0;1;-80;50;0;50;0;0;50;-25
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;;I;2;PAULINIA;SP;09/2013;169;0;0;0;0;0;169;0;-1;0;0;84;83;252;0;0;-82;-62;-8;0;0;-7;-158;94;0;94;0;0;95;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62239819;b3S;;I;2;GUARIBA;SP;09/2013;77;0;91;0;0;0;168;-58;0;0;0;0;-58;110;1;5;-11;-50;0;0;0;-5;-59;51;0;51;0;0;51;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;09/2013;166;0;1;0;0;0;167;0;-7;0;0;-8;-15;153;0;0;-43;-88;0;0;0;-26;-156;-3;0;-3;0;0;-3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;09/2013;128;0;36;0;0;0;164;0;0;0;0;1;1;164;2;0;-79;-30;0;0;0;0;-108;56;0;56;0;0;55;-33
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;09/2013;140;0;23;0;0;0;164;-30;-20;0;0;-6;-56;107;10;14;-46;-35;0;0;4;-19;-71;36;0;36;0;0;36;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;09/2013;146;0;16;0;0;0;162;0;0;0;0;0;0;162;0;0;-81;-38;0;0;20;-4;-103;59;0;59;0;-6;53;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;;I;2;IRINEOPOLIS;SC;09/2013;108;0;52;0;0;0;160;-62;-15;0;0;2;-76;84;18;1;-45;-49;0;0;12;-9;-72;13;-3;10;0;0;10;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MISSAL - CRESOL MISSAL;8850180;b3S;;I;2;MISSAL;PR;09/2013;149;0;11;0;0;0;160;-22;-37;0;0;-9;-68;92;32;15;-61;-50;0;0;18;-18;-65;27;0;27;0;0;27;0
POLO CORRETORA DE CÂMBIO LTDA.;17902616;n2;;I;2;PORTO ALEGRE;RS;09/2013;0;0;1;0;158;0;159;0;0;0;0;0;0;159;0;0;-12;-15;-7;0;0;0;-35;124;0;124;-45;0;79;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;09/2013;128;0;30;0;0;0;158;-34;0;0;0;-113;-148;10;281;15;-100;-314;-13;0;0;-2;-135;-124;-17;-141;-5;0;-146;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;09/2013;156;0;0;0;0;0;156;0;0;0;0;-9;-9;148;0;0;-204;-99;0;0;145;-3;-161;-14;0;-14;0;0;-14;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO PARANÁ E EM SANTA CATARINA - FEDERALCRED SUL;13782900;b3S;;I;2;CURITIBA;PR;09/2013;139;0;17;0;0;0;156;-41;-9;0;0;-48;-98;58;13;4;-68;-80;-2;0;0;-1;-134;-76;0;-76;0;0;-76;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;09/2013;156;0;0;0;0;0;156;0;0;0;0;-59;-59;96;0;0;-32;-27;0;0;0;0;-59;37;0;37;0;0;37;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;;I;2;PORTO ALEGRE;RS;09/2013;94;0;61;0;0;0;155;-34;0;0;0;4;-30;126;4;0;-34;-26;0;0;0;-1;-58;68;0;68;-11;0;57;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2013;151;0;4;0;0;0;155;-14;0;0;0;-16;-30;125;0;0;-52;-35;0;0;0;0;-86;39;0;39;-1;0;37;0
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;09/2013;127;0;28;0;0;0;154;-17;0;0;0;-20;-38;117;23;44;-93;-120;1;0;0;-7;-155;-38;-21;-59;0;0;-59;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2013;154;0;0;0;0;0;154;0;0;0;0;-28;-28;126;1;0;-39;-30;0;0;13;-3;-59;68;0;68;0;0;68;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;09/2013;133;0;21;0;0;0;154;-7;0;0;0;0;-8;146;1;0;-69;-68;0;0;19;-1;-121;25;0;25;-6;0;19;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;09/2013;137;0;15;0;0;0;153;-43;-4;0;0;-16;-63;90;3;19;-88;-70;0;0;17;-20;-139;-49;0;-49;0;0;-49;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;09/2013;151;0;0;0;0;0;151;0;0;0;0;0;0;151;0;0;0;-61;0;0;0;0;-61;90;0;90;0;0;90;-48
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;09/2013;135;0;15;0;0;0;151;0;0;0;0;1;1;150;0;0;-47;-36;0;0;0;0;-83;67;0;67;0;0;67;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;09/2013;150;0;0;0;0;0;150;0;0;0;0;-17;-17;133;0;0;-21;-11;0;0;0;0;-32;101;0;101;0;0;101;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS PÚBLICOS FEDERAIS, DEFENSORES PÚBLICOS FEDERAIS E DELEGADOS DA POLÍCIA FEDERAL DO DISTRITO FEDERAL;14729710;b3S;;I;2;BRASILIA;DF;09/2013;130;0;19;0;0;0;148;-13;-38;0;0;-18;-69;79;4;6;-94;-4;1;0;0;1;-90;-11;0;-11;0;0;-11;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;09/2013;131;0;17;0;0;0;147;-27;-4;0;0;-6;-36;111;0;9;-47;-44;-2;0;11;-8;-81;30;0;30;0;0;29;-4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;09/2013;133;0;12;0;0;0;146;-6;0;0;0;-39;-45;100;0;0;-66;-54;-3;0;50;0;-74;27;47;74;-13;0;60;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;09/2013;125;0;20;0;0;0;145;0;0;0;0;16;16;160;0;0;-70;-58;-1;0;6;-3;-127;34;18;52;0;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;09/2013;119;0;26;0;0;0;144;0;0;0;0;-7;-7;137;0;0;-64;-29;0;0;0;0;-94;44;0;44;0;0;44;0
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;09/2013;133;0;10;0;0;0;143;-9;-18;0;0;-120;-147;-4;0;0;-35;-15;0;0;0;0;-49;-53;0;-53;0;0;-53;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;09/2013;143;0;0;0;0;0;143;-4;0;0;0;-10;-14;129;0;0;-67;-75;0;0;34;-11;-119;9;0;9;0;0;9;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;n1;;I;2;PASSOS;MG;09/2013;140;0;0;0;0;0;140;0;0;0;0;0;0;140;4;0;-38;-20;-7;0;10;0;-52;89;0;89;0;0;89;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2013;139;0;0;0;0;0;139;0;0;0;0;-197;-197;-57;0;0;-52;-32;0;0;68;0;-16;-74;0;-74;0;0;-74;-82
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;09/2013;128;0;9;0;0;0;138;0;0;0;0;-3;-3;135;0;0;0;-71;0;0;0;0;-71;64;0;64;0;0;64;0
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;;I;2;SAO PAULO;SP;09/2013;138;0;0;0;0;0;138;-38;-6;0;0;13;-32;106;0;0;-56;-65;-4;0;0;-13;-139;-33;0;-33;-33;0;-66;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;09/2013;128;0;9;0;0;0;137;0;0;0;0;16;16;153;0;0;-51;-53;0;0;1;-9;-112;40;-7;33;0;0;33;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;09/2013;131;0;5;0;0;0;136;0;0;0;0;1;1;136;0;0;-28;-89;0;0;0;0;-117;19;0;19;0;0;19;-13
MEGA CORRETORA DE CÂMBIO LTDA.;15077393;n2;;I;2;RIO CLARO;SP;09/2013;0;0;4;0;132;0;136;0;0;0;0;0;0;136;0;0;0;-28;-6;0;0;0;-35;102;0;102;-35;0;67;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;09/2013;136;0;0;0;0;0;136;0;0;0;0;-9;-9;127;0;0;-45;-34;0;0;3;0;-76;50;0;50;0;0;50;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE CAPÃO BONITO E REGIÃO/SÃO PAULO;9476168;b3S;;I;2;CAPAO BONITO;SP;09/2013;78;0;56;0;0;0;135;-33;0;0;0;25;-8;127;2;3;-21;-30;1;0;0;0;-46;81;0;81;-2;0;79;0
MOEDA SOCIEDADE CORRETORA DE CÂMBIO LTDA.;43653450;n2;;I;2;SAO PAULO;SP;09/2013;0;0;9;0;125;0;135;0;0;0;0;0;0;135;420;0;-248;-223;-46;0;1;0;-96;38;0;38;0;0;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2013;133;0;0;0;0;0;133;-6;0;0;0;-17;-23;110;2;0;-66;-38;0;0;1;0;-102;8;0;8;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;09/2013;103;0;27;0;0;0;131;0;0;0;0;-2;-2;128;0;0;0;-97;0;0;46;0;-51;77;2;80;0;0;80;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - SICOOB FEDERAL PARÁ;83316810;b3S;;I;2;BELEM;PA;09/2013;124;0;5;0;0;0;129;0;0;0;0;-6;-6;123;73;0;-101;-45;-4;0;0;0;-77;46;1;47;-6;0;41;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE MINISTRO ANDREAZZA - CREDITAG/ANDREAZZA/RO;10514648;b3S;;I;2;MINISTRO ANDREAZZA;RO;09/2013;113;0;16;0;0;0;129;-25;-4;0;0;-3;-31;98;0;8;-48;-48;-2;0;10;-9;-89;9;0;9;0;0;9;-5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;09/2013;128;0;0;0;0;0;128;0;0;0;0;-1;-1;127;0;0;0;-53;0;0;0;0;-52;74;0;74;0;0;74;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO EXTREMO NORTE DO ESPÍRITO SANTO ? CRESOL EXTREMO NORTE ES;7642803;b3S;;I;2;NOVA VENECIA;ES;09/2013;103;0;25;0;0;0;127;-23;-16;0;0;14;-25;102;14;14;-41;-58;0;0;4;-11;-79;23;0;23;0;0;23;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;09/2013;119;0;7;0;0;0;125;0;0;0;0;-8;-8;117;0;0;-40;-16;1;0;6;0;-50;67;0;67;-1;0;66;0
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;09/2013;111;0;13;0;0;0;125;-26;-4;0;0;-41;-71;54;17;16;-29;-65;0;0;7;-6;-60;-7;10;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;09/2013;108;0;16;0;0;0;124;0;0;0;0;2;2;125;0;0;0;-59;1;0;0;0;-59;66;0;66;-5;0;61;0
RBC BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;50650241;n2;;I;3;SAO PAULO;SP;09/2013;0;0;123;0;0;0;123;0;0;0;0;0;0;123;1.973;0;-2.882;-1.082;-137;0;16;-128;-2.241;-2.118;-1;-2.119;0;-277;-2.396;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;09/2013;118;0;4;0;0;0;122;-6;-1;0;0;0;-7;115;13;0;-22;-59;-1;0;1;0;-68;47;0;47;-1;-3;43;-30
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS DE TELECOMUNICAÇÕES NO NORDESTE - CERTEL LTDA;12928909;b3S;;I;2;JOAO PESSOA;PB;09/2013;111;0;7;0;0;0;119;-9;0;0;0;-23;-32;87;54;35;-74;-107;-6;0;0;-18;-117;-30;1;-31;-1;-3;-36;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2013;105;0;13;0;0;0;118;-10;0;0;0;-21;-31;87;55;9;-49;-45;0;0;28;-5;-6;81;-2;79;0;0;79;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;09/2013;118;0;0;0;0;0;118;0;0;0;0;0;0;118;0;0;0;-23;0;0;0;0;-23;95;0;95;0;0;95;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2013;106;0;11;0;0;0;117;0;0;0;0;0;0;117;0;0;-52;-30;0;0;0;0;-82;35;0;35;0;0;35;0
CONEXION CORRETORA DE CÂMBIO LTDA.;17635177;n2;;I;2;RIBEIRAO PRETO;SP;09/2013;0;0;0;0;116;0;117;0;0;0;0;0;0;117;2;0;-41;-36;-6;0;0;0;-81;35;0;35;-10;0;25;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JARU - CREDITAG/JARU/RO;10514580;b3S;;I;2;JARU;RO;09/2013;93;0;24;0;0;0;117;-20;-2;0;0;-2;-24;93;0;5;-29;-44;-2;0;8;-9;-71;22;0;22;1;0;21;-4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2013;99;0;17;0;0;0;117;-21;0;0;0;-6;-27;90;11;2;-57;-45;0;0;4;0;-84;6;0;6;0;0;6;0
CREDIX FINANCIAL S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;11608711;n1;;I;2;RIO DE JANEIRO;RJ;09/2013;114;0;2;0;0;0;117;0;0;0;0;7;7;124;15;0;-10;-159;-6;0;0;0;-160;-37;0;-37;0;0;-37;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;;I;2;FEIRA DE SANTANA;BA;09/2013;17;0;98;0;0;0;115;-81;0;0;0;2;-79;36;0;0;-170;-78;0;0;187;0;-60;-23;0;-23;0;0;-23;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA TORTUGA;2498151;b3S;;I;2;SAO PAULO;SP;09/2013;79;0;36;0;0;0;115;0;0;0;0;-10;-10;105;0;0;0;-24;0;0;0;0;-24;81;0;81;0;0;81;0
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;;I;2;SAO JOSE DOS PINHAIS;PR;09/2013;0;0;0;0;114;0;114;0;0;0;0;0;0;114;766;0;-217;-361;-79;0;0;0;109;223;0;223;-83;0;140;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;09/2013;112;0;2;0;0;0;114;-8;-1;0;0;11;3;116;0;0;0;-69;0;0;1;0;-68;48;0;48;0;0;48;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;09/2013;113;0;0;0;0;0;113;0;0;0;0;0;0;113;0;0;-14;-6;0;0;29;0;10;123;0;123;0;0;123;0
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;;I;2;SALVADOR;BA;09/2013;0;0;2;0;112;0;113;0;0;0;0;0;0;113;0;0;-18;-27;-5;0;1;0;-49;65;0;65;-50;0;14;0
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;09/2013;113;0;0;0;0;0;113;0;0;0;0;-3;-3;110;0;0;-32;-18;0;0;0;0;-50;60;0;60;0;0;60;-18
KRAUS - SOCIEDADE CORRETORA DE CÂMBIO LTDA.;34266668;n2;;I;2;RIO DE JANEIRO;RJ;09/2013;0;0;0;0;113;0;113;0;0;0;0;0;0;113;61;0;-54;-95;-11;0;0;0;-99;14;0;14;-3;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;09/2013;110;0;0;0;0;0;110;0;0;0;0;8;8;118;0;0;-34;-20;0;0;6;0;-48;70;0;70;0;-3;67;-42
