Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;09/2012;NA;NA;621;0;621;1.137;0;0;0;0;0;0;1.137;NA;NA%;NA%;54,58%;NA%;2,85%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;1.233;0;1.233;1.131;0;0;0;0;0;0;1.131;NA;NA%;NA%;109,00%;NA%;14,61%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS EM MINAS GERAIS - FEDERALCRED;5369422;b3S;;I;2;BELO HORIZONTE;MG;09/2012;NA;NA;215;0;215;1.123;0;0;0;0;0;0;1.123;NA;NA%;NA%;19,14%;NA%;12,21%
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;09/2012;NA;NA;1.328;0;1.328;1.122;0;0;0;0;0;0;1.122;NA;NA%;NA%;118,38%;NA%;1,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAROL - COOPERCAROL;57987273;b3S;;I;2;ORLANDIA;SP;09/2012;NA;NA;1.517;19;1.530;1.120;0;0;0;0;0;0;1.120;NA;NA%;NA%;136,59%;NA%;0,05%
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;4.777;0;4.777;640;0;0;0;0;0;478;1.118;NA;NA%;NA%;427,25%;NA%;9,26%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;09/2012;NA;NA;184;0;184;1.102;0;0;0;0;0;0;1.102;NA;NA%;NA%;16,70%;NA%;19,77%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;1.076;0;1.076;1.080;0;0;0;0;0;0;1.080;NA;NA%;NA%;99,67%;NA%;11,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM LTDA.;88043187;b3S;;I;2;CANOAS;RS;09/2012;NA;NA;953;0;953;1.076;0;0;0;0;0;0;1.076;NA;NA%;NA%;88,62%;NA%;0,54%
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;1.027;0;1.027;70;899;0;0;0;899;99;1.068;NA;NA%;NA%;96,21%;NA%;0,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;09/2012;NA;NA;1.158;0;1.158;1.063;0;0;0;0;0;0;1.063;NA;NA%;NA%;108,90%;NA%;3,87%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;1.133;0;1.133;1.059;0;0;0;0;0;0;1.059;NA;NA%;NA%;107,02%;NA%;1,09%
SOMMAR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12063256;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;973;0;973;23;0;0;0;0;0;1.032;1.054;NA;NA%;NA%;92,23%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;09/2012;NA;NA;1.663;0;1.658;1.041;0;0;0;0;0;0;1.041;NA;NA%;NA%;159,28%;NA%;0,02%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;09/2012;NA;NA;1.336;0;1.336;1.033;0;0;0;0;0;0;1.033;NA;NA%;NA%;129,34%;NA%;0,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS,  ADMINISTRADORES E ECONOMISTAS DE MACEIÓ/AL, CONTCRED MACEIÓ;3056109;b3S;;I;2;MACEIO;AL;09/2012;NA;NA;416;0;416;1.031;0;0;0;0;0;0;1.031;NA;NA%;NA%;40,38%;NA%;6,32%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;09/2012;NA;NA;1.248;0;1.248;1.029;0;0;0;0;0;0;1.029;NA;NA%;NA%;121,26%;NA%;3,51%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;09/2012;NA;NA;1.272;0;1.272;1.012;0;0;0;0;0;0;1.012;NA;NA%;NA%;125,66%;NA%;0,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;09/2012;NA;NA;312;0;312;1.008;0;0;0;0;0;0;1.008;NA;NA%;NA%;30,94%;NA%;0,76%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;1.381;0;1.381;1.005;0;0;0;0;0;0;1.005;NA;NA%;NA%;137,32%;NA%;0,59%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;09/2012;NA;NA;957;0;957;1.001;0;0;0;0;0;0;1.001;NA;NA%;NA%;95,53%;NA%;44,21%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;09/2012;NA;NA;424;0;424;995;0;0;0;0;0;0;995;NA;NA%;NA%;42,55%;NA%;35,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;09/2012;NA;NA;1.180;0;1.180;995;0;0;0;0;0;0;995;NA;NA%;NA%;118,56%;NA%;0,15%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE VEÍCULOS E DE PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE PORTO ALEGRE E REGIÃO METROPOLITANA - SIVEICRED;3653959;b3S;;I;2;PORTO ALEGRE;RS;09/2012;NA;NA;323;0;323;992;0;0;0;0;0;0;992;NA;NA%;NA%;32,50%;NA%;6,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;09/2012;NA;NA;1.266;0;1.266;991;0;0;0;0;0;0;991;NA;NA%;NA%;127,77%;NA%;0,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;09/2012;NA;NA;202;0;202;990;0;0;0;0;0;0;990;NA;NA%;NA%;20,40%;NA%;11,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;1.276;0;1.275;982;0;0;0;0;0;0;982;NA;NA%;NA%;129,81%;NA%;0,21%
MEGA CORRETORA DE CÂMBIO LTDA.;15077393;n2;;I;2;RIO CLARO;SP;09/2012;NA;NA;416;0;416;171;669;0;0;0;669;141;981;NA;NA%;NA%;42,43%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2012;NA;NA;748;0;748;981;0;0;0;0;0;0;981;NA;NA%;NA%;76,31%;NA%;9,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;09/2012;NA;NA;1.696;0;1.694;976;0;0;0;0;0;0;976;NA;NA%;NA%;173,53%;NA%;0,11%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;09/2012;NA;NA;1.939;0;1.939;967;0;0;0;0;0;0;967;NA;NA%;NA%;200,44%;NA%;7,17%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;1.366;0;1.366;963;0;0;0;0;0;0;963;NA;NA%;NA%;141,77%;NA%;0,37%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE TECNOLOGIA DA INFORMAÇÃO DE SÃO PAULO E MICROREGIÃO LTDA - CREDITE;6036911;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;1.005;0;1.005;943;0;0;0;0;0;0;943;NA;NA%;NA%;106,55%;NA%;3,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE CABREÚVA E LOUVEIRA - SICOOB CREDESP;8541626;b3S;;I;2;CABREUVA;SP;09/2012;NA;NA;124;0;124;919;0;0;0;0;0;0;919;NA;NA%;NA%;13,55%;NA%;23,64%
SAGRES DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62050554;n2;;I;2;SAO PAULO;SP;09/2012;NA;NA;583;0;583;56;0;0;0;1;1;848;905;NA;NA%;NA%;64,39%;NA%;6,37%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;967;0;967;892;0;0;0;0;0;0;892;NA;NA%;NA%;108,39%;NA%;3,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;09/2012;NA;NA;1.265;0;1.265;892;0;0;0;0;0;0;892;NA;NA%;NA%;141,77%;NA%;0,00%
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;;I;2;GAROPABA;SC;09/2012;NA;NA;749;0;749;19;294;0;0;0;294;574;886;NA;NA%;NA%;84,53%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;1.165;0;1.165;883;0;0;0;0;0;0;883;NA;NA%;NA%;131,86%;NA%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;09/2012;NA;NA;1.028;13;1.041;883;0;0;0;0;0;0;883;NA;NA%;NA%;117,90%;NA%;0,32%
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4623781;n2;;I;2;MANAUS;AM;09/2012;NA;NA;179;45;186;260;0;0;0;0;0;623;883;NA;NA%;NA%;21,02%;NA%;67,14%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;VITORIA;ES;09/2012;NA;NA;1.081;0;1.081;865;0;0;0;0;0;0;865;NA;NA%;NA%;124,96%;NA%;0,58%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;469;0;469;718;0;0;0;0;0;0;860;NA;NA%;NA%;54,57%;NA%;30,89%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;09/2012;NA;NA;480;0;480;848;0;0;0;0;0;0;848;NA;NA%;NA%;56,62%;NA%;9,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;09/2012;NA;NA;913;0;913;842;0;0;0;0;0;0;842;NA;NA%;NA%;108,35%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;09/2012;NA;NA;783;0;783;835;0;0;0;0;0;0;835;NA;NA%;NA%;93,71%;NA%;8,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;09/2012;NA;NA;1.081;0;1.081;818;0;0;0;0;0;0;818;NA;NA%;NA%;132,11%;NA%;1,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;09/2012;NA;NA;939;0;939;797;0;0;0;0;0;0;797;NA;NA%;NA%;117,90%;NA%;0,90%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;09/2012;NA;NA;671;0;671;796;0;0;0;0;0;0;796;NA;NA%;NA%;84,30%;NA%;1,12%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;;I;2;SILVANIA;GO;09/2012;NA;NA;429;0;429;793;0;0;0;0;0;0;793;NA;NA%;NA%;54,10%;NA%;5,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;943;0;943;787;0;0;0;0;0;0;787;NA;NA%;NA%;119,78%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;957;0;955;787;0;0;0;0;0;0;787;NA;NA%;NA%;121,28%;NA%;0,40%
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;09/2012;NA;NA;494;0;494;395;0;0;0;0;0;389;784;NA;NA%;NA%;62,94%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DOS MINISTÉRIOS DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, DO DESENVOLVIMENTO AGRÁRIO E DO MEIO AMBIENTE NA REGIÃO METROPOLITANA DE BELÉM LIMITADA;83347294;b3S;;I;2;BELEM;PA;09/2012;NA;NA;1.055;0;1.055;775;0;0;0;0;0;0;775;NA;NA%;NA%;136,21%;NA%;1,22%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;3;ALTO PARANA;PR;09/2012;NA;NA;212;0;212;737;0;0;0;0;0;0;737;NA;NA%;NA%;28,74%;NA%;5,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;09/2012;NA;NA;339;0;339;735;0;0;0;0;0;0;735;NA;NA%;NA%;46,19%;NA%;5,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CALOI NORTE;43941145;b3S;;I;2;ATIBAIA;SP;09/2012;NA;NA;932;0;932;732;0;0;0;0;0;0;732;NA;NA%;NA%;127,32%;NA%;0,19%
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;1.019;0;1.019;711;0;0;0;0;0;0;711;NA;NA%;NA%;143,27%;NA%;0,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E SERVIDORES PÚBLICOS DO VALE DO IGUAÇU - CREDIMILSUL;5462911;b3S;;I;2;PORTO UNIAO;SC;09/2012;NA;NA;206;0;175;701;0;0;0;0;0;0;701;NA;NA%;NA%;25,01%;NA%;65,00%
COOPERATIVA DE CRÉDITO RURAL DE DESENVOLVIMENTO SOLIDÁRIO DE MUQUI - CREDSOL MUQUI;7707311;b3S;;I;2;MUQUI;ES;09/2012;NA;NA;116;0;116;668;0;0;0;0;0;0;696;NA;NA%;NA%;16,66%;NA%;5,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DELPHOS LTDA.;29326816;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;NA;NA;691;0;691;680;0;0;0;0;0;0;680;NA;NA%;NA%;101,55%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;09/2012;NA;NA;867;0;867;660;0;0;0;0;0;0;660;NA;NA%;NA%;131,38%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;09/2012;NA;NA;619;0;619;655;0;0;0;0;0;0;655;NA;NA%;NA%;94,54%;NA%;0,80%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;3;IBAITI;PR;09/2012;NA;NA;246;0;246;650;0;0;0;0;0;0;650;NA;NA%;NA%;37,87%;NA%;17,10%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;09/2012;NA;NA;129;0;129;645;0;0;0;0;0;0;645;NA;NA%;NA%;19,97%;NA%;30,84%
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;09/2012;NA;NA;834;0;834;245;0;0;0;0;0;399;644;NA;NA%;NA%;129,56%;NA%;3,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IBGE NO ESTADO DO PARÁ LTDA COIPA.;83838813;b3S;;I;2;BELEM;PA;09/2012;NA;NA;810;0;810;642;0;0;0;0;0;0;642;NA;NA%;NA%;126,14%;NA%;1,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;09/2012;NA;NA;855;0;855;630;0;0;0;0;0;0;630;NA;NA%;NA%;135,70%;NA%;0,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL ? CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;09/2012;NA;NA;313;0;313;616;0;0;0;0;0;0;616;NA;NA%;NA%;50,75%;NA%;10,91%
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;09/2012;NA;NA;700;0;700;601;0;0;0;0;0;0;601;NA;NA%;NA%;116,57%;NA%;1,03%
LA INVESTIMENTOS - CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;42066258;n2;;I;2;SALVADOR;BA;09/2012;NA;NA;102;0;102;444;0;0;0;0;0;148;593;NA;NA%;NA%;17,15%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;09/2012;NA;NA;795;0;795;579;0;0;0;0;0;0;579;NA;NA%;NA%;137,41%;NA%;0,34%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;09/2012;NA;NA;366;0;366;573;0;0;0;0;0;0;573;NA;NA%;NA%;63,85%;NA%;1,30%
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;09/2012;NA;NA;-112;0;-120;569;0;0;0;0;0;0;569;NA;NA%;NA%;-21,07%;NA%;0,00%
COOPERATIVA DE CRÉDITO DA AGRICULTURA FAMILIAR SOLIDÁRIA DE ARAPONGA - ECOSOL ARAPONGA-MG;7016503;b3S;;I;2;ARAPONGA;MG;09/2012;NA;NA;120;0;120;569;0;0;0;0;0;0;569;NA;NA%;NA%;21,06%;NA%;4,09%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;09/2012;NA;NA;669;0;669;567;0;0;0;0;0;0;567;NA;NA%;NA%;117,88%;NA%;1,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;3;VITORIA;ES;09/2012;NA;NA;542;0;542;566;0;0;0;0;0;0;566;NA;NA%;NA%;95,72%;NA%;1,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MONTECITRUS;74256983;b3S;;I;2;MONTE AZUL PAULISTA;SP;09/2012;NA;NA;720;0;720;542;0;0;0;0;0;0;542;NA;NA%;NA%;133,02%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;09/2012;NA;NA;562;0;562;539;0;0;0;0;0;0;539;NA;NA%;NA%;104,23%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE MINEIROS-GO;5491616;b3S;;I;2;MINEIROS;GO;09/2012;NA;NA;98;0;98;538;0;0;0;0;0;0;538;NA;NA%;NA%;18,27%;NA%;5,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;09/2012;NA;NA;716;0;716;527;0;0;0;0;0;0;527;NA;NA%;NA%;135,83%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;09/2012;NA;NA;146;0;146;524;0;0;0;0;0;0;524;NA;NA%;NA%;27,91%;NA%;5,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;09/2012;NA;NA;582;0;582;516;0;0;0;0;0;0;516;NA;NA%;NA%;112,93%;NA%;0,49%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;09/2012;NA;NA;486;0;486;515;0;0;0;0;0;0;515;NA;NA%;NA%;94,32%;NA%;0,54%
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;09/2012;NA;NA;740;0;740;509;0;0;0;0;0;0;509;NA;NA%;NA%;145,52%;NA%;1,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;09/2012;NA;NA;503;0;503;502;0;0;0;0;0;0;502;NA;NA%;NA%;100,19%;NA%;0,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES E DEMAIS PROFISSIONAIS DA ÁREA DE EDUCAÇÃO DO MUNICÍPIO DE BELÉM - SICOOB CREDIEDUC-PARÁ;5235613;b3S;;I;2;BELEM;PA;09/2012;NA;NA;478;0;478;501;0;0;0;0;0;0;501;NA;NA%;NA%;95,46%;NA%;2,35%
