Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;06/2018;1.961.677;5.290;1.847.401;0;114.276;3.433;61.917;14,81%;34,52%;0;0
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;06/2018;1.941.635;429.854;1.486.321;1.328.711;455.314;7.823;452.794;35,49%;0,59%;4;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;06/2018;1.903.399;3.000;1.821.818;0;81.581;5.290;73.503;15,88%;23,99%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2018;1.889.833;1.047.399;1.505.020;1.397.258;384.813;55.399;375.682;31,43%;4,71%;0;15
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;06/2018;1.857.050;1.557.725;1.425.243;1.235.467;431.807;99.571;398.896;18,06%;12,80%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2018;1.840.238;834.508;1.581.178;1.342.576;259.060;26.464;253.589;18,45%;6,77%;0;31
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2018;1.828.243;1.042.089;1.468.237;1.052.414;360.006;41.560;340.360;22,61%;7,28%;0;43
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2018;1.823.007;465.551;1.436.837;1.306.888;386.170;29.058;379.100;37,54%;9,97%;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2018;1.799.137;1.115.473;1.524.714;1.068.812;274.422;27.619;270.678;17,04%;13,52%;0;56
HSBC BI - PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;06/2018;1.798.088;0;737.562;0;1.060.526;34.590;1.059.889;42,24%;0,91%;2;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;06/2018;1.764.827;4.509;1.709.542;0;55.285;0;52.222;11,14%;16,53%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2018;1.717.482;594.292;1.370.820;980.867;346.662;40.749;340.365;25,91%;5,95%;0;15
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2018;1.681.515;1.197.872;606.531;535.083;1.074.985;1.311;505.693;32,40%;6,23%;1;0
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;06/2018;1.659.471;1.345.236;1.293.809;1.236.434;365.662;42.181;317.413;21,33%;0,25%;4;0
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;06/2018;1.645.639;933.128;1.254.310;797.257;391.328;19.355;156.352;14,39%;0,03%;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2018;1.591.111;18.090;1.472.217;1.304.548;118.894;8.533;32.171;12,83%;15,43%;0;1
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;1.573.977;524.623;1.300.284;1.265.632;273.693;16.880;273.622;34,06%;3,44%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2018;1.536.637;816.858;1.167.757;796.277;368.880;50.972;360.127;31,15%;6,99%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2018;1.509.365;718.850;1.162.410;724.205;346.956;44.123;342.184;28,70%;1,24%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2018;1.461.507;912.553;1.081.985;900.325;379.522;39.369;356.437;36,43%;2,65%;0;17
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;06/2018;1.446.837;5.178;1.374.848;0;71.989;9.165;-20.484;-18,83%;0,00%;0;0
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2018;1.432.862;1.058.240;973.214;782.793;459.647;-10.094;386.426;35,74%;0,56%;2;0
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;06/2018;1.417.507;931.504;1.268.249;1.021.566;149.257;14.697;146.345;12,92%;5,08%;3;0
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;06/2018;1.414.003;1.040.302;1.243.187;1.180.154;170.816;7.081;172.202;13,96%;13,13%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2018;1.400.008;833.032;1.195.502;899.942;204.507;24.268;195.239;16,74%;10,71%;0;42
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2018;1.355.610;583.818;1.203.992;1.190.045;151.618;16.093;151.366;18,53%;2,30%;3;0
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;06/2018;1.310.810;0;1.063.538;1.041.855;247.272;34.709;247.115;88,93%;0,37%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2018;1.310.417;703.368;1.088.818;871.605;221.599;27.126;215.307;20,95%;28,59%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2018;1.250.070;801.753;956.885;815.332;293.185;36.803;273.707;32,06%;3,54%;0;24
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;06/2018;1.233.428;1.239.280;673.012;518.546;560.415;-11.603;560.412;39,41%;0,00%;4;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2018;1.232.769;559.027;1.077.072;985.341;155.697;17.352;148.453;20,21%;4,47%;0;35
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;06/2018;1.223.382;1.199.679;984.458;217.413;238.923;55.301;230.533;16,34%;0,57%;2;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;06/2018;1.220.713;1.008.560;975.468;947.812;245.245;18.979;245.245;19,80%;0,00%;2;0
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2018;1.219.185;733.331;674.152;584.828;545.033;-18.692;240.263;32,00%;15,47%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2018;1.176.505;812.088;938.947;465.324;237.558;30.664;232.469;20,71%;6,06%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2018;1.172.338;536.345;763.067;609.846;409.271;43.871;382.404;53,24%;4,12%;0;12
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;06/2018;1.169.362;385.376;1.059.907;854.073;109.456;1.219;227.370;44,74%;1,57%;2;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2018;1.153.020;348.266;987.797;666.147;165.223;1.613;158.317;21,90%;2,18%;0;5
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2018;1.142.301;660.761;805.321;752.788;336.980;26.687;336.909;46,74%;4,15%;0;7
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;06/2018;1.141.604;223;1.100.279;576.074;41.325;596;41.127;18,59%;1,12%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2018;1.132.992;636.686;868.219;676.438;264.772;25.766;263.164;27,59%;8,10%;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2018;1.132.627;696.279;881.109;635.714;251.517;26.651;245.058;23,65%;9,84%;0;30
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;1.131.339;481.320;982.904;958.622;148.435;10.124;148.232;23,97%;5,35%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2018;1.116.514;570.747;945.324;803.495;171.190;14.145;153.680;20,76%;13,60%;0;30
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2018;1.092.527;761.238;762.466;425.196;330.060;24.514;324.284;34,99%;3,80%;0;11
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;06/2018;1.084.549;392.906;867.323;860.457;217.226;1.802;217.866;22,66%;0,36%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2018;1.083.441;517.559;810.939;667.290;272.502;31.289;254.492;40,50%;2,92%;0;23
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;06/2018;1.081.947;734.180;966.255;820.831;115.692;4.322;94.592;10,77%;31,07%;47;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;06/2018;1.077.072;767.558;887.829;599.474;189.242;32.841;186.931;22,89%;5,41%;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2018;1.050.211;543.774;885.902;646.591;164.309;17.700;159.284;22,17%;11,76%;0;19
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2018;1.031.366;0;961.944;0;69.422;369;60.842;23,80%;0,67%;0;0
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;06/2018;1.011.921;662.056;461.953;433.444;549.968;7.887;282.958;34,41%;0,85%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2018;987.834;681.961;809.450;605.559;178.384;203;175.217;19,24%;12,43%;0;38
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2018;982.391;470.669;787.348;630.943;195.043;17.871;188.336;24,71%;13,93%;0;19
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;06/2018;981.200;862.442;761.674;574.435;219.525;64.516;220.007;28,22%;0,00%;3;0
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2018;970.979;88.661;878.594;564.296;92.385;-19.650;47.230;10,77%;27,14%;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2018;930.492;735.903;719.091;420.321;211.401;20.983;193.437;28,55%;4,67%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2018;928.446;602.012;715.860;565.145;212.586;20.105;204.562;24,79%;6,40%;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2018;924.819;598.273;678.131;475.597;246.689;22.754;240.209;23,92%;6,65%;0;21
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;06/2018;923.827;442.226;792.331;772.816;131.495;667;131.494;22,80%;6,58%;0;16
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;06/2018;921.037;173.378;562.882;321.702;358.154;49.099;347.994;21,74%;0,24%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2018;916.424;328.914;694.543;646.478;221.881;23.344;220.833;37,90%;2,64%;0;25
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;06/2018;915.950;351.582;718.960;227.752;196.989;8.327;125.335;13,80%;1,64%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2018;906.969;628.586;742.406;546.724;164.563;28.619;161.387;20,67%;8,95%;0;33
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2018;879.918;526.541;696.992;515.291;182.925;17.264;174.654;22,38%;10,93%;0;29
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;06/2018;845.932;341.977;671.127;619.695;174.805;15.460;169.037;27,26%;21,52%;0;15
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2018;843.976;16.322;802.568;798;41.408;3.402;29.985;15,11%;8,36%;0;0
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2018;841.859;600.350;723.657;672.581;118.203;16.130;112.689;16,16%;0,45%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2018;839.441;378.698;670.936;559.766;168.506;17.473;163.166;26,13%;3,04%;0;20
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;06/2018;834.113;521.013;686.591;524.698;147.522;14.646;133.811;24,18%;4,25%;0;12
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;06/2018;829.513;0;566.108;0;263.405;7.999;259.917;90,02%;0,28%;5;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;06/2018;822.653;391.722;706.761;587.697;115.892;11.086;112.716;20,39%;16,20%;0;25
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;06/2018;818.494;0;754.915;736.760;63.579;6.099;63.364;58,38%;1,36%;2;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;06/2018;807.386;414.037;649.279;485.452;158.107;16.572;152.663;24,95%;11,21%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2018;805.631;383.022;635.122;493.072;170.509;18.398;163.885;25,45%;8,68%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;06/2018;805.218;299.292;682.822;605.595;122.396;11.800;112.136;24,27%;13,88%;0;18
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2018;778.051;428.446;663.149;647.286;114.901;6.254;114.835;24,19%;1,52%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;06/2018;775.504;605.414;626.627;332.010;148.876;15.738;146.151;16,75%;7,02%;0;7
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;06/2018;764.878;377.622;652.039;585.738;112.839;1.792;37.945;6,03%;26,87%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;06/2018;756.863;223.830;565.207;485.937;191.656;17.758;186.592;38,57%;2,37%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;06/2018;756.766;483.318;672.203;582.814;84.563;276;78.594;13,68%;19,65%;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÃO DAS CULTURAS – SICREDI DAS CULTURAS RS;90729369;b3S;S4;I;2;IJUI;RS;06/2018;751.482;425.616;554.721;380.922;196.761;22.560;191.032;27,77%;6,21%;0;18
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2018;745.931;177.807;558.169;0;187.762;11.004;50.798;32,74%;6,12%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;06/2018;739.251;428.003;516.385;418.377;222.866;22.301;214.790;34,55%;7,49%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;06/2018;735.092;344.398;605.322;464.946;129.770;9.753;125.338;22,25%;9,12%;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;06/2018;730.074;462.103;589.934;336.514;140.139;13.539;136.775;19,10%;14,24%;0;13
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2018;721.135;626.313;638.477;605.925;82.658;1.969;86.863;11,90%;1,69%;2;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;06/2018;720.638;371.791;598.258;585.780;122.380;8.561;122.349;27,47%;2,73%;0;11
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2018;718.695;0;663.574;0;55.121;2.889;45.057;54,90%;22,42%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;06/2018;715.905;372.246;550.068;401.575;165.837;15.196;160.647;27,27%;8,92%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;06/2018;712.627;413.869;453.302;295.445;259.325;17.824;251.080;37,21%;6,76%;0;22
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;06/2018;705.349;69.549;417.020;370.051;288.329;-11.381;75.850;17,84%;18,74%;5;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2018;703.213;2.924;665.030;0;38.183;2.543;25.890;12,93%;31,95%;0;1
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;06/2018;699.690;430.693;608.864;581.245;90.825;1.768;87.295;15,87%;0,96%;2;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;06/2018;698.134;409.400;558.658;428.776;139.476;5.220;135.311;20,77%;21,91%;0;20
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;06/2018;693.097;292.552;612.336;602.973;80.761;5.480;80.752;20,61%;8,36%;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO – SICREDI REGIÃO DA PRODUÇÃO RS/SC;89468565;b3S;S4;I;2;SARANDI;RS;06/2018;692.635;394.498;568.885;414.031;123.750;12.900;117.613;20,57%;21,21%;0;22
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;06/2018;684.849;488.067;347.639;332.961;337.210;4.381;335.826;45,11%;0,34%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;06/2018;682.124;211.023;544.940;477.628;137.184;11.615;126.067;26,93%;11,09%;0;10
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2018;681.131;0;651.780;8.811;29.350;0;28.150;15,43%;3,04%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;06/2018;679.997;208.389;552.453;505.615;127.544;12.707;116.913;30,09%;6,38%;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;06/2018;677.733;288.847;570.794;489.376;106.939;7.866;101.327;21,76%;4,75%;0;16
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2018;674.998;32.273;641.784;0;33.214;498;29.875;15,62%;10,59%;0;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;06/2018;673.431;412.539;508.689;401.557;164.743;15.158;158.664;26,01%;7,13%;0;24
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2018;665.004;589.908;480.123;473.785;184.881;6.714;184.378;24,35%;0,11%;2;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;06/2018;660.492;331.868;485.875;467.094;174.616;16.273;174.601;42,08%;6,36%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2018;644.394;232.655;557.860;549.853;86.533;4.419;86.499;24,96%;4,25%;0;9
