Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;06/2019;616.332;0;616.332;0;616.332;1.573.871;53.625;0;33.133;0;86.758;263.722;1.924.351;1.830.752;32,03%;32,03%;32,03%;33,67%;0,51%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2019;330.899;0;330.899;451;331.350;1.825.354;0;0;4.232;0;4.232;92.246;1.921.832;2.849.490;17,22%;17,22%;17,24%;11,61%;6,60%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2019;421.032;0;421.032;0;421.032;1.804.186;0;0;0;0;0;110.842;1.915.028;2.835.126;21,99%;21,99%;21,99%;14,85%;6,25%
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;BARUERI;SP;06/2019;315.301;0;315.301;0;315.301;1.255.744;0;0;0;0;0;591.827;1.847.571;NA;17,07%;17,07%;17,07%;NA%;0,96%
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;06/2019;400.206;0;400.206;0;400.206;1.609.702;0;0;0;0;0;217.351;1.827.053;NA;21,90%;21,90%;21,90%;NA%;0,11%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;06/2019;406.922;0;406.922;0;406.922;1.683.948;0;0;6.020;0;6.020;119.011;1.808.979;2.967.503;22,49%;22,49%;22,49%;13,71%;8,75%
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;06/2019;605.566;0;605.566;0;605.566;1.493.861;125.089;0;2.083;0;127.173;180.440;1.801.474;4.307.428;33,62%;33,62%;33,62%;14,06%;0,00%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;06/2019;328.429;0;328.429;0;328.429;1.664.457;0;0;319;0;319;120.284;1.785.060;6.910.576;18,40%;18,40%;18,40%;4,75%;15,72%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2019;NA;NA;NA;NA;314.707;1.657.698;0;NA;NA;NA;0;106.567;1.764.265;NA;NA%;NA%;17,84%;NA%;15,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2019;NA;NA;NA;NA;460.781;1.637.383;0;NA;NA;NA;0;91.615;1.728.998;NA;NA%;NA%;26,65%;NA%;6,93%
BCO MODAL S.A. - PRUDENCIAL;1000081658;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2019;202.212;0;202.212;0;202.212;1.174.629;3.855;7.050;153.625;388;164.918;385.369;1.724.915;3.556.359;11,72%;11,72%;11,72%;5,69%;14,22%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2019;274.128;0;274.128;0;274.128;1.660.924;0;0;0;0;0;47.071;1.707.995;2.670.149;16,05%;16,05%;16,05%;10,27%;25,01%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;06/2019;246.276;0;246.276;0;246.276;1.617.355;0;0;1.837;0;1.837;56.186;1.675.378;2.303.085;14,70%;14,70%;14,70%;10,69%;16,04%
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;06/2019;216.999;0;216.999;0;216.999;1.598.891;3.551;0;0;0;3.551;63.485;1.665.928;2.232.626;13,03%;13,03%;13,03%;9,72%;0,78%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2019;438.271;0;438.271;0;438.271;1.604.487;0;0;0;0;0;54.233;1.658.721;2.265.327;26,42%;26,42%;26,42%;19,35%;1,03%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2019;457.063;0;457.063;0;457.063;1.564.070;0;0;0;0;0;86.704;1.650.773;2.264.657;27,69%;27,69%;27,69%;20,18%;6,02%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2019;757.613;0;757.613;0;757.613;1.364.195;0;0;0;0;0;253.564;1.617.759;NA;46,83%;46,83%;46,83%;NA%;4,08%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2019;404.763;0;404.763;0;404.763;1.498.502;823;0;0;0;823;107.984;1.607.310;2.477.622;25,18%;25,18%;25,18%;16,34%;6,62%
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;06/2019;648.381;0;648.381;0;648.381;1.218.610;16.213;0;0;0;16.213;321.599;1.556.422;NA;41,66%;41,66%;41,66%;NA%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2019;344.002;0;344.002;1.311;345.313;1.479.418;2.464;0;0;0;2.464;66.085;1.547.967;2.103.945;22,22%;22,22%;22,31%;16,35%;8,67%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;06/2019;720.650;0;720.650;0;720.650;1.373.656;0;2.223;0;0;2.223;150.483;1.526.361;2.932.750;47,21%;47,21%;47,21%;24,57%;0,07%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;I;2;PORTO ALEGRE;RS;06/2019;183.011;0;183.011;0;183.011;1.088.915;14.534;0;0;0;14.534;389.806;1.493.254;1.750.988;12,26%;12,26%;12,26%;10,45%;6,51%
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;06/2019;211.149;0;211.149;18.375;229.524;731.210;90.054;0;1.845;0;91.899;660.085;1.483.194;1.337.068;14,24%;14,24%;15,47%;15,79%;2,24%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;401.410;1.418.520;0;NA;NA;NA;0;62.807;1.481.327;NA;NA%;NA%;27,10%;NA%;3,83%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2019;306.767;0;306.767;0;306.767;1.363.232;2.162;0;0;0;2.162;22.006;1.387.401;1.797.589;22,11%;22,11%;22,11%;17,07%;7,23%
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;06/2019;264.331;0;264.331;0;264.331;1.315.231;0;0;0;0;0;68.717;1.383.948;1.364.465;19,10%;19,10%;19,10%;19,37%;0,00%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2019;204.097;0;204.097;0;204.097;1.256.368;0;0;171;0;171;108.229;1.364.768;6.794.635;14,95%;14,95%;14,95%;3,00%;2,35%
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;06/2019;455.675;0;455.675;0;455.675;1.075.131;12.264;0;0;0;12.264;265.175;1.352.570;1.238.376;33,69%;33,69%;33,69%;36,80%;0,00%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;06/2019;215.378;0;215.378;0;215.378;1.202.036;52.634;0;0;0;52.634;69.344;1.324.014;1.804.103;16,27%;16,27%;16,27%;11,94%;0,60%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;06/2019;215.003;0;215.003;0;215.003;1.279.703;18.048;0;0;0;18.048;9.148;1.306.899;1.587.194;16,45%;16,45%;16,45%;13,55%;8,39%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;06/2019;183.581;0;183.581;14.786;198.367;1.174.090;26.884;0;350;0;27.234;100.096;1.301.421;1.665.852;14,11%;14,11%;15,24%;11,02%;10,59%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2019;303.069;0;303.069;0;303.069;1.208.203;0;0;0;0;0;81.901;1.290.104;1.751.332;23,49%;23,49%;23,49%;17,31%;7,85%
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2019;NA;NA;NA;NA;446.238;1.210.139;0;NA;NA;NA;0;74.781;1.284.919;NA;NA%;NA%;34,73%;NA%;3,99%
BANCO C6;1000084844;b1;S4;C;2;SAO PAULO;SP;06/2019;229.474;0;229.474;0;229.474;344.110;328;0;13.403;63.996;77.728;816.505;1.238.343;1.480.377;18,53%;18,53%;18,53%;15,50%;22,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;06/2019;NA;NA;NA;NA;270.937;1.188.409;0;NA;NA;NA;0;47.995;1.236.404;NA;NA%;NA%;21,91%;NA%;5,82%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2019;426.391;0;426.391;0;426.391;1.116.619;0;0;4.988;0;4.988;111.179;1.232.786;2.428.815;34,59%;34,59%;34,59%;17,56%;8,45%
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;06/2019;307.717;0;307.717;0;307.717;1.108.386;8.980;4.041;49.381;3.592;65.993;847;1.175.226;5.673.800;26,18%;26,18%;26,18%;5,42%;6,32%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2019;217.254;0;217.254;0;217.254;1.071.864;22.645;0;0;0;22.645;48.179;1.142.689;1.729.501;19,01%;19,01%;19,01%;12,56%;12,98%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2019;241.461;0;241.461;0;241.461;1.094.947;0;0;0;0;0;39.640;1.134.587;1.588.687;21,28%;21,28%;21,28%;15,20%;7,13%
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;06/2019;22.240;0;22.240;0;22.240;857.278;4.384;69.980;10.373;1.140;85.877;186.172;1.129.327;2.278.187;1,97%;1,97%;1,97%;0,98%;102,17%
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;06/2019;319.852;0;319.852;0;319.852;611.666;43.665;2.338;292.913;13.800;352.715;157.536;1.121.917;1.876.466;28,51%;28,51%;28,51%;17,05%;0,67%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;06/2019;186.830;0;186.830;0;186.830;1.071.484;24.729;0;0;0;24.729;25.079;1.121.292;1.473.478;16,66%;16,66%;16,66%;12,68%;13,24%
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;06/2019;124.583;0;124.583;4.831;129.413;513.256;93.510;0;84.320;6.856;184.686;396.233;1.094.175;1.049.433;11,39%;11,39%;11,83%;11,87%;3,32%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2019;298.353;0;298.353;4.370;302.723;1.026.349;0;0;0;0;0;59.517;1.085.866;1.564.331;27,48%;27,48%;27,88%;19,07%;7,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2019;NA;NA;NA;NA;224.706;1.008.857;0;NA;NA;NA;0;54.594;1.063.451;NA;NA%;NA%;21,13%;NA%;7,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2019;NA;NA;NA;NA;476.680;1.004.949;0;NA;NA;NA;0;48.371;1.053.320;NA;NA%;NA%;45,26%;NA%;3,85%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2019;363.847;0;363.847;0;363.847;1.015.264;0;0;0;0;0;31.278;1.046.542;1.448.958;34,77%;34,77%;34,77%;25,11%;4,52%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;06/2019;133.820;0;133.820;0;133.820;790.257;0;0;172.391;0;172.391;78.188;1.040.836;3.769.393;12,86%;12,86%;12,86%;3,55%;28,62%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;06/2019;122.437;0;122.437;0;122.437;998.730;0;0;75;0;75;32.883;1.031.688;5.673.143;11,87%;11,87%;11,87%;2,16%;5,53%
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;06/2019;345.363;0;345.363;0;345.363;916.367;39.635;0;0;0;39.635;75.449;1.031.450;1.685.758;33,48%;33,48%;33,48%;20,49%;0,20%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;06/2019;260.855;0;260.855;0;260.855;969.329;0;0;0;0;0;52.711;1.022.039;1.257.223;25,52%;25,52%;25,52%;20,75%;0,28%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2019;319.776;0;319.776;0;319.776;793.099;0;0;0;0;0;227.354;1.020.453;1.335.833;31,34%;31,34%;31,34%;23,94%;0,51%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;06/2019;110.513;0;110.513;0;110.513;986.235;0;0;76;0;76;30.517;1.016.828;5.140.459;10,87%;10,87%;10,87%;2,15%;2,60%
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2019;NA;NA;NA;NA;332.141;915.437;0;NA;NA;NA;0;64.796;980.232;NA;NA%;NA%;33,88%;NA%;4,18%
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;06/2019;150.553;0;150.553;48.658;199.211;624.960;0;0;11.650;0;11.650;327.272;963.882;673.129;15,62%;15,62%;20,67%;22,37%;0,68%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;06/2019;166.754;0;166.754;0;166.754;903.768;0;0;52.228;0;52.228;0;955.996;11.074.969;17,44%;17,44%;17,44%;1,51%;3,45%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2019;231.189;0;231.189;0;231.189;894.019;0;0;0;0;0;59.829;953.848;1.486.467;24,24%;24,24%;24,24%;15,55%;12,49%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;06/2019;291.330;0;291.330;0;291.330;877.431;0;0;0;0;0;70.261;947.692;1.250.678;30,74%;30,74%;30,74%;23,29%;5,97%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2019;NA;NA;NA;NA;192.275;880.404;0;NA;NA;NA;0;64.063;944.467;NA;NA%;NA%;20,36%;NA%;5,77%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2019;203.246;0;203.246;0;203.246;882.043;0;0;0;0;0;51.674;933.717;1.345.945;21,77%;21,77%;21,77%;15,10%;15,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2019;NA;NA;NA;NA;176.314;864.181;0;NA;NA;NA;0;44.987;909.168;NA;NA%;NA%;19,39%;NA%;12,68%
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2019;NA;NA;NA;NA;300.829;861.552;0;NA;NA;NA;0;45.264;906.816;NA;NA%;NA%;33,17%;NA%;2,46%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;06/2019;136.486;0;136.486;0;136.486;824.808;0;0;20.622;0;20.622;45.137;890.567;3.485.518;15,33%;15,33%;15,33%;3,92%;14,21%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2019;NA;NA;NA;NA;374.472;822.391;0;NA;NA;NA;0;60.230;882.621;NA;NA%;NA%;42,43%;NA%;5,62%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;06/2019;132.017;0;132.017;0;132.017;833.235;0;0;43.727;0;43.727;0;876.962;8.894.272;15,05%;15,05%;15,05%;1,48%;4,48%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;06/2019;224.443;0;224.443;0;224.443;801.396;0;0;0;0;0;49.829;851.225;1.190.851;26,37%;26,37%;26,37%;18,85%;7,47%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;06/2019;140.006;0;140.006;1.953;141.960;807.026;0;0;0;0;0;34.803;841.829;1.563.623;16,63%;16,63%;16,86%;8,95%;16,42%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2019;191.581;0;191.581;0;191.581;791.916;0;0;754;0;754;47.118;839.788;1.303.701;22,81%;22,81%;22,81%;14,70%;9,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2019;183.878;0;183.878;0;183.878;765.019;0;0;0;0;0;74.665;839.683;1.369.558;21,90%;21,90%;21,90%;13,43%;3,71%
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2019;92.305;0;92.305;0;92.305;713.711;0;0;0;0;0;125.421;839.132;949.969;11,00%;11,00%;11,00%;9,72%;22,27%
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;06/2019;NA;NA;NA;NA;152.220;805.007;0;NA;NA;NA;0;28.278;833.285;NA;NA%;NA%;18,27%;NA%;13,11%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2019;160.473;0;160.473;0;160.473;606.710;0;0;90.016;0;90.016;130.624;827.351;1.656.975;19,40%;19,40%;19,40%;9,68%;2,33%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;06/2019;311.539;0;311.539;0;311.539;606.203;0;0;0;0;0;220.772;826.975;NA;37,67%;37,67%;37,67%;NA%;0,87%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;06/2019;250.108;0;250.108;0;250.108;790.803;0;0;0;0;0;34.360;825.163;1.177.436;30,31%;30,31%;30,31%;21,24%;7,58%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;06/2019;160.300;0;160.300;0;160.300;778.170;0;0;0;0;0;44.153;822.323;1.166.850;19,49%;19,49%;19,49%;13,74%;23,57%
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;06/2019;144.376;0;144.376;0;144.376;702.655;0;0;0;0;0;119.665;822.319;NA;17,56%;17,56%;17,56%;NA%;1,38%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2019;203.011;0;203.011;0;203.011;759.210;0;0;906;0;906;53.429;813.544;1.303.020;24,95%;24,95%;24,95%;15,58%;2,98%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;06/2019;150.814;0;150.814;0;150.814;765.007;0;0;0;0;0;29.462;794.470;1.155.898;18,98%;18,98%;18,98%;13,05%;19,35%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;06/2019;-114.308;0;-114.308;0;-114.308;704.068;0;0;27.972;0;27.972;60.464;792.504;NA;-14,42%;-14,42%;-14,42%;NA%;-38,64%
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;06/2019;NA;NA;NA;NA;155.973;742.857;0;NA;NA;NA;0;47.859;790.716;NA;NA%;NA%;19,73%;NA%;12,95%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2019;84.074;0;84.074;19.566;103.640;647.019;0;0;0;0;0;140.859;787.878;NA;10,67%;10,67%;13,15%;NA%;1,26%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;06/2019;155.642;0;155.642;0;155.642;732.778;0;0;1.038;0;1.038;52.443;786.259;1.160.565;19,80%;19,80%;19,80%;13,41%;14,61%
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;06/2019;131.423;0;131.423;0;131.423;728.806;2.434;1.095;11.614;974;16.117;35.166;780.088;3.400.270;16,85%;16,85%;16,85%;3,87%;14,98%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2019;120.001;0;120.001;0;120.001;702.853;6.028;2.550;45.404;2.267;56.249;12.428;771.530;2.463.447;15,55%;15,55%;15,55%;4,87%;2,06%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;06/2019;126.927;0;126.927;0;126.927;730.775;0;0;0;0;0;30.109;760.884;1.069.680;16,68%;16,68%;16,68%;11,87%;10,41%
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;06/2019;129.280;0;129.280;0;129.280;639.301;934;0;31.956;0;32.890;88.088;760.278;854.657;17,00%;17,00%;17,00%;15,13%;3,96%
