Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2015;32.318;0;32.318;0;32.318;92.191;NA;NA;NA;NA;NA;NA;92.191;NA;35,06%;35,06%;35,06%;NA%;3,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2015;29.004;0;29.004;0;29.004;91.879;NA;NA;NA;NA;NA;NA;91.879;NA;31,57%;31,57%;31,57%;NA%;4,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;03/2015;38.899;0;38.899;0;38.899;90.265;NA;NA;NA;NA;NA;NA;90.265;NA;43,09%;43,09%;43,09%;NA%;9,88%
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;;I;2;VITORIA;ES;03/2015;12.614;0;12.614;0;12.614;54.797;0;0;0;0;0;35.319;90.116;NA;14,00%;14,00%;14,00%;NA%;24,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2015;30.629;0;30.629;0;30.629;89.995;NA;NA;NA;NA;NA;NA;89.995;NA;34,03%;34,03%;34,03%;NA%;6,73%
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;03/2015;23.372;0;23.372;0;23.372;66.262;0;0;23.473;0;23.473;0;89.735;NA;26,05%;26,05%;26,05%;NA%;8,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;03/2015;27.411;0;27.411;0;27.411;89.641;NA;NA;NA;NA;NA;NA;89.641;NA;30,58%;30,58%;30,58%;NA%;8,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;03/2015;15.130;0;15.130;0;15.130;89.219;NA;NA;NA;NA;NA;NA;89.219;NA;16,96%;16,96%;16,96%;NA%;8,65%
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;;I;2;SAO PAULO;SP;03/2015;9.092;0;9.092;0;9.092;11.495;20.707;0;2.254;7.015;29.976;47.570;89.041;NA;10,21%;10,21%;10,21%;NA%;5,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2015;104.114;0;104.114;0;104.114;88.799;NA;NA;NA;NA;NA;NA;88.799;NA;117,25%;117,25%;117,25%;NA%;4,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;03/2015;34.889;0;34.889;0;34.889;88.406;NA;NA;NA;NA;NA;NA;88.406;NA;39,47%;39,47%;39,47%;NA%;3,05%
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;03/2015;16.675;0;16.675;0;16.675;3.364;0;0;83.208;0;83.208;866;87.438;NA;19,07%;19,07%;19,07%;NA%;49,73%
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;03/2015;23.383;0;23.383;0;23.383;79.297;0;0;0;523;523;6.766;86.586;NA;27,01%;27,01%;27,01%;NA%;38,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;03/2015;28.259;0;28.259;0;28.259;86.563;NA;NA;NA;NA;NA;NA;86.563;NA;32,65%;32,65%;32,65%;NA%;18,47%
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;03/2015;22.053;0;22.053;0;22.053;33.383;0;0;0;0;0;52.991;86.374;NA;25,53%;25,53%;25,53%;NA%;20,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2015;65.885;0;65.885;0;65.885;86.113;NA;NA;NA;NA;NA;NA;86.113;NA;76,51%;76,51%;76,51%;NA%;2,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2015;31.891;0;31.891;0;31.891;85.967;NA;NA;NA;NA;NA;NA;85.967;NA;37,10%;37,10%;37,10%;NA%;1,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2015;75.613;0;75.613;0;75.613;85.938;NA;NA;NA;NA;NA;NA;85.938;NA;87,98%;87,98%;87,98%;NA%;12,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2015;51.496;0;51.496;0;51.496;84.841;NA;NA;NA;NA;NA;NA;84.841;NA;60,70%;60,70%;60,70%;NA%;3,87%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2015;24.283;0;24.283;0;24.283;84.480;NA;NA;NA;NA;NA;NA;84.480;NA;28,74%;28,74%;28,74%;NA%;0,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;03/2015;24.702;0;24.702;0;24.702;82.878;NA;NA;NA;NA;NA;NA;82.878;NA;29,81%;29,81%;29,81%;NA%;9,04%
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;;I;1;CUIABA;MT;03/2015;19.681;0;19.681;0;19.681;22.408;0;0;0;0;0;60.417;82.826;NA;23,76%;23,76%;23,76%;NA%;14,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;03/2015;15.059;0;15.059;0;15.059;82.803;NA;NA;NA;NA;NA;NA;82.803;NA;18,19%;18,19%;18,19%;NA%;5,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2015;100.871;0;100.871;0;100.871;81.774;NA;NA;NA;NA;NA;NA;81.774;NA;123,35%;123,35%;123,35%;NA%;3,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;03/2015;16.234;0;16.234;0;16.234;81.187;NA;NA;NA;NA;NA;NA;81.187;NA;20,00%;20,00%;20,00%;NA%;4,36%
BANCO AZTECA DO BRASIL S.A. - PRUDENCIAL;1000081524;b1;;I;3;RECIFE;PE;03/2015;24.125;0;24.125;0;24.125;60.054;11.493;0;13;0;11.506;9.234;80.794;NA;29,86%;29,86%;29,86%;NA%;11,11%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2015;56.211;0;56.211;0;56.211;67.589;0;0;3.597;0;3.597;9.245;80.431;NA;69,89%;69,89%;69,89%;NA%;47,09%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;03/2015;16.587;0;16.587;0;16.587;64.274;0;0;0;0;0;15.986;80.260;NA;20,67%;20,67%;20,67%;NA%;0,17%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;03/2015;20.398;0;20.398;0;20.398;71.132;0;0;7;0;7;9.119;80.259;NA;25,42%;25,42%;25,42%;NA%;40,95%
MAPFRE - PRUDENCIAL;1000080958;n2;;C;3;SAO PAULO;SP;03/2015;31.643;0;31.643;0;31.643;4.635;0;0;0;0;0;75.455;80.089;NA;39,51%;39,51%;39,51%;NA%;5,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2015;9.350;0;9.350;0;9.350;80.054;NA;NA;NA;NA;NA;NA;80.054;NA;11,68%;11,68%;11,68%;NA%;7,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;03/2015;35.190;0;35.190;0;35.190;80.027;NA;NA;NA;NA;NA;NA;80.027;NA;43,97%;43,97%;43,97%;NA%;4,57%
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;;I;2;SAO PAULO;SP;03/2015;24.374;0;24.374;0;24.374;5.973;1.310;0;5.534;34.975;41.819;30.996;78.789;NA;30,94%;30,94%;30,94%;NA%;17,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;18.379;0;18.379;0;18.379;77.916;NA;NA;NA;NA;NA;NA;77.916;NA;23,59%;23,59%;23,59%;NA%;10,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2015;31.221;0;31.221;0;31.221;77.430;NA;NA;NA;NA;NA;NA;77.430;NA;40,32%;40,32%;40,32%;NA%;7,15%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;03/2015;24.675;0;24.675;0;24.675;76.838;NA;NA;NA;NA;NA;NA;76.838;NA;32,11%;32,11%;32,11%;NA%;13,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;03/2015;31.832;0;31.832;0;31.832;76.281;NA;NA;NA;NA;NA;NA;76.281;NA;41,73%;41,73%;41,73%;NA%;3,55%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;03/2015;31.070;0;31.070;0;31.070;76.256;NA;NA;NA;NA;NA;NA;76.256;NA;40,74%;40,74%;40,74%;NA%;4,92%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;03/2015;22.582;0;22.582;0;22.582;67.294;0;0;0;0;0;8.564;75.858;NA;29,77%;29,77%;29,77%;NA%;2,70%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;03/2015;22.618;0;22.618;0;22.618;75.722;NA;NA;NA;NA;NA;NA;75.722;NA;29,87%;29,87%;29,87%;NA%;6,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;03/2015;25.946;0;25.946;0;25.946;74.887;NA;NA;NA;NA;NA;NA;74.887;NA;34,65%;34,65%;34,65%;NA%;4,66%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;03/2015;12.627;0;12.627;0;12.627;67.090;0;0;2.725;0;2.725;5.039;74.854;NA;16,87%;16,87%;16,87%;NA%;21,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;03/2015;15.540;0;15.540;0;15.540;74.813;NA;NA;NA;NA;NA;NA;74.813;NA;20,77%;20,77%;20,77%;NA%;25,81%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;03/2015;18.565;0;18.565;0;18.565;74.554;NA;NA;NA;NA;NA;NA;74.554;NA;24,90%;24,90%;24,90%;NA%;3,17%
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;;I;2;CURITIBA;PR;03/2015;7.527;0;7.527;0;7.527;8.166;60.482;0;0;0;60.482;5.786;74.434;NA;10,11%;10,11%;10,11%;NA%;1,02%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2015;24.433;0;24.433;0;24.433;74.155;NA;NA;NA;NA;NA;NA;74.155;NA;32,95%;32,95%;32,95%;NA%;21,74%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;03/2015;33.866;0;33.866;0;33.866;74.134;NA;NA;NA;NA;NA;NA;74.134;NA;45,68%;45,68%;45,68%;NA%;7,32%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2015;10.395;0;10.395;0;10.395;73.504;NA;NA;NA;NA;NA;NA;73.504;NA;14,14%;14,14%;14,14%;NA%;35,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;03/2015;83.724;0;83.724;0;83.724;73.460;NA;NA;NA;NA;NA;NA;73.460;NA;113,97%;113,97%;113,97%;NA%;0,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;03/2015;47.865;0;47.865;0;47.865;73.416;NA;NA;NA;NA;NA;NA;73.416;NA;65,20%;65,20%;65,20%;NA%;0,63%
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;;I;2;RIO DE JANEIRO;RJ;03/2015;10.886;0;10.886;0;10.886;4.947;0;0;0;0;0;68.089;73.036;NA;14,90%;14,90%;14,90%;NA%;1,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;03/2015;12.216;0;12.216;0;12.216;72.504;NA;NA;NA;NA;NA;NA;72.504;NA;16,85%;16,85%;16,85%;NA%;14,26%
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;;C;3;SAO PAULO;SP;03/2015;31.815;0;31.815;0;31.815;3.830;0;0;0;0;0;68.640;72.470;NA;43,90%;43,90%;43,90%;NA%;4,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;03/2015;13.606;0;13.606;0;13.606;71.389;NA;NA;NA;NA;NA;NA;71.389;NA;19,06%;19,06%;19,06%;NA%;19,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;03/2015;20.625;0;20.625;0;20.625;71.363;NA;NA;NA;NA;NA;NA;71.363;NA;28,90%;28,90%;28,90%;NA%;2,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;03/2015;13.556;0;13.556;0;13.556;71.211;NA;NA;NA;NA;NA;NA;71.211;NA;19,04%;19,04%;19,04%;NA%;7,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;03/2015;11.606;0;11.606;0;11.606;71.017;NA;NA;NA;NA;NA;NA;71.017;NA;16,34%;16,34%;16,34%;NA%;7,12%
BROOKFIELD - PRUDENCIAL;1000080453;n1;;C;3;RIO DE JANEIRO;RJ;03/2015;50.796;0;50.796;0;50.796;63.716;0;0;2.320;0;2.320;4.780;70.816;NA;71,73%;71,73%;71,73%;NA%;9,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;03/2015;30.126;0;30.126;0;30.126;69.828;NA;NA;NA;NA;NA;NA;69.828;NA;43,14%;43,14%;43,14%;NA%;4,18%
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;03/2015;14.798;0;14.798;0;14.798;32.007;0;0;697;0;697;36.555;69.259;NA;21,37%;21,37%;21,37%;NA%;17,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;03/2015;22.424;0;22.424;0;22.424;69.062;NA;NA;NA;NA;NA;NA;69.062;NA;32,47%;32,47%;32,47%;NA%;20,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;03/2015;43.268;0;43.268;0;43.268;68.888;NA;NA;NA;NA;NA;NA;68.888;NA;62,81%;62,81%;62,81%;NA%;8,36%
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;03/2015;18.753;0;18.753;0;18.753;68.678;NA;NA;NA;NA;NA;NA;68.678;NA;27,31%;27,31%;27,31%;NA%;0,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;03/2015;35.384;0;35.384;0;35.384;68.253;NA;NA;NA;NA;NA;NA;68.253;NA;51,84%;51,84%;51,84%;NA%;7,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;03/2015;14.975;0;14.975;0;14.975;67.881;NA;NA;NA;NA;NA;NA;67.881;NA;22,06%;22,06%;22,06%;NA%;17,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;03/2015;16.031;0;16.031;0;16.031;67.844;NA;NA;NA;NA;NA;NA;67.844;NA;23,63%;23,63%;23,63%;NA%;9,58%
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;;I;1;RECIFE;PE;03/2015;54.827;0;54.827;0;54.827;45.186;0;0;3;0;3;22.345;67.533;NA;81,19%;81,19%;81,19%;NA%;0,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;03/2015;29.345;0;29.345;0;29.345;67.493;NA;NA;NA;NA;NA;NA;67.493;NA;43,48%;43,48%;43,48%;NA%;11,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;03/2015;23.964;0;23.964;0;23.964;67.339;NA;NA;NA;NA;NA;NA;67.339;NA;35,59%;35,59%;35,59%;NA%;12,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;03/2015;16.173;0;16.173;0;16.173;67.267;NA;NA;NA;NA;NA;NA;67.267;NA;24,04%;24,04%;24,04%;NA%;13,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;03/2015;11.368;0;11.368;0;11.368;67.101;NA;NA;NA;NA;NA;NA;67.101;NA;16,94%;16,94%;16,94%;NA%;23,42%
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;;I;2;SAO PAULO;SP;03/2015;22.285;0;22.285;0;22.285;4.767;0;0;0;0;0;62.288;67.055;NA;33,23%;33,23%;33,23%;NA%;5,27%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;16.913;0;16.913;0;16.913;66.637;NA;NA;NA;NA;NA;NA;66.637;NA;25,38%;25,38%;25,38%;NA%;13,29%
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;03/2015;106.126;0;106.126;0;106.126;51.895;0;0;0;0;0;14.587;66.482;NA;159,63%;159,63%;159,63%;NA%;0,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;03/2015;15.737;0;15.737;0;15.737;66.317;NA;NA;NA;NA;NA;NA;66.317;NA;23,73%;23,73%;23,73%;NA%;6,94%
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;;I;1;NATAL;RN;03/2015;34.110;0;34.110;0;34.110;51.168;0;0;0;0;0;15.102;66.270;NA;51,47%;51,47%;51,47%;NA%;3,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;03/2015;21.877;0;21.877;0;21.877;66.253;NA;NA;NA;NA;NA;NA;66.253;NA;33,02%;33,02%;33,02%;NA%;7,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;03/2015;26.432;0;26.432;0;26.432;65.859;NA;NA;NA;NA;NA;NA;65.859;NA;40,14%;40,14%;40,14%;NA%;7,21%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;03/2015;12.432;0;12.432;0;12.432;65.823;NA;NA;NA;NA;NA;NA;65.823;NA;18,89%;18,89%;18,89%;NA%;23,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2015;29.024;0;29.024;0;29.024;65.721;NA;NA;NA;NA;NA;NA;65.721;NA;44,16%;44,16%;44,16%;NA%;13,94%
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2015;11.223;0;11.223;0;11.223;65.687;NA;NA;NA;NA;NA;NA;65.687;NA;17,08%;17,08%;17,08%;NA%;39,16%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;03/2015;78.664;0;78.664;0;78.664;65.311;NA;NA;NA;NA;NA;NA;65.311;NA;120,44%;120,44%;120,44%;NA%;0,01%
