Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59.683;59.683;0;132.064;191.748
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;06/2018;0;0;0;5.314;0;5.314;0;0;0;0;0;0;0;79.477;84.790;0;3.802;88.592;3.510;99.219;191.321
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;06/2018;2.827;0;0;22.627;0;25.455;0;0;0;0;0;0;0;0;25.455;0;3.438;28.893;0;160.421;189.313
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;06/2018;30.072;0;0;57.833;0;87.905;0;0;18.771;0;0;0;18.771;0;106.676;0;45.289;151.965;0;37.059;189.024
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;06/2018;23.155;0;0;51.300;0;74.455;0;0;4.538;0;0;0;4.538;0;78.993;0;74.603;153.596;0;34.510;188.106
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;CABEDELO;PB;06/2018;0;0;0;28.523;0;28.523;0;0;0;0;0;0;0;0;28.523;0;136.080;164.603;0;22.618;187.221
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2018;34.428;0;0;102.900;220;137.548;0;0;5.738;0;0;0;5.738;0;143.286;0;19.515;162.800;0;24.398;187.199
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2018;8.689;0;0;32.520;0;41.208;0;0;0;0;0;0;0;0;41.208;0;122.684;163.892;0;23.274;187.166
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;06/2018;37.926;0;0;77.499;0;115.425;0;0;0;0;0;0;0;20.144;135.570;0;15.745;151.314;0;35.771;187.086
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;13.997;0;0;142.992;1.395;158.384;0;0;0;0;0;0;0;0;158.384;0;2.394;160.778;0;26.073;186.851
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2018;33.391;0;0;47.579;0;80.970;0;0;9.420;0;0;0;9.420;0;90.390;0;44.751;135.141;0;51.084;186.224
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;06/2018;28.510;0;0;131.348;0;159.858;0;0;0;0;0;0;0;0;159.858;0;4.792;164.650;0;21.242;185.891
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;06/2018;0;0;15.945;0;0;15.945;0;0;0;0;0;29.670;29.670;88.680;134.295;0;1.082;135.377;0;49.862;185.239
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;06/2018;26.039;0;10.825;104.184;0;141.047;0;0;0;0;0;0;0;0;141.047;0;6.283;147.330;0;37.337;184.667
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;06/2018;27.177;0;0;99.545;0;126.722;0;0;0;0;0;0;0;0;126.722;0;16.322;143.044;0;39.060;182.104
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;06/2018;37.842;0;0;90.099;271;128.212;0;0;201;0;0;0;201;0;128.413;0;19.684;148.097;0;32.479;180.576
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;06/2018;10.554;0;0;70.830;0;81.385;0;0;0;0;0;0;0;0;81.385;0;65.804;147.188;0;33.286;180.474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;06/2018;30.217;0;0;92.239;710;123.167;0;0;0;0;0;0;0;0;123.167;0;18.067;141.233;0;39.155;180.388
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;06/2018;44.212;0;0;50.214;0;94.426;0;0;12.224;0;0;0;12.224;16.368;123.018;0;25.028;148.046;0;31.873;179.919
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;3.017;0;0;136.198;21.054;160.269;0;0;0;0;0;0;0;1.363;161.631;0;3.470;165.102;0;13.850;178.951
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2018;27.764;0;0;90.547;161;118.473;0;0;14.958;0;0;0;14.958;0;133.431;0;24.158;157.588;1;19.994;177.584
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;06/2018;10.959;0;0;0;0;10.959;0;0;0;0;0;0;0;9.923;20.881;0;130.648;151.529;0;26.041;177.571
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;06/2018;30.738;0;0;88.510;0;119.249;0;0;0;0;0;0;0;1.407;120.655;0;16.337;136.993;0;39.253;176.246
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;06/2018;27.615;0;0;68.679;0;96.294;0;0;10.772;0;0;0;10.772;0;107.067;0;22.279;129.346;0;45.544;174.890
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2018;46.284;0;0;56.962;0;103.247;0;0;2.978;0;0;0;2.978;1.185;107.409;0;27.892;135.301;0;39.451;174.752
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;06/2018;0;0;0;4.393;0;4.393;0;0;0;0;0;0;0;0;4.393;0;7.344;11.737;0;162.159;173.897
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S4;C;2;SAO PAULO;SP;06/2018;0;0;0;15.990;0;15.990;0;0;0;0;0;109.263;109.263;0;125.253;0;8.198;133.451;0;40.071;173.522
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2018;32.515;0;0;81.299;0;113.814;0;0;3.009;0;0;0;3.009;805;117.628;0;25.195;142.823;19;29.921;172.763
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;06/2018;23.028;0;0;63.811;250;87.089;0;0;0;0;0;0;0;50;87.139;0;33.701;120.840;0;51.710;172.550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;7.254;0;0;106.560;0;113.815;0;0;0;0;0;0;0;20.547;134.361;0;5.820;140.181;0;31.316;171.497
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;06/2018;27.534;0;0;109.221;35;136.791;0;0;0;0;0;0;0;1.402;138.193;0;11.576;149.769;0;21.675;171.444
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2018;10.235;0;0;42.412;0;52.647;0;0;0;0;0;0;0;0;52.647;0;94.757;147.404;0;23.463;170.867
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S5;I;2;VITORIA;ES;06/2018;0;0;0;3.799;0;3.799;0;0;0;0;0;131.019;131.019;194;135.013;0;7.780;142.793;0;26.419;169.212
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2018;25.539;0;0;98.615;0;124.153;0;0;0;0;0;0;0;0;124.153;0;14.237;138.390;0;27.375;165.765
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;06/2018;11.081;0;0;112.083;3.610;126.774;0;0;0;0;0;0;0;0;126.774;0;6.852;133.626;0;30.182;163.808
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;06/2018;10.540;0;0;84.305;0;94.844;0;0;0;0;0;0;0;0;94.844;0;28.630;123.475;0;39.322;162.796
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;06/2018;19.225;0;0;108.129;896;128.250;0;0;0;0;0;0;0;0;128.250;0;2.964;131.214;0;29.542;160.756
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2018;34.234;0;0;64.588;0;98.821;0;0;2.431;0;0;0;2.431;89;101.342;0;27.076;128.417;0;32.103;160.520
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143.360;143.360;0;17.088;160.448
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;06/2018;32.226;0;0;107.265;0;139.491;0;0;0;0;0;0;0;0;139.491;0;4.389;143.880;0;15.179;159.060
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;06/2018;33.665;0;0;83.430;645;117.740;0;0;0;0;0;0;0;0;117.740;0;17.448;135.188;0;23.822;159.010
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;06/2018;26.398;0;0;81.100;912;108.411;0;0;0;0;0;0;0;0;108.411;0;6.237;114.648;0;43.938;158.587
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2018;34.353;0;0;93.395;11;127.759;0;0;0;0;0;0;0;0;127.759;0;10.593;138.352;1;19.782;158.135
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;06/2018;22.545;0;0;70.022;0;92.567;0;0;8.399;0;0;0;8.399;0;100.966;0;24.192;125.158;0;32.877;158.035
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;06/2018;29.359;0;0;446;0;29.805;0;0;10.117;0;0;0;10.117;0;39.922;0;17.019;56.941;0;101.066;158.006
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;S5;I;2;PARAOPEBA;MG;06/2018;32.363;0;0;75.333;0;107.696;0;0;0;0;0;0;0;0;107.696;0;16.699;124.395;0;31.510;155.906
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;06/2018;37.816;0;0;86.851;0;124.667;0;0;0;0;0;0;0;0;124.667;0;3.595;128.262;0;26.447;154.709
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;06/2018;6.613;0;0;49.520;0;56.133;0;0;0;0;0;0;0;0;56.133;0;83.277;139.410;0;14.865;154.275
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2018;30.400;0;0;82.800;1.129;114.329;0;0;0;0;0;0;0;0;114.329;0;5.260;119.589;0;34.559;154.148
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;06/2018;9.332;0;0;50.355;138;59.824;0;0;0;0;0;0;0;53.114;112.938;0;6.846;119.784;0;32.943;152.727
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;06/2018;22.818;0;0;78.801;8;101.627;0;0;0;0;0;0;0;0;101.627;0;6.733;108.360;0;43.637;151.997
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;06/2018;50.781;0;0;10.323;0;61.104;0;0;941;0;0;0;941;544;62.590;0;49.326;111.916;0;39.751;151.667
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;4.812;0;0;100.147;2.208;107.168;0;0;0;0;0;0;0;0;107.168;0;4.848;112.016;0;39.497;151.512
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.286;76.286;0;74.404;150.690
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;06/2018;29.620;0;0;59.072;110;88.803;0;0;1.546;0;0;0;1.546;0;90.348;0;30.536;120.884;0;29.785;150.669
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;06/2018;46.827;0;0;33.034;0;79.861;0;0;0;0;0;0;0;22.347;102.207;0;26.650;128.858;0;21.486;150.344
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;06/2018;23.067;0;0;79.509;0;102.577;0;0;4.764;0;0;0;4.764;0;107.340;0;12.881;120.221;0;28.323;148.545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2018;30.691;0;0;66.449;1.585;98.725;0;0;0;0;0;0;0;42;98.767;0;19.128;117.895;0;29.645;147.541
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;06/2018;2.672;0;0;343;0;3.015;0;0;0;0;0;0;0;104.646;107.660;0;9.833;117.493;0;29.476;146.969
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2018;33.249;0;0;42.832;0;76.082;0;0;0;0;0;0;0;0;76.082;0;51.625;127.707;0;18.715;146.422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;06/2018;13.455;0;0;99.460;161;113.076;0;0;0;0;0;0;0;4.508;117.584;0;3.179;120.763;0;24.938;145.702
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;06/2018;27.468;0;0;67.869;12;95.348;0;0;0;0;0;0;0;0;95.348;0;10.482;105.830;0;39.797;145.627
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;06/2018;27.508;0;0;95.311;0;122.819;0;0;0;0;0;0;0;0;122.819;0;7.666;130.484;0;14.686;145.171
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;06/2018;23.183;0;0;83.319;0;106.502;0;0;0;0;0;0;0;2.051;108.553;0;13.393;121.946;0;22.750;144.696
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118.191;118.192;0;26.019;144.211
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2018;8.954;0;0;65.876;0;74.829;0;0;0;0;0;0;0;0;74.829;0;51.760;126.589;0;17.360;143.948
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;06/2018;1.661;0;0;23.888;129;25.678;0;0;0;0;0;0;0;17.076;42.754;0;10.568;53.321;0;90.568;143.889
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;06/2018;0;0;0;0;0;0;0;0;0;0;0;111.695;111.695;0;111.695;0;4.031;115.726;0;28.068;143.794
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;06/2018;13.225;0;0;74.238;172;87.634;0;0;0;0;0;0;0;17.275;104.910;0;2.882;107.792;0;35.947;143.739
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;06/2018;22.537;0;0;94.819;0;117.356;0;0;283;0;0;0;283;0;117.639;0;8.736;126.375;0;17.150;143.525
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;06/2018;0;0;0;0;0;0;0;0;0;0;0;94.947;94.947;0;94.947;0;7.223;102.170;0;40.782;142.952
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;06/2018;33.252;0;0;68.355;41;101.648;0;0;0;0;0;0;0;5.116;106.764;0;6.091;112.856;0;29.621;142.477
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;06/2018;28.221;0;0;74.619;135;102.975;0;0;0;0;0;0;0;1.236;104.211;0;15.337;119.548;0;21.949;141.497
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.139;7.139;0;133.148;140.287
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;06/2018;9.216;0;0;10.962;0;20.178;191;0;0;0;0;0;0;0;20.370;0;19.362;39.731;0;100.031;139.763
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;4.428;0;0;76.670;0;81.098;0;0;0;0;0;0;0;0;81.098;0;4.200;85.298;0;54.349;139.647
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;06/2018;27.697;0;0;64.759;628;93.084;0;0;1.141;0;0;0;1.141;0;94.224;0;9.492;103.716;0;35.432;139.148
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;S5;I;2;MACEIO;AL;06/2018;9.378;0;0;73.531;613;83.522;0;0;0;0;0;0;0;0;83.522;0;14.016;97.538;0;41.124;138.661
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;06/2018;20.931;0;0;82.093;204;103.228;0;0;0;0;0;0;0;872;104.100;0;9.231;113.331;0;23.131;136.462
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;14.748;0;0;93.835;770;109.353;0;0;0;0;0;0;0;0;109.353;0;1.965;111.318;137;24.771;136.226
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;06/2018;28.773;0;0;58.920;0;87.693;0;0;0;0;0;0;0;0;87.693;0;25.395;113.087;0;22.825;135.912
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;06/2018;11.573;0;0;94.477;0;106.050;0;0;0;0;0;0;0;0;106.050;0;2.979;109.029;0;26.666;135.695
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;VIRMOND;PR;06/2018;9.082;0;0;27.659;0;36.741;0;0;0;0;0;0;0;0;36.741;0;78.691;115.431;0;20.079;135.510
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;06/2018;25.894;0;0;32.417;15;58.327;0;0;0;0;0;0;0;0;58.327;0;47.069;105.396;0;28.672;134.068
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;6.665;0;0;60.490;196;67.351;0;0;0;0;0;0;0;0;67.351;0;6.378;73.729;0;58.000;131.729
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;06/2018;26.457;0;0;59.521;0;85.978;0;0;11.029;0;0;0;11.029;0;97.006;0;12.715;109.721;5;21.369;131.095
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;06/2018;15.207;0;0;85.805;7.421;108.432;0;0;0;0;0;0;0;0;108.432;0;2.884;111.316;0;19.753;131.070
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;06/2018;22.193;0;0;72.158;0;94.351;0;0;0;0;0;0;0;0;94.351;0;2.804;97.155;0;33.904;131.059
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2018;2.425;0;0;67.758;0;70.183;0;0;0;0;0;0;0;0;70.183;296;6.849;77.327;0;53.689;131.015
