Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;03/2016;5.542;0;5.542;0;5.542;4.176;NA;NA;NA;NA;NA;NA;4.176;0;132,72%;132,72%;132,72%;NI%;0,28%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;03/2016;5.389;0;5.389;0;5.389;4.140;NA;NA;NA;NA;NA;NA;4.140;0;130,16%;130,16%;130,16%;NI%;4,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;03/2016;1.749;0;1.749;0;1.749;4.139;NA;NA;NA;NA;NA;NA;4.139;0;42,27%;42,27%;42,27%;NI%;1,76%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;03/2016;5.727;0;5.727;0;5.727;4.068;NA;NA;NA;NA;NA;NA;4.068;0;140,79%;140,79%;140,79%;NI%;0,11%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;03/2016;3.052;0;3.052;0;3.052;1.659;42;0;1.100;31;1.173;1.190;4.022;0;75,90%;75,90%;75,90%;NI%;24,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;03/2016;4.820;0;4.820;0;4.820;4.007;NA;NA;NA;NA;NA;NA;4.007;0;120,28%;120,28%;120,28%;NI%;0,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;;I;2;ORLANDIA;SP;03/2016;5.073;0;5.073;0;5.073;3.957;NA;NA;NA;NA;NA;NA;3.957;0;128,22%;128,22%;128,22%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;03/2016;5.207;0;5.207;0;5.207;3.953;NA;NA;NA;NA;NA;NA;3.953;0;131,72%;131,72%;131,72%;NI%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;03/2016;4.629;0;4.629;0;4.629;3.950;NA;NA;NA;NA;NA;NA;3.950;0;117,20%;117,20%;117,20%;NI%;0,18%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;;I;2;MARINGA;PR;03/2016;1.163;0;1.163;0;1.163;228;3.271;0;0;0;3.271;445;3.943;0;29,48%;29,48%;29,48%;NI%;4,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;03/2016;4.173;0;4.173;0;4.173;3.913;NA;NA;NA;NA;NA;NA;3.913;0;106,66%;106,66%;106,66%;NI%;0,20%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;03/2016;5.801;0;5.801;0;5.801;3.894;NA;NA;NA;NA;NA;NA;3.894;0;148,95%;148,95%;148,95%;NI%;0,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;03/2016;2.668;0;2.668;0;2.668;3.886;NA;NA;NA;NA;NA;NA;3.886;0;68,66%;68,66%;68,66%;NI%;3,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DO RIO GRANDE DO SUL - SICREDI COOABCRED/RS;19962468;b3S;;I;2;PORTO ALEGRE;RS;03/2016;1.025;0;1.025;0;1.025;3.864;NA;NA;NA;NA;NA;NA;3.864;0;26,53%;26,53%;26,53%;NI%;12,36%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;03/2016;534;0;534;0;534;352;165;0;0;0;165;3.283;3.800;0;14,06%;14,06%;14,06%;NI%;23,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;5.955;0;5.955;0;5.955;3.798;NA;NA;NA;NA;NA;NA;3.798;0;156,78%;156,78%;156,78%;NI%;4,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;;I;2;BELO HORIZONTE;MG;03/2016;4.832;0;4.832;0;4.832;3.785;NA;NA;NA;NA;NA;NA;3.785;0;127,68%;127,68%;127,68%;NI%;5,80%
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;;I;2;SARANDI;RS;03/2016;2.425;0;2.425;0;2.425;3.736;NA;NA;NA;NA;NA;NA;3.736;0;64,92%;64,92%;64,92%;NI%;47,85%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;;I;2;CAPAO BONITO;SP;03/2016;1.152;0;1.152;0;1.152;3.722;NA;NA;NA;NA;NA;NA;3.722;0;30,95%;30,95%;30,95%;NI%;15,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;03/2016;4.444;0;4.444;0;4.444;3.686;NA;NA;NA;NA;NA;NA;3.686;0;120,57%;120,57%;120,57%;NI%;0,40%
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;03/2016;1.000;0;1.000;0;1.000;519;0;0;1.869;0;1.869;1.295;3.683;0;27,15%;27,15%;27,15%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;03/2016;1.363;0;1.363;0;1.363;3.675;NA;NA;NA;NA;NA;NA;3.675;0;37,09%;37,09%;37,09%;NI%;2,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;03/2016;1.689;0;1.689;0;1.689;3.639;NA;NA;NA;NA;NA;NA;3.639;0;46,40%;46,40%;46,40%;NI%;12,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;03/2016;5.130;0;5.130;0;5.130;3.626;NA;NA;NA;NA;NA;NA;3.626;0;141,48%;141,48%;141,48%;NI%;0,06%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;;I;2;FLORIANOPOLIS;SC;03/2016;696;0;696;0;696;105;1.273;0;0;0;1.273;2.199;3.578;0;19,44%;19,44%;19,44%;NI%;13,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;;I;2;SAO PAULO;SP;03/2016;5.249;0;5.249;0;5.249;3.573;NA;NA;NA;NA;NA;NA;3.573;0;146,90%;146,90%;146,90%;NI%;0,01%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;;I;2;RIO CLARO;SP;03/2016;916;0;916;0;916;212;2.559;0;0;0;2.559;773;3.544;0;25,84%;25,84%;25,84%;NI%;0,85%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;03/2016;655;0;655;0;655;3.500;NA;NA;NA;NA;NA;NA;3.500;0;18,72%;18,72%;18,72%;NI%;21,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;03/2016;3.845;0;3.845;0;3.845;3.491;NA;NA;NA;NA;NA;NA;3.491;0;110,12%;110,12%;110,12%;NI%;0,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;03/2016;5.831;0;5.831;0;5.831;3.429;NA;NA;NA;NA;NA;NA;3.429;0;170,07%;170,07%;170,07%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;328;0;328;0;328;3.413;NA;NA;NA;NA;NA;NA;3.413;0;9,61%;9,61%;9,61%;NI%;12,02%
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;;I;2;RIO DE JANEIRO;RJ;03/2016;4.312;0;4.312;0;4.312;253;0;0;0;716;716;2.442;3.411;0;126,41%;126,41%;126,41%;NI%;1,16%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;;I;2;FRANCA;SP;03/2016;4.021;0;4.021;0;4.021;3.393;NA;NA;NA;NA;NA;NA;3.393;0;118,51%;118,51%;118,51%;NI%;0,27%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;03/2016;6.463;0;6.463;0;6.463;3.390;NA;NA;NA;NA;NA;NA;3.390;0;190,64%;190,64%;190,64%;NI%;3,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;03/2016;4.599;0;4.599;0;4.599;3.385;NA;NA;NA;NA;NA;NA;3.385;0;135,88%;135,88%;135,88%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;03/2016;3.695;0;3.695;0;3.695;3.204;NA;NA;NA;NA;NA;NA;3.204;0;115,33%;115,33%;115,33%;NI%;0,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;03/2016;1.868;0;1.868;0;1.868;3.186;NA;NA;NA;NA;NA;NA;3.186;0;58,63%;58,63%;58,63%;NI%;6,32%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;03/2016;527;0;527;0;527;3.139;NA;NA;NA;NA;NA;NA;3.139;0;16,78%;16,78%;16,78%;NI%;18,92%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;;I;2;MACEIO;AL;03/2016;498;0;498;0;498;155;1.303;0;0;0;1.303;1.681;3.139;0;15,87%;15,87%;15,87%;NI%;7,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;03/2016;461;0;461;0;461;3.119;NA;NA;NA;NA;NA;NA;3.119;0;14,78%;14,78%;14,78%;NI%;8,87%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;03/2016;4.193;0;4.193;0;4.193;3.084;NA;NA;NA;NA;NA;NA;3.084;0;135,95%;135,95%;135,95%;NI%;0,15%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;03/2016;2.715;0;2.715;0;2.715;3.064;NA;NA;NA;NA;NA;NA;3.064;0;88,61%;88,61%;88,61%;NI%;2,28%
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;SALVADOR;BA;03/2016;812;0;812;0;812;93;2.192;0;0;0;2.192;706;2.990;0;27,16%;27,16%;27,16%;NI%;9,44%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;03/2016;1.214;0;1.214;0;1.214;439;727;0;9;0;736;1.738;2.913;0;41,67%;41,67%;41,67%;NI%;1,70%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;03/2016;4.053;0;4.053;0;4.053;2.912;NA;NA;NA;NA;NA;NA;2.912;0;139,20%;139,20%;139,20%;NI%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;03/2016;883;0;883;0;883;2.907;NA;NA;NA;NA;NA;NA;2.907;0;30,37%;30,37%;30,37%;NI%;46,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;03/2016;2.743;0;2.743;0;2.743;2.904;NA;NA;NA;NA;NA;NA;2.904;0;94,44%;94,44%;94,44%;NI%;2,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;03/2016;3.578;0;3.578;0;3.578;2.900;NA;NA;NA;NA;NA;NA;2.900;0;123,39%;123,39%;123,39%;NI%;4,72%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;2.852;0;2.852;0;2.852;2.862;NA;NA;NA;NA;NA;NA;2.862;0;99,65%;99,65%;99,65%;NI%;1,46%
APOGEO DTVM - PRUDENCIAL;1000084459;n2;;I;2;RIO DE JANEIRO;RJ;03/2016;3.475;0;3.475;0;3.475;4;0;0;2;0;2;2.800;2.806;0;123,85%;123,85%;123,85%;NI%;4,78%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;03/2016;2.484;0;2.484;0;2.484;2.765;NA;NA;NA;NA;NA;NA;2.765;0;89,84%;89,84%;89,84%;NI%;1,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;03/2016;830;0;830;0;830;2.726;NA;NA;NA;NA;NA;NA;2.726;0;30,44%;30,44%;30,44%;NI%;5,14%
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;03/2016;477;0;477;0;477;2.722;NA;NA;NA;NA;NA;NA;2.722;0;17,53%;17,53%;17,53%;NI%;15,69%
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;03/2016;3.247;0;3.247;0;3.247;2.639;NA;NA;NA;NA;NA;NA;2.639;0;123,05%;123,05%;123,05%;NI%;0,00%
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;03/2016;3.976;0;3.976;0;3.976;789;0;0;0;0;0;1.843;2.632;0;151,06%;151,06%;151,06%;NI%;13,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;03/2016;4.122;0;4.122;0;4.122;2.631;NA;NA;NA;NA;NA;NA;2.631;0;156,69%;156,69%;156,69%;NI%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;03/2016;3.617;0;3.617;0;3.617;2.611;NA;NA;NA;NA;NA;NA;2.611;0;138,56%;138,56%;138,56%;NI%;3,56%
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;;I;2;SAO PAULO;SP;03/2016;659;0;659;0;659;481;0;0;0;517;517;1.581;2.580;0;25,54%;25,54%;25,54%;NI%;25,56%
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;03/2016;1.950;0;1.950;0;1.950;855;0;0;0;0;0;1.690;2.544;0;76,65%;76,65%;76,65%;NI%;3,00%
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;03/2016;1.062;0;1.062;0;1.062;2.539;NA;NA;NA;NA;NA;NA;2.539;0;41,82%;41,82%;41,82%;NI%;4,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;03/2016;3.579;0;3.579;0;3.579;2.532;NA;NA;NA;NA;NA;NA;2.532;0;141,37%;141,37%;141,37%;NI%;0,28%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;03/2016;3.065;0;3.065;0;3.065;2.530;NA;NA;NA;NA;NA;NA;2.530;0;121,15%;121,15%;121,15%;NI%;0,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;03/2016;2.932;0;2.932;0;2.932;2.518;NA;NA;NA;NA;NA;NA;2.518;0;116,44%;116,44%;116,44%;NI%;0,25%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;03/2016;305;0;305;0;305;2.500;NA;NA;NA;NA;NA;NA;2.500;0;12,19%;12,19%;12,19%;NI%;26,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;03/2016;3.694;0;3.694;0;3.694;2.494;NA;NA;NA;NA;NA;NA;2.494;0;148,07%;148,07%;148,07%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;03/2016;3.034;0;3.034;0;3.034;2.485;NA;NA;NA;NA;NA;NA;2.485;0;122,06%;122,06%;122,06%;NI%;0,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;03/2016;2.807;0;2.807;0;2.807;2.449;NA;NA;NA;NA;NA;NA;2.449;0;114,60%;114,60%;114,60%;NI%;0,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;;I;2;JOAO PESSOA;PB;03/2016;880;0;880;0;880;2.437;NA;NA;NA;NA;NA;NA;2.437;0;36,11%;36,11%;36,11%;NI%;17,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;03/2016;3.612;0;3.612;0;3.612;2.433;NA;NA;NA;NA;NA;NA;2.433;0;148,45%;148,45%;148,45%;NI%;0,23%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;03/2016;1.924;0;1.924;0;1.924;2.432;NA;NA;NA;NA;NA;NA;2.432;0;79,09%;79,09%;79,09%;NI%;2,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22491263;b3S;;I;2;SAO LUIS;MA;03/2016;816;0;816;0;816;2.421;NA;NA;NA;NA;NA;NA;2.421;0;33,71%;33,71%;33,71%;NI%;31,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;03/2016;853;0;853;0;853;2.420;NA;NA;NA;NA;NA;NA;2.420;0;35,22%;35,22%;35,22%;NI%;17,10%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;03/2016;3.014;0;3.014;0;3.014;2.414;NA;NA;NA;NA;NA;NA;2.414;0;124,86%;124,86%;124,86%;NI%;0,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;2.427;0;2.427;0;2.427;2.405;NA;NA;NA;NA;NA;NA;2.405;0;100,89%;100,89%;100,89%;NI%;2,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;03/2016;2.991;0;2.991;0;2.991;2.393;NA;NA;NA;NA;NA;NA;2.393;0;124,97%;124,97%;124,97%;NI%;0,13%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;03/2016;3.629;0;3.629;0;3.629;2.370;NA;NA;NA;NA;NA;NA;2.370;0;153,14%;153,14%;153,14%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;03/2016;585;0;585;0;585;2.365;NA;NA;NA;NA;NA;NA;2.365;0;24,73%;24,73%;24,73%;NI%;5,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;03/2016;5.926;0;5.926;0;5.926;2.343;NA;NA;NA;NA;NA;NA;2.343;0;252,93%;252,93%;252,93%;NI%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;03/2016;1.193;0;1.193;0;1.193;2.340;NA;NA;NA;NA;NA;NA;2.340;0;50,97%;50,97%;50,97%;NI%;2,92%
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;;I;2;BELO HORIZONTE;MG;03/2016;854;0;854;0;854;656;0;0;0;0;0;1.658;2.314;0;36,92%;36,92%;36,92%;NI%;2,19%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;;I;2;SOROCABA;SP;03/2016;662;0;662;0;662;413;229;0;0;0;229;1.664;2.306;0;28,69%;28,69%;28,69%;NI%;15,65%
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;03/2016;1.327;0;1.327;0;1.327;674;0;0;0;0;0;1.575;2.250;0;58,98%;58,98%;58,98%;NI%;3,19%
