Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;09/2017;5.485;0;5.485;0;5.485;29.873;NA;NA;NA;NA;NA;NA;29.873;0;18,36%;18,36%;18,36%;NI%;6,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;09/2017;8.989;0;8.989;0;8.989;29.863;NA;NA;NA;NA;NA;NA;29.863;0;30,10%;30,10%;30,10%;NI%;1,30%
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;10.603;0;10.603;0;10.603;17.873;0;0;0;0;0;11.845;29.717;0;35,68%;35,68%;35,68%;NI%;2,47%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;09/2017;21.086;0;21.086;0;21.086;29.716;NA;NA;NA;NA;NA;NA;29.716;0;70,96%;70,96%;70,96%;NI%;4,41%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;09/2017;8.610;0;8.610;0;8.610;29.577;NA;NA;NA;NA;NA;NA;29.577;0;29,11%;29,11%;29,11%;NI%;18,15%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2017;8.715;0;8.715;0;8.715;29.573;NA;NA;NA;NA;NA;NA;29.573;0;29,47%;29,47%;29,47%;NI%;38,90%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;09/2017;10.454;0;10.454;0;10.454;29.542;NA;NA;NA;NA;NA;NA;29.542;0;35,38%;35,38%;35,38%;NI%;1,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;09/2017;17.325;0;17.325;0;17.325;29.240;NA;NA;NA;NA;NA;NA;29.240;0;59,25%;59,25%;59,25%;NI%;21,73%
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2017;8.328;0;8.328;0;8.328;29.171;NA;NA;NA;NA;NA;NA;29.171;0;28,55%;28,55%;28,55%;NI%;6,44%
BANCO VIPAL - PRUDENCIAL;1000081531;b2;S4;I;2;PORTO ALEGRE;RS;09/2017;15.668;0;15.668;0;15.668;23.730;0;0;0;0;0;5.368;29.098;24.347;53,85%;53,85%;53,85%;64,35%;0,10%
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2017;6.423;0;6.423;0;6.423;29.020;NA;NA;NA;NA;NA;NA;29.020;0;22,13%;22,13%;22,13%;NI%;4,90%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;09/2017;11.438;0;11.438;0;11.438;28.676;NA;NA;NA;NA;NA;NA;28.676;0;39,89%;39,89%;39,89%;NI%;36,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;09/2017;18.599;0;18.599;0;18.599;28.521;NA;NA;NA;NA;NA;NA;28.521;0;65,21%;65,21%;65,21%;NI%;5,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2017;28.650;0;28.650;0;28.650;28.487;NA;NA;NA;NA;NA;NA;28.487;0;100,57%;100,57%;100,57%;NI%;0,61%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2017;8.463;0;8.463;0;8.463;28.484;NA;NA;NA;NA;NA;NA;28.484;0;29,71%;29,71%;29,71%;NI%;12,98%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;09/2017;9.867;0;9.867;0;9.867;28.482;NA;NA;NA;NA;NA;NA;28.482;0;34,64%;34,64%;34,64%;NI%;8,50%
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;09/2017;3.124;0;3.124;0;3.124;1.829;300;0;0;0;300;26.331;28.460;0;10,98%;10,98%;10,98%;NI%;3,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;09/2017;36.658;0;36.658;0;36.658;28.156;NA;NA;NA;NA;NA;NA;28.156;0;130,20%;130,20%;130,20%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;20.122;0;20.122;0;20.122;27.952;NA;NA;NA;NA;NA;NA;27.952;0;71,99%;71,99%;71,99%;NI%;15,68%
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S4;I;2;PORTO ALEGRE;RS;09/2017;5.675;0;5.675;0;5.675;3.920;13.296;0;0;0;13.296;10.716;27.932;0;20,32%;20,32%;20,32%;NI%;7,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2017;8.560;0;8.560;0;8.560;27.827;NA;NA;NA;NA;NA;NA;27.827;0;30,76%;30,76%;30,76%;NI%;29,72%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2017;11.171;0;11.171;0;11.171;27.806;NA;NA;NA;NA;NA;NA;27.806;0;40,17%;40,17%;40,17%;NI%;5,78%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;09/2017;14.872;0;14.872;0;14.872;27.758;NA;NA;NA;NA;NA;NA;27.758;0;53,58%;53,58%;53,58%;NI%;4,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2017;10.915;0;10.915;0;10.915;27.603;NA;NA;NA;NA;NA;NA;27.603;0;39,54%;39,54%;39,54%;NI%;9,96%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;09/2017;6.293;0;6.293;0;6.293;27.517;NA;NA;NA;NA;NA;NA;27.517;0;22,87%;22,87%;22,87%;NI%;4,39%
AMAGGI CFI - PRUDENCIAL;1000084734;n1;S4;I;2;CUIABA;MT;09/2017;15.038;0;15.038;0;15.038;3.354;0;0;0;0;0;24.119;27.473;0;54,74%;54,74%;54,74%;NI%;1,59%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;09/2017;6.126;0;6.126;0;6.126;27.306;NA;NA;NA;NA;NA;NA;27.306;0;22,43%;22,43%;22,43%;NI%;7,12%
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;I;2;PORTO ALEGRE;RS;09/2017;9.995;0;9.995;0;9.995;9.573;0;0;3;4.430;4.432;13.252;27.257;0;36,67%;36,67%;36,67%;NI%;20,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;09/2017;7.115;0;7.115;0;7.115;27.225;NA;NA;NA;NA;NA;NA;27.225;0;26,13%;26,13%;26,13%;NI%;21,51%
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;S4;I;2;NOVO HAMBURGO;RS;09/2017;14.112;0;14.112;0;14.112;21.056;0;0;0;0;0;6.141;27.197;0;51,89%;51,89%;51,89%;NI%;8,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;09/2017;18.517;0;18.517;0;18.517;27.140;NA;NA;NA;NA;NA;NA;27.140;0;68,23%;68,23%;68,23%;NI%;6,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;09/2017;14.196;0;14.196;0;14.196;26.612;NA;NA;NA;NA;NA;NA;26.612;0;53,35%;53,35%;53,35%;NI%;10,58%
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;09/2017;9.871;0;9.871;0;9.871;26.578;NA;NA;NA;NA;NA;NA;26.578;0;37,14%;37,14%;37,14%;NI%;17,54%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;12.104;0;12.104;0;12.104;26.509;NA;NA;NA;NA;NA;NA;26.509;0;45,66%;45,66%;45,66%;NI%;8,77%
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;09/2017;24.996;0;24.996;0;24.996;26.421;NA;NA;NA;NA;NA;NA;26.421;0;94,61%;94,61%;94,61%;NI%;0,53%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;09/2017;5.111;0;5.111;0;5.111;26.384;NA;NA;NA;NA;NA;NA;26.384;0;19,37%;19,37%;19,37%;NI%;4,84%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2017;4.251;0;4.251;0;4.251;26.357;NA;NA;NA;NA;NA;NA;26.357;0;16,13%;16,13%;16,13%;NI%;18,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;09/2017;13.124;0;13.124;0;13.124;25.991;NA;NA;NA;NA;NA;NA;25.991;0;50,49%;50,49%;50,49%;NI%;2,96%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;09/2017;4.107;0;4.107;0;4.107;25.789;NA;NA;NA;NA;NA;NA;25.789;0;15,92%;15,92%;15,92%;NI%;14,11%
RIO BRAVO INV. DTVM LTDA - PRUDENCIAL;1000084136;n2;S4;I;2;SAO PAULO;SP;09/2017;4.272;0;4.272;0;4.272;2.514;0;0;1;0;1;23.238;25.753;0;16,59%;16,59%;16,59%;NI%;9,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;09/2017;14.836;0;14.836;0;14.836;25.732;NA;NA;NA;NA;NA;NA;25.732;0;57,65%;57,65%;57,65%;NI%;3,06%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;09/2017;7.869;0;7.869;0;7.869;25.597;NA;NA;NA;NA;NA;NA;25.597;0;30,74%;30,74%;30,74%;NI%;5,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2017;9.631;0;9.631;0;9.631;25.441;NA;NA;NA;NA;NA;NA;25.441;0;37,86%;37,86%;37,86%;NI%;8,14%
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;09/2017;2.346;0;2.346;0;2.346;1.479;765;0;1.041;84;1.890;21.982;25.351;0;9,25%;9,25%;9,25%;NI%;12,27%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2017;9.751;0;9.751;0;9.751;25.275;NA;NA;NA;NA;NA;NA;25.275;0;38,58%;38,58%;38,58%;NI%;1,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2017;5.547;0;5.547;0;5.547;25.124;NA;NA;NA;NA;NA;NA;25.124;0;22,08%;22,08%;22,08%;NI%;8,75%
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;09/2017;6.974;0;6.974;0;6.974;25.106;NA;NA;NA;NA;NA;NA;25.106;0;27,78%;27,78%;27,78%;NI%;8,93%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;09/2017;26.328;0;26.328;0;26.328;25.054;NA;NA;NA;NA;NA;NA;25.054;0;105,09%;105,09%;105,09%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2017;24.440;0;24.440;0;24.440;24.971;NA;NA;NA;NA;NA;NA;24.971;0;97,87%;97,87%;97,87%;NI%;1,44%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;S5;I;2;SALTO DO LONTRA;PR;09/2017;5.491;0;5.491;0;5.491;24.967;NA;NA;NA;NA;NA;NA;24.967;0;21,99%;21,99%;21,99%;NI%;9,05%
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;09/2017;5.245;0;5.245;0;5.245;6.206;5.374;0;1.552;0;6.926;11.828;24.960;0;21,02%;21,02%;21,02%;NI%;45,39%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;09/2017;6.602;0;6.602;0;6.602;24.908;NA;NA;NA;NA;NA;NA;24.908;0;26,51%;26,51%;26,51%;NI%;5,19%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;09/2017;4.785;0;4.785;0;4.785;24.757;NA;NA;NA;NA;NA;NA;24.757;0;19,33%;19,33%;19,33%;NI%;11,53%
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S4;I;2;PASSO FUNDO;RS;09/2017;21.082;0;21.082;0;21.082;18.799;0;0;699;0;699;5.199;24.697;0;85,36%;85,36%;85,36%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;09/2017;4.080;0;4.080;0;4.080;24.411;NA;NA;NA;NA;NA;NA;24.411;0;16,71%;16,71%;16,71%;NI%;4,55%
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;09/2017;2.066;0;2.066;0;2.066;2.658;49;0;0;0;49;21.648;24.355;0;8,48%;8,48%;8,48%;NI%;1,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;09/2017;10.974;0;10.974;0;10.974;24.329;NA;NA;NA;NA;NA;NA;24.329;0;45,11%;45,11%;45,11%;NI%;8,26%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO OESTE DE GOIÁS – SICREDI CENTRO OESTE GO;9576038;b3S;S5;I;2;GOIANIA;GO;09/2017;4.188;0;4.188;0;4.188;24.258;NA;NA;NA;NA;NA;NA;24.258;0;17,26%;17,26%;17,26%;NI%;56,37%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;09/2017;13.599;0;13.599;0;13.599;24.130;NA;NA;NA;NA;NA;NA;24.130;0;56,36%;56,36%;56,36%;NI%;4,85%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2017;22.635;0;22.635;0;22.635;24.044;NA;NA;NA;NA;NA;NA;24.044;0;94,14%;94,14%;94,14%;NI%;10,16%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2017;4.467;0;4.467;0;4.467;23.932;NA;NA;NA;NA;NA;NA;23.932;0;18,67%;18,67%;18,67%;NI%;7,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;09/2017;6.233;0;6.233;0;6.233;23.864;NA;NA;NA;NA;NA;NA;23.864;0;26,12%;26,12%;26,12%;NI%;5,32%
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;2.498;0;2.498;0;2.498;1.303;0;0;0;0;0;22.422;23.726;0;10,53%;10,53%;10,53%;NI%;22,84%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;09/2017;4.833;0;4.833;0;4.833;23.612;NA;NA;NA;NA;NA;NA;23.612;0;20,47%;20,47%;20,47%;NI%;8,72%
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;S4;I;2;SAO PAULO;SP;09/2017;6.631;0;6.631;0;6.631;940;3.542;0;2;0;3.545;19.090;23.575;0;28,13%;28,13%;28,13%;NI%;1,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;09/2017;12.177;0;12.177;0;12.177;23.570;NA;NA;NA;NA;NA;NA;23.570;0;51,67%;51,67%;51,67%;NI%;3,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;S5;I;2;VITORIA;ES;09/2017;9.380;0;9.380;0;9.380;23.516;NA;NA;NA;NA;NA;NA;23.516;0;39,89%;39,89%;39,89%;NI%;3,01%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;09/2017;5.946;0;5.946;0;5.946;23.408;NA;NA;NA;NA;NA;NA;23.408;0;25,40%;25,40%;25,40%;NI%;6,22%
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S4;I;2;SAO PAULO;SP;09/2017;2.575;0;2.575;0;2.575;1.121;0;0;9.681;0;9.681;12.561;23.364;0;11,02%;11,02%;11,02%;NI%;6,39%
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;09/2017;10.667;0;10.667;0;10.667;2.735;345;0;3;0;347;20.234;23.316;0;45,75%;45,75%;45,75%;NI%;5,73%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;09/2017;5.658;0;5.658;0;5.658;23.047;NA;NA;NA;NA;NA;NA;23.047;0;24,55%;24,55%;24,55%;NI%;11,67%
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;9.285;0;9.285;0;9.285;1.921;0;0;45;0;45;21.057;23.023;0;40,33%;40,33%;40,33%;NI%;1,49%
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;09/2017;11.493;0;11.493;0;11.493;23.009;NA;NA;NA;NA;NA;NA;23.009;0;49,95%;49,95%;49,95%;NI%;7,58%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;12.829;0;12.829;0;12.829;22.967;NA;NA;NA;NA;NA;NA;22.967;0;55,86%;55,86%;55,86%;NI%;11,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;09/2017;12.458;0;12.458;0;12.458;22.827;NA;NA;NA;NA;NA;NA;22.827;0;54,57%;54,57%;54,57%;NI%;5,95%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;09/2017;3.540;0;3.540;0;3.540;1.869;0;0;9.508;1.366;10.874;9.860;22.603;0;15,66%;15,66%;15,66%;NI%;2,88%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;09/2017;4.819;0;4.819;0;4.819;22.579;NA;NA;NA;NA;NA;NA;22.579;0;21,34%;21,34%;21,34%;NI%;18,63%
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;3.154;0;3.154;0;3.154;2.164;1.406;0;0;0;1.406;18.872;22.442;0;14,06%;14,06%;14,06%;NI%;6,90%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;09/2017;4.969;0;4.969;0;4.969;22.310;NA;NA;NA;NA;NA;NA;22.310;0;22,27%;22,27%;22,27%;NI%;5,80%
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;09/2017;-4.283;0;-4.283;0;-4.283;1.837;0;0;0;0;0;20.372;22.209;0;-19,29%;-19,29%;-19,29%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;09/2017;24.903;0;24.903;0;24.903;22.179;NA;NA;NA;NA;NA;NA;22.179;0;112,29%;112,29%;112,29%;NI%;0,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;09/2017;10.265;0;10.265;0;10.265;22.157;NA;NA;NA;NA;NA;NA;22.157;0;46,33%;46,33%;46,33%;NI%;2,17%
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;09/2017;20.478;0;20.478;0;20.478;22.099;NA;NA;NA;NA;NA;NA;22.099;0;92,67%;92,67%;92,67%;NI%;0,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;09/2017;28.595;0;28.595;0;28.595;22.083;NA;NA;NA;NA;NA;NA;22.083;0;129,49%;129,49%;129,49%;NI%;0,67%
