Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;09/2018;650;573.367;138.457;1.411.739;-143.695;1.268.044;0;0;0;0;0;520.498;104.478;118.523;2.724.017;0;2.724.017
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;09/2018;29.585;439.538;0;429.866;-46.635;383.231;8.457;1.187.511;0;-30.363;1.165.605;691.982;1.331;0;2.711.272;0;2.711.272
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;C;3;SAO PAULO;SP;09/2018;320;0;152;2.504.124;-63.921;2.440.203;0;45.784;118;-189;45.712;135.967;50.028;4.831;2.677.214;118;2.677.096
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;09/2018;34.282;157.645;229.880;1.253.578;-489.908;763.669;0;0;0;0;0;1.412.392;5.806;68.728;2.672.402;0;2.672.402
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;09/2018;6.310;196.688;528.589;846.584;-39.136;807.448;2.251;202.827;2.163;-1.309;205.932;434.390;158.074;317.341;2.654.772;2.163;2.652.609
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;09/2018;1.697;7.001;70.064;2.247.068;-53.955;2.193.113;69;44.596;549;-261;44.954;208.720;752;5.421;2.531.721;549;2.531.172
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;09/2018;42.771;68;0;1.454.143;-65.282;1.388.862;0;0;0;0;0;91.109;822.043;130.172;2.475.025;0;2.475.025
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;09/2018;2.850;733.780;668.094;1.085.577;-34.162;1.051.415;0;0;0;0;0;3.564;5.890;1.447;2.467.040;0;2.467.040
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;09/2018;20.439;80.181;323.586;903.126;-45.854;857.273;0;0;0;0;0;67.541;1.038.087;79.713;2.466.821;0;2.466.821
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;09/2018;9.452;1.031;0;885.552;-29.301;856.251;0;0;0;0;0;26.101;1.473.364;44.294;2.410.493;0;2.410.493
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;09/2018;11.943;22.699;551.172;696.437;-20.181;676.256;0;0;0;0;0;62.746;1.003.878;33.084;2.361.777;0;2.361.777
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;09/2018;10.041;21.897;0;1.489.912;-94.652;1.395.260;0;0;0;0;0;77.904;743.821;101.026;2.349.948;0;2.349.948
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2018;29.877;89.750;1.106.955;596.978;-35.692;561.286;0;0;0;0;0;325.022;205.620;3.459;2.321.969;0;2.321.969
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;09/2018;112;2.571;459.822;1.591.461;-82.017;1.509.444;0;0;0;0;0;19.050;272.066;35.564;2.298.630;0;2.298.630
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;09/2018;14.506;3.054;0;1.181.528;-61.446;1.120.082;0;0;0;0;0;63.054;887.497;94.501;2.182.694;0;2.182.694
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2018;4;186.736;1.899.731;12.183;0;12.183;0;0;0;0;0;36.122;43;16.872;2.151.691;0;2.151.691
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;09/2018;32;135.922;1.941.396;0;0;0;0;0;0;0;0;1.411;2.146;3.621;2.084.527;0;2.084.527
HSBC BI - PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;09/2018;133.715;248.404;1.278.910;0;0;0;0;0;0;0;0;387.404;473;14.299;2.063.204;0;2.063.204
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;09/2018;25.897;0;195.961;1.248.604;-101.592;1.147.011;0;0;0;0;0;58.251;562.840;69.531;2.059.492;0;2.059.492
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;09/2018;1.725;374.108;157.574;1.636.231;-396.646;1.239.585;0;0;0;0;0;169.577;14.470;96.993;2.054.033;0;2.054.033
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2018;6.116;303;8.609;1.083.566;-49.992;1.033.574;0;0;0;0;0;16.537;923.260;58.775;2.047.176;0;2.047.176
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2018;1.306;1.123.594;791.120;3.500;-35;3.465;0;0;0;0;0;5.514;362;109.159;2.034.521;0;2.034.521
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;09/2018;18;0;861.103;1.144.601;-31.326;1.113.274;0;0;0;0;0;21.194;418;546;1.996.554;0;1.996.554
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2018;8.921;34.991;152.099;1.126.459;-70.570;1.055.890;0;0;0;0;0;57.924;604.848;80.242;1.994.915;0;1.994.915
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;09/2018;59.617;759.653;670.697;170.596;-2.560;168.036;0;0;0;0;0;323.684;1.108;3.458;1.986.252;0;1.986.252
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2018;27.525;52.278;232.113;914.527;-40.315;874.212;0;0;0;0;0;52.232;676.135;55.628;1.970.123;0;1.970.123
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2018;16.991;2.298;0;919.761;-37.051;882.710;0;0;0;0;0;49.974;871.407;89.769;1.913.149;0;1.913.149
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;09/2018;18.089;46.566;0;664.731;-53.198;611.533;0;0;0;0;0;39.294;1.096.268;69.612;1.881.362;0;1.881.362
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2018;5.325;57.972;319.855;478.366;-87.594;390.772;0;0;0;0;0;24.921;999.572;80.531;1.878.948;0;1.878.948
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;09/2018;3.596;747.675;516.183;268.671;-22.691;245.980;0;0;0;0;0;320.444;21.034;2.697;1.857.609;0;1.857.609
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;09/2018;10;39.446;1.633.389;2.577;0;2.577;0;0;0;0;0;2.176;150.197;20.103;1.847.899;0;1.847.899
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;09/2018;4.996;20.501;171.761;665.669;-135.179;530.490;0;0;0;0;0;685.843;353.588;69.371;1.836.551;0;1.836.551
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;09/2018;3;0;423.921;1.270.977;-109.714;1.161.262;0;0;0;0;0;56.037;44.897;34.566;1.720.686;0;1.720.686
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2018;21.960;776;0;965.426;-42.210;923.216;0;0;0;0;0;41.260;667.881;62.544;1.717.637;0;1.717.637
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2018;7;924.424;654.045;15.741;-205;15.536;0;0;0;0;0;5.800;607;116.997;1.717.417;0;1.717.417
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;09/2018;97;51.078;140.857;1.457.494;-31.403;1.426.091;5;6.060;4.644;-34;10.676;78.170;223;863;1.708.056;4.644;1.703.412
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2018;7.372;0;0;534.996;-30.632;504.364;0;0;0;0;0;17.014;1.046.342;43.458;1.618.548;0;1.618.548
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2018;4.830;1.247;0;819.547;-54.161;765.386;0;0;0;0;0;23.417;747.730;46.948;1.589.558;0;1.589.558
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;09/2018;11.000;0;2.026;980.724;-112.378;868.346;0;0;0;0;0;11.740;627.451;42.654;1.563.217;0;1.563.217
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;09/2018;46.153;418.027;1.031.114;0;0;0;0;0;0;0;0;26.565;292;984;1.523.136;0;1.523.136
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2018;14.339;5.447;97.035;920.881;-41.040;879.841;0;0;0;0;0;36.539;429.909;56.307;1.519.417;0;1.519.417
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;09/2018;882;239.455;185.247;1.055.910;-99.056;956.854;0;0;0;0;0;70.401;14.117;8.601;1.475.557;0;1.475.557
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2018;725;487.954;362.731;585.740;-26.418;559.322;0;0;0;0;0;5.735;18.275;3.798;1.438.540;0;1.438.540
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;09/2018;122;233.390;321;960.472;-58.611;901.861;0;0;0;0;0;95.935;187.910;13.430;1.432.969;0;1.432.969
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;09/2018;17.809;217.027;58.580;971.383;-38.299;933.084;0;0;0;0;0;136.723;36.028;30.000;1.429.251;0;1.429.251
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;09/2018;112;12.079;624.320;86;0;85;0;0;0;0;0;5.562;758.904;4.772;1.405.834;0;1.405.834
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;09/2018;32.834;122.194;53.224;608.056;-196.772;411.285;0;0;0;0;0;773.585;104;12.029;1.405.254;0;1.405.254
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;09/2018;713;110.012;0;1.173.773;-25.201;1.148.571;0;0;0;0;0;77.388;0;0;1.336.684;0;1.336.684
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2018;12.575;85.426;0;582.934;-42.624;540.309;0;0;0;0;0;10.758;656.493;29.106;1.334.667;0;1.334.667
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2018;7.522;4.127;1.495;798.651;-65.929;732.722;0;0;0;0;0;11.665;515.052;36.626;1.309.210;0;1.309.210
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2018;4.271;1.046;0;860.315;-54.932;805.383;0;0;0;0;0;25.812;402.264;48.708;1.287.484;0;1.287.484
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2018;13.128;5.051;0;765.540;-47.544;717.996;0;0;0;0;0;45.087;446.763;53.730;1.281.755;0;1.281.755
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;09/2018;11.745;151.955;0;585.884;-25.278;560.606;0;0;0;0;0;13.266;499.488;36.240;1.273.299;0;1.273.299
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2018;6.049;13.136;41.605;771.507;-58.016;713.491;0;0;0;0;0;37.662;396.827;64.245;1.273.016;0;1.273.016
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;09/2018;472;1.138.898;68.454;0;0;0;0;0;0;0;0;52.162;230;1.013;1.261.229;0;1.261.229
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;09/2018;33.850;0;0;0;0;0;30.437;1.121.721;10.347;-59.113;1.103.392;101.999;110;0;1.239.352;10.347;1.229.005
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;09/2018;1.035;209.092;471.527;366.370;-15.679;350.691;0;0;0;0;0;146.454;10.873;31.449;1.221.122;0;1.221.122
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;09/2018;235;285.634;158.614;731.747;-64.037;667.710;0;0;0;0;0;29.884;33.156;41.825;1.217.060;0;1.217.060
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;09/2018;11.211;645;0;601.462;-35.934;565.528;0;0;0;0;0;38.594;540.778;38.464;1.195.219;0;1.195.219
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2018;5.598;0;0;640.730;-49.324;591.406;0;0;0;0;0;41.959;504.539;47.646;1.191.148;0;1.191.148
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2018;23;19.834;1.069.283;17.004;-170;16.834;0;0;0;0;0;1.879;73.734;5.371;1.186.958;0;1.186.958
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;09/2018;9.693;25.919;74.733;847.118;-47.644;799.474;0;0;0;0;0;19.025;202.019;51.431;1.182.293;0;1.182.293
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;1.830;0;46;494.634;-34.236;460.399;0;0;0;0;0;8.976;664.396;27.524;1.163.169;0;1.163.169
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2018;9.392;0;8.018;538.326;-70.173;468.153;0;0;0;0;0;24.391;575.444;48.920;1.134.316;0;1.134.316
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;09/2018;43.594;306.603;138.388;154.369;-1.235;153.134;0;0;0;0;0;489.245;735;901;1.132.601;0;1.132.601
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;09/2018;8.924;66.269;134.168;585.825;-193.649;392.176;0;0;0;0;0;441.586;41.619;45.996;1.130.738;0;1.130.738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2018;6.950;0;7.445;518.624;-18.807;499.818;0;0;0;0;0;9.585;570.578;32.099;1.126.475;0;1.126.475
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;09/2018;6.105;0;0;862.627;-29.791;832.836;0;0;0;0;0;3.607;240.079;16.851;1.099.479;0;1.099.479
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;09/2018;6.999;0;88.667;355.367;-21.076;334.291;0;0;0;0;0;11.907;593.640;45.148;1.080.652;0;1.080.652
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;09/2018;736;35.345;57.905;924.825;-62.325;862.501;0;0;0;0;0;92.656;3.710;948;1.053.801;0;1.053.801
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;09/2018;1.744;202.836;115.175;504.210;-27.873;476.337;0;0;0;0;0;212.346;42.407;1.034;1.051.879;0;1.051.879
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;09/2018;124.573;191.251;101.474;67.768;-1.766;66.002;0;0;0;0;0;543.254;5.782;4.152;1.036.488;0;1.036.488
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2018;6.359;7.579;0;672.090;-37.371;634.718;0;0;0;0;0;24.030;315.124;42.693;1.030.503;0;1.030.503
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2018;8.116;9.976;0;460.844;-32.121;428.723;0;0;0;0;0;28.951;491.810;58.077;1.025.654;0;1.025.654
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2018;9.455;0;0;684.062;-28.585;655.477;0;0;0;0;0;6.656;299.748;21.374;992.711;0;992.711
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;09/2018;6;0;388.122;626.705;-36.750;589.955;0;0;0;0;0;7.097;5.045;2.345;992.569;0;992.569
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2018;5.504;5.804;39.243;482.998;-25.515;457.483;0;0;0;0;0;22.955;418.646;42.042;991.677;0;991.677
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;09/2018;6.847;4.105;259;728.009;-121.164;606.845;0;0;0;0;0;9.066;322.369;32.722;982.212;0;982.212
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2018;3.993;204;0;698.011;-48.209;649.802;0;0;0;0;0;17.076;280.441;29.664;981.181;0;981.181
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2018;3.887;0;51.239;463.546;-26.084;437.462;0;0;0;0;0;15.099;432.545;32.264;972.496;0;972.496
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;09/2018;16.524;2.582;0;635.594;-46.865;588.729;0;0;0;0;0;41.237;277.158;40.959;967.189;0;967.189
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;09/2018;2.394;16.745;216.336;475.112;-62.588;412.524;0;0;0;0;0;207.111;59.037;45.606;959.754;0;959.754
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;09/2018;1.364;75.296;59.341;287.920;-48.734;239.187;0;0;0;0;0;564.572;6.727;11.312;957.800;0;957.800
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;09/2018;5.731;2.981;0;434.487;-19.440;415.047;0;0;0;0;0;35.053;452.946;37.744;949.503;0;949.503
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2018;15.730;174.268;307.526;69.323;-4.065;65.258;0;0;0;0;0;257.403;82.992;43.473;946.650;0;946.650
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;09/2018;2.216;0;0;432.483;-52.057;380.426;0;0;0;0;0;21.704;511.086;30.046;945.478;0;945.478
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;09/2018;13.025;3.648;0;552.116;-25.331;526.785;0;0;0;0;0;26.599;312.668;55.310;938.036;0;938.036
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;09/2018;763;722.735;77.569;9.509;-28;9.481;0;0;0;0;0;1.199;125;114.485;926.358;0;926.358
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2018;8.541;466;0;584.029;-22.175;561.854;0;0;0;0;0;26.004;266.518;38.666;902.049;0;902.049
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;09/2018;3.989;0;3.221;532.943;-56.603;476.340;0;0;0;0;0;7.327;363.297;23.603;877.777;0;877.777
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;09/2018;17.978;67.752;49.666;421.307;-23.500;397.807;0;0;0;0;0;310.158;20.156;12.670;876.188;0;876.188
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;09/2018;6.582;0;126.146;337.075;-16.216;320.858;0;0;0;0;0;24.528;338.028;59.404;875.547;0;875.547
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;09/2018;3.885;11.856;0;535.438;-26.092;509.347;0;0;0;0;0;23.542;270.495;48.283;867.408;0;867.408
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;09/2018;2.800;0;961;451.774;-43.978;407.796;0;0;0;0;0;2.492;413.669;30.414;858.132;0;858.132
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;09/2018;12.937;55.950;74.546;419.754;-28.997;390.757;0;0;0;0;0;20.959;249.805;42.050;847.005;0;847.005
