Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2019;220.513;114.716;180.715;145.364;39.798;1.218;36.156;25,21%;10,36%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;03/2019;219.474;43.210;186.636;178.543;32.838;823;30.738;36,47%;22,74%;0;4
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2019;219.429;130.417;168.902;150.512;50.527;3.072;50.514;26,44%;7,84%;0;10
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;03/2019;218.648;120.263;193.159;187.008;25.489;1.200;24.448;17,90%;7,35%;0;10
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;217.281;157.457;177.491;175.425;39.790;1.699;37.713;25,92%;1,07%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;03/2019;215.207;98.683;168.747;129.182;46.460;1.565;42.943;30,62%;39,64%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;03/2019;215.100;83.588;187.895;177.106;27.205;1.197;23.777;16,21%;18,22%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;03/2019;214.751;47.863;166.909;154.824;47.842;1.030;44.321;44,81%;11,84%;0;22
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;214.707;104.657;141.647;127.610;73.060;2.996;65.023;56,79%;2,29%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;03/2019;213.954;144.656;175.337;86.834;38.617;499;32.992;22,00%;7,99%;0;5
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;03/2019;211.104;165.290;165.428;112.459;45.676;1.677;45.676;28,30%;9,37%;0;4
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;03/2019;209.441;0;51.266;0;158.175;4.522;156.357;41,13%;9,49%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;03/2019;206.939;107.698;165.747;147.285;41.192;-217;38.109;28,69%;21,42%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2019;206.901;141.668;177.030;157.358;29.871;2.120;28.721;18,10%;16,45%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;205.828;140.477;172.743;165.152;33.085;1.136;28.337;19,86%;43,03%;0;15
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;S5;I;2;PARANAVAI;PR;03/2019;205.745;159.480;166.973;159.694;38.772;-323;36.952;20,52%;15,25%;0;12
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;03/2019;203.052;162.396;183.017;71.464;20.036;282;20.036;14,11%;14,89%;0;12
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2019;199.991;124.018;176.503;161.477;23.488;952;22.609;13,22%;20,67%;0;17
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2019;199.763;126.500;166.725;134.547;33.038;1.569;30.194;19,45%;28,37%;0;5
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;03/2019;198.661;96.655;163.412;144.414;35.249;1.250;32.050;27,09%;13,90%;0;18
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S5;I;2;VITORIA;ES;03/2019;198.577;189.432;168.247;160.442;30.330;555;29.689;17,94%;18,90%;2;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;198.448;104.523;169.573;166.192;28.875;297;27.280;24,58%;0,56%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2019;198.247;169.574;170.595;53.798;27.652;834;27.652;19,11%;7,42%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;03/2019;196.375;74.175;148.589;126.327;47.785;1.054;45.464;39,33%;28,26%;0;5
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;03/2019;196.362;160.466;106.428;98.264;89.934;6.798;62.211;46,90%;1,17%;0;6
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2019;195.362;110.240;37.520;31.835;157.842;708;150.408;100,51%;3,22%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2019;194.738;146.561;169.592;106.417;25.146;1.745;23.438;14,71%;13,52%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;03/2019;194.526;77.874;153.408;135.188;41.118;952;37.313;35,27%;9,07%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2019;193.820;131.419;38.139;17.946;155.681;4.240;148.735;104,51%;2,57%;0;0
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;190.435;9.679;78.842;0;111.593;847;81.895;24,78%;0,01%;2;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2019;190.003;68.955;153.311;117.120;36.692;1.270;32.689;24,47%;10,17%;0;11
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;188.253;82.575;160.359;158.223;27.893;553;27.893;26,85%;6,31%;0;2
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;03/2019;187.575;127.139;154.294;137.921;33.280;1.353;33.268;21,95%;14,57%;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;03/2019;186.994;81.522;162.551;149.914;24.443;753;22.262;17,36%;13,75%;0;5
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;03/2019;186.853;191.393;151.953;148.818;34.900;2.245;34.900;19,09%;0,13%;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;03/2019;186.182;64.540;136.892;129.117;49.290;1.427;44.987;43,33%;13,70%;0;15
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;03/2019;184.680;112.006;154.166;148.510;30.513;886;29.480;22,26%;28,49%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;03/2019;183.175;104.090;128.829;89.260;54.346;1.344;50.077;41,85%;4,46%;0;6
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;03/2019;181.264;90.481;148.191;113.631;33.073;936;15.117;14,20%;20,97%;0;6
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;181.013;38.730;166.282;162.153;14.731;281;13.542;19,17%;2,21%;0;1
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;03/2019;180.710;154.150;138.792;129.658;41.918;3.000;41.825;30,13%;1,18%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;03/2019;178.619;85.715;144.472;133.078;34.147;1.117;33.149;30,14%;14,72%;0;7
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;03/2019;178.487;189.647;132.003;123.899;46.484;2.894;46.484;19,07%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;03/2019;177.919;141.793;132.401;68.446;45.518;2.050;43.507;32,04%;8,67%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;03/2019;177.492;60.684;150.445;134.043;27.046;1.283;24.706;27,97%;32,90%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;03/2019;176.664;74.404;142.489;116.489;34.175;1.156;29.685;24,50%;7,56%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;03/2019;176.655;91.001;135.626;95.805;41.029;1.799;36.762;34,64%;5,37%;0;1
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2019;174.680;79.780;149.214;135.057;25.466;1.857;25.466;25,46%;7,20%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;03/2019;174.055;116.409;138.129;108.512;35.926;-1.681;26.001;24,46%;10,73%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;03/2019;173.602;127.389;141.418;134.301;32.184;1.592;31.888;22,20%;20,23%;0;22
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;172.429;78.381;129.319;123.780;43.110;1.257;39.244;45,11%;2,28%;0;2
ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;1000084806;n4;;I;2;SAO PAULO;SP;03/2019;172.229;6.832;145.248;74.061;26.981;-2.258;NA;NA%;NA%;1;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;03/2019;170.919;61.899;138.462;131.099;32.457;1.898;32.122;37,00%;21,60%;0;2
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S4;I;2;SANTA CRUZ DO SUL;RS;03/2019;170.880;156.393;146.862;143.112;24.018;1.505;24.018;20,26%;0,01%;2;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2019;169.315;88.828;129.125;123.049;40.190;3.981;34.378;33,08%;7,97%;0;10
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;03/2019;168.761;0;78.303;50;90.458;12.645;89.150;18,46%;5,70%;4;0
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;03/2019;167.740;135.491;127.414;123.608;40.326;1.092;39.372;28,29%;1,20%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;03/2019;166.970;130.404;136.360;132.759;30.610;2.184;30.602;24,25%;8,24%;0;2
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;03/2019;166.647;60.353;148.265;142.977;18.382;919;18.347;20,70%;9,28%;0;12
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;03/2019;165.652;106.584;137.577;125.968;28.075;1.653;26.185;20,34%;8,43%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;03/2019;164.984;97.744;112.027;83.118;52.957;-162;49.567;45,55%;2,75%;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. – SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;03/2019;164.785;55.002;134.005;115.301;30.780;841;27.981;33,80%;8,56%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;03/2019;164.709;118.106;126.100;120.542;38.608;1.961;23.134;19,72%;33,09%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;03/2019;162.933;132.129;130.122;82.277;32.811;2.173;29.470;23,42%;9,42%;0;4
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;03/2019;162.858;0;161.923;0;936;-370;936;76,74%;1,78%;2;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2019;161.614;116.588;139.365;118.682;22.249;965;22.239;16,44%;13,97%;0;10
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;03/2019;158.079;87.144;114.865;103.845;43.215;1.123;35.581;34,57%;13,57%;0;47
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;03/2019;157.835;137.025;135.698;41.174;22.136;1.216;22.136;19,00%;6,03%;0;9
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;03/2019;156.322;73.260;108.672;101.068;47.649;1.870;47.250;50,81%;6,87%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;03/2019;155.991;128.867;14.111;0;141.880;3.987;141.880;108,28%;0,07%;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;155.886;76.380;98.414;92.902;57.472;1.240;53.473;58,00%;15,66%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GUARANI E REGIÃO LTDA. - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;03/2019;155.341;42.944;140.064;132.298;15.276;275;13.286;19,78%;24,97%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;03/2019;153.402;69.803;55.764;38.386;97.638;-118;97.545;95,71%;2,83%;0;0
SOCINAL S.A. CFI - PRUDENCIAL;1000083577;n1;S4;I;2;ARARUAMA;RJ;03/2019;153.325;130.133;141.601;130.386;11.724;387;11.724;11,56%;26,16%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;03/2019;152.834;83.833;127.646;110.725;25.188;1.048;22.356;18,33%;14,27%;0;6
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;03/2019;152.362;46.915;133.773;128.588;18.589;973;18.532;23,90%;5,48%;0;3
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;03/2019;152.232;94.260;108.695;98.949;43.537;2.921;37.289;35,90%;7,04%;0;23
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;03/2019;150.579;128.403;127.360;33.739;23.219;322;23.219;21,26%;5,35%;0;9
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;03/2019;149.653;78.179;123.107;96.770;26.546;-1.673;23.536;22,76%;13,74%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2019;148.714;98.868;114.526;100.104;34.188;298;32.253;29,85%;17,75%;0;15
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;148.415;108.890;83.675;75.906;64.740;2.150;62.656;61,36%;0,54%;0;7
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;03/2019;148.415;107.326;125.647;123.039;22.768;923;22.723;21,45%;22,06%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;03/2019;148.305;52.527;112.994;108.329;35.311;1.646;15.987;22,73%;10,33%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;03/2019;147.929;95.156;118.838;94.701;29.091;465;18.095;19,07%;19,01%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2019;147.024;88.619;114.711;98.382;32.313;1.145;30.084;29,42%;8,15%;0;3
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;03/2019;145.060;57.933;114.199;111.714;30.862;134;30.844;41,30%;3,07%;0;4
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;03/2019;144.359;80.789;122.823;120.147;21.536;993;20.789;18,31%;7,27%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;03/2019;142.484;61.330;115.842;108.146;26.642;1.685;24.952;30,52%;16,24%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;03/2019;141.268;109.306;123.367;86.836;17.901;415;17.249;14,95%;10,43%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;03/2019;140.857;51.511;110.753;108.001;30.104;959;30.091;43,71%;0,75%;0;1
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;03/2019;139.270;59.110;108.363;62.626;30.907;806;27.236;38,98%;2,78%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;S5;I;2;CASCAVEL;PR;03/2019;138.965;112.571;120.288;31.051;18.677;843;18.677;19,05%;7,96%;0;7
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2019;138.681;22.234;82.363;73.694;56.317;-2.024;56.317;30,89%;0,57%;2;0
BRASIL PRÉ-PAGOS - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;03/2019;138.110;131;124.933;66.803;13.177;-2.577;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;03/2019;137.193;59.956;106.580;98.362;30.613;1.532;29.013;35,30%;22,78%;0;2
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;S5;I;2;BLUMENAU;SC;03/2019;136.858;103.217;97.186;93.392;39.672;1.907;37.413;32,44%;3,31%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;03/2019;136.317;63.772;113.594;97.200;22.722;42;21.256;22,74%;22,65%;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;S5;I;2;SANTO CRISTO;RS;03/2019;135.137;91.392;116.980;80.776;18.157;283;18.157;18,84%;15,79%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;03/2019;134.299;79.605;99.471;96.535;34.828;814;32.533;34,04%;20,57%;0;1
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;03/2019;133.254;0;112.406;0;20.848;-113;20.424;17,20%;17,23%;6;0
SENFF S.A. - CFI - PRUDENCIAL;1000083670;n1;S5;I;2;CURITIBA;PR;03/2019;132.655;106.798;100.860;88.743;31.795;388;31.795;34,85%;0,02%;2;0
