Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;;I;2;SAO PAULO;SP;03/2015;381;19.169;0;0;0;0;0;0;0;0;0;5.119;57;749;25.476;0;25.476
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;03/2015;621;0;656;8.543;-572;7.971;0;0;0;0;0;405;13.362;2.419;25.433;0;25.433
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;03/2015;174;0;0;22.721;-1.464;21.256;0;0;0;0;0;131;2.716;841;25.118;0;25.118
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;03/2015;132;0;0;4.316;-250;4.066;0;0;0;0;0;734;19.578;491;25.000;0;25.000
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;03/2015;97;0;1.477;15.955;-1.697;14.258;0;0;0;0;0;169;7.154;1.743;24.897;0;24.897
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2015;64;0;1.615;19.705;-554;19.150;0;0;0;0;0;538;612;2.863;24.842;0;24.842
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;03/2015;3;0;353;23.257;-974;22.283;0;0;0;0;0;405;0;1.426;24.470;0;24.470
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;03/2015;403;33;0;10.788;-791;9.996;0;0;0;0;0;69;12.567;1.314;24.383;0;24.383
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;;I;2;SAO PAULO;SP;03/2015;82;680;0;20.469;-849;19.620;0;0;0;0;0;162;3.588;22;24.155;0;24.155
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;;I;2;PASSO FUNDO;RS;03/2015;222;0;4.021;19.915;-249;19.665;0;0;0;0;0;1;0;0;23.908;0;23.908
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;03/2015;77;0;1;21.423;-993;20.431;0;0;0;0;0;109;2.617;645;23.880;0;23.880
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;03/2015;186;0;0;21.546;-1.449;20.097;0;0;0;0;0;216;2.626;726;23.850;0;23.850
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;03/2015;99;0;1.334;16.698;-767;15.931;0;0;0;0;0;88;5.472;822;23.746;0;23.746
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;03/2015;465;0;0;18.699;-1.131;17.568;0;0;0;0;0;329;4.309;1.075;23.746;0;23.746
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;03/2015;223;0;340;15.903;-712;15.191;0;0;0;0;0;380;6.362;1.209;23.704;0;23.704
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;03/2015;391;0;0;20.317;-420;19.898;0;0;0;0;0;90;2.847;476;23.702;0;23.702
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;03/2015;222;0;0;18.466;-1.094;17.372;0;0;0;0;0;131;4.761;1.211;23.697;0;23.697
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;;I;2;SAO PAULO;SP;03/2015;74;0;23.352;0;0;0;0;0;0;0;0;52;0;154;23.632;0;23.632
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;;I;2;CUIABA;MT;03/2015;411;0;0;16.822;-1.445;15.377;0;0;0;0;0;245;6.032;1.539;23.603;0;23.603
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;03/2015;163;0;0;20.195;-1.070;19.125;0;0;0;0;0;221;2.248;1.817;23.574;0;23.574
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;03/2015;202;0;416;15.861;-1.091;14.770;0;0;0;0;0;250;5.595;2.313;23.547;0;23.547
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;03/2015;30;0;3.390;17.975;-575;17.400;0;0;0;0;0;276;1.643;757;23.496;0;23.496
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;03/2015;149;0;19;17.871;-655;17.215;0;0;0;0;0;202;4.534;1.343;23.463;0;23.463
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;03/2015;473;0;5.345;16.118;-406;15.712;0;0;0;0;0;181;1.180;564;23.455;0;23.455
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;03/2015;269;0;0;15.117;-628;14.489;0;0;0;0;0;113;6.054;2.460;23.386;0;23.386
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;03/2015;114;0;201;18.495;-419;18.076;0;0;0;0;0;395;3.588;985;23.359;0;23.359
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;03/2015;96;0;3.737;14.391;-311;14.080;0;0;0;0;0;19;4.515;855;23.303;0;23.303
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;03/2015;262;0;0;16.176;-426;15.751;0;0;0;0;0;98;5.507;1.569;23.187;0;23.187
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;03/2015;116;0;0;12.052;-2.452;9.600;0;0;0;0;0;49;10.895;2.517;23.178;0;23.178
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;03/2015;367;0;0;14.426;-671;13.756;0;0;0;0;0;207;5.689;2.947;22.965;0;22.965
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;03/2015;292;0;599;13.616;-430;13.187;0;0;0;0;0;49;7.876;885;22.887;0;22.887
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;03/2015;123;0;0;15.346;-2.009;13.336;0;0;0;0;0;534;7.639;1.005;22.638;0;22.638
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;03/2015;64;0;0;17.327;-621;16.707;0;0;0;0;0;289;4.712;801;22.572;0;22.572
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;;I;3;BARUERI;SP;03/2015;10;3.045;13.746;0;0;0;5;4.899;1.661;-50;6.514;918;0;0;24.232;1.661;22.571
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;03/2015;95;0;924;18.538;-145;18.394;0;0;0;0;0;2.967;39;15;22.432;0;22.432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;03/2015;53;0;0;19.467;-352;19.114;0;0;0;0;0;66;1.713;1.340;22.286;0;22.286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;03/2015;550;0;0;11.309;-367;10.942;0;0;0;0;0;595;9.256;917;22.260;0;22.260
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;03/2015;97;0;31;16.898;-461;16.437;0;0;0;0;0;386;4.530;608;22.087;0;22.087
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;03/2015;65;0;12.339;7.751;-327;7.424;0;0;0;0;0;981;0;1.214;22.022;0;22.022
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;03/2015;292;0;0;12.287;-384;11.903;0;0;0;0;0;263;7.659;1.730;21.847;0;21.847
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;03/2015;44;0;0;18.751;-389;18.363;0;0;0;0;0;321;1.904;1.057;21.689;0;21.689
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;03/2015;80;0;0;14.100;-293;13.807;0;0;0;0;0;637;6.004;1.126;21.654;0;21.654
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;03/2015;409;0;5.749;13.486;-454;13.032;0;0;0;0;0;656;637;1.140;21.623;0;21.623
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;03/2015;573;0;8.487;12.057;-587;11.470;0;0;0;0;0;124;686;280;21.620;0;21.620
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;03/2015;30;0;1.280;16.133;-1.122;15.011;0;0;0;0;0;68;4.046;1.102;21.537;0;21.537
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;03/2015;65;0;0;15.302;-412;14.890;0;0;0;0;0;648;5.098;758;21.458;0;21.458
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;03/2015;221;0;0;17.078;-642;16.437;0;0;0;0;0;184;3.245;1.334;21.421;0;21.421
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;03/2015;112;0;161;20.308;-3.317;16.991;0;0;0;0;0;642;2.117;1.386;21.408;0;21.408
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;03/2015;929;33;9.721;11.783;-1.646;10.137;0;0;0;0;0;52;20;454;21.346;0;21.346
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;03/2015;33;0;2.380;11.217;-1.303;9.914;0;0;0;0;0;619;6.284;2.022;21.251;0;21.251
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;03/2015;233;0;8.157;10.446;-602;9.844;0;0;0;0;0;371;1.064;1.491;21.161;0;21.161
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;03/2015;563;0;0;17.018;-515;16.503;0;0;0;0;0;324;1.240;2.519;21.150;0;21.150
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;03/2015;163;0;0;13.213;-447;12.766;0;0;0;0;0;428;6.817;892;21.067;0;21.067
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;03/2015;174;0;610;13.977;-578;13.399;0;0;0;0;0;404;5.853;619;21.060;0;21.060
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;;I;1;MACAPA;AP;03/2015;94;0;6.661;13.382;-2.401;10.981;0;0;0;0;0;2.916;28;344;21.025;0;21.025
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;03/2015;48;0;0;15.027;-1.125;13.902;0;0;0;0;0;555;5.264;1.234;21.003;0;21.003
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;03/2015;1.847;0;4.730;14.980;-1.036;13.944;0;0;0;0;0;164;0;261;20.947;0;20.947
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;03/2015;257;0;9.152;11.490;-616;10.873;0;0;0;0;0;48;227;291;20.848;0;20.848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;03/2015;30;0;4.452;12.786;-346;12.440;0;0;0;0;0;16;2.875;933;20.746;0;20.746
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;03/2015;90;0;653;16.421;-3.188;13.234;0;0;0;0;0;212;5.186;1.359;20.734;0;20.734
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;03/2015;96;0;0;12.602;-393;12.209;0;0;0;0;0;445;7.152;808;20.711;0;20.711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;03/2015;753;0;525;14.818;-2.008;12.810;0;0;0;0;0;420;5.327;863;20.699;0;20.699
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;03/2015;124;0;0;4.893;-90;4.803;0;0;0;0;0;289;15.164;293;20.672;0;20.672
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;03/2015;60;0;3.228;16.157;-197;15.960;0;0;0;0;0;250;254;906;20.657;0;20.657
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;03/2015;308;0;6.412;10.326;-1.252;9.074;0;0;0;0;0;21;2.533;2.293;20.640;0;20.640
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;03/2015;419;0;8.528;11.222;-1.049;10.172;0;0;0;0;0;40;869;501;20.529;0;20.529
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;;I;2;SAO PAULO;SP;03/2015;10.275;0;3.906;0;0;0;0;0;0;0;0;5.464;278;392;20.316;0;20.316
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;03/2015;133;0;105;17.369;-848;16.521;0;0;0;0;0;488;2.131;839;20.217;0;20.217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;03/2015;102;0;0;14.065;-286;13.779;0;0;0;0;0;1.743;2.216;2.360;20.199;0;20.199
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;03/2015;98;0;0;14.274;-253;14.021;0;0;0;0;0;207;4.967;897;20.190;0;20.190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;03/2015;55;0;0;17.542;-258;17.285;0;0;0;0;0;328;1.993;490;20.151;0;20.151
BONCRED - PRUDENCIAL;1000080604;n1;;C;2;NOVO HAMBURGO;RS;03/2015;777;15.627;221;0;0;0;0;3.020;1.577;-8;4.589;449;0;1;21.663;1.577;20.086
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;03/2015;28;0;0;8.701;-170;8.531;0;0;0;0;0;117;9.662;1.734;20.071;0;20.071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;03/2015;88;0;0;11.947;-244;11.703;0;0;0;0;0;26;5.803;2.417;20.037;0;20.037
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;03/2015;63;0;22;12.594;-136;12.458;0;0;0;0;0;243;6.472;777;20.036;0;20.036
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;03/2015;163;0;11.358;6.693;-738;5.955;0;0;0;0;0;97;391;1.931;19.895;0;19.895
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;03/2015;48;0;570;16.694;-2.654;14.039;0;0;0;0;0;460;3.679;1.085;19.881;0;19.881
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;03/2015;105;0;3.215;14.110;-841;13.269;0;0;0;0;0;470;1.860;896;19.814;0;19.814
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;03/2015;313;0;589;16.092;-1.067;15.025;0;0;0;0;0;293;2.669;887;19.776;0;19.776
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;03/2015;98;0;0;15.088;-667;14.421;0;0;0;0;0;755;3.248;1.172;19.695;0;19.695
TALARICO CCTM LTDA - PRUDENCIAL;1000082846;n2;;I;2;SAO PAULO;SP;03/2015;89;5.518;10.576;0;0;0;0;0;0;0;0;777;0;2.583;19.543;0;19.543
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;;I;2;PORTO ALEGRE;RS;03/2015;55;2.986;13.168;0;0;0;0;0;0;0;0;688;0;2.600;19.497;0;19.497
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;03/2015;45;0;1.149;14.819;-1.253;13.566;0;0;0;0;0;419;3.349;952;19.481;0;19.481
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;03/2015;125;0;103;14.722;-348;14.373;0;0;0;0;0;502;3.229;968;19.301;0;19.301
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;03/2015;866;0;0;15.756;-648;15.108;0;0;0;0;0;119;2.365;827;19.284;0;19.284
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;03/2015;59;0;408;13.001;-1.566;11.435;0;0;0;0;0;214;5.756;1.396;19.269;0;19.269
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;03/2015;232;0;5.772;13.711;-605;13.107;0;0;0;0;0;88;18;13;19.230;0;19.230
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;03/2015;157;0;0;13.746;-1.254;12.492;0;0;0;0;0;381;5.323;856;19.208;0;19.208
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;03/2015;587;0;0;8.354;-383;7.972;0;0;0;0;0;108;8.686;1.705;19.057;0;19.057
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;03/2015;131;0;703;14.357;-695;13.661;0;0;0;0;0;483;2.794;1.275;19.047;0;19.047
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;03/2015;16;0;105;14.268;-498;13.770;0;0;0;0;0;497;3.689;946;19.023;0;19.023
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;03/2015;69;0;0;16.731;-441;16.289;0;0;0;0;0;211;2.050;391;19.010;0;19.010
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ESTADUAIS REGIÃO METROP BELÉM E SANTARÉM E EMPREGADOS CIAS ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM LTDA. - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;03/2015;134;0;0;14.894;-476;14.418;0;0;0;0;0;370;2.322;1.717;18.960;0;18.960
