Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2017;3.267;0;3.267;0;3.267;2.110;NA;NA;NA;NA;NA;NA;2.110;0;154,88%;154,88%;154,88%;NI%;0,06%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;03/2017;3.041;0;3.041;0;3.041;2.104;NA;NA;NA;NA;NA;NA;2.104;0;144,48%;144,48%;144,48%;NI%;0,00%
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;1.287;0;1.287;0;1.287;2.063;NA;NA;NA;NA;NA;NA;2.063;0;62,40%;62,40%;62,40%;NI%;1,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;03/2017;3.836;0;3.836;0;3.836;2.057;NA;NA;NA;NA;NA;NA;2.057;0;186,46%;186,46%;186,46%;NI%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2017;3.266;0;3.266;0;3.266;2.038;NA;NA;NA;NA;NA;NA;2.038;0;160,29%;160,29%;160,29%;NI%;0,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;S5;I;2;OSASCO;SP;03/2017;2.701;0;2.701;0;2.701;2.035;NA;NA;NA;NA;NA;NA;2.035;0;132,67%;132,67%;132,67%;NI%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;03/2017;915;0;915;0;915;2.003;NA;NA;NA;NA;NA;NA;2.003;0;45,69%;45,69%;45,69%;NI%;1,25%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;03/2017;492;0;492;0;492;322;67;0;0;0;67;1.607;1.995;0;24,67%;24,67%;24,67%;NI%;18,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;03/2017;1.757;0;1.757;0;1.757;1.925;NA;NA;NA;NA;NA;NA;1.925;0;91,23%;91,23%;91,23%;NI%;8,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;2.053;0;2.053;0;2.053;1.907;NA;NA;NA;NA;NA;NA;1.907;0;107,68%;107,68%;107,68%;NI%;3,53%
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;S5;I;2;VITORIA;ES;03/2017;741;0;741;0;741;1.864;NA;NA;NA;NA;NA;NA;1.864;0;39,75%;39,75%;39,75%;NI%;19,75%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2017;2.133;0;2.133;0;2.133;1.791;NA;NA;NA;NA;NA;NA;1.791;0;119,10%;119,10%;119,10%;NI%;0,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2017;2.547;0;2.547;0;2.547;1.791;NA;NA;NA;NA;NA;NA;1.791;0;142,23%;142,23%;142,23%;NI%;1,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;03/2017;2.099;0;2.099;0;2.099;1.757;NA;NA;NA;NA;NA;NA;1.757;0;119,48%;119,48%;119,48%;NI%;0,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;03/2017;2.363;0;2.363;0;2.363;1.710;NA;NA;NA;NA;NA;NA;1.710;0;138,18%;138,18%;138,18%;NI%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2017;2.250;0;2.250;0;2.250;1.709;NA;NA;NA;NA;NA;NA;1.709;0;131,67%;131,67%;131,67%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;2.334;0;2.334;0;2.334;1.682;NA;NA;NA;NA;NA;NA;1.682;0;138,79%;138,79%;138,79%;NI%;1,67%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;03/2017;330;0;330;0;330;169;132;0;0;0;132;1.377;1.678;0;19,65%;19,65%;19,65%;NI%;20,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;03/2017;2.198;0;2.198;0;2.198;1.665;NA;NA;NA;NA;NA;NA;1.665;0;132,00%;132,00%;132,00%;NI%;1,77%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;2.419;0;2.419;0;2.419;1.637;NA;NA;NA;NA;NA;NA;1.637;0;147,78%;147,78%;147,78%;NI%;0,01%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;03/2017;1.535;0;1.535;0;1.535;1.631;NA;NA;NA;NA;NA;NA;1.631;0;94,15%;94,15%;94,15%;NI%;2,27%
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;S4;I;2;PORTO ALEGRE;RS;03/2017;441;0;441;0;441;12;1.257;0;10;0;1.267;326;1.605;0;27,50%;27,50%;27,50%;NI%;0,00%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;03/2017;1.071;0;1.071;0;1.071;1.594;NA;NA;NA;NA;NA;NA;1.594;0;67,18%;67,18%;67,18%;NI%;2,69%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;03/2017;2.108;0;2.108;0;2.108;1.560;NA;NA;NA;NA;NA;NA;1.560;0;135,13%;135,13%;135,13%;NI%;0,19%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;03/2017;728;0;728;0;728;1.544;NA;NA;NA;NA;NA;NA;1.544;0;47,14%;47,14%;47,14%;NI%;17,17%
CHLOE DTVM LTDA. - PRUDENCIAL;1000084318;n2;S4;I;2;BELO HORIZONTE;MG;03/2017;376;0;376;0;376;299;0;0;0;0;0;1.239;1.539;0;24,41%;24,41%;24,41%;NI%;15,45%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;1.621;0;1.621;0;1.621;1.538;NA;NA;NA;NA;NA;NA;1.538;0;105,45%;105,45%;105,45%;NI%;53,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;03/2017;1.755;0;1.755;0;1.755;1.502;NA;NA;NA;NA;NA;NA;1.502;0;116,81%;116,81%;116,81%;NI%;19,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;213;0;213;0;213;1.500;NA;NA;NA;NA;NA;NA;1.500;0;14,23%;14,23%;14,23%;NI%;12,96%
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;03/2017;719;0;719;0;719;619;0;0;0;0;0;877;1.496;0;48,09%;48,09%;48,09%;NI%;0,81%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;03/2017;602;0;602;0;602;1.481;NA;NA;NA;NA;NA;NA;1.481;0;40,61%;40,61%;40,61%;NI%;6,66%
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;S4;I;2;SAO PAULO;SP;03/2017;108;0;108;0;108;71;298;0;172;53;524;874;1.469;0;7,37%;7,37%;7,37%;NI%;29,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;03/2017;2.366;0;2.366;0;2.366;1.452;NA;NA;NA;NA;NA;NA;1.452;0;162,96%;162,96%;162,96%;NI%;0,49%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;03/2017;664;0;664;0;664;306;0;0;0;0;0;1.121;1.427;0;46,55%;46,55%;46,55%;NI%;6,05%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;03/2017;744;0;744;0;744;1.417;NA;NA;NA;NA;NA;NA;1.417;0;52,54%;52,54%;52,54%;NI%;17,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;03/2017;-3.863;0;-3.863;0;-3.863;1.401;NA;NA;NA;NA;NA;NA;1.401;0;-275,69%;-275,69%;-275,69%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;03/2017;2.024;0;2.024;0;2.024;1.373;NA;NA;NA;NA;NA;NA;1.373;0;147,43%;147,43%;147,43%;NI%;0,01%
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;S5;I;2;HORTOLANDIA;SP;03/2017;784;0;784;0;784;1.350;NA;NA;NA;NA;NA;NA;1.350;0;58,03%;58,03%;58,03%;NI%;4,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;03/2017;1.976;0;1.976;0;1.976;1.339;NA;NA;NA;NA;NA;NA;1.339;0;147,58%;147,58%;147,58%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;S5;I;2;CANOAS;RS;03/2017;1.234;0;1.234;0;1.234;1.313;NA;NA;NA;NA;NA;NA;1.313;0;94,01%;94,01%;94,01%;NI%;1,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;03/2017;1.503;0;1.503;0;1.503;1.302;NA;NA;NA;NA;NA;NA;1.302;0;115,43%;115,43%;115,43%;NI%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;03/2017;2.006;0;2.006;0;2.006;1.295;NA;NA;NA;NA;NA;NA;1.295;0;154,93%;154,93%;154,93%;NI%;0,26%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;1.527;0;1.527;0;1.527;1.283;NA;NA;NA;NA;NA;NA;1.283;0;118,99%;118,99%;118,99%;NI%;7,20%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;03/2017;2.081;0;2.081;0;2.081;1.281;NA;NA;NA;NA;NA;NA;1.281;0;162,40%;162,40%;162,40%;NI%;0,03%
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;S4;I;2;MANAUS;AM;03/2017;254;0;254;0;254;466;0;0;0;0;0;810;1.277;0;19,89%;19,89%;19,89%;NI%;5,73%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;1.588;0;1.588;0;1.588;1.252;NA;NA;NA;NA;NA;NA;1.252;0;126,80%;126,80%;126,80%;NI%;0,09%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;03/2017;485;0;485;0;485;1.251;NA;NA;NA;NA;NA;NA;1.251;0;38,81%;38,81%;38,81%;NI%;4,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;03/2017;1.534;0;1.534;0;1.534;1.237;NA;NA;NA;NA;NA;NA;1.237;0;123,97%;123,97%;123,97%;NI%;6,68%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;03/2017;1.635;0;1.635;0;1.635;1.189;NA;NA;NA;NA;NA;NA;1.189;0;137,50%;137,50%;137,50%;NI%;25,55%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2017;3.649;0;3.649;0;3.649;1.179;NA;NA;NA;NA;NA;NA;1.179;0;309,34%;309,34%;309,34%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;03/2017;1.547;0;1.547;0;1.547;1.144;NA;NA;NA;NA;NA;NA;1.144;0;135,23%;135,23%;135,23%;NI%;0,06%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;03/2017;1.447;0;1.447;0;1.447;1.143;NA;NA;NA;NA;NA;NA;1.143;0;126,53%;126,53%;126,53%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;S5;I;2;VALINHOS;SP;03/2017;1.216;0;1.216;0;1.216;1.143;NA;NA;NA;NA;NA;NA;1.143;0;106,46%;106,46%;106,46%;NI%;1,78%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;03/2017;975;0;975;0;975;1.128;NA;NA;NA;NA;NA;NA;1.128;0;86,42%;86,42%;86,42%;NI%;0,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;S5;I;2;BARRETOS;SP;03/2017;1.564;0;1.564;0;1.564;1.105;NA;NA;NA;NA;NA;NA;1.105;0;141,49%;141,49%;141,49%;NI%;0,09%
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;03/2017;-258;0;-258;0;-258;1.074;NA;NA;NA;NA;NA;NA;1.074;0;-23,99%;-23,99%;-23,99%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2017;807;0;807;0;807;1.064;NA;NA;NA;NA;NA;NA;1.064;0;75,82%;75,82%;75,82%;NI%;8,02%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;S5;I;2;RIBEIRAO PIRES;SP;03/2017;1.611;0;1.611;0;1.611;1.050;NA;NA;NA;NA;NA;NA;1.050;0;153,41%;153,41%;153,41%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;03/2017;1.115;0;1.115;0;1.115;1.001;NA;NA;NA;NA;NA;NA;1.001;0;111,30%;111,30%;111,30%;NI%;4,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;1.246;0;1.246;0;1.246;994;NA;NA;NA;NA;NA;NA;994;0;125,25%;125,25%;125,25%;NI%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;S5;I;2;TORRES;RS;03/2017;385;0;385;0;385;985;NA;NA;NA;NA;NA;NA;985;0;39,06%;39,06%;39,06%;NI%;24,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;03/2017;1.347;0;1.347;0;1.347;930;NA;NA;NA;NA;NA;NA;930;0;144,82%;144,82%;144,82%;NI%;0,00%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;S5;I;2;VITORIA;ES;03/2017;303;0;303;0;303;922;NA;NA;NA;NA;NA;NA;922;0;32,85%;32,85%;32,85%;NI%;18,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;03/2017;1.320;0;1.320;0;1.320;920;NA;NA;NA;NA;NA;NA;920;0;143,54%;143,54%;143,54%;NI%;0,03%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;03/2017;460;0;460;0;460;919;NA;NA;NA;NA;NA;NA;919;0;50,01%;50,01%;50,01%;NI%;4,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;03/2017;1.400;0;1.400;0;1.400;916;NA;NA;NA;NA;NA;NA;916;0;152,85%;152,85%;152,85%;NI%;0,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;S5;I;2;BELEM;PA;03/2017;730;0;730;0;730;915;NA;NA;NA;NA;NA;NA;915;0;79,85%;79,85%;79,85%;NI%;10,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;S5;I;2;CAMPINAS;SP;03/2017;863;0;863;0;863;902;NA;NA;NA;NA;NA;NA;902;0;95,73%;95,73%;95,73%;NI%;0,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;03/2017;1.104;0;1.104;0;1.104;898;NA;NA;NA;NA;NA;NA;898;0;122,97%;122,97%;122,97%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;03/2017;507;0;507;0;507;889;NA;NA;NA;NA;NA;NA;889;0;57,08%;57,08%;57,08%;NI%;1,28%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TABOCAS DO BREJO VELHO - CRESOL TABOCAS DO BREJO VELHO;5478479;b3S;S5;I;2;TABOCAS DO BREJO VELHO;BA;03/2017;385;0;385;0;385;872;NA;NA;NA;NA;NA;NA;872;0;44,16%;44,16%;44,16%;NI%;13,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;03/2017;1.541;0;1.541;0;1.541;862;NA;NA;NA;NA;NA;NA;862;0;178,85%;178,85%;178,85%;NI%;1,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;S5;I;2;RIO CLARO;SP;03/2017;930;0;930;0;930;859;NA;NA;NA;NA;NA;NA;859;0;108,30%;108,30%;108,30%;NI%;1,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;03/2017;1.097;0;1.097;0;1.097;858;NA;NA;NA;NA;NA;NA;858;0;127,91%;127,91%;127,91%;NI%;0,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;03/2017;1.273;0;1.273;0;1.273;846;NA;NA;NA;NA;NA;NA;846;0;150,44%;150,44%;150,44%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;S5;I;2;SOROCABA;SP;03/2017;1.479;0;1.479;0;1.479;815;NA;NA;NA;NA;NA;NA;815;0;181,46%;181,46%;181,46%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;03/2017;821;0;821;0;821;786;NA;NA;NA;NA;NA;NA;786;0;104,40%;104,40%;104,40%;NI%;1,30%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;03/2017;930;0;930;0;930;775;NA;NA;NA;NA;NA;NA;775;0;120,09%;120,09%;120,09%;NI%;0,70%
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;03/2017;1.038;0;1.038;0;1.038;374;0;0;0;0;0;374;748;0;138,72%;138,72%;138,72%;NI%;12,43%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;703;0;703;0;703;742;NA;NA;NA;NA;NA;NA;742;0;94,72%;94,72%;94,72%;NI%;1,76%
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17015842;b3S;S5;I;2;CODAJAS;AM;03/2017;226;0;226;0;226;733;NA;NA;NA;NA;NA;NA;733;0;30,79%;30,79%;30,79%;NI%;44,16%
