Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;03/2017;1.526.528;1.076.425;1.072.625;866.263;453.904;-16.945;335.607;32,80%;2,20%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2017;1.526.504;653.753;1.239.449;787.036;287.055;17.731;284.023;23,96%;6,82%;0;15
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2017;1.509.202;0;1.486.620;8.258;22.582;0;20.886;17,38%;14,83%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2017;1.479.396;783.673;1.261.737;897.840;217.659;13.055;222.608;18,66%;10,41%;0;49
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2017;1.405.433;865.474;1.099.711;1.033.932;305.722;17.231;305.264;34,37%;6,48%;0;14
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;03/2017;1.393.871;0;1.349.752;0;44.119;0;43.158;20,34%;18,99%;0;0
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;03/2017;1.379.809;1.352.959;1.078.124;948.085;301.685;4.014;257.300;19,62%;0,38%;2;0
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2017;1.366.422;616.706;1.317.551;1.202.953;48.871;-6.560;-10.376;-1,12%;0,00%;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2017;1.310.575;704.015;1.034.937;676.160;275.639;12.747;271.386;28,59%;9,20%;0;26
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;03/2017;1.295.424;1.230.596;743.910;558.136;551.514;13.846;551.512;42,84%;0,00%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2017;1.292.169;613.734;1.135.463;788.936;156.706;8.333;153.803;17,76%;35,14%;0;22
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2017;1.255.055;511.649;1.014.411;987.456;240.643;13.650;240.494;36,18%;3,35%;0;12
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2017;1.252.619;449.606;1.109.870;1.103.958;142.749;7.837;142.604;19,49%;1,54%;2;0
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;03/2017;1.231.855;774.679;679.532;588.562;552.323;-272;251.965;26,51%;15,65%;1;0
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;03/2017;1.225.324;151.406;1.026.944;696.093;198.380;12.620;198.098;74,69%;0,20%;1;0
HSBC - PRUDENCIAL;1000080525;b2;S4;I;3;SAO PAULO;SP;03/2017;1.225.023;0;135.243;11.057;1.089.780;24.665;1.089.534;83,79%;1,00%;1;0
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;03/2017;1.224.983;908.588;1.099.718;942.314;125.265;5.314;124.371;12,61%;2,77%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;03/2017;1.210.306;690.908;1.043.013;747.946;167.293;11.135;162.749;17,89%;12,26%;0;37
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;03/2017;1.207.397;918.272;1.066.752;1.040.172;140.645;3.525;122.995;11,48%;12,31%;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2017;1.180.520;13.905;1.079.288;968.734;101.232;4.227;45.298;14,17%;6,97%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2017;1.153.514;719.153;882.090;485.463;271.424;15.906;269.038;26,89%;2,24%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2017;1.150.883;830.856;838.984;663.032;311.899;20.402;311.887;37,17%;2,81%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2017;1.135.464;625.849;911.672;618.527;223.792;8.314;228.541;26,47%;8,72%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2017;1.108.697;348.886;947.083;570.508;161.615;3.603;159.262;22,69%;2,58%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2017;1.092.460;718.139;902.594;561.350;189.865;-2.699;189.637;18,85%;17,06%;0;40
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;03/2017;1.068.937;493.319;958.949;799.137;109.988;-2.842;205.489;17,19%;2,08%;1;1
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;03/2017;1.065.241;707.099;636.247;357.486;428.994;-23.690;-28.798;-4,60%;0,00%;1;0
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;03/2017;1.046.362;0;985.609;966.176;60.753;3.301;60.495;10,37%;1,31%;1;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;03/2017;1.038.737;807.145;813.932;782.092;224.804;4.065;224.804;21,06%;0,00%;1;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2017;1.038.109;114.365;705.073;641.857;333.036;-7.167;158.973;24,97%;42,27%;3;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2017;1.028.544;585.897;737.054;691.213;291.490;12.409;291.407;45,49%;4,71%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2017;1.021.431;478.465;842.432;691.869;178.999;4.554;178.944;20,56%;12,19%;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2017;1.019.337;669.370;830.158;429.632;189.180;9.899;186.622;19,74%;7,11%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2017;1.018.959;641.771;793.089;681.869;225.870;11.937;225.844;32,70%;3,57%;0;23
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;03/2017;1.004.085;741.482;486.181;451.322;517.904;-5.827;257.378;33,81%;0,97%;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2017;993.848;1.344;952.422;539.104;41.426;150;41.275;16,19%;1,35%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2017;972.980;667.878;685.137;378.689;287.843;13.859;284.954;36,80%;3,18%;0;12
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;970.938;438.632;834.483;806.367;136.455;8.379;136.229;25,16%;4,59%;0;16
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2017;960.413;494.872;832.603;761.801;127.810;7.045;127.649;22,32%;4,56%;0;34
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;03/2017;956.291;0;897.445;0;58.846;2.591;53.340;24,05%;5,46%;0;0
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2017;948.780;99.356;833.846;505.891;114.934;-17.806;70.959;11,20%;35,13%;7;0
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;03/2017;925.541;666.273;833.670;700.967;91.871;576;72.550;9,71%;15,23%;45;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2017;910.283;493.136;704.951;526.885;205.332;11.506;203.045;27,36%;11,42%;0;30
BANIF - PRUDENCIAL;1000080130;b1;S4;C;3;SAO PAULO;SP;03/2017;905.520;10.338;893.096;418.249;12.423;-31.495;-209.788;-39,00%;0,00%;6;0
AGIPLAN - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;03/2017;904.572;665.589;648.432;580.672;256.141;10.838;203.053;16,08%;3,75%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2017;887.555;469.918;671.592;558.279;215.963;12.146;215.951;39,87%;2,28%;0;17
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2017;880.104;0;853.518;0;26.586;112;26.515;14,42%;1,05%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2017;861.504;397.090;700.780;561.192;160.723;10.098;157.457;24,28%;17,19%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;03/2017;850.395;361.689;668.441;619.155;181.954;16.889;181.954;32,56%;2,98%;0;24
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;03/2017;846.267;542.008;741.046;699.517;105.221;1.102;94.368;15,08%;1,04%;1;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;03/2017;843.649;706.566;655.564;371.576;188.084;4.129;188.068;29,25%;5,38%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;03/2017;832.529;470.929;713.184;697.855;119.345;2.318;119.253;22,42%;8,08%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2017;824.299;482.732;646.991;497.324;177.308;10.433;173.399;26,42%;7,72%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2017;816.324;337.392;488.294;401.755;328.030;24.088;327.029;59,84%;4,93%;0;12
OURINVEST - PRUDENCIAL;1000081012;b2;S4;C;2;SAO PAULO;SP;03/2017;813.071;274.821;677.932;380.462;135.139;2.052;102.664;14,78%;3,70%;2;0
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;03/2017;798.399;717.322;626.269;616.769;172.130;-6.967;171.843;19,90%;0,23%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2017;790.864;383.004;653.467;495.691;137.397;4.154;134.775;23,68%;3,94%;0;19
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2017;784.225;366.010;680.723;671.392;103.502;8.686;103.420;23,94%;1,65%;0;15
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;03/2017;776.632;8.757;744.890;0;31.742;646;21.936;15,31%;1,39%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;S4;I;2;COLIDER;MT;03/2017;772.216;487.567;582.704;379.006;189.511;6.191;186.479;23,61%;8,79%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2017;769.588;389.777;625.507;426.603;144.081;8.916;140.873;24,28%;7,97%;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2017;767.058;444.891;609.606;426.381;157.452;5.823;153.413;23,51%;7,45%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;03/2017;745.092;435.501;560.811;378.911;184.281;8.989;180.619;30,21%;7,54%;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;03/2017;727.909;255.207;578.541;533.988;149.368;5.793;146.532;30,08%;23,48%;0;15
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;03/2017;726.545;548.411;556.341;367.391;170.203;7.533;169.470;32,10%;0,79%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;03/2017;713.808;471.287;593.380;421.789;120.428;5.168;120.410;23,99%;5,18%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;03/2017;695.957;404.065;614.410;542.516;81.546;1.511;81.012;17,46%;20,51%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;03/2017;686.843;380.302;525.266;332.272;161.576;8.948;158.781;24,86%;6,20%;0;18
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2017;682.457;842;657.045;0;25.412;393;17.495;13,31%;44,42%;0;1
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2017;682.255;306.711;590.414;464.564;91.841;5.154;92.945;20,59%;17,66%;0;23
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;03/2017;681.442;11.901;641.305;0;40.137;1.475;33.895;23,13%;6,88%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;03/2017;679.650;269.997;580.121;497.423;99.529;4.857;99.529;19,40%;16,05%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;03/2017;676.936;359.218;546.513;383.507;130.423;6.015;127.841;25,47%;11,28%;0;17
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;03/2017;670.502;594.260;598.645;577.771;71.857;3.746;78.131;11,35%;2,64%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;03/2017;653.703;277.870;493.825;379.912;159.878;6.746;157.363;32,66%;3,46%;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2017;652.412;335.532;529.364;421.929;123.048;6.848;120.811;26,66%;12,33%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2017;649.924;418.708;537.974;427.859;111.950;8.525;111.768;19,92%;11,47%;0;28
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;03/2017;638.201;411.059;308.345;269.967;329.857;2.937;329.610;44,72%;0,46%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;03/2017;624.324;334.293;388.073;255.601;236.251;10.476;232.010;44,13%;7,43%;0;23
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;03/2017;621.034;352.098;489.424;348.631;131.609;10.048;128.652;24,98%;8,49%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2017;620.424;415.802;485.826;381.209;134.598;9.919;134.598;28,85%;5,58%;0;19
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;03/2017;618.327;123.229;475.183;0;143.144;5.002;52.653;34,71%;6,16%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;03/2017;612.524;193.680;505.676;444.086;106.848;7.295;106.717;22,96%;5,81%;0;19
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;03/2017;607.579;365.224;486.476;348.333;121.103;4.869;119.169;21,08%;18,61%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;03/2017;606.920;270.880;499.450;385.476;107.470;5.060;105.435;24,18%;10,00%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;03/2017;604.073;336.741;468.999;320.219;135.073;5.430;132.538;25,91%;8,35%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2017;601.283;428.670;485.073;284.472;116.210;7.428;114.910;16,93%;6,79%;0;6
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;03/2017;600.473;183.996;488.473;466.186;112.000;4.767;111.932;43,42%;4,19%;0;9
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;03/2017;599.185;245.464;391.384;382.466;207.801;3.556;207.794;51,35%;0,05%;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;03/2017;592.133;356.808;438.644;407.936;153.489;5.819;153.469;41,76%;6,73%;0;10
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;03/2017;588.434;313.090;460.731;369.353;127.703;3.055;127.703;24,22%;5,19%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;03/2017;587.209;202.727;475.481;401.897;111.728;5.123;111.580;23,97%;10,38%;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;03/2017;582.886;269.582;486.594;398.893;96.291;5.749;93.584;23,00%;4,34%;0;16
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;03/2017;574.371;412.824;481.064;473.500;93.308;2.863;93.308;16,30%;2,12%;1;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;03/2017;571.651;313.693;469.544;460.402;102.107;3.846;102.015;28,72%;3,35%;0;11
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;03/2017;570.897;0;313.708;0;257.189;-1.992;249.035;99,43%;0,96%;3;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2017;566.598;0;519.076;0;47.522;1.966;49.473;50,19%;35,19%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2017;564.769;253.947;490.102;483.195;74.668;2.911;74.668;23,54%;5,32%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;S4;I;2;TAPERA;RS;03/2017;563.901;336.650;422.228;260.052;141.673;6.153;139.926;29,69%;3,34%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;03/2017;561.145;255.823;452.749;340.495;108.396;5.710;111.262;23,07%;19,08%;0;10
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;I;1;RIO DE JANEIRO;RJ;03/2017;560.493;159.994;110.190;83.665;450.303;4.907;397.550;65,97%;2,01%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;S4;I;2;SARANDI;RS;03/2017;554.920;285.489;460.440;332.943;94.480;4.305;91.442;21,59%;24,20%;0;22
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;03/2017;553.897;252.118;335.733;324.781;218.165;2.980;218.084;37,84%;0,64%;1;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;S5;I;2;CHAPECO;SC;03/2017;545.671;292.394;477.837;471.144;67.834;4.005;67.769;21,08%;9,57%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2017;538.921;322.417;436.437;238.711;102.484;5.347;100.854;18,32%;13,51%;0;11
