Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR E EMPREENDEDORES DO TRIÂNGULO MINEIRO LTDA - SICOOB TRIÂNGULO;1296040;b3S;S5;I;2;UBERLANDIA;MG;12/2018;NA;NA;NA;NA;6.940;6.383;0;NA;NA;NA;0;1.122;7.505;NA;NA%;NA%;92,47%;NA%;2,43%
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;12/2018;NA;NA;NA;NA;3.111;6.738;0;NA;NA;NA;0;548;7.286;NA;NA%;NA%;42,70%;NA%;26,94%
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;12/2018;1.063;0;1.063;0;1.063;194;2.463;0;0;0;2.463;4.629;7.285;NA;14,59%;14,59%;14,59%;NA%;2,92%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;S5;I;2;MARABA;PA;12/2018;NA;NA;NA;NA;2.154;6.587;0;NA;NA;NA;0;659;7.246;NA;NA%;NA%;29,73%;NA%;3,85%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;12/2018;NA;NA;NA;NA;1.244;6.775;0;NA;NA;NA;0;311;7.086;NA;NA%;NA%;17,56%;NA%;7,31%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;12/2018;NA;NA;NA;NA;5.765;6.648;0;NA;NA;NA;0;388;7.036;NA;NA%;NA%;81,93%;NA%;3,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;12/2018;NA;NA;NA;NA;8.385;6.449;0;NA;NA;NA;0;577;7.026;NA;NA%;NA%;119,34%;NA%;0,06%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;12/2018;NA;NA;NA;NA;5.652;6.387;0;NA;NA;NA;0;612;6.999;NA;NA%;NA%;80,76%;NA%;2,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;S5;I;2;PINDAMONHANGABA;SP;12/2018;NA;NA;NA;NA;9.262;6.153;0;NA;NA;NA;0;774;6.927;NA;NA%;NA%;133,72%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;S5;I;2;BELEM;PA;12/2018;NA;NA;NA;NA;8.005;6.151;0;NA;NA;NA;0;759;6.910;NA;NA%;NA%;115,85%;NA%;4,09%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2018;NA;NA;NA;NA;2.521;1.322;0;NA;NA;NA;0;5.581;6.903;NA;NA%;NA%;36,52%;NA%;2,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;12/2018;NA;NA;NA;NA;9.927;6.145;0;NA;NA;NA;0;663;6.808;NA;NA%;NA%;145,80%;NA%;3,69%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;NA;NA;NA;NA;6.355;6.488;0;NA;NA;NA;0;296;6.784;NA;NA%;NA%;93,67%;NA%;2,59%
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;878;0;878;0;878;1.288;0;0;0;0;0;5.446;6.733;NA;13,04%;13,04%;13,04%;NA%;24,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;12/2018;NA;NA;NA;NA;3.052;5.870;0;NA;NA;NA;0;749;6.619;NA;NA%;NA%;46,11%;NA%;6,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;12/2018;NA;NA;NA;NA;6.757;5.794;0;NA;NA;NA;0;737;6.530;NA;NA%;NA%;103,47%;NA%;0,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2018;NA;NA;NA;NA;5.382;5.714;0;NA;NA;NA;0;703;6.417;NA;NA%;NA%;83,87%;NA%;0,44%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2018;NA;NA;NA;NA;720;3.036;0;NA;NA;NA;0;3.333;6.369;NA;NA%;NA%;11,31%;NA%;6,26%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;12/2018;496;0;496;0;496;437;1.772;0;0;0;1.772;4.084;6.293;NA;7,89%;7,89%;7,89%;NA%;19,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;S5;I;2;OURO BRANCO;MG;12/2018;NA;NA;NA;NA;12.714;5.344;0;NA;NA;NA;0;931;6.276;NA;NA%;NA%;202,59%;NA%;0,80%
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;12/2018;2.057;0;2.057;0;2.057;223;121;0;0;0;121;5.920;6.264;NA;32,83%;32,83%;32,83%;NA%;5,96%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;NA;NA;NA;NA;8.183;5.692;0;NA;NA;NA;0;454;6.146;NA;NA%;NA%;133,15%;NA%;2,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;NA;NA;NA;NA;1.577;5.701;0;NA;NA;NA;0;415;6.115;NA;NA%;NA%;25,79%;NA%;23,60%
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2018;NA;NA;NA;NA;2.701;1.036;0;NA;NA;NA;0;4.987;6.023;NA;NA%;NA%;44,85%;NA%;3,15%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;12/2018;NA;NA;NA;NA;7.997;5.298;0;NA;NA;NA;0;671;5.969;NA;NA%;NA%;133,98%;NA%;0,12%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;5.218;5.474;0;NA;NA;NA;0;435;5.909;NA;NA%;NA%;88,31%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;12/2018;NA;NA;NA;NA;4.974;5.421;0;NA;NA;NA;0;441;5.862;NA;NA%;NA%;84,85%;NA%;3,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;6.560;5.023;0;NA;NA;NA;0;839;5.861;NA;NA%;NA%;111,92%;NA%;2,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;S5;I;2;CAMPINAS;SP;12/2018;NA;NA;NA;NA;7.476;5.121;0;NA;NA;NA;0;735;5.856;NA;NA%;NA%;127,66%;NA%;0,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;12/2018;NA;NA;NA;NA;6.926;5.330;0;NA;NA;NA;0;372;5.702;NA;NA%;NA%;121,45%;NA%;0,04%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;12/2018;NA;NA;NA;NA;1.946;4.604;0;NA;NA;NA;0;1.094;5.697;NA;NA%;NA%;34,15%;NA%;8,05%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;12/2018;1.795;0;1.795;0;1.795;1.868;0;0;18;0;18;3.794;5.680;NA;31,61%;31,61%;31,61%;NA%;17,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;7.547;5.213;0;NA;NA;NA;0;461;5.674;NA;NA%;NA%;133,00%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;8.006;5.165;0;NA;NA;NA;0;507;5.673;NA;NA%;NA%;141,13%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;12/2018;NA;NA;NA;NA;5.441;5.347;0;NA;NA;NA;0;296;5.642;NA;NA%;NA%;96,43%;NA%;1,52%
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;1.455;599;582;NA;NA;NA;582;4.407;5.587;NA;NA%;NA%;26,04%;NA%;1,23%
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;12/2018;1.196;0;1.196;0;1.196;722;0;0;0;0;0;4.833;5.556;NA;21,53%;21,53%;21,53%;NA%;43,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;12/2018;NA;NA;NA;NA;5.516;4.640;0;NA;NA;NA;0;864;5.504;NA;NA%;NA%;100,22%;NA%;14,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;12/2018;NA;NA;NA;NA;6.530;5.085;0;NA;NA;NA;0;405;5.490;NA;NA%;NA%;118,93%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;12/2018;NA;NA;NA;NA;6.708;4.841;0;NA;NA;NA;0;627;5.468;NA;NA%;NA%;122,68%;NA%;0,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;2.036;4.883;0;NA;NA;NA;0;561;5.444;NA;NA%;NA%;37,41%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UNICRED;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;NA;NA;NA;NA;540;4.660;0;NA;NA;NA;0;690;5.350;NA;NA%;NA%;10,09%;NA%;10,23%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;12/2018;NA;NA;NA;NA;6.276;4.694;0;NA;NA;NA;0;626;5.321;NA;NA%;NA%;117,96%;NA%;2,66%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;12/2018;2.064;0;2.064;0;2.064;1.366;0;0;215;0;215;3.685;5.266;NA;39,20%;39,20%;39,20%;NA%;4,67%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;7.211;4.555;0;NA;NA;NA;0;708;5.262;NA;NA%;NA%;137,03%;NA%;0,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;12/2018;NA;NA;NA;NA;4.437;4.775;0;NA;NA;NA;0;429;5.205;NA;NA%;NA%;85,24%;NA%;0,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;12/2018;NA;NA;NA;NA;5.776;4.612;0;NA;NA;NA;0;573;5.186;NA;NA%;NA%;111,39%;NA%;0,55%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;12/2018;690;0;690;0;690;714;36;0;0;0;36;4.399;5.148;NA;13,41%;13,41%;13,41%;NA%;17,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;12/2018;NA;NA;NA;NA;8.155;4.599;0;NA;NA;NA;0;546;5.145;NA;NA%;NA%;158,51%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;12/2018;NA;NA;NA;NA;5.935;4.644;0;NA;NA;NA;0;477;5.121;NA;NA%;NA%;115,89%;NA%;0,01%
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;12/2018;6.521;0;6.521;0;6.521;4.294;0;0;0;0;0;818;5.112;NA;127,57%;127,57%;127,57%;NA%;11,01%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;12/2018;1.112;0;1.112;0;1.112;500;2.843;0;0;0;2.843;1.726;5.069;NA;21,93%;21,93%;21,93%;NA%;36,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;NA;NA;NA;NA;8.771;4.455;0;NA;NA;NA;0;601;5.055;NA;NA%;NA%;173,50%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;6.438;4.531;0;NA;NA;NA;0;499;5.030;NA;NA%;NA%;128,00%;NA%;0,13%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2018;NA;NA;NA;NA;3.706;4.655;0;NA;NA;NA;0;372;5.027;NA;NA%;NA%;73,72%;NA%;5,31%
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;I;2;BELO HORIZONTE;MG;12/2018;23.560;0;23.560;0;23.560;4.501;0;0;6;0;6;475;4.981;NA;472,95%;472,95%;472,95%;NA%;1,12%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;1.909;528;1.518;NA;NA;NA;1.518;2.790;4.836;NA;NA%;NA%;39,48%;NA%;11,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;NA;NA;NA;NA;2.180;4.289;0;NA;NA;NA;0;518;4.808;NA;NA%;NA%;45,35%;NA%;6,86%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;12/2018;NA;NA;NA;NA;3.574;4.452;0;NA;NA;NA;0;309;4.760;NA;NA%;NA%;75,09%;NA%;0,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2018;NA;NA;NA;NA;4.044;4.122;0;NA;NA;NA;0;611;4.732;NA;NA%;NA%;85,45%;NA%;50,25%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;12/2018;NA;NA;NA;NA;610;4.333;0;NA;NA;NA;0;224;4.556;NA;NA%;NA%;13,40%;NA%;49,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;12/2018;NA;NA;NA;NA;4.588;4.200;0;NA;NA;NA;0;309;4.508;NA;NA%;NA%;101,77%;NA%;4,75%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;NA;NA;NA;NA;3.099;4.312;0;NA;NA;NA;0;183;4.495;NA;NA%;NA%;68,94%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;NA;NA;NA;NA;5.598;4.031;0;NA;NA;NA;0;458;4.489;NA;NA%;NA%;124,72%;NA%;4,58%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;12/2018;NA;NA;NA;NA;5.229;3.853;0;NA;NA;NA;0;599;4.452;NA;NA%;NA%;117,46%;NA%;5,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2018;NA;NA;NA;NA;5.475;4.054;0;NA;NA;NA;0;382;4.436;NA;NA%;NA%;123,42%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;12/2018;NA;NA;NA;NA;5.141;3.916;0;NA;NA;NA;0;503;4.419;NA;NA%;NA%;116,35%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;6.467;3.911;0;NA;NA;NA;0;500;4.410;NA;NA%;NA%;146,64%;NA%;0,05%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;12/2018;NA;NA;NA;NA;6.416;3.930;0;NA;NA;NA;0;460;4.389;NA;NA%;NA%;146,18%;NA%;0,01%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;12/2018;1.073;0;1.073;0;1.073;253;3.072;0;0;0;3.072;1.063;4.389;NA;24,45%;24,45%;24,45%;NA%;0,90%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;12/2018;NA;NA;NA;NA;7.468;4.167;0;NA;NA;NA;0;218;4.385;NA;NA%;NA%;170,31%;NA%;2,25%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;3.208;3.957;0;NA;NA;NA;0;405;4.363;NA;NA%;NA%;73,52%;NA%;0,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;5.510;3.902;0;NA;NA;NA;0;407;4.309;NA;NA%;NA%;127,87%;NA%;0,00%
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;12/2018;914;0;914;0;914;551;0;0;0;0;0;3.680;4.231;NA;21,59%;21,59%;21,59%;NA%;0,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;12/2018;NA;NA;NA;NA;6.133;3.733;0;NA;NA;NA;0;443;4.176;NA;NA%;NA%;146,87%;NA%;0,20%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;NA;NA;NA;NA;3.640;3.740;0;NA;NA;NA;0;410;4.150;NA;NA%;NA%;87,71%;NA%;0,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;6.118;3.756;0;NA;NA;NA;0;362;4.118;NA;NA%;NA%;148,55%;NA%;0,02%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;12/2018;NA;NA;NA;NA;2.948;3.649;0;NA;NA;NA;0;457;4.106;NA;NA%;NA%;71,79%;NA%;5,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;NA;NA;NA;NA;4.405;3.488;0;NA;NA;NA;0;590;4.078;NA;NA%;NA%;108,04%;NA%;1,42%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;12/2018;1.168;0;1.168;0;1.168;347;1.490;0;5;0;1.495;2.136;3.977;NA;29,37%;29,37%;29,37%;NA%;1,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;12/2018;NA;NA;NA;NA;6.319;3.494;0;NA;NA;NA;0;458;3.951;NA;NA%;NA%;159,91%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;12/2018;NA;NA;NA;NA;5.505;3.451;0;NA;NA;NA;0;449;3.900;NA;NA%;NA%;141,15%;NA%;2,11%
