Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;451;451;0;2.989;3.440
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;09/2012;0;0;0;604;0;604;0;0;0;0;0;0;0;0;604;0;56;660;0;2.744;3.405
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.669;1.669;0;1.731;3.400
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;09/2012;0;0;0;224;0;224;0;0;0;0;0;0;0;0;224;0;211;435;0;2.963;3.397
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO MINISTÉRIO DA FAZENDA - COOPERMINF;3002199;b3S;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;202;0;3.187;3.389
COOPERATIVA DE CREDITO RURAL DE DESENVOLVIMENTO SOLIDARIO DO EXTREMO NORTE DO ESPIRITO SANTO - CREDSOL EXTREMO NORTE ES;7642803;b3S;;I;2;NOVA VENECIA;ES;09/2012;1.084;0;0;1.895;0;2.979;0;0;0;0;0;0;0;0;2.979;0;127;3.106;0;282;3.388
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;173;0;3.213;3.387
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;271;271;0;3.071;3.341
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;;I;2;SANTA TEREZINHA DO PROGRESSO;SC;09/2012;327;0;0;1.350;0;1.677;0;0;0;0;0;0;0;253;1.930;0;799;2.729;0;608;3.338
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;3.292;3.322
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;09/2012;522;0;0;1.559;0;2.081;0;0;0;0;0;0;0;0;2.081;0;106;2.187;0;1.131;3.319
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;;I;2;CURITIBA;PR;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;690;690;0;2.619;3.309
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DOS ÓRGÃOS DO SETOR PÚBLICO PRODUTIVO DO ESTADO DO PARÁ LTDA. - COOPEMATER;34600668;b3S;;I;2;BELEM;PA;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;84;84;0;254;338;0;2.971;3.309
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;09/2012;488;0;0;758;0;1.246;0;0;0;0;0;0;0;0;1.246;0;78;1.324;0;1.969;3.293
TURMALINA CORRETORA DE CÂMBIO S.A.;10853017;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.078;1.078;0;2.205;3.283
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;121;0;3.151;3.272
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;09/2012;188;0;0;1.712;20;1.920;0;0;0;0;0;0;0;0;1.920;0;175;2.095;0;1.177;3.272
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;3.108;3.272
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;3.219;3.261
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS E MICROS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE LTDA - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;09/2012;732;0;0;1.218;170;2.121;0;0;0;0;0;0;0;0;2.121;0;98;2.219;0;1.040;3.259
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;683;683;0;2.552;3.235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MARCHESAN - TATUCRED;53505681;b3S;;I;2;MATAO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;263;263;0;2.967;3.230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;09/2012;12;0;0;413;0;425;0;0;0;0;0;0;0;0;425;0;178;603;0;2.593;3.196
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.755;1.755;0;1.417;3.173
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;243;0;2.917;3.160
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;63;0;3.085;3.148
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;0;3.080;3.115
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536;536;0;2.572;3.108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;09/2012;0;0;0;27;0;27;0;0;0;0;0;0;0;0;27;0;204;231;0;2.873;3.104
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;09/2012;365;0;0;656;0;1.020;0;0;0;0;0;0;0;0;1.020;0;136;1.156;0;1.939;3.095
EBS CAPITAL CORRETORA DE CÂMBIO S/A;4068419;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.244;2.244;0;834;3.078
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;09/2012;0;0;0;46;0;46;0;0;0;0;0;0;0;0;46;0;210;256;0;2.716;2.972
ESTRATEGIA INVESTIMENTOS S.A.- CORRETORA DE VALORES E CAMBIO;74073974;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.283;1.283;0;1.678;2.961
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;09/2012;552;0;0;1.362;0;1.914;0;0;0;0;0;0;0;0;1.914;0;168;2.082;0;858;2.939
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NO ESTADO DO RIO GRANDE DO SUL-CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;09/2012;0;0;0;161;0;161;0;0;0;0;0;0;0;0;161;0;110;272;0;2.652;2.924
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.688;1.688;0;1.229;2.917
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;240;240;0;852;1.092;0;1.814;2.906
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;;I;2;PORTO ALEGRE;RS;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536;536;0;2.368;2.904
UNIVERSICRED COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ASOEC - ASSOCIACAO SALGADO DE OLIVEIRA;7042196;b3S;;I;2;NITEROI;RJ;09/2012;0;0;0;638;0;638;0;0;0;0;0;0;0;213;851;0;1.355;2.205;0;676;2.881
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;09/2012;231;0;0;1.183;45;1.459;0;0;0;0;0;0;0;216;1.675;0;167;1.842;0;1.028;2.870
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.172;2.172;0;687;2.859
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;224;0;2.623;2.847
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;286;0;2.517;2.804
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;09/2012;412;0;0;1.438;0;1.850;0;0;0;0;0;0;0;66;1.916;0;414;2.330;0;473;2.803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;196;0;2.602;2.799
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;09/2012;44;0;0;778;0;822;0;0;0;0;0;0;0;329;1.151;0;207;1.358;0;1.434;2.792
SAFDIÉ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;5389174;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.133;1.133;0;1.571;2.704
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DA BELGO BEKAERT ARAMES DO ESTADO DE SÃO PAULO;62041603;b3S;;I;2;OSASCO;SP;09/2012;69;0;0;942;0;1.011;0;0;0;0;0;0;0;0;1.011;0;148;1.159;0;1.534;2.693
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;496;496;0;54;550;0;2.140;2.690
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;966;966;0;1.715;2.681
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;09/2012;0;0;0;89;0;89;0;0;0;0;0;0;0;258;346;0;52;399;0;2.274;2.673
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;217;0;2.455;2.672
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JARU - CREDITAG/JARU/RO;10514580;b3S;;I;2;JARU;RO;09/2012;466;0;0;1.836;0;2.302;0;0;0;0;0;0;0;0;2.302;0;26;2.328;0;327;2.655
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;2.584;2.622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;62;0;2.519;2.580
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.170;1.170;0;1.406;2.576
VALOR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;7799277;n1;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;896;896;0;1.680;2.576
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;271;271;0;2.298;2.569
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.184;1.184;0;1.354;2.538
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;;I;2;JOACABA;SC;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501;501;0;2.030;2.531
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;09/2012;0;0;0;245;0;245;0;0;0;0;0;0;0;325;570;0;66;636;0;1.850;2.486
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;51;0;2.435;2.486
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;;I;2;ARARAS;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.102;1.102;0;1.380;2.482
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;09/2012;658;0;0;901;0;1.559;0;0;0;0;0;0;0;419;1.978;0;53;2.031;0;446;2.477
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC SENAC LTDA.;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;265;265;0;2.196;2.460
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;;I;2;FLORIANOPOLIS;SC;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;871;871;0;60;930;0;1.498;2.429
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;60;0;2.363;2.423
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;09/2012;1.248;0;0;437;0;1.685;0;0;0;0;0;0;0;0;1.685;0;117;1.802;0;606;2.409
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;09/2012;647;0;0;721;0;1.367;0;0;0;0;0;0;0;59;1.427;0;59;1.486;0;892;2.378
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;106;0;2.249;2.355
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO PARANÁ E EM SANTA CATARINA - FEDERALCRED SUL;13782900;b3S;;I;2;CURITIBA;PR;09/2012;127;0;0;2.007;0;2.134;0;0;0;0;0;0;0;0;2.134;0;50;2.184;0;149;2.333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - SICOOB FEDERAL PARÁ;83316810;b3S;;I;2;BELEM;PA;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;607;607;0;1.709;2.316
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2012;15;0;0;0;0;15;0;0;0;0;0;0;0;746;761;0;177;938;0;1.374;2.312
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.079;1.079;0;1.225;2.304
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;460;0;1.839;2.299
FLUXO CORRETORA DE CÂMBIO S.A.;34562942;n2;;I;2;BARUERI;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.755;1.755;0;536;2.291
COOPERATIVA DE CREDITO RURAL DE BOM JARDIM LTDA;58338;b3S;;I;2;BOM JARDIM;RJ;09/2012;1.068;0;0;662;44;1.773;0;0;0;0;0;0;0;0;1.773;0;95;1.868;0;411;2.280
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;2.247;2.271
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;;I;2;PAULINIA;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;295;295;0;244;538;0;1.706;2.244
C&D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;82016270;n2;;I;2;CURITIBA;PR;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;731;731;0;1.484;2.215
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2012;318;0;0;1.421;0;1.738;0;0;0;0;0;0;0;0;1.738;0;41;1.779;0;428;2.207
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;209;0;1.994;2.203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;71;0;2.118;2.189
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;192;0;1.975;2.168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;09/2012;383;0;0;1.526;0;1.910;0;0;0;0;0;0;0;0;1.910;0;156;2.065;0;65;2.131
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;09/2012;0;0;0;227;5;231;0;0;0;0;0;0;0;214;445;0;108;553;0;1.577;2.130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;182;0;1.942;2.124
CIBRASEC - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;5313386;n2;;I;2;SAO PAULO;SP;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;2.086;2.094
CORPAL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR S.A.;7327045;n1;;I;2;DOURADOS;MS;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;555;555;0;1.536;2.091
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA       FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JI-PARANÁ.;10520232;b3S;;I;2;JI-PARANA;RO;09/2012;278;0;0;1.512;0;1.790;0;0;0;0;0;0;0;0;1.790;0;27;1.817;0;271;2.088
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;09/2012;14;0;0;0;0;14;0;0;0;0;0;0;0;0;14;0;251;265;0;1.820;2.085
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;09/2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.759;1.759;0;321;2.080
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;09/2012;2;0;0;751;0;753;0;0;0;0;0;0;0;0;753;0;82;834;0;1.226;2.060
