Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2018;NA;NA;NA;NA;67.049;146.487;0;NA;NA;NA;0;10.542;157.028;NA;NA%;NA%;42,70%;NA%;2,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;06/2018;NA;NA;NA;NA;45.650;143.098;0;NA;NA;NA;0;13.586;156.684;NA;NA%;NA%;29,14%;NA%;22,15%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;NA;NA;NA;NA;31.168;148.137;0;NA;NA;NA;0;7.924;156.061;NA;NA%;NA%;19,97%;NA%;2,60%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;06/2018;NA;NA;NA;NA;99.681;147.892;0;NA;NA;NA;0;8.129;156.022;NA;NA%;NA%;63,89%;NA%;1,05%
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2018;NA;NA;NA;NA;110.240;145.634;0;NA;NA;NA;0;10.362;155.995;NA;NA%;NA%;70,67%;NA%;5,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;NA;NA;NA;NA;54.903;145.365;0;NA;NA;NA;0;10.280;155.645;NA;NA%;NA%;35,27%;NA%;6,95%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2018;50.798;0;50.798;0;50.798;136.881;0;0;35;0;35;18.226;155.142;611.968;32,74%;32,74%;32,74%;8,30%;6,12%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;06/2018;26.665;0;26.665;0;26.665;46.035;0;0;16.418;0;16.418;92.514;154.967;NA;17,21%;17,21%;17,21%;NA%;9,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;06/2018;NA;NA;NA;NA;39.995;144.776;0;NA;NA;NA;0;10.177;154.953;NA;NA%;NA%;25,81%;NA%;19,07%
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;06/2018;27.779;0;27.779;0;27.779;139.565;6.141;0;0;0;6.141;8.675;154.381;165.214;17,99%;17,99%;17,99%;16,81%;55,76%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;06/2018;135.464;0;135.464;0;135.464;95.892;6.472;0;0;0;6.472;50.933;153.298;538.395;88,37%;88,37%;88,37%;25,16%;0,30%
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;06/2018;107.900;0;107.900;0;107.900;117.030;0;0;0;5.716;5.716;27.573;150.318;120.163;71,78%;71,78%;71,78%;89,79%;0,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2018;NA;NA;NA;NA;26.493;142.968;0;NA;NA;NA;0;6.910;149.878;NA;NA%;NA%;17,68%;NA%;6,22%
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;153.686;137.056;0;NA;NA;NA;0;11.982;149.037;NA;NA%;NA%;103,12%;NA%;3,32%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;06/2018;NA;NA;NA;NA;39.236;138.638;0;NA;NA;NA;0;10.069;148.707;NA;NA%;NA%;26,38%;NA%;5,69%
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;06/2018;18.445;0;18.445;0;18.445;13.455;47.873;0;475;0;48.348;86.272;148.074;NA;12,46%;12,46%;12,46%;NA%;11,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;06/2018;NA;NA;NA;NA;66.806;138.722;0;NA;NA;NA;0;9.235;147.958;NA;NA%;NA%;45,15%;NA%;8,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;06/2018;NA;NA;NA;NA;99.145;133.700;0;NA;NA;NA;0;13.017;146.717;NA;NA%;NA%;67,58%;NA%;2,41%
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;06/2018;NA;NA;NA;NA;54.681;137.272;0;NA;NA;NA;0;9.070;146.342;NA;NA%;NA%;37,37%;NA%;6,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;06/2018;NA;NA;NA;NA;24.416;140.069;0;NA;NA;NA;0;6.082;146.151;NA;NA%;NA%;16,71%;NA%;6,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2018;NA;NA;NA;NA;54.272;135.639;0;NA;NA;NA;0;10.478;146.117;NA;NA%;NA%;37,14%;NA%;9,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2018;NA;NA;NA;NA;29.981;138.015;0;NA;NA;NA;0;8.076;146.091;NA;NA%;NA%;20,52%;NA%;10,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;06/2018;NA;NA;NA;NA;21.329;136.003;0;NA;NA;NA;0;8.073;144.076;NA;NA%;NA%;14,80%;NA%;3,83%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;06/2018;NA;NA;NA;NA;33.286;137.906;0;NA;NA;NA;0;5.716;143.622;NA;NA%;NA%;23,18%;NA%;6,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;06/2018;NA;NA;NA;NA;33.065;134.697;0;NA;NA;NA;0;7.928;142.625;NA;NA%;NA%;23,18%;NA%;14,46%
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2018;NA;NA;NA;NA;32.682;133.949;0;NA;NA;NA;0;7.678;141.627;NA;NA%;NA%;23,08%;NA%;5,92%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;5276770;b3S;S5;I;2;SANTA IZABEL DO OESTE;PR;06/2018;NA;NA;NA;NA;38.238;139.613;0;NA;NA;NA;0;1.168;140.781;NA;NA%;NA%;27,16%;NA%;4,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2018;NA;NA;NA;NA;147.572;129.432;0;NA;NA;NA;0;10.966;140.397;NA;NA%;NA%;105,11%;NA%;2,74%
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S4;I;2;SAO PAULO;SP;06/2018;90.832;0;90.832;0;90.832;42.842;0;0;82;0;82;94.715;137.640;NA;65,99%;65,99%;65,99%;NA%;1,64%
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;06/2018;23.094;0;23.094;0;23.094;9.519;50.979;0;17.882;0;68.860;58.611;136.990;176.672;16,86%;16,86%;16,86%;13,07%;2,71%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;06/2018;28.068;0;28.068;0;28.068;106.908;0;0;0;0;0;29.992;136.900;NA;20,50%;20,50%;20,50%;NA%;0,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;06/2018;NA;NA;NA;NA;30.375;130.419;0;NA;NA;NA;0;5.959;136.378;NA;NA%;NA%;22,27%;NA%;7,16%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2018;NA;NA;NA;NA;23.274;132.151;0;NA;NA;NA;0;3.242;135.394;NA;NA%;NA%;17,19%;NA%;11,25%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;NA;NA;NA;NA;37.912;124.017;0;NA;NA;NA;0;10.067;134.084;NA;NA%;NA%;28,27%;NA%;8,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;06/2018;NA;NA;NA;NA;22.400;127.351;0;NA;NA;NA;0;6.146;133.497;NA;NA%;NA%;16,78%;NA%;18,86%
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;06/2018;NA;NA;NA;NA;37.251;129.282;0;NA;NA;NA;0;4.141;133.423;NA;NA%;NA%;27,92%;NA%;13,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2018;NA;NA;NA;NA;23.185;120.373;0;NA;NA;NA;0;10.919;131.292;NA;NA%;NA%;17,66%;NA%;12,75%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;06/2018;NA;NA;NA;NA;24.647;125.913;0;NA;NA;NA;0;4.954;130.867;NA;NA%;NA%;18,83%;NA%;15,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;06/2018;NA;NA;NA;NA;22.174;123.125;0;NA;NA;NA;0;7.285;130.410;NA;NA%;NA%;17,00%;NA%;9,81%
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;06/2018;NA;NA;NA;NA;91.129;115.498;0;NA;NA;NA;0;13.511;129.009;NA;NA%;NA%;70,64%;NA%;1,90%
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2018;NA;NA;NA;NA;18.963;120.766;0;NA;NA;NA;0;8.076;128.843;NA;NA%;NA%;14,72%;NA%;21,31%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;06/2018;20.837;0;20.837;1.009;21.845;112.915;0;0;0;0;0;15.312;128.227;178.081;16,25%;16,25%;17,04%;11,70%;16,54%
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;17.222;0;17.222;0;17.222;6.153;6.870;0;0;0;6.870;115.161;128.184;NA;13,44%;13,44%;13,44%;NA%;4,50%
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;06/2018;22.430;0;22.430;0;22.430;90.362;0;0;10;818;828;35.970;127.159;NA;17,64%;17,64%;17,64%;NA%;4,71%
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;06/2018;20.307;0;20.307;0;20.307;104.635;0;0;0;0;0;22.178;126.813;NA;16,01%;16,01%;16,01%;NA%;1,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;06/2018;NA;NA;NA;NA;29.948;117.961;0;NA;NA;NA;0;8.664;126.625;NA;NA%;NA%;23,65%;NA%;10,24%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2018;NA;NA;NA;NA;27.547;117.920;0;NA;NA;NA;0;8.166;126.086;NA;NA%;NA%;21,85%;NA%;25,64%
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2018;25.717;0;25.717;0;25.717;119.943;0;0;0;390;390;5.263;125.596;206.913;20,48%;20,48%;20,48%;12,43%;35,40%
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;06/2018;51.772;0;51.772;0;51.772;60.508;0;0;45.394;0;45.394;19.409;125.311;NA;41,32%;41,32%;41,32%;NA%;0,09%
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;06/2018;38.952;0;38.952;0;38.952;71.284;0;0;0;0;0;53.690;124.974;NA;31,17%;31,17%;31,17%;NA%;0,63%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;06/2018;NA;NA;NA;NA;39.322;118.275;0;NA;NA;NA;0;5.140;123.415;NA;NA%;NA%;31,86%;NA%;10,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;06/2018;NA;NA;NA;NA;29.516;115.941;0;NA;NA;NA;0;5.223;121.164;NA;NA%;NA%;24,36%;NA%;14,25%
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;06/2018;NA;NA;NA;NA;40.912;111.650;0;NA;NA;NA;0;8.440;120.089;NA;NA%;NA%;34,07%;NA%;10,99%
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;06/2018;20.193;0;20.193;0;20.193;83.748;0;0;12.197;0;12.197;23.713;119.658;NA;16,88%;16,88%;16,88%;NA%;0,18%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2018;NA;NA;NA;NA;23.463;116.382;0;NA;NA;NA;0;2.821;119.203;NA;NA%;NA%;19,68%;NA%;7,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;06/2018;NA;NA;NA;NA;36.818;110.897;0;NA;NA;NA;0;8.188;119.085;NA;NA%;NA%;30,92%;NA%;12,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;NA;NA;NA;NA;26.699;112.798;0;NA;NA;NA;0;5.966;118.764;NA;NA%;NA%;22,48%;NA%;39,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;06/2018;NA;NA;NA;NA;21.877;113.782;0;NA;NA;NA;0;4.486;118.268;NA;NA%;NA%;18,50%;NA%;2,80%
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2018;NA;NA;NA;NA;28.328;110.167;0;NA;NA;NA;0;7.418;117.584;NA;NA%;NA%;24,09%;NA%;10,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;06/2018;NA;NA;NA;NA;39.018;108.548;0;NA;NA;NA;0;8.695;117.242;NA;NA%;NA%;33,28%;NA%;37,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2018;NA;NA;NA;NA;19.177;109.845;0;NA;NA;NA;0;7.159;117.003;NA;NA%;NA%;16,39%;NA%;8,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;06/2018;NA;NA;NA;NA;29.288;105.629;0;NA;NA;NA;0;10.635;116.265;NA;NA%;NA%;25,19%;NA%;15,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;133.148;109.957;0;NA;NA;NA;0;6.248;116.205;NA;NA%;NA%;114,58%;NA%;0,01%
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;06/2018;NA;NA;NA;NA;22.732;108.518;0;NA;NA;NA;0;7.430;115.948;NA;NA%;NA%;19,61%;NA%;13,59%
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;06/2018;19.110;0;19.110;0;19.110;39.220;4.199;0;23.651;413;28.263;48.433;115.916;NA;16,49%;16,49%;16,49%;NA%;17,36%
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;06/2018;NA;NA;NA;NA;32.908;109.694;0;NA;NA;NA;0;6.121;115.815;NA;NA%;NA%;28,41%;NA%;0,67%
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2018;33.975;0;33.975;0;33.975;96.791;0;0;604;0;604;16.639;114.035;465.535;29,79%;29,79%;29,79%;7,30%;2,02%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;06/2018;NA;NA;NA;NA;23.199;110.471;0;NA;NA;NA;0;3.133;113.604;NA;NA%;NA%;20,42%;NA%;6,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;NA;NA;NA;NA;63.859;104.908;0;NA;NA;NA;0;8.602;113.509;NA;NA%;NA%;56,26%;NA%;2,48%
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;06/2018;54.818;0;54.818;0;54.818;99.383;0;0;0;0;0;14.097;113.480;NA;48,31%;48,31%;48,31%;NA%;0,53%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;06/2018;NA;NA;NA;NA;33.359;106.019;0;NA;NA;NA;0;7.373;113.392;NA;NA%;NA%;29,42%;NA%;36,99%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;NA;NA;NA;NA;34.393;108.141;0;NA;NA;NA;0;4.567;112.708;NA;NA%;NA%;30,52%;NA%;1,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;06/2018;NA;NA;NA;NA;19.069;106.166;0;NA;NA;NA;0;6.309;112.475;NA;NA%;NA%;16,95%;NA%;6,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2018;NA;NA;NA;NA;115.930;107.354;0;NA;NA;NA;0;4.999;112.353;NA;NA%;NA%;103,18%;NA%;7,63%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;06/2018;NA;NA;NA;NA;19.522;107.790;0;NA;NA;NA;0;4.413;112.203;NA;NA%;NA%;17,40%;NA%;1,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2018;NA;NA;NA;NA;16.949;105.455;0;NA;NA;NA;0;5.368;110.823;NA;NA%;NA%;15,29%;NA%;4,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2018;NA;NA;NA;NA;47.962;101.380;0;NA;NA;NA;0;9.238;110.618;NA;NA%;NA%;43,36%;NA%;5,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;06/2018;NA;NA;NA;NA;37.840;103.506;0;NA;NA;NA;0;7.088;110.594;NA;NA%;NA%;34,22%;NA%;8,51%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;06/2018;NA;NA;NA;NA;19.578;102.898;0;NA;NA;NA;0;7.570;110.469;NA;NA%;NA%;17,72%;NA%;15,49%
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;11.863;0;11.863;0;11.863;8.599;0;0;0;0;0;101.726;110.324;NA;10,75%;10,75%;10,75%;NA%;0,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;06/2018;NA;NA;NA;NA;28.352;104.901;0;NA;NA;NA;0;4.844;109.745;NA;NA%;NA%;25,83%;NA%;7,41%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;06/2018;NA;NA;NA;NA;48.293;102.371;0;NA;NA;NA;0;7.370;109.741;NA;NA%;NA%;44,01%;NA%;2,40%
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;06/2018;NA;NA;NA;NA;31.043;97.263;0;NA;NA;NA;0;12.240;109.502;NA;NA%;NA%;28,35%;NA%;29,98%
