Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA - COOPERMAXION;44378586;b3S;;I;2;CONTAGEM;MG;12/2016;3.168;0;3.168;0;3.168;2.543;NA;NA;NA;NA;NA;NA;2.543;0;124,55%;124,55%;124,55%;NI%;0,40%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;12/2016;2.117;0;2.117;0;2.117;2.467;NA;NA;NA;NA;NA;NA;2.467;0;85,80%;85,80%;85,80%;NI%;5,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;12/2016;3.710;0;3.710;0;3.710;2.447;NA;NA;NA;NA;NA;NA;2.447;0;151,64%;151,64%;151,64%;NI%;0,46%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2016;2.778;0;2.778;0;2.778;2.406;NA;NA;NA;NA;NA;NA;2.406;0;115,48%;115,48%;115,48%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;12/2016;2.590;0;2.590;0;2.590;2.394;NA;NA;NA;NA;NA;NA;2.394;0;108,18%;108,18%;108,18%;NI%;0,13%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2016;803;0;803;0;803;2.370;NA;NA;NA;NA;NA;NA;2.370;0;33,90%;33,90%;33,90%;NI%;4,23%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;12/2016;3.820;0;3.820;0;3.820;2.368;NA;NA;NA;NA;NA;NA;2.368;0;161,29%;161,29%;161,29%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;12/2016;3.888;0;3.888;0;3.888;2.368;NA;NA;NA;NA;NA;NA;2.368;0;164,18%;164,18%;164,18%;NI%;0,27%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;;I;2;MACEIO;AL;12/2016;217;0;217;0;217;100;656;0;0;0;656;1.599;2.355;0;9,20%;9,20%;9,20%;NI%;12,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;12/2016;2.858;0;2.858;0;2.858;2.332;NA;NA;NA;NA;NA;NA;2.332;0;122,56%;122,56%;122,56%;NI%;0,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;12/2016;3.969;0;3.969;0;3.969;2.318;NA;NA;NA;NA;NA;NA;2.318;0;171,23%;171,23%;171,23%;NI%;0,14%
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;12/2016;962;0;962;0;962;2.302;NA;NA;NA;NA;NA;NA;2.302;0;41,80%;41,80%;41,80%;NI%;15,04%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;12/2016;3.450;0;3.450;0;3.450;2.297;NA;NA;NA;NA;NA;NA;2.297;0;150,18%;150,18%;150,18%;NI%;2,84%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;12/2016;825;0;825;0;825;2.273;NA;NA;NA;NA;NA;NA;2.273;0;36,30%;36,30%;36,30%;NI%;2,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;12/2016;2.500;0;2.500;0;2.500;2.262;NA;NA;NA;NA;NA;NA;2.262;0;110,52%;110,52%;110,52%;NI%;4,66%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;12/2016;1.174;0;1.174;0;1.174;2.222;NA;NA;NA;NA;NA;NA;2.222;0;52,84%;52,84%;52,84%;NI%;2,37%
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;12/2016;1.270;0;1.270;0;1.270;500;0;0;0;0;0;1.637;2.137;0;59,44%;59,44%;59,44%;NI%;2,66%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;;I;2;GLORIA DE DOURADOS;MS;12/2016;537;0;537;0;537;2.131;NA;NA;NA;NA;NA;NA;2.131;0;25,18%;25,18%;25,18%;NI%;21,67%
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;12/2016;4.404;0;4.404;0;4.404;509;0;0;0;0;0;1.620;2.129;0;206,83%;206,83%;206,83%;NI%;11,40%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;12/2016;3.224;0;3.224;0;3.224;2.129;NA;NA;NA;NA;NA;NA;2.129;0;151,41%;151,41%;151,41%;NI%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;12/2016;2.750;0;2.750;0;2.750;2.118;NA;NA;NA;NA;NA;NA;2.118;0;129,81%;129,81%;129,81%;NI%;0,17%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;12/2016;3.155;0;3.155;0;3.155;2.101;NA;NA;NA;NA;NA;NA;2.101;0;150,13%;150,13%;150,13%;NI%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2016;3.421;0;3.421;0;3.421;2.078;NA;NA;NA;NA;NA;NA;2.078;0;164,62%;164,62%;164,62%;NI%;0,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;12/2016;341;0;341;0;341;2.057;NA;NA;NA;NA;NA;NA;2.057;0;16,57%;16,57%;16,57%;NI%;31,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;12/2016;3.161;0;3.161;0;3.161;2.039;NA;NA;NA;NA;NA;NA;2.039;0;155,04%;155,04%;155,04%;NI%;4,91%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;;I;2;SOROCABA;SP;12/2016;516;0;516;0;516;349;73;0;0;0;73;1.616;2.038;0;25,31%;25,31%;25,31%;NI%;18,37%
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;12/2016;1.082;0;1.082;0;1.082;2.013;NA;NA;NA;NA;NA;NA;2.013;0;53,74%;53,74%;53,74%;NI%;2,27%
NOMINAL DTVM LTDA - PRUDENCIAL;1000083869;n2;;I;2;RIO DE JANEIRO;RJ;12/2016;4.601;0;4.601;0;4.601;1.003;0;0;0;0;0;1.009;2.011;0;228,74%;228,74%;228,74%;NI%;7,55%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;12/2016;2.935;0;2.935;0;2.935;1.983;NA;NA;NA;NA;NA;NA;1.983;0;147,99%;147,99%;147,99%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2016;811;0;811;0;811;1.972;NA;NA;NA;NA;NA;NA;1.972;0;41,14%;41,14%;41,14%;NI%;1,53%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;;I;2;MARINGA;PR;12/2016;1.150;0;1.150;0;1.150;325;988;0;0;0;988;653;1.966;0;58,50%;58,50%;58,50%;NI%;7,27%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;12/2016;2.203;0;2.203;0;2.203;1.963;NA;NA;NA;NA;NA;NA;1.963;0;112,21%;112,21%;112,21%;NI%;7,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;12/2016;1.754;0;1.754;0;1.754;1.897;NA;NA;NA;NA;NA;NA;1.897;0;92,45%;92,45%;92,45%;NI%;8,36%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2016;2.703;0;2.703;0;2.703;1.887;NA;NA;NA;NA;NA;NA;1.887;0;143,25%;143,25%;143,25%;NI%;1,08%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;12/2016;3.667;0;3.667;0;3.667;1.876;NA;NA;NA;NA;NA;NA;1.876;0;195,42%;195,42%;195,42%;NI%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;12/2016;2.093;0;2.093;0;2.093;1.872;NA;NA;NA;NA;NA;NA;1.872;0;111,84%;111,84%;111,84%;NI%;3,52%
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;;I;2;SAO PAULO;SP;12/2016;304;0;304;0;304;92;571;0;303;112;986;768;1.845;0;16,49%;16,49%;16,49%;NI%;11,81%
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;;I;2;JI-PARANA;RO;12/2016;1.349;0;1.349;0;1.349;1.828;NA;NA;NA;NA;NA;NA;1.828;0;73,79%;73,79%;73,79%;NI%;11,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;;I;2;SANTA GERTRUDES;SP;12/2016;819;0;819;0;819;1.828;NA;NA;NA;NA;NA;NA;1.828;0;44,81%;44,81%;44,81%;NI%;1,45%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;12/2016;2.370;0;2.370;0;2.370;1.773;NA;NA;NA;NA;NA;NA;1.773;0;133,67%;133,67%;133,67%;NI%;0,01%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;12/2016;1.066;0;1.066;0;1.066;1.755;NA;NA;NA;NA;NA;NA;1.755;0;60,72%;60,72%;60,72%;NI%;2,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;12/2016;2.084;0;2.084;0;2.084;1.744;NA;NA;NA;NA;NA;NA;1.744;0;119,50%;119,50%;119,50%;NI%;0,82%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;12/2016;735;0;735;0;735;1.711;NA;NA;NA;NA;NA;NA;1.711;0;42,97%;42,97%;42,97%;NI%;17,88%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;12/2016;2.364;0;2.364;0;2.364;1.708;NA;NA;NA;NA;NA;NA;1.708;0;138,43%;138,43%;138,43%;NI%;1,87%
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;;I;2;BELO HORIZONTE;MG;12/2016;833;0;833;0;833;23;0;0;0;0;0;1.628;1.651;0;50,44%;50,44%;50,44%;NI%;1,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;12/2016;2.160;0;2.160;0;2.160;1.631;NA;NA;NA;NA;NA;NA;1.631;0;132,42%;132,42%;132,42%;NI%;1,80%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;12/2016;1.765;0;1.765;0;1.765;1.619;NA;NA;NA;NA;NA;NA;1.619;0;109,01%;109,01%;109,01%;NI%;51,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2016;2.135;0;2.135;0;2.135;1.616;NA;NA;NA;NA;NA;NA;1.616;0;132,10%;132,10%;132,10%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;12/2016;2.281;0;2.281;0;2.281;1.580;NA;NA;NA;NA;NA;NA;1.580;0;144,43%;144,43%;144,43%;NI%;0,26%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;12/2016;1.991;0;1.991;0;1.991;1.560;NA;NA;NA;NA;NA;NA;1.560;0;127,66%;127,66%;127,66%;NI%;0,26%
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;12/2016;2.473;0;2.473;0;2.473;1.173;0;0;0;0;0;386;1.560;0;158,54%;158,54%;158,54%;NI%;0,61%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;;I;2;PORTO ALEGRE;RS;12/2016;307;0;307;0;307;196;129;0;0;0;129;1.194;1.518;0;20,19%;20,19%;20,19%;NI%;24,65%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;12/2016;323;0;323;0;323;1.510;NA;NA;NA;NA;NA;NA;1.510;0;21,41%;21,41%;21,41%;NI%;26,99%
CHLOE DTVM LTDA. - PRUDENCIAL;1000084318;n2;;I;2;BELO HORIZONTE;MG;12/2016;393;0;393;0;393;317;0;0;0;0;0;1.151;1.469;0;26,79%;26,79%;26,79%;NI%;12,55%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;12/2016;1.843;0;1.843;0;1.843;1.465;NA;NA;NA;NA;NA;NA;1.465;0;125,84%;125,84%;125,84%;NI%;0,18%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;;I;2;MANAUS;AM;12/2016;1.550;0;1.550;0;1.550;1.462;NA;NA;NA;NA;NA;NA;1.462;0;106,03%;106,03%;106,03%;NI%;2,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;12/2016;2.149;0;2.149;0;2.149;1.397;NA;NA;NA;NA;NA;NA;1.397;0;153,84%;153,84%;153,84%;NI%;0,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;12/2016;563;0;563;0;563;1.392;NA;NA;NA;NA;NA;NA;1.392;0;40,42%;40,42%;40,42%;NI%;3,88%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;12/2016;1.706;0;1.706;0;1.706;1.383;NA;NA;NA;NA;NA;NA;1.383;0;123,32%;123,32%;123,32%;NI%;20,76%
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;12/2016;770;0;770;0;770;1.376;NA;NA;NA;NA;NA;NA;1.376;0;55,97%;55,97%;55,97%;NI%;5,19%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;12/2016;1.641;0;1.641;0;1.641;1.358;NA;NA;NA;NA;NA;NA;1.358;0;120,85%;120,85%;120,85%;NI%;6,83%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;12/2016;708;0;708;0;708;1.353;NA;NA;NA;NA;NA;NA;1.353;0;52,33%;52,33%;52,33%;NI%;19,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;12/2016;1.956;0;1.956;0;1.956;1.347;NA;NA;NA;NA;NA;NA;1.347;0;145,23%;145,23%;145,23%;NI%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;12/2016;1.660;0;1.660;0;1.660;1.341;NA;NA;NA;NA;NA;NA;1.341;0;123,80%;123,80%;123,80%;NI%;1,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;12/2016;2.104;0;2.104;0;2.104;1.338;NA;NA;NA;NA;NA;NA;1.338;0;157,26%;157,26%;157,26%;NI%;0,26%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;12/2016;2.036;0;2.036;0;2.036;1.303;NA;NA;NA;NA;NA;NA;1.303;0;156,16%;156,16%;156,16%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;12/2016;1.740;0;1.740;0;1.740;1.284;NA;NA;NA;NA;NA;NA;1.284;0;135,46%;135,46%;135,46%;NI%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;12/2016;1.804;0;1.804;0;1.804;1.262;NA;NA;NA;NA;NA;NA;1.262;0;142,96%;142,96%;142,96%;NI%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;12/2016;1.412;0;1.412;0;1.412;1.235;NA;NA;NA;NA;NA;NA;1.235;0;114,37%;114,37%;114,37%;NI%;0,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;12/2016;1.599;0;1.599;0;1.599;1.233;NA;NA;NA;NA;NA;NA;1.233;0;129,63%;129,63%;129,63%;NI%;0,10%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;;I;2;ARAPIRACA;AL;12/2016;517;0;517;0;517;1.207;NA;NA;NA;NA;NA;NA;1.207;0;42,88%;42,88%;42,88%;NI%;3,52%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;12/2016;989;0;989;0;989;1.200;NA;NA;NA;NA;NA;NA;1.200;0;82,44%;82,44%;82,44%;NI%;0,73%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2016;3.657;0;3.657;0;3.657;1.196;NA;NA;NA;NA;NA;NA;1.196;0;305,78%;305,78%;305,78%;NI%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;12/2016;1.905;0;1.905;0;1.905;1.192;NA;NA;NA;NA;NA;NA;1.192;0;159,72%;159,72%;159,72%;NI%;0,00%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;12/2016;1.566;0;1.566;0;1.566;1.189;NA;NA;NA;NA;NA;NA;1.189;0;131,72%;131,72%;131,72%;NI%;26,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;12/2016;1.190;0;1.190;0;1.190;1.187;NA;NA;NA;NA;NA;NA;1.187;0;100,29%;100,29%;100,29%;NI%;1,28%
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;;I;2;BARRA DO CHOCA;BA;12/2016;-113;0;-113;0;-113;1.170;NA;NA;NA;NA;NA;NA;1.170;0;-9,67%;-9,67%;-9,67%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;12/2016;1.486;0;1.486;0;1.486;1.163;NA;NA;NA;NA;NA;NA;1.163;0;127,76%;127,76%;127,76%;NI%;5,01%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;12/2016;455;0;455;0;455;1.159;NA;NA;NA;NA;NA;NA;1.159;0;39,27%;39,27%;39,27%;NI%;5,05%
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;;I;2;SAO PAULO;SP;12/2016;589;0;589;0;589;426;0;0;0;0;0;708;1.134;0;51,93%;51,93%;51,93%;NI%;1,04%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;12/2016;580;0;580;0;580;194;0;0;0;0;0;908;1.102;0;52,65%;52,65%;52,65%;NI%;7,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2016;803;0;803;0;803;1.102;NA;NA;NA;NA;NA;NA;1.102;0;72,91%;72,91%;72,91%;NI%;8,49%
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;;I;2;MANAUS;AM;12/2016;391;0;391;0;391;349;0;0;0;0;0;753;1.101;0;35,46%;35,46%;35,46%;NI%;4,20%
