Instituição financeira;Código;TCB;TD;TC;Cidade;UF;Data;Instituição Sujeita à Apuração da Exposição Total;Instituição Sujeita à Apuração do Patrimônio de Referência;Instituição Utiliza Metodologia Simplificada;Exposição Total ou Ativo Total (R$ mil);Total de Ativos Consolidados no Exterior (US$ mil);Data da Última Alteração de Segmento;SR;
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;CAMPO MOURAO;PR;03/2018;Sim;Sim;Não;2.407.848;NI;01/2017;S4
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;I;2;MARIOPOLIS;PR;03/2018;Sim;Sim;Não;694.427;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;I;2;CAPANEMA;PR;03/2018;Sim;Sim;Não;1.081.106;NI;01/2017;S4
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;I;2;SAO JOAO;PR;03/2018;Sim;Sim;Não;864.175;NI;01/2017;S4
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;I;2;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;551.427;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;AGUDO;RS;03/2018;Sim;Sim;Não;878.241;NI;01/2017;S4
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;I;2;TAPERA;RS;03/2018;Sim;Sim;Não;734.405;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;I;2;ITAQUI;RS;03/2018;Sim;Sim;Não;1.159.015;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;RODEIO BONITO;RS;03/2018;Sim;Sim;Não;1.153.101;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO JACUÍ RS - SICREDI ALTO JACUÍ RS;87779625;b3S;I;2;NAO-ME-TOQUE;RS;03/2018;Sim;Sim;Não;497.057;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;ERECHIM;RS;03/2018;Sim;Sim;Não;1.658.876;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;SANTIAGO;RS;03/2018;Sim;Sim;Não;599.188;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;I;2;PASSO FUNDO;RS;03/2018;Sim;Sim;Não;682.070;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;I;2;ESTACAO;RS;03/2018;Sim;Sim;Não;444.513;NI;12/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;I;2;MARAU;RS;03/2018;Sim;Sim;Não;836.955;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;I;2;TEUTONIA;RS;03/2018;Sim;Sim;Não;1.172.266;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS;87900411;b3S;I;2;ESPUMOSO;RS;03/2018;Sim;Sim;Não;524.695;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;SOLEDADE;RS;03/2018;Sim;Sim;Não;864.035;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;I;2;CRUZ ALTA;RS;03/2018;Sim;Sim;Não;1.656.474;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;CAMPO NOVO;RS;03/2018;Sim;Sim;Não;603.192;NI;01/2017;S4
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;CACHOEIRA DO SUL;RS;03/2018;Sim;Sim;Não;585.487;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;CERRO LARGO;RS;03/2018;Sim;Sim;Não;2.155.077;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;I;2;TRES DE MAIO;RS;03/2018;Sim;Sim;Não;932.186;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;ENCANTADO;RS;03/2018;Sim;Sim;Não;1.994.922;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO – SICREDI REGIÃO DA PRODUÇÃO RS/SC;89468565;b3S;I;2;SARANDI;RS;03/2018;Sim;Sim;Não;798.350;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;IBIRAIARAS;RS;03/2018;Sim;Sim;Não;1.042.061;NI;01/2017;S4
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;I;2;PELOTAS;RS;03/2018;Sim;Sim;Não;886.263;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;CARLOS BARBOSA;RS;03/2018;Sim;Sim;Não;2.198.130;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;I;2;LAJEADO;RS;03/2018;Sim;Sim;Não;930.776;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;I;2;NOVA PETROPOLIS;RS;03/2018;Sim;Sim;Não;2.528.315;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;TAPEJARA;RS;03/2018;Sim;Sim;Não;1.048.483;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;I;2;PORTO ALEGRE;RS;03/2018;Sim;Sim;Não;647.021;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95213211;b3S;I;2;ROLANTE;RS;03/2018;Sim;Sim;Não;459.614;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;I;2;SANTA CRUZ DO SUL;RS;03/2018;Sim;Sim;Não;742.688;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;SANTA MARIA;RS;03/2018;Sim;Sim;Não;1.441.543;NI;01/2017;S4
BANIF - PRUDENCIAL;1000080130;b1;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;297.500;NI;01/2017;S4
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;C;2;BELO HORIZONTE;MG;03/2018;Não;Sim;Não;83.784;NI;01/2017;S4
PARANÁ BANCO - PRUDENCIAL;1000080233;b1;C;2;CURITIBA;PR;03/2018;Sim;Sim;Não;4.716.213;NI;01/2017;S4
SOFISA - PRUDENCIAL;1000080271;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;4.459.466;42.664;01/2017;S4
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;I;2;SAO PAULO;SP;03/2018;Não;Sim;Não;2.551.851;NI;01/2017;S4
JOHN DEERE - PRUDENCIAL;1000080343;b1;C;3;INDAIATUBA;SP;03/2018;Sim;Sim;Não;7.621.654;NI;01/2017;S4
FATOR - PRUDENCIAL;1000080350;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;577.669;NI;01/2017;S4
MÁXIMA - PRUDENCIAL;1000080367;b1;C;2;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;1.525.866;NI;01/2017;S4
SOCOPA - PRUDENCIAL;1000080381;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;1.853.496;NI;01/2017;S4
PROSPER - PRUDENCIAL;1000080398;n2;I;2;RIO DE JANEIRO;RJ;03/2018;Não;Sim;Não;3.892;NI;01/2017;S4
VR - PRUDENCIAL;1000080408;b1;C;2;BARUERI;SP;03/2018;Sim;Sim;Não;301.398;NI;01/2017;S4
INDUSVAL - PRUDENCIAL;1000080415;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;2.821.438;21.449;01/2017;S4
BS2 - PRUDENCIAL;1000080422;b1;C;2;BELO HORIZONTE;MG;03/2018;Sim;Sim;Não;4.122.324;NI;01/2017;S4
SANTINVEST - PRUDENCIAL;1000080446;n1;C;2;FLORIANOPOLIS;SC;03/2018;Não;Sim;Não;265.355;NI;01/2017;S4
BROOKFIELD - PRUDENCIAL;1000080453;n2;I;3;RIO DE JANEIRO;RJ;03/2018;Não;Sim;Não;43.678;NI;01/2017;S4
OMNI - PRUDENCIAL;1000080460;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;2.554.669;NI;01/2017;S4
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;3.270.547;19.377;01/2017;S4
OPPORTUNITY - PRUDENCIAL;1000080518;n2;I;2;RIO DE JANEIRO;RJ;03/2018;Não;Sim;Não;7.379;NI;01/2017;S4
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;C;3;SAO PAULO;SP;03/2018;Não;Sim;Não;146.006;NI;01/2017;S4
PLANNER - PRUDENCIAL;1000080587;n1;C;2;SAO PAULO;SP;03/2018;Não;Sim;Não;149.128;NI;01/2017;S4
HONDA - PRUDENCIAL;1000080611;b2;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;6.572.621;NI;01/2017;S4
BMW - PRUDENCIAL;1000080635;n1;C;3;SAO PAULO;SP;03/2018;Não;Sim;Não;1.527.086;NI;01/2017;S4
PORTO SEGURO - PRUDENCIAL;1000080642;n1;C;2;SAO PAULO;SP;03/2018;Não;Sim;Não;6.319.694;NI;01/2017;S4
RENDIMENTO - PRUDENCIAL;1000080659;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;2.229.455;NI;01/2017;S4
LECCA - PRUDENCIAL;1000080680;n1;C;2;RIO DE JANEIRO;RJ;03/2018;Não;Sim;Não;118.227;NI;01/2017;S4
MIZUHO - PRUDENCIAL;1000080697;b1;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;4.573.887;76.800;01/2017;S4
COINVALORES - PRUDENCIAL;1000080707;n2;C;2;SAO PAULO;SP;03/2018;Não;Sim;Não;88.863;NI;01/2017;S4
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;C;3;GUARULHOS;SP;03/2018;Sim;Sim;Não;965.919;NI;01/2017;S4
NSG CAPITAL - PRUDENCIAL;1000080752;n2;C;2;RIO DE JANEIRO;RJ;03/2018;Não;Sim;Não;2.099;NI;01/2017;S4
VOLVO - PRUDENCIAL;1000080769;b2;C;3;CURITIBA;PR;03/2018;Sim;Sim;Não;3.374.046;NI;01/2017;S4
SCANIA - PRUDENCIAL;1000080776;b2;C;3;SAO BERNARDO DO CAMPO;SP;03/2018;Sim;Sim;Não;2.185.799;NI;01/2017;S4
CONFIDENCE - PRUDENCIAL;1000080783;b2;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;313.968;NI;01/2017;S4
FINAXIS - PRUDENCIAL;1000080790;b1;C;2;CURITIBA;PR;03/2018;Sim;Sim;Não;48.178;NI;01/2017;S4
RANDON - PRUDENCIAL;1000080800;b2;C;2;CAXIAS DO SUL;RS;03/2018;Sim;Sim;Não;481.049;NI;01/2017;S4
GAZIN - PRUDENCIAL;1000080824;n1;C;2;DOURADINA;PR;03/2018;Não;Sim;Não;75.263;NI;01/2017;S4
QUERO-QUERO - PRUDENCIAL;1000080831;n1;I;2;SANTO CRISTO;RS;03/2018;Não;Sim;Não;225.037;0;01/2017;S4
RODOBENS - PRUDENCIAL;1000080855;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;2.623.936;NI;01/2017;S4
BEXS - PRUDENCIAL;1000080862;b2;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;131.904;NI;01/2017;S4
WESTERN UNION - PRUDENCIAL;1000080886;b1;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;196.337;NI;01/2017;S4
BARIGUI - PRUDENCIAL;1000080893;n1;C;2;CURITIBA;PR;03/2018;Não;Sim;Não;596.575;NI;01/2017;S4
BNY MELLON - PRUDENCIAL;1000080910;b1;C;3;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;382.768;NI;01/2017;S4
CAIXA GERAL - PRUDENCIAL;1000080927;b1;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;2.268.407;NI;01/2017;S4
BR PARTNERS - PRUDENCIAL;1000080934;b2;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;303.185;NI;01/2017;S4
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;C;2;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;746.195;0;01/2017;S4
GOLCRED - PRUDENCIAL;1000080965;n1;C;2;SAO JOSE;SC;03/2018;Não;Sim;Não;30.859;NI;01/2017;S4
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;C;2;PORTO ALEGRE;RS;03/2018;Não;Sim;Não;62.020;NI;01/2017;S4
UBS - PRUDENCIAL;1000080989;b2;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;376.991;NI;01/2017;S4
INTER - PRUDENCIAL;1000080996;b1;C;2;BELO HORIZONTE;MG;03/2018;Sim;Sim;Não;3.924.236;NI;01/2017;S4
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;C;2;VITORIA;ES;03/2018;Não;Sim;Não;973.651;NI;01/2017;S4
OURINVEST - PRUDENCIAL;1000081012;b1;C;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;961.904;NI;01/2017;S4
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;I;1;PORTO ALEGRE;RS;03/2018;Não;Sim;Não;3.195.541;NI;01/2017;S4
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;I;1;BOA VISTA;RR;03/2018;Não;Sim;Não;11.341;NI;01/2017;S4
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;I;1;NATAL;RN;03/2018;Não;Sim;Não;72.511;NI;01/2017;S4
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;I;1;GOIANIA;GO;03/2018;Não;Sim;Não;242.036;NI;01/2017;S4
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;I;1;SALVADOR;BA;03/2018;Não;Sim;Não;1.230.102;NI;01/2017;S4
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;I;1;FLORIANOPOLIS;SC;03/2018;Não;Sim;Não;1.023.511;NI;01/2017;S4
AFAL - PRUDENCIAL;1000081081;n1;I;1;MACEIO;AL;03/2018;Não;Sim;Não;51.882;NI;01/2017;S4
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;I;1;MACAPA;AP;03/2018;Não;Sim;Não;16.509;NI;01/2017;S4
AFEAM - PRUDENCIAL;1000081108;n1;I;1;MANAUS;AM;03/2018;Não;Sim;Não;468.745;NI;01/2017;S4
AF PARANÁ - PRUDENCIAL;1000081115;n1;I;1;CURITIBA;PR;03/2018;Não;Sim;Não;1.906.362;NI;01/2017;S4
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;I;1;PALMAS;TO;03/2018;Não;Sim;Não;20.969;NI;01/2017;S4
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;I;1;RIO DE JANEIRO;RJ;03/2018;Não;Sim;Não;558.038;NI;01/2017;S4
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;I;1;CUIABA;MT;03/2018;Não;Sim;Não;43.627;NI;01/2017;S4
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;I;1;SAO PAULO;SP;03/2018;Não;Sim;Não;1.650.192;NI;01/2017;S4
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;I;1;TERESINA;PI;03/2018;Não;Sim;Não;12.177;NI;01/2017;S4
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;I;1;RECIFE;PE;03/2018;Não;Sim;Não;57.831;NI;01/2017;S4
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;I;2;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;222.864;NI;01/2017;S4
BANCO NEON S.A. - PRUDENCIAL;1000081218;b1;I;2;BELO HORIZONTE;MG;03/2018;Sim;Sim;Não;347.026;NI;01/2017;S4
BANCO BM&FBOVESPA - PRUDENCIAL;1000081225;b1;I;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;276.750;NI;01/2017;S4
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;607.971;NI;01/2017;S4
ANDBANK - PRUDENCIAL;1000081256;b1;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;83.674;NI;01/2017;S4
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;155.763;NI;01/2017;S4
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;169.085;NI;01/2017;S4
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;59.684;NI;01/2017;S4
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;I;2;CURITIBA;PR;03/2018;Sim;Sim;Não;170.906;NI;01/2017;S4
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;I;1;VITORIA;ES;03/2018;Sim;Sim;Não;1.486.262;NI;01/2017;S4
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;71.556;NI;01/2017;S4
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;I;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;25.955;NI;01/2017;S4
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;I;2;PORTO REAL;RJ;03/2018;Sim;Sim;Não;32.011;NI;01/2017;S4
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;131.427;NI;01/2017;S4
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;2.460.483;NI;01/2017;S4
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;I;2;BELO HORIZONTE;MG;03/2018;Sim;Sim;Não;851.289;NI;01/2017;S4
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;2.589.589;NI;01/2017;S4
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;3.578.356;NI;01/2017;S4
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;I;3;PORTO ALEGRE;RS;03/2018;Sim;Sim;Não;5.476.133;NI;01/2017;S4
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;C;2;UBERLANDIA;MG;03/2018;Sim;Sim;Não;2.613.852;NI;01/2017;S4
SCOTIABANK BRASIL - PRUDENCIAL;1000081452;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;4.621.996;NI;01/2017;S4
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;I;2;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;142.695;NI;01/2017;S4
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;I;2;CAXIAS DO SUL;RS;03/2018;Sim;Sim;Não;672.446;NI;01/2017;S4
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;I;2;PORTO ALEGRE;RS;03/2018;Sim;Sim;Não;585.749;NI;01/2017;S4
BANCO VIPAL - PRUDENCIAL;1000081531;b2;I;2;PORTO ALEGRE;RS;03/2018;Sim;Sim;Não;16.137;NI;01/2017;S4
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;5.971.962;NI;01/2017;S4
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;2.450.383;NI;01/2017;S4
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;I;1;BELEM;PA;03/2018;Sim;Sim;Não;7.158.093;NI;01/2017;S4
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;C;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;1.385.608;NI;01/2017;S4
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;176.109;NI;01/2017;S4
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;C;1;ARACAJU;SE;03/2018;Sim;Sim;Não;5.318.857;NI;01/2017;S4
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;I;2;SALVADOR;BA;03/2018;Sim;Sim;Não;25.277;NI;01/2017;S4
BCO MODAL S.A. - PRUDENCIAL;1000081658;b1;C;2;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;3.885.596;2.202;01/2017;S4
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;I;2;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;1.319.348;NI;01/2017;S4
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;I;3;RIO DE JANEIRO;RJ;03/2018;Sim;Sim;Não;1.635.311;NI;01/2017;S4
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;I;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;552.114;NI;01/2017;S4
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;I;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;1.367.636;NI;01/2017;S4
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;I;2;SAO PAULO;SP;03/2018;Sim;Sim;Não;18.555;NI;01/2017;S4
BANCO FIDIS - PRUDENCIAL;1000081751;b2;I;3;BETIM;MG;03/2018;Sim;Sim;Não;4.542.644;NI;01/2017;S4
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;I;3;PORTO ALEGRE;RS;03/2018;Sim;Sim;Não;270.181;NI;01/2017;S4
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;I;2;CURITIBA;PR;03/2018;Sim;Sim;Não;34.757;NI;01/2017;S4
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;1.363.268;NI;01/2017;S4
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;C;2;PORTO ALEGRE;RS;03/2018;Sim;Sim;Não;1.129.085;NI;01/2017;S4
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;756.559;NI;01/2017;S4
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;622.108;NI;01/2017;S4
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;I;3;SAO PAULO;SP;03/2018;Sim;Sim;Não;940.088;NI;01/2017;S4
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;I;2;NATAL;RN;03/2018;Não;Sim;Não;285.189;NI;01/2017;S4
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;I;2;SAO PAULO;SP;03/2018;Não;Sim;Não;22.859;NI;01/2017;S4
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;I;2;SAO PAULO;SP;03/2018;Não;Sim;Não;16.681;NI;01/2017;S4
VISION S.A. CC - PRUDENCIAL;1000081892;n2;I;2;SAO PAULO;SP;03/2018;Não;Sim;Não;4.431;NI;01/2017;S4
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;I;2;SAO PAULO;SP;03/2018;Não;Sim;Não;79.725;NI;01/2017;S4
INTERCAM CC LTDA - PRUDENCIAL;1000081926;n2;I;2;SAO BERNARDO DO CAMPO;SP;03/2018;Não;Sim;Não;11.996;NI;01/2017;S4
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;I;2;RIO DE JANEIRO;RJ;03/2018;Não;Sim;Não;8.624;NI;01/2017;S4
