Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;12/2017;1.673.661;971.710;1.307.441;1.200.974;366.220;51.943;365.956;34,11%;7,83%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;12/2017;1.667.100;888.939;1.477.171;955.460;189.929;21.026;186.454;15,61%;32,21%;0;23
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;12/2017;1.656.287;4.719;1.540.557;0;115.730;5.211;58.712;20,64%;12,48%;0;1
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;12/2017;1.651.965;1.537.090;1.328.483;1.244.711;323.481;16.506;276.109;17,39%;0,36%;2;0
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;12/2017;1.624.505;1.160.614;564.342;500.281;1.060.163;15.159;707.470;49,31%;4,59%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;12/2017;1.623.862;1.000.303;1.374.364;926.504;249.498;26.237;250.980;17,76%;10,35%;0;51
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;12/2017;1.611.628;56.338;1.569.702;29.613;41.926;22;29.503;13,79%;5,26%;0;0
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;12/2017;1.578.594;749.646;1.206.602;832.022;371.992;-38.875;133.995;13,47%;12,49%;1;0
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;1.553.655;477.239;1.398.235;1.313.382;155.419;-2.634;27.497;1,94%;5,62%;5;0
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;12/2017;1.520.699;1.100.627;1.051.055;830.303;469.644;27.669;399.040;37,92%;0,98%;1;0
AGIPLAN - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;12/2017;1.511.996;1.077.056;1.174.374;1.012.413;337.622;79.988;311.838;19,07%;2,97%;4;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;12/2017;1.507.635;18.386;1.398.486;1.232.716;109.149;4.365;45.419;10,56%;13,26%;0;1
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;12/2017;1.484.750;1.239.700;1.258.484;1.196.188;226.266;13.815;226.266;15,47%;0,00%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;12/2017;1.482.254;673.196;1.163.853;694.661;318.401;23.696;314.863;24,22%;6,48%;0;15
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;1.418.130;492.006;1.154.663;1.130.088;263.466;22.987;263.379;37,00%;3,62%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;12/2017;1.396.271;891.874;1.063.454;644.327;332.816;44.889;327.882;28,66%;7,90%;0;27
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;I;2;PORTO ALEGRE;RS;12/2017;1.369.427;956.329;1.234.865;1.026.837;134.562;12.689;132.846;12,69%;5,86%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;12/2017;1.345.888;797.028;1.154.869;816.857;191.019;22.898;185.826;17,32%;11,71%;0;39
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2017;1.326.993;777.650;1.013.304;528.591;313.690;26.244;311.010;26,93%;1,84%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;12/2017;1.322.653;889.501;971.583;784.913;351.070;33.379;351.055;37,83%;2,44%;0;17
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2017;1.307.837;596.279;1.167.713;1.156.170;140.124;6.192;139.897;18,48%;2,52%;2;0
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;12/2017;1.293.395;1.062.857;1.137.964;1.071.760;155.431;9.805;164.540;13,31%;10,98%;1;0
HSBC BI ? PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;12/2017;1.278.714;0;238.179;0;1.040.535;51.710;1.040.338;79,44%;0,99%;1;0
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2017;1.238.083;747.221;664.758;585.895;573.325;12.864;272.332;34,91%;13,97%;1;0
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;12/2017;1.235.413;0;1.019.603;888.043;215.810;8.378;215.622;80,66%;0,35%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2017;1.210.102;682.672;963.724;651.016;246.379;15.672;248.507;26,53%;8,83%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2017;1.208.239;398.503;1.039.606;627.411;168.633;9.081;165.108;21,31%;2,07%;0;5
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;12/2017;1.191.644;1.201.389;621.397;481.186;570.247;5.335;570.244;42,96%;0,00%;3;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;12/2017;1.164.542;946;1.123.593;658.866;40.950;1.608;40.820;13,02%;1,40%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2017;1.138.024;692.444;876.648;750.918;261.376;30.912;261.337;33,84%;3,27%;0;23
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;12/2017;1.131.233;1.082.017;947.604;166.775;183.628;33.869;177.336;15,31%;1,69%;2;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;1.130.121;619.991;808.539;745.496;321.582;27.194;321.516;47,99%;4,11%;0;7
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2017;1.111.060;499.678;969.227;870.670;141.833;10.180;141.602;22,68%;4,77%;0;35
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;12/2017;1.105.305;0;1.034.331;0;70.974;2.597;64.835;23,53%;4,70%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;1.097.570;454.278;951.287;921.493;146.283;15.291;146.107;25,65%;4,50%;0;16
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;12/2017;1.075.485;263.016;859.311;765.453;216.174;-1.061;216.072;24,52%;0,47%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2017;1.070.186;564.277;905.986;743.470;164.200;-16.236;164.159;21,04%;12,97%;0;29
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;12/2017;1.045.048;0;1.010.795;0;34.253;123;25.969;11,50%;1,71%;0;0
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;12/2017;1.039.634;693.023;500.582;453.747;539.051;24.990;272.042;37,70%;0,93%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2017;1.022.937;805.221;808.270;339.843;214.666;18.673;211.793;19,90%;6,68%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2017;1.018.808;661.888;830.164;576.884;188.644;5.712;188.409;20,35%;12,11%;0;39
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2017;1.015.794;645.637;781.349;517.147;234.445;28.373;231.258;24,89%;11,26%;0;30
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;12/2017;1.006.596;763.523;691.147;371.674;315.449;23.704;312.176;35,40%;4,03%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;975.552;462.182;727.772;594.112;247.781;22.067;247.764;43,10%;2,97%;0;22
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;12/2017;958.711;690.005;844.137;663.966;114.574;14.090;95.741;11,52%;32,38%;45;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2017;948.962;449.954;765.790;608.394;183.173;16.230;179.413;25,00%;14,66%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2017;930.886;339.872;730.879;664.988;200.007;16.462;200.007;34,81%;2,72%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2017;925.933;579.701;729.797;544.171;196.136;18.007;191.650;24,74%;7,94%;0;27
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;12/2017;912.307;454.091;780.701;762.152;131.606;10.532;131.575;23,11%;7,02%;0;16
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;12/2017;910.561;744.907;705.358;515.866;205.202;22.765;204.444;30,48%;0,96%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2017;907.979;480.002;763.501;568.273;144.478;12.221;141.729;22,89%;13,16%;0;19
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2017;896.694;691.116;780.121;724.602;116.573;17.253;110.497;13,98%;0,69%;1;0
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;895.710;89.860;786.371;429.688;109.340;690;67.310;14,11%;26,95%;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2017;871.852;504.774;502.951;340.317;368.901;37.699;368.103;55,65%;4,47%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;12/2017;870.301;725.516;672.286;357.656;198.015;9.242;197.998;29,88%;4,90%;0;18
VR - PRUDENCIAL;1000080408;b1;S4;C;2;BARUERI;SP;12/2017;854.957;0;632.579;381.763;222.379;-50.377;52.630;100,60%;9,65%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2017;849.827;421.116;697.283;521.550;152.543;12.734;149.541;23,81%;3,94%;0;19
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;12/2017;847.908;325.448;670.375;276.540;177.533;17.267;135.560;14,63%;1,84%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2017;824.104;440.695;665.095;434.778;159.009;13.828;155.308;24,14%;9,09%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;12/2017;820.770;622.546;655.087;445.950;165.683;26.318;165.662;25,36%;5,88%;0;21
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2017;810.712;396.305;695.833;687.019;114.879;12.739;114.815;26,44%;1,45%;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;12/2017;800.244;497.773;631.006;453.853;169.238;12.210;164.578;23,16%;10,07%;0;29
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;12/2017;796.018;328.020;632.830;575.866;163.188;14.390;159.953;27,25%;24,00%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;12/2017;788.321;494.167;565.619;368.883;222.702;22.705;219.072;25,33%;7,67%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;12/2017;781.509;489.201;601.309;364.973;180.200;14.953;176.867;23,96%;5,94%;0;18
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;12/2017;781.499;492.830;644.544;474.701;136.955;13.561;136.938;25,28%;4,34%;0;12
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;12/2017;775.257;401.956;628.266;447.906;146.990;15.111;143.974;25,25%;10,31%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;12/2017;768.151;515.149;631.542;481.703;136.609;21.756;136.414;19,81%;10,08%;0;30
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;12/2017;767.719;493.678;561.071;362.506;206.647;18.801;202.054;30,17%;8,39%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;12/2017;762.816;268.354;651.581;575.900;111.235;8.419;111.235;22,46%;14,18%;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;12/2017;747.273;342.172;641.181;519.508;106.091;8.523;105.703;21,55%;18,56%;0;25
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;12/2017;741.232;172.794;574.288;0;166.943;6.292;68.635;38,05%;4,55%;0;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;12/2017;727.466;89.763;448.291;388.663;279.175;-19.518;118.088;21,14%;48,29%;3;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2017;725.525;3.860;689.218;0;36.307;-296;27.677;13,21%;29,59%;1;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;12/2017;713.380;441.907;627.045;547.151;86.335;6.696;85.956;16,64%;19,86%;0;24
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;12/2017;710.846;16.072;670.591;193;40.255;267;32.701;19,68%;7,50%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;12/2017;698.177;275.356;522.246;402.348;175.931;9.676;173.095;35,33%;3,04%;0;14
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2017;697.204;0;644.973;0;52.231;4.758;48.222;46,68%;32,97%;0;1
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2017;685.905;641.303;507.738;498.003;178.167;3.233;177.828;22,80%;0,19%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;12/2017;679.246;514.636;547.364;281.140;131.881;9.267;130.361;16,75%;8,44%;0;7
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2017;678.847;623.845;598.158;569.461;80.689;4.758;84.769;11,85%;2,33%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;12/2017;673.115;361.640;414.881;273.010;258.233;22.411;253.512;42,29%;6,92%;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;12/2017;669.648;381.758;517.898;342.853;151.750;10.499;148.758;26,16%;8,22%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;12/2017;667.260;315.818;545.817;406.595;121.442;11.548;119.017;23,52%;9,64%;0;23
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;12/2017;667.171;349.602;549.629;543.055;117.542;11.167;117.505;28,71%;3,06%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;12/2017;666.957;449.939;540.145;253.313;126.813;15.367;124.924;18,81%;12,88%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO – SICREDI REGIÃO DA PRODUÇÃO RS/SC;89468565;b3S;S4;I;2;SARANDI;RS;12/2017;666.505;395.259;556.275;376.903;110.230;10.008;106.795;19,75%;24,43%;0;22
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2017;660.903;121.009;560.832;552.826;100.071;1.723;100.071;37,52%;1,63%;3;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;12/2017;650.882;423.698;492.812;353.482;158.070;20.253;154.630;26,01%;7,68%;0;23
BANIF - PRUDENCIAL;1000080130;b1;S4;C;3;SAO PAULO;SP;12/2017;647.259;11.500;621.436;159.437;25.823;-17.984;-293.664;-123,85%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;12/2017;646.394;197.315;523.908;481.644;122.486;8.876;122.387;28,24%;6,10%;0;21
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;12/2017;636.432;268.883;561.190;553.932;75.241;5.951;75.215;21,99%;8,34%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;12/2017;635.020;201.949;506.875;433.074;128.146;9.550;128.005;27,27%;9,11%;0;10
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2017;628.129;26.750;593.712;0;34.417;-2.557;32.472;18,09%;2,89%;0;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;12/2017;619.607;175.822;509.091;485.685;110.516;9.528;110.462;42,51%;4,26%;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;12/2017;617.380;280.553;516.164;427.470;101.216;2.037;98.088;22,56%;6,09%;0;16
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2017;615.545;0;586.195;4.881;29.350;169;28.287;16,16%;3,17%;0;0
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;12/2017;613.135;118.742;480.588;463.454;132.547;2.990;132.487;82,98%;0,32%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2017;611.824;226.034;525.799;515.321;86.024;7.526;86.024;26,50%;4,50%;0;9
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2017;611.798;335.445;443.170;407.785;168.628;22.708;168.612;45,34%;6,14%;0;11
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;12/2017;601.920;469.992;503.133;475.923;98.787;10.036;98.787;18,29%;2,67%;1;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;12/2017;595.107;392.655;459.986;334.475;135.121;12.744;132.811;22,25%;20,27%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;12/2017;592.296;307.017;427.560;419.777;164.736;15.422;163.173;43,62%;2,76%;0;3
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;12/2017;591.560;374.281;493.821;338.009;97.739;10.447;94.653;20,78%;8,08%;0;23
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;12/2017;588.414;308.023;442.038;377.004;146.376;9.107;146.376;27,40%;5,00%;0;14
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;S4;I;2;TAPERA;RS;12/2017;584.694;358.212;427.611;243.940;157.083;11.133;155.122;31,12%;3,59%;0;7
