Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;;I;2;PORTO ALEGRE;RS;06/2016;2.825;0;2.825;0;2.825;5.000;NA;NA;NA;NA;NA;NA;5.000;0;56,51%;56,51%;56,51%;NI%;0,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;06/2016;4.384;0;4.384;0;4.384;4.957;NA;NA;NA;NA;NA;NA;4.957;0;88,43%;88,43%;88,43%;NI%;36,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;;I;2;PORTO ALEGRE;RS;06/2016;457;0;457;0;457;4.955;NA;NA;NA;NA;NA;NA;4.955;0;9,22%;9,22%;9,22%;NI%;13,35%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;4.440;0;4.440;0;4.440;4.923;NA;NA;NA;NA;NA;NA;4.923;0;90,19%;90,19%;90,19%;NI%;2,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;06/2016;4.284;0;4.284;0;4.284;4.921;NA;NA;NA;NA;NA;NA;4.921;0;87,04%;87,04%;87,04%;NI%;0,93%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;06/2016;987;0;987;0;987;4.849;NA;NA;NA;NA;NA;NA;4.849;0;20,35%;20,35%;20,35%;NI%;4,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE CHAPECÓ E REGIÃO - CRESOL CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;06/2016;792;0;792;0;792;4.805;NA;NA;NA;NA;NA;NA;4.805;0;16,48%;16,48%;16,48%;NI%;23,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;06/2016;1.974;0;1.974;0;1.974;4.787;NA;NA;NA;NA;NA;NA;4.787;0;41,23%;41,23%;41,23%;NI%;1,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;06/2016;4.458;0;4.458;0;4.458;4.682;NA;NA;NA;NA;NA;NA;4.682;0;95,22%;95,22%;95,22%;NI%;2,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;06/2016;7.276;0;7.276;0;7.276;4.657;NA;NA;NA;NA;NA;NA;4.657;0;156,23%;156,23%;156,23%;NI%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;06/2016;4.942;0;4.942;0;4.942;4.618;NA;NA;NA;NA;NA;NA;4.618;0;107,02%;107,02%;107,02%;NI%;1,89%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;06/2016;7.320;0;7.320;0;7.320;4.599;NA;NA;NA;NA;NA;NA;4.599;0;159,17%;159,17%;159,17%;NI%;0,17%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;;I;2;RIO BRANCO DO SUL;PR;06/2016;1.850;0;1.850;0;1.850;4.580;NA;NA;NA;NA;NA;NA;4.580;0;40,39%;40,39%;40,39%;NI%;3,88%
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;;I;2;SAO PAULO;SP;06/2016;2.586;0;2.586;0;2.586;1.501;0;0;0;0;0;3.006;4.507;0;57,38%;57,38%;57,38%;NI%;14,49%
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;882;0;882;0;882;483;0;0;0;0;0;4.022;4.505;0;19,59%;19,59%;19,59%;NI%;18,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;;I;2;SAO PAULO;SP;06/2016;5.944;0;5.944;0;5.944;4.504;NA;NA;NA;NA;NA;NA;4.504;0;131,97%;131,97%;131,97%;NI%;0,03%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;06/2016;5.378;0;5.378;0;5.378;4.485;NA;NA;NA;NA;NA;NA;4.485;0;119,89%;119,89%;119,89%;NI%;4,29%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;06/2016;846;0;846;0;846;650;0;0;0;0;0;3.832;4.482;0;18,88%;18,88%;18,88%;NI%;15,49%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;06/2016;6.069;0;6.069;0;6.069;4.476;NA;NA;NA;NA;NA;NA;4.476;0;135,58%;135,58%;135,58%;NI%;2,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DO RIO GRANDE DO SUL - SICREDI COOABCRED/RS;19962468;b3S;;I;2;PORTO ALEGRE;RS;06/2016;1.045;0;1.045;0;1.045;4.459;NA;NA;NA;NA;NA;NA;4.459;0;23,44%;23,44%;23,44%;NI%;15,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;06/2016;4.407;0;4.407;0;4.407;4.416;NA;NA;NA;NA;NA;NA;4.416;0;99,78%;99,78%;99,78%;NI%;1,38%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;06/2016;1.999;0;1.999;0;1.999;1.091;0;0;117;0;117;3.208;4.416;0;45,27%;45,27%;45,27%;NI%;7,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;06/2016;2.880;0;2.880;0;2.880;4.414;NA;NA;NA;NA;NA;NA;4.414;0;65,25%;65,25%;65,25%;NI%;2,87%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;7.755;0;7.755;0;7.755;4.401;NA;NA;NA;NA;NA;NA;4.401;0;176,22%;176,22%;176,22%;NI%;0,12%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;06/2016;5.790;0;5.790;0;5.790;4.371;NA;NA;NA;NA;NA;NA;4.371;0;132,47%;132,47%;132,47%;NI%;0,10%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;06/2016;1.938;0;1.938;0;1.938;4.338;NA;NA;NA;NA;NA;NA;4.338;0;44,68%;44,68%;44,68%;NI%;10,42%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;;I;2;CAPAO BONITO;SP;06/2016;1.377;0;1.377;0;1.377;4.267;NA;NA;NA;NA;NA;NA;4.267;0;32,28%;32,28%;32,28%;NI%;12,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;06/2016;5.689;0;5.689;0;5.689;4.263;NA;NA;NA;NA;NA;NA;4.263;0;133,47%;133,47%;133,47%;NI%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;06/2016;4.406;0;4.406;0;4.406;4.188;NA;NA;NA;NA;NA;NA;4.188;0;105,20%;105,20%;105,20%;NI%;0,17%
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;;I;2;BELEM;PA;06/2016;947;0;947;0;947;286;2.849;0;0;0;2.849;1.045;4.179;0;22,66%;22,66%;22,66%;NI%;1,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;06/2016;4.954;0;4.954;0;4.954;4.178;NA;NA;NA;NA;NA;NA;4.178;0;118,57%;118,57%;118,57%;NI%;0,90%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;;I;2;ORLANDIA;SP;06/2016;5.361;0;5.361;0;5.361;4.094;NA;NA;NA;NA;NA;NA;4.094;0;130,94%;130,94%;130,94%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;;I;2;JOAO PESSOA;PB;06/2016;1.040;0;1.040;0;1.040;4.082;NA;NA;NA;NA;NA;NA;4.082;0;25,47%;25,47%;25,47%;NI%;14,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;06/2016;5.365;0;5.365;0;5.365;4.063;NA;NA;NA;NA;NA;NA;4.063;0;132,04%;132,04%;132,04%;NI%;0,07%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;06/2016;2.875;0;2.875;0;2.875;1.649;161;0;1.030;27;1.219;1.190;4.058;0;70,85%;70,85%;70,85%;NI%;25,34%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;06/2016;654;0;654;0;654;4.021;NA;NA;NA;NA;NA;NA;4.021;0;16,26%;16,26%;16,26%;NI%;20,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;06/2016;4.634;0;4.634;0;4.634;4.017;NA;NA;NA;NA;NA;NA;4.017;0;115,36%;115,36%;115,36%;NI%;0,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22491263;b3S;;I;2;SAO LUIS;MA;06/2016;880;0;880;0;880;4.007;NA;NA;NA;NA;NA;NA;4.007;0;21,96%;21,96%;21,96%;NI%;28,43%
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;;I;2;SAO PAULO;SP;06/2016;869;0;869;0;869;357;1.700;0;918;602;3.220;370;3.947;0;22,01%;22,01%;22,01%;NI%;8,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;06/2016;4.880;0;4.880;0;4.880;3.941;NA;NA;NA;NA;NA;NA;3.941;0;123,84%;123,84%;123,84%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;;I;2;BELO HORIZONTE;MG;06/2016;4.904;0;4.904;0;4.904;3.916;NA;NA;NA;NA;NA;NA;3.916;0;125,22%;125,22%;125,22%;NI%;5,62%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;06/2016;5.640;0;5.640;0;5.640;3.875;NA;NA;NA;NA;NA;NA;3.875;0;145,56%;145,56%;145,56%;NI%;0,17%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2016;836;0;836;0;836;3.873;NA;NA;NA;NA;NA;NA;3.873;0;21,58%;21,58%;21,58%;NI%;4,34%
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;;I;2;SARANDI;RS;06/2016;2.424;0;2.424;0;2.424;3.848;NA;NA;NA;NA;NA;NA;3.848;0;63,00%;63,00%;63,00%;NI%;47,71%
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;06/2016;2.846;0;2.846;0;2.846;473;1.632;0;0;0;1.632;1.693;3.798;0;74,94%;74,94%;74,94%;NI%;1,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;06/2016;4.502;0;4.502;0;4.502;3.798;NA;NA;NA;NA;NA;NA;3.798;0;118,53%;118,53%;118,53%;NI%;0,38%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;6.118;0;6.118;0;6.118;3.762;NA;NA;NA;NA;NA;NA;3.762;0;162,62%;162,62%;162,62%;NI%;3,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;06/2016;5.283;0;5.283;0;5.283;3.699;NA;NA;NA;NA;NA;NA;3.699;0;142,84%;142,84%;142,84%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;06/2016;1.759;0;1.759;0;1.759;3.695;NA;NA;NA;NA;NA;NA;3.695;0;47,61%;47,61%;47,61%;NI%;12,81%
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;957;0;957;0;957;480;0;0;1.874;0;1.874;1.295;3.650;0;26,23%;26,23%;26,23%;NI%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;;I;2;FRANCA;SP;06/2016;4.363;0;4.363;0;4.363;3.631;NA;NA;NA;NA;NA;NA;3.631;0;120,16%;120,16%;120,16%;NI%;0,23%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;06/2016;474;0;474;0;474;223;50;0;0;0;50;3.283;3.556;0;13,33%;13,33%;13,33%;NI%;25,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;06/2016;6.034;0;6.034;0;6.034;3.555;NA;NA;NA;NA;NA;NA;3.555;0;169,76%;169,76%;169,76%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;06/2016;1.300;0;1.300;0;1.300;3.499;NA;NA;NA;NA;NA;NA;3.499;0;37,17%;37,17%;37,17%;NI%;2,06%
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;4.487;0;4.487;0;4.487;256;0;0;0;785;785;2.442;3.484;0;128,79%;128,79%;128,79%;NI%;1,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;06/2016;4.668;0;4.668;0;4.668;3.459;NA;NA;NA;NA;NA;NA;3.459;0;134,95%;134,95%;134,95%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;06/2016;1.959;0;1.959;0;1.959;3.398;NA;NA;NA;NA;NA;NA;3.398;0;57,64%;57,64%;57,64%;NI%;5,51%
PAX S/A - PRUDENCIAL;1000082695;n2;;I;2;FORTALEZA;CE;06/2016;6.997;0;6.997;0;6.997;124;0;0;0;0;0;3.238;3.362;0;208,12%;208,12%;208,12%;NI%;1,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;;I;2;SAO PAULO;SP;06/2016;4.840;0;4.840;0;4.840;3.320;NA;NA;NA;NA;NA;NA;3.320;0;145,78%;145,78%;145,78%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;06/2016;3.803;0;3.803;0;3.803;3.319;NA;NA;NA;NA;NA;NA;3.319;0;114,58%;114,58%;114,58%;NI%;0,27%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;305;0;305;0;305;3.308;NA;NA;NA;NA;NA;NA;3.308;0;9,22%;9,22%;9,22%;NI%;12,28%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;06/2016;2.501;0;2.501;0;2.501;3.304;NA;NA;NA;NA;NA;NA;3.304;0;75,70%;75,70%;75,70%;NI%;2,33%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;06/2016;3.802;0;3.802;0;3.802;3.269;NA;NA;NA;NA;NA;NA;3.269;0;116,29%;116,29%;116,29%;NI%;0,80%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;06/2016;6.513;0;6.513;0;6.513;3.252;NA;NA;NA;NA;NA;NA;3.252;0;200,28%;200,28%;200,28%;NI%;2,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;06/2016;1.318;0;1.318;0;1.318;3.243;NA;NA;NA;NA;NA;NA;3.243;0;40,64%;40,64%;40,64%;NI%;2,50%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;06/2016;4.329;0;4.329;0;4.329;3.242;NA;NA;NA;NA;NA;NA;3.242;0;133,55%;133,55%;133,55%;NI%;0,13%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;;I;2;FLORIANOPOLIS;SC;06/2016;752;0;752;0;752;211;798;0;0;0;798;2.199;3.208;0;23,43%;23,43%;23,43%;NI%;12,38%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;;I;2;MACEIO;AL;06/2016;373;0;373;0;373;267;1.258;0;0;0;1.258;1.681;3.206;0;11,62%;11,62%;11,62%;NI%;8,73%
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;06/2016;475;0;475;0;475;3.179;NA;NA;NA;NA;NA;NA;3.179;0;14,96%;14,96%;14,96%;NI%;15,53%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;;I;2;MARINGA;PR;06/2016;1.170;0;1.170;0;1.170;261;2.401;0;0;0;2.401;445;3.106;0;37,65%;37,65%;37,65%;NI%;4,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;06/2016;4.202;0;4.202;0;4.202;3.083;NA;NA;NA;NA;NA;NA;3.083;0;136,28%;136,28%;136,28%;NI%;0,17%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;06/2016;522;0;522;0;522;3.051;NA;NA;NA;NA;NA;NA;3.051;0;17,10%;17,10%;17,10%;NI%;18,49%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;2.930;0;2.930;0;2.930;2.979;NA;NA;NA;NA;NA;NA;2.979;0;98,33%;98,33%;98,33%;NI%;1,36%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;06/2016;309;0;309;0;309;2.963;NA;NA;NA;NA;NA;NA;2.963;0;10,43%;10,43%;10,43%;NI%;24,23%
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;06/2016;1.093;0;1.093;0;1.093;2.920;NA;NA;NA;NA;NA;NA;2.920;0;37,44%;37,44%;37,44%;NI%;9,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;06/2016;4.259;0;4.259;0;4.259;2.891;NA;NA;NA;NA;NA;NA;2.891;0;147,29%;147,29%;147,29%;NI%;0,09%
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;525;0;525;0;525;1.170;0;0;0;0;0;1.690;2.860;0;18,36%;18,36%;18,36%;NI%;14,64%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;06/2016;2.545;0;2.545;0;2.545;2.859;NA;NA;NA;NA;NA;NA;2.859;0;89,03%;89,03%;89,03%;NI%;1,67%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;06/2016;368;0;368;0;368;2.808;NA;NA;NA;NA;NA;NA;2.808;0;13,09%;13,09%;13,09%;NI%;10,66%
APOGEO DTVM - PRUDENCIAL;1000084459;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;3.355;0;3.355;0;3.355;4;0;0;2;0;2;2.800;2.806;0;119,56%;119,56%;119,56%;NI%;4,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;06/2016;776;0;776;0;776;2.799;NA;NA;NA;NA;NA;NA;2.799;0;27,73%;27,73%;27,73%;NI%;51,12%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;06/2016;1.223;0;1.223;0;1.223;417;629;0;6;0;635;1.738;2.789;0;43,85%;43,85%;43,85%;NI%;1,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;06/2016;3.705;0;3.705;0;3.705;2.736;NA;NA;NA;NA;NA;NA;2.736;0;135,43%;135,43%;135,43%;NI%;3,49%
