Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;06/2010;68;0;4.103;4.035;-44;3.991;0;0;0;0;0;682;6;10;8.860;0;8.860
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2010;626;0;1.808;4.915;-549;4.366;0;0;0;0;0;33;1.234;739;8.806;0;8.806
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;06/2010;220;0;0;5.545;-253;5.292;0;0;0;0;0;111;2.784;371;8.778;0;8.778
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2010;43;0;0;4.854;-992;3.862;0;0;0;0;0;219;4.164;484;8.772;0;8.772
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;06/2010;74;0;0;3.021;-108;2.914;0;0;0;0;0;392;4.148;1.149;8.676;0;8.676
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;06/2010;682;0;7.190;1.247;-574;673;0;0;0;0;0;64;0;6;8.615;0;8.615
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;;I;2;RIO DE JANEIRO;RJ;06/2010;291;2.150;5.084;0;0;0;0;0;0;0;0;416;0;669;8.610;0;8.610
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;;I;2;GUARANI DAS MISSOES;RS;06/2010;98;0;1.277;6.898;-298;6.599;0;0;0;0;0;50;266;295;8.585;0;8.585
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2010;59;0;0;4.428;-203;4.225;0;0;0;0;0;67;3.988;209;8.548;0;8.548
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DOS DEPARTAMENTOS DE POLÍCIA FEDERAL, POLÍCIA RODOVIÁRIA FEDERAL E DEMAIS SERVIDORES PÚBLICOS FEDERAIS LOTADOS NOS ESTADOS DE MT E MS - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;06/2010;97;1.735;0;5.491;-102;5.389;0;0;0;0;0;119;52;1.135;8.528;0;8.528
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DO ABCD PAULISTA - SICREDI CIESP ABCD SP;6948735;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2010;57;0;0;4.217;-111;4.106;0;0;0;0;0;95;3.680;588;8.526;0;8.526
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;06/2010;117;0;65;6.314;-238;6.075;0;0;0;0;0;835;680;739;8.512;0;8.512
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2010;29;0;0;4.860;-154;4.706;0;0;0;0;0;151;2.918;648;8.452;0;8.452
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;06/2010;22;0;76;6.338;-131;6.208;0;0;0;0;0;249;1.502;377;8.433;0;8.433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE SAÚDE DO EXTREMO SUL DA BAHIA - UNICRED EXTREMO SUL DA  BAHIA;2904362;b3S;;I;2;EUNAPOLIS;BA;06/2010;141;0;0;3.993;-202;3.792;0;0;0;0;0;216;3.917;366;8.431;0;8.431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2010;91;0;660;4.002;-380;3.621;0;0;0;0;0;46;3.067;941;8.426;0;8.426
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PATO BRANCO - SICOOB PATO BRANCO;10511786;b3S;;I;3;PATO BRANCO;PR;06/2010;33;0;0;5.762;-103;5.659;0;0;0;0;0;25;2.349;354;8.421;0;8.421
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;06/2010;763;0;2.813;4.316;-386;3.929;0;0;0;0;0;242;230;441;8.419;0;8.419
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;06/2010;201;0;197;4.868;-82;4.787;0;0;0;0;0;62;2.844;328;8.419;0;8.419
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;06/2010;205;3.166;0;4.170;-94;4.076;0;0;0;0;0;151;16;801;8.415;0;8.415
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;06/2010;861;1.079;0;6.446;-32;6.414;0;0;0;0;0;46;0;0;8.400;0;8.400
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;06/2010;18;0;0;6.054;-30;6.024;0;0;0;0;0;11;2.072;266;8.391;0;8.391
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;06/2010;5.979;0;1.931;0;0;0;0;0;0;0;0;194;30;246;8.380;0;8.380
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;3;PITANGA;PR;06/2010;138;0;181;6.964;-292;6.672;0;0;0;0;0;446;450;489;8.376;0;8.376
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER LEGISLATIVO DO ESTADO DE MATO GROSSO - CREDLEGIS;4346379;b3S;;I;2;CUIABA;MT;06/2010;44;0;707;6.769;-201;6.568;0;0;0;0;0;94;133;815;8.361;0;8.361
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;06/2010;24;0;423;5.701;-179;5.523;0;0;0;0;0;132;1.890;364;8.356;0;8.356
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;06/2010;253;0;2.346;5.579;-174;5.406;0;0;0;0;0;1;10;318;8.335;0;8.335
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;06/2010;94;547;0;7.411;-107;7.304;0;0;0;0;0;16;12;331;8.304;0;8.304
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;06/2010;48;2.017;6.039;0;0;0;0;0;0;0;0;132;0;39;8.275;0;8.275
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;06/2010;77;0;83;6.438;-252;6.186;0;0;0;0;0;81;1.450;391;8.268;0;8.268
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;06/2010;58;0;0;7.501;-83;7.418;0;0;0;0;0;17;590;175;8.259;0;8.259
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS LIBERAIS DA GRANDE SANTA ROSA LTDA.;1775072;b3S;;I;2;SANTA ROSA;RS;06/2010;109;0;0;3.314;-22;3.292;0;0;0;0;0;125;4.195;472;8.193;0;8.193
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;06/2010;56;0;0;8.341;-1.844;6.497;0;0;0;0;0;83;540;1.009;8.185;0;8.185
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;n2;;I;2;RIO DE JANEIRO;RJ;06/2010;1.495;0;5.001;0;0;0;0;0;0;0;0;377;71;1.172;8.116;0;8.116
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS E ARQUITETOS DO ESTADO DO TOCANTINS LTDA.;9337443;b3S;;I;2;PALMAS;TO;06/2010;30;0;0;3.339;-174;3.165;0;0;0;0;0;20;4.681;208;8.104;0;8.104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;06/2010;158;0;0;5.757;-65;5.691;0;0;0;0;0;942;602;668;8.061;0;8.061
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO VALE DO JAGUARIBE LTDA. - UNICRED VALE DO JAGUARIBE;74172685;b3S;;I;2;LIMOEIRO DO NORTE;CE;06/2010;168;0;0;6.480;-256;6.225;0;0;0;0;0;34;1.075;554;8.056;0;8.056
UNÂNIME - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO CEARÁ, NA REGIÃO METROPOLITANA DE FORTALEZA LTDA.;4428988;b3S;;I;2;FORTALEZA;CE;06/2010;71;0;598;5.385;-13;5.371;0;0;0;0;0;1.315;135;537;8.029;0;8.029
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;06/2010;43;0;0;6.877;-108;6.768;0;0;0;0;0;28;773;392;8.004;0;8.004
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;06/2010;106;0;573;5.808;-146;5.662;0;0;0;0;0;85;1.188;375;7.990;0;7.990
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;06/2010;70;0;301;6.429;-306;6.124;0;0;0;0;0;85;724;656;7.960;0;7.960
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;06/2010;94;0;230;5.575;-294;5.281;0;0;0;0;0;99;1.756;488;7.949;0;7.949
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;06/2010;22;0;3.716;4.115;-121;3.995;0;0;0;0;0;3;0;205;7.940;0;7.940
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;06/2010;23;0;0;4.028;-152;3.875;0;0;0;0;0;17;3.794;223;7.933;0;7.933
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;06/2010;80;0;7.565;0;0;0;0;0;0;0;0;267;0;2;7.915;0;7.915
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;06/2010;50;0;0;3.922;-584;3.338;0;0;0;0;0;224;3.711;574;7.897;0;7.897
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;b3S;;I;2;RIO BRANCO;AC;06/2010;125;0;0;6.355;-194;6.161;0;0;0;0;0;41;905;655;7.886;0;7.886
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;06/2010;474;0;0;4.350;-30;4.320;0;0;0;0;0;42;2.825;200;7.862;0;7.862
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;06/2010;87;0;664;5.396;-324;5.072;0;0;0;0;0;26;1.623;339;7.811;0;7.811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2010;151;0;0;5.356;-121;5.234;0;0;0;0;0;66;1.828;517;7.797;0;7.797
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;06/2010;70;0;346;5.379;-688;4.691;0;0;0;0;0;197;2.042;450;7.796;0;7.796
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ALTO VALE DO RIO NEGRO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;06/2010;68;0;0;4.703;-144;4.559;0;0;0;0;0;11;2.875;282;7.795;0;7.795
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;3;BLUMENAU;SC;06/2010;169;0;256;5.839;-295;5.544;0;0;0;0;0;104;1.206;465;7.745;0;7.745
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;06/2010;136;0;268;6.087;-120;5.967;0;0;0;0;0;40;1.039;290;7.742;0;7.742
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;06/2010;71;0;0;6.379;-321;6.057;0;0;0;0;0;103;909;601;7.741;0;7.741
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;06/2010;118;0;164;6.275;-596;5.680;0;0;0;0;0;62;1.235;408;7.667;0;7.667
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;06/2010;102;0;2.708;4.026;-91;3.936;0;0;0;0;0;77;53;773;7.650;0;7.650
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;06/2010;194;0;132;6.739;-257;6.482;0;0;0;0;0;27;459;341;7.635;0;7.635
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO PARÁ - SICREDI SUL PA;10779018;b3S;;I;2;PARAUAPEBAS;PA;06/2010;283;0;0;4.237;-601;3.636;0;0;0;0;0;259;3.011;412;7.601;0;7.601
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS E ECONOMIÁRIOS DA GRANDE FLORIANÓPOLIS E DO VALE DO RIO CAMBORIÚ - SICOOB/SC - CREDIBAN;4254102;b3S;;I;2;FLORIANOPOLIS;SC;06/2010;116;0;4.688;1.755;-78;1.677;0;0;0;0;0;76;790;242;7.590;0;7.590
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;06/2010;126;0;0;5.533;-157;5.375;0;0;0;0;0;233;1.465;335;7.534;0;7.534
JURISCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA;5477038;b3S;;I;2;TERESINA;PI;06/2010;224;0;63;4.708;-298;4.410;0;0;0;0;0;142;2.370;312;7.521;0;7.521
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;06/2010;51;0;88;4.679;-190;4.489;0;0;0;0;0;30;2.581;270;7.510;0;7.510
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3058464;n1;;I;1;BOA VISTA;RR;06/2010;913;0;5.581;0;0;0;0;0;0;0;0;319;20;674;7.507;0;7.507
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;06/2010;109;0;142;6.554;-424;6.130;0;0;0;0;0;297;403;377;7.458;0;7.458
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA  SAUDE DE CACHOEIRA DO SUL LTDA;2240143;b3S;;I;2;CACHOEIRA DO SUL;RS;06/2010;100;0;0;4.496;-233;4.263;0;0;0;0;0;61;2.867;165;7.457;0;7.457
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;FLORIANOPOLIS;SC;06/2010;4;0;4.460;2.944;-18;2.926;0;0;0;0;0;6;4;53;7.452;0;7.452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE VESTUÁRIO DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;06/2010;112;0;0;4.616;-85;4.532;0;0;0;0;0;188;2.166;452;7.449;0;7.449
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;06/2010;399;1.199;0;5.710;-307;5.403;0;0;0;0;0;389;0;36;7.427;0;7.427
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;06/2010;43;0;0;6.758;-313;6.445;0;0;0;0;0;338;313;273;7.413;0;7.413
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2010;16;0;202;6.190;-422;5.769;0;0;0;0;0;104;839;479;7.409;0;7.409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;06/2010;146;0;0;5.661;-379;5.283;0;0;0;0;0;32;1.660;250;7.370;0;7.370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE PEÇAS E SERVIÇOS PARA VEÍCULOS DE TEIXEIRA DE FREITAS - SICOOB COMÉRCIO;4594095;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2010;93;0;0;5.371;-184;5.187;0;0;0;0;0;210;1.355;491;7.335;0;7.335
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;06/2010;356;0;295;4.352;-123;4.229;0;0;0;0;0;43;2.123;234;7.280;0;7.280
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;b3S;;I;2;INHAMBUPE;BA;06/2010;31;0;1.513;2.897;-157;2.740;0;0;0;0;0;41;2.348;606;7.278;0;7.278
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;06/2010;58;0;0;4.266;-43;4.223;0;0;0;0;0;1.987;0;1.009;7.277;0;7.277
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;06/2010;233;0;214;4.803;-309;4.494;0;0;0;0;0;53;1.883;400;7.277;0;7.277
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;06/2010;98;0;133;4.925;-152;4.772;0;0;0;0;0;218;1.496;547;7.265;0;7.265
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;06/2010;396;1.559;0;4.045;-69;3.975;0;0;0;0;0;687;0;607;7.224;0;7.224
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE MOGI GUAÇU E REGIÃO - SICOOB CREDIAC;5858518;b3S;;I;2;MOGI-GUACU;SP;06/2010;123;0;205;5.240;-236;5.004;0;0;0;0;0;25;1.569;254;7.180;0;7.180
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;06/2010;341;0;247;5.678;-286;5.392;0;0;0;0;0;72;787;333;7.172;0;7.172
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;06/2010;38;2.746;635;3.640;-185;3.456;0;0;0;0;0;106;5;168;7.154;0;7.154
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;06/2010;590;0;1.064;5.475;-36;5.439;0;0;0;0;0;5;0;30;7.127;0;7.127
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;06/2010;14;0;0;100;-42;58;0;0;0;0;0;5.138;0;1.904;7.115;0;7.115
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;06/2010;27;0;0;6.128;-56;6.072;0;0;0;0;0;7;746;234;7.086;0;7.086
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE PORTO VELHO - CREDEMPRESAS/RO;8322202;b3S;;I;2;PORTO VELHO;RO;06/2010;56;0;0;4.791;-1.031;3.760;0;0;0;0;0;94;2.559;616;7.085;0;7.085
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS E DA ITAP/BEMIS;57545436;b3S;;I;2;SANTO ANDRE;SP;06/2010;1;0;0;5.094;-139;4.955;0;0;0;0;0;231;1.638;259;7.083;0;7.083
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;06/2010;66;0;0;3.896;-301;3.596;0;0;0;0;0;81;2.939;400;7.081;0;7.081
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;06/2010;156;0;2.356;3.486;-353;3.133;0;0;0;0;0;274;52;1.106;7.078;0;7.078
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;06/2010;41;0;0;6.780;-34;6.746;0;0;0;0;0;7;0;234;7.029;0;7.029
INTERCAM CORRETORA DE CÂMBIO LTDA.;34265629;n2;;I;2;SAO BERNARDO DO CAMPO;SP;06/2010;482;0;3.888;0;0;0;0;0;0;0;0;2.259;0;325;6.954;0;6.954
