Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
FATOR - PRUDENCIAL;1000080350;b1;;C;2;SAO PAULO;SP;06/2015;270.349;0;270.349;0;270.349;914.925;43.922;0;100.761;28.951;173.634;87.818;1.176.377;NA;22,98%;22,98%;22,98%;NA%;40,94%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;06/2015;188.944;0;188.944;0;188.944;1.044.946;0;0;0;0;0;94.933;1.139.878;NA;16,58%;16,58%;16,58%;NA%;21,85%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2015;150.127;0;150.127;0;150.127;1.069.717;4.622;0;31.594;6.184;42.399;25.337;1.137.454;NA;13,20%;13,20%;13,20%;NA%;2,95%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;;I;2;MEDIANEIRA;PR;06/2015;187.084;0;187.084;5.830;192.914;1.054.184;0;0;0;0;0;67.254;1.121.438;NA;16,68%;16,68%;17,20%;NA%;19,10%
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;;I;3;SAO PAULO;SP;06/2015;142.473;0;142.473;94.295;236.769;432.058;643.990;0;0;0;643.990;33.898;1.109.946;NA;12,84%;12,84%;21,33%;NA%;3,07%
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;;I;3;SAO PAULO;SP;06/2015;305.846;0;305.846;0;305.846;608.563;35.335;0;297.939;0;333.273;146.923;1.088.759;NA;28,09%;28,09%;28,09%;NA%;0,74%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;06/2015;363.912;0;363.912;0;363.912;989.639;0;1.431;0;0;1.431;52.870;1.043.940;NA;34,86%;34,86%;34,86%;NA%;0,05%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;;I;1;VITORIA;ES;06/2015;193.644;0;193.644;0;193.644;914.967;0;0;0;0;0;114.525;1.029.493;NA;18,81%;18,81%;18,81%;NA%;9,14%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;06/2015;223.494;0;223.494;0;223.494;949.533;2.856;546;7.592;0;10.994;60.670;1.021.198;NA;21,89%;21,89%;21,89%;NA%;44,42%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;;I;2;CAXIAS DO SUL;RS;06/2015;186.446;0;186.446;0;186.446;912.606;0;0;17;0;17;75.862;988.485;NA;18,86%;18,86%;18,86%;NA%;0,45%
BANIF - PRUDENCIAL;1000080130;b1;;C;3;SAO PAULO;SP;06/2015;144.805;0;144.805;0;144.805;946.083;23.252;0;30;0;23.282;0;969.365;NA;14,94%;14,94%;14,94%;NA%;33,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;06/2015;189.092;0;189.092;0;189.092;859.258;0;0;0;0;0;61.342;920.600;NA;20,54%;20,54%;20,54%;NA%;15,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;06/2015;146.498;0;146.498;13.758;160.256;816.074;0;0;0;0;0;58.438;874.512;NA;16,75%;16,75%;18,33%;NA%;11,42%
SOCOPA - PRUDENCIAL;1000080381;b1;;C;2;SAO PAULO;SP;06/2015;165.592;0;165.592;10.955;176.547;635.939;10.005;0;706;0;10.711;224.271;870.922;NA;19,01%;19,01%;20,27%;NA%;3,20%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;;C;2;VITORIA;ES;06/2015;113.604;0;113.604;0;113.604;756.234;0;0;42.832;0;42.832;52.602;851.668;NA;13,34%;13,34%;13,34%;NA%;18,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;06/2015;171.550;0;171.550;0;171.550;774.283;6.066;0;0;0;6.066;70.207;850.556;NA;20,17%;20,17%;20,17%;NA%;10,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;06/2015;215.229;0;215.229;0;215.229;798.276;0;0;0;0;0;40.156;838.432;NA;25,67%;25,67%;25,67%;NA%;10,57%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;;C;2;PORTO ALEGRE;RS;06/2015;108.810;0;108.810;0;108.810;665.985;0;0;0;0;0;168.831;834.817;NA;13,03%;13,03%;13,03%;NA%;2,50%
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;06/2015;105.895;0;105.895;0;105.895;798.135;0;0;1.484;0;1.484;24.529;824.149;NA;12,85%;12,85%;12,85%;NA%;41,50%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;06/2015;175.641;0;175.641;0;175.641;774.385;NA;NA;NA;NA;NA;NA;774.385;NA;22,68%;22,68%;22,68%;NA%;2,55%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;;C;3;GUARULHOS;SP;06/2015;178.498;0;178.498;0;178.498;697.732;0;0;0;0;0;26.354;724.086;NA;24,65%;24,65%;24,65%;NA%;1,52%
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;;C;2;RIO DE JANEIRO;RJ;06/2015;98.361;0;98.361;0;98.361;198.114;95.819;1;143.360;100.301;339.480;183.794;721.388;NA;13,63%;13,63%;13,63%;NA%;33,46%
RANDON - PRUDENCIAL;1000080800;b1;;C;2;CAXIAS DO SUL;RS;06/2015;144.130;0;144.130;70.652;214.782;548.324;0;0;1.281;0;1.281;171.487;721.092;NA;19,99%;19,99%;29,79%;NA%;0,81%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;06/2015;146.695;0;146.695;0;146.695;633.587;0;0;0;224;224;85.958;719.770;NA;20,38%;20,38%;20,38%;NA%;4,04%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;;I;1;SALVADOR;BA;06/2015;354.730;0;354.730;0;354.730;630.431;0;0;0;0;0;77.996;708.427;NA;50,07%;50,07%;50,07%;NA%;12,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;06/2015;171.823;0;171.823;0;171.823;646.466;0;0;0;0;0;49.092;695.558;NA;24,70%;24,70%;24,70%;NA%;3,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;06/2015;154.883;0;154.883;0;154.883;694.758;NA;NA;NA;NA;NA;NA;694.758;NA;22,29%;22,29%;22,29%;NA%;22,26%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;;I;2;SAO PAULO;SP;06/2015;104.502;0;104.502;0;104.502;631.428;0;0;28;0;28;61.359;692.815;NA;15,08%;15,08%;15,08%;NA%;9,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;06/2015;130.153;0;130.153;18.516;148.669;651.451;0;0;0;0;0;38.096;689.547;NA;18,88%;18,88%;21,56%;NA%;9,26%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;;C;3;SAO PAULO;SP;06/2015;196.930;0;196.930;0;196.930;75.732;479.796;0;2;76.767;556.565;56.829;689.126;NA;28,58%;28,58%;28,58%;NA%;0,57%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;06/2015;77.373;0;77.373;0;77.373;646.995;0;0;15.554;125;15.679;20.921;683.595;NA;11,32%;11,32%;11,32%;NA%;43,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;06/2015;119.825;0;119.825;0;119.825;627.522;20;9;99;8;137;32.636;660.294;NA;18,15%;18,15%;18,15%;NA%;2,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;06/2015;214.392;0;214.392;0;214.392;655.348;NA;NA;NA;NA;NA;NA;655.348;NA;32,71%;32,71%;32,71%;NA%;7,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;06/2015;188.508;0;188.508;0;188.508;602.394;0;0;0;0;0;49.252;651.646;NA;28,93%;28,93%;28,93%;NA%;7,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;06/2015;165.917;0;165.917;11.661;177.577;619.945;0;0;0;0;0;30.463;650.408;NA;25,51%;25,51%;27,30%;NA%;9,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;06/2015;103.396;0;103.396;0;103.396;616.121;0;0;0;0;0;33.148;649.269;NA;15,93%;15,93%;15,93%;NA%;18,53%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;;I;1;FLORIANOPOLIS;SC;06/2015;144.914;0;144.914;0;144.914;500.664;0;0;0;0;0;147.734;648.398;NA;22,35%;22,35%;22,35%;NA%;2,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;06/2015;128.234;0;128.234;0;128.234;600.416;2.458;0;0;0;2.458;34.784;637.658;NA;20,11%;20,11%;20,11%;NA%;8,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;06/2015;201.265;0;201.265;0;201.265;594.325;0;0;0;0;0;28.635;622.960;NA;32,31%;32,31%;32,31%;NA%;6,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;06/2015;210.540;0;210.540;0;210.540;618.092;NA;NA;NA;NA;NA;NA;618.092;NA;34,06%;34,06%;34,06%;NA%;3,44%
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;06/2015;229.463;0;229.463;0;229.463;580.415;NA;NA;NA;NA;NA;NA;580.415;NA;39,53%;39,53%;39,53%;NA%;5,04%
BCO COMMERCIAL INV. TRUST S.A. - PRUDENCIAL;1000081476;b2;;I;3;BARUERI;SP;06/2015;302.856;0;302.856;0;302.856;457.307;15.432;0;0;0;15.432;72.179;544.917;NA;55,58%;55,58%;55,58%;NA%;0,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;06/2015;106.496;0;106.496;0;106.496;516.498;0;0;0;0;0;25.891;542.389;NA;19,63%;19,63%;19,63%;NA%;25,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;06/2015;194.570;0;194.570;0;194.570;507.333;0;0;0;0;0;21.871;529.204;NA;36,77%;36,77%;36,77%;NA%;3,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2015;160.504;0;160.504;0;160.504;528.055;NA;NA;NA;NA;NA;NA;528.055;NA;30,40%;30,40%;30,40%;NA%;3,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2015;126.535;0;126.535;0;126.535;522.218;NA;NA;NA;NA;NA;NA;522.218;NA;24,23%;24,23%;24,23%;NA%;16,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;06/2015;84.274;0;84.274;0;84.274;486.371;9.177;0;0;0;9.177;23.804;519.352;NA;16,23%;16,23%;16,23%;NA%;7,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;06/2015;109.757;0;109.757;0;109.757;487.514;2.773;0;0;0;2.773;28.329;518.616;NA;21,16%;21,16%;21,16%;NA%;10,67%
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;06/2015;63.644;0;63.644;0;63.644;486.589;2.062;0;14.742;2.759;19.564;9.153;515.305;NA;12,35%;12,35%;12,35%;NA%;6,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;06/2015;114.118;0;114.118;0;114.118;480.007;861;0;0;0;861;32.935;513.803;NA;22,21%;22,21%;22,21%;NA%;9,31%
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;06/2015;109.655;0;109.655;0;109.655;482.950;0;0;0;0;0;26.588;509.539;NA;21,52%;21,52%;21,52%;NA%;9,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;06/2015;151.315;0;151.315;0;151.315;494.167;NA;NA;NA;NA;NA;NA;494.167;NA;30,62%;30,62%;30,62%;NA%;5,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;06/2015;156.545;0;156.545;0;156.545;448.120;0;0;0;0;0;39.928;488.048;NA;32,08%;32,08%;32,08%;NA%;11,74%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;06/2015;131.911;0;131.911;0;131.911;458.079;0;0;46;0;46;20.583;478.708;NA;27,56%;27,56%;27,56%;NA%;21,28%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;183.177;0;183.177;0;183.177;477.842;NA;NA;NA;NA;NA;NA;477.842;NA;38,33%;38,33%;38,33%;NA%;4,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;06/2015;79.170;0;79.170;5.830;85.001;444.596;1.146;0;0;0;1.146;25.213;470.955;NA;16,81%;16,81%;18,05%;NA%;18,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;06/2015;121.250;0;121.250;0;121.250;446.487;0;0;0;0;0;22.712;469.199;NA;25,84%;25,84%;25,84%;NA%;10,78%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;06/2015;86.695;0;86.695;0;86.695;431.938;0;0;0;0;0;33.371;465.309;NA;18,63%;18,63%;18,63%;NA%;28,77%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;;I;2;SAO PAULO;SP;06/2015;61.409;0;61.409;0;61.409;410.956;0;0;4.871;0;4.871;49.133;464.960;NA;13,21%;13,21%;13,21%;NA%;1,97%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;;I;1;RIO DE JANEIRO;RJ;06/2015;310.913;0;310.913;0;310.913;407.773;1.665;0;0;0;1.665;54.837;464.276;NA;66,97%;66,97%;66,97%;NA%;2,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;06/2015;216.677;0;216.677;0;216.677;462.643;NA;NA;NA;NA;NA;NA;462.643;NA;46,83%;46,83%;46,83%;NA%;6,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;06/2015;106.875;0;106.875;0;106.875;454.806;NA;NA;NA;NA;NA;NA;454.806;NA;23,50%;23,50%;23,50%;NA%;11,13%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;;I;2;RIO DE JANEIRO;RJ;06/2015;130.449;0;130.449;0;130.449;395.694;0;0;0;0;0;58.492;454.186;NA;28,72%;28,72%;28,72%;NA%;2,02%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;;I;2;BELO HORIZONTE;MG;06/2015;80.289;0;80.289;0;80.289;399.078;0;0;8.876;0;8.876;26.143;434.098;NA;18,50%;18,50%;18,50%;NA%;2,06%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;06/2015;90.839;0;90.839;0;90.839;432.550;NA;NA;NA;NA;NA;NA;432.550;NA;21,00%;21,00%;21,00%;NA%;5,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;06/2015;130.775;0;130.775;0;130.775;400.700;0;0;0;0;0;31.660;432.360;NA;30,25%;30,25%;30,25%;NA%;7,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2015;157.456;0;157.456;0;157.456;432.039;NA;NA;NA;NA;NA;NA;432.039;NA;36,44%;36,44%;36,44%;NA%;1,77%
SANTINVEST - PRUDENCIAL;1000080446;n1;;C;2;FLORIANOPOLIS;SC;06/2015;135.113;0;135.113;0;135.113;289.089;0;0;77.601;0;77.601;63.418;430.108;NA;31,41%;31,41%;31,41%;NA%;1,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;06/2015;93.322;0;93.322;0;93.322;402.330;0;0;0;0;0;25.381;427.712;NA;21,82%;21,82%;21,82%;NA%;6,56%
OURINVEST - PRUDENCIAL;1000081012;b2;;C;2;SAO PAULO;SP;06/2015;51.369;3.106;54.475;0;54.475;225.375;52.935;0;40.525;87;93.547;105.301;424.222;NA;12,11%;12,84%;12,84%;NA%;4,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;06/2015;94.024;0;94.024;0;94.024;387.499;0;0;0;0;0;32.110;419.609;NA;22,41%;22,41%;22,41%;NA%;9,16%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;06/2015;84.247;0;84.247;0;84.247;419.256;NA;NA;NA;NA;NA;NA;419.256;NA;20,09%;20,09%;20,09%;NA%;5,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;06/2015;92.019;0;92.019;0;92.019;389.470;0;0;0;0;0;23.693;413.163;NA;22,27%;22,27%;22,27%;NA%;10,11%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;;I;3;SAO PAULO;SP;06/2015;204.752;0;204.752;0;204.752;358.682;15.578;0;0;0;15.578;37.747;412.008;NA;49,70%;49,70%;49,70%;NA%;1,02%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;;I;2;SAO PAULO;SP;06/2015;238.609;0;238.609;0;238.609;337.667;0;0;0;0;0;73.879;411.546;NA;57,98%;57,98%;57,98%;NA%;18,05%
BR PARTNERS - PRUDENCIAL;1000080934;b2;;C;2;SAO PAULO;SP;06/2015;130.761;0;130.761;0;130.761;122.453;10.225;0;254.018;1.427;265.671;21.590;409.714;NA;31,92%;31,92%;31,92%;NA%;1,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;06/2015;113.619;0;113.619;0;113.619;381.581;0;0;0;1.524;1.524;23.644;406.749;NA;27,93%;27,93%;27,93%;NA%;6,08%
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;06/2015;101.796;0;101.796;0;101.796;376.136;0;0;0;0;0;26.309;402.445;NA;25,29%;25,29%;25,29%;NA%;13,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;06/2015;106.889;0;106.889;0;106.889;328.036;0;0;0;0;0;72.040;400.076;NA;26,72%;26,72%;26,72%;NA%;3,53%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;;I;2;ITAJAI;SC;06/2015;96.641;0;96.641;0;96.641;398.797;NA;NA;NA;NA;NA;NA;398.797;NA;24,23%;24,23%;24,23%;NA%;6,83%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;06/2015;106.913;0;106.913;0;106.913;397.805;NA;NA;NA;NA;NA;NA;397.805;NA;26,88%;26,88%;26,88%;NA%;4,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;06/2015;98.021;0;98.021;0;98.021;383.639;77;0;0;0;77;13.558;397.274;NA;24,67%;24,67%;24,67%;NA%;5,74%
AF PARANÁ - PRUDENCIAL;1000081115;n1;;I;1;CURITIBA;PR;06/2015;304.992;0;304.992;0;304.992;198.708;0;0;0;0;0;196.842;395.551;NA;77,11%;77,11%;77,11%;NA%;0,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;06/2015;85.312;0;85.312;0;85.312;393.958;NA;NA;NA;NA;NA;NA;393.958;NA;21,66%;21,66%;21,66%;NA%;7,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;06/2015;87.061;0;87.061;0;87.061;370.603;0;0;0;0;0;23.207;393.809;NA;22,11%;22,11%;22,11%;NA%;8,69%
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;06/2015;117.165;0;117.165;0;117.165;84.705;298.215;0;0;0;298.215;4.507;387.427;NA;30,24%;30,24%;30,24%;NA%;0,24%
