Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DA BAHIA LTDA - SICOOB CENTRO SUL;4642801;b3S;;I;2;JEQUIE;BA;12/2013;2.223;0;2.223;0;2.223;3.435;0;0;0;0;0;0;3.435;NA;64,71%;64,71%;64,71%;NA%;14,99%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;12/2013;4.325;0;4.325;0;4.325;3.397;0;0;0;0;0;0;3.397;NA;127,32%;127,32%;127,32%;NA%;5,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;12/2013;3.654;0;3.654;0;3.654;3.394;0;0;0;0;0;0;3.394;NA;107,68%;107,68%;107,68%;NA%;0,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;12/2013;3.693;0;3.693;0;3.693;3.388;0;0;0;0;0;0;3.388;NA;109,00%;109,00%;109,00%;NA%;1,42%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;12/2013;1.294;0;1.294;0;1.294;3.378;0;0;0;0;0;0;3.378;NA;38,30%;38,30%;38,30%;NA%;17,66%
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;;I;2;PORTO ALEGRE;RS;12/2013;439;0;439;0;439;336;0;0;0;0;0;3.042;3.377;NA;13,01%;13,01%;13,01%;NA%;33,79%
C&D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;82016270;n2;;I;2;CURITIBA;PR;12/2013;881;0;881;0;881;577;0;0;0;0;0;2.785;3.363;NA;26,21%;26,21%;26,21%;NA%;0,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;12/2013;3.477;0;3.477;0;3.477;3.346;0;0;0;0;0;0;3.346;NA;103,91%;103,91%;103,91%;NA%;0,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;12/2013;4.794;0;4.794;0;4.794;3.334;0;0;0;0;0;0;3.334;NA;143,81%;143,81%;143,81%;NA%;0,43%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;12/2013;1.923;0;1.923;0;1.923;3.289;0;0;0;0;0;0;3.289;NA;58,46%;58,46%;58,46%;NA%;0,61%
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;;I;2;RIO DE JANEIRO;RJ;12/2013;668;0;668;0;668;0;0;0;0;0;0;3.285;3.285;NA;20,34%;20,34%;20,34%;NA%;7,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;12/2013;4.848;0;4.848;0;4.848;3.254;0;0;0;0;0;0;3.254;NA;148,97%;148,97%;148,97%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;12/2013;4.138;0;4.138;0;4.138;3.240;0;0;0;0;0;0;3.240;NA;127,70%;127,70%;127,70%;NA%;4,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;12/2013;2.447;0;2.447;0;2.447;3.234;0;0;0;0;0;0;3.234;NA;75,65%;75,65%;75,65%;NA%;9,12%
MOEDA SOCIEDADE CORRETORA DE CÂMBIO LTDA.;43653450;n2;;I;2;SAO PAULO;SP;12/2013;545;0;545;0;545;849;62;0;0;79;140;2.227;3.216;NA;16,94%;16,94%;16,94%;NA%;19,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E SERVIDORES PÚBLICOS DO VALE DO IGUAÇU - CREDIMILSUL;5462911;b3S;;I;2;PORTO UNIAO;SC;12/2013;497;0;497;0;497;3.209;0;0;0;0;0;0;3.209;NA;15,49%;15,49%;15,49%;NA%;21,44%
ÁTICO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14425205;n2;;I;2;RIO DE JANEIRO;RJ;12/2013;1.284;0;1.284;0;1.284;12;0;0;2.090;0;2.090;1.089;3.191;NA;40,25%;40,25%;40,25%;NA%;0,00%
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;12/2013;1.549;0;1.549;0;1.549;1.010;0;0;496;0;496;1.659;3.165;NA;48,92%;48,92%;48,92%;NA%;13,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;12/2013;3.510;0;3.510;0;3.510;3.157;0;0;0;0;0;0;3.157;NA;111,16%;111,16%;111,16%;NA%;0,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2013;4.484;0;4.484;0;4.484;3.157;0;0;0;0;0;0;3.157;NA;142,04%;142,04%;142,04%;NA%;0,23%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;12/2013;822;0;822;0;822;3.125;0;0;0;0;0;0;3.125;NA;26,30%;26,30%;26,30%;NA%;6,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;12/2013;1.737;0;1.737;0;1.737;3.104;0;0;0;0;0;0;3.104;NA;55,98%;55,98%;55,98%;NA%;19,81%
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;12/2013;27.866;0;27.866;0;27.866;0;0;0;2.956;0;2.956;144;3.099;NA;899,06%;899,06%;899,06%;NA%;1,55%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;12/2013;5.965;0;5.965;0;5.965;3.083;0;0;0;0;0;0;3.083;NA;193,47%;193,47%;193,47%;NA%;3,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;12/2013;2.014;0;2.014;0;2.014;3.074;0;0;0;0;0;0;3.074;NA;65,51%;65,51%;65,51%;NA%;13,40%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;12/2013;3.610;0;3.610;0;3.610;3.051;0;0;0;0;0;0;3.051;NA;118,32%;118,32%;118,32%;NA%;0,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;12/2013;2.989;0;2.989;0;2.989;3.048;0;0;0;0;0;0;3.048;NA;98,07%;98,07%;98,07%;NA%;2,64%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO MINISTÉRIO DA FAZENDA - COOPERMINF;3002199;b3S;;I;2;SAO PAULO;SP;12/2013;3.417;0;3.417;0;3.417;3.045;0;0;0;0;0;0;3.045;NA;112,22%;112,22%;112,22%;NA%;3,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;12/2013;3.164;0;3.164;0;3.164;3.040;0;0;0;0;0;0;3.040;NA;104,06%;104,06%;104,06%;NA%;0,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;;I;2;SOROCABA;SP;12/2013;877;0;877;0;877;3.035;0;0;0;0;0;0;3.035;NA;28,90%;28,90%;28,90%;NA%;6,20%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2013;996;0;996;0;996;3.027;0;0;0;0;0;0;3.027;NA;32,92%;32,92%;32,92%;NA%;3,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;12/2013;3.611;0;3.611;0;3.611;3.012;0;0;0;0;0;0;3.012;NA;119,89%;119,89%;119,89%;NA%;0,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DOS ORGÃOS DO SETOR PÚBLICO PRODUTIVO DO ESTADO DO PARÁ LTDA - SICOOB COOPEMATER;34600668;b3S;;I;2;BELEM;PA;12/2013;3.304;0;3.304;0;3.304;3.010;0;0;0;0;0;0;3.010;NA;109,80%;109,80%;109,80%;NA%;7,53%
NGO ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;65635377;n2;;I;2;SAO PAULO;SP;12/2013;817;0;817;0;817;499;0;0;0;0;0;2.509;3.008;NA;27,16%;27,16%;27,16%;NA%;13,12%
CREDICONT - COOPERATIVA DE EC. E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS INDUSTRIAIS, COMERCIAIS, DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;12/2013;3.853;0;3.853;0;3.853;2.995;0;0;0;0;0;0;2.995;NA;128,64%;128,64%;128,64%;NA%;0,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA E DA DEFESA SOCIAL DO ESTADO DO RIO GRANDE DO NORTE - CREDIPOL;2382755;b3S;;I;2;NATAL;RN;12/2013;3.210;0;3.210;0;3.210;2.957;0;0;0;0;0;0;2.957;NA;108,53%;108,53%;108,53%;NA%;3,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;12/2013;1.457;0;1.457;0;1.457;2.921;0;0;0;0;0;0;2.921;NA;49,88%;49,88%;49,88%;NA%;4,92%
PREVIBANK S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;6917793;n2;;I;2;FORTALEZA;CE;12/2013;3.890;0;3.890;0;3.890;2.885;0;0;0;0;0;0;2.885;NA;134,83%;134,83%;134,83%;NA%;10,25%
ESTRATEGIA INVESTIMENTOS S.A.- CORRETORA DE VALORES E CAMBIO;74073974;n2;;I;2;RIO DE JANEIRO;RJ;12/2013;1.640;0;1.640;0;1.640;0;0;0;0;0;0;2.850;2.850;NA;57,52%;57,52%;57,52%;NA%;35,01%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;12/2013;3.360;0;3.360;0;3.360;2.849;0;0;0;0;0;0;2.849;NA;117,94%;117,94%;117,94%;NA%;0,15%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;12/2013;2.644;0;2.644;0;2.644;2.807;0;0;0;0;0;0;2.807;NA;94,19%;94,19%;94,19%;NA%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS PÚBLICOS FEDERAIS, DEFENSORES PÚBLICOS FEDERAIS E DELEGADOS DA POLÍCIA FEDERAL DO DISTRITO FEDERAL;14729710;b3S;;I;2;BRASILIA;DF;12/2013;812;0;812;0;812;2.715;0;0;0;0;0;82;2.797;NA;29,02%;29,02%;29,02%;NA%;10,97%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;12/2013;1.381;0;1.381;0;1.381;2.784;0;0;0;0;0;0;2.784;NA;49,60%;49,60%;49,60%;NA%;27,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;12/2013;3.850;0;3.850;0;3.850;2.784;0;0;0;0;0;0;2.784;NA;138,31%;138,31%;138,31%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;12/2013;3.171;0;3.171;0;3.171;2.777;0;0;0;0;0;0;2.777;NA;114,16%;114,16%;114,16%;NA%;2,71%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;12/2013;2.125;0;2.125;0;2.125;2.768;0;0;0;0;0;0;2.768;NA;76,74%;76,74%;76,74%;NA%;2,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;12/2013;3.162;0;3.162;0;3.162;2.698;0;0;0;0;0;0;2.698;NA;117,20%;117,20%;117,20%;NA%;0,18%
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;;I;2;RIO DE JANEIRO;RJ;12/2013;461;0;461;0;461;124;1.112;0;0;0;1.112;1.431;2.668;NA;17,28%;17,28%;17,28%;NA%;3,03%
INTL FCSTONE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;n2;;I;2;SAO PAULO;SP;12/2013;2.455;0;2.455;0;2.455;1.625;0;0;0;0;0;1.036;2.662;NA;92,24%;92,24%;92,24%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;12/2013;1.954;0;1.954;0;1.954;2.644;0;0;0;0;0;0;2.644;NA;73,89%;73,89%;73,89%;NA%;1,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;12/2013;3.017;0;3.017;0;3.017;2.644;0;0;0;0;0;0;2.644;NA;114,09%;114,09%;114,09%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;12/2013;1.081;0;1.081;0;1.081;2.625;0;0;0;0;0;0;2.625;NA;41,18%;41,18%;41,18%;NA%;13,66%
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;SAO PAULO;SP;12/2013;3.570;0;3.570;0;3.570;0;0;0;0;0;0;2.568;2.568;NA;139,03%;139,03%;139,03%;NA%;0,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;12/2013;3.830;0;3.830;0;3.830;2.550;0;0;0;0;0;0;2.550;NA;150,20%;150,20%;150,20%;NA%;0,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DA REGIÃO METROPOLITANA OESTE DA CAPITAL DE SÃO PAULO - SICOOB OZAZCRED;5310083;b3S;;I;2;OSASCO;SP;12/2013;743;0;743;0;743;2.547;0;0;0;0;0;0;2.547;NA;29,17%;29,17%;29,17%;NA%;24,49%
CHLOE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;16657210;n2;;I;2;BELO HORIZONTE;MG;12/2013;435;0;435;0;435;107;194;0;0;0;194;2.245;2.547;NA;17,08%;17,08%;17,08%;NA%;2,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;12/2013;3.514;0;3.514;0;3.514;2.526;0;0;0;0;0;0;2.526;NA;139,13%;139,13%;139,13%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;12/2013;1.333;0;1.333;0;1.333;2.519;0;0;0;0;0;0;2.519;NA;52,90%;52,90%;52,90%;NA%;8,86%
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;12/2013;2.795;0;2.795;0;2.795;2.507;0;0;0;0;0;0;2.507;NA;111,49%;111,49%;111,49%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;12/2013;1.135;0;1.135;0;1.135;2.486;0;0;0;0;0;0;2.486;NA;45,63%;45,63%;45,63%;NA%;3,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;12/2013;3.173;0;3.173;0;3.173;2.485;0;0;0;0;0;0;2.485;NA;127,70%;127,70%;127,70%;NA%;0,28%
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;;I;2;SAO PAULO;SP;12/2013;955;0;955;0;955;273;0;0;0;1.072;1.072;1.098;2.443;NA;39,08%;39,08%;39,08%;NA%;27,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;12/2013;2.769;0;2.769;0;2.769;2.417;0;0;0;0;0;0;2.417;NA;114,54%;114,54%;114,54%;NA%;0,48%
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;12/2013;313;0;313;0;313;2.364;0;0;0;0;0;0;2.364;NA;13,25%;13,25%;13,25%;NA%;20,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;12/2013;3.128;0;3.128;0;3.128;2.360;0;0;0;0;0;0;2.360;NA;132,54%;132,54%;132,54%;NA%;0,03%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA TORTUGA;2498151;b3S;;I;2;SAO PAULO;SP;12/2013;4.153;0;4.153;0;4.153;2.344;0;0;0;0;0;0;2.344;NA;177,14%;177,14%;177,14%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;12/2013;2.737;0;2.737;0;2.737;2.290;0;0;0;0;0;0;2.290;NA;119,49%;119,49%;119,49%;NA%;1,41%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;12/2013;3.344;0;3.344;0;3.344;2.286;0;0;0;0;0;0;2.286;NA;146,30%;146,30%;146,30%;NA%;0,07%
RBC BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;50650241;n2;;I;3;SAO PAULO;SP;12/2013;987;0;987;0;987;1.803;0;0;0;0;0;474;2.278;NA;43,35%;43,35%;43,35%;NA%;46,28%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2013;3.130;0;3.130;0;3.130;2.275;0;0;0;0;0;0;2.275;NA;137,55%;137,55%;137,55%;NA%;0,20%
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;12/2013;974;0;974;0;974;2.272;0;0;0;0;0;0;2.272;NA;42,88%;42,88%;42,88%;NA%;8,18%
EBADIVAL - E. BAGGIO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89784367;n2;;I;2;CURITIBA;PR;12/2013;1.232;0;1.232;0;1.232;96;983;0;0;0;983;1.178;2.257;NA;54,59%;54,59%;54,59%;NA%;1,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;12/2013;1.244;0;1.244;0;1.244;2.254;0;0;0;0;0;0;2.254;NA;55,20%;55,20%;55,20%;NA%;0,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;12/2013;2.839;0;2.839;0;2.839;2.239;0;0;0;0;0;0;2.239;NA;126,80%;126,80%;126,80%;NA%;5,52%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;12/2013;3.008;0;3.008;0;3.008;2.237;0;0;0;0;0;0;2.237;NA;134,49%;134,49%;134,49%;NA%;0,47%
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;;I;2;SAO PAULO;SP;12/2013;1.653;0;1.653;0;1.653;594;703;0;0;0;703;909;2.206;NA;74,90%;74,90%;74,90%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - SICOOB FEDERAL PARÁ;83316810;b3S;;I;2;BELEM;PA;12/2013;1.996;0;1.996;0;1.996;2.195;0;0;0;0;0;0;2.195;NA;90,94%;90,94%;90,94%;NA%;9,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;12/2013;2.963;0;2.963;0;2.963;2.187;0;0;0;0;0;0;2.187;NA;135,47%;135,47%;135,47%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;12/2013;3.112;0;3.112;0;3.112;2.173;0;0;0;0;0;0;2.173;NA;143,17%;143,17%;143,17%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;12/2013;2.420;0;2.420;0;2.420;2.105;0;0;0;0;0;0;2.105;NA;114,97%;114,97%;114,97%;NA%;0,41%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2013;1.780;0;1.780;0;1.780;2.102;0;0;0;0;0;0;2.102;NA;84,67%;84,67%;84,67%;NA%;1,58%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;12/2013;506;0;506;0;506;2.083;0;0;0;0;0;0;2.083;NA;24,29%;24,29%;24,29%;NA%;7,34%
