Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2012;NA;NA;158.359;0;158.359;149.821;221.948;0;129.395;51.352;402.695;35.414;587.930;NA;NA%;NA%;26,94%;NA%;2,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;06/2012;NA;NA;108.682;0;104.214;559.694;0;0;0;0;0;24.614;584.307;NA;NA%;NA%;17,84%;NA%;3,28%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;124.323;27.206;151.529;505.057;0;0;0;0;0;69.614;574.670;NA;NA%;NA%;26,37%;NA%;1,79%
XP INVESTIMENTOS CORRETORA DE CÂMBIO,TÍTULOS E VALORES MOBILIÁRIOS S/A;2332886;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;59.888;0;59.888;309.933;0;0;20.563;10.356;30.919;225.755;566.606;NA;NA%;NA%;10,57%;NA%;24,31%
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;189.472;18;189.490;298.682;0;0;7.429;178.142;185.571;81.312;565.565;NA;NA%;NA%;33,50%;NA%;30,28%
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;06/2012;NA;NA;122.419;0;73.355;538.999;0;0;7.547;0;7.547;14.238;560.783;NA;NA%;NA%;13,08%;NA%;22,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;06/2012;NA;NA;92.750;0;87.174;525.043;0;0;0;0;0;29.731;554.774;NA;NA%;NA%;15,71%;NA%;12,03%
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;06/2012;NA;NA;114.990;0;114.990;487.226;0;0;19.810;0;19.810;41.802;548.838;NA;NA%;NA%;20,95%;NA%;14,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26565770;b3S;;I;2;LUCAS DO RIO VERDE;MT;06/2012;NA;NA;119.015;0;111.666;500.026;0;0;0;0;0;25.846;525.872;NA;NA%;NA%;21,23%;NA%;5,62%
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;06/2012;NA;NA;1.029.810;0;829.810;430.611;0;0;0;0;0;93.445;524.056;NA;NA%;NA%;158,34%;NA%;0,19%
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;06/2012;NA;NA;236.667;0;236.667;468.097;0;0;0;0;0;49.481;517.578;NA;NA%;NA%;45,73%;NA%;0,55%
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;06/2012;NA;NA;181.837;0;181.837;439.623;0;0;0;991;991;55.314;495.928;NA;NA%;NA%;36,67%;NA%;20,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;06/2012;NA;NA;121.921;0;114.009;466.915;0;0;0;0;0;25.344;492.260;NA;NA%;NA%;23,16%;NA%;5,35%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO NORTE DO MATO GROSSO - SICREDI CENTRO NORTE MT;26529420;b3S;;I;2;NOVA MUTUM;MT;06/2012;NA;NA;71.022;0;66.789;472.455;0;0;0;0;0;19.385;491.840;NA;NA%;NA%;13,58%;NA%;7,35%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;80.131;541;79.023;417.298;0;0;0;279;279;56.751;474.327;NA;NA%;NA%;16,66%;NA%;8,41%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;;I;3;RIBEIRAO PRETO;SP;06/2012;NA;NA;94.796;1.017;91.134;423.526;0;0;0;0;0;0;465.879;NA;NA%;NA%;19,56%;NA%;9,51%
BR PARTNERS;51822;b2;;I;2;SAO PAULO;SP;06/2012;NA;NA;145.028;0;145.028;123.161;135.482;0;154.131;13.915;303.528;37.957;464.646;NA;NA%;NA%;31,21%;NA%;0,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;;I;3;CRUZ ALTA;RS;06/2012;NA;NA;103.699;0;96.972;435.349;0;0;0;0;0;25.215;460.564;NA;NA%;NA%;21,06%;NA%;5,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;06/2012;NA;NA;69.615;0;65.192;418.522;0;0;0;0;0;19.243;437.765;NA;NA%;NA%;14,89%;NA%;15,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO NORTE DO PARANÁ LTDA.;2398976;b3S;;I;2;LONDRINA;PR;06/2012;NA;NA;220.589;0;178.675;380.502;0;0;0;0;0;54.459;434.961;NA;NA%;NA%;41,08%;NA%;5,75%
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;49.284;0;48.069;377.506;0;0;0;0;0;55.489;432.995;NA;NA%;NA%;11,10%;NA%;52,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;165.497;1.837;167.331;355.959;0;0;0;0;0;72.775;428.734;NA;NA%;NA%;39,03%;NA%;5,22%
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;73.525;0;73.525;358.820;0;0;0;0;0;64.233;423.052;NA;NA%;NA%;17,38%;NA%;2,28%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;06/2012;NA;NA;224.662;0;224.662;385.153;0;0;0;0;0;37.702;422.855;NA;NA%;NA%;53,13%;NA%;0,08%
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;06/2012;NA;NA;107.107;0;107.107;382.098;0;0;0;0;0;0;420.543;NA;NA%;NA%;25,47%;NA%;6,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;06/2012;NA;NA;95.594;0;93.341;365.777;0;0;0;0;0;46.316;412.093;NA;NA%;NA%;22,65%;NA%;4,95%
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2012;NA;NA;468.224;0;88.224;292.448;0;0;0;0;0;115.476;407.924;NA;NA%;NA%;21,63%;NA%;3,91%
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;56.958;163;54.973;258.192;0;2;97.231;37.820;135.053;12.662;405.907;NA;NA%;NA%;13,54%;NA%;53,76%
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;06/2012;NA;NA;73.369;0;73.106;368.703;0;0;0;0;0;36.220;404.922;NA;NA%;NA%;18,05%;NA%;5,59%
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;06/2012;NA;NA;79.348;733;80.081;381.582;0;0;19;0;19;14.029;395.630;NA;NA%;NA%;20,24%;NA%;17,14%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;06/2012;NA;NA;36.849;0;36.849;235.730;0;0;149.912;0;149.912;4.818;390.460;NA;NA%;NA%;9,44%;NA%;12,43%
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;06/2012;NA;NA;153.741;0;153.741;351.878;0;0;0;0;0;0;387.066;NA;NA%;NA%;39,72%;NA%;3,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;06/2012;NA;NA;59.449;0;54.830;367.224;0;0;0;0;0;18.882;386.106;NA;NA%;NA%;14,20%;NA%;13,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;;I;2;PALOTINA;PR;06/2012;NA;NA;68.820;0;64.989;349.435;0;0;0;0;0;29.622;379.057;NA;NA%;NA%;17,15%;NA%;9,39%
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;45.258;0;45.258;309.684;0;0;15.632;0;15.632;44.687;370.003;NA;NA%;NA%;12,23%;NA%;1,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;06/2012;NA;NA;93.951;0;88.160;344.782;0;0;0;0;0;20.249;365.030;NA;NA%;NA%;24,15%;NA%;6,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;06/2012;NA;NA;70.102;0;65.865;347.842;0;0;0;0;0;11.491;359.332;NA;NA%;NA%;18,33%;NA%;15,84%
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;06/2012;NA;NA;75.104;531;75.636;320.145;0;0;0;0;0;33.334;353.479;NA;NA%;NA%;21,40%;NA%;0,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;06/2012;NA;NA;89.609;0;83.212;331.087;0;0;0;0;0;22.075;353.162;NA;NA%;NA%;23,56%;NA%;8,82%
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;06/2012;NA;NA;101.253;0;101.253;339.116;0;0;0;0;0;12.906;352.022;NA;NA%;NA%;28,76%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;06/2012;NA;NA;100.697;0;100.697;313.299;0;0;0;0;0;0;344.629;NA;NA%;NA%;29,22%;NA%;4,07%
COOPERATIVA CENTRAL DE CRÉDITO DOS ESTADOS DO PARANÁ E DE SÃO PAULO - CENTRAL SICREDI PR/SP;80230774;b3C;;I;2;CURITIBA;PR;06/2012;NA;NA;96.768;0;48.092;330.974;0;0;9.326;1.199;10.525;2.471;343.970;NA;NA%;NA%;13,98%;NA%;6,46%
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;06/2012;NA;NA;317.582;0;312.582;294.180;0;0;0;0;0;38.651;332.831;NA;NA%;NA%;93,92%;NA%;2,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2012;NA;NA;80.153;0;78.537;287.475;0;0;0;0;0;44.750;332.226;NA;NA%;NA%;23,64%;NA%;4,63%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO/SC;78825270;b3S;;I;2;CHAPECO;SC;06/2012;NA;NA;81.403;0;81.128;300.699;0;0;0;0;0;0;330.769;NA;NA%;NA%;24,53%;NA%;5,55%
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;n2;;I;3;RIO DE JANEIRO;RJ;06/2012;NA;NA;41.373;94;41.467;222.832;0;0;16;0;16;106.999;329.847;NA;NA%;NA%;12,57%;NA%;22,60%
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;06/2012;NA;NA;106.804;0;106.804;32.824;287.001;0;0;0;287.001;8.718;328.543;NA;NA%;NA%;32,51%;NA%;0,35%
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;98.920;879;99.799;260.069;0;0;11.552;9.121;20.673;45.651;326.393;NA;NA%;NA%;30,58%;NA%;0,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;06/2012;NA;NA;58.424;0;55.000;311.833;0;0;0;0;0;13.747;325.580;NA;NA%;NA%;16,89%;NA%;12,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;3;TANGARA DA SERRA;MT;06/2012;NA;NA;51.921;0;49.089;302.604;0;0;0;0;0;19.153;321.757;NA;NA%;NA%;15,26%;NA%;13,28%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;06/2012;NA;NA;31.158;0;31.158;204.531;0;0;109.177;0;109.177;3.067;316.775;NA;NA%;NA%;9,84%;NA%;16,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;06/2012;NA;NA;78.135;0;76.641;271.949;0;0;0;0;0;44.147;316.096;NA;NA%;NA%;24,25%;NA%;7,48%
BANCO DA CHINA BRASIL S.A.;10690848;b1;;I;3;SAO PAULO;SP;06/2012;NA;NA;137.998;0;137.998;297.314;0;0;0;0;0;17.951;315.265;NA;NA%;NA%;43,77%;NA%;2,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;06/2012;NA;NA;66.578;0;62.461;301.612;0;0;0;0;0;11.781;313.393;NA;NA%;NA%;19,93%;NA%;13,11%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;06/2012;NA;NA;74.468;0;74.468;205.937;0;0;88.781;0;88.781;13.144;307.862;NA;NA%;NA%;24,19%;NA%;7,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS;92555150;b3S;;I;2;SANANDUVA;RS;06/2012;NA;NA;81.369;0;76.278;285.382;0;0;0;0;0;19.257;304.639;NA;NA%;NA%;25,04%;NA%;8,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2012;NA;NA;65.126;0;64.947;272.063;0;0;0;0;0;0;299.269;NA;NA%;NA%;21,70%;NA%;4,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2012;NA;NA;72.763;0;71.247;257.420;0;0;0;0;0;40.446;297.867;NA;NA%;NA%;23,92%;NA%;4,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO FRONTEIRA DO IGUAÇU - SICREDI FRONTEIRA PR/SC;82527557;b3S;;I;2;CAPANEMA;PR;06/2012;NA;NA;54.779;0;51.621;274.650;0;0;0;873;873;14.151;289.674;NA;NA%;NA%;17,82%;NA%;9,81%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;;I;2;CUIABA;MT;06/2012;NA;NA;113.362;0;113.362;263.282;0;0;0;0;0;0;289.610;NA;NA%;NA%;39,14%;NA%;4,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;06/2012;NA;NA;127.803;0;124.875;253.126;0;0;0;0;0;0;278.438;NA;NA%;NA%;44,85%;NA%;4,32%
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;06/2012;NA;NA;68.677;0;68.677;225.381;9.188;0;7.895;2.141;19.224;29.283;273.889;NA;NA%;NA%;25,07%;NA%;0,58%
BANCO GERADOR S.A.;10664513;b1;;I;2;RECIFE;PE;06/2012;NA;NA;48.195;0;48.195;239.926;0;0;3.352;0;3.352;28.862;272.140;NA;NA%;NA%;17,71%;NA%;4,47%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;46.576;0;46.576;242.822;0;0;0;0;0;0;267.104;NA;NA%;NA%;17,44%;NA%;5,83%
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;06/2012;NA;NA;61.957;0;58.131;251.206;0;0;0;0;0;15.500;266.705;NA;NA%;NA%;21,80%;NA%;12,06%
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;06/2012;NA;NA;31.294;0;31.294;202.127;0;0;26.518;0;26.518;37.822;266.467;NA;NA%;NA%;11,74%;NA%;4,43%
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;;I;3;GUARULHOS;SP;06/2012;NA;NA;55.752;0;55.752;256.612;0;0;15;0;15;7.880;264.508;NA;NA%;NA%;21,08%;NA%;2,74%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;57.686;0;57.686;238.833;0;0;0;0;0;0;262.716;NA;NA%;NA%;21,96%;NA%;5,28%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;63.125;0;34.759;230.966;0;0;16.977;183;17.160;14.094;262.220;NA;NA%;NA%;13,26%;NA%;30,32%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;06/2012;NA;NA;52.430;0;52.430;232.145;0;0;0;0;0;0;255.359;NA;NA%;NA%;20,53%;NA%;9,19%
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;06/2012;NA;NA;109.921;0;90.527;226.399;0;0;603;0;603;27.245;254.247;NA;NA%;NA%;35,61%;NA%;21,38%
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;06/2012;NA;NA;40.172;3.162;43.335;244.712;0;0;0;0;0;0;253.741;NA;NA%;NA%;17,08%;NA%;17,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;06/2012;NA;NA;57.232;0;53.436;237.468;0;0;0;0;0;13.913;251.381;NA;NA%;NA%;21,26%;NA%;7,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;06/2012;NA;NA;49.451;0;46.155;237.449;0;0;0;0;0;13.345;250.794;NA;NA%;NA%;18,40%;NA%;10,31%
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;;I;2;BARUERI;SP;06/2012;NA;NA;31.316;0;31.316;116.785;0;0;8.356;0;8.356;125.088;250.228;NA;NA%;NA%;12,51%;NA%;5,58%
BNY MELLON;51808;n2;;I;3;SAO PAULO;SP;06/2012;NA;NA;64.084;56;64.139;98.032;10.677;0;8;149;10.834;139.574;248.440;NA;NA%;NA%;25,82%;NA%;40,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;06/2012;NA;NA;71.035;0;66.302;229.473;0;0;0;1.746;1.746;15.640;246.859;NA;NA%;NA%;26,86%;NA%;6,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;;I;2;LONDRINA;PR;06/2012;NA;NA;36.631;0;36.631;221.243;0;0;0;0;0;0;243.367;NA;NA%;NA%;15,05%;NA%;15,19%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;3;RIBEIRAO PRETO;SP;06/2012;NA;NA;115.840;0;69.335;228.155;0;0;15;0;15;15.072;243.241;NA;NA%;NA%;28,50%;NA%;7,01%
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;;I;2;SAO PAULO;SP;06/2012;NA;NA;20.493;10.004;30.498;229.942;0;0;0;0;0;11.431;241.374;NA;NA%;NA%;12,63%;NA%;4,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;;I;2;TURVO;SC;06/2012;NA;NA;50.335;0;50.219;217.367;0;0;0;0;0;0;239.103;NA;NA%;NA%;21,00%;NA%;10,96%
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;;I;3;BARUERI;SP;06/2012;NA;NA;34.989;0;34.989;229.578;0;0;0;0;0;8.557;238.135;NA;NA%;NA%;14,69%;NA%;8,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU   SICOOB   PINHALZINHO/SC.;81014060;b3S;;I;2;PINHALZINHO;SC;06/2012;NA;NA;46.009;0;45.573;215.908;0;0;0;0;0;0;237.499;NA;NA%;NA%;19,19%;NA%;10,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;;I;2;CONCORDIA;SC;06/2012;NA;NA;38.392;0;37.615;209.313;0;0;0;0;0;0;230.245;NA;NA%;NA%;16,34%;NA%;9,09%
BANCO TOPÁZIO S.A.;7679404;b1;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;35.065;0;35.065;216.092;0;0;0;0;0;12.229;228.320;NA;NA%;NA%;15,36%;NA%;21,38%
NBC BANK BRASIL S. A. - BANCO MÚLTIPLO;74828799;b1;;I;3;PORTO ALEGRE;RS;06/2012;NA;NA;36.012;0;36.012;193.433;12.944;0;0;0;12.944;20.325;226.701;NA;NA%;NA%;15,89%;NA%;6,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;06/2012;NA;NA;32.737;0;30.797;225.034;0;0;0;0;0;0;225.034;NA;NA%;NA%;13,69%;NA%;16,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;06/2012;NA;NA;42.516;0;39.629;212.674;0;0;0;0;0;11.837;224.510;NA;NA%;NA%;17,65%;NA%;11,93%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;;I;2;ITAJAI;SC;06/2012;NA;NA;38.854;495;39.348;203.454;0;0;0;0;0;0;223.799;NA;NA%;NA%;17,58%;NA%;9,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;06/2012;NA;NA;50.449;0;47.253;205.827;0;0;0;0;0;16.953;222.780;NA;NA%;NA%;21,21%;NA%;10,43%
