Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;12/2017;30.575;0;30.575;0;30.575;166.112;NA;NA;NA;NA;NA;NA;166.112;0;18,41%;18,41%;18,41%;NI%;7,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2017;52.005;0;52.005;0;52.005;166.011;NA;NA;NA;NA;NA;NA;166.011;0;31,33%;31,33%;31,33%;NI%;8,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2017;52.081;0;52.081;0;52.081;164.905;NA;NA;NA;NA;NA;NA;164.905;0;31,58%;31,58%;31,58%;NI%;12,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;12/2017;43.875;0;43.875;0;43.875;163.439;NA;NA;NA;NA;NA;NA;163.439;0;26,85%;26,85%;26,85%;NI%;15,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;36.154;0;36.154;0;36.154;162.864;NA;NA;NA;NA;NA;NA;162.864;0;22,20%;22,20%;22,20%;NI%;7,25%
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2017;27.880;0;27.880;0;27.880;161.936;NA;NA;NA;NA;NA;NA;161.936;0;17,22%;17,22%;17,22%;NI%;24,52%
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;12/2017;32.843;0;32.843;0;32.843;138.338;14.456;0;0;0;14.456;8.495;161.289;198.937;20,36%;20,36%;20,36%;16,51%;49,98%
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2017;96.457;0;96.457;0;96.457;161.070;NA;NA;NA;NA;NA;NA;161.070;0;59,88%;59,88%;59,88%;NI%;6,28%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2017;46.232;0;46.232;0;46.232;160.750;NA;NA;NA;NA;NA;NA;160.750;0;28,76%;28,76%;28,76%;NI%;0,30%
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;12/2017;120.339;0;120.339;0;120.339;132.606;0;0;0;5.917;5.917;22.026;160.549;136.183;74,95%;74,95%;74,95%;88,37%;0,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;12/2017;56.615;0;56.615;0;56.615;160.366;NA;NA;NA;NA;NA;NA;160.366;0;35,30%;35,30%;35,30%;NI%;12,40%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;12/2017;132.487;0;132.487;0;132.487;103.185;9.595;0;0;0;9.595;46.878;159.657;614.061;82,98%;82,98%;82,98%;21,58%;0,32%
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2017;59.829;0;59.829;0;59.829;105.837;0;0;6.832;35.043;41.875;11.486;159.198;141.561;37,58%;37,58%;37,58%;42,26%;0,58%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;12/2017;110.704;0;110.704;0;110.704;158.576;NA;NA;NA;NA;NA;NA;158.576;0;69,81%;69,81%;69,81%;NI%;0,95%
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2017;65.845;0;65.845;0;65.845;156.215;NA;NA;NA;NA;NA;NA;156.215;0;42,15%;42,15%;42,15%;NI%;6,76%
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2017;48.225;0;48.225;0;48.225;156.067;NA;NA;NA;NA;NA;NA;156.067;0;30,90%;30,90%;30,90%;NI%;13,06%
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2017;38.994;0;38.994;0;38.994;28.219;15.801;0;55.178;0;70.979;56.796;155.994;0;25,00%;25,00%;25,00%;NI%;2,10%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S5;I;2;JANDAIA DO SUL;PR;12/2017;31.155;0;31.155;0;31.155;155.536;NA;NA;NA;NA;NA;NA;155.536;0;20,03%;20,03%;20,03%;NI%;18,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2017;30.924;0;30.924;0;30.924;155.279;NA;NA;NA;NA;NA;NA;155.279;0;19,92%;19,92%;19,92%;NI%;16,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;12/2017;62.958;0;62.958;0;62.958;154.246;NA;NA;NA;NA;NA;NA;154.246;0;40,82%;40,82%;40,82%;NI%;7,67%
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;12/2017;16.039;0;16.039;0;16.039;60.343;0;0;11.487;154;11.641;79.394;151.378;0;10,60%;10,60%;10,60%;NI%;8,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2017;32.700;0;32.700;0;32.700;150.433;NA;NA;NA;NA;NA;NA;150.433;0;21,74%;21,74%;21,74%;NI%;18,03%
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;12/2017;33.551;0;33.551;0;33.551;150.199;NA;NA;NA;NA;NA;NA;150.199;0;22,34%;22,34%;22,34%;NI%;17,52%
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;12/2017;42.577;0;42.577;0;42.577;149.887;NA;NA;NA;NA;NA;NA;149.887;0;28,41%;28,41%;28,41%;NI%;22,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2017;47.277;0;47.277;0;47.277;148.308;NA;NA;NA;NA;NA;NA;148.308;0;31,88%;31,88%;31,88%;NI%;19,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;12/2017;100.862;0;100.862;0;100.862;147.538;NA;NA;NA;NA;NA;NA;147.538;0;68,36%;68,36%;68,36%;NI%;0,29%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;29.080;0;29.080;0;29.080;147.461;NA;NA;NA;NA;NA;NA;147.461;0;19,72%;19,72%;19,72%;NI%;2,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2017;25.127;0;25.127;0;25.127;146.062;NA;NA;NA;NA;NA;NA;146.062;0;17,20%;17,20%;17,20%;NI%;5,49%
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;12/2017;25.185;0;25.185;0;25.185;47.789;0;0;0;3.812;3.812;92.728;144.329;0;17,45%;17,45%;17,45%;NI%;1,31%
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;S5;I;2;PARANAVAI;PR;12/2017;36.016;0;36.016;0;36.016;144.206;NA;NA;NA;NA;NA;NA;144.206;0;24,98%;24,98%;24,98%;NI%;11,86%
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2017;66.322;0;66.322;0;66.322;143.978;NA;NA;NA;NA;NA;NA;143.978;0;46,06%;46,06%;46,06%;NI%;2,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;12/2017;70.201;0;70.201;0;70.201;143.892;NA;NA;NA;NA;NA;NA;143.892;0;48,79%;48,79%;48,79%;NI%;7,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2017;36.390;0;36.390;0;36.390;143.302;NA;NA;NA;NA;NA;NA;143.302;0;25,39%;25,39%;25,39%;NI%;20,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2017;56.430;0;56.430;0;56.430;143.146;NA;NA;NA;NA;NA;NA;143.146;0;39,42%;39,42%;39,42%;NI%;5,25%
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;12/2017;42.044;0;42.044;0;42.044;142.457;NA;NA;NA;NA;NA;NA;142.457;0;29,51%;29,51%;29,51%;NI%;5,08%
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;12/2017;36.123;0;36.123;0;36.123;141.510;NA;NA;NA;NA;NA;NA;141.510;0;25,53%;25,53%;25,53%;NI%;13,21%
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;12/2017;99.901;0;99.901;0;99.901;141.480;NA;NA;NA;NA;NA;NA;141.480;0;70,61%;70,61%;70,61%;NI%;1,88%
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;12/2017;98.374;0;98.374;0;98.374;118.293;0;0;0;0;0;23.173;141.466;133.506;69,54%;69,54%;69,54%;73,68%;0,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2017;153.663;0;153.663;0;153.663;141.314;NA;NA;NA;NA;NA;NA;141.314;0;108,74%;108,74%;108,74%;NI%;2,66%
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;12/2017;34.851;0;34.851;0;34.851;127.113;0;0;0;0;0;12.464;139.577;0;24,97%;24,97%;24,97%;NI%;4,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2017;24.055;0;24.055;0;24.055;139.418;NA;NA;NA;NA;NA;NA;139.418;0;17,25%;17,25%;17,25%;NI%;15,49%
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n2;S4;I;2;RECIFE;PE;12/2017;44.047;0;44.047;0;44.047;8.879;41.205;0;24.007;41.939;107.152;20.447;136.479;0;32,27%;32,27%;32,27%;NI%;5,24%
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;12/2017;53.020;0;53.020;0;53.020;135.004;NA;NA;NA;NA;NA;NA;135.004;0;39,27%;39,27%;39,27%;NI%;7,11%
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;12/2017;18.370;0;18.370;0;18.370;14.869;36.360;0;1.913;0;38.273;80.332;133.474;0;13,76%;13,76%;13,76%;NI%;12,56%
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S4;I;2;SAO PAULO;SP;12/2017;160.833;0;160.833;0;160.833;89.263;406;183;2.173;162;2.924;40.912;133.099;188.811;120,84%;120,84%;120,84%;85,18%;3,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;12/2017;19.494;0;19.494;0;19.494;132.602;NA;NA;NA;NA;NA;NA;132.602;0;14,70%;14,70%;14,70%;NI%;4,45%
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;12/2017;18.650;0;18.650;0;18.650;104.201;0;0;11.717;0;11.717;15.838;131.756;0;14,16%;14,16%;14,16%;NI%;0,41%
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;12/2017;16.339;0;16.339;0;16.339;24.213;7.880;0;3.666;0;11.546;95.816;131.574;0;12,42%;12,42%;12,42%;NI%;2,60%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2017;30.767;0;30.767;0;30.767;130.428;NA;NA;NA;NA;NA;NA;130.428;0;23,59%;23,59%;23,59%;NI%;7,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;12/2017;30.673;0;30.673;0;30.673;129.902;NA;NA;NA;NA;NA;NA;129.902;0;23,61%;23,61%;23,61%;NI%;5,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;12/2017;25.036;0;25.036;0;25.036;129.814;NA;NA;NA;NA;NA;NA;129.814;0;19,29%;19,29%;19,29%;NI%;6,96%
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2017;95.837;0;95.837;0;95.837;129.707;NA;NA;NA;NA;NA;NA;129.707;0;73,89%;73,89%;73,89%;NI%;5,35%
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;20.265;0;20.265;0;20.265;106.902;0;0;0;0;0;21.197;128.099;0;15,82%;15,82%;15,82%;NI%;1,93%
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;16.525;0;16.525;0;16.525;5.666;2.727;0;0;0;2.727;118.824;127.216;0;12,99%;12,99%;12,99%;NI%;4,56%
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2017;23.719;0;23.719;0;23.719;123.154;0;0;0;394;394;3.084;126.632;206.739;18,73%;18,73%;18,73%;11,47%;40,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;12/2017;37.013;0;37.013;0;37.013;123.877;NA;NA;NA;NA;NA;NA;123.877;0;29,88%;29,88%;29,88%;NI%;18,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;12/2017;22.255;0;22.255;0;22.255;123.806;NA;NA;NA;NA;NA;NA;123.806;0;17,98%;17,98%;17,98%;NI%;19,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;69.366;0;69.366;0;69.366;123.789;NA;NA;NA;NA;NA;NA;123.789;0;56,04%;56,04%;56,04%;NI%;2,74%
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2017;29.084;0;29.084;0;29.084;123.073;NA;NA;NA;NA;NA;NA;123.073;0;23,63%;23,63%;23,63%;NI%;10,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2017;31.858;0;31.858;0;31.858;122.244;NA;NA;NA;NA;NA;NA;122.244;0;26,06%;26,06%;26,06%;NI%;11,63%
COOPERATIVA DE CRÉDITO, DE POUPANÇA E INVESTIMENTO DO ESTADO DE MATO GROSSO E NO MUNICÍPIO DE CAMPO GRANDE - MS - SICOOB UNIÃO PANTANEIRO;3326437;b3S;S5;I;2;CUIABA;MT;12/2017;31.237;0;31.237;0;31.237;122.067;NA;NA;NA;NA;NA;NA;122.067;0;25,59%;25,59%;25,59%;NI%;19,33%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;12/2017;48.487;0;48.487;0;48.487;110.496;0;0;0;0;0;11.545;122.041;1.859.416;39,73%;39,73%;39,73%;2,61%;5,34%
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2017;30.723;0;30.723;0;30.723;119.838;NA;NA;NA;NA;NA;NA;119.838;0;25,64%;25,64%;25,64%;NI%;6,29%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;12/2017;35.495;0;35.495;0;35.495;119.638;NA;NA;NA;NA;NA;NA;119.638;0;29,67%;29,67%;29,67%;NI%;11,43%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;12/2017;23.380;0;23.380;0;23.380;95.130;0;0;0;0;0;24.154;119.284;0;19,60%;19,60%;19,60%;NI%;0,13%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;12/2017;23.223;0;23.223;1.020;24.243;104.776;0;0;0;0;0;14.177;118.953;139.045;19,52%;19,52%;20,38%;16,70%;15,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;12/2017;28.174;0;28.174;0;28.174;118.707;NA;NA;NA;NA;NA;NA;118.707;0;23,73%;23,73%;23,73%;NI%;7,35%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;12/2017;22.948;0;22.948;0;22.948;116.743;NA;NA;NA;NA;NA;NA;116.743;0;19,66%;19,66%;19,66%;NI%;6,05%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2017;26.882;0;26.882;0;26.882;116.726;NA;NA;NA;NA;NA;NA;116.726;0;23,03%;23,03%;23,03%;NI%;25,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2017;28.252;0;28.252;0;28.252;115.911;NA;NA;NA;NA;NA;NA;115.911;0;24,37%;24,37%;24,37%;NI%;10,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;12/2017;25.242;0;25.242;0;25.242;115.571;NA;NA;NA;NA;NA;NA;115.571;0;21,84%;21,84%;21,84%;NI%;5,82%
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;12/2017;49.696;0;49.696;0;49.696;41.842;0;0;0;0;0;73.110;114.952;0;43,23%;43,23%;43,23%;NI%;34,84%
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;12/2017;42.342;0;42.342;0;42.342;114.680;NA;NA;NA;NA;NA;NA;114.680;0;36,92%;36,92%;36,92%;NI%;9,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;12/2017;39.633;0;39.633;0;39.633;114.248;NA;NA;NA;NA;NA;NA;114.248;0;34,69%;34,69%;34,69%;NI%;31,74%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;31.052;0;31.052;0;31.052;113.807;NA;NA;NA;NA;NA;NA;113.807;0;27,28%;27,28%;27,28%;NI%;6,28%
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;11.832;0;11.832;0;11.832;26.119;0;0;0;0;0;86.430;112.549;0;10,51%;10,51%;10,51%;NI%;1,12%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;12/2017;20.541;0;20.541;0;20.541;112.395;NA;NA;NA;NA;NA;NA;112.395;0;18,28%;18,28%;18,28%;NI%;9,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2017;21.812;0;21.812;0;21.812;111.489;NA;NA;NA;NA;NA;NA;111.489;0;19,56%;19,56%;19,56%;NI%;11,65%
GRADUAL CCTVM S.A. - PRUDENCIAL;1000082554;n2;S4;I;2;SAO PAULO;SP;12/2017;11.045;0;11.045;0;11.045;11.812;10.099;0;64;0;10.163;89.247;111.221;0;9,93%;9,93%;9,93%;NI%;24,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;12/2017;121.258;0;121.258;0;121.258;110.457;NA;NA;NA;NA;NA;NA;110.457;0;109,78%;109,78%;109,78%;NI%;0,01%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;12/2017;49.053;0;49.053;0;49.053;110.274;NA;NA;NA;NA;NA;NA;110.274;0;44,48%;44,48%;44,48%;NI%;2,39%
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;12/2017;29.374;0;29.374;0;29.374;65.022;0;0;0;0;0;44.578;109.599;0;26,80%;26,80%;26,80%;NI%;0,89%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;12/2017;20.947;0;20.947;0;20.947;28.722;0;0;11.287;0;11.287;68.121;108.130;0;19,37%;19,37%;19,37%;NI%;15,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;12/2017;28.012;0;28.012;0;28.012;107.864;NA;NA;NA;NA;NA;NA;107.864;0;25,97%;25,97%;25,97%;NI%;11,62%
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;12/2017;80.646;0;80.646;0;80.646;107.434;NA;NA;NA;NA;NA;NA;107.434;0;75,07%;75,07%;75,07%;NI%;0,57%
