Instituição financeira;Código;TCB;TD;TC;Cidade;UF;Data;Instituição Sujeita à Apuração da Exposição Total;Instituição Sujeita à Apuração do Patrimônio de Referência;Instituição Utiliza Metodologia Simplificada;Exposição Total ou Ativo Total (R$ mil);Total de Ativos Consolidados no Exterior (US$ mil);Data da Última Alteração de Segmento;SR;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;I;2;JACAREI;SP;09/2017;Não;Sim;Sim;8.594;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;27.779;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;6.724;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;33.791;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;I;2;SAO JOSE DOS CAMPOS;SP;09/2017;Não;Sim;Sim;2.514;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;17.900;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;3.760;NI;01/2017;S5
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;I;2;ASSIS;SP;09/2017;Não;Sim;Sim;89.180;NI;01/2017;S5
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;I;2;SAO BERNARDO DO CAMPO;SP;09/2017;Não;Sim;Sim;63.493;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;I;2;CAMPINAS;SP;09/2017;Não;Sim;Sim;9.202;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;I;2;BARRA BONITA;SP;09/2017;Não;Sim;Sim;20.615;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;5.166;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;I;2;MORRO AGUDO;SP;09/2017;Não;Sim;Sim;13.139;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;I;2;MOGI DAS CRUZES;SP;09/2017;Não;Sim;Sim;4.354;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;I;2;ATIBAIA;SP;09/2017;Não;Sim;Sim;3.453;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;I;2;JACAREI;SP;09/2017;Não;Sim;Sim;6.451;NI;01/2017;S5
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;I;2;VOTORANTIM;SP;09/2017;Não;Sim;Sim;674;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;I;2;SAO JOSE DOS CAMPOS;SP;09/2017;Não;Sim;Sim;119.898;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;I;2;PAULINIA;SP;09/2017;Não;Sim;Sim;17.902;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;72.664;NI;01/2017;S5
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;SAO JOSE DOS CAMPOS;SP;09/2017;Não;Sim;Sim;376.050;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;I;2;SANTO ANDRE;SP;09/2017;Não;Sim;Sim;35.068;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;9.931;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;b3S;I;2;JUNDIAI;SP;09/2017;Não;Sim;Sim;13.818;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;I;2;MAUA;SP;09/2017;Não;Sim;Sim;6.224;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;I;2;RIO CLARO;SP;09/2017;Não;Sim;Sim;7.082;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;25.987;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;I;2;GUARULHOS;SP;09/2017;Não;Sim;Sim;19.932;NI;01/2017;S5
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;I;2;CAJAMAR;SP;09/2017;Não;Sim;Sim;11.735;NI;01/2017;S5
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;I;2;CAJATI;SP;09/2017;Não;Sim;Sim;16.736;NI;01/2017;S5
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;I;2;CAPIVARI;SP;09/2017;Não;Sim;Sim;203.680;NI;01/2017;S5
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;I;2;CATANDUVA;SP;09/2017;Não;Sim;Sim;79.942;NI;01/2017;S5
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;I;2;PORTO FELIZ;SP;09/2017;Não;Sim;Sim;558;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;I;2;OSASCO;SP;09/2017;Não;Sim;Sim;4.012;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;I;2;LENCOIS PAULISTA;SP;09/2017;Não;Sim;Sim;12.776;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;I;2;GUARULHOS;SP;09/2017;Não;Sim;Sim;40.129;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;82.850;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;I;2;CAMPINAS;SP;09/2017;Não;Sim;Sim;637;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;56.698;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;I;2;VOTORANTIM;SP;09/2017;Não;Sim;Sim;NI;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;1.423;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;2.742;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;I;2;MOGI DAS CRUZES;SP;09/2017;Não;Sim;Sim;1.543;NI;01/2017;S5
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;I;2;IGARAPAVA;SP;09/2017;Não;Sim;Sim;7.420;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;7.012;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;I;2;JACAREI;SP;09/2017;Não;Sim;Sim;15.084;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;I;2;ARARAQUARA;SP;09/2017;Não;Sim;Sim;31.084;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;I;2;VALINHOS;SP;09/2017;Não;Sim;Sim;4.234;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;I;2;MATAO;SP;09/2017;Não;Sim;Sim;9.897;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53623781;b3S;I;2;VALPARAISO;SP;09/2017;Não;Sim;Sim;79.990;NI;01/2017;S5
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;I;2;ARARAQUARA;SP;09/2017;Não;Sim;Sim;19.146;NI;01/2017;S5
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;7.637;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;I;2;SUMARE;SP;09/2017;Não;Sim;Sim;16.963;NI;01/2017;S5
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;I;2;OSASCO;SP;09/2017;Não;Sim;Sim;6.849;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;I;2;SAO JOSE DOS CAMPOS;SP;09/2017;Não;Sim;Sim;176.665;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;I;2;ALUMINIO;SP;09/2017;Não;Sim;Sim;16.209;NI;01/2017;S5
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;I;2;MORUNGABA;SP;09/2017;Não;Sim;Sim;4.234;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;I;2;RIO CLARO;SP;09/2017;Não;Sim;Sim;1.103;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;I;2;SAO BERNARDO DO CAMPO;SP;09/2017;Não;Sim;Sim;9.472;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;I;2;JABOTICABAL;SP;09/2017;Não;Sim;Sim;6.081;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;12.532;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;I;2;SANTO ANDRE;SP;09/2017;Não;Sim;Sim;10.332;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;I;2;SANTO ANDRE;SP;09/2017;Não;Sim;Sim;15.177;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;7.950;NI;01/2017;S5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;I;2;HOLAMBRA;SP;09/2017;Não;Sim;Sim;100.615;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;I;2;ORLANDIA;SP;09/2017;Não;Sim;Sim;909;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;I;2;MAUA;SP;09/2017;Não;Sim;Sim;7.531;NI;01/2017;S5
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;I;2;LENCOIS PAULISTA;SP;09/2017;Não;Sim;Sim;16.895;NI;01/2017;S5
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;I;2;CRUZEIRO;SP;09/2017;Não;Sim;Sim;83.611;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;5.545;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FLAMMA AUTOMOTIVA LTDA.;59301762;b3S;I;2;POUSO ALEGRE;MG;09/2017;Não;Sim;Sim;NI;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;I;2;PINDAMONHANGABA;SP;09/2017;Não;Sim;Sim;10.691;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;12.296;NI;01/2017;S5
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;I;2;ADAMANTINA;SP;09/2017;Não;Sim;Sim;303.237;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;I;2;PINDAMONHANGABA;SP;09/2017;Não;Sim;Sim;10.345;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;18.169;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;519;NI;01/2017;S5
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;SAO JOAO DA BOA VISTA;SP;09/2017;Não;Sim;Sim;148.862;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;I;2;SOROCABA;SP;09/2017;Não;Sim;Sim;37.357;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;63.056;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;I;2;POCOS DE CALDAS;MG;09/2017;Não;Sim;Sim;3.608;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;4.211;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;43.079;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;131.958;NI;01/2017;S5
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;I;2;SERRINHA;BA;09/2017;Não;Sim;Sim;39.133;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;I;2;ITAUNA;MG;09/2017;Não;Sim;Sim;179.475;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;I;2;NANUQUE;MG;09/2017;Não;Sim;Sim;101.339;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;I;2;BELO HORIZONTE;MG;09/2017;Não;Sim;Sim;106.096;NI;01/2017;S5
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;I;2;MARTINHO CAMPOS;MG;09/2017;Não;Sim;Sim;42.942;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;I;2;SERTAOZINHO;SP;09/2017;Não;Sim;Sim;37.750;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;I;2;PRESIDENTE PRUDENTE;SP;09/2017;Não;Sim;Sim;3.585;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;I;2;PATROCINIO;MG;09/2017;Não;Sim;Sim;237.681;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;I;2;CARMO DO CAJURU;MG;09/2017;Não;Sim;Sim;67.355;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;I;2;UBERLANDIA;MG;09/2017;Não;Sim;Sim;34.998;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;30.313;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;I;2;SOROCABA;SP;09/2017;Não;Sim;Sim;1.579;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;I;2;BAMBUI;MG;09/2017;Não;Sim;Sim;86.820;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;POMPEU;MG;09/2017;Não;Sim;Sim;136.320;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;ARAXA;MG;09/2017;Não;Sim;Sim;184.664;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;I;2;SAO ROQUE DE MINAS;MG;09/2017;Não;Sim;Sim;221.988;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;I;2;ITAUNA;MG;09/2017;Não;Sim;Sim;316.546;NI;01/2017;S5
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;18.963;NI;01/2017;S5
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;I;2;CANDIDO MOTA;SP;09/2017;Não;Sim;Sim;171.433;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;8.096;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;11.784;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;I;2;MONTE MOR;SP;09/2017;Não;Sim;Sim;19.489;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;I;2;TABOAO DA SERRA;SP;09/2017;Não;Sim;Sim;19.144;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;24.448;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;I;2;SAO PAULO;SP;09/2017;Não;Sim;Sim;1.879;NI;01/2017;S5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;I;2;ESMERALDAS;MG;09/2017;Não;Sim;Sim;48.645;NI;01/2017;S5
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;I;2;SAO GONCALO;RJ;09/2017;Não;Sim;Sim;1.382;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;I;2;JABOTICABAL;SP;09/2017;Não;Sim;Sim;10.737;NI;01/2017;S5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;I;2;RIO CLARO;SP;09/2017;Não;Sim;Sim;4.198;NI;01/2017;S5
