Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
LLA DTVM LTDA - PRUDENCIAL;1000084112;n2;;I;2;SAO PAULO;SP;03/2014;50;2.499;0;0;0;0;0;0;0;0;0;776;1;136;3.462;0;3.462
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;03/2014;2.352;0;0;0;0;0;0;0;0;0;0;988;0;96;3.437;0;3.437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;03/2014;140;1.000;0;2.084;-53;2.031;0;0;0;0;0;264;0;0;3.435;0;3.435
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;03/2014;21;0;989;2.024;-15;2.008;0;0;0;0;0;4;194;189;3.405;0;3.405
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;;I;2;SAO PAULO;SP;03/2014;1.467;0;843;0;0;0;0;0;0;0;0;843;24;179;3.356;0;3.356
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;03/2014;197;0;310;2.018;-15;2.003;0;0;0;0;0;184;484;158;3.335;0;3.335
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;03/2014;980;0;0;2.342;-12;2.330;0;0;0;0;0;2;0;14;3.325;0;3.325
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;03/2014;50;0;0;1.357;-265;1.092;0;0;0;0;0;87;1.643;392;3.264;0;3.264
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;65;0;0;3.182;-98;3.085;0;0;0;0;0;46;4;48;3.248;0;3.248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;03/2014;150;0;0;2.846;-17;2.829;0;0;0;0;0;263;0;1;3.243;0;3.243
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;;I;2;SAO PAULO;SP;03/2014;107;0;205;0;0;0;0;0;0;0;0;2.688;15;206;3.221;0;3.221
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;03/2014;9;0;0;2.172;-129;2.043;0;0;0;0;0;784;236;132;3.203;0;3.203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;03/2014;164;0;1.503;1.411;-87;1.324;0;0;0;0;0;104;7;75;3.177;0;3.177
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;03/2014;188;0;938;861;-21;840;0;0;0;0;0;28;1.132;42;3.168;0;3.168
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;693;0;925;0;0;0;0;0;0;0;0;1.145;4;387;3.155;0;3.155
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;;I;2;SAO PAULO;SP;03/2014;521;0;2.065;0;0;0;0;0;0;0;0;18;1;548;3.153;0;3.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;03/2014;96;672;0;1.592;-47;1.546;0;0;0;0;0;46;614;174;3.147;0;3.147
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;03/2014;74;0;130;806;-129;677;0;0;0;0;0;143;1.941;171;3.135;0;3.135
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DA REGIÃO METROPOLITANA OESTE DA CAPITAL DE SÃO PAULO - SICOOB OZAZCRED;5310083;b3S;;I;2;OSASCO;SP;03/2014;7;0;516;1.887;-253;1.634;0;0;0;0;0;476;0;431;3.064;0;3.064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - SICOOB FEDERAL PARÁ;83316810;b3S;;I;2;BELEM;PA;03/2014;25;0;354;1.850;-28;1.822;0;0;0;0;0;166;216;449;3.031;0;3.031
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;03/2014;497;0;466;1.903;-25;1.878;0;0;0;0;0;51;33;85;3.010;0;3.010
INDOSUEZ W. I. CARR SECURITIES -BRAZIL- DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;55230916;n2;;I;3;SAO PAULO;SP;03/2014;55;2.920;0;0;0;0;0;0;0;0;0;2;4;1;2.982;0;2.982
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;03/2014;892;0;518;1.282;-138;1.144;0;0;0;0;0;38;309;81;2.982;0;2.982
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;03/2014;4;0;0;300;-2;299;0;0;0;0;0;115;1.770;790;2.977;0;2.977
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS  EMPRESAS DE VIGILÂNCIA, ASSEIO E CONSERVAÇÃO DE BELÉM DO PARÁ - SICOOB COOPER-AÇÃO;2413228;b3S;;I;2;BELEM;PA;03/2014;47;0;0;1.557;-63;1.493;0;0;0;0;0;86;646;704;2.977;0;2.977
AGK CC S.A. - PRUDENCIAL;1000082035;n2;;I;2;SAO PAULO;SP;03/2014;2.146;0;0;0;0;0;0;0;0;0;0;643;0;151;2.940;0;2.940
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;;I;2;JOACABA;SC;03/2014;2.431;0;253;0;0;0;0;0;0;0;0;92;0;89;2.866;0;2.866
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;;I;2;SALVADOR;BA;03/2014;7;0;2.821;0;0;0;0;0;0;0;0;6;0;0;2.833;0;2.833
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;219;0;0;2.613;-55;2.558;0;0;0;0;0;40;0;10;2.827;0;2.827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2014;83;0;0;1.711;-9;1.702;0;0;0;0;0;192;711;132;2.820;0;2.820
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE PORTAL DO SERTÃO - SICOOB PORTAL;18374394;b3S;;I;2;FEIRA DE SANTANA;BA;03/2014;100;0;0;1.086;-10;1.076;0;0;0;0;0;75;1.017;541;2.809;0;2.809
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;03/2014;7;0;0;2.251;-14;2.237;0;0;0;0;0;553;0;0;2.797;0;2.797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;03/2014;149;0;0;2.655;-57;2.598;0;0;0;0;0;0;0;38;2.785;0;2.785
SAFDIÉ DTVM LTDA - PRUDENCIAL;1000083955;n2;;I;2;SAO PAULO;SP;03/2014;21;0;2.509;0;0;0;0;0;0;0;0;26;22;172;2.750;0;2.750
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2014;124;152;0;2.730;-289;2.441;0;0;0;0;0;1;0;27;2.745;0;2.745
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;03/2014;35;0;0;1.819;-12;1.806;0;0;0;0;0;18;752;111;2.722;0;2.722
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;03/2014;5;0;0;2.060;-27;2.034;0;0;0;0;0;138;396;110;2.682;0;2.682
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;;I;2;SAO PAULO;SP;03/2014;23;0;540;1.850;-123;1.728;0;0;0;0;0;388;0;0;2.679;0;2.679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;261;627;0;1.534;-9;1.525;0;0;0;0;0;237;0;16;2.666;0;2.666
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;;I;2;SAO PAULO;SP;03/2014;1.785;0;10;0;0;0;0;0;0;0;0;839;0;5;2.639;0;2.639
MIDAS S C C  S.A - PRUDENCIAL;1000081940;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;2.310;0;0;0;0;0;0;0;0;0;0;113;0;215;2.639;0;2.639
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;03/2014;245;414;0;2.088;-126;1.962;0;0;0;0;0;8;0;5;2.634;0;2.634
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;209;0;907;0;0;0;0;0;0;0;0;1.257;0;245;2.618;0;2.618
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;03/2014;167;546;0;1.882;-29;1.854;0;0;0;0;0;6;0;4;2.576;0;2.576
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2014;1;0;0;2.286;-62;2.224;0;0;0;0;0;165;105;79;2.575;0;2.575
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;03/2014;12;0;0;1.641;-32;1.609;0;0;0;0;0;12;605;308;2.547;0;2.547
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;;I;2;CURITIBA;PR;03/2014;1.182;0;481;0;0;0;0;0;0;0;0;801;8;57;2.529;0;2.529
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;137;0;875;0;0;0;0;0;0;0;0;1.416;36;40;2.504;0;2.504
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;03/2014;3;0;0;1.562;-25;1.537;0;0;0;0;0;5;597;357;2.498;0;2.498
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;03/2014;178;0;0;1.126;-125;1.001;0;0;0;0;0;101;744;438;2.463;0;2.463
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;03/2014;90;1.269;397;0;0;0;0;0;0;0;0;202;329;158;2.444;0;2.444
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;03/2014;86;0;432;1.569;-35;1.534;0;0;0;0;0;0;110;280;2.441;0;2.441
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;03/2014;6;0;0;1.744;-59;1.685;0;0;0;0;0;3;4;721;2.418;0;2.418
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;03/2014;135;58;0;1.996;-21;1.975;0;0;0;0;0;216;4;7;2.395;0;2.395
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ALTOCREDI;7356021;b3S;;I;2;ILOPOLIS;RS;03/2014;0;0;59;2.064;-187;1.877;0;0;0;0;0;56;216;182;2.390;0;2.390
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;03/2014;310;4;0;2.048;-17;2.031;0;0;0;0;0;6;0;2;2.354;0;2.354
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;03/2014;826;428;0;544;-78;466;0;0;0;0;0;631;0;2;2.353;0;2.353
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;03/2014;31;822;0;1.538;-64;1.473;0;0;0;0;0;12;0;7;2.346;0;2.346
INTL FCSTONE DTVM LTDA. - PRUDENCIAL;1000084088;n2;;I;2;SAO PAULO;SP;03/2014;58;0;2.051;0;0;0;0;0;0;0;0;229;0;6;2.343;0;2.343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;48;125;0;1.974;-34;1.940;0;0;0;0;0;163;0;67;2.342;0;2.342
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;03/2014;22;0;0;1.521;-78;1.443;0;0;0;0;0;26;759;82;2.332;0;2.332
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;03/2014;162;0;0;2.166;-29;2.137;0;0;0;0;0;28;0;3;2.329;0;2.329
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;03/2014;41;0;0;2.105;-22;2.083;0;0;0;0;0;0;103;58;2.285;0;2.285
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;03/2014;441;0;0;1.824;-926;898;0;0;0;0;0;37;883;24;2.281;0;2.281
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;;I;2;SAO PAULO;SP;03/2014;108;872;872;0;0;0;0;0;0;0;0;401;2;6;2.260;0;2.260
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;549;0;0;1.575;-13;1.562;0;0;0;0;0;111;0;35;2.258;0;2.258
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;03/2014;114;0;450;1.546;-22;1.524;0;0;0;0;0;35;0;102;2.226;0;2.226
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;;I;2;SAO PAULO;SP;03/2014;1.677;0;90;0;0;0;0;0;0;0;0;284;0;169;2.219;0;2.219
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2014;71;0;1.042;1.152;-89;1.063;0;0;0;0;0;5;15;18;2.215;0;2.215
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA S DE PERNAMBUCO E DO SEBRAE DE ALAGOAS - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;03/2014;56;0;0;1.189;-24;1.165;0;0;0;0;0;17;747;223;2.209;0;2.209
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;03/2014;47;0;565;1.583;-23;1.560;0;0;0;0;0;3;2;24;2.202;0;2.202
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;03/2014;37;0;0;1.649;-14;1.635;0;0;0;0;0;11;331;146;2.160;0;2.160
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;03/2014;838;539;0;0;0;0;0;0;0;0;0;646;4;132;2.159;0;2.159
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;141;0;1.008;0;0;0;0;0;0;0;0;188;0;813;2.151;0;2.151
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;03/2014;10;0;341;1.370;-73;1.297;0;0;0;0;0;184;153;152;2.138;0;2.138
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INFRAERO - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;03/2014;47;0;896;1.176;-71;1.105;0;0;0;0;0;62;0;26;2.135;0;2.135
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;03/2014;442;0;785;1.116;-272;845;0;0;0;0;0;11;4;19;2.107;0;2.107
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;03/2014;301;0;314;1.396;-131;1.265;0;0;0;0;0;14;183;20;2.097;0;2.097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;03/2014;183;0;0;1.484;-11;1.473;0;0;0;0;0;114;136;176;2.083;0;2.083
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;03/2014;144;0;46;0;0;0;0;0;0;0;0;1.734;21;124;2.069;0;2.069
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;03/2014;10;0;542;1.213;-10;1.203;0;0;0;0;0;121;102;87;2.066;0;2.066
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;2.039;0;0;0;0;0;0;0;0;0;0;5;0;15;2.059;0;2.059
MACRO CCVM - PRUDENCIAL;1000082729;n2;;I;2;SALVADOR;BA;03/2014;278;0;0;0;0;0;0;0;0;0;0;1.528;0;251;2.057;0;2.057
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;03/2014;136;0;656;1.376;-172;1.204;0;0;0;0;0;27;0;16;2.039;0;2.039
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;;I;2;MANAUS;AM;03/2014;1.360;0;508;0;0;0;0;0;0;0;0;29;25;66;1.989;0;1.989
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;03/2014;14;0;107;1.210;-64;1.146;0;0;0;0;0;690;2;24;1.982;0;1.982
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;03/2014;144;0;0;1.800;-28;1.772;0;0;0;0;0;0;0;36;1.953;0;1.953
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;03/2014;0;43;0;1.551;-52;1.500;0;0;0;0;0;401;0;5;1.949;0;1.949
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;;I;2;FLORIANOPOLIS;SC;03/2014;324;0;490;1.118;-221;897;0;0;0;0;0;220;0;17;1.947;0;1.947
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;03/2014;4;0;858;998;-13;985;0;0;0;0;0;26;0;71;1.944;0;1.944
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;03/2014;3;515;0;1.276;-23;1.253;0;0;0;0;0;104;4;27;1.906;0;1.906
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7707311;b3S;;I;2;MUQUI;ES;03/2014;37;0;253;1.579;-23;1.556;0;0;0;0;0;2;3;52;1.902;0;1.902
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;03/2014;1.141;0;680;0;0;0;0;0;0;0;0;50;3;6;1.879;0;1.879
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;03/2014;18;0;236;1.286;-53;1.233;0;0;0;0;0;56;177;156;1.877;0;1.877
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;03/2014;264;192;0;1.367;-29;1.338;0;0;0;0;0;7;0;6;1.807;0;1.807
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2014;80;0;0;1.612;-8;1.604;0;0;0;0;0;38;4;79;1.805;0;1.805
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;03/2014;17;0;316;1.244;-42;1.202;0;0;0;0;0;75;49;133;1.792;0;1.792
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;03/2014;2;0;0;1.621;-83;1.538;0;0;0;0;0;1;160;88;1.789;0;1.789
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;I;2;SAO PAULO;SP;03/2014;40;487;825;0;0;0;0;0;0;0;0;223;0;208;1.783;0;1.783
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;03/2014;97;0;341;1.047;-206;841;0;0;0;0;0;228;172;103;1.783;0;1.783
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;;I;2;PAULINIA;SP;03/2014;51;0;2;1.546;-102;1.444;0;0;0;0;0;170;1;101;1.771;0;1.771
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;03/2014;39;0;0;828;-4;824;0;0;0;0;0;0;801;92;1.757;0;1.757
