Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;511;511;0;8.951;9.462
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.234;4.088;5.322;0;3.929;9.251
SCD CREDITAS - PRUDENCIAL;1000084909;n1;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;530;530;0;8.671;9.202
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;S5;I;2;BELEM;PA;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725;725;0;8.467;9.192
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;370;0;8.686;9.057
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;09/2019;0;0;0;1.271;0;1.271;0;0;0;0;0;0;0;0;1.271;0;680;1.951;0;7.056;9.008
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;204;0;8.733;8.936
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;4.958;0;4.958;0;0;0;0;0;0;0;0;4.958;0;345;5.303;0;3.451;8.755
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;150;150;0;7.913;8.063;0;435;8.499
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;553;553;0;7.937;8.489
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;786;786;0;7.665;8.451
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.143;2.143;136;6.081;8.360
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;806;806;0;7.539;8.346
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;161;0;8.171;8.332
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;S4;I;1;BOA VISTA;RR;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.072;1.072;0;7.197;8.269
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;1.990;1.990;0;0;0;0;0;0;0;157;2.147;0;261;2.408;0;5.799;8.208
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;S5;I;2;CAMPINAS;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;678;678;0;7.514;8.192
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;188;0;7.869;8.057
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.764;5.764;0;2.246;8.009
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;133;0;7.839;7.972
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;0;0;0;1.029;0;1.029;0;0;0;0;0;0;0;0;1.029;0;596;1.624;0;6.259;7.883
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;7.546;7.668
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2019;0;0;0;2.534;0;2.534;0;0;0;0;0;0;0;0;2.534;0;170;2.704;0;4.964;7.667
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;09/2019;992;0;0;2.793;0;3.785;0;0;0;0;0;0;0;0;3.785;0;310;4.095;0;3.570;7.665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.033;6.033;0;1.568;7.601
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;09/2019;0;0;0;1.660;0;1.660;0;0;0;0;0;0;0;0;1.660;0;899;2.560;0;4.975;7.534
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;1.926;0;1.926;0;0;0;0;0;0;0;0;1.926;0;290;2.216;0;5.301;7.517
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.737;3.737;0;3.780;7.517
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.296;4.296;0;3.064;7.360
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;610;610;0;6.635;7.245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431;431;0;6.772;7.203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;101;0;7.089;7.190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UNICRED;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;617;0;0;5.699;0;6.316;0;0;0;0;0;0;0;0;6.316;0;352;6.669;0;436;7.104
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;669;669;0;6.400;7.070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;63;0;7.003;7.066
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.382;3.382;0;3.677;7.059
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.091;3.091;0;3.863;6.955
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;535;535;0;6.413;6.948
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;360;360;0;6.574;6.934
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506;506;0;6.393;6.898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;378;378;0;6.496;6.874
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;557;0;6.296;6.853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;355;0;6.489;6.844
LABOR CC - PRUDENCIAL;1000082073;n2;S5;I;2;RECIFE;PE;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;861;861;0;5.862;6.723
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.473;4.473;0;2.205;6.678
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;09/2019;1.245;0;0;1.329;0;2.574;0;0;0;0;0;0;0;0;2.574;0;530;3.104;0;3.544;6.647
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S4;I;2;VITORIA;ES;09/2019;687;0;0;4.173;0;4.860;0;0;0;0;0;0;0;0;4.860;0;714;5.575;0;1.072;6.647
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;84;0;6.535;6.620
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.961;4.961;0;1.650;6.611
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2019;0;0;0;406;0;406;0;0;0;0;0;0;0;0;406;0;181;588;0;5.843;6.430
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.556;2.556;0;3.850;6.406
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;443;443;0;5.941;6.384
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.320;4.320;0;2.028;6.348
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;184;0;5.999;6.183
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;34;0;0;2.995;0;3.029;0;0;0;0;0;0;0;0;3.029;0;684;3.714;0;2.468;6.182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;325;0;5.824;6.149
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.637;2.637;0;3.414;6.051
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.993;1.993;0;4.001;5.995
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.842;2.842;0;3.058;5.901
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;1.759;1.759;0;661;2.420;0;3.480;5.900
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;09/2019;0;0;0;23;0;23;0;0;0;0;0;0;0;254;278;0;532;810;0;5.027;5.837
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.176;1.176;0;4.635;5.811
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;504;504;0;5.294;5.798
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.626;2.626;0;3.139;5.765
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2019;18;0;0;1.733;0;1.751;0;0;0;0;0;0;0;743;2.495;0;211;2.706;0;2.996;5.702
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;09/2019;16;0;0;78;0;94;0;0;0;0;0;0;0;0;94;0;3.467;3.561;0;2.133;5.694
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;793;793;0;703;1.496;162;4.014;5.672
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2019;0;0;0;1.708;1;1.709;0;0;0;0;0;0;0;0;1.709;0;242;1.950;0;3.694;5.644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501;501;0;5.126;5.627
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.180;3.180;0;2.319;5.499
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;410;0;5.051;5.460
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.055;4.055;0;1.402;5.457
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;180;0;5.261;5.441
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;548;548;0;4.655;5.203
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2019;0;0;0;1.345;0;1.345;0;0;0;0;0;0;0;0;1.345;0;108;1.453;0;3.681;5.134
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;723;723;0;4.383;5.106
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;231;231;0;658;889;0;4.102;4.991
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.923;1.923;0;3.046;4.969
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;4.954;4.957
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;2.612;0;2.612;0;0;0;0;0;0;0;0;2.612;0;313;2.925;0;1.989;4.914
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;739;739;0;4.091;4.830
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;0;4.731;4.762
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512;512;0;4.246;4.758
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2019;2;0;0;936;0;938;0;0;0;0;0;0;0;936;1.875;0;102;1.976;0;2.762;4.738
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385;385;0;4.332;4.717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2019;0;0;0;203;0;203;0;0;0;0;0;0;0;0;203;0;150;353;0;4.294;4.647
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.114;2.114;0;2.487;4.601
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;0;0;0;901;0;901;0;0;0;0;0;0;0;0;901;0;229;1.130;0;3.299;4.429
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;0;4.376;4.416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;181;0;4.211;4.392
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE;5491616;b3S;S5;I;2;MINEIROS;GO;09/2019;819;0;0;2.231;0;3.050;0;0;0;0;0;0;0;0;3.050;0;109;3.159;0;1.163;4.322
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.116;1.116;0;3.181;4.296
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;4.211;4.283
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;295;295;0;3.967;4.262
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;899;899;0;3.332;4.231
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.642;1.642;0;2.581;4.223
