Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;S5;I;2;BURITIS;RO;06/2017;61.887;0;61.887;0;61.887;174.416;NA;NA;NA;NA;NA;NA;174.416;0;35,48%;35,48%;35,48%;NI%;8,13%
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;S5;I;2;JI-PARANA;RO;06/2017;18.663;0;18.663;0;18.663;174.208;NA;NA;NA;NA;NA;NA;174.208;0;10,71%;10,71%;10,71%;NI%;9,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;06/2017;53.337;0;53.337;0;53.337;174.056;NA;NA;NA;NA;NA;NA;174.056;0;30,64%;30,64%;30,64%;NI%;14,44%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2017;35.164;0;35.164;0;35.164;149.958;0;0;2.602;0;2.602;21.209;173.768;728.485;20,24%;20,24%;20,24%;4,83%;6,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;06/2017;46.804;0;46.804;0;46.804;173.552;NA;NA;NA;NA;NA;NA;173.552;0;26,97%;26,97%;26,97%;NI%;22,30%
COOPERATIVA DE CRÉDITO NOROESTE - SICOOB NOROESTE;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2017;34.835;0;34.835;0;34.835;171.534;NA;NA;NA;NA;NA;NA;171.534;0;20,31%;20,31%;20,31%;NI%;40,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2017;78.207;0;78.207;0;78.207;170.329;NA;NA;NA;NA;NA;NA;170.329;0;45,92%;45,92%;45,92%;NI%;4,02%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2017;59.151;0;59.151;0;59.151;155.427;0;0;17;0;17;14.604;170.048;617.699;34,78%;34,78%;34,78%;9,58%;5,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;06/2017;37.130;0;37.130;0;37.130;168.765;NA;NA;NA;NA;NA;NA;168.765;0;22,00%;22,00%;22,00%;NI%;7,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2017;36.975;0;36.975;0;36.975;168.309;NA;NA;NA;NA;NA;NA;168.309;0;21,97%;21,97%;21,97%;NI%;18,50%
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;06/2017;19.621;0;19.621;0;19.621;96.756;0;0;0;0;0;70.988;167.745;0;11,70%;11,70%;11,70%;NI%;26,77%
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2017;32.603;0;32.603;0;32.603;167.734;NA;NA;NA;NA;NA;NA;167.734;0;19,44%;19,44%;19,44%;NI%;9,92%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S5;I;2;MARILIA;SP;06/2017;42.804;0;42.804;0;42.804;167.579;NA;NA;NA;NA;NA;NA;167.579;0;25,54%;25,54%;25,54%;NI%;12,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2017;60.780;0;60.780;0;60.780;165.649;NA;NA;NA;NA;NA;NA;165.649;0;36,69%;36,69%;36,69%;NI%;4,20%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;06/2017;115.101;0;115.101;0;115.101;127.161;0;0;0;0;0;38.378;165.538;257.873;69,53%;69,53%;69,53%;44,63%;0,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2017;63.995;0;63.995;0;63.995;164.343;NA;NA;NA;NA;NA;NA;164.343;0;38,94%;38,94%;38,94%;NI%;5,33%
COOPERATIVA DE CRÉDITO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;06/2017;41.358;0;41.358;0;41.358;163.785;NA;NA;NA;NA;NA;NA;163.785;0;25,25%;25,25%;25,25%;NI%;4,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2017;51.223;0;51.223;0;51.223;163.739;NA;NA;NA;NA;NA;NA;163.739;0;31,28%;31,28%;31,28%;NI%;30,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;06/2017;37.887;0;37.887;0;37.887;160.474;NA;NA;NA;NA;NA;NA;160.474;0;23,61%;23,61%;23,61%;NI%;22,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2017;23.336;0;23.336;0;23.336;158.710;NA;NA;NA;NA;NA;NA;158.710;0;14,70%;14,70%;14,70%;NI%;17,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;06/2017;44.102;0;44.102;0;44.102;157.643;NA;NA;NA;NA;NA;NA;157.643;0;27,98%;27,98%;27,98%;NI%;7,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;34.475;0;34.475;0;34.475;157.395;NA;NA;NA;NA;NA;NA;157.395;0;21,90%;21,90%;21,90%;NI%;12,41%
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2017;36.159;0;36.159;0;36.159;46.173;20.264;0;32.778;0;53.042;57.740;156.955;0;23,04%;23,04%;23,04%;NI%;1,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;06/2017;34.973;0;34.973;0;34.973;155.241;NA;NA;NA;NA;NA;NA;155.241;0;22,53%;22,53%;22,53%;NI%;7,19%
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;06/2017;113.038;0;113.038;0;113.038;131.332;0;0;0;5.073;5.073;18.421;154.826;134.339;73,01%;73,01%;73,01%;84,14%;0,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2017;47.240;0;47.240;0;47.240;153.783;NA;NA;NA;NA;NA;NA;153.783;0;30,72%;30,72%;30,72%;NI%;10,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;06/2017;44.640;0;44.640;0;44.640;152.519;NA;NA;NA;NA;NA;NA;152.519;0;29,27%;29,27%;29,27%;NI%;20,42%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;06/2017;129.482;0;129.482;0;129.482;98.599;10.085;0;0;0;10.085;43.305;151.989;508.447;85,19%;85,19%;85,19%;25,47%;0,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;06/2017;32.660;0;32.660;0;32.660;151.761;NA;NA;NA;NA;NA;NA;151.761;0;21,52%;21,52%;21,52%;NI%;5,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2017;47.212;0;47.212;0;47.212;150.989;NA;NA;NA;NA;NA;NA;150.989;0;31,27%;31,27%;31,27%;NI%;13,78%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2017;27.392;0;27.392;0;27.392;116.762;0;0;29.071;0;29.071;4.193;150.026;584.138;18,26%;18,26%;18,26%;4,69%;3,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2017;38.180;0;38.180;0;38.180;149.208;NA;NA;NA;NA;NA;NA;149.208;0;25,59%;25,59%;25,59%;NI%;11,05%
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;06/2017;36.386;0;36.386;0;36.386;148.942;NA;NA;NA;NA;NA;NA;148.942;0;24,43%;24,43%;24,43%;NI%;13,69%
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;06/2017;28.139;0;28.139;0;28.139;124.295;1.518;0;0;0;1.518;22.045;147.857;125.574;19,03%;19,03%;19,03%;22,41%;10,26%
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2017;22.302;0;22.302;0;22.302;147.249;NA;NA;NA;NA;NA;NA;147.249;0;15,15%;15,15%;15,15%;NI%;15,50%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;C;3;SAO PAULO;SP;06/2017;237.363;0;237.363;0;237.363;29.789;0;0;47.130;0;47.130;69.093;146.012;0;162,56%;162,56%;162,56%;NI%;0,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;S5;I;2;PARACATU;MG;06/2017;62.647;0;62.647;0;62.647;145.333;NA;NA;NA;NA;NA;NA;145.333;0;43,11%;43,11%;43,11%;NI%;6,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2017;47.966;0;47.966;0;47.966;145.256;NA;NA;NA;NA;NA;NA;145.256;0;33,02%;33,02%;33,02%;NI%;6,99%
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;20.206;0;20.206;0;20.206;123.796;0;0;0;0;0;20.314;144.110;0;14,02%;14,02%;14,02%;NI%;1,98%
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;06/2017;41.545;0;41.545;0;41.545;128.503;0;0;0;0;0;15.246;143.749;0;28,90%;28,90%;28,90%;NI%;0,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;S4;I;2;PARAGOMINAS;PA;06/2017;24.258;0;24.258;1.390;25.648;129.511;0;0;0;0;0;13.665;143.176;177.412;16,94%;16,94%;17,91%;13,67%;15,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;06/2017;62.007;0;62.007;0;62.007;143.124;NA;NA;NA;NA;NA;NA;143.124;0;43,32%;43,32%;43,32%;NI%;7,81%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;20.738;0;20.738;0;20.738;143.117;NA;NA;NA;NA;NA;NA;143.117;0;14,49%;14,49%;14,49%;NI%;15,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;06/2017;93.612;0;93.612;0;93.612;141.986;NA;NA;NA;NA;NA;NA;141.986;0;65,93%;65,93%;65,93%;NI%;0,33%
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2017;44.469;0;44.469;0;44.469;141.896;NA;NA;NA;NA;NA;NA;141.896;0;31,34%;31,34%;31,34%;NI%;14,73%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2017;38.048;0;38.048;0;38.048;140.771;NA;NA;NA;NA;NA;NA;140.771;0;27,03%;27,03%;27,03%;NI%;0,36%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;25.758;0;25.758;0;25.758;140.125;NA;NA;NA;NA;NA;NA;140.125;0;18,38%;18,38%;18,38%;NI%;3,51%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2017;32.383;0;32.383;0;32.383;133.024;9;4;2.280;3;2.296;4.572;139.893;835.899;23,15%;23,15%;23,15%;3,87%;0,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;06/2017;93.136;0;93.136;0;93.136;139.852;NA;NA;NA;NA;NA;NA;139.852;0;66,60%;66,60%;66,60%;NI%;2,17%
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;I;2;PORTO ALEGRE;RS;06/2017;20.939;0;20.939;0;20.939;103.685;0;0;0;0;0;33.600;137.285;0;15,25%;15,25%;15,25%;NI%;3,04%
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;06/2017;32.624;0;32.624;0;32.624;137.164;NA;NA;NA;NA;NA;NA;137.164;0;23,78%;23,78%;23,78%;NI%;18,16%
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;S5;I;2;PARANAVAI;PR;06/2017;34.517;0;34.517;0;34.517;137.135;NA;NA;NA;NA;NA;NA;137.135;0;25,17%;25,17%;25,17%;NI%;10,85%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;06/2017;28.426;0;28.426;0;28.426;137.134;NA;NA;NA;NA;NA;NA;137.134;0;20,73%;20,73%;20,73%;NI%;8,00%
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;06/2017;34.942;0;34.942;0;34.942;121.875;7.095;0;0;0;7.095;8.134;137.104;167.381;25,49%;25,49%;25,49%;20,88%;47,34%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO VALOR SUSTENTAVEL - SICREDI VALOR SUSTENTAVEL PR;81706616;b3S;S5;I;2;JANDAIA DO SUL;PR;06/2017;27.514;0;27.514;0;27.514;136.360;NA;NA;NA;NA;NA;NA;136.360;0;20,18%;20,18%;20,18%;NI%;18,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2017;90.147;0;90.147;0;90.147;136.340;NA;NA;NA;NA;NA;NA;136.340;0;66,12%;66,12%;66,12%;NI%;5,51%
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2017;61.775;0;61.775;0;61.775;136.257;NA;NA;NA;NA;NA;NA;136.257;0;45,34%;45,34%;45,34%;NI%;2,84%
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;S5;I;2;CAPIVARI;SP;06/2017;22.737;0;22.737;0;22.737;135.801;NA;NA;NA;NA;NA;NA;135.801;0;16,74%;16,74%;16,74%;NI%;23,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;06/2017;17.681;0;17.681;0;17.681;135.668;NA;NA;NA;NA;NA;NA;135.668;0;13,03%;13,03%;13,03%;NI%;4,97%
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;06/2017;35.039;0;35.039;0;35.039;135.473;NA;NA;NA;NA;NA;NA;135.473;0;25,86%;25,86%;25,86%;NI%;6,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2017;32.510;0;32.510;0;32.510;135.214;NA;NA;NA;NA;NA;NA;135.214;0;24,04%;24,04%;24,04%;NI%;20,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;06/2017;54.892;0;54.892;0;54.892;134.890;NA;NA;NA;NA;NA;NA;134.890;0;40,69%;40,69%;40,69%;NI%;9,16%
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;06/2017;102.656;0;102.656;0;102.656;92.483;0;0;0;0;0;41.877;134.360;190.761;76,40%;76,40%;76,40%;53,81%;0,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2017;28.475;0;28.475;0;28.475;133.613;NA;NA;NA;NA;NA;NA;133.613;0;21,31%;21,31%;21,31%;NI%;19,78%
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;15.935;0;15.935;0;15.935;4.654;2.565;0;0;0;2.565;125.946;133.165;0;11,97%;11,97%;11,97%;NI%;7,13%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;06/2017;22.995;0;22.995;0;22.995;126.413;0;0;3.216;0;3.216;2.182;131.811;1.713.522;17,45%;17,45%;17,45%;1,34%;7,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;S4;I;2;SAO PAULO;SP;06/2017;156.430;0;156.430;0;156.430;84.767;667;281;3.007;250;4.206;39.459;128.432;178.294;121,80%;121,80%;121,80%;87,74%;2,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;S5;I;2;TOLEDO;PR;06/2017;38.853;0;38.853;0;38.853;127.155;NA;NA;NA;NA;NA;NA;127.155;0;30,56%;30,56%;30,56%;NI%;18,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA BORBOREMA E AGRESTE PARAIBANO E DOS SERVIDORES DO INSTITUTO NACIONAL DO SEGURO SOCIAL NA PARAÍBA - SICOOB BORBOREMA PARAIBANO COOPREV;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2017;41.180;0;41.180;0;41.180;126.492;NA;NA;NA;NA;NA;NA;126.492;0;32,56%;32,56%;32,56%;NI%;4,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2017;29.040;0;29.040;0;29.040;126.397;NA;NA;NA;NA;NA;NA;126.397;0;22,98%;22,98%;22,98%;NI%;14,20%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;06/2017;20.965;0;20.965;0;20.965;115.730;0;0;0;0;0;10.076;125.806;1.669.715;16,66%;16,66%;16,66%;1,26%;14,08%
COINVALORES - PRUDENCIAL;1000080707;n2;S4;C;2;SAO PAULO;SP;06/2017;31.342;0;31.342;0;31.342;53.245;0;0;36.659;0;36.659;34.613;124.517;0;25,17%;25,17%;25,17%;NI%;2,22%
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;06/2017;15.623;0;15.623;0;15.623;22.518;8.414;0;3.528;0;11.942;90.017;124.476;0;12,55%;12,55%;12,55%;NI%;2,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;06/2017;28.841;0;28.841;0;28.841;123.367;NA;NA;NA;NA;NA;NA;123.367;0;23,38%;23,38%;23,38%;NI%;5,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;65.552;0;65.552;0;65.552;122.847;NA;NA;NA;NA;NA;NA;122.847;0;53,36%;53,36%;53,36%;NI%;3,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DOS ESTADOS DE SANTA CATARINA E RIO GRANDE DO SUL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;29.049;0;29.049;0;29.049;121.901;NA;NA;NA;NA;NA;NA;121.901;0;23,83%;23,83%;23,83%;NI%;5,98%
GRADUAL CCTVM S.A. - PRUDENCIAL;1000082554;n2;S4;I;2;SAO PAULO;SP;06/2017;18.036;0;18.036;0;18.036;10.868;11.295;0;223;13;11.531;98.261;120.660;0;14,95%;14,95%;14,95%;NI%;38,07%
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;06/2017;19.163;0;19.163;0;19.163;23.016;0;0;0;3.705;3.705;93.855;120.576;0;15,89%;15,89%;15,89%;NI%;1,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;06/2017;49.462;0;49.462;0;49.462;119.084;NA;NA;NA;NA;NA;NA;119.084;0;41,54%;41,54%;41,54%;NI%;4,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;143.065;0;143.065;0;143.065;118.568;NA;NA;NA;NA;NA;NA;118.568;0;120,66%;120,66%;120,66%;NI%;3,01%
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;06/2017;54.479;0;54.479;0;54.479;105.976;0;0;0;0;0;12.317;118.293;0;46,05%;46,05%;46,05%;NI%;0,60%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S5;I;2;CABEDELO;PB;06/2017;18.918;0;18.918;0;18.918;117.966;NA;NA;NA;NA;NA;NA;117.966;0;16,04%;16,04%;16,04%;NI%;5,27%
