Instituição financeira;Código;TCB;TD;TC;Cidade;UF;Data;Instituição Sujeita à Apuração da Exposição Total;Instituição Sujeita à Apuração do Patrimônio de Referência;Instituição Utiliza Metodologia Simplificada;Exposição Total ou Ativo Total (R$ mil);Total de Ativos Consolidados no Exterior (US$ mil);Data da Última Alteração de Segmento;SR;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;I;2;TAPERA;RS;03/2017;Não;Sim;Não;563.901;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;I;2;ITAQUI;RS;03/2017;Não;Sim;Não;972.980;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;RODEIO BONITO;RS;03/2017;Não;Sim;Não;824.299;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;I;2;NAO-ME-TOQUE;RS;03/2017;Não;Sim;Não;358.363;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;ERECHIM;RS;03/2017;Não;Sim;Não;1.210.306;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;SANTIAGO;RS;03/2017;Não;Sim;Não;483.837;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;I;2;PASSO FUNDO;RS;03/2017;Não;Sim;Não;521.908;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;I;2;MARAU;RS;03/2017;Não;Sim;Não;606.920;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;I;2;TEUTONIA;RS;03/2017;Não;Sim;Não;861.504;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;I;2;ESPUMOSO;RS;03/2017;Não;Sim;Não;362.036;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;SOLEDADE;RS;03/2017;Não;Sim;Não;604.073;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;I;2;CRUZ ALTA;RS;03/2017;Não;Sim;Não;1.153.514;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;CAMPO NOVO;RS;03/2017;Não;Sim;Não;453.364;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;CACHOEIRA DO SUL;RS;03/2017;Não;Sim;Não;457.562;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;CERRO LARGO;RS;03/2017;Não;Sim;Não;1.624.825;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;TRES DE MAIO;RS;03/2017;Não;Sim;Não;745.092;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;ENCANTADO;RS;03/2017;Não;Sim;Não;1.538.157;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;I;2;SARANDI;RS;03/2017;Não;Sim;Não;554.920;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;IBIRAIARAS;RS;03/2017;Não;Sim;Não;790.864;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;I;2;PELOTAS;RS;03/2017;Não;Sim;Não;676.936;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;CARLOS BARBOSA;RS;03/2017;Não;Sim;Não;1.565.246;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;I;2;LAJEADO;RS;03/2017;Não;Sim;Não;727.909;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;I;2;NOVA PETROPOLIS;RS;03/2017;Não;Sim;Não;2.001.323;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;TAPEJARA;RS;03/2017;Não;Sim;Não;769.588;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;I;2;PORTO ALEGRE;RS;03/2017;Não;Sim;Não;532.971;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;I;2;ROLANTE;RS;03/2017;Não;Sim;Não;332.603;NI;01/2017;S4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;I;2;SANTA CRUZ DO SUL;RS;03/2017;Não;Sim;Não;582.886;NI;01/2017;S4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;SANTA MARIA;RS;03/2017;Não;Sim;Não;1.135.464;NI;01/2017;S4
BANIF - PRUDENCIAL;1000080130;b1;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;732.348;NI;01/2017;S4
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;C;2;BELO HORIZONTE;MG;03/2017;Não;Sim;Não;86.974;NI;01/2017;S4
PARANÁ BANCO - PRUDENCIAL;1000080233;b1;C;2;CURITIBA;PR;03/2017;Sim;Sim;Não;5.072.344;NI;01/2017;S4
SOFISA - PRUDENCIAL;1000080271;b1;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;4.083.121;82.443;01/2017;S4
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;C;2;SAO PAULO;SP;03/2017;Não;Sim;Não;2.770.876;NI;01/2017;S4
JOHN DEERE - PRUDENCIAL;1000080343;b1;C;3;INDAIATUBA;SP;03/2017;Sim;Sim;Não;7.342.988;NI;01/2017;S4
FATOR - PRUDENCIAL;1000080350;b1;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;883.022;NI;01/2017;S4
MÁXIMA - PRUDENCIAL;1000080367;b1;C;2;RIO DE JANEIRO;RJ;03/2017;Sim;Sim;Não;1.329.318;NI;01/2017;S4
SOCOPA - PRUDENCIAL;1000080381;b1;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.834.073;NI;01/2017;S4
PROSPER - PRUDENCIAL;1000080398;n2;I;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;NI;NI;01/2017;S4
VR - PRUDENCIAL;1000080408;b1;C;2;BARUERI;SP;03/2017;Sim;Sim;Não;250.775;NI;01/2017;S4
INDUSVAL - PRUDENCIAL;1000080415;b1;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;3.962.286;57.730;01/2017;S4
BONSUCESSO - PRUDENCIAL;1000080422;b1;I;2;BELO HORIZONTE;MG;03/2017;Sim;Sim;Não;2.244.079;NI;01/2017;S4
SANTINVEST - PRUDENCIAL;1000080446;n1;C;2;FLORIANOPOLIS;SC;03/2017;Não;Sim;Não;266.863;NI;01/2017;S4
BROOKFIELD - PRUDENCIAL;1000080453;n1;C;3;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;65.060;NI;01/2017;S4
OMNI - PRUDENCIAL;1000080460;n1;C;2;SAO PAULO;SP;03/2017;Não;Sim;Não;2.750.010;NI;01/2017;S4
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;2.987.906;NI;01/2017;S4
OPPORTUNITY - PRUDENCIAL;1000080518;n2;I;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;9.417;NI;01/2017;S4
HSBC - PRUDENCIAL;1000080525;b2;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.320.538;0;01/2017;S4
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;C;3;SAO PAULO;SP;03/2017;Não;Sim;Não;99.869;NI;01/2017;S4
PLANNER - PRUDENCIAL;1000080587;n1;C;2;SAO PAULO;SP;03/2017;Não;Sim;Não;108.196;NI;01/2017;S4
HONDA - PRUDENCIAL;1000080611;b2;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;5.717.312;NI;01/2017;S4
BMW - PRUDENCIAL;1000080635;n1;C;3;SAO PAULO;SP;03/2017;Não;Sim;Não;1.379.809;NI;01/2017;S4
PORTO SEGURO - PRUDENCIAL;1000080642;n1;C;2;SAO PAULO;SP;03/2017;Não;Sim;Não;5.428.420;NI;01/2017;S4
RENDIMENTO - PRUDENCIAL;1000080659;b1;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.670.533;NI;01/2017;S4
LECCA - PRUDENCIAL;1000080680;n1;C;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;125.961;NI;01/2017;S4
MIZUHO - PRUDENCIAL;1000080697;b1;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;4.096.544;60.005;01/2017;S4
COINVALORES - PRUDENCIAL;1000080707;n2;C;2;SAO PAULO;SP;03/2017;Não;Sim;Não;67.960;NI;01/2017;S4
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;C;3;GUARULHOS;SP;03/2017;Sim;Sim;Não;731.477;NI;01/2017;S4
NSG CAPITAL - PRUDENCIAL;1000080752;n2;C;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;3.558;NI;01/2017;S4
VOLVO - PRUDENCIAL;1000080769;b2;C;3;CURITIBA;PR;03/2017;Sim;Sim;Não;3.845.880;NI;01/2017;S4
SCANIA - PRUDENCIAL;1000080776;b2;C;3;SAO BERNARDO DO CAMPO;SP;03/2017;Sim;Sim;Não;1.944.285;NI;01/2017;S4
CONFIDENCE - PRUDENCIAL;1000080783;b2;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;310.593;NI;01/2017;S4
FINAXIS - PRUDENCIAL;1000080790;b1;C;2;CURITIBA;PR;03/2017;Sim;Sim;Não;36.635;NI;01/2017;S4
RANDON - PRUDENCIAL;1000080800;b2;C;2;CAXIAS DO SUL;RS;03/2017;Sim;Sim;Não;508.997;NI;01/2017;S4
GAZIN - PRUDENCIAL;1000080824;n1;C;2;DOURADINA;PR;03/2017;Não;Sim;Não;63.651;NI;01/2017;S4
QUERO-QUERO - PRUDENCIAL;1000080831;n1;I;2;SANTO CRISTO;RS;03/2017;Não;Sim;Não;186.097;0;01/2017;S4
RODOBENS - PRUDENCIAL;1000080855;b1;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;2.791.904;NI;01/2017;S4
BEXS - PRUDENCIAL;1000080862;b2;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;90.791;NI;01/2017;S4
WESTERN UNION - PRUDENCIAL;1000080886;b1;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;181.327;NI;01/2017;S4
BARIGUI - PRUDENCIAL;1000080893;n1;C;2;CURITIBA;PR;03/2017;Não;Sim;Não;489.567;NI;01/2017;S4
BNY MELLON - PRUDENCIAL;1000080910;b1;C;3;RIO DE JANEIRO;RJ;03/2017;Sim;Sim;Não;353.680;NI;01/2017;S4
CAIXA GERAL - PRUDENCIAL;1000080927;b1;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.999.748;NI;01/2017;S4
BR PARTNERS - PRUDENCIAL;1000080934;b2;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;340.170;NI;01/2017;S4
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;C;2;RIO DE JANEIRO;RJ;03/2017;Sim;Sim;Não;746.803;NI;01/2017;S4
GOLCRED - PRUDENCIAL;1000080965;n1;C;2;SAO JOSE;SC;03/2017;Não;Sim;Não;28.562;NI;01/2017;S4
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;C;2;PORTO ALEGRE;RS;03/2017;Não;Sim;Não;65.548;NI;01/2017;S4
UBS - PRUDENCIAL;1000080989;b2;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;307.025;NI;01/2017;S4
INTERMEDIUM - PRUDENCIAL;1000080996;b1;C;2;BELO HORIZONTE;MG;03/2017;Sim;Sim;Não;3.342.169;NI;01/2017;S4
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;C;2;VITORIA;ES;03/2017;Não;Sim;Não;925.541;NI;01/2017;S4
OURINVEST - PRUDENCIAL;1000081012;b2;C;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;899.759;NI;01/2017;S4
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;I;1;PORTO ALEGRE;RS;03/2017;Não;Sim;Não;3.677.032;NI;01/2017;S4
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;I;1;BOA VISTA;RR;03/2017;Não;Sim;Não;13.647;NI;01/2017;S4
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;I;1;NATAL;RN;03/2017;Não;Sim;Não;75.461;NI;01/2017;S4
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;I;1;GOIANIA;GO;03/2017;Não;Sim;Não;237.013;NI;01/2017;S4
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;I;1;SALVADOR;BA;03/2017;Não;Sim;Não;1.231.855;NI;01/2017;S4
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;I;1;FLORIANOPOLIS;SC;03/2017;Não;Sim;Não;1.004.085;NI;01/2017;S4
AFAL - PRUDENCIAL;1000081081;n1;I;1;MACEIO;AL;03/2017;Não;Sim;Não;53.887;NI;01/2017;S4
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;I;1;MACAPA;AP;03/2017;Não;Sim;Não;14.858;NI;01/2017;S4
AFEAM - PRUDENCIAL;1000081108;n1;I;1;MANAUS;AM;03/2017;Não;Sim;Não;395.187;NI;01/2017;S4
AF PARANÁ - PRUDENCIAL;1000081115;n1;I;1;CURITIBA;PR;03/2017;Não;Sim;Não;1.795.121;NI;01/2017;S4
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;I;1;PALMAS;TO;03/2017;Não;Sim;Não;24.015;NI;01/2017;S4
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;I;1;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;560.493;NI;01/2017;S4
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;I;1;CUIABA;MT;03/2017;Não;Sim;Não;35.767;NI;01/2017;S4
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;I;1;SAO PAULO;SP;03/2017;Não;Sim;Não;1.551.572;NI;01/2017;S4
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;I;1;TERESINA;PI;03/2017;Não;Sim;Não;13.586;NI;01/2017;S4
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;I;1;RECIFE;PE;03/2017;Não;Sim;Não;55.321;NI;01/2017;S4
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;I;2;RIO DE JANEIRO;RJ;03/2017;Sim;Sim;Não;162.653;NI;01/2017;S4
BANCO NEON S.A. - PRUDENCIAL;1000081218;b1;I;2;BELO HORIZONTE;MG;03/2017;Sim;Sim;Não;319.078;NI;01/2017;S4
BANCO BM&FBOVESPA - PRUDENCIAL;1000081225;b1;I;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;246.244;NI;01/2017;S4
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;507.587;NI;01/2017;S4
ANDBANK - PRUDENCIAL;1000081256;b1;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;137.150;NI;01/2017;S4
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;201.850;NI;01/2017;S4
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;154.022;NI;01/2017;S4
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;116.628;NI;01/2017;S4
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;I;2;CURITIBA;PR;03/2017;Sim;Sim;Não;194.356;NI;01/2017;S4
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;I;1;VITORIA;ES;03/2017;Sim;Sim;Não;1.469.869;NI;01/2017;S4
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;88.855;NI;01/2017;S4
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;I;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;27.183;NI;01/2017;S4
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;I;2;PORTO REAL;RJ;03/2017;Sim;Sim;Não;32.056;NI;01/2017;S4
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;133.715;NI;01/2017;S4
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.499.328;NI;01/2017;S4
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;I;2;BELO HORIZONTE;MG;03/2017;Sim;Sim;Não;845.037;NI;01/2017;S4
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;3.227.078;NI;01/2017;S4
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;4.503.439;NI;01/2017;S4
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;I;3;PORTO ALEGRE;RS;03/2017;Sim;Sim;Não;5.507.280;NI;01/2017;S4
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;C;2;UBERLANDIA;MG;03/2017;Sim;Sim;Não;2.274.605;NI;01/2017;S4
SCOTIABANK BRASIL - PRUDENCIAL;1000081452;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;2.892.325;NI;01/2017;S4
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;I;2;RIO DE JANEIRO;RJ;03/2017;Sim;Sim;Não;141.654;NI;01/2017;S4
BPN BRASIL BM S.A. - PRUDENCIAL;1000081490;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;114.821;NI;01/2017;S4
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;I;2;CAXIAS DO SUL;RS;03/2017;Sim;Sim;Não;817.270;NI;01/2017;S4
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;I;2;PORTO ALEGRE;RS;03/2017;Sim;Sim;Não;371.498;NI;01/2017;S4
BANCO VIPAL - PRUDENCIAL;1000081531;b2;I;2;PORTO ALEGRE;RS;03/2017;Sim;Sim;Não;55.257;NI;01/2017;S4
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;4.993.795;NI;01/2017;S4
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.278.670;NI;01/2017;S4
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;I;1;BELEM;PA;03/2017;Sim;Sim;Não;6.277.140;NI;01/2017;S4
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;C;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.304.065;NI;01/2017;S4
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;164.968;NI;01/2017;S4
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;C;1;ARACAJU;SE;03/2017;Sim;Sim;Não;4.931.696;NI;01/2017;S4
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;I;2;SALVADOR;BA;03/2017;Sim;Sim;Não;35.045;NI;01/2017;S4
BCO MODAL S.A. - PRUDENCIAL;1000081658;b1;C;2;RIO DE JANEIRO;RJ;03/2017;Sim;Sim;Não;2.805.342;2.297;01/2017;S4
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;I;2;RIO DE JANEIRO;RJ;03/2017;Sim;Sim;Não;1.260.395;NI;01/2017;S4
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;I;3;RIO DE JANEIRO;RJ;03/2017;Sim;Sim;Não;1.728.923;NI;01/2017;S4
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;I;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;601.449;NI;01/2017;S4
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;I;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.240.321;NI;01/2017;S4
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;I;2;SAO PAULO;SP;03/2017;Sim;Sim;Não;41.600;NI;01/2017;S4
BANCO FIDIS - PRUDENCIAL;1000081751;b2;I;3;BETIM;MG;03/2017;Sim;Sim;Não;4.128.901;NI;01/2017;S4
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;I;3;PORTO ALEGRE;RS;03/2017;Sim;Sim;Não;120.532;NI;01/2017;S4
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;I;2;CURITIBA;PR;03/2017;Sim;Sim;Não;37.656;NI;01/2017;S4
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.089.294;NI;01/2017;S4
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;C;2;PORTO ALEGRE;RS;03/2017;Sim;Sim;Não;1.233.883;NI;01/2017;S4
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;1.059.959;NI;01/2017;S4
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;425.271;NI;01/2017;S4
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;I;3;SAO PAULO;SP;03/2017;Sim;Sim;Não;635.072;NI;01/2017;S4
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;I;2;NATAL;RN;03/2017;Não;Sim;Não;282.546;NI;01/2017;S4
DOMUS CH - PRUDENCIAL;1000081861;n1;I;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;50.592;NI;01/2017;S4
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;I;2;SAO PAULO;SP;03/2017;Não;Sim;Não;18.087;NI;01/2017;S4
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;I;2;SAO PAULO;SP;03/2017;Não;Sim;Não;15.560;NI;01/2017;S4
VISION S.A. CC - PRUDENCIAL;1000081892;n2;I;2;SAO PAULO;SP;03/2017;Não;Sim;Não;3.855;NI;01/2017;S4
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;I;2;SAO PAULO;SP;03/2017;Não;Sim;Não;55.182;NI;01/2017;S4
INTERCAM CC LTDA - PRUDENCIAL;1000081926;n2;I;2;SAO BERNARDO DO CAMPO;SP;03/2017;Não;Sim;Não;11.290;NI;01/2017;S4
KRAUS - SCC LTDA - PRUDENCIAL;1000081933;n2;I;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;NI;NI;01/2017;S4
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;I;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;7.591;NI;01/2017;S4
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;I;2;SAO PAULO;SP;03/2017;Não;Sim;Não;3.798;NI;01/2017;S4
S. HAYATA CC S.A. - PRUDENCIAL;1000081971;n2;I;2;SAO PAULO;SP;03/2017;Não;Sim;Não;21.158;NI;01/2017;S4
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;I;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;2.121;NI;01/2017;S4
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;I;2;RIO DE JANEIRO;RJ;03/2017;Não;Sim;Não;43.723;NI;01/2017;S4
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;I;2;SAO PAULO;SP;03/2017;Não;Sim;Não;22.029;NI;01/2017;S4
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;I;2;PORTO ALEGRE;RS;03/2017;Não;Sim;Não;858;NI;01/2017;S4
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;I;2;SAO PAULO;SP;03/2017;Não;Sim;Não;10.165;NI;01/2017;S4
